linear_acceleration,QTI,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
802544419,3,-1.4131802,-1.0329447,-0.7739881
802544429,3,-1.0714058,-1.1241055,-0.85747063
802544439,3,-0.8860141,-1.2053442,-1.2941664
802544449,3,-0.60413074,-1.1005611,-1.5518188
802544459,3,-0.52786493,-1.0068188,-1.5866882
802544469,3,-0.75250053,-0.89099026,-1.6287525
802544479,3,-0.85447264,-0.64503765,-1.395325
802544489,3,-1.1580901,-0.17463398,-1.0250564
802544499,3,-1.5060391,0.25029373,-0.49810743
802544509,3,-1.6488538,0.31767178,-0.36469656
802544520,3,-1.0125058,0.11690807,-0.5019932
802544530,3,-0.08998799,-0.04514599,-0.48931456
802544540,3,0.56387067,0.018205643,-0.34794748
802544550,3,0.97349834,0.2783327,-0.20882654
802544560,3,0.9296346,0.60270214,-0.15203059
802544570,3,0.16380835,0.73216724,-0.21481931
802544580,3,-0.5144291,0.7451258,0.041546226
802544590,3,-0.85395885,0.62764645,0.49398077
802544599,3,-0.5458536,0.57158756,1.0125608
802544610,3,0.2234025,0.44413185,1.736832
802544620,3,0.75239253,0.28098392,2.2797546
802544630,3,0.7198267,0.33217525,2.067752
802544640,3,0.2594974,0.623189,1.3439467
802544650,3,-0.1391468,0.9574709,0.57003
802544660,3,-0.4426136,0.9679508,0.1468103
802544671,3,-0.43162394,0.83893967,0.09419274
802544681,3,0.48721123,0.61096764,0.7859607
802544691,3,1.7111499,0.45716572,1.6665149
802544701,3,1.9838624,0.6867418,1.527971
802544711,3,1.6183627,0.81791115,0.32849813
802544721,3,0.95524263,1.0881824,1.0709622
802544731,3,-0.23843908,1.302639,0.636894
802544741,3,-0.65216947,1.1389036,0.5375955
802544751,3,-0.46257663,0.9027014,0.5986862
802544761,3,0.26952815,0.6793165,0.66746426
802544771,3,1.0671117,0.56930923,0.84694266
802544781,3,1.2398026,0.49907398,0.782531
802544791,3,0.7980623,0.51055527,0.48313677
802544801,3,0.23630786,0.5764713,0.13397992
802544811,3,-0.18511176,0.59558487,-0.21173477
802544821,3,-0.29588223,0.41887856,-0.37934506
802544831,3,-0.35153675,0.2522459,-0.32513452
802544841,3,-0.26006293,0.14476204,-0.05456209
802544851,3,0.42153382,0.18097305,0.3357464
802544862,3,1.3469996,0.29651165,0.70167744
802544872,3,1.5480759,0.27175808,0.80354536
802544882,3,1.1596432,0.19649029,0.72674835
802544892,3,0.5092876,0.079958916,0.36902916
802544902,3,-0.015623331,-0.040496826,-0.04761684
802544912,3,-0.10792637,-0.06481457,-0.1496321
802544922,3,0.025993347,0.054986,-0.013614178
802544932,3,0.21290755,0.11883068,0.22410583
802544943,3,0.3910463,0.07655144,0.4525112
802544952,3,0.5598984,-0.15802002,0.681756
802544962,3,0.52008724,-0.5564556,0.8523855
802544972,3,0.35731602,-1.0567894,0.7717278
802544982,3,0.020462275,-1.4782553,0.04080665
802544992,3,-0.38434696,-1.6991506,-0.93547934
802545003,3,-0.71669054,-1.7212,-1.8748565
802545013,3,-0.8236799,-1.6156917,-2.4899461
802545023,3,-0.9859252,-1.4562874,-2.4158869
802545033,3,-1.0607748,-1.3852882,-1.8527852
802545043,3,-0.941097,-1.4273996,-1.019546
802545053,3,-0.709193,-1.6394243,-0.20311737
802545063,3,-0.70863485,-1.9210353,0.043673992
802545073,3,-0.9156096,-2.118651,-0.3017137
802545083,3,-0.746495,-2.0691795,-0.97857517
802545093,3,-0.13860321,-1.9093223,-1.5535152
802545104,3,0.2575438,-1.7478662,-1.3762639
802545114,3,0.34486938,-1.5177183,-0.6988226
802545124,3,0.37717295,-1.1991501,0.050383806
802545134,3,0.39750624,-0.5414314,0.48125172
802545144,3,0.20426154,0.03907585,0.5958829
802545154,3,-0.5015894,0.34066582,0.28307295
802545164,3,-1.096063,0.4084282,0.42129254
802545174,3,-0.7970964,0.21641636,0.8121903
802545184,3,-0.13976932,0.0407362,1.5062656
802545194,3,0.5456557,0.16221523,1.9013097
802545204,3,0.8324263,0.81349945,1.580401
802545214,3,0.58467317,1.3801861,1.1541684
802545224,3,0.2799964,1.6884842,1.0380266
802545234,3,-0.013794661,1.600318,0.88981223
802545245,3,0.020188808,1.2621183,0.901757
802545255,3,0.3796854,0.91971684,1.1906548
802545265,3,0.8670118,0.89132977,1.370877
802545275,3,1.3600342,1.1483021,1.2989204
802545285,3,1.6813748,1.3424397,1.219851
802545295,3,1.5334034,1.4135389,0.8830333
802545305,3,0.60847235,1.3903198,0.27612615
802545316,3,-0.3914361,1.0871553,-0.31357002
802545326,3,-0.81388044,0.7052393,-0.77338195
802545336,3,-0.5610219,0.30664444,-0.8479264
802545346,3,0.14023185,0.12552929,-0.7497587
802545356,3,0.70482254,0.061795235,-0.64376163
802545366,3,0.60506725,-0.20681763,-0.29420352
802545376,3,-0.09514308,-0.027730942,0.12508202
802545386,3,-0.2413106,0.07929134,0.22686744
802545396,3,-0.35912037,0.24816036,-0.15515661
802545406,3,-0.43189883,0.14427853,-0.7341223
802545416,3,-0.3461101,-0.041900635,-1.0137897
802545426,3,-0.13440466,-0.19402313,-1.1516813
802545436,3,-0.008829594,-0.2080841,-1.0794563
802545446,3,0.1373868,-0.30394936,-1.0667533
802545456,3,0.14828944,-0.1141758,-1.1483414
802545467,3,0.10512495,-0.0065202713,-1.2886283
802545477,3,-0.06173992,-0.07794094,-1.4199629
802545487,3,-0.41817403,-0.1529398,-1.3995032
802545497,3,-0.58717155,-0.36305714,-1.2510698
802545507,3,-0.4760902,-0.5639267,-1.0344822
802545517,3,0.011960268,-0.81303596,-0.742362
802545527,3,0.6388595,-0.6653652,-0.037804842
802545537,3,0.7686994,-0.34711838,0.42605066
802545547,3,0.48227477,-0.1367855,0.5933709
802545557,3,0.101246834,0.049510002,0.761611
802545567,3,-0.1178658,0.1713543,1.024023
802545577,3,-0.35666966,0.41113567,1.0757027
802545587,3,-0.46850252,0.6589689,0.72045255
802545597,3,-0.38059473,0.21596432,0.5171912
802545607,3,-0.53147984,-0.5242386,0.19032073
802545617,3,0.12117362,-0.7875943,0.13879967
802545627,3,0.72010446,-0.24424648,0.25313354
802545637,3,0.387012,0.044701576,0.08226538
802545648,3,0.105348825,0.1914444,0.5020366
802545658,3,-0.16981983,0.80922985,0.86651826
802545668,3,-0.78361535,0.89699554,0.09776926
802545678,3,-0.88715744,0.31867313,0.047813177
802545688,3,-0.75400686,-0.054146767,0.07829857
802545698,3,-1.2070233,-0.39174747,-0.091977835
802545708,3,-0.47410727,-0.3873539,-0.04738307
802545718,3,0.8657665,0.13495827,-0.113230705
802545729,3,1.229027,0.69447994,-0.5884068
802545739,3,0.6341939,0.6173296,-0.78213525
802545749,3,0.081941605,0.3228035,-0.4899671
802545759,3,-0.047231913,0.22945213,-0.10611725
802545769,3,-0.43221974,0.25994396,0.39943027
802545779,3,-0.44473672,0.030491829,0.5201154
802545789,3,-0.2348175,-0.6331644,0.6134553
802545799,3,-0.45006275,-0.4417138,0.33187246
802545809,3,-0.122143984,-0.12478542,-0.083381176
802545819,3,0.6835141,0.34715462,-0.21988153
802545829,3,0.89247465,0.5569849,-0.23964596
802545840,3,0.48408675,0.21981716,-0.29129696
802545850,3,0.021903276,-0.0870142,-0.25575686
802545860,3,-0.39562464,-0.27958918,-0.09840679
802545870,3,-0.7115638,-0.3869648,0.13874674
802545880,3,-0.86609864,-0.39016485,0.28902817
802545890,3,-0.7210753,-0.38223124,0.23209524
802545900,3,-0.47513103,-0.401011,-0.0068182945
802545910,3,-0.00829792,-0.3660941,-0.23005486
802545920,3,0.77286816,-0.37816477,-0.18176699
802545930,3,0.7788346,-0.1204443,-0.06489515
802545940,3,-0.07416773,0.58155155,0.010928631
802545951,3,-0.25601745,0.6968522,0.16843605
802545961,3,-0.19665885,0.6410551,0.16321516
802545971,3,-0.026888847,0.5379367,0.10685778
802545981,3,0.07955265,0.42331028,0.08267403
802545991,3,-0.040524006,0.39965487,0.2745719
802546001,3,-0.05892563,0.43254995,0.7805586
802546011,3,0.024772167,0.48276138,1.386836
802546021,3,0.02832985,0.46254253,1.7623143
802546031,3,-0.024811745,0.4140439,1.7771616
802546042,3,-0.041113853,0.4082241,1.5511942
802546052,3,0.014784813,0.44880056,1.2389584
802546062,3,0.12113953,0.4566555,0.8925257
802546072,3,0.29865026,0.43925667,0.5785632
802546082,3,0.5573149,0.42183208,0.2518401
802546092,3,0.73919725,0.28226662,-0.058431625
802546102,3,0.7890253,0.10410309,-0.21237803
802546112,3,0.75896406,0.020910263,-0.32789278
802546122,3,0.5745883,0.016536713,-0.45198202
802546132,3,0.35069847,-0.03762579,-0.56206703
802546143,3,0.24895382,-0.08284187,-0.5993886
802546153,3,0.21435595,-0.11067104,-0.6319227
802546163,3,0.24052858,-0.17641973,-0.6575384
802546172,3,0.32162285,-0.18350124,-0.5229373
802546182,3,0.33340406,-0.17646456,-0.21571636
802546192,3,0.23634458,-0.2662573,-0.07440901
802546203,3,0.109078884,-0.40748405,-0.1783638
802546213,3,0.05014229,-0.487741,-0.40176582
802546223,3,0.13523912,-0.600338,-0.6298971
802546233,3,0.27416563,-0.60194635,-0.6971173
802546243,3,0.4286046,-0.5710082,-0.7369566
802546254,3,0.5871577,-0.52961636,-0.7851033
802546264,3,0.7561369,-0.3957939,-0.7722058
802546274,3,0.7625017,-0.35314703,-0.6120095
802546284,3,0.5865941,-0.3440342,-0.39122915
802546294,3,0.39817238,-0.31040478,-0.18035841
802546304,3,0.20819569,-0.17575693,-0.011889935
802546314,3,-0.025948524,0.043661594,0.10112095
802546324,3,-0.14511299,0.40174484,0.15399027
802546335,3,-0.24167132,0.7356405,0.16982985
802546345,3,-0.37903595,0.85383177,0.122103214
802546355,3,-0.43671846,0.8262539,0.04658985
802546365,3,-0.42564154,0.6865835,-0.010277271
802546375,3,-0.35081673,0.48902035,-0.03020668
802546385,3,-0.27964664,0.36015177,0.0664382
802546395,3,-0.2942965,0.23990726,0.35068512
802546405,3,-0.5013752,0.057248116,0.624321
802546415,3,-0.6551533,-0.1488967,0.71008825
802546425,3,-0.6617253,-0.23322105,0.69316244
802546436,3,-0.5939803,-0.26374578,0.55926085
802546445,3,-0.5267186,-0.25179195,0.4298005
802546455,3,-0.4709823,-0.26062346,0.39434433
802546465,3,-0.31799507,-0.3050723,0.45429468
802546475,3,-0.045688152,-0.3850355,0.5143156
802546485,3,0.18896723,-0.47028923,0.50811243
802546495,3,0.24022722,-0.4854145,0.36706161
802546506,3,0.034528732,-0.36609077,0.16488361
802546516,3,-0.20096397,-0.16143799,0.04596424
802546526,3,-0.37684536,0.0376997,0.012289524
802546536,3,-0.5074234,0.14311743,0.0020508766
802546546,3,-0.57573605,0.16873455,0.05640745
802546556,3,-0.5610652,0.21534824,0.27154112
802546566,3,-0.40439415,0.21740246,0.5464587
802546576,3,-0.302948,0.12491131,0.606081
802546586,3,-0.39496255,0.013143063,0.4436469
802546596,3,-0.56038785,-0.0046453476,0.23359823
802546606,3,-0.76183605,0.107705116,0.07152653
802546616,3,-0.8632703,0.21299696,-0.009199142
802546626,3,-0.9049003,0.34581375,-0.048906326
802546636,3,-0.9791064,0.36870146,-0.07636213
802546646,3,-1.0851686,0.29004097,-0.03112793
802546656,3,-1.1088493,0.19301748,0.046631813
802546667,3,-1.0187654,0.18313694,0.15909433
802546677,3,-0.92499566,0.2986765,0.20560837
802546687,3,-0.9535136,0.41267824,0.22994709
802546697,3,-0.9720237,0.48993206,0.19700575
802546707,3,-1.0059025,0.4633999,0.11538887
802546717,3,-1.010225,0.29383087,-0.0024900436
802546727,3,-0.9310441,0.09660673,-0.15235424
802546737,3,-0.70065236,-0.07249832,-0.24557114
802546748,3,-0.38574886,-0.17673874,-0.24995089
802546758,3,-0.12496233,-0.24042654,-0.19820356
802546768,3,-0.004834175,-0.21002626,-0.15781927
802546778,3,-0.061007023,-0.14929676,-0.17911863
802546788,3,-0.115445614,-0.12119722,-0.17065096
802546798,3,-0.14505291,-0.12721014,-0.1842761
802546808,3,-0.117571354,-0.1341834,-0.21966219
802546818,3,0.0026845932,-0.11276388,-0.25314856
802546828,3,0.10190058,-0.17945719,-0.29597616
802546838,3,0.20922852,-0.25990152,-0.4227705
802546848,3,0.25703812,-0.28151512,-0.6424999
802546858,3,0.34260225,-0.20228672,-0.86034966
802546868,3,0.5280142,-0.06919193,-0.9428768
802546878,3,0.66699314,-0.02434063,-0.8799777
802546888,3,0.716938,-0.06062174,-0.78883266
802546898,3,0.6540537,-0.06755257,-0.70171547
802546908,3,0.6747904,0.015614033,-0.46802855
802546918,3,0.7015033,0.10853529,-0.094347
802546928,3,0.73119307,0.068775654,0.17247868
802546938,3,0.73478794,-0.02247715,0.19998026
802546948,3,0.71972084,-0.09289789,0.06265545
802546958,3,0.7217703,-0.1177516,-0.10274553
802546968,3,0.74717,-0.12657833,-0.10914707
802546978,3,0.740294,-0.17341042,-0.005113125
802546988,3,0.6581907,-0.24528599,0.10332346
802546998,3,0.5751972,-0.25999784,0.24029064
802547008,3,0.5979576,-0.18244219,0.42907
802547018,3,0.61095476,-0.20315886,0.5287161
802547028,3,0.5704918,-0.26274872,0.4502492
802547038,3,0.57048225,-0.27142048,0.26443672
802547048,3,0.58243895,-0.24886417,0.07935381
802547058,3,0.6088834,-0.29909515,-0.073120594
802547068,3,0.58124876,-0.34526873,-0.16825151
802547078,3,0.5702157,-0.41219234,-0.17334509
802547088,3,0.56051254,-0.50209284,-0.12857294
802547098,3,0.54498243,-0.53790474,-0.09833479
802547108,3,0.5888796,-0.60904074,-0.10342026
802547118,3,0.6777024,-0.69379807,-0.10885811
802547128,3,0.7519021,-0.78420544,-0.16105413
802547138,3,0.77465725,-0.7879815,-0.2976098
802547148,3,0.7918873,-0.68619394,-0.43676186
802547158,3,0.76806545,-0.6411476,-0.52332544
802547168,3,0.68709946,-0.5968175,-0.5670228
802547178,3,0.53259563,-0.47914314,-0.6198783
802547188,3,0.50299406,-0.3790655,-0.6859751
802547198,3,0.53088665,-0.2015109,-0.6897116
802547208,3,0.4951191,-0.037501335,-0.7017245
802547218,3,0.47576094,0.05673313,-0.71086025
802547228,3,0.5776515,0.06992769,-0.63149214
802547238,3,0.74000597,0.008006573,-0.43207932
802547248,3,0.8539319,-0.15187597,-0.23173857
802547258,3,0.900352,-0.36219406,-0.08893347
802547268,3,0.9325409,-0.5638342,-0.049889088
802547278,3,0.9302678,-0.69094944,-0.12137699
802547288,3,0.87096786,-0.61509514,-0.3468027
802547298,3,0.8630271,-0.45857382,-0.6116581
802547308,3,0.9864011,-0.261662,-0.71646357
802547318,3,1.0543718,-0.07370615,-0.62001944
802547328,3,1.0740557,-0.027765274,-0.47079802
802547338,3,0.9933982,-0.04874754,-0.43596935
802547348,3,0.86346245,-0.03454733,-0.50072575
802547358,3,0.8152242,-0.011593342,-0.61407375
802547368,3,0.83226633,0.053857803,-0.6759629
802547378,3,0.8984313,0.11663437,-0.5652714
802547388,3,0.97277737,0.09360409,-0.27062607
802547398,3,1.0113478,-0.040989876,0.16313887
802547408,3,0.98307276,-0.21307135,0.58342505
802547418,3,0.875484,-0.4270296,0.87627983
802547428,3,0.7452922,-0.5858226,0.9820113
802547437,3,0.6931777,-0.66194487,0.8752961
802547447,3,0.7023463,-0.5944457,0.5617442
802547457,3,0.6618371,-0.40558958,0.13477468
802547467,3,0.575685,-0.16359043,-0.19893694
802547477,3,0.557919,0.0230937,-0.30702877
802547487,3,0.47733593,0.09113407,-0.2840209
802547497,3,0.34640837,0.070818424,-0.21288347
802547507,3,0.30370855,-0.030185223,-0.1878109
802547517,3,0.28675938,-0.13692904,-0.17349672
802547527,3,0.20836115,-0.2263751,-0.089499
802547537,3,0.08114147,-0.2687688,0.009943962
802547547,3,0.0076885223,-0.33014107,0.06796932
802547557,3,-0.032429695,-0.3905115,0.096664906
802547567,3,-0.027496815,-0.42890167,0.13934231
802547577,3,-0.01518631,-0.46719408,0.15917063
802547587,3,-0.08919668,-0.5240269,0.1840105
802547597,3,-0.15718508,-0.62247515,0.15038872
802547607,3,-0.16953707,-0.6870856,0.01723957
802547617,3,-0.23121357,-0.65103483,-0.21212482
802547627,3,-0.28668404,-0.5231862,-0.4327402
802547637,3,-0.20472288,-0.39030552,-0.5036268
802547647,3,-0.0685668,-0.22463751,-0.40976763
802547657,3,-0.048238754,-0.030759811,-0.12492132
802547667,3,-0.065396786,0.14462996,0.16043091
802547677,3,-0.13487577,0.23225641,0.2980671
802547687,3,-0.21302319,0.32465506,0.3110342
802547697,3,-0.21389103,0.41670227,0.26281834
802547707,3,-0.24967432,0.46349525,0.17599964
802547717,3,-0.3273363,0.5129814,0.074257374
802547727,3,-0.35244036,0.5894036,-0.010093689
802547737,3,-0.39620996,0.6648283,-0.07341766
802547747,3,-0.4426806,0.7363,0.01873684
802547757,3,-0.50087,0.77847433,0.1994319
802547767,3,-0.54985833,0.74886036,0.3775916
802547777,3,-0.6041784,0.6651664,0.39602375
802547787,3,-0.65484023,0.53563356,0.3371415
802547797,3,-0.5813234,0.36154222,0.2567563
802547807,3,-0.4392104,0.20933437,0.28675175
802547817,3,-0.43469596,0.14799547,0.4327898
802547827,3,-0.6252551,0.13160515,0.58523464
802547837,3,-0.7319217,0.19951391,0.75838995
802547847,3,-0.61394644,0.32694578,0.9150038
802547857,3,-0.3524115,0.43138218,1.011137
802547867,3,-0.1761744,0.52550125,0.9626484
802547877,3,-0.15886927,0.5879054,0.83190346
802547887,3,-0.21083713,0.663157,0.7104502
802547897,3,-0.30551958,0.7449312,0.6345577
802547907,3,-0.48796415,0.76979303,0.70001984
802547917,3,-0.7278311,0.76849747,0.86650133
802547927,3,-0.97604775,0.69828796,1.1058459
802547937,3,-1.1207898,0.60708284,1.3505912
802547947,3,-1.2159402,0.5120764,1.4835467
802547957,3,-1.1854038,0.39245844,1.3385468
802547967,3,-1.0252185,0.24734497,0.8848729
802547977,3,-0.8291266,0.09955692,0.2771592
802547987,3,-0.8443136,-0.016349316,-0.29874086
802547997,3,-1.0273573,-0.05771494,-0.7266803
802548007,3,-1.2065313,-0.11023092,-0.9481573
802548017,3,-1.2616053,-0.17772484,-0.9409213
802548027,3,-1.4136654,-0.2554412,-0.68734455
802548037,3,-1.3535639,-0.4326439,-0.32940674
802548047,3,-1.0959108,-0.71318245,-0.0256567
802548057,3,-0.8654282,-0.9241581,0.13313198
802548067,3,-0.71249247,-1.1962891,0.09963322
802548077,3,-0.58297276,-1.4753199,0.016338348
802548086,3,-0.56806374,-1.6806374,0.060157776
802548096,3,-0.6473081,-1.8510771,0.16344786
802548106,3,-0.7089925,-2.0294075,0.20388079
802548116,3,-1.0920475,-1.9908695,0.30814886
802548126,3,-1.8262041,-1.5700164,0.52883625
802548136,3,-2.2551897,-0.9731808,0.37490988
802548146,3,-2.3860803,-0.36953688,-0.14326859
802548156,3,-2.2885957,2.040863E-4,-0.74996185
802548166,3,-1.8039718,0.15539742,-1.1354237
802548176,3,-1.2320187,0.12440491,-1.1461673
802548186,3,-1.0741103,-0.08692169,-0.62841463
802548196,3,-1.4338608,-0.2666583,0.24187613
802548206,3,-1.9368939,-0.29295206,1.1161094
802548216,3,-2.3858113,-0.09001684,1.7230659
802548226,3,-2.6634765,0.33661222,2.060388
802548236,3,-2.7093737,0.8877249,2.0550666
802548246,3,-2.6365662,1.3375931,1.8607559
802548256,3,-2.446023,1.6997771,1.5405908
802548266,3,-2.2438574,1.902566,1.2082715
802548276,3,-2.0835834,2.037568,0.99299
802548286,3,-1.9428833,2.201861,0.82669544
802548296,3,-1.8137335,2.2732878,0.6674919
802548306,3,-1.869309,2.3663516,0.5218334
802548316,3,-2.071625,2.274918,0.6375098
802548326,3,-2.0900366,1.8730998,0.9232178
802548336,3,-1.6434808,1.5140057,0.91395664
802548346,3,-1.2209094,0.9303274,0.9258566
802548356,3,-0.9140347,0.33608103,0.8575187
802548366,3,-0.5290818,0.008794308,0.64914083
802548376,3,-0.23446584,-0.039602757,0.45965528
802548386,3,-0.07729626,0.06103611,0.3292079
802548396,3,-0.12663317,0.18401289,0.31063938
802548406,3,-0.36995387,0.26329708,0.33252907
802548416,3,-0.6848762,0.33197355,0.33329248
802548426,3,-0.84015226,0.31373882,0.25774765
802548436,3,-0.8117968,0.178792,-0.015321255
802548446,3,-0.68092954,0.014536381,-0.4682808
802548456,3,-0.54611826,-0.102659225,-1.0271883
802548466,3,-0.32009602,-0.19601822,-1.572164
802548476,3,-0.05444765,-0.2723999,-1.9656763
802548486,3,0.16262722,-0.35262775,-2.179568
802548496,3,0.31197977,-0.4461136,-2.0599718
802548506,3,0.49073744,-0.61580896,-1.5628557
802548516,3,0.7507005,-0.85704994,-0.8746977
802548526,3,0.9654012,-1.1098938,-0.25209522
802548536,3,1.0070059,-1.2328138,0.15963078
802548546,3,0.89750147,-1.163063,0.31067562
802548556,3,0.8866601,-0.95489264,0.06920862
802548566,3,0.9824016,-0.7979522,-0.55906105
802548576,3,1.1357911,-0.6180339,-1.1962633
802548586,3,1.3237755,-0.48872995,-1.6813636
802548596,3,1.4251423,-0.4032936,-1.9585338
802548606,3,1.4142454,-0.35299683,-2.0531151
802548616,3,1.4649205,-0.32105446,-1.9746237
802548626,3,1.5692096,-0.2877426,-1.8048139
802548636,3,1.6287751,-0.24368143,-1.7077599
802548646,3,1.7636657,-0.21736908,-1.7196898
802548656,3,1.8881173,-0.22303772,-1.7600389
802548666,3,1.8664207,-0.29245377,-1.8042846
802548676,3,1.8132737,-0.37432146,-1.8053532
802548686,3,1.82884,-0.47980976,-1.8663888
802548696,3,1.7935431,-0.5359359,-1.9641008
802548706,3,1.7534305,-0.48953772,-2.0163956
802548716,3,1.7604117,-0.3582754,-1.9641981
802548726,3,1.8339113,-0.20903301,-1.8712931
802548735,3,1.9724356,-0.06533623,-1.7108974
802548745,3,1.9255558,0.11959839,-1.4156437
802548755,3,1.6085931,0.23843527,-1.1616116
