mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
802508179,3,-61.9875,-113.2875,163.02501,-27.0,-69.0,177.0
802508189,3,-61.975002,-113.25,162.675,-27.0,-69.0,177.0
802508198,3,-61.975002,-113.175,162.25,-27.0,-69.0,177.0
802508208,3,-61.9875,-113.15,161.825,-27.0,-69.0,177.0
802508217,3,-61.9875,-113.0875,161.3875,-27.0,-69.0,177.0
802508227,3,-61.9625,-112.9875,160.925,-27.0,-69.0,177.0
802508236,3,-61.925,-112.925,160.52501,-27.0,-69.0,177.0
802508246,3,-61.8875,-112.8625,160.1625,-27.0,-69.0,177.0
802508255,3,-61.850002,-112.8,159.875,-27.0,-69.0,177.0
802508265,3,-61.8,-112.7375,159.6125,-27.0,-69.0,177.0
802508274,3,-61.775,-112.7125,159.40001,-27.0,-69.0,177.0
802508284,3,-61.725002,-112.65,159.1625,-27.0,-69.0,177.0
802508293,3,-61.675,-112.5625,158.875,-27.0,-69.0,177.0
802508303,3,-61.625,-112.512505,158.6,-27.0,-69.0,177.0
802508312,3,-61.575,-112.425,158.3,-27.0,-69.0,177.0
802508322,3,-61.537502,-112.35,158.02501,-27.0,-69.0,177.0
802508331,3,-61.5125,-112.262505,157.71251,-27.0,-69.0,177.0
802508341,3,-61.5,-112.1625,157.3875,-27.0,-69.0,177.0
802508350,3,-61.4875,-112.0625,157.02501,-27.0,-69.0,177.0
802508360,3,-61.475002,-111.950005,156.6625,-27.0,-69.0,177.0
802508369,3,-61.5,-111.8625,156.375,-27.0,-69.0,177.0
802508379,3,-61.525,-111.75,156.125,-27.0,-69.0,177.0
802508388,3,-61.600002,-111.6875,155.9125,-27.0,-69.0,177.0
802508398,3,-61.675,-111.625,155.6875,-27.0,-69.0,177.0
802508407,3,-61.7625,-111.6,155.475,-27.0,-69.0,177.0
802508417,3,-61.8125,-111.55,155.3125,-27.0,-69.0,177.0
802508426,3,-61.875,-111.475,155.175,-27.0,-69.0,177.0
802508436,3,-61.9375,-111.4,155.1,-27.0,-69.0,177.0
802508445,3,-61.9875,-111.3625,155.05,-27.0,-69.0,177.0
802508455,3,-62.05,-111.3375,155.0,-27.0,-69.0,177.0
802508464,3,-62.0625,-111.3,154.9375,-27.0,-69.0,177.0
802508474,3,-62.0875,-111.262505,154.85,-27.0,-69.0,177.0
802508483,3,-62.100002,-111.200005,154.8125,-27.0,-69.0,177.0
802508493,3,-62.125,-111.175,154.7875,-27.0,-69.0,177.0
802508502,3,-62.15,-111.200005,154.77501,-27.0,-69.0,177.0
802508512,3,-62.15,-111.262505,154.7375,-27.0,-69.0,177.0
802508521,3,-62.125,-111.3375,154.6875,-27.0,-69.0,177.0
802508531,3,-62.075,-111.4125,154.575,-27.0,-69.0,177.0
802508540,3,-62.037502,-111.4625,154.5125,-27.0,-69.0,177.0
802508550,3,-61.975002,-111.55,154.5,-27.0,-69.0,177.0
802508559,3,-61.95,-111.625,154.45,-27.0,-69.0,177.0
802508569,3,-61.925,-111.675,154.40001,-27.0,-69.0,177.0
802508578,3,-61.912502,-111.75,154.375,-27.0,-69.0,177.0
802508588,3,-61.912502,-111.775,154.33751,-27.0,-69.0,177.0
802508597,3,-61.925,-111.7875,154.3125,-27.0,-69.0,177.0
802508607,3,-61.95,-111.8375,154.3,-27.0,-69.0,177.0
802508616,3,-61.95,-111.925,154.25,-27.0,-69.0,177.0
802508626,3,-61.975002,-112.012505,154.175,-27.0,-69.0,177.0
802508635,3,-61.95,-112.137505,154.1,-27.0,-69.0,177.0
802508645,3,-61.9375,-112.262505,154.0125,-27.0,-69.0,177.0
802508654,3,-61.9,-112.35,153.875,-27.0,-69.0,177.0
802508664,3,-61.8875,-112.4125,153.7375,-27.0,-69.0,177.0
802508673,3,-61.9,-112.4875,153.6375,-27.0,-69.0,177.0
802508683,3,-61.925,-112.512505,153.575,-27.0,-69.0,177.0
802508692,3,-62.0,-112.55,153.5625,-27.0,-69.0,177.0
802508702,3,-62.100002,-112.5625,153.58751,-27.0,-69.0,177.0
802508711,3,-62.225002,-112.512505,153.625,-27.0,-69.0,177.0
802508721,3,-62.350002,-112.4625,153.75,-27.0,-69.0,177.0
802508730,3,-62.5125,-112.4375,153.90001,-27.0,-69.0,177.0
802508740,3,-62.6875,-112.4375,154.075,-27.0,-69.0,177.0
802508749,3,-62.825,-112.4375,154.1875,-27.0,-69.0,177.0
802508759,3,-62.95,-112.475,154.27501,-27.0,-69.0,177.0
802508768,3,-63.025,-112.5,154.33751,-27.0,-69.0,177.0
802508778,3,-63.05,-112.5625,154.35,-27.0,-69.0,177.0
802508787,3,-63.037502,-112.6625,154.375,-27.0,-69.0,177.0
802508797,3,-62.975002,-112.762505,154.325,-27.0,-69.0,177.0
802508806,3,-62.850002,-112.887505,154.2,-27.0,-69.0,177.0
802508816,3,-62.7,-112.975,154.075,-27.0,-69.0,177.0
802508825,3,-62.537502,-113.0375,153.8625,-27.0,-69.0,177.0
802508835,3,-62.375,-113.05,153.6625,-27.0,-69.0,177.0
802508844,3,-62.2125,-113.0875,153.4375,-27.0,-69.0,177.0
802508854,3,-62.037502,-113.0875,153.2,-27.0,-69.0,177.0
802508863,3,-61.875,-113.05,152.875,-27.0,-69.0,177.0
802508873,3,-61.75,-113.0375,152.58751,-27.0,-69.0,177.0
802508882,3,-61.6375,-112.950005,152.3,-27.0,-69.0,177.0
802508892,3,-61.5625,-112.8625,151.975,-27.0,-69.0,177.0
802508901,3,-61.5,-112.7875,151.7375,-27.0,-69.0,177.0
802508911,3,-61.4875,-112.7125,151.5375,-27.0,-69.0,177.0
802508920,3,-61.525,-112.6125,151.325,-27.0,-69.0,177.0
802508930,3,-61.6125,-112.4875,151.1625,-27.0,-69.0,177.0
802508939,3,-61.725002,-112.375,151.1,-27.0,-69.0,177.0
802508949,3,-61.850002,-112.2125,151.0375,-27.0,-69.0,177.0
802508958,3,-61.9875,-112.075005,151.0125,-27.0,-69.0,177.0
802508968,3,-62.15,-111.9625,151.0125,-27.0,-69.0,177.0
802508977,3,-62.3125,-111.8375,151.02501,-27.0,-69.0,177.0
802508987,3,-62.4625,-111.7125,151.02501,-27.0,-69.0,177.0
802508996,3,-62.5875,-111.5875,151.05,-27.0,-69.0,177.0
802509006,3,-62.7125,-111.4875,151.02501,-27.0,-69.0,177.0
802509015,3,-62.825,-111.387505,150.9875,-27.0,-69.0,177.0
802509025,3,-62.975002,-111.3,150.95,-27.0,-69.0,177.0
802509034,3,-63.0875,-111.175,150.925,-27.0,-69.0,177.0
802509044,3,-63.175,-111.025,150.9375,-27.0,-69.0,177.0
802509053,3,-63.2625,-110.9,150.925,-27.0,-69.0,177.0
802509063,3,-63.350002,-110.7875,150.925,-27.0,-69.0,177.0
802509072,3,-63.425,-110.65,150.875,-27.0,-69.0,177.0
802509082,3,-63.5125,-110.525,150.83751,-27.0,-69.0,177.0
802509091,3,-63.575,-110.4625,150.8,-27.0,-69.0,177.0
802509101,3,-63.6125,-110.4,150.7625,-27.0,-69.0,177.0
802509110,3,-63.65,-110.387505,150.71251,-27.0,-69.0,177.0
802509120,3,-63.7,-110.450005,150.6,-27.0,-69.0,177.0
802509129,3,-63.7375,-110.4625,150.475,-27.0,-69.0,177.0
802509139,3,-63.7625,-110.4625,150.33751,-27.0,-69.0,177.0
802509148,3,-63.8125,-110.4375,150.21251,-27.0,-69.0,177.0
802509158,3,-63.8375,-110.450005,150.1375,-27.0,-69.0,177.0
802509167,3,-63.8625,-110.4125,150.05,-27.0,-69.0,177.0
802509177,3,-63.9,-110.375,149.95,-27.0,-69.0,177.0
802509186,3,-63.912502,-110.3625,149.8625,-27.0,-69.0,177.0
802509196,3,-63.912502,-110.3,149.77501,-27.0,-69.0,177.0
802509205,3,-63.9,-110.275,149.7,-27.0,-69.0,177.0
802509215,3,-63.8375,-110.2875,149.6375,-27.0,-69.0,177.0
802509224,3,-63.7375,-110.35,149.575,-27.0,-69.0,177.0
802509234,3,-63.600002,-110.450005,149.46251,-27.0,-69.0,177.0
802509243,3,-63.4625,-110.5875,149.40001,-27.0,-69.0,177.0
802509253,3,-63.325,-110.75,149.325,-27.0,-69.0,177.0
802509262,3,-63.2125,-110.887505,149.3,-27.0,-69.0,177.0
802509272,3,-63.125,-111.075005,149.33751,-27.0,-69.0,177.0
802509281,3,-63.025,-111.2375,149.40001,-27.0,-69.0,177.0
802509291,3,-62.9,-111.4375,149.475,-27.0,-69.0,177.0
802509300,3,-62.8,-111.575005,149.55,-27.0,-69.0,177.0
802509310,3,-62.7125,-111.675,149.6875,-27.0,-69.0,177.0
802509319,3,-62.625,-111.7875,149.75,-27.0,-69.0,177.0
802509329,3,-62.4625,-111.9,149.77501,-27.0,-69.0,177.0
802509338,3,-62.287502,-112.05,149.71251,-27.0,-69.0,177.0
802509348,3,-62.05,-112.175,149.52501,-27.0,-69.0,177.0
802509357,3,-61.8125,-112.325005,149.25,-27.0,-69.0,177.0
802509367,3,-61.5875,-112.425,148.95,-27.0,-69.0,177.0
802509376,3,-61.3125,-112.55,148.58751,-27.0,-69.0,177.0
802509386,3,-61.0125,-112.7125,148.125,-27.0,-69.0,177.0
802509395,3,-60.7,-112.8625,147.7375,-27.0,-69.0,177.0
802509405,3,-60.425,-112.9875,147.3875,-27.0,-69.0,177.0
802509414,3,-60.15,-113.0875,147.075,-27.0,-69.0,177.0
802509424,3,-59.95,-113.1875,146.9125,-27.0,-69.0,177.0
802509433,3,-59.787502,-113.2875,146.8625,-27.0,-69.0,177.0
802509443,3,-59.675,-113.4125,146.8,-27.0,-69.0,177.0
802509452,3,-59.6375,-113.5375,146.85,-27.0,-69.0,177.0
802509462,3,-59.675,-113.6625,146.96251,-27.0,-69.0,177.0
802509471,3,-59.7375,-113.7375,147.0,-27.0,-69.0,177.0
802509481,3,-59.850002,-113.8125,147.05,-27.0,-69.0,177.0
802509490,3,-60.0,-113.8625,147.1,-27.0,-69.0,177.0
802509500,3,-60.1375,-113.9,147.08751,-27.0,-69.0,177.0
802509509,3,-60.2625,-113.950005,147.0625,-27.0,-69.0,177.0
802509519,3,-60.375,-113.9375,147.05,-27.0,-69.0,177.0
802509528,3,-60.4625,-113.925,147.02501,-27.0,-69.0,177.0
802509538,3,-60.537502,-113.9125,147.02501,-27.0,-69.0,177.0
802509547,3,-60.625,-113.9125,147.0375,-27.0,-69.0,177.0
802509557,3,-60.7,-113.9375,147.02501,-27.0,-69.0,177.0
802509566,3,-60.75,-113.9875,147.05,-27.0,-69.0,177.0
802509576,3,-60.8125,-114.012505,147.05,-27.0,-69.0,177.0
802509585,3,-60.850002,-114.025,147.02501,-27.0,-69.0,177.0
802509595,3,-60.9,-114.05,147.02501,-27.0,-69.0,177.0
802509604,3,-60.95,-114.075005,146.9875,-27.0,-69.0,177.0
802509614,3,-60.975002,-114.0875,146.9375,-27.0,-69.0,177.0
802509623,3,-60.9875,-114.0875,146.875,-27.0,-69.0,177.0
802509633,3,-60.975002,-114.0375,146.7625,-27.0,-69.0,177.0
802509642,3,-60.975002,-113.975,146.6625,-27.0,-69.0,177.0
802509652,3,-60.9625,-113.925,146.58751,-27.0,-69.0,177.0
802509661,3,-60.9875,-113.9,146.5,-27.0,-69.0,177.0
802509671,3,-61.0125,-113.9,146.40001,-27.0,-69.0,177.0
802509680,3,-61.05,-113.887505,146.3,-27.0,-69.0,177.0
802509690,3,-61.1375,-113.8125,146.15001,-27.0,-69.0,177.0
802509699,3,-61.2375,-113.7125,146.02501,-27.0,-69.0,177.0
802509709,3,-61.375,-113.6125,145.975,-27.0,-69.0,177.0
802509718,3,-61.525,-113.475,145.9375,-27.0,-69.0,177.0
802509728,3,-61.7,-113.375,145.9125,-27.0,-69.0,177.0
802509737,3,-61.8875,-113.200005,145.8875,-27.0,-69.0,177.0
802509747,3,-62.0875,-113.05,145.8625,-27.0,-69.0,177.0
802509756,3,-62.2625,-112.875,145.85,-27.0,-69.0,177.0
802509766,3,-62.4,-112.7375,145.9125,-27.0,-69.0,177.0
802509775,3,-62.537502,-112.6625,146.0,-27.0,-69.0,177.0
802509785,3,-62.675,-112.5875,146.0625,-27.0,-69.0,177.0
802509794,3,-62.8,-112.55,146.1125,-27.0,-69.0,177.0
802509804,3,-62.9,-112.475,146.15001,-27.0,-69.0,177.0
802509813,3,-62.975002,-112.425,146.2,-27.0,-69.0,177.0
802509823,3,-63.075,-112.3375,146.2375,-27.0,-69.0,177.0
802509832,3,-63.1875,-112.262505,146.2875,-27.0,-69.0,177.0
802509842,3,-63.325,-112.2375,146.2875,-27.0,-69.0,177.0
802509851,3,-63.45,-112.1625,146.2625,-27.0,-69.0,177.0
802509861,3,-63.525,-112.1125,146.27501,-27.0,-69.0,177.0
802509870,3,-63.575,-112.05,146.2625,-27.0,-69.0,177.0
802509880,3,-63.625,-111.9625,146.25,-27.0,-69.0,177.0
802509889,3,-63.6875,-111.875,146.225,-27.0,-69.0,177.0
802509899,3,-63.725002,-111.8,146.225,-27.0,-69.0,177.0
802509908,3,-63.787502,-111.725,146.15001,-27.0,-69.0,177.0
802509918,3,-63.8125,-111.65,146.1,-27.0,-69.0,177.0
802509927,3,-63.8625,-111.5625,146.05,-27.0,-69.0,177.0
802509937,3,-63.925,-111.512505,145.9875,-27.0,-69.0,177.0
802509946,3,-63.9875,-111.4875,145.925,-27.0,-69.0,177.0
802509956,3,-64.025,-111.5,145.8875,-27.0,-69.0,177.0
802509965,3,-64.0375,-111.575005,145.9125,-27.0,-69.0,177.0
802509975,3,-64.05,-111.65,145.925,-27.0,-69.0,177.0
802509984,3,-64.025,-111.762505,146.0375,-27.0,-69.0,177.0
802509994,3,-64.025,-111.8625,146.225,-27.0,-69.0,177.0
802510003,3,-64.012505,-112.0,146.425,-27.0,-69.0,177.0
802510013,3,-64.025,-112.175,146.6625,-27.0,-69.0,177.0
802510022,3,-64.025,-112.375,146.95,-27.0,-69.0,177.0
802510032,3,-64.025,-112.625,147.27501,-27.0,-69.0,177.0
802510041,3,-64.012505,-112.8375,147.575,-27.0,-69.0,177.0
802510051,3,-63.975002,-113.1125,147.9125,-27.0,-69.0,177.0
802510060,3,-63.912502,-113.375,148.2625,-27.0,-69.0,177.0
802510070,3,-63.8125,-113.6625,148.5625,-27.0,-69.0,177.0
802510079,3,-63.7125,-113.9625,148.8625,-27.0,-69.0,177.0
802510089,3,-63.575,-114.25,149.225,-27.0,-69.0,177.0
802510098,3,-63.425,-114.5,149.575,-27.0,-69.0,177.0
802510108,3,-63.287502,-114.762505,149.90001,-27.0,-69.0,177.0
802510117,3,-63.1375,-115.025,150.2375,-27.0,-69.0,177.0
802510127,3,-63.0125,-115.2875,150.5125,-27.0,-69.0,177.0
802510136,3,-62.8875,-115.5375,150.725,-27.0,-69.0,177.0
802510146,3,-62.775,-115.775,150.9375,-27.0,-69.0,177.0
802510155,3,-62.65,-115.975,151.1625,-27.0,-69.0,177.0
802510165,3,-62.537502,-116.175,151.2625,-27.0,-69.0,177.0
802510174,3,-62.425,-116.325005,151.35,-27.0,-69.0,177.0
802510184,3,-62.3375,-116.4375,151.4375,-27.0,-69.0,177.0
802510193,3,-62.25,-116.5375,151.425,-27.0,-69.0,177.0
802510203,3,-62.162502,-116.5875,151.4125,-27.0,-69.0,177.0
802510212,3,-62.075,-116.65,151.40001,-27.0,-69.0,177.0
802510222,3,-62.0,-116.675,151.33751,-27.0,-69.0,177.0
802510231,3,-61.9375,-116.700005,151.2625,-27.0,-69.0,177.0
802510241,3,-61.9,-116.7375,151.1875,-27.0,-69.0,177.0
802510250,3,-61.875,-116.775,151.125,-27.0,-69.0,177.0
802510260,3,-61.8375,-116.8375,150.96251,-27.0,-69.0,177.0
802510269,3,-61.8375,-116.887505,150.85,-27.0,-69.0,177.0
802510279,3,-61.8125,-116.975,150.71251,-27.0,-69.0,177.0
802510288,3,-61.787502,-117.0375,150.58751,-27.0,-69.0,177.0
802510298,3,-61.75,-117.125,150.46251,-27.0,-69.0,177.0
802510307,3,-61.7,-117.2125,150.3625,-27.0,-69.0,177.0
802510317,3,-61.6375,-117.3125,150.2625,-27.0,-69.0,177.0
802510326,3,-61.5625,-117.4375,150.175,-27.0,-69.0,177.0
802510336,3,-61.4625,-117.55,150.1,-27.0,-69.0,177.0
802510345,3,-61.3875,-117.6875,150.0375,-27.0,-69.0,177.0
802510355,3,-61.325,-117.8125,150.0375,-27.0,-69.0,177.0
802510364,3,-61.3,-117.925,150.0375,-27.0,-69.0,177.0
802510374,3,-61.275,-118.0375,150.075,-27.0,-69.0,177.0
802510383,3,-61.275,-118.1875,150.125,-27.0,-69.0,177.0
802510393,3,-61.287502,-118.3375,150.21251,-27.0,-69.0,177.0
802510402,3,-61.3125,-118.475,150.2875,-27.0,-69.0,177.0
802510412,3,-61.3625,-118.625,150.45,-27.0,-69.0,177.0
802510421,3,-61.4,-118.762505,150.6125,-27.0,-69.0,177.0
802510431,3,-61.475002,-118.9,150.8,-27.0,-69.0,177.0
802510440,3,-61.525,-119.075005,150.975,-27.0,-69.0,177.0
802510450,3,-61.55,-119.225,151.1,-27.0,-69.0,177.0
802510459,3,-61.5875,-119.3375,151.21251,-27.0,-69.0,177.0
802510469,3,-61.575,-119.450005,151.3,-27.0,-69.0,177.0
802510478,3,-61.575,-119.575005,151.325,-27.0,-69.0,177.0
802510488,3,-61.55,-119.6875,151.2625,-27.0,-69.0,177.0
802510497,3,-61.5,-119.7875,151.1125,-27.0,-69.0,177.0
802510507,3,-61.45,-119.887505,150.83751,-27.0,-69.0,177.0
802510516,3,-61.4,-119.9375,150.575,-27.0,-69.0,177.0
802510526,3,-61.4,-119.950005,150.2875,-27.0,-69.0,177.0
802510535,3,-61.3875,-119.9625,149.975,-27.0,-69.0,177.0
802510545,3,-61.425,-119.9625,149.6,-27.0,-69.0,177.0
802510554,3,-61.4625,-119.925,149.2875,-27.0,-69.0,177.0
802510564,3,-61.5125,-119.875,148.975,-27.0,-69.0,177.0
802510573,3,-61.575,-119.8375,148.725,-27.0,-69.0,177.0
802510583,3,-61.6125,-119.775,148.6,-27.0,-69.0,177.0
802510592,3,-61.662502,-119.725,148.475,-27.0,-69.0,177.0
802510602,3,-61.7,-119.725,148.4375,-27.0,-69.0,177.0
802510611,3,-61.775,-119.7125,148.45,-27.0,-69.0,177.0
802510621,3,-61.8125,-119.7125,148.5,-27.0,-69.0,177.0
802510630,3,-61.912502,-119.725,148.575,-27.0,-69.0,177.0
802510640,3,-62.05,-119.762505,148.7,-27.0,-69.0,177.0
802510649,3,-62.2125,-119.7875,148.8125,-27.0,-69.0,177.0
802510659,3,-62.45,-119.825005,148.9125,-27.0,-69.0,177.0
802510668,3,-62.675,-119.85,149.0125,-27.0,-69.0,177.0
802510678,3,-62.9625,-119.825005,149.075,-27.0,-69.0,177.0
802510687,3,-63.287502,-119.8,149.15001,-27.0,-69.0,177.0
802510697,3,-63.675,-119.725,149.2375,-27.0,-69.0,177.0
802510706,3,-64.0625,-119.65,149.3125,-27.0,-69.0,177.0
802510716,3,-64.475,-119.5625,149.425,-27.0,-69.0,177.0
802510725,3,-64.9,-119.4875,149.58751,-27.0,-69.0,177.0
802510735,3,-65.275,-119.4375,149.8125,-27.0,-69.0,177.0
802510744,3,-65.6875,-119.4,150.0625,-27.0,-69.0,177.0
802510754,3,-66.0625,-119.450005,150.4125,-27.0,-69.0,177.0
802510763,3,-66.4125,-119.55,150.83751,-27.0,-69.0,177.0
802510773,3,-66.7375,-119.7375,151.35,-27.0,-69.0,177.0
802510782,3,-67.0375,-119.9625,151.925,-27.0,-69.0,177.0
802510792,3,-67.3375,-120.175,152.6125,-27.0,-69.0,177.0
802510801,3,-67.5875,-120.387505,153.2875,-27.0,-69.0,177.0
802510811,3,-67.875,-120.6125,153.9875,-27.0,-69.0,177.0
802510820,3,-68.125,-120.8375,154.7375,-27.0,-69.0,177.0
802510830,3,-68.35,-121.025,155.425,-27.0,-69.0,177.0
802510839,3,-68.5875,-121.2125,156.0625,-27.0,-69.0,177.0
802510849,3,-68.825005,-121.387505,156.6625,-27.0,-69.0,177.0
802510858,3,-69.0375,-121.5625,157.2375,-27.0,-69.0,177.0
802510868,3,-69.225,-121.7375,157.725,-27.0,-69.0,177.0
802510877,3,-69.425,-121.925,158.25,-27.0,-69.0,177.0
802510887,3,-69.6,-122.0875,158.77501,-27.0,-69.0,177.0
802510896,3,-69.8,-122.25,159.1875,-27.0,-69.0,177.0
802510906,3,-69.9625,-122.387505,159.6375,-27.0,-69.0,177.0
802510915,3,-70.1125,-122.5,160.05,-27.0,-69.0,177.0
802510925,3,-70.225,-122.575005,160.46251,-27.0,-69.0,177.0
802510934,3,-70.325005,-122.637505,160.7875,-27.0,-69.0,177.0
802510944,3,-70.450005,-122.700005,161.075,-27.0,-69.0,177.0
802510953,3,-70.5625,-122.7375,161.3125,-27.0,-69.0,177.0
802510963,3,-70.6875,-122.762505,161.4875,-27.0,-69.0,177.0
802510972,3,-70.7875,-122.762505,161.675,-27.0,-69.0,177.0
802510982,3,-70.9625,-122.775,161.85,-27.0,-69.0,177.0
802510991,3,-71.1875,-122.7875,162.05,-27.0,-69.0,177.0
802511001,3,-71.4,-122.7875,162.2,-27.0,-69.0,177.0
802511010,3,-71.6625,-122.8125,162.3625,-27.0,-69.0,177.0
802511020,3,-71.9125,-122.8,162.52501,-27.0,-69.0,177.0
802511029,3,-72.137505,-122.8,162.65001,-27.0,-69.0,177.0
802511039,3,-72.3375,-122.8125,162.75,-27.0,-69.0,177.0
802511048,3,-72.55,-122.8375,162.85,-27.0,-69.0,177.0
802511058,3,-72.700005,-122.887505,162.8875,-27.0,-69.0,177.0
802511067,3,-72.7875,-122.925,162.8625,-27.0,-69.0,177.0
802511077,3,-72.8625,-123.012505,162.85,-27.0,-69.0,177.0
802511086,3,-72.8625,-123.075005,162.825,-27.0,-69.0,177.0
802511096,3,-72.825005,-123.200005,162.8125,-27.0,-69.0,177.0
802511105,3,-72.75,-123.3125,162.8,-27.0,-69.0,177.0
802511115,3,-72.6875,-123.475,162.75,-27.0,-69.0,177.0
802511124,3,-72.6,-123.700005,162.65001,-27.0,-69.0,177.0
802511134,3,-72.525,-123.887505,162.5625,-27.0,-69.0,177.0
802511143,3,-72.425,-124.1,162.425,-27.0,-69.0,177.0
802511153,3,-72.2875,-124.2875,162.2625,-27.0,-69.0,177.0
802511162,3,-72.1875,-124.475,162.1125,-27.0,-69.0,177.0
802511172,3,-72.075005,-124.65,161.8875,-27.0,-69.0,177.0
802511181,3,-72.012505,-124.825005,161.625,-27.0,-69.0,177.0
802511191,3,-71.9625,-124.975,161.3625,-27.0,-69.0,177.0
802511200,3,-71.9125,-125.05,161.1,-27.0,-69.0,177.0
802511210,3,-71.9125,-125.1,160.7875,-27.0,-69.0,177.0
802511219,3,-72.012505,-125.1125,160.4875,-27.0,-69.0,177.0
802511229,3,-72.200005,-125.075005,160.21251,-27.0,-69.0,177.0
802511238,3,-72.425,-124.9625,159.90001,-27.0,-69.0,177.0
802511248,3,-72.700005,-124.825005,159.6375,-27.0,-69.0,177.0
802511257,3,-73.0,-124.625,159.375,-27.0,-69.0,177.0
802511267,3,-73.2875,-124.387505,159.1,-27.0,-69.0,177.0
802511276,3,-73.637505,-124.137505,158.8125,-27.0,-69.0,177.0
802511286,3,-73.975,-123.9,158.5625,-27.0,-69.0,177.0
802511295,3,-74.275,-123.6625,158.2375,-27.0,-69.0,177.0
802511305,3,-74.5625,-123.4625,157.83751,-27.0,-69.0,177.0
802511314,3,-74.825005,-123.262505,157.3625,-27.0,-69.0,177.0
802511324,3,-75.05,-123.0875,156.8625,-27.0,-69.0,177.0
802511333,3,-75.2875,-122.9,156.3125,-27.0,-69.0,177.0
802511343,3,-75.512505,-122.725,155.75,-27.0,-69.0,177.0
802511352,3,-75.6875,-122.5375,155.175,-27.0,-69.0,177.0
802511362,3,-75.875,-122.3375,154.575,-27.0,-69.0,177.0
802511371,3,-76.025,-122.15,154.0625,-27.0,-69.0,177.0
802511381,3,-76.15,-121.9875,153.625,-27.0,-69.0,177.0
802511390,3,-76.3,-121.887505,153.3,-27.0,-69.0,177.0
802511400,3,-76.4375,-121.775,153.02501,-27.0,-69.0,177.0
802511409,3,-76.55,-121.7375,152.8125,-27.0,-69.0,177.0
802511419,3,-76.6875,-121.7125,152.65001,-27.0,-69.0,177.0
802511428,3,-76.8375,-121.725,152.5375,-27.0,-69.0,177.0
802511438,3,-76.9375,-121.7125,152.45,-27.0,-69.0,177.0
802511447,3,-77.05,-121.700005,152.27501,-27.0,-69.0,177.0
802511457,3,-77.175,-121.700005,152.08751,-27.0,-69.0,177.0
802511466,3,-77.25,-121.675,151.83751,-27.0,-69.0,177.0
802511476,3,-77.325005,-121.6875,151.5,-27.0,-69.0,177.0
802511485,3,-77.3625,-121.675,151.15001,-27.0,-69.0,177.0
802511495,3,-77.35,-121.6875,150.725,-27.0,-69.0,177.0
802511504,3,-77.262505,-121.725,150.2875,-27.0,-69.0,177.0
802511514,3,-77.1875,-121.7875,149.83751,-27.0,-69.0,177.0
802511523,3,-77.075005,-121.8375,149.425,-27.0,-69.0,177.0
802511533,3,-76.9375,-121.875,149.02501,-27.0,-69.0,177.0
802511542,3,-76.825005,-121.875,148.575,-27.0,-69.0,177.0
802511552,3,-76.675,-121.875,148.175,-27.0,-69.0,177.0
802511561,3,-76.512505,-121.9,147.7375,-27.0,-69.0,177.0
802511571,3,-76.3375,-121.887505,147.3625,-27.0,-69.0,177.0
802511580,3,-76.1875,-121.875,146.9375,-27.0,-69.0,177.0
802511590,3,-76.0,-121.875,146.425,-27.0,-69.0,177.0
802511599,3,-75.825005,-121.875,145.925,-27.0,-69.0,177.0
802511609,3,-75.625,-121.887505,145.3625,-27.0,-69.0,177.0
802511618,3,-75.4125,-121.9125,144.83751,-27.0,-69.0,177.0
802511628,3,-75.1875,-121.925,144.2875,-27.0,-69.0,177.0
802511637,3,-74.950005,-121.9,143.71251,-27.0,-69.0,177.0
802511647,3,-74.725,-121.887505,143.1125,-27.0,-69.0,177.0
802511656,3,-74.4875,-121.8625,142.58751,-27.0,-69.0,177.0
802511666,3,-74.262505,-121.887505,142.125,-27.0,-69.0,177.0
802511675,3,-74.025,-121.9375,141.6875,-27.0,-69.0,177.0
802511685,3,-73.75,-122.0,141.3125,-27.0,-69.0,177.0
802511694,3,-73.475,-122.125,140.975,-27.0,-69.0,177.0
802511704,3,-73.200005,-122.262505,140.65001,-27.0,-69.0,177.0
802511713,3,-72.975,-122.4375,140.4125,-27.0,-69.0,177.0
802511723,3,-72.7375,-122.65,140.225,-27.0,-69.0,177.0
802511732,3,-72.575005,-122.875,140.05,-27.0,-69.0,177.0
802511742,3,-72.4375,-123.0875,139.90001,-27.0,-69.0,177.0
802511751,3,-72.35,-123.25,139.7375,-27.0,-69.0,177.0
802511761,3,-72.325005,-123.387505,139.6125,-27.0,-69.0,177.0
802511770,3,-72.3375,-123.4875,139.52501,-27.0,-69.0,177.0
802511780,3,-72.387505,-123.5625,139.46251,-27.0,-69.0,177.0
802511789,3,-72.475,-123.5625,139.4875,-27.0,-69.0,177.0
802511799,3,-72.575005,-123.525,139.52501,-27.0,-69.0,177.0
802511808,3,-72.65,-123.4875,139.6,-27.0,-69.0,177.0
802511818,3,-72.7125,-123.450005,139.7,-27.0,-69.0,177.0
802511827,3,-72.762505,-123.4625,139.75,-27.0,-69.0,177.0
802511837,3,-72.775,-123.450005,139.7875,-27.0,-69.0,177.0
802511846,3,-72.7875,-123.4625,139.725,-27.0,-69.0,177.0
