Rotation Vector  Non-wakeup,QTI,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
802608696,3,0.32404682,-0.16262655,-0.39578408,0.8437424,-1.0
802608706,3,0.32388043,-0.16063184,-0.39833832,0.84298605,-1.0
802608716,3,0.32362446,-0.15798841,-0.40073788,0.84244645,-1.0
802608726,3,0.3234751,-0.15510304,-0.40288603,0.84201527,-1.0
802608737,3,0.32334238,-0.15258944,-0.4049129,0.84155315,-1.0
802608747,3,0.3232352,-0.15075187,-0.406648,0.8410887,-1.0
802608757,3,0.32322285,-0.1497715,-0.40834317,0.8404471,-1.0
802608767,3,0.32343033,-0.14957233,-0.40993223,0.8396288,-1.0
802608777,3,0.32381973,-0.14996533,-0.41127983,0.8387491,-1.0
802608787,3,0.32419592,-0.1506838,-0.41229907,0.83797425,-1.0
802608797,3,0.32433984,-0.1514553,-0.41296756,0.83745015,-1.0
802608807,3,0.32417506,-0.1521866,-0.4133374,0.83719885,-1.0
802608817,3,0.3237825,-0.15301736,-0.41357827,0.8370804,-1.0
802608827,3,0.3233901,-0.15414524,-0.4137459,0.8369423,-1.0
802608837,3,0.32328176,-0.155726,-0.4136844,0.8367219,-1.0
802608847,3,0.32360926,-0.1576493,-0.41313165,0.8365082,-1.0
802608857,3,0.32427245,-0.15964042,-0.41205382,0.8364054,-1.0
802608867,3,0.32512203,-0.16144346,-0.41053754,0.83647513,-1.0
802608878,3,0.3259505,-0.16288218,-0.40882587,0.83671206,-1.0
802608888,3,0.32668063,-0.16374697,-0.40699133,0.8371528,-1.0
802608898,3,0.3273755,-0.16387351,-0.40517566,0.8377371,-1.0
802608908,3,0.32819194,-0.1632677,-0.40353447,0.8383279,-1.0
802608918,3,0.329389,-0.16207756,-0.40203637,0.838809,-1.0
802608928,3,0.33109877,-0.16070071,-0.40077835,0.8390027,-1.0
802608938,3,0.3333955,-0.15932417,-0.39962253,0.83890706,-1.0
802608948,3,0.33620203,-0.15795015,-0.39827585,0.83868724,-1.0
802608958,3,0.3393624,-0.15657225,-0.39669126,0.8384237,-1.0
802608968,3,0.3427057,-0.15541552,-0.39491606,0.838117,-1.0
802608978,3,0.34635654,-0.1540595,-0.3915811,0.8384313,-1.0
802608988,3,0.3500827,-0.15237986,-0.38820475,0.83876073,-1.0
802608998,3,0.3536162,-0.15020667,-0.38489705,0.8391947,-1.0
802609008,3,0.35669246,-0.14775516,-0.38177887,0.8397522,-1.0
802609018,3,0.3593199,-0.14525916,-0.37878466,0.8404232,-1.0
802609028,3,0.3615965,-0.14288962,-0.3762155,0.8410068,-1.0
802609038,3,0.36361352,-0.14062415,-0.373665,0.8416558,-1.0
802609048,3,0.3652955,-0.138543,-0.371048,0.84243006,-1.0
802609058,3,0.3666387,-0.13666293,-0.36849752,0.84327275,-1.0
802609068,3,0.3677261,-0.13499078,-0.36594173,0.84418106,-1.0
802609079,3,0.36859703,-0.13360667,-0.36332673,0.84515035,-1.0
802609089,3,0.36934215,-0.13252702,-0.36057997,0.84617084,-1.0
802609099,3,0.36999583,-0.13181747,-0.3578475,0.84715545,-1.0
802609109,3,0.37070206,-0.13122497,-0.35491976,0.84816974,-1.0
802609119,3,0.37158564,-0.13057032,-0.35190055,0.84914166,-1.0
802609129,3,0.37270388,-0.12971438,-0.34889415,0.85002285,-1.0
802609139,3,0.37400237,-0.1285857,-0.34586802,0.8508603,-1.0
802609149,3,0.3754008,-0.12715016,-0.34301123,0.8516163,-1.0
802609158,3,0.37676772,-0.12541768,-0.3404483,0.8522977,-1.0
802609168,3,0.37790483,-0.123477966,-0.3381311,0.8529997,-1.0
802609178,3,0.3785888,-0.12139939,-0.33581233,0.85391027,-1.0
802609188,3,0.3784718,-0.11927235,-0.3334277,0.8551954,-1.0
802609199,3,0.37749895,-0.11697461,-0.3304661,0.85709023,-1.0
802609209,3,0.3756864,-0.11452258,-0.32720536,0.85946554,-1.0
802609218,3,0.37329915,-0.11178621,-0.3239953,0.8620781,-1.0
802609229,3,0.37050304,-0.108658716,-0.32099676,0.86480165,-1.0
802609239,3,0.36763257,-0.10542944,-0.3184546,0.86736244,-1.0
802609249,3,0.36498746,-0.102444045,-0.3164252,0.86957717,-1.0
802609259,3,0.36277372,-0.10009757,-0.3149028,0.8713277,-1.0
802609269,3,0.36115026,-0.09870501,-0.3135735,0.87263936,-1.0
802609279,3,0.36013627,-0.09849049,-0.31249502,0.8734692,-1.0
802609289,3,0.35957792,-0.099521145,-0.31218478,0.8736933,-1.0
802609299,3,0.35946634,-0.10158315,-0.3116677,0.8736865,-1.0
802609309,3,0.3594745,-0.10452553,-0.31069475,0.87368256,-1.0
802609319,3,0.35933572,-0.10776188,-0.30922619,0.8738675,-1.0
802609329,3,0.3587812,-0.110800505,-0.30748507,0.87432957,-1.0
802609339,3,0.35769072,-0.1133205,-0.30570233,0.8750782,-1.0
802609349,3,0.3561761,-0.11511248,-0.3039655,0.87606657,-1.0
802609359,3,0.35450688,-0.11635945,-0.30272987,0.87700623,-1.0
802609369,3,0.35301307,-0.11731412,-0.30257815,0.87753385,-1.0
802609379,3,0.3519437,-0.118119694,-0.30321565,0.87763524,-1.0
802609389,3,0.35128054,-0.11896008,-0.3043956,0.87737894,-1.0
802609399,3,0.35080165,-0.11988592,-0.30584604,0.87694,-1.0
802609409,3,0.35016456,-0.12093852,-0.30754784,0.8764548,-1.0
802609419,3,0.3491081,-0.12221233,-0.30979925,0.87590647,-1.0
802609429,3,0.34755793,-0.12389564,-0.31244817,0.87534535,-1.0
802609439,3,0.34566715,-0.1260932,-0.31507838,0.87483734,-1.0
802609449,3,0.34353936,-0.12860245,-0.31739837,0.8744715,-1.0
802609460,3,0.3410051,-0.13114339,-0.31928626,0.87439877,-1.0
802609470,3,0.33792025,-0.13362071,-0.32109267,0.8745598,-1.0
802609480,3,0.33428508,-0.13595432,-0.32272482,0.87499636,-1.0
802609490,3,0.33025512,-0.13807964,-0.32421967,0.875641,-1.0
802609500,3,0.32578892,-0.14014347,-0.32579014,0.876403,-1.0
802609510,3,0.32094234,-0.14209779,-0.32744434,0.8772596,-1.0
802609520,3,0.3153314,-0.14353324,-0.32921398,0.8783977,-1.0
802609530,3,0.30943394,-0.14404185,-0.33124393,0.8796477,-1.0
802609540,3,0.3035329,-0.14330505,-0.33347028,0.88098186,-1.0
802609550,3,0.2975808,-0.14145553,-0.33582562,0.88241553,-1.0
802609561,3,0.29132575,-0.13903916,-0.33871743,0.8837805,-1.0
802609571,3,0.28472406,-0.13645737,-0.34239784,0.8849154,-1.0
802609581,3,0.2780082,-0.13405165,-0.3468497,0.88568443,-1.0
802609591,3,0.27139595,-0.13205038,-0.35185093,0.8860631,-1.0
802609601,3,0.2649926,-0.13043742,-0.3571404,0.886124,-1.0
802609611,3,0.2590203,-0.12913501,-0.36242,0.88593704,-1.0
802609621,3,0.25323063,-0.12809828,-0.36808583,0.88542527,-1.0
802609631,3,0.24720262,-0.12718415,-0.37409925,0.88473994,-1.0
802609641,3,0.24082504,-0.12625815,-0.38048074,0.8839098,-1.0
802609652,3,0.23402277,-0.1250702,-0.38716072,0.8830047,-1.0
802609662,3,0.22637534,-0.12352178,-0.39417937,0.88211066,-1.0
802609672,3,0.21792772,-0.1213752,-0.40135825,0.88129854,-1.0
802609682,3,0.20895252,-0.1185057,-0.40870124,0.8804877,-1.0
802609692,3,0.19955882,-0.11517333,-0.41655448,0.8794281,-1.0
802609702,3,0.1898806,-0.1116953,-0.42531675,0.8778241,-1.0
802609712,3,0.18047394,-0.10836935,-0.43446755,0.8757415,-1.0
802609722,3,0.17160831,-0.10529355,-0.44326258,0.8734885,-1.0
802609733,3,0.16321006,-0.102718405,-0.4510814,0.87139946,-1.0
802609743,3,0.15537111,-0.10093204,-0.45827547,0.8692848,-1.0
802609753,3,0.14824939,-0.0999553,-0.465403,0.8668513,-1.0
802609763,3,0.14188217,-0.099736795,-0.4728163,0.8639252,-1.0
802609773,3,0.13605575,-0.100135334,-0.48087925,0.8603586,-1.0
802609783,3,0.13035773,-0.10104223,-0.4893694,0.8563381,-1.0
802609793,3,0.12506902,-0.10202152,-0.49761415,0.8522497,-1.0
802609803,3,0.12022583,-0.10286204,-0.5054904,0.8482008,-1.0
802609813,3,0.11604024,-0.10334208,-0.513006,0.8442037,-1.0
802609823,3,0.11269326,-0.103259206,-0.5203259,0.84017783,-1.0
802609834,3,0.110039495,-0.102659926,-0.52735066,0.8362138,-1.0
802609844,3,0.10803963,-0.10143792,-0.5341688,0.8322869,-1.0
802609854,3,0.10667252,-0.09954449,-0.54105145,0.8282362,-1.0
802609864,3,0.10573457,-0.09712801,-0.54825115,0.8238975,-1.0
802609874,3,0.10503972,-0.09440861,-0.5554931,0.8194395,-1.0
802609884,3,0.1043246,-0.09152185,-0.56259704,0.8149998,-1.0
802609894,3,0.10330855,-0.08849535,-0.5695129,0.8106485,-1.0
802609904,3,0.10187624,-0.085271664,-0.57615095,0.80647385,-1.0
802609914,3,0.1000602,-0.08175511,-0.58234954,0.80260396,-1.0
802609924,3,0.097929396,-0.077976905,-0.5882229,0.7989513,-1.0
802609934,3,0.095275134,-0.07460448,-0.593934,0.79536104,-1.0
802609944,3,0.09304279,-0.07140488,-0.5997106,0.7915754,-1.0
802609954,3,0.091570936,-0.0684339,-0.60585934,0.7873157,-1.0
802609964,3,0.09080597,-0.06592398,-0.61268747,0.7823186,-1.0
802609974,3,0.090703644,-0.06404952,-0.62028533,0.77647704,-1.0
802609984,3,0.09107239,-0.062724575,-0.62846166,0.76993984,-1.0
802609994,3,0.09159178,-0.061817713,-0.6369005,0.76298577,-1.0
802610004,3,0.09241654,-0.060787313,-0.6452433,0.75592667,-1.0
802610014,3,0.09372176,-0.05919889,-0.65346766,0.74879354,-1.0
802610025,3,0.09539712,-0.057291985,-0.66138846,0.74174273,-1.0
802610035,3,0.09728197,-0.05565545,-0.66911596,0.7346581,-1.0
802610045,3,0.09944948,-0.05478915,-0.67684263,0.7273184,-1.0
802610055,3,0.10207658,-0.054855987,-0.6844596,0.71978205,-1.0
802610065,3,0.105092324,-0.055661574,-0.6914846,0.71253526,-1.0
802610075,3,0.10811337,-0.056690656,-0.6974595,0.70615,-1.0
802610085,3,0.11041584,-0.05750372,-0.7029099,0.70029944,-1.0
802610095,3,0.11155474,-0.057832733,-0.7083146,0.6946232,-1.0
802610105,3,0.11169404,-0.05740485,-0.7137348,0.6890658,-1.0
802610116,3,0.11131507,-0.056175493,-0.719293,0.68342584,-1.0
802610126,3,0.11070527,-0.05430618,-0.7248253,0.6778078,-1.0
802610136,3,0.10985425,-0.05215614,-0.7306316,0.6718551,-1.0
802610146,3,0.10905023,-0.049981873,-0.73677695,0.6654093,-1.0
802610156,3,0.108453445,-0.04801869,-0.7430401,0.6586528,-1.0
802610166,3,0.10816567,-0.04656704,-0.7488859,0.6521515,-1.0
802610176,3,0.10813936,-0.045850866,-0.7541182,0.6461496,-1.0
802610186,3,0.10809609,-0.045909707,-0.75879925,0.6406491,-1.0
802610196,3,0.10790136,-0.046322346,-0.7630555,0.6355768,-1.0
802610207,3,0.10750568,-0.04660015,-0.7669386,0.6309327,-1.0
802610217,3,0.106523626,-0.046666432,-0.7710332,0.6260853,-1.0
802610227,3,0.10514911,-0.046595395,-0.7754848,0.6208026,-1.0
802610237,3,0.103745,-0.046648994,-0.7805079,0.6147099,-1.0
802610247,3,0.10281362,-0.047223967,-0.78564954,0.6082385,-1.0
802610257,3,0.10243317,-0.04903363,-0.7906003,0.6017095,-1.0
802610268,3,0.10239982,-0.052803535,-0.79510146,0.59543234,-1.0
802610278,3,0.10245135,-0.059083983,-0.79914165,0.58939415,-1.0
802610288,3,0.102906995,-0.06776762,-0.8023752,0.5839621,-1.0
802610298,3,0.104067184,-0.07895363,-0.80496764,0.5787603,-1.0
802610308,3,0.10596414,-0.09228127,-0.8071082,0.5734388,-1.0
802610318,3,0.1083257,-0.10720525,-0.8090084,0.5676953,-1.0
802610328,3,0.111002475,-0.123356126,-0.8105229,0.5617066,-1.0
802610338,3,0.11381297,-0.14024588,-0.8113716,0.555926,-1.0
802610348,3,0.116690256,-0.15813123,-0.81133765,0.55055344,-1.0
802610358,3,0.11950269,-0.1771511,-0.81034005,0.5456057,-1.0
802610368,3,0.12208967,-0.19758804,-0.80841494,0.54084975,-1.0
802610378,3,0.12458258,-0.21934481,-0.8056393,0.5360153,-1.0
802610388,3,0.12731239,-0.2420262,-0.8019409,0.53113616,-1.0
802610398,3,0.13036469,-0.26502782,-0.7973302,0.52633625,-1.0
802610408,3,0.13361326,-0.28871194,-0.7918249,0.52135044,-1.0
802610419,3,0.13644603,-0.3120507,-0.7860939,0.5158132,-1.0
802610429,3,0.138907,-0.33447987,-0.78052294,0.50952137,-1.0
802610439,3,0.14152986,-0.355561,-0.7752225,0.5025692,-1.0
802610449,3,0.14458853,-0.37512422,-0.7703505,0.49491015,-1.0
802610459,3,0.14821713,-0.39303806,-0.76572543,0.48704964,-1.0
802610470,3,0.1522447,-0.40924922,-0.7611323,0.47959802,-1.0
802610480,3,0.1562684,-0.4240091,-0.7567795,0.4723148,-1.0
802610490,3,0.16030402,-0.43754387,-0.75281453,0.46489593,-1.0
802610500,3,0.1645513,-0.44986603,-0.74922365,0.45739192,-1.0
802610510,3,0.16903654,-0.4613948,-0.745995,0.4494808,-1.0
802610520,3,0.17375864,-0.47208568,-0.7432427,0.44105938,-1.0
802610530,3,0.1789366,-0.48174068,-0.7410231,0.43219474,-1.0
802610540,3,0.18459234,-0.49022302,-0.7393992,0.42296085,-1.0
802610550,3,0.19084848,-0.49761647,-0.7382042,0.4135327,-1.0
802610560,3,0.1976754,-0.50416756,-0.7372049,0.4040649,-1.0
802610570,3,0.20490682,-0.51006603,-0.73618996,0.3948039,-1.0
802610580,3,0.21213584,-0.5155891,-0.7350945,0.38574907,-1.0
802610590,3,0.2187793,-0.5212303,-0.73394364,0.37653863,-1.0
802610600,3,0.22484934,-0.527376,-0.73225653,0.3675835,-1.0
802610610,3,0.23058268,-0.534345,-0.72949404,0.35936826,-1.0
802610621,3,0.23596811,-0.5419787,-0.72594935,0.3515333,-1.0
802610631,3,0.24123064,-0.550198,-0.72181225,0.34362325,-1.0
802610641,3,0.24653687,-0.55859905,-0.7173395,0.33557516,-1.0
802610651,3,0.25194654,-0.5668757,-0.7127355,0.32738826,-1.0
802610661,3,0.25742704,-0.5747435,-0.70817995,0.3191902,-1.0
802610671,3,0.26277754,-0.5820655,-0.7037934,0.31116322,-1.0
802610682,3,0.26762563,-0.58889186,-0.69963104,0.3034786,-1.0
802610692,3,0.2716564,-0.5953732,-0.6956279,0.29637033,-1.0
802610702,3,0.27453107,-0.60178447,-0.691768,0.28973302,-1.0
802610712,3,0.2761545,-0.6083328,-0.6880668,0.2832561,-1.0
802610722,3,0.27663353,-0.615043,-0.68461156,0.2765918,-1.0
802610733,3,0.27643737,-0.62162346,-0.6814819,0.26972038,-1.0
802610743,3,0.27621135,-0.6278686,-0.6785186,0.2628705,-1.0
802610753,3,0.2762916,-0.63386935,-0.67535836,0.25644428,-1.0
802610763,3,0.27619636,-0.63987243,-0.6721042,0.25010955,-1.0
802610773,3,0.27578154,-0.64597017,-0.6687789,0.24372508,-1.0
802610783,3,0.27510113,-0.65226686,-0.6652327,0.23734513,-1.0
802610793,3,0.2741805,-0.6588473,-0.66126823,0.231235,-1.0
802610803,3,0.27297986,-0.66566235,-0.6568304,0.22572006,-1.0
802610813,3,0.27155036,-0.6724892,-0.6520383,0.22105365,-1.0
802610823,3,0.2699973,-0.67904854,-0.6471363,0.21727674,-1.0
802610833,3,0.268263,-0.6850145,-0.6425852,0.21418303,-1.0
802610843,3,0.26645628,-0.69001853,-0.6388228,0.21161509,-1.0
802610853,3,0.26483342,-0.69380057,-0.6360551,0.20961381,-1.0
802610863,3,0.26347202,-0.6962951,-0.6343548,0.20820567,-1.0
802610873,3,0.26198947,-0.697824,-0.6336415,0.207127,-1.0
802610883,3,0.2601018,-0.6988695,-0.63362396,0.20603189,-1.0
802610893,3,0.2578097,-0.6998404,-0.6339219,0.2046961,-1.0
802610903,3,0.25535816,-0.7009114,-0.6342566,0.20306143,-1.0
802610913,3,0.25312942,-0.70202684,-0.63445234,0.20138031,-1.0
802610923,3,0.25086537,-0.70318663,-0.63466835,0.1994774,-1.0
802610933,3,0.24879248,-0.7041885,-0.6350003,0.19747274,-1.0
802610943,3,0.24712065,-0.7048763,-0.6355415,0.1953658,-1.0
802610953,3,0.24614336,-0.7050807,-0.63632,0.19331723,-1.0
802610963,3,0.24594443,-0.70467085,-0.637366,0.19161132,-1.0
802610973,3,0.24632245,-0.7035811,-0.6387086,0.19065733,-1.0
802610983,3,0.2466472,-0.70186645,-0.6404464,0.19072764,-1.0
802610993,3,0.24574502,-0.69991,-0.6429488,0.19066262,-1.0
802611003,3,0.24422784,-0.6977383,-0.6461204,0.18984853,-1.0
802611013,3,0.24289696,-0.6953647,-0.6496353,0.18826307,-1.0
802611023,3,0.24194661,-0.6929473,-0.6532274,0.18595639,-1.0
802611033,3,0.24139965,-0.69063205,-0.6566018,0.18337859,-1.0
802611043,3,0.24099253,-0.688599,-0.659571,0.18088703,-1.0
802611053,3,0.24046968,-0.6869289,-0.6621173,0.17861605,-1.0
802611063,3,0.23958473,-0.68560576,-0.66439384,0.1764221,-1.0
802611073,3,0.23839024,-0.6844617,-0.66662353,0.17405531,-1.0
802611083,3,0.2372678,-0.68330663,-0.66887003,0.17149039,-1.0
802611093,3,0.23638763,-0.68225974,-0.67091346,0.16887176,-1.0
802611103,3,0.23557162,-0.6815436,-0.6725912,0.16620897,-1.0
802611113,3,0.2345166,-0.6812745,-0.67394024,0.16331425,-1.0
802611123,3,0.23343274,-0.6812394,-0.6750238,0.16051422,-1.0
802611133,3,0.23229584,-0.6812707,-0.6759966,0.15791588,-1.0
802611143,3,0.231077,-0.6813081,-0.676943,0.1554699,-1.0
802611152,3,0.2297703,-0.6813241,-0.67789036,0.15319179,-1.0
802611162,3,0.22824693,-0.68130624,-0.67890924,0.15102093,-1.0
802611172,3,0.2264825,-0.6812258,-0.6800308,0.14898045,-1.0
802611182,3,0.22444409,-0.68106365,-0.68128777,0.14705153,-1.0
802611192,3,0.22194698,-0.6808548,-0.6827363,0.14507739,-1.0
802611202,3,0.21900882,-0.68060964,-0.6843997,0.14283793,-1.0
802611212,3,0.2158913,-0.6803179,-0.6862164,0.14023395,-1.0
802611222,3,0.2128739,-0.67988825,-0.68816143,0.13737012,-1.0
802611232,3,0.21020368,-0.67920226,-0.69023,0.13446635,-1.0
802611242,3,0.20785223,-0.6783192,-0.6923595,0.1316011,-1.0
802611252,3,0.20562416,-0.67750823,-0.69437605,0.12862022,-1.0
802611262,3,0.20348716,-0.67675555,-0.6962922,0.12558678,-1.0
802611272,3,0.2013539,-0.67591536,-0.6982497,0.12264745,-1.0
802611282,3,0.19911407,-0.6748729,-0.7003799,0.11986705,-1.0
802611292,3,0.1967173,-0.67363435,-0.7026894,0.11724618,-1.0
802611302,3,0.19409832,-0.6722634,-0.7051534,0.11465792,-1.0
802611312,3,0.19109662,-0.6709308,-0.7076953,0.11180924,-1.0
802611322,3,0.1876851,-0.6697875,-0.7102004,0.108509615,-1.0
802611332,3,0.1840643,-0.6688647,-0.7125589,0.10488119,-1.0
802611342,3,0.18029675,-0.6681504,-0.714722,0.10119602,-1.0
802611352,3,0.17637762,-0.667579,-0.71672815,0.097621426,-1.0
802611362,3,0.17251885,-0.6670423,-0.71861696,0.09424144,-1.0
802611372,3,0.169096,-0.6665371,-0.72026545,0.09139185,-1.0
802611382,3,0.1660304,-0.6663229,-0.7214351,0.089325644,-1.0
802611392,3,0.16214275,-0.6670345,-0.7219337,0.08709957,-1.0
802611402,3,0.15722401,-0.66870594,-0.72184086,0.0840161,-1.0
802611412,3,0.15276,-0.67000693,-0.72186124,0.08167883,-1.0
802611422,3,0.14700375,-0.67031187,-0.7231001,0.07872801,-1.0
802611432,3,0.14088602,-0.6693213,-0.7255869,0.07539117,-1.0
802611442,3,0.13491903,-0.66736984,-0.7288601,0.071953855,-1.0
802611452,3,0.1293626,-0.6649943,-0.73235136,0.068625234,-1.0
802611462,3,0.12421787,-0.6626684,-0.73565525,0.06520627,-1.0
802611472,3,0.119756125,-0.6606984,-0.738475,0.06156861,-1.0
802611482,3,0.116300896,-0.6591472,-0.7407217,0.05770932,-1.0
802611492,3,0.113797896,-0.65791297,-0.7425075,0.053695258,-1.0
802611502,3,0.11177982,-0.65682614,-0.7440502,0.049738914,-1.0
802611512,3,0.108979374,-0.65588623,-0.74559206,0.04504692,-1.0
802611522,3,0.10504072,-0.6555047,-0.7468508,0.038651433,-1.0
802611532,3,0.10112919,-0.6560484,-0.7472147,0.0323054,-1.0
802611542,3,0.09706164,-0.6576959,-0.7465324,0.026544118,-1.0
802611552,3,0.09279922,-0.6603478,-0.74489146,0.02158203,-1.0
802611562,3,0.0884073,-0.6637154,-0.74253136,0.017698241,-1.0
802611572,3,0.083751336,-0.66741157,-0.7398184,0.014706119,-1.0
802611582,3,0.07878517,-0.6709252,-0.7372266,0.012213632,-1.0
802611592,3,0.0736114,-0.67390496,-0.7350733,0.01002969,-1.0
802611602,3,0.06822712,-0.6764608,-0.73326707,0.008076761,-1.0
802611612,3,0.06269665,-0.6789237,-0.73149955,0.006332647,-1.0
802611622,3,0.05695857,-0.68153024,-0.7295548,0.004703088,-1.0
802611632,3,0.05094035,-0.6844387,-0.72728324,0.0027952814,-1.0
802611642,3,0.045247383,-0.6875934,-0.7246846,4.618984E-4,-1.0
802611652,3,-0.040701576,0.6905531,0.7221324,0.00214277,-1.0
802611662,3,-0.0378401,0.6929549,0.7199735,0.004447318,-1.0
802611672,3,-0.036484294,0.6947857,0.7182664,0.0059154215,-1.0
802611682,3,-0.035896905,0.696207,0.71691334,0.0065247836,-1.0
802611692,3,-0.0354106,0.697542,0.71563846,0.0065416135,-1.0
802611702,3,-0.034537975,0.6991839,0.7140768,0.0065835607,-1.0
802611712,3,-0.033457883,0.7013521,0.7119959,0.0068957885,-1.0
802611722,3,-0.032451637,0.7040118,0.70940626,0.0075520333,-1.0
802611732,3,-0.031728443,0.7069459,0.70650584,0.00838744,-1.0
802611742,3,-0.031316273,0.70976007,0.70368683,0.009206287,-1.0
802611752,3,-0.031185417,0.71217805,0.70123726,0.009811254,-1.0
802611762,3,-0.031192375,0.71412677,0.6992494,0.010014788,-1.0
802611772,3,-0.03104312,0.71567345,0.6976771,0.0097217355,-1.0
802611782,3,-0.030403685,0.7169187,0.69643396,0.009103338,-1.0
802611792,3,-0.029008655,0.71801037,0.69537413,0.0086285435,-1.0
802611801,3,-0.027124597,0.71916497,0.6942574,0.008528802,-1.0
802611811,3,-0.02518157,0.72063535,0.6928017,0.008739574,-1.0
802611821,3,-0.023541223,0.7225385,0.6908707,0.009038792,-1.0
802611831,3,-0.022244722,0.72474337,0.6885972,0.009278217,-1.0
802611841,3,-0.021275971,0.7270021,0.6862445,0.009153345,-1.0
802611851,3,-0.020328552,0.729173,0.6839738,0.008561782,-1.0
802611861,3,-0.018985404,0.7312848,0.6817658,0.007579189,-1.0
802611871,3,-0.01687571,0.7334346,0.67951965,0.0064733718,-1.0
802611881,3,-0.013936893,0.7356836,0.6771604,0.00540189,-1.0
802611891,3,-0.010519538,0.738022,0.6746809,0.004301887,-1.0
802611901,3,-0.006720904,0.7404052,0.6721187,0.0033708804,-1.0
802611911,3,-0.0030266421,0.74276763,0.6695375,0.0025799854,-1.0
802611921,3,1.0912345E-4,0.74516374,0.66687906,0.0018183119,-1.0
802611931,3,0.0023632813,0.74767476,0.66406024,9.1830123E-4,-1.0
802611941,3,-0.0038630108,-0.7502814,-0.6611073,2.0720586E-4,-1.0
802611951,3,-0.0050735823,-0.75293905,-0.65806895,0.0015174323,-1.0
802611961,3,-0.0063796407,-0.75560564,-0.65498996,0.002750136,-1.0
802611971,3,-0.007664584,-0.75829667,-0.65185195,0.0040475186,-1.0
802611981,3,-0.009446497,-0.7609585,-0.6487095,0.0053813793,-1.0
802611991,3,-0.012238926,-0.7633687,-0.6458135,0.0065812417,-1.0
802612001,3,-0.016071491,-0.76525074,-0.6434872,0.00756419,-1.0
802612011,3,-0.02054646,-0.76636565,-0.6420209,0.008409677,-1.0
802612021,3,-0.025206568,-0.7666664,-0.64148873,0.008914119,-1.0
802612031,3,-0.028999599,-0.76639575,-0.64164376,0.009480722,-1.0
802612041,3,-0.03185792,-0.7658967,-0.6420923,0.010242405,-1.0
