acc_s001_004 Accelerometer-Uncalibrated Non-wakeup,STMicro,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2]
802516573,3,1741276990400350668,5.1290154,5.4927244,5.986842,0.0,0.0,0.0
802516583,3,1741276990410335512,5.276772,5.7116675,5.9153566,0.0,0.0,0.0
802516593,3,1741276990420320355,5.4003015,5.8878393,5.9213386,0.0,0.0,0.0
802516603,3,1741276990430305199,5.36411,5.9246287,6.014958,0.0,0.0,0.0
802516613,3,1741276990440290043,5.3703914,5.8283176,6.067002,0.0,0.0,0.0
802516623,3,1741276990450274887,5.393721,5.736194,6.0957155,0.0,0.0,0.0
802516633,3,1741276990460259730,5.5920267,5.6524453,6.200402,0.0,0.0,0.0
802516643,3,1741276990470243845,5.731109,5.6007004,6.472585,0.0,0.0,0.0
802516652,3,1741276990480227803,5.7397833,5.5773706,6.818049,0.0,0.0,0.0
802516662,3,1741276990490213116,5.8474603,5.6153564,6.926025,0.0,0.0,0.0
802516672,3,1741276990500198116,6.018547,5.727819,6.7926254,0.0,0.0,0.0
802516682,3,1741276990510182960,6.183951,5.9413786,6.5694947,0.0,0.0,0.0
802516692,3,1741276990520167074,6.110671,6.302396,6.432206,0.0,0.0,0.0
802516702,3,1741276990530152178,6.0077796,6.6329045,6.361319,0.0,0.0,0.0
802516712,3,1741276990540137178,5.825925,6.9619174,6.3676,0.0,0.0,0.0
802516722,3,1741276990550122022,5.75085,7.2768726,6.4528446,0.0,0.0,0.0
802516732,3,1741276990560106866,5.83101,7.4730844,6.8455663,0.0,0.0,0.0
802516742,3,1741276990570091710,5.8214383,7.501499,7.3839517,0.0,0.0,0.0
802516752,3,1741276990580076553,5.663213,7.385447,7.8173513,0.0,0.0,0.0
802516762,3,1741276990590061397,5.494818,7.192825,8.264212,0.0,0.0,0.0
802516772,3,1741276990600045512,5.3826547,6.8709903,8.892327,0.0,0.0,0.0
802516782,3,1741276990610030199,5.2345986,6.582057,9.642178,0.0,0.0,0.0
802516792,3,1741276990620015043,5.026124,6.2258253,10.327124,0.0,0.0,0.0
802516802,3,1741276990629999887,5.046463,5.8677993,10.7635145,0.0,0.0,0.0
802516812,3,1741276990639984730,5.2429733,5.6596236,10.835598,0.0,0.0,0.0
802516822,3,1741276990649969574,5.3294144,5.582156,10.500902,0.0,0.0,0.0
802516832,3,1741276990659954418,5.3620167,5.501099,9.961021,0.0,0.0,0.0
802516842,3,1741276990669939262,5.4696937,5.3533425,9.790234,0.0,0.0,0.0
802516852,3,1741276990679924105,5.3362937,5.156533,10.249356,0.0,0.0,0.0
802516862,3,1741276990689908220,4.861318,4.809274,10.778769,0.0,0.0,0.0
802516872,3,1741276990699892908,4.222734,4.2918267,10.878968,0.0,0.0,0.0
802516882,3,1741276990709877751,3.7621155,3.842275,10.525429,0.0,0.0,0.0
802516892,3,1741276990719861866,3.5913277,3.5913277,9.894621,0.0,0.0,0.0
802516902,3,1741276990729847387,3.554239,3.4683964,9.22822,0.0,0.0,0.0
802516912,3,1741276990739832543,3.5087752,3.4657044,8.458927,0.0,0.0,0.0
802516922,3,1741276990749817387,3.3556347,3.5500515,7.637292,0.0,0.0,0.0
802516932,3,1741276990759801501,3.1639097,3.7737803,6.9131637,0.0,0.0,0.0
802516942,3,1741276990769786189,3.0382864,4.1721854,6.32094,0.0,0.0,0.0
802516952,3,1741276990779771033,2.91715,4.577171,5.914459,0.0,0.0,0.0
802516962,3,1741276990789755876,2.806781,4.92084,5.7194443,0.0,0.0,0.0
802516972,3,1741276990799740720,2.7795627,5.1963134,5.6276197,0.0,0.0,0.0
802516982,3,1741276990809725564,2.8196423,5.303093,5.5719867,0.0,0.0,0.0
802516992,3,1741276990819709678,2.8585258,5.285446,5.5037913,0.0,0.0,0.0
802517002,3,1741276990829810928,2.9431717,5.163412,5.41406,0.0,0.0,0.0
802517012,3,1741276990839994105,3.1253254,4.9519463,5.4523454,0.0,0.0,0.0
802517022,3,1741276990850177283,3.313461,4.679763,5.554639,0.0,0.0,0.0
802517033,3,1741276990860230772,3.4244282,4.3962135,5.709873,0.0,0.0,0.0
802517042,3,1741276990870221658,3.4390843,4.1021953,6.0290155,0.0,0.0,0.0
802517052,3,1741276990880205720,3.6005998,3.8072798,6.5428743,0.0,0.0,0.0
802517062,3,1741276990890190460,3.7728832,3.5757744,7.0280194,0.0,0.0,0.0
802517072,3,1741276990900175303,3.9023945,3.4594233,7.379166,0.0,0.0,0.0
802517082,3,1741276990910160147,3.8644085,3.4513476,7.6340017,0.0,0.0,0.0
802517092,3,1741276990920144210,3.8090746,3.5605202,7.667501,0.0,0.0,0.0
802517102,3,1741276990930129887,3.8778682,3.7546377,7.4383883,0.0,0.0,0.0
802517112,3,1741276990940114158,3.991228,4.0088754,7.0869427,0.0,0.0,0.0
802517123,3,1741276990950250564,4.066602,4.2828536,6.6089764,0.0,0.0,0.0
802517133,3,1741276990960433741,4.260122,4.4204407,6.2063837,0.0,0.0,0.0
802517143,3,1741276990970616918,4.4811587,4.5263233,5.967999,0.0,0.0,0.0
802517153,3,1741276990980639262,4.5948176,4.5819564,5.9380884,0.0,0.0,0.0
802517163,3,1741276990990625720,4.5765724,4.64746,6.055337,0.0,0.0,0.0
802517173,3,1741276991000610564,4.469793,4.717749,6.242575,0.0,0.0,0.0
802517183,3,1741276991010595408,4.316353,4.872086,6.45434,0.0,0.0,0.0
802517193,3,1741276991020579418,4.1183467,5.1771708,6.625128,0.0,0.0,0.0
802517203,3,1741276991030564835,3.9511483,5.5160546,6.707082,0.0,0.0,0.0
802517213,3,1741276991040549730,3.7860436,5.7777696,6.759724,0.0,0.0,0.0
802517223,3,1741276991050533741,3.7878382,5.89771,6.6367927,0.0,0.0,0.0
802517233,3,1741276991060518533,3.9810586,5.9001026,6.3421764,0.0,0.0,0.0
802517243,3,1741276991070503376,4.241278,5.886942,6.0320067,0.0,0.0,0.0
802517253,3,1741276991080488220,4.4395833,5.8525453,5.8558354,0.0,0.0,0.0
802517263,3,1741276991090473064,4.56072,5.803193,5.796015,0.0,0.0,0.0
802517273,3,1741276991100457908,4.769793,5.736194,5.9087763,0.0,0.0,0.0
802517283,3,1741276991110442751,4.9516473,5.695217,6.2033925,0.0,0.0,0.0
802517293,3,1741276991120426762,4.9842496,5.5746784,6.5464635,0.0,0.0,0.0
802517303,3,1741276991130412283,4.99083,5.413761,6.788139,0.0,0.0,0.0
802517313,3,1741276991140397178,5.0970116,5.2776694,6.9412794,0.0,0.0,0.0
802517323,3,1741276991150381189,5.194519,5.1649075,7.0935225,0.0,0.0,0.0
802517333,3,1741276991160365980,5.30429,5.061119,7.2786674,0.0,0.0,0.0
802517343,3,1741276991170350824,5.4221363,5.0051866,7.324131,0.0,0.0,0.0
802517353,3,1741276991180335668,5.5037913,5.074579,7.22782,0.0,0.0,0.0
802517363,3,1741276991190320512,5.5133624,5.1825547,7.025028,0.0,0.0,0.0
802517373,3,1741276991200305355,5.4687963,5.3449674,6.7890363,0.0,0.0,0.0
802517383,3,1741276991210290199,5.5507503,5.5447683,6.6125655,0.0,0.0,0.0
802517393,3,1741276991220274210,5.6724854,5.65095,6.521638,0.0,0.0,0.0
802517403,3,1741276991230259626,5.7041903,5.6650076,6.4683976,0.0,0.0,0.0
802517413,3,1741276991240244522,5.7391853,5.671289,6.446862,0.0,0.0,0.0
802517423,3,1741276991250229366,5.686842,5.633901,6.466005,0.0,0.0,0.0
802517432,3,1741276991260213376,5.5854464,5.543871,6.5691953,0.0,0.0,0.0
802517442,3,1741276991270198897,5.5241303,5.451448,6.7725854,0.0,0.0,0.0
802517452,3,1741276991280182960,5.4550376,5.3796635,7.041778,0.0,0.0,0.0
802517462,3,1741276991290167751,5.366503,5.3679986,7.2699933,0.0,0.0,0.0
802517472,3,1741276991300152595,5.2941203,5.334798,7.4602227,0.0,0.0,0.0
802517482,3,1741276991310137439,5.193023,5.3186464,7.7823567,0.0,0.0,0.0
802517492,3,1741276991320121449,5.1670012,5.233701,8.046464,0.0,0.0,0.0
802517502,3,1741276991330106762,5.246862,5.1197433,8.105388,0.0,0.0,0.0
802517512,3,1741276991340091658,5.477171,5.0330033,7.860123,0.0,0.0,0.0
802517522,3,1741276991350076501,5.796912,5.014459,7.399804,0.0,0.0,0.0
802517532,3,1741276991360061345,6.01436,4.970491,6.9098735,0.0,0.0,0.0
802517542,3,1741276991370046189,6.1770716,4.964509,6.5718875,0.0,0.0,0.0
802517552,3,1741276991380031033,6.186643,5.0270214,6.530312,0.0,0.0,0.0
802517562,3,1741276991390015876,6.020043,5.1260242,6.812665,0.0,0.0,0.0
802517572,3,1741276991399999887,5.8043895,5.2022953,7.306783,0.0,0.0,0.0
802517582,3,1741276991409984678,5.745466,5.257929,8.029117,0.0,0.0,0.0
802517592,3,1741276991419968689,5.7224355,5.2253265,8.743374,0.0,0.0,0.0
802517602,3,1741276991429954522,5.7116675,5.098507,9.28116,0.0,0.0,0.0
802517612,3,1741276991439939470,5.7376895,4.9785666,9.587442,0.0,0.0,0.0
802517622,3,1741276991449924314,5.7720866,4.8822556,9.71815,0.0,0.0,0.0
802517632,3,1741276991459908324,5.721837,4.9115677,9.87458,0.0,0.0,0.0
802517642,3,1741276991469893116,5.514559,5.023731,10.203295,0.0,0.0,0.0
802517652,3,1741276991479877960,5.0437713,5.1275196,10.700703,0.0,0.0,0.0
802517662,3,1741276991489862803,4.5020957,5.1254263,11.098808,0.0,0.0,0.0
802517672,3,1741276991499847647,3.9203408,5.0309095,11.187642,0.0,0.0,0.0
802517682,3,1741276991509832491,3.4884362,4.8263235,10.919347,0.0,0.0,0.0
802517692,3,1741276991519816501,3.2524443,4.516154,10.3390875,0.0,0.0,0.0
802517702,3,1741276991529801814,3.245864,4.221537,9.563514,0.0,0.0,0.0
802517712,3,1741276991539786710,3.3343983,4.045665,8.587242,0.0,0.0,0.0
802517722,3,1741276991549771553,3.499204,3.932903,7.6019974,0.0,0.0,0.0
802517732,3,1741276991559756397,3.5901313,3.894618,6.8748784,0.0,0.0,0.0
802517742,3,1741276991569741241,3.679563,3.8647077,6.404988,0.0,0.0,0.0
802517752,3,1741276991579725251,3.8237305,3.7728832,6.143273,0.0,0.0,0.0
802517762,3,1741276991589710772,3.947559,3.6526437,6.0750775,0.0,0.0,0.0
802517772,3,1741276991599694835,4.1222353,3.493521,6.084649,0.0,0.0,0.0
802517782,3,1741276991609679626,4.3202415,3.3376884,6.135197,0.0,0.0,0.0
802517792,3,1741276991619663637,4.529314,3.2312078,6.3185472,0.0,0.0,0.0
802517802,3,1741276991629649470,4.5855455,3.248556,6.533004,0.0,0.0,0.0
802517812,3,1741276991639634418,4.5879383,3.3379877,6.8099732,0.0,0.0,0.0
802517822,3,1741276991649619262,4.6558347,3.39721,7.2547393,0.0,0.0,0.0
802517832,3,1741276991659603272,4.5909295,3.5171502,7.689934,0.0,0.0,0.0
802517842,3,1741276991669588064,4.284648,3.7322052,8.065906,0.0,0.0,0.0
802517852,3,1741276991679572074,3.9777687,3.9463627,8.397611,0.0,0.0,0.0
802517862,3,1741276991689557595,3.7773697,4.167699,8.758329,0.0,0.0,0.0
802517872,3,1741276991699542491,3.5536408,4.4353957,9.032606,0.0,0.0,0.0
802517882,3,1741276991709527335,3.315854,4.666303,9.090333,0.0,0.0,0.0
802517892,3,1741276991719511345,3.2407792,4.7401814,8.923733,0.0,0.0,0.0
802517902,3,1741276991729636033,3.4247274,4.7021956,8.541779,0.0,0.0,0.0
802517912,3,1741276991739819210,3.6436708,4.703691,8.003095,0.0,0.0,0.0
802517922,3,1741276991750002387,3.757629,4.7306104,7.4599237,0.0,0.0,0.0
802517932,3,1741276991760038585,3.882953,4.7991047,7.0375905,0.0,0.0,0.0
802517942,3,1741276991770023428,4.0130625,4.879863,6.689435,0.0,0.0,0.0
802517952,3,1741276991780008272,4.2634115,4.918447,6.4067826,0.0,0.0,0.0
802517962,3,1741276991789993116,4.458726,4.88076,6.2255263,0.0,0.0,0.0
802517972,3,1741276991799977074,4.5622153,4.833502,6.079265,0.0,0.0,0.0
802517982,3,1741276991809961033,4.7048874,4.782056,6.023931,0.0,0.0,0.0
802517992,3,1741276991819944991,4.87418,4.70728,6.073582,0.0,0.0,0.0
802518002,3,1741276991830046241,5.008776,4.573581,6.163014,0.0,0.0,0.0
802518012,3,1741276991840030199,5.0530434,4.3890347,6.3014984,0.0,0.0,0.0
802518022,3,1741276991850213376,5.0973105,4.213761,6.381957,0.0,0.0,0.0
802518033,3,1741276991860390095,5.258228,4.0680976,6.2793646,0.0,0.0,0.0
802518043,3,1741276991870458272,5.500202,3.9158542,6.148059,0.0,0.0,0.0
802518053,3,1741276991880443064,5.610272,3.8359938,6.0750775,0.0,0.0,0.0
802518063,3,1741276991890427074,5.52084,3.7824545,6.084649,0.0,0.0,0.0
802518073,3,1741276991900411918,5.3994045,3.8563328,6.1387863,0.0,0.0,0.0
802518083,3,1741276991910396710,5.368896,3.9652061,6.145965,0.0,0.0,0.0
802518093,3,1741276991920380668,5.2929235,4.0677986,6.09093,0.0,0.0,0.0
802518103,3,1741276991930366710,5.3365927,4.170989,6.0547385,0.0,0.0,0.0
802518113,3,1741276991940351501,5.3946185,4.217649,6.108278,0.0,0.0,0.0
802518123,3,1741276991950335512,5.452944,4.2714877,6.253941,0.0,0.0,0.0
802518133,3,1741276991960320355,5.42752,4.339982,6.4331036,0.0,0.0,0.0
802518143,3,1741276991970305199,5.3482575,4.4195433,6.6364937,0.0,0.0,0.0
802518153,3,1741276991980290043,5.309973,4.555336,6.8868427,0.0,0.0,0.0
802518163,3,1741276991990274835,5.2486563,4.664509,7.1886373,0.0,0.0,0.0
802518173,3,1741276992000258793,5.2142596,4.7339005,7.359724,0.0,0.0,0.0
802518182,3,1741276992010066293,5.2645087,4.805087,7.2735825,0.0,0.0,0.0
802518192,3,1741276992020050251,5.299504,4.8505507,6.9275208,0.0,0.0,0.0
802518202,3,1741276992030127960,5.4610195,4.900501,6.506982,0.0,0.0,0.0
802518212,3,1741276992040111918,5.681159,5.0120664,6.1214385,0.0,0.0,0.0
802518223,3,1741276992050295095,5.877371,5.218746,5.898308,0.0,0.0,0.0
802518233,3,1741276992060454835,5.9359946,5.435895,5.8615184,0.0,0.0,0.0
802518243,3,1741276992070438793,5.959923,5.5393844,6.0379887,0.0,0.0,0.0
802518253,3,1741276992080281501,6.079265,5.499305,6.2841506,0.0,0.0,0.0
802518263,3,1741276992090464678,6.27099,5.3512487,6.4618177,0.0,0.0,0.0
802518273,3,1741276992100647855,6.426523,5.1906304,6.4402823,0.0,0.0,0.0
802518283,3,1741276992110795876,6.579066,5.0419765,6.4277196,0.0,0.0,0.0
802518293,3,1741276992120803272,6.6149583,4.959125,6.4277196,0.0,0.0,0.0
802518303,3,1741276992130951293,6.6053867,4.9609194,6.363712,0.0,0.0,0.0
802518313,3,1741276992140946970,6.639784,5.009673,6.29103,0.0,0.0,0.0
802518323,3,1741276992151114678,6.604789,5.098208,6.1878395,0.0,0.0,0.0
802518333,3,1741276992161190512,6.632605,5.1933227,6.051748,0.0,0.0,0.0
802518343,3,1741276992171174626,6.814161,5.2372904,5.898906,0.0,0.0,0.0
802518353,3,1741276992181159470,7.1416783,5.2049875,5.7227345,0.0,0.0,0.0
802518363,3,1741276992191144158,7.3627152,5.1607203,5.6554365,0.0,0.0,0.0
802518373,3,1741276992201128116,7.42433,5.195117,5.7355957,0.0,0.0,0.0
802518383,3,1741276992211112178,7.3600235,5.333901,6.053841,0.0,0.0,0.0
802518393,3,1741276992221096137,7.1742806,5.601,6.742376,0.0,0.0,0.0
802518404,3,1741276992231267803,7.043872,5.8486567,7.6420774,0.0,0.0,0.0
802518414,3,1741276992241450980,6.9963145,6.129813,8.603394,0.0,0.0,0.0
802518424,3,1741276992251634158,6.8282185,6.4414787,9.322138,0.0,0.0,0.0
802518434,3,1741276992261817335,6.6275206,6.6239314,9.517452,0.0,0.0,0.0
802518444,3,1741276992272000512,6.502496,6.7205415,9.218648,0.0,0.0,0.0
802518454,3,1741276992282113376,6.4719872,6.687341,8.625228,0.0,0.0,0.0
802518464,3,1741276992292155928,6.468996,6.6475606,7.9686975,0.0,0.0,0.0
802518475,3,1741276992302339105,6.527321,6.5985074,7.495517,0.0,0.0,0.0
802518485,3,1741276992312451970,6.54766,6.4618177,7.274779,0.0,0.0,0.0
802518495,3,1741276992322435928,6.489634,6.2784677,7.2469625,0.0,0.0,0.0
802518505,3,1741276992332592387,6.404988,6.096015,7.30768,0.0,0.0,0.0
802518515,3,1741276992342677751,6.329614,5.902196,7.376474,0.0,0.0,0.0
802518525,3,1741276992352662022,6.1414785,5.769993,7.517052,0.0,0.0,0.0
802518535,3,1741276992362646866,5.813961,5.7658052,7.6941214,0.0,0.0,0.0
802518545,3,1741276992372631710,5.3814583,5.757131,7.908279,0.0,0.0,0.0
802518555,3,1741276992382616241,4.9812584,5.6132627,8.195717,0.0,0.0,0.0
802518565,3,1741276992392600199,4.6507497,5.3847485,8.3377905,0.0,0.0,0.0
802518575,3,1741276992402642960,4.392026,5.0685964,8.171788,0.0,0.0,0.0
802518585,3,1741276992412732387,4.267001,4.785346,7.765308,0.0,0.0,0.0
802518595,3,1741276992422716345,4.193422,4.5323052,7.368398,0.0,0.0,0.0
802518605,3,1741276992432899522,4.072584,4.354638,7.092326,0.0,0.0,0.0
802518615,3,1741276992442988949,3.9107695,4.2388854,6.8659053,0.0,0.0,0.0
802518625,3,1741276992453019783,3.720241,4.3064823,6.8024955,0.0,0.0,0.0
802518635,3,1741276992463202960,3.5769708,4.3875394,6.856334,0.0,0.0,0.0
802518646,3,1741276992473386137,3.3786657,4.3704906,6.9035926,0.0,0.0,0.0
802518656,3,1741276992483552647,3.266801,4.269992,6.815357,0.0,0.0,0.0
802518666,3,1741276992493623741,3.1905298,4.2164526,6.5195446,0.0,0.0,0.0
802518676,3,1741276992503608585,3.1112676,4.2098722,6.0711894,0.0,0.0,0.0
802518686,3,1741276992513593012,3.1752756,4.2858443,5.6126647,0.0,0.0,0.0
802518696,3,1741276992523635668,3.3170505,4.4192443,5.192724,0.0,0.0,0.0
802518706,3,1741276992533713376,3.4761732,4.54068,4.9112687,0.0,0.0,0.0
802518716,3,1741276992543791085,3.6460636,4.6154556,4.8068814,0.0,0.0,0.0
802518726,3,1741276992553974262,3.74387,4.6319065,4.8640103,0.0,0.0,0.0
802518736,3,1741276992564079626,3.8036907,4.6351967,5.0189457,0.0,0.0,0.0
802518746,3,1741276992574088637,3.8877387,4.6965127,5.2331033,0.0,0.0,0.0
802518756,3,1741276992584073012,3.9379878,4.851747,5.339584,0.0,0.0,0.0
802518766,3,1741276992593986345,4.065406,4.875974,5.304888,0.0,0.0,0.0
802518776,3,1741276992603981814,4.28076,4.8882375,5.238487,0.0,0.0,0.0
802518786,3,1741276992614047803,4.5732822,4.8658047,5.254339,0.0,0.0,0.0
802518796,3,1741276992624137230,4.74736,4.7745786,5.502894,0.0,0.0,0.0
802518807,3,1741276992634320408,4.7880383,4.625625,5.910571,0.0,0.0,0.0
802518817,3,1741276992644374678,4.833203,4.5023947,6.375975,0.0,0.0,0.0
802518827,3,1741276992654464105,4.9600224,4.4572306,6.719345,0.0,0.0,0.0
802518837,3,1741276992664647283,5.119145,4.503292,6.928717,0.0,0.0,0.0
802518847,3,1741276992674830460,5.232206,4.5729833,7.0555367,0.0,0.0,0.0
802518857,3,1741276992685013637,5.273183,4.714758,7.0011,0.0,0.0,0.0
802518867,3,1741276992695075928,5.4221363,4.849952,6.716354,0.0,0.0,0.0
802518877,3,1741276992705064835,5.560322,4.938786,6.4217377,0.0,0.0,0.0
802518887,3,1741276992715049105,5.7006006,4.980062,6.2431736,0.0,0.0,0.0
802518897,3,1741276992725115199,5.7209396,4.9935217,6.239285,0.0,0.0,0.0
802518908,3,1741276992735298376,5.744569,4.9698925,6.4331036,0.0,0.0,0.0
802518918,3,1741276992745481553,5.742176,5.006084,6.724729,0.0,0.0,0.0
802518928,3,1741276992755560980,5.6934223,5.122435,7.008877,0.0,0.0,0.0
802518938,3,1741276992765560928,5.586344,5.267201,7.281658,0.0,0.0,0.0
802518948,3,1741276992775545147,5.4496536,5.4412785,7.428219,0.0,0.0,0.0
802518958,3,1741276992785529105,5.358128,5.595915,7.4395847,0.0,0.0,0.0
802518968,3,1741276992795514574,5.3330035,5.758627,7.3304124,0.0,0.0,0.0
802518978,3,1741276992805639939,5.3162537,5.8657055,7.105487,0.0,0.0,0.0
802518988,3,1741276992815670772,5.2959146,5.9910297,6.7848487,0.0,0.0,0.0
802518998,3,1741276992825701605,5.3033924,6.0287166,6.476474,0.0,0.0,0.0
802519008,3,1741276992835884783,5.390132,5.986244,6.3664036,0.0,0.0,0.0
802519018,3,1741276992846000251,5.462216,5.8396835,6.4612193,0.0,0.0,0.0
802519028,3,1741276992856010928,5.47089,5.6524453,6.751349,0.0,0.0,0.0
802519038,3,1741276992865995772,5.330312,5.4143596,7.111768,0.0,0.0,0.0
802519048,3,1741276992875980616,5.237889,5.196912,7.483553,0.0,0.0,0.0
802519058,3,1741276992885965460,5.176573,5.0679984,7.770991,0.0,0.0,0.0
802519068,3,1741276992895949626,5.083552,4.9375896,7.947461,0.0,0.0,0.0
802519078,3,1741276992905934262,5.0276194,4.818547,7.9719877,0.0,0.0,0.0
802519088,3,1741276992915918428,5.0715876,4.7712884,7.813762,0.0,0.0,0.0
802519098,3,1741276992925972803,5.168497,4.8125644,7.583453,0.0,0.0,0.0
802519108,3,1741276992936155980,5.165207,4.9109693,7.3974113,0.0,0.0,0.0
802519119,3,1741276992946339158,5.1816573,5.02074,7.3552375,0.0,0.0,0.0
802519129,3,1741276992956430460,5.0769715,5.0970116,7.399804,0.0,0.0,0.0
802519139,3,1741276992966430616,4.900501,5.1071806,7.4907312,0.0,0.0,0.0
802519149,3,1741276992976414730,4.715057,5.042874,7.5379896,0.0,0.0,0.0
802519159,3,1741276992986400043,4.566702,4.901697,7.604091,0.0,0.0,0.0
802519169,3,1741276992996384314,4.412066,4.7913284,7.708179,0.0,0.0,0.0
802519179,3,1741276993006368272,4.3328037,4.7156553,7.800901,0.0,0.0,0.0
802519189,3,1741276993016352230,4.3743787,4.6175494,7.885846,0.0,0.0,0.0
802519199,3,1741276993026418533,4.5894337,4.542176,7.687541,0.0,0.0,0.0
802519209,3,1741276993036402491,4.9375896,4.566403,7.1503525,0.0,0.0,0.0
802519219,3,1741276993046562230,5.2429733,4.619643,6.673283,0.0,0.0,0.0
802519229,3,1741276993056745408,5.5187464,4.662116,6.4331036,0.0,0.0,0.0
802519239,3,1741276993066928585,5.6279187,4.666303,6.4181485,0.0,0.0,0.0
802519249,3,1741276993077111762,5.683552,4.6283174,6.5662045,0.0,0.0,0.0
802519260,3,1741276993087294939,5.751448,4.700401,6.8228345,0.0,0.0,0.0
802519270,3,1741276993097478116,5.879165,4.81406,7.2705917,0.0,0.0,0.0
802519280,3,1741276993107649574,5.878866,4.8789654,7.785946,0.0,0.0,0.0
802519290,3,1741276993117633533,5.725127,4.8855457,8.449655,0.0,0.0,0.0
802519300,3,1741276993127781553,5.419444,4.758427,9.179167,0.0,0.0,0.0
802519310,3,1741276993137964730,5.0129633,4.518247,9.91167,0.0,0.0,0.0
802519320,3,1741276993148147908,4.573581,4.235595,10.37498,0.0,0.0,0.0
802519331,3,1741276993158329418,4.276572,4.0235314,10.453046,0.0,0.0,0.0
802519341,3,1741276993168474210,4.2885365,4.0016966,9.968499,0.0,0.0,0.0
802519351,3,1741276993178458168,4.4425745,4.1057844,9.1103735,0.0,0.0,0.0
802519361,3,1741276993188442126,4.5732822,4.2203407,8.0970125,0.0,0.0,0.0
802519371,3,1741276993198625512,4.6761737,4.3911285,7.066304,0.0,0.0,0.0
802519381,3,1741276993208773533,4.6962137,4.505386,6.4214387,0.0,0.0,0.0
802519391,3,1741276993218757491,4.7216372,4.5170507,5.9120665,0.0,0.0,0.0
802519401,3,1741276993228870355,4.729115,4.4222355,5.5396833,0.0,0.0,0.0
802519411,3,1741276993239053533,4.8065825,4.3298125,5.229514,0.0,0.0,0.0
802519421,3,1741276993249201553,5.035396,4.241876,5.189733,0.0,0.0,0.0
802519431,3,1741276993259208949,5.3093743,4.0701914,5.456832,0.0,0.0,0.0
802519442,3,1741276993269381658,5.4813585,3.8503506,5.7873406,0.0,0.0,0.0
802519452,3,1741276993279480980,5.6210394,3.6484563,6.133702,0.0,0.0,0.0
