gravity  Non-wakeup,QTI,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
802669866,3,-0.40868908,-9.317128,3.032241
802669876,3,-0.41681013,-9.325544,3.0051441
802669886,3,-0.42413944,-9.335601,2.972718
802669896,3,-0.43111163,-9.347463,2.934191
802669906,3,-0.437954,-9.361233,2.888929
802669916,3,-0.44541186,-9.376284,2.8385367
802669926,3,-0.45408544,-9.3921585,2.7841594
802669936,3,-0.4647567,-9.408182,2.7277255
802669946,3,-0.4751857,-9.424292,2.6697042
802669956,3,-0.4790904,-9.440126,2.6124449
802669966,3,-0.47214144,-9.455423,2.5578227
802669976,3,-0.45390284,-9.469844,2.507272
802669986,3,-0.42629963,-9.483185,2.4612727
802669996,3,-0.3929696,-9.495176,2.4202473
802670006,3,-0.35705093,-9.505901,2.3834333
802670016,3,-0.32252273,-9.515454,2.3499963
802670025,3,-0.29121748,-9.523908,2.3196461
802670035,3,-0.26222038,-9.531216,2.2929337
802670045,3,-0.23496723,-9.537151,2.2711065
802670055,3,-0.21360277,-9.541314,2.2556791
802670065,3,-0.20524569,-9.543003,2.2493014
802670075,3,-0.20685197,-9.543684,2.246264
802670085,3,-0.21465072,-9.545544,2.2376115
802670095,3,-0.2187931,-9.549692,2.2194319
802670105,3,-0.21124336,-9.556849,2.1891606
802670115,3,-0.18706979,-9.566612,2.1483266
802670125,3,-0.14953238,-9.57721,2.1035857
802670135,3,-0.10743403,-9.587064,2.0608387
802670145,3,-0.065363735,-9.595467,2.0231469
802670155,3,-0.024725948,-9.602493,1.990453
802670165,3,0.013938201,-9.608544,1.961138
802670175,3,0.049642753,-9.614461,1.9313335
802670185,3,0.08187085,-9.620609,1.899357
802670195,3,0.11243688,-9.626522,1.8675733
802670205,3,0.14388229,-9.63202,1.8368114
802670215,3,0.17569025,-9.637114,1.8070822
802670225,3,0.20630866,-9.641481,1.7803556
802670235,3,0.23238303,-9.645261,1.7565135
802670245,3,0.24964237,-9.648873,1.7341622
802670255,3,0.2593921,-9.652839,1.7105043
802670265,3,0.26637998,-9.657456,1.6831408
802670275,3,0.27237183,-9.662533,1.6527677
802670285,3,0.27548465,-9.667808,1.6211094
802670295,3,0.2747939,-9.672968,1.5901468
802670305,3,0.2694968,-9.67797,1.5603391
802670315,3,0.26073906,-9.682852,1.5312717
802670325,3,0.25133285,-9.687641,1.5022767
802670335,3,0.24254908,-9.692396,1.4727527
802670345,3,0.23499526,-9.697301,1.441359
802670355,3,0.22710651,-9.702556,1.4068463
802670365,3,0.21694455,-9.708404,1.3675523
802670375,3,0.2074569,-9.714627,1.3241448
802670385,3,0.20183244,-9.720666,1.2799641
802670395,3,0.20113751,-9.72595,1.2392823
802670405,3,0.20501815,-9.729887,1.2073339
802670415,3,0.21231775,-9.732052,1.188475
802670425,3,0.21888293,-9.732586,1.1828985
802670435,3,0.22061825,-9.73211,1.1864884
802670445,3,0.21561289,-9.731551,1.1919781
802670455,3,0.20632558,-9.731767,1.1918514
802670465,3,0.19819427,-9.733246,1.1811112
802670475,3,0.19408517,-9.735883,1.1598783
802670485,3,0.19213663,-9.739128,1.1326324
802670495,3,0.18790339,-9.742183,1.1067756
802670505,3,0.17759898,-9.744551,1.0874692
802670515,3,0.15966557,-9.74614,1.0759478
802670525,3,0.13723882,-9.747172,1.0696601
802670535,3,0.114658,-9.748116,1.0637122
802670545,3,0.09505499,-9.749394,1.0538775
802670555,3,0.0790276,-9.7511015,1.0393143
802670565,3,0.06315559,-9.753154,1.0209795
802670575,3,0.045106128,-9.755438,0.99988985
802670585,3,0.024172226,-9.75778,0.9775039
802670595,3,4.6921716E-4,-9.760081,0.95456487
802670605,3,-0.02406997,-9.762375,0.9305002
802670615,3,-0.047510665,-9.76471,0.9047438
802670625,3,-0.068616234,-9.767047,0.8777613
802670635,3,-0.08638476,-9.769339,0.8502579
802670645,3,-0.10047454,-9.771535,0.82303953
802670655,3,-0.112043515,-9.773564,0.7970401
802670665,3,-0.122095615,-9.775385,0.7728697
802670674,3,-0.13266316,-9.777013,0.7502019
802670684,3,-0.1449998,-9.778417,0.7293294
802670694,3,-0.1572006,-9.779607,0.7106101
802670704,3,-0.16433838,-9.780615,0.69496137
802670714,3,-0.16565578,-9.781452,0.68275607
802670725,3,-0.16353457,-9.782042,0.67476374
802670735,3,-0.16008727,-9.782397,0.67041934
802670745,3,-0.1610897,-9.782519,0.66839796
802670755,3,-0.16841732,-9.782507,0.66677845
802670765,3,-0.18166994,-9.782532,0.66290987
802670776,3,-0.19945388,-9.782663,0.6558164
802670786,3,-0.21948758,-9.782887,0.64600426
802670795,3,-0.24128397,-9.783149,0.634181
802670805,3,-0.26391917,-9.783388,0.6213225
802670815,3,-0.2833018,-9.7837305,0.6072436
802670825,3,-0.29537016,-9.784253,0.59290284
802670835,3,-0.2979269,-9.784814,0.5822693
802670845,3,-0.2891783,-9.785324,0.5781066
802670855,3,-0.27142736,-9.785701,0.5803416
802670865,3,-0.25361317,-9.785781,0.5869827
802670875,3,-0.24359496,-9.785559,0.59486896
802670885,3,-0.24193175,-9.785421,0.59781444
802670895,3,-0.24397556,-9.785834,0.59016377
802670906,3,-0.24382326,-9.787128,0.5683706
802670916,3,-0.23666626,-9.789208,0.534596
802670926,3,-0.2214362,-9.791728,0.49338105
802670936,3,-0.20091146,-9.794228,0.45070118
802670946,3,-0.17861181,-9.796342,0.4125191
802670956,3,-0.15503278,-9.79791,0.38380426
802670966,3,-0.13252535,-9.798907,0.36638606
802670976,3,-0.1132636,-9.799396,0.35973147
802670986,3,-0.09932204,-9.79941,0.36344865
802670996,3,-0.0946943,-9.798965,0.37642738
802671006,3,-0.103992425,-9.798086,0.3963389
802671016,3,-0.12668173,-9.797015,0.41572094
802671026,3,-0.15795773,-9.796013,0.4284529
802671036,3,-0.18970141,-9.795322,0.4313571
802671046,3,-0.21807967,-9.79504,0.42429858
802671056,3,-0.24216098,-9.79505,0.41077316
802671066,3,-0.26195905,-9.795142,0.39616513
802671076,3,-0.27651978,-9.795185,0.38504136
802671086,3,-0.284442,-9.795144,0.38029492
802671096,3,-0.2869513,-9.795009,0.38189468
802671106,3,-0.28704712,-9.7947445,0.38855284
802671116,3,-0.28744525,-9.794373,0.39752844
802671126,3,-0.28695202,-9.794036,0.40606937
802671136,3,-0.28412744,-9.793868,0.41207436
802671146,3,-0.2771047,-9.793944,0.4150349
802671156,3,-0.26423877,-9.7942295,0.41668102
802671166,3,-0.24530679,-9.7945795,0.4200377
802671176,3,-0.22191443,-9.79483,0.4271071
802671186,3,-0.19792059,-9.794882,0.43760255
802671196,3,-0.17877753,-9.794769,0.44825372
802671206,3,-0.1670164,-9.794612,0.45611745
802671216,3,-0.16192837,-9.794568,0.4589023
802671227,3,-0.16387706,-9.793891,0.47248387
802671237,3,-0.17218587,-9.793186,0.4839836
802671247,3,-0.18547055,-9.79233,0.4962472
802671257,3,-0.19802432,-9.791066,0.5159386
802671267,3,-0.20595543,-9.789299,0.5455264
802671277,3,-0.20729765,-9.787265,0.5803842
802671286,3,-0.20745632,-9.785105,0.61568934
802671297,3,-0.2094672,-9.783156,0.64527583
802671307,3,-0.21763422,-9.78147,0.6677278
802671317,3,-0.22361873,-9.780373,0.6816826
802671327,3,-0.22570516,-9.780291,0.6821726
802671337,3,-0.23187158,-9.780709,0.6740514
802671347,3,-0.23791023,-9.780997,0.6677371
802671357,3,-0.24017541,-9.781267,0.6629643
802671367,3,-0.23609187,-9.781633,0.65899163
802671377,3,-0.22756204,-9.781906,0.657965
802671387,3,-0.21813184,-9.782198,0.6568153
802671397,3,-0.20851417,-9.782485,0.65565735
802671407,3,-0.19898261,-9.782731,0.6549461
802671417,3,-0.18953806,-9.7829895,0.65390044
802671427,3,-0.17912307,-9.783271,0.6526148
802671437,3,-0.16703176,-9.783579,0.6512044
802671447,3,-0.15374975,-9.783935,0.6491455
802671457,3,-0.14044347,-9.784299,0.646649
802671467,3,-0.12980042,-9.78469,0.6429355
802671477,3,-0.12283595,-9.785132,0.63755786
802671487,3,-0.11893461,-9.785615,0.6308485
802671497,3,-0.11547212,-9.786153,0.62312067
802671508,3,-0.10935085,-9.786693,0.6156889
802671518,3,-0.098424904,-9.787089,0.6112017
802671528,3,-0.08510293,-9.787235,0.61088574
802671538,3,-0.071035534,-9.787153,0.6139847
802671548,3,-0.05849898,-9.786964,0.61830485
802671558,3,-0.04891993,-9.786752,0.62246823
802671568,3,-0.041300483,-9.786705,0.62376124
802671578,3,-0.031667534,-9.787095,0.61818564
802671588,3,-0.019246323,-9.787464,0.6128276
802671598,3,-0.007538548,-9.787616,0.61064816
802671608,3,-5.659167E-4,-9.787707,0.60922474
802671618,3,0.0020075373,-9.787877,0.6065132
802671628,3,0.004045316,-9.788082,0.60317516
802671638,3,0.0073348377,-9.788264,0.6001848
802671648,3,0.010358036,-9.788333,0.59900963
802671658,3,0.011411659,-9.788284,0.59978616
802671668,3,0.010564279,-9.788247,0.6004106
802671678,3,0.008498584,-9.788211,0.6010268
802671688,3,0.0055243876,-9.788151,0.602066
802671698,3,0.0018386062,-9.788096,0.6029589
802671708,3,-0.0025715232,-9.78809,0.60305774
802671718,3,-0.008240063,-9.788125,0.60242945
802671729,3,-0.014175717,-9.788108,0.6025894
802671739,3,-0.019321479,-9.787987,0.60441816
802671749,3,-0.02153038,-9.78793,0.6052699
802671759,3,-0.026122866,-9.788235,0.600136
802671769,3,-0.029004432,-9.788578,0.59437937
802671779,3,-0.030472215,-9.788775,0.5910414
802671789,3,-0.03438271,-9.789096,0.58549446
802671799,3,-0.039610278,-9.789453,0.57916725
802671809,3,-0.044607185,-9.789817,0.5726175
802671819,3,-0.048279308,-9.789898,0.570938
802671829,3,-0.043757144,-9.790558,0.55986047
802671839,3,-0.037410352,-9.7907505,0.5569374
802671849,3,-0.034074716,-9.79088,0.5548776
802671859,3,-0.031845298,-9.791104,0.55103654
802671869,3,-0.029418534,-9.791336,0.54704297
802671879,3,-0.027955936,-9.791421,0.54560256
802671889,3,-0.026879173,-9.791344,0.54705155
802671898,3,-0.023313278,-9.791114,0.55130666
802671908,3,-0.018526455,-9.790916,0.5549796
802671919,3,-0.010544639,-9.790715,0.5587128
802671929,3,-0.0017038521,-9.790532,0.56202745
802671939,3,0.0052309446,-9.790696,0.559132
802671949,3,0.006615856,-9.790874,0.5559903
802671959,3,0.008556688,-9.791181,0.5505311
802671969,3,0.009358654,-9.791639,0.5423108
802671980,3,0.0096453475,-9.792199,0.53209335
802671990,3,0.011448295,-9.792672,0.52329373
802672000,3,0.017681664,-9.792873,0.51932544
802672010,3,0.02286213,-9.792833,0.51987654
802672020,3,0.026244823,-9.792805,0.5202576
802672030,3,0.02905426,-9.792945,0.517453
802672040,3,0.031638913,-9.793318,0.51021564
802672050,3,0.03304314,-9.794127,0.4943248
802672060,3,0.03659209,-9.795259,0.4711111
802672070,3,0.044161934,-9.796546,0.44285506
802672080,3,0.0567667,-9.797931,0.4095484
802672090,3,0.068564616,-9.799641,0.3643367
802672100,3,0.074731626,-9.801513,0.30847096
802672110,3,0.07238759,-9.803122,0.2528837
802672120,3,0.06845497,-9.804318,0.20260459
802672130,3,0.06326932,-9.80508,0.16367303
802672140,3,0.061706524,-9.804633,0.1891183
802672150,3,0.06017001,-9.804809,0.18024243
802672160,3,0.062450055,-9.80476,0.1821334
802672170,3,0.06614168,-9.804628,0.18779793
802672180,3,0.06925421,-9.80449,0.1938301
802672190,3,0.07100828,-9.804433,0.19605102
802672200,3,0.07265278,-9.804441,0.19504574
802672210,3,0.073632464,-9.804433,0.1950888
802672220,3,0.07489643,-9.804435,0.19449909
802672230,3,0.07734461,-9.804421,0.19421661
802672240,3,0.0804648,-9.804397,0.19418873
802672250,3,0.08335487,-9.804368,0.19446905
802672260,3,0.08479839,-9.804347,0.19489133
802672270,3,0.08472909,-9.804345,0.19500722
802672280,3,0.08460861,-9.804341,0.1952209
802672290,3,0.084252484,-9.804337,0.19561689
802672300,3,0.08413009,-9.80433,0.19602758
802672311,3,0.08443791,-9.804323,0.19621669
802672321,3,0.08478158,-9.804319,0.19627956
802672331,3,0.084588766,-9.804316,0.19654863
802672341,3,0.08336988,-9.804326,0.19651839
802672351,3,0.08203206,-9.804335,0.1966756
802672361,3,0.082049705,-9.804323,0.19724786
802672371,3,0.08236739,-9.804301,0.19818641
802672381,3,0.081733465,-9.804283,0.19932546
802672391,3,0.08088097,-9.804269,0.2004114
802672401,3,0.07979078,-9.804254,0.20161502
802672411,3,0.078946285,-9.804234,0.20288861
802672421,3,0.07831978,-9.80424,0.20278701
802672431,3,0.078177206,-9.80424,0.2028438
802672441,3,0.078447826,-9.804242,0.20263964
802672451,3,0.07903062,-9.8042345,0.20278777
802672461,3,0.079702646,-9.804226,0.2029633
802672471,3,0.080386855,-9.804218,0.20304479
802672481,3,0.08122318,-9.804208,0.20321822
802672491,3,0.08209835,-9.804198,0.20330578
802672501,3,0.08245893,-9.804196,0.203304
802672512,3,0.08280689,-9.804192,0.20337005
802672522,3,0.08318427,-9.804191,0.20329265
802672532,3,0.08332869,-9.804188,0.20332372
802672542,3,0.0835221,-9.804185,0.2034252
802672552,3,0.083833784,-9.804183,0.20337397
802672562,3,0.08405475,-9.804175,0.2036034
802672572,3,0.08429981,-9.804173,0.2036377
802672582,3,0.08453178,-9.804169,0.20373797
802672592,3,0.08485891,-9.804168,0.20365012
802672602,3,0.08506458,-9.804167,0.20361747
802672612,3,0.08574541,-9.804162,0.20360094
802672622,3,0.086192146,-9.804162,0.20340854
802672632,3,0.086407155,-9.804161,0.20332924
802672642,3,0.0866772,-9.804155,0.20344834
802672652,3,0.08669777,-9.804156,0.20348215
802672662,3,0.08678661,-9.804155,0.20343815
802672672,3,0.08700197,-9.804155,0.2033719
802672682,3,0.0872399,-9.804159,0.20306994
802672692,3,0.08736922,-9.804162,0.2029038
802672702,3,0.08774306,-9.804158,0.20292416
802672712,3,0.0878872,-9.804157,0.20283186
802672722,3,0.08815088,-9.804158,0.20274737
802672732,3,0.08861103,-9.804157,0.20260814
802672742,3,0.08916411,-9.804156,0.20238394
802672753,3,0.08947624,-9.804161,0.20198071
802672763,3,0.089965224,-9.804156,0.20201357
802672773,3,0.09079022,-9.804148,0.20207702
802672783,3,0.09139781,-9.80414,0.202167
802672793,3,0.09177626,-9.804138,0.202091
802672803,3,0.09163539,-9.804139,0.20214324
802672813,3,0.09175496,-9.804135,0.2022492
802672824,3,0.09156405,-9.804133,0.20237584
802672834,3,0.09164882,-9.804133,0.20233732
802672843,3,0.09143985,-9.804144,0.20197168
802672853,3,0.090877526,-9.804164,0.20122553
802672864,3,0.09104351,-9.804167,0.20098704
802672874,3,0.09150979,-9.80416,0.201148
802672884,3,0.091782555,-9.804156,0.20121296
802672894,3,0.092394255,-9.804144,0.20153747
802672904,3,0.09325177,-9.8041315,0.20172006
802672914,3,0.09362943,-9.804121,0.20204161
802672924,3,0.0937296,-9.804113,0.2023967
802672934,3,0.094062984,-9.804108,0.20248398
802672945,3,0.09422424,-9.804109,0.20241705
802672955,3,0.09435427,-9.804104,0.20257336
802672964,3,0.09459041,-9.804103,0.20245747
802672974,3,0.0946847,-9.804104,0.20237522
802672984,3,0.094784364,-9.804107,0.20222783
802672994,3,0.09500468,-9.804104,0.20223917
802673004,3,0.095203064,-9.804102,0.20224255
802673014,3,0.09564102,-9.804097,0.20227794
802673024,3,0.096391335,-9.804091,0.20221844
802673034,3,0.09701986,-9.8040905,0.20198286
802673044,3,0.09753043,-9.804089,0.201828
802673054,3,0.09792532,-9.804087,0.2017324
802673064,3,0.09839921,-9.804086,0.20155439
802673074,3,0.09900905,-9.804082,0.20141709
802673084,3,0.09969884,-9.804078,0.20124996
802673094,3,0.10059798,-9.804069,0.20125163
802673104,3,0.10139224,-9.804066,0.200972
802673114,3,0.10219844,-9.804061,0.20086026
802673124,3,0.10271648,-9.804056,0.2008413
802673135,3,0.102794655,-9.804057,0.20071647
802673145,3,0.103035524,-9.804053,0.20078759
802673155,3,0.10335836,-9.804051,0.20071577
802673165,3,0.103571735,-9.804049,0.20071307
802673175,3,0.10358852,-9.804049,0.20071737
802673185,3,0.103685535,-9.804049,0.20070836
802673195,3,0.10361951,-9.804052,0.20055684
802673205,3,0.10372034,-9.804051,0.20052329
802673215,3,0.10382677,-9.8040495,0.20055127
802673225,3,0.10374059,-9.80405,0.20054817
802673235,3,0.10368969,-9.804057,0.20027281
802673245,3,0.10381386,-9.804052,0.20044126
802673255,3,0.10380297,-9.804052,0.20043714
802673265,3,0.10367201,-9.8040495,0.20067911
802673275,3,0.10379111,-9.804045,0.20077889
802673285,3,0.10389465,-9.804045,0.20074667
802673295,3,0.10384877,-9.804042,0.20089276
802673305,3,0.10392374,-9.80404,0.20092267
802673315,3,0.103985235,-9.804044,0.20075656
802673325,3,0.10383359,-9.804046,0.20070864
802673335,3,0.10382539,-9.804046,0.20070417
802673345,3,0.10379987,-9.80405,0.20053357
802673355,3,0.10387569,-9.80405,0.20048
802673365,3,0.103950694,-9.804045,0.20074122
802673375,3,0.10401413,-9.804046,0.20062381
802673385,3,0.104141615,-9.804046,0.20057741
802673395,3,0.10429723,-9.804042,0.20066854
802673405,3,0.10438407,-9.804043,0.20058246
802673415,3,0.10462561,-9.80404,0.20059833
802673425,3,0.1046896,-9.804041,0.20054492
802673435,3,0.10478115,-9.804038,0.2006331
802673445,3,0.104966134,-9.804034,0.20073652
802673455,3,0.105055325,-9.8040285,0.20090348
802673466,3,0.10498805,-9.804027,0.20103362
802673476,3,0.104860246,-9.80403,0.2009593
802673486,3,0.104838036,-9.8040285,0.2010779
802673496,3,0.1050159,-9.804024,0.20119295
802673506,3,0.10509572,-9.804022,0.20121351
802673516,3,0.10523862,-9.804023,0.2011387
802673526,3,0.105250716,-9.80402,0.2012126
802673536,3,0.10539,-9.804021,0.20112759
802673546,3,0.10528633,-9.804026,0.20090942
802673556,3,0.105195,-9.804031,0.20076007
802673566,3,0.10535009,-9.80403,0.20070782
802673576,3,0.1052863,-9.804032,0.20062584
802673586,3,0.10525588,-9.804034,0.20059882
802673596,3,0.105285026,-9.804033,0.20058711
802673606,3,0.105247974,-9.804033,0.20063716
802673616,3,0.10533942,-9.804032,0.20059338
802673626,3,0.10548439,-9.804029,0.20066744
802673636,3,0.10552585,-9.804027,0.2008055
802673647,3,0.10575979,-9.804022,0.20091891
802673657,3,0.10584972,-9.80402,0.20096636
802673667,3,0.105950795,-9.80402,0.20087439
802673677,3,0.10612341,-9.804014,0.20110361
802673687,3,0.10609237,-9.804018,0.20091146
802673697,3,0.10625484,-9.804015,0.20099193
802673707,3,0.10644893,-9.804014,0.2009342
802673718,3,0.10646289,-9.804014,0.20091292
802673728,3,0.10657835,-9.804008,0.20111299
802673738,3,0.10650782,-9.804012,0.20099789
802673748,3,0.10632494,-9.804014,0.20098685
802673758,3,0.10640758,-9.804007,0.20131803
802673769,3,0.10639216,-9.80401,0.20110184
802673779,3,0.106307566,-9.804009,0.2012435
802673789,3,0.10627723,-9.804009,0.2012339
802673799,3,0.106216714,-9.804007,0.20140293
802673809,3,0.10651872,-9.804005,0.20133686
802673819,3,0.10670404,-9.803998,0.20152764
802673829,3,0.106687136,-9.803993,0.20180865
802673839,3,0.10669234,-9.803996,0.20168164
802673849,3,0.10677409,-9.803996,0.20166369
802673859,3,0.10676369,-9.803993,0.20172812
802673869,3,0.10680589,-9.803994,0.20173664
802673879,3,0.106920026,-9.803996,0.20152068
802673889,3,0.107014135,-9.803998,0.20138045
802673900,3,0.10703477,-9.803996,0.20150349
802673910,3,0.10715511,-9.803997,0.20134988
802673920,3,0.10704769,-9.803997,0.20142488
802673930,3,0.10699843,-9.803998,0.20139256
802673940,3,0.107092716,-9.803994,0.20150991
802673950,3,0.10723637,-9.8039875,0.20179646
802673960,3,0.10715068,-9.803988,0.20182179
802673970,3,0.10736421,-9.803981,0.20210744
802673980,3,0.10730486,-9.803979,0.20215388
802673990,3,0.10733409,-9.803975,0.20233147
802674000,3,0.107087374,-9.80398,0.20223162
802674010,3,0.10713281,-9.803978,0.20228432
802674020,3,0.10726067,-9.803976,0.20232593
802674030,3,0.10737429,-9.803975,0.20228493
802674040,3,0.10735945,-9.803972,0.20242319
802674050,3,0.107454024,-9.803973,0.20239905
802674061,3,0.1075795,-9.803974,0.20226267
802674071,3,0.1075074,-9.803979,0.20206827
802674081,3,0.10766055,-9.803975,0.20217286
802674091,3,0.10761843,-9.803974,0.20221695
802674101,3,0.10766454,-9.803973,0.20225969
802674111,3,0.1077184,-9.80397,0.20234153
802674121,3,0.10767916,-9.803969,0.20242979
802674131,3,0.10763024,-9.803967,0.20256455
802674142,3,0.10743458,-9.803968,0.20257421
802674151,3,0.10769353,-9.803965,0.20263235
802674161,3,0.10785396,-9.803964,0.20262335
802674171,3,0.10777555,-9.803961,0.20279354
802674181,3,0.10774264,-9.80396,0.20285769
802674191,3,0.10801302,-9.803957,0.20285708
802674201,3,0.10802519,-9.803951,0.20311962
802674212,3,0.10813826,-9.803947,0.20326431
802674222,3,0.10820926,-9.803944,0.20337969
802674232,3,0.10835039,-9.803944,0.2033176
802674242,3,0.10837626,-9.803946,0.20323506
802674252,3,0.1085786,-9.803945,0.20316043
