gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_19-02-36.207_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
802633634,3,1741277107462138907,0.07987057,0.26557347,0.3008509,0.0052756844,-0.0018849414,0.0014778763
802633644,3,1741277107472123751,0.08567379,0.2629773,0.2828304,0.0052756844,-0.0018849414,0.0014778763
802633654,3,1741277107482108334,0.102472566,0.27504188,0.25732678,0.0052756844,-0.0018849414,0.0014778763
802633664,3,1741277107492092553,0.12767074,0.29733843,0.2272417,0.0052756844,-0.0018849414,0.0014778763
802633674,3,1741277107502077396,0.15806127,0.32956156,0.19883649,0.0052756844,-0.0018849414,0.0014778763
802633684,3,1741277107512061980,0.18157956,0.36102107,0.17837252,0.0052756844,-0.0018849414,0.0014778763
802633694,3,1741277107522045938,0.18417573,0.3828595,0.16187917,0.0052756844,-0.0018849414,0.0014778763
802633704,3,1741277107531939428,0.16875139,0.40118545,0.14752385,0.0052756844,-0.0018849414,0.0014778763
802633714,3,1741277107542075105,0.1414152,0.4149299,0.13622284,0.0052756844,-0.0018849414,0.0014778763
802633725,3,1741277107552258282,0.10995566,0.42852163,0.12140937,0.0052756844,-0.0018849414,0.0014778763
802633735,3,1741277107562359428,0.07589995,0.44440413,0.10461059,0.0052756844,-0.0018849414,0.0014778763
802633745,3,1741277107572390261,0.04214967,0.44715303,0.09407318,0.0052756844,-0.0018849414,0.0014778763
802633755,3,1741277107582573438,0.010995566,0.43554658,0.09392046,0.0052756844,-0.0018849414,0.0014778763
802633765,3,1741277107592756615,-0.0108428495,0.41309732,0.107817635,0.0052756844,-0.0018849414,0.0014778763
802633775,3,1741277107602939792,-0.018784093,0.3941605,0.12828161,0.0052756844,-0.0018849414,0.0014778763
802633785,3,1741277107613040938,-0.014813471,0.38621926,0.1443168,0.0052756844,-0.0018849414,0.0014778763
802633795,3,1741277107623032292,0.0015271619,0.3828595,0.15378521,0.0052756844,-0.0018849414,0.0014778763
802633805,3,1741277107633053594,0.023212861,0.37766716,0.16508621,0.0052756844,-0.0018849414,0.0014778763
802633815,3,1741277107643038438,0.042302385,0.36987862,0.18203771,0.0052756844,-0.0018849414,0.0014778763
802633825,3,1741277107653022917,0.044898562,0.36147922,0.19181155,0.0052756844,-0.0018849414,0.0014778763
802633835,3,1741277107663007240,0.024740024,0.35139996,0.19089524,0.0052756844,-0.0018849414,0.0014778763
802633845,3,1741277107672992084,-0.012675445,0.3423897,0.18051054,0.0052756844,-0.0018849414,0.0014778763
802633855,3,1741277107682976928,-0.052687086,0.33444846,0.1640172,0.0052756844,-0.0018849414,0.0014778763
802633865,3,1741277107692961771,-0.07910699,0.33337945,0.14660755,0.0052756844,-0.0018849414,0.0014778763
802633875,3,1741277107702946615,-0.08872811,0.33780822,0.13469568,0.0052756844,-0.0018849414,0.0014778763
802633885,3,1741277107712931094,-0.08261946,0.34620762,0.1301142,0.0052756844,-0.0018849414,0.0014778763
802633895,3,1741277107722891615,-0.06459895,0.35766134,0.13209951,0.0052756844,-0.0018849414,0.0014778763
802633905,3,1741277107732840001,-0.04291325,0.3764454,0.14034618,0.0052756844,-0.0018849414,0.0014778763
802633915,3,1741277107743023178,-0.029168794,0.40118545,0.14752385,0.0052756844,-0.0018849414,0.0014778763
802633925,3,1741277107753206355,-0.023518294,0.42394015,0.15424335,0.0052756844,-0.0018849414,0.0014778763
802633936,3,1741277107763389532,-0.029016078,0.44165525,0.1594357,0.0052756844,-0.0018849414,0.0014778763
802633946,3,1741277107773572709,-0.048411034,0.45371982,0.16386448,0.0052756844,-0.0018849414,0.0014778763
802633956,3,1741277107783650417,-0.07498365,0.46120292,0.1583667,0.0052756844,-0.0018849414,0.0014778763
802633966,3,1741277107793716407,-0.097432934,0.46364638,0.14905101,0.0052756844,-0.0018849414,0.0014778763
802633976,3,1741277107803886459,-0.10567961,0.46135563,0.14095704,0.0052756844,-0.0018849414,0.0014778763
802633986,3,1741277107813952501,-0.10384701,0.44440413,0.1386663,0.0052756844,-0.0018849414,0.0014778763
802633996,3,1741277107824006876,-0.08842268,0.4320341,0.14370593,0.0052756844,-0.0018849414,0.0014778763
802634006,3,1741277107834190053,-0.052687086,0.4251619,0.15347977,0.0052756844,-0.0018849414,0.0014778763
802634017,3,1741277107844373230,-0.016035201,0.42577276,0.16126831,0.0052756844,-0.0018849414,0.0014778763
802634027,3,1741277107854462657,0.0097738365,0.42806348,0.16355905,0.0052756844,-0.0018849414,0.0014778763
802634037,3,1741277107864463542,0.016646065,0.42684177,0.15775582,0.0052756844,-0.0018849414,0.0014778763
802634047,3,1741277107874448386,0.016951498,0.41615164,0.14859286,0.0052756844,-0.0018849414,0.0014778763
802634057,3,1741277107884433230,0.016951498,0.40790495,0.14844014,0.0052756844,-0.0018849414,0.0014778763
802634067,3,1741277107894418074,0.0059559317,0.4007273,0.15500695,0.0052756844,-0.0018849414,0.0014778763
802634077,3,1741277107904402917,-0.015882485,0.38927358,0.16187917,0.0052756844,-0.0018849414,0.0014778763
802634087,3,1741277107914387240,-0.033597562,0.3733911,0.16920954,0.0052756844,-0.0018849414,0.0014778763
802634097,3,1741277107924371303,-0.03970621,0.36285368,0.18463388,0.0052756844,-0.0018849414,0.0014778763
802634107,3,1741277107934472449,-0.036346454,0.36147922,0.20250167,0.0052756844,-0.0018849414,0.0014778763
802634117,3,1741277107944526719,-0.033139415,0.36514443,0.21166465,0.0052756844,-0.0018849414,0.0014778763
802634127,3,1741277107954627865,-0.028557928,0.37919432,0.20967934,0.0052756844,-0.0018849414,0.0014778763
802634137,3,1741277107964811042,-0.020769402,0.39950556,0.20265439,0.0052756844,-0.0018849414,0.0014778763
802634147,3,1741277107974876771,-0.0042760535,0.42119128,0.1904371,0.0052756844,-0.0018849414,0.0014778763
802634157,3,1741277107984867553,0.012217295,0.43875363,0.17241658,0.0052756844,-0.0018849414,0.0014778763
802634167,3,1741277107994852396,0.024129158,0.45341438,0.15393792,0.0052756844,-0.0018849414,0.0014778763
802634177,3,1741277108004837240,0.024129158,0.46334094,0.13439025,0.0052756844,-0.0018849414,0.0014778763
802634187,3,1741277108014821511,0.023365578,0.4735729,0.12110394,0.0052756844,-0.0018849414,0.0014778763
802634197,3,1741277108024864167,0.02611447,0.4865538,0.117744185,0.0052756844,-0.0018849414,0.0014778763
802634207,3,1741277108034906719,0.029779658,0.5062542,0.12782346,0.0052756844,-0.0018849414,0.0014778763
802634217,3,1741277108045007865,0.024281874,0.5178606,0.14416409,0.0052756844,-0.0018849414,0.0014778763
802634227,3,1741277108055191042,3.054324E-4,0.5253437,0.17333288,0.0052756844,-0.0018849414,0.0014778763
802634238,3,1741277108065303594,-0.029168794,0.525191,0.21166465,0.0052756844,-0.0018849414,0.0014778763
802634248,3,1741277108075317344,-0.041844238,0.5233584,0.2516763,0.0052756844,-0.0018849414,0.0014778763
802634258,3,1741277108085302188,-0.028557928,0.53221595,0.2838994,0.0052756844,-0.0018849414,0.0014778763
802634268,3,1741277108095287032,-3.054324E-4,0.54366964,0.29794928,0.0052756844,-0.0018849414,0.0014778763
802634278,3,1741277108105271251,0.024740024,0.5593994,0.2988656,0.0052756844,-0.0018849414,0.0014778763
802634288,3,1741277108115255209,0.035124727,0.57390743,0.29657486,0.0052756844,-0.0018849414,0.0014778763
802634298,3,1741277108125239271,0.02611447,0.5891791,0.29352054,0.0052756844,-0.0018849414,0.0014778763
802634307,3,1741277108135223230,0.011911863,0.615599,0.28542656,0.0052756844,-0.0018849414,0.0014778763
802634317,3,1741277108145209480,0.0030543238,0.64919657,0.26450446,0.0052756844,-0.0018849414,0.0014778763
802634328,3,1741277108155335105,-0.0021380268,0.6860011,0.23594652,0.0052756844,-0.0018849414,0.0014778763
802634338,3,1741277108165518282,-0.0108428495,0.7170025,0.20479241,0.0052756844,-0.0018849414,0.0014778763
802634348,3,1741277108175701459,-0.02565632,0.74189526,0.1707367,0.0052756844,-0.0018849414,0.0014778763
802634358,3,1741277108185735678,-0.045967575,0.76327556,0.13240494,0.0052756844,-0.0018849414,0.0014778763
802634368,3,1741277108195721355,-0.0650571,0.77671456,0.08704823,0.0052756844,-0.0018849414,0.0014778763
802634378,3,1741277108205706199,-0.076358095,0.787252,0.03161225,0.0052756844,-0.0018849414,0.0014778763
802634388,3,1741277108215690365,-0.074525505,0.8005383,-0.016035201,0.0052756844,-0.0018849414,0.0014778763
802634398,3,1741277108225779896,-0.05329795,0.8142828,-0.05894845,0.0052756844,-0.0018849414,0.0014778763
802634408,3,1741277108235963074,-0.02046397,0.82527834,-0.0971275,0.0052756844,-0.0018849414,0.0014778763
802634418,3,1741277108246146251,0.025503604,0.83703744,-0.124616414,0.0052756844,-0.0018849414,0.0014778763
802634428,3,1741277108256207657,0.054366965,0.82650006,-0.114079,0.0052756844,-0.0018849414,0.0014778763
802634438,3,1741277108266201407,0.055283263,0.7921389,-0.08093958,0.0052756844,-0.0018849414,0.0014778763
802634448,3,1741277108276186251,0.037873615,0.7483094,-0.02687805,0.0052756844,-0.0018849414,0.0014778763
802634458,3,1741277108286170365,0.008857539,0.6881392,0.04886918,0.0052756844,-0.0018849414,0.0014778763
802634468,3,1741277108296155469,-0.03375028,0.61330825,0.13087778,0.0052756844,-0.0018849414,0.0014778763
802634478,3,1741277108306139740,-0.07513637,0.54458594,0.19593488,0.0052756844,-0.0018849414,0.0014778763
802634488,3,1741277108316123803,-0.10338886,0.4905244,0.23060146,0.0052756844,-0.0018849414,0.0014778763
802634498,3,1741277108326119896,-0.109039366,0.45875946,0.23808455,0.0052756844,-0.0018849414,0.0014778763
802634509,3,1741277108336303074,-0.09483676,0.456316,0.23044874,0.0052756844,-0.0018849414,0.0014778763
802634519,3,1741277108346486251,-0.08536835,0.46807513,0.229227,0.0052756844,-0.0018849414,0.0014778763
802634529,3,1741277108356669428,-0.09025527,0.47677997,0.24556763,0.0052756844,-0.0018849414,0.0014778763
802634539,3,1741277108366852605,-0.11896592,0.4555524,0.28038692,0.0052756844,-0.0018849414,0.0014778763
802634549,3,1741277108377035782,-0.15790854,0.40332347,0.3260491,0.0052756844,-0.0018849414,0.0014778763
802634559,3,1741277108387218959,-0.19165882,0.34910923,0.36468628,0.0052756844,-0.0018849414,0.0014778763
802634570,3,1741277108397402136,-0.20616686,0.29626942,0.38713557,0.0052756844,-0.0018849414,0.0014778763
802634580,3,1741277108407561876,-0.19394957,0.2545779,0.38698283,0.0052756844,-0.0018849414,0.0014778763
802634590,3,1741277108417545834,-0.15500695,0.2310596,0.36987862,0.0052756844,-0.0018849414,0.0014778763
802634600,3,1741277108427682136,-0.093615025,0.2283107,0.3404044,0.0052756844,-0.0018849414,0.0014778763
802634610,3,1741277108437865313,-0.029626941,0.2310596,0.30008733,0.0052756844,-0.0018849414,0.0014778763
802634620,3,1741277108448048490,0.023518294,0.23640467,0.25076,0.0052756844,-0.0018849414,0.0014778763
802634631,3,1741277108458231667,0.0594066,0.2452622,0.18829907,0.0052756844,-0.0018849414,0.0014778763
802634641,3,1741277108468414844,0.07849612,0.26190826,0.114689864,0.0052756844,-0.0018849414,0.0014778763
802634651,3,1741277108478598021,0.0858265,0.28619015,0.03940078,0.0052756844,-0.0018849414,0.0014778763
802634661,3,1741277108488763074,0.07880156,0.3176497,-0.030390523,0.0052756844,-0.0018849414,0.0014778763
802634671,3,1741277108498786876,0.056199558,0.33780822,-0.09346231,0.0052756844,-0.0018849414,0.0014778763
802634681,3,1741277108508770834,0.027794348,0.33735007,-0.1385136,0.0052756844,-0.0018849414,0.0014778763
802634691,3,1741277108518754896,0.008246674,0.31994042,-0.16523892,0.0052756844,-0.0018849414,0.0014778763
802634701,3,1741277108528739271,0.004734202,0.27855435,-0.16890411,0.0052756844,-0.0018849414,0.0014778763
802634711,3,1741277108538746667,0.019853106,0.22082762,-0.15271619,0.0052756844,-0.0018849414,0.0014778763
802634721,3,1741277108548929844,0.06108648,0.15378521,-0.1311832,0.0052756844,-0.0018849414,0.0014778763
802634731,3,1741277108559113021,0.12415826,0.0810923,-0.10613775,0.0052756844,-0.0018849414,0.0014778763
802634742,3,1741277108569296199,0.18646647,0.010690134,-0.08689552,0.0052756844,-0.0018849414,0.0014778763
802634752,3,1741277108579479376,0.2121228,-0.055435978,-0.07238748,0.0052756844,-0.0018849414,0.0014778763
802634762,3,1741277108589662553,0.19349141,-0.11896592,-0.068722285,0.0052756844,-0.0018849414,0.0014778763
802634772,3,1741277108599845730,0.14538582,-0.17424917,-0.07009673,0.0052756844,-0.0018849414,0.0014778763
802634782,3,1741277108609946876,0.0923933,-0.22113305,-0.07696896,0.0052756844,-0.0018849414,0.0014778763
802634792,3,1741277108619977709,0.052687086,-0.26526803,-0.07880156,0.0052756844,-0.0018849414,0.0014778763
802634802,3,1741277108630160886,0.037110034,-0.30054548,-0.0754418,0.0052756844,-0.0018849414,0.0014778763
802634813,3,1741277108640344063,0.044898562,-0.33337945,-0.06551525,0.0052756844,-0.0018849414,0.0014778763
802634823,3,1741277108650527240,0.07055488,-0.36300638,-0.049327333,0.0052756844,-0.0018849414,0.0014778763
802634833,3,1741277108660710417,0.09682207,-0.3903426,-0.029168794,0.0052756844,-0.0018849414,0.0014778763
802634843,3,1741277108670893594,0.10415245,-0.41722065,-0.009315688,0.0052756844,-0.0018849414,0.0014778763
802634853,3,1741277108681076771,0.08994984,-0.4470003,0.0070249448,0.0052756844,-0.0018849414,0.0014778763
802634864,3,1741277108691259949,0.068416856,-0.4659371,0.013744458,0.0052756844,-0.0018849414,0.0014778763
802634874,3,1741277108701361094,0.05589413,-0.47464192,0.010079269,0.0052756844,-0.0018849414,0.0014778763
802634884,3,1741277108711345053,0.045814857,-0.4816669,-0.00641408,0.0052756844,-0.0018849414,0.0014778763
802634894,3,1741277108721329011,0.035888307,-0.48914996,-0.031459536,0.0052756844,-0.0018849414,0.0014778763
802634904,3,1741277108731418751,0.028405212,-0.49632764,-0.06902772,0.0052756844,-0.0018849414,0.0014778763
802634914,3,1741277108741601928,0.025961753,-0.49739665,-0.10690133,0.0052756844,-0.0018849414,0.0014778763
802634924,3,1741277108751667917,0.035582874,-0.49739665,-0.15134175,0.0052756844,-0.0018849414,0.0014778763
802634934,3,1741277108761745626,0.057726722,-0.49739665,-0.20280711,0.0052756844,-0.0018849414,0.0014778763
802634944,3,1741277108771928803,0.0923933,-0.48869184,-0.25411975,0.0052756844,-0.0018849414,0.0014778763
802634954,3,1741277108782111980,0.12767074,-0.48670653,-0.30130905,0.0052756844,-0.0018849414,0.0014778763
802634965,3,1741277108792295157,0.1499673,-0.50045097,-0.33429575,0.0052756844,-0.0018849414,0.0014778763
802634975,3,1741277108802478334,0.16004658,-0.53038335,-0.34452772,0.0052756844,-0.0018849414,0.0014778763
802634985,3,1741277108812544324,0.15577053,-0.5702423,-0.33643377,0.0052756844,-0.0018849414,0.0014778763
802634995,3,1741277108822516511,0.13790272,-0.6185006,-0.31841326,0.0052756844,-0.0018849414,0.0014778763
802635005,3,1741277108832535469,0.10415245,-0.6788235,-0.310472,0.0052756844,-0.0018849414,0.0014778763
802635015,3,1741277108842718646,0.063377224,-0.74433875,-0.31322092,0.0052756844,-0.0018849414,0.0014778763
802635025,3,1741277108852901824,0.020616686,-0.8107703,-0.32192573,0.0052756844,-0.0018849414,0.0014778763
802635035,3,1741277108863085001,-0.035124727,-0.86529,-0.3339903,0.0052756844,-0.0018849414,0.0014778763
802635046,3,1741277108873268178,-0.07223476,-0.94073176,-0.36102107,0.0052756844,-0.0018849414,0.0014778763
802635056,3,1741277108883451355,-0.036651887,-1.0138829,-0.38896814,0.0052756844,-0.0018849414,0.0014778763
802635066,3,1741277108893493907,0.008246674,-1.0517564,-0.4251619,0.0052756844,-0.0018849414,0.0014778763
802635076,3,1741277108903383699,-0.013439025,-1.0833687,-0.456316,0.0052756844,-0.0018849414,0.0014778763
802635086,3,1741277108913297136,-0.06062833,-1.1271982,-0.46608981,0.0052756844,-0.0018849414,0.0014778763
802635096,3,1741277108923292813,-0.03497201,-1.1459824,-0.44333512,0.0052756844,-0.0018849414,0.0014778763
802635106,3,1741277108933475990,0.06826414,-1.1351395,-0.38728827,0.0052756844,-0.0018849414,0.0014778763
802635116,3,1741277108943659167,0.16279547,-1.1131483,-0.32207847,0.0052756844,-0.0018849414,0.0014778763
802635126,3,1741277108953842344,0.17898338,-1.1163554,-0.26542073,0.0052756844,-0.0018849414,0.0014778763
802635136,3,1741277108964025521,0.11514801,-1.1331542,-0.22693627,0.0052756844,-0.0018849414,0.0014778763
802635146,3,1741277108974208699,0.04092794,-1.1430807,-0.20799945,0.0052756844,-0.0018849414,0.0014778763
802635157,3,1741277108984391876,0.009162972,-1.1420118,-0.21792601,0.0052756844,-0.0018849414,0.0014778763
802635167,3,1741277108994480938,0.018936807,-1.1261293,-0.23854269,0.0052756844,-0.0018849414,0.0014778763
802635177,3,1741277109004482813,0.04092794,-1.0994039,-0.25992295,0.0052756844,-0.0018849414,0.0014778763
802635187,3,1741277109014466771,0.06811142,-1.0716095,-0.2875646,0.0052756844,-0.0018849414,0.0014778763
802635197,3,1741277109024568230,0.10293072,-1.0548108,-0.3252855,0.0052756844,-0.0018849414,0.0014778763
802635207,3,1741277109034751407,0.13515383,-1.0519092,-0.3509418,0.0052756844,-0.0018849414,0.0014778763
802635217,3,1741277109044934584,0.16951497,-1.0600032,-0.34758207,0.0052756844,-0.0018849414,0.0014778763
802635227,3,1741277109055117761,0.1962403,-1.0913099,-0.34742934,0.0052756844,-0.0018849414,0.0014778763
802635238,3,1741277109065300938,0.22006404,-1.1140647,-0.3413207,0.0052756844,-0.0018849414,0.0014778763
802635248,3,1741277109075484115,0.25305074,-1.1191043,-0.32895067,0.0052756844,-0.0018849414,0.0014778763
802635258,3,1741277109085667292,0.2780962,-1.1189516,-0.31413722,0.0052756844,-0.0018849414,0.0014778763
802635268,3,1741277109095662969,0.28023422,-1.1177298,-0.29917103,0.0052756844,-0.0018849414,0.0014778763
802635278,3,1741277109105522969,0.2603811,-1.1010838,-0.28634286,0.0052756844,-0.0018849414,0.0014778763
802635288,3,1741277109115489219,0.22769985,-1.084285,-0.28237224,0.0052756844,-0.0018849414,0.0014778763
802635298,3,1741277109125426199,0.1904371,-1.0659591,-0.27656904,0.0052756844,-0.0018849414,0.0014778763
802635308,3,1741277109135562605,0.14645483,-1.0519092,-0.25686863,0.0052756844,-0.0018849414,0.0014778763
802635318,3,1741277109145745782,0.0980438,-1.0509928,-0.24266604,0.0052756844,-0.0018849414,0.0014778763
802635328,3,1741277109155928959,0.05421425,-1.0566434,-0.23808455,0.0052756844,-0.0018849414,0.0014778763
802635338,3,1741277109166112136,0.027794348,-1.0607667,-0.24831653,0.0052756844,-0.0018849414,0.0014778763
802635349,3,1741277109176295313,0.03176497,-1.0583233,-0.26465717,0.0052756844,-0.0018849414,0.0014778763
802635359,3,1741277109186478490,0.06169734,-1.0425935,-0.27336198,0.0052756844,-0.0018849414,0.0014778763
802635369,3,1741277109196661667,0.1065959,-1.0147991,-0.2753473,0.0052756844,-0.0018849414,0.0014778763
802635379,3,1741277109206821407,0.14737113,-0.9813543,-0.27397284,0.0052756844,-0.0018849414,0.0014778763
802635389,3,1741277109216805365,0.17608178,-0.94913113,-0.27595815,0.0052756844,-0.0018849414,0.0014778763
802635399,3,1741277109226695313,0.19257513,-0.92393297,-0.28053966,0.0052756844,-0.0018849414,0.0014778763
802635409,3,1741277109236878490,0.19486587,-0.90453804,-0.29581127,0.0052756844,-0.0018849414,0.0014778763
802635419,3,1741277109247061667,0.18234314,-0.89125174,-0.31367907,0.0052756844,-0.0018849414,0.0014778763
802635430,3,1741277109257244844,0.16462806,-0.8767437,-0.33047783,0.0052756844,-0.0018849414,0.0014778763
802635440,3,1741277109267428021,0.15577053,-0.8642209,-0.34758207,0.0052756844,-0.0018849414,0.0014778763
802635450,3,1741277109277564324,0.1640172,-0.8474222,-0.35873035,0.0052756844,-0.0018849414,0.0014778763
802635460,3,1741277109287560001,0.19318599,-0.82665277,-0.3584249,0.0052756844,-0.0018849414,0.0014778763
802635470,3,1741277109297696303,0.22632541,-0.8042035,-0.3394881,0.0052756844,-0.0018849414,0.0014778763
802635480,3,1741277109307680261,0.24587308,-0.7863357,-0.3074177,0.0052756844,-0.0018849414,0.0014778763
802635490,3,1741277109317664219,0.24220788,-0.7809906,-0.26939136,0.0052756844,-0.0018849414,0.0014778763
802635500,3,1741277109327589376,0.20998476,-0.7834341,-0.2196059,0.0052756844,-0.0018849414,0.0014778763
802635510,3,1741277109337772553,0.15958843,-0.7683152,-0.1574504,0.0052756844,-0.0018849414,0.0014778763
802635520,3,1741277109347955730,0.11988221,-0.75823593,-0.10980295,0.0052756844,-0.0018849414,0.0014778763
802635530,3,1741277109358138907,0.057879437,-0.75212723,-0.09086613,0.0052756844,-0.0018849414,0.0014778763
802635541,3,1741277109368322084,0.0108428495,-0.72555465,-0.08307761,0.0052756844,-0.0018849414,0.0014778763
802635551,3,1741277109378505261,-0.003817905,-0.6852376,-0.077121675,0.0052756844,-0.0018849414,0.0014778763
802635561,3,1741277109388688438,0.002290743,-0.6412553,-0.07315106,0.0052756844,-0.0018849414,0.0014778763
802635571,3,1741277109398871615,0.012522728,-0.60979575,-0.05665771,0.0052756844,-0.0018849414,0.0014778763
802635581,3,1741277109408984480,0.021532983,-0.6052143,-0.027488915,0.0052756844,-0.0018849414,0.0014778763
802635591,3,1741277109418968438,0.021227552,-0.6130028,0.005345067,0.0052756844,-0.0018849414,0.0014778763
802635601,3,1741277109428917032,0.014966187,-0.620944,0.029626941,0.0052756844,-0.0018849414,0.0014778763
802635611,3,1741277109439100209,0.00320704,-0.6172789,0.035430156,0.0052756844,-0.0018849414,0.0014778763
802635622,3,1741277109449283386,-0.011453714,-0.6024654,0.020922119,0.0052756844,-0.0018849414,0.0014778763
802635632,3,1741277109459466563,-0.023518294,-0.57848895,-0.0129808765,0.0052756844,-0.0018849414,0.0014778763
802635642,3,1741277109469649740,-0.029474225,-0.5398517,-0.051923506,0.0052756844,-0.0018849414,0.0014778763
802635652,3,1741277109479832917,-0.019547673,-0.49556404,-0.07910699,0.0052756844,-0.0018849414,0.0014778763
802635662,3,1741277109489922344,0.0019853106,-0.45677415,-0.09453133,0.0052756844,-0.0018849414,0.0014778763
802635672,3,1741277109499953178,0.029779658,-0.42775807,-0.0923933,0.0052756844,-0.0018849414,0.0014778763
802635682,3,1741277109510042605,0.05222894,-0.40103272,-0.08689552,0.0052756844,-0.0018849414,0.0014778763
802635692,3,1741277109520026563,0.067958705,-0.38056874,-0.08659008,0.0052756844,-0.0018849414,0.0014778763
802635702,3,1741277109530022136,0.07651082,-0.365908,-0.09575305,0.0052756844,-0.0018849414,0.0014778763
802635712,3,1741277109540205313,0.07987057,-0.3526217,-0.116522454,0.0052756844,-0.0018849414,0.0014778763
802635723,3,1741277109550388490,0.07910699,-0.34758207,-0.14691298,0.0052756844,-0.0018849414,0.0014778763
802635733,3,1741277109560571667,0.07238748,-0.36453354,-0.18188499,0.0052756844,-0.0018849414,0.0014778763
802635743,3,1741277109570754844,0.0594066,-0.41050112,-0.21090107,0.0052756844,-0.0018849414,0.0014778763
802635753,3,1741277109580938021,0.032070402,-0.46257734,-0.22983788,0.0052756844,-0.0018849414,0.0014778763
802635763,3,1741277109591121199,0.0058032153,-0.505796,-0.24465135,0.0052756844,-0.0018849414,0.0014778763
802635774,3,1741277109601304376,-0.011453714,-0.5345067,-0.26251915,0.0052756844,-0.0018849414,0.0014778763
802635784,3,1741277109611487553,-0.015882485,-0.55115277,-0.2858847,0.0052756844,-0.0018849414,0.0014778763
802635794,3,1741277109621670730,-0.0070249448,-0.56230104,-0.3100139,0.0052756844,-0.0018849414,0.0014778763
802635804,3,1741277109631749740,0.011911863,-0.5713113,-0.3329213,0.0052756844,-0.0018849414,0.0014778763
802635814,3,1741277109641743334,0.04092794,-0.57879436,-0.35430157,0.0052756844,-0.0018849414,0.0014778763
802635824,3,1741277109651728178,0.074067354,-0.59666216,-0.3686569,0.0052756844,-0.0018849414,0.0014778763
802635834,3,1741277109661713021,0.10445788,-0.62766355,-0.37781987,0.0052756844,-0.0018849414,0.0014778763
802635844,3,1741277109671697344,0.1301142,-0.66263556,-0.36819875,0.0052756844,-0.0018849414,0.0014778763
802635854,3,1741277109681681303,0.14981459,-0.69730216,-0.35048366,0.0052756844,-0.0018849414,0.0014778763
802635864,3,1741277109691666511,0.17180572,-0.7336486,-0.33628106,0.0052756844,-0.0018849414,0.0014778763
802635874,3,1741277109701651563,0.20204352,-0.7651081,-0.32757625,0.0052756844,-0.0018849414,0.0014778763
802635884,3,1741277109711635521,0.24174973,-0.78603023,-0.31322092,0.0052756844,-0.0018849414,0.0014778763
802635894,3,1741277109721619480,0.25396705,-0.7855721,-0.30237806,0.0052756844,-0.0018849414,0.0014778763
802635904,3,1741277109731603542,0.2622137,-0.80206543,-0.2952004,0.0052756844,-0.0018849414,0.0014778763
802635914,3,1741277109741681563,0.2583958,-0.7970258,-0.27763805,0.0052756844,-0.0018849414,0.0014778763
802635924,3,1741277109751864740,0.27214026,-0.80114913,-0.23732096,0.0052756844,-0.0018849414,0.0014778763
802635934,3,1741277109762047917,0.27977607,-0.82283485,-0.19960007,0.0052756844,-0.0018849414,0.0014778763
802635945,3,1741277109772231094,0.30008733,-0.8329141,-0.16111559,0.0052756844,-0.0018849414,0.0014778763
802635955,3,1741277109782414271,0.3347539,-0.83764833,-0.11636974,0.0052756844,-0.0018849414,0.0014778763
802635965,3,1741277109792597449,0.37262753,-0.8358157,-0.065667965,0.0052756844,-0.0018849414,0.0014778763
802635975,3,1741277109802780626,0.40607235,-0.8347467,-0.022143848,0.0052756844,-0.0018849414,0.0014778763
802635985,3,1741277109812963803,0.42210758,-0.83917546,0.0059559317,0.0052756844,-0.0018849414,0.0014778763
802635995,3,1741277109823146980,0.41706792,-0.83810645,0.02489274,0.0052756844,-0.0018849414,0.0014778763
802636006,3,1741277109833330157,0.38515025,-0.8364266,0.036651887,0.0052756844,-0.0018849414,0.0014778763
802636016,3,1741277109843513334,0.32681265,-0.85857046,0.046883874,0.0052756844,-0.0018849414,0.0014778763
802636026,3,1741277109853696511,0.24541493,-0.8752165,0.054825112,0.0052756844,-0.0018849414,0.0014778763
802636036,3,1741277109863749167,0.16752967,-0.8865175,0.06551525,0.0052756844,-0.0018849414,0.0014778763
802636046,3,1741277109873741042,0.10522146,-0.89094627,0.06459895,0.0052756844,-0.0018849414,0.0014778763
802636056,3,1741277109883725886,0.07192933,-0.88758653,0.06352994,0.0052756844,-0.0018849414,0.0014778763
802636066,3,1741277109893710730,0.068416856,-0.8825469,0.0594066,0.0052756844,-0.0018849414,0.0014778763
802636076,3,1741277109903695574,0.08429934,-0.87170404,0.0481056,0.0052756844,-0.0018849414,0.0014778763
802636086,3,1741277109913680417,0.11041381,-0.8648318,0.033444848,0.0052756844,-0.0018849414,0.0014778763
802636096,3,1741277109923664532,0.1472184,-0.86712253,0.013286309,0.0052756844,-0.0018849414,0.0014778763
802636106,3,1741277109933649219,0.18112141,-0.8758274,-0.011759147,0.0052756844,-0.0018849414,0.0014778763
802636116,3,1741277109943634063,0.19379686,-0.87307847,-0.04016436,0.0052756844,-0.0018849414,0.0014778763
802636126,3,1741277109953618907,0.1802051,-0.87185675,-0.07284562,0.0052756844,-0.0018849414,0.0014778763
802636136,3,1741277109963603751,0.13942988,-0.868497,-0.10308343,0.0052756844,-0.0018849414,0.0014778763
