gyro_s003_002 QTI-Gyroscope-Uncalibrated Non-wakeup,TDK-Invensense,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_uncal_x[rad/s],ang_vel2_uncal_y[rad/s],ang_vel2_uncal_z[rad/s],ang_vel2_drift_x[rad/s],ang_vel2_drift_y[rad/s],ang_vel2_drift_z[rad/s]
800984236,3,1741275458064512502,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984246,3,1741275458074317919,-0.0059228605,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984256,3,1741275458084124482,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984266,3,1741275458093934221,-0.0037923334,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984276,3,1741275458103746096,-0.0059228605,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984285,3,1741275458113565263,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984295,3,1741275458123388023,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984305,3,1741275458133215419,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984315,3,1741275458143046513,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984325,3,1741275458152881252,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984335,3,1741275458162720888,-0.0059228605,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984344,3,1741275458172565523,-0.0037923334,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984354,3,1741275458182415679,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984364,3,1741275458192273232,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984374,3,1741275458202139221,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984384,3,1741275458212015054,-0.004857597,-0.0022370564,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984394,3,1741275458221897346,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984404,3,1741275458231788596,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984414,3,1741275458241689273,-0.0059228605,9.587342E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984423,3,1741275458251599846,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984433,3,1741275458261521565,-0.0037923334,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984443,3,1741275458271455107,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984453,3,1741275458281398544,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984463,3,1741275458291354534,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984473,3,1741275458301323440,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984483,3,1741275458311305732,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984493,3,1741275458321296877,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984503,3,1741275458331298127,-0.0059228605,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984513,3,1741275458341309065,-0.0037923334,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984523,3,1741275458351329013,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984533,3,1741275458361358023,-0.0037923334,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984543,3,1741275458371396148,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984553,3,1741275458381442346,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984563,3,1741275458391499429,-0.0059228605,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984573,3,1741275458401566357,-0.0059228605,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984584,3,1741275458411645367,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984594,3,1741275458421731252,-0.0037923334,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984604,3,1741275458431826200,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984614,3,1741275458441931200,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984624,3,1741275458452045211,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984634,3,1741275458462169325,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984644,3,1741275458472302190,-0.0059228605,9.587342E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984654,3,1741275458482444586,-0.0059228605,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984664,3,1741275458492595627,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984675,3,1741275458502754742,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984685,3,1741275458512932659,-0.00272707,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984695,3,1741275458523113232,-0.00272707,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984705,3,1741275458533295523,-0.0037923334,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984715,3,1741275458543479534,-0.0037923334,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984726,3,1741275458553665002,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984736,3,1741275458563850523,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984746,3,1741275458574038492,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984756,3,1741275458584228596,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984766,3,1741275458594418909,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984776,3,1741275458604224325,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984786,3,1741275458614034013,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984796,3,1741275458623839429,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984806,3,1741275458633648961,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984815,3,1741275458643464377,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984825,3,1741275458653285471,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984835,3,1741275458663113700,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984845,3,1741275458672948909,-0.0037923334,-0.0011717929,5.539395E-4,-0.0045848875,-0.0012655376,0.0014743246
800984855,3,1741275458682790471,-0.0059228605,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984865,3,1741275458692640732,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984874,3,1741275458702498336,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984884,3,1741275458712362138,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984894,3,1741275458722231929,-0.0037923334,-0.0022370564,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984904,3,1741275458732108909,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984914,3,1741275458741992763,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984924,3,1741275458751883596,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800984934,3,1741275458761782138,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984944,3,1741275458771690992,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984953,3,1741275458781607763,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984963,3,1741275458791533232,-0.0037923334,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984973,3,1741275458801467867,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984983,3,1741275458811420732,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800984993,3,1741275458821381929,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985003,3,1741275458831352971,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985013,3,1741275458841335888,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985023,3,1741275458851329846,-0.0059228605,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985033,3,1741275458861336721,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985043,3,1741275458871355888,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985053,3,1741275458881385732,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985063,3,1741275458891425940,-0.0037923334,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985073,3,1741275458901474794,-0.0037923334,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985083,3,1741275458911534742,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985093,3,1741275458921602554,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985104,3,1741275458931679377,-0.004857597,9.587342E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985114,3,1741275458941763388,-0.004857597,9.587342E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985124,3,1741275458951855263,-0.0037923334,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985134,3,1741275458961954638,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985144,3,1741275458972061044,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985154,3,1741275458982174169,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985164,3,1741275458992293492,-0.004857597,-1.0652933E-4,5.539395E-4,-0.0045848875,-0.0012655376,0.0014743246
800985174,3,1741275459002418596,-0.0059228605,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985184,3,1741275459012553023,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985195,3,1741275459022691096,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985205,3,1741275459032836617,-0.0059228605,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985215,3,1741275459042989794,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985225,3,1741275459053150263,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985235,3,1741275459063317034,-0.0037923334,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985245,3,1741275459073487294,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985256,3,1741275459083658909,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985266,3,1741275459093831304,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985276,3,1741275459104004377,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985286,3,1741275459114190888,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985296,3,1741275459124073857,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985306,3,1741275459133957034,-0.0037923334,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985316,3,1741275459143840836,-0.0059228605,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985326,3,1741275459153727450,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985336,3,1741275459163617763,-0.0037923334,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985345,3,1741275459173511513,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985355,3,1741275459183407294,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985365,3,1741275459193303075,-0.004857597,9.587342E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985375,3,1741275459203203752,-0.0059228605,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985385,3,1741275459213111721,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985395,3,1741275459223023388,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985405,3,1741275459232935054,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985415,3,1741275459242854429,-0.0059228605,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985425,3,1741275459252781825,-0.004857597,-1.0652933E-4,0.00374973,-0.0045848875,-0.0012655376,0.0014743246
800985435,3,1741275459262717242,-0.004857597,9.587342E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985445,3,1741275459272658752,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985455,3,1741275459282638909,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985465,3,1741275459292622554,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985474,3,1741275459302606200,-0.0059228605,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985485,3,1741275459312627763,-0.0059228605,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985495,3,1741275459322688596,-0.004857597,-0.0011717929,5.539395E-4,-0.0045848875,-0.0012655376,0.0014743246
800985505,3,1741275459332786357,-0.004857597,-0.0011717929,5.539395E-4,-0.0045848875,-0.0012655376,0.0014743246
800985515,3,1741275459342921044,-0.0059228605,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985525,3,1741275459353093857,-0.0059228605,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985535,3,1741275459363293857,-0.004857597,-1.0652933E-4,0.00374973,-0.0045848875,-0.0012655376,0.0014743246
800985545,3,1741275459373493857,-0.0059228605,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985556,3,1741275459383693857,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985566,3,1741275459393893857,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985576,3,1741275459404093857,-0.0059228605,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985586,3,1741275459414293857,-0.0037923334,-0.0011717929,5.539395E-4,-0.0045848875,-0.0012655376,0.0014743246
800985596,3,1741275459424493857,-0.004857597,-0.0011717929,5.539395E-4,-0.0045848875,-0.0012655376,0.0014743246
800985607,3,1741275459434693857,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985617,3,1741275459444893857,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985627,3,1741275459455080575,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985637,3,1741275459465280575,-0.0037923334,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985647,3,1741275459475480575,-0.004857597,-0.0011717929,5.539395E-4,-0.0045848875,-0.0012655376,0.0014743246
800985658,3,1741275459485680575,-0.0059228605,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985668,3,1741275459495880575,-0.0037923334,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985678,3,1741275459506080575,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985688,3,1741275459516280575,-0.004857597,-1.0652933E-4,5.539395E-4,-0.0045848875,-0.0012655376,0.0014743246
800985698,3,1741275459526480575,-0.0037923334,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985709,3,1741275459536680575,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985719,3,1741275459546880575,-0.0037923334,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985729,3,1741275459557080575,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985739,3,1741275459567280575,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985749,3,1741275459577480575,-0.0037923334,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985760,3,1741275459587680575,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985770,3,1741275459597880575,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985780,3,1741275459608080575,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985790,3,1741275459618280575,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985800,3,1741275459628480575,-0.0059228605,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985811,3,1741275459638680575,-0.004857597,-0.0011717929,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985821,3,1741275459648880575,-0.004857597,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985831,3,1741275459659080575,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985841,3,1741275459669280575,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985851,3,1741275459679480575,-0.0037923334,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985862,3,1741275459689680575,-0.0037923334,-0.0011717929,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985872,3,1741275459699880575,-0.004857597,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985882,3,1741275459710080575,-0.0059228605,-1.0652933E-4,5.539395E-4,-0.0045848875,-0.0012655376,0.0014743246
800985892,3,1741275459720280575,-0.0059228605,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985902,3,1741275459730480575,-0.0037923334,-1.0652933E-4,0.0026844665,-0.0045848875,-0.0012655376,0.0014743246
800985913,3,1741275459740680575,-0.0037923334,9.587342E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
800985923,3,1741275459750880575,-0.004857597,-1.0652933E-4,0.001619203,-0.0045848875,-0.0012655376,0.0014743246
