gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
800996480,3,1741275470308093329,0.76037395,0.2451095,0.027183482,0.004903786,-0.0014086851,0.0018852502
800996490,3,1741275470318274735,0.74464417,0.19700389,0.046273008,0.004903786,-0.0014086851,0.0018852502
800996500,3,1741275470328456662,0.78786284,0.10690133,0.0097738365,0.004903786,-0.0014086851,0.0018852502
800996510,3,1741275470338521246,0.9121738,0.020311253,-0.045203995,0.004903786,-0.0014086851,0.0018852502
800996520,3,1741275470348597183,1.0684025,-0.07177661,-0.10293072,0.004903786,-0.0014086851,0.0018852502
800996531,3,1741275470358778589,1.1885902,-0.14782928,-0.170584,0.004903786,-0.0014086851,0.0018852502
800996541,3,1741275470368960517,1.2377647,-0.20815217,-0.23655738,0.004903786,-0.0014086851,0.0018852502
800996551,3,1741275470379142808,1.1924081,-0.22708899,-0.26908594,0.004903786,-0.0014086851,0.0018852502
800996561,3,1741275470389218329,1.0786345,-0.20402883,-0.2516763,0.004903786,-0.0014086851,0.0018852502
800996571,3,1741275470399209214,0.95447624,-0.14676027,-0.17974696,0.004903786,-0.0014086851,0.0018852502
800996581,3,1741275470409192131,0.8329141,-0.1084285,-0.08949169,0.004903786,-0.0014086851,0.0018852502
800996591,3,1741275470419175985,0.7012728,-0.10476331,-0.031001387,0.004903786,-0.0014086851,0.0018852502
800996601,3,1741275470429160673,0.5539016,-0.12568542,-0.01970039,0.004903786,-0.0014086851,0.0018852502
800996611,3,1741275470439144110,0.4065305,-0.15683953,-0.0015271619,0.004903786,-0.0014086851,0.0018852502
800996621,3,1741275470449127704,0.30695954,-0.17883067,0.036346454,0.004903786,-0.0014086851,0.0018852502
800996631,3,1741275470459111662,0.31062475,-0.21945317,0.085979216,0.004903786,-0.0014086851,0.0018852502
800996641,3,1741275470469095621,0.39721483,-0.2784016,0.11362085,0.004903786,-0.0014086851,0.0018852502
800996651,3,1741275470479079579,0.52671814,-0.35033095,0.09544762,0.004903786,-0.0014086851,0.0018852502
800996661,3,1741275470489062496,0.64705855,-0.4167625,0.041844238,0.004903786,-0.0014086851,0.0018852502
800996671,3,1741275470498950517,0.69226253,-0.46364638,-0.011453714,0.004903786,-0.0014086851,0.0018852502
800996681,3,1741275470508967600,0.6673698,-0.49250972,-0.027183482,0.004903786,-0.0014086851,0.0018852502
800996691,3,1741275470519149006,0.6148354,-0.49189886,-0.0018325944,0.004903786,-0.0014086851,0.0018852502
800996701,3,1741275470529330985,0.5384773,-0.4637991,0.033139415,0.004903786,-0.0014086851,0.0018852502
800996711,3,1741275470539383798,0.44638944,-0.44257152,0.037568185,0.004903786,-0.0014086851,0.0018852502
800996721,3,1741275470549459735,0.38713557,-0.44577858,0.016035201,0.004903786,-0.0014086851,0.0018852502
800996731,3,1741275470559528850,0.37461284,-0.4386009,-0.031001387,0.004903786,-0.0014086851,0.0018852502
800996741,3,1741275470569521246,0.43829548,-0.43249226,-0.08872811,0.004903786,-0.0014086851,0.0018852502
800996751,3,1741275470579505204,0.5731439,-0.4555524,-0.14981459,0.004903786,-0.0014086851,0.0018852502
800996761,3,1741275470589488589,0.7026472,-0.47097674,-0.15073088,0.004903786,-0.0014086851,0.0018852502
800996771,3,1741275470599472235,0.75884676,-0.43157595,-0.054366965,0.004903786,-0.0014086851,0.0018852502
800996781,3,1741275470609456194,0.7299834,-0.38347036,0.015577052,0.004903786,-0.0014086851,0.0018852502
800996791,3,1741275470619440152,0.66401,-0.36453354,0.003817905,0.004903786,-0.0014086851,0.0018852502
800996801,3,1741275470629422964,0.67302024,-0.3376555,-0.07086031,0.004903786,-0.0014086851,0.0018852502
800996811,3,1741275470639407235,0.77350754,-0.27122396,-0.1404989,0.004903786,-0.0014086851,0.0018852502
800996821,3,1741275470649391819,0.87750727,-0.14599667,-0.119271345,0.004903786,-0.0014086851,0.0018852502
800996831,3,1741275470659375777,0.8920153,-0.03894263,-0.010079269,0.004903786,-0.0014086851,0.0018852502
800996841,3,1741275470669359162,0.80573064,-1.527162E-4,0.13194679,0.004903786,-0.0014086851,0.0018852502
800996851,3,1741275470679341662,0.67683816,-0.039553493,0.23976442,0.004903786,-0.0014086851,0.0018852502
800996861,3,1741275470689325673,0.58062696,-0.10476331,0.26572618,0.004903786,-0.0014086851,0.0018852502
800996871,3,1741275470699310569,0.54733485,-0.11606431,0.2527453,0.004903786,-0.0014086851,0.0018852502
800996881,3,1741275470709294527,0.56504995,-0.0772744,0.25411975,0.004903786,-0.0014086851,0.0018852502
800996891,3,1741275470719277339,0.619875,-0.002290743,0.24495678,0.004903786,-0.0014086851,0.0018852502
800996901,3,1741275470729200673,0.6852376,0.04612029,0.24709481,0.004903786,-0.0014086851,0.0018852502
800996911,3,1741275470739241767,0.6966913,0.03451386,0.27107126,0.004903786,-0.0014086851,0.0018852502
800996921,3,1741275470749423173,0.63209236,-0.0015271619,0.2849684,0.004903786,-0.0014086851,0.0018852502
800996931,3,1741275470759604579,0.5377137,0.03161225,0.29061893,0.004903786,-0.0014086851,0.0018852502
800996942,3,1741275470769786871,0.4922043,0.13988803,0.27779076,0.004903786,-0.0014086851,0.0018852502
800996952,3,1741275470779969162,0.54183704,0.28160867,0.2623664,0.004903786,-0.0014086851,0.0018852502
800996962,3,1741275470790151454,0.6159044,0.37934703,0.26633704,0.004903786,-0.0014086851,0.0018852502
800996972,3,1741275470800333746,0.6334668,0.42959064,0.30970845,0.004903786,-0.0014086851,0.0018852502
800996982,3,1741275470810516037,0.5890264,0.4338667,0.39400777,0.004903786,-0.0014086851,0.0018852502
800996993,3,1741275470820698329,0.53145236,0.38652468,0.4790707,0.004903786,-0.0014086851,0.0018852502
800997003,3,1741275470830880621,0.5166389,0.29871288,0.53328496,0.004903786,-0.0014086851,0.0018852502
800997013,3,1741275470841062912,0.5363393,0.17302746,0.52748173,0.004903786,-0.0014086851,0.0018852502
800997023,3,1741275470851245204,0.5676461,0.050854493,0.4798343,0.004903786,-0.0014086851,0.0018852502
800997033,3,1741275470861427496,0.5413789,-0.028710645,0.41340274,0.004903786,-0.0014086851,0.0018852502
800997043,3,1741275470871609787,0.4422661,0.022296565,0.35124725,0.004903786,-0.0014086851,0.0018852502
800997053,3,1741275470881591975,0.31917685,0.116522454,0.3026835,0.004903786,-0.0014086851,0.0018852502
800997064,3,1741275470891726506,0.2535089,0.21884231,0.2751946,0.004903786,-0.0014086851,0.0018852502
800997074,3,1741275470901907912,0.30879214,0.29962918,0.26664248,0.004903786,-0.0014086851,0.0018852502
800997084,3,1741275470912089319,0.46242464,0.31917685,0.25625777,0.004903786,-0.0014086851,0.0018852502
800997094,3,1741275470922271610,0.6412553,0.30008733,0.2516763,0.004903786,-0.0014086851,0.0018852502
800997104,3,1741275470932453902,0.77854717,0.23838998,0.2547306,0.004903786,-0.0014086851,0.0018852502
800997114,3,1741275470942436089,0.83963364,0.16355905,0.25305074,0.004903786,-0.0014086851,0.0018852502
800997124,3,1741275470952429787,0.822224,0.09682207,0.19975278,0.004903786,-0.0014086851,0.0018852502
800997134,3,1741275470962413746,0.7826705,0.025961753,0.0876591,0.004903786,-0.0014086851,0.0018852502
800997144,3,1741275470972397704,0.79351336,-0.041691523,-0.033597562,0.004903786,-0.0014086851,0.0018852502
800997154,3,1741275470982380777,0.8599449,-0.086742796,-0.10919208,0.004903786,-0.0014086851,0.0018852502
800997164,3,1741275470992364735,0.93828833,-0.14416409,-0.11988221,0.004903786,-0.0014086851,0.0018852502
800997174,3,1741275471002348694,0.95676696,-0.25198174,-0.112399116,0.004903786,-0.0014086851,0.0018852502
800997184,3,1741275471012332652,0.8969022,-0.41126472,-0.116217025,0.004903786,-0.0014086851,0.0018852502
800997194,3,1741275471022316610,0.8025236,-0.56398094,-0.07620538,0.004903786,-0.0014086851,0.0018852502
800997204,3,1741275471032300569,0.754418,-0.6798925,-0.021074835,0.004903786,-0.0014086851,0.0018852502
800997214,3,1741275471042284527,0.75945765,-0.6704241,-0.020769402,0.004903786,-0.0014086851,0.0018852502
800997224,3,1741275471052267600,0.8121447,-0.5761982,-0.05894845,0.004903786,-0.0014086851,0.0018852502
800997234,3,1741275471062251558,0.8959859,-0.5192351,-0.09224058,0.004903786,-0.0014086851,0.0018852502
800997244,3,1741275471072233746,0.98318684,-0.5247328,-0.08918626,0.004903786,-0.0014086851,0.0018852502
800997254,3,1741275471082051142,1.0125084,-0.51083565,-0.05497783,0.004903786,-0.0014086851,0.0018852502
800997264,3,1741275471092220933,0.9941824,-0.3857611,-0.008246674,0.004903786,-0.0014086851,0.0018852502
800997274,3,1741275471102203121,0.95844686,-0.21059564,0.037262753,0.004903786,-0.0014086851,0.0018852502
800997284,3,1741275471112384527,0.9326378,-0.06551525,0.047952887,0.004903786,-0.0014086851,0.0018852502
800997294,3,1741275471122565360,0.9303471,0.0140498895,0.043218683,0.004903786,-0.0014086851,0.0018852502
800997305,3,1741275471132725881,0.93889916,0.051007207,0.016340632,0.004903786,-0.0014086851,0.0018852502
800997315,3,1741275471142708069,0.93767744,0.076052666,-0.020769402,0.004903786,-0.0014086851,0.0018852502
800997325,3,1741275471152693485,0.9117157,0.077579826,-0.06520981,0.004903786,-0.0014086851,0.0018852502
800997335,3,1741275471162677444,0.87827086,0.0772744,-0.10506874,0.004903786,-0.0014086851,0.0018852502
800997345,3,1741275471172661350,0.8489493,0.115453444,-0.13591741,0.004903786,-0.0014086851,0.0018852502
800997355,3,1741275471182644475,0.80176,0.14782928,-0.15821397,0.004903786,-0.0014086851,0.0018852502
800997365,3,1741275471192628433,0.72097313,0.15638138,-0.15057817,0.004903786,-0.0014086851,0.0018852502
800997375,3,1741275471202612392,0.6026181,0.15073088,-0.11331542,0.004903786,-0.0014086851,0.0018852502
800997384,3,1741275471212596350,0.46746427,0.107817635,-0.074067354,0.004903786,-0.0014086851,0.0018852502
800997394,3,1741275471222580308,0.34498587,0.021380268,-0.073303774,0.004903786,-0.0014086851,0.0018852502
800997404,3,1741275471232564267,0.28023422,-0.04214967,-0.11056653,0.004903786,-0.0014086851,0.0018852502
800997414,3,1741275471242548173,0.31093016,-0.049938194,-0.14782928,0.004903786,-0.0014086851,0.0018852502
800997424,3,1741275471252531298,0.4415025,-0.051007207,-0.18035783,0.004903786,-0.0014086851,0.0018852502
800997434,3,1741275471262515256,0.6323978,-0.11194097,-0.19257513,0.004903786,-0.0014086851,0.0018852502
800997444,3,1741275471272499110,0.80389804,-0.19685118,-0.1631009,0.004903786,-0.0014086851,0.0018852502
800997454,3,1741275471282481298,0.8814779,-0.18616104,-0.10308343,0.004903786,-0.0014086851,0.0018852502
800997464,3,1741275471292466923,0.8666644,-0.09987639,-0.03970621,0.004903786,-0.0014086851,0.0018852502
800997474,3,1741275471302450881,0.79274976,0.016187917,0.027183482,0.004903786,-0.0014086851,0.0018852502
800997484,3,1741275471312434839,0.687681,0.116522454,0.034361143,0.004903786,-0.0014086851,0.0018852502
800997494,3,1741275471322418746,0.5731439,0.11453715,-0.020158539,0.004903786,-0.0014086851,0.0018852502
800997504,3,1741275471332401871,0.51282096,0.098196514,-0.053908817,0.004903786,-0.0014086851,0.0018852502
800997514,3,1741275471342385829,0.5207622,0.1385136,-0.05574141,0.004903786,-0.0014086851,0.0018852502
800997524,3,1741275471352369787,0.5648972,0.20158538,-0.046273008,0.004903786,-0.0014086851,0.0018852502
800997534,3,1741275471362353746,0.5842922,0.26572618,-0.03451386,0.004903786,-0.0014086851,0.0018852502
800997544,3,1741275471372337704,0.5358811,0.32956156,-0.0386372,0.004903786,-0.0014086851,0.0018852502
800997554,3,1741275471382321610,0.482125,0.38927358,-0.0594066,0.004903786,-0.0014086851,0.0018852502
800997564,3,1741275471392304735,0.4996874,0.3762927,-0.06520981,0.004903786,-0.0014086851,0.0018852502
800997574,3,1741275471402288694,0.59253883,0.36315912,-0.056199558,0.004903786,-0.0014086851,0.0018852502
800997584,3,1741275471412272652,0.7055488,0.40103272,-0.05589413,0.004903786,-0.0014086851,0.0018852502
800997594,3,1741275471422256610,0.7973313,0.4499019,-0.039858926,0.004903786,-0.0014086851,0.0018852502
800997604,3,1741275471432240569,0.8492548,0.44669488,-0.015882485,0.004903786,-0.0014086851,0.0018852502
800997614,3,1741275471442224527,0.8843795,0.4054615,-0.025809037,0.004903786,-0.0014086851,0.0018852502
800997624,3,1741275471452208433,0.9587523,0.36987862,-0.06933315,0.004903786,-0.0014086851,0.0018852502
800997634,3,1741275471462191558,1.0442734,0.36514443,-0.12186752,0.004903786,-0.0014086851,0.0018852502
800997644,3,1741275471472175517,1.1007783,0.38728827,-0.17791437,0.004903786,-0.0014086851,0.0018852502
800997654,3,1741275471482159475,1.1096358,0.42394015,-0.21135922,0.004903786,-0.0014086851,0.0018852502
800997664,3,1741275471492143433,1.0786345,0.47204575,-0.2131918,0.004903786,-0.0014086851,0.0018852502
800997674,3,1741275471502127392,1.0083851,0.56230104,-0.21945317,0.004903786,-0.0014086851,0.0018852502
800997684,3,1741275471512111298,0.8998038,0.682336,-0.21746786,0.004903786,-0.0014086851,0.0018852502
800997694,3,1741275471522094423,0.8194751,0.7684679,-0.19181155,0.004903786,-0.0014086851,0.0018852502
800997704,3,1741275471532078381,0.79015356,0.78511393,-0.1782198,0.004903786,-0.0014086851,0.0018852502
800997714,3,1741275471542062339,0.77839446,0.7376192,-0.19226968,0.004903786,-0.0014086851,0.0018852502
800997724,3,1741275471552046298,0.7564033,0.66309375,-0.1962403,0.004903786,-0.0014086851,0.0018852502
800997734,3,1741275471562030256,0.69149894,0.62827444,-0.18646647,0.004903786,-0.0014086851,0.0018852502
800997744,3,1741275471572014214,0.672104,0.51388997,-0.19120067,0.004903786,-0.0014086851,0.0018852502
800997754,3,1741275471581998121,0.6878337,0.4062251,-0.2083049,0.004903786,-0.0014086851,0.0018852502
800997764,3,1741275471591981246,0.75793046,0.35399613,-0.21242823,0.004903786,-0.0014086851,0.0018852502
800997774,3,1741275471601965204,0.85795957,0.3265072,-0.16875139,0.004903786,-0.0014086851,0.0018852502
800997784,3,1741275471611949162,0.9152281,0.2784016,-0.12812889,0.004903786,-0.0014086851,0.0018852502
800997794,3,1741275471621933121,0.8883501,0.17883067,-0.14187334,0.004903786,-0.0014086851,0.0018852502
800997804,3,1741275471631917079,0.7341067,0.11209369,-0.18081598,0.004903786,-0.0014086851,0.0018852502
800997814,3,1741275471641900985,0.6178897,-4.581486E-4,-0.21273366,0.004903786,-0.0014086851,0.0018852502
800997824,3,1741275471651884110,0.5479457,-0.06856957,-0.18448116,0.004903786,-0.0014086851,0.0018852502
800997834,3,1741275471661868069,0.5054906,-0.07422007,-0.12217296,0.004903786,-0.0014086851,0.0018852502
800997844,3,1741275471671852027,0.48227775,-0.051007207,-0.06444623,0.004903786,-0.0014086851,0.0018852502
800997854,3,1741275471681835985,0.45570514,-0.07315106,-0.04092794,0.004903786,-0.0014086851,0.0018852502
800997864,3,1741275471691819944,0.4149299,-0.1499673,-0.047647454,0.004903786,-0.0014086851,0.0018852502
800997874,3,1741275471701803902,0.3979784,-0.2622137,-0.040622506,0.004903786,-0.0014086851,0.0018852502
800997884,3,1741275471711787808,0.40683594,-0.38133234,0.0065667965,0.004903786,-0.0014086851,0.0018852502
800997894,3,1741275471721770933,0.44669488,-0.45310894,0.055435978,0.004903786,-0.0014086851,0.0018852502
800997904,3,1741275471731754892,0.5250383,-0.49357873,0.06017018,0.004903786,-0.0014086851,0.0018852502
800997914,3,1741275471741738850,0.64629495,-0.5070178,0.031001387,0.004903786,-0.0014086851,0.0018852502
800997924,3,1741275471751722808,0.8008437,-0.5018254,-0.005497783,0.004903786,-0.0014086851,0.0018852502
800997934,3,1741275471761706767,0.95355994,-0.47479466,-0.02367101,0.004903786,-0.0014086851,0.0018852502
800997944,3,1741275471771690725,1.090241,-0.41981682,0.016646065,0.004903786,-0.0014086851,0.0018852502
800997954,3,1741275471781674631,1.1606431,-0.3518581,0.08185588,0.004903786,-0.0014086851,0.0018852502
800997964,3,1741275471791657756,1.133765,-0.31826055,0.1386663,0.004903786,-0.0014086851,0.0018852502
800997974,3,1741275471801641714,1.050382,-0.31322092,0.18066326,0.004903786,-0.0014086851,0.0018852502
800997984,3,1741275471811625673,0.9764674,-0.31367907,0.18600832,0.004903786,-0.0014086851,0.0018852502
800997993,3,1741275471821609631,0.9618066,-0.308334,0.13744457,0.004903786,-0.0014086851,0.0018852502
800998003,3,1741275471831593589,1.0178534,-0.29550585,0.09407318,0.004903786,-0.0014086851,0.0018852502
800998013,3,1741275471841577548,1.135903,-0.27336198,0.06520981,0.004903786,-0.0014086851,0.0018852502
800998023,3,1741275471851561454,1.2855649,-0.25121814,0.045662142,0.004903786,-0.0014086851,0.0018852502
800998033,3,1741275471861544579,1.4330888,-0.2509127,0.02489274,0.004903786,-0.0014086851,0.0018852502
800998043,3,1741275471871528537,1.5311326,-0.24190246,0.015882485,0.004903786,-0.0014086851,0.0018852502
800998053,3,1741275471881512496,1.5532764,-0.21807873,0.0010690134,0.004903786,-0.0014086851,0.0018852502
800998063,3,1741275471891496454,1.5063926,-0.19318599,-0.030390523,0.004903786,-0.0014086851,0.0018852502
800998073,3,1741275471901480412,1.4164428,-0.15027274,-0.03970621,0.004903786,-0.0014086851,0.0018852502
800998083,3,1741275471911464319,1.3107631,-0.11942407,-0.03405571,0.004903786,-0.0014086851,0.0018852502
800998093,3,1741275471921447444,1.20264,-0.116217025,-0.0481056,0.004903786,-0.0014086851,0.0018852502
800998103,3,1741275471931431402,1.1227695,-0.13301581,-0.07345649,0.004903786,-0.0014086851,0.0018852502
800998113,3,1741275471941415360,1.1082615,-0.14569125,-0.093615025,0.004903786,-0.0014086851,0.0018852502
800998123,3,1741275471951399319,1.1586578,-0.17119485,-0.09560034,0.004903786,-0.0014086851,0.0018852502
800998133,3,1741275471961383277,1.2440261,-0.19104797,-0.07422007,0.004903786,-0.0014086851,0.0018852502
800998143,3,1741275471971367235,1.2664754,-0.11957678,-0.065667965,0.004903786,-0.0014086851,0.0018852502
800998153,3,1741275471981351142,1.1844668,0.012064579,-0.06902772,0.004903786,-0.0014086851,0.0018852502
800998163,3,1741275471991334267,1.0398445,0.1310305,-0.056810424,0.004903786,-0.0014086851,0.0018852502
800998173,3,1741275472001318225,0.87292576,0.19364414,-0.012522728,0.004903786,-0.0014086851,0.0018852502
800998183,3,1741275472011302183,0.7130319,0.19410229,0.02046397,0.004903786,-0.0014086851,0.0018852502
