linear_acceleration,QTI,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
800986577,3,-0.00742276,0.010085106,0.0077890754
800986587,3,-0.002818592,0.0047979355,-0.00571239
800986597,3,0.0031746924,-2.632141E-4,0.0046539605
800986607,3,0.0021617338,-0.0042705536,0.0047217757
800986617,3,-3.7130713E-4,0.0074243546,0.007557869
800986627,3,-0.0028672293,5.207062E-4,0.002227664
800986637,3,-0.0038963333,-0.0018396378,0.0059824437
800986647,3,-4.6736747E-4,0.0022068024,-0.004475802
800986657,3,0.007991195,-0.0026750565,-2.4053454E-4
800986667,3,-0.004861273,-0.012595177,0.0062776804
800986677,3,-3.007427E-4,0.007964134,8.446872E-4
800986687,3,3.8459897E-5,0.007829666,0.0040301234
800986697,3,-0.0047916174,-0.002957344,0.0030767769
800986707,3,-0.0013818815,0.008301735,-8.3476305E-4
800986717,3,-0.001419358,-0.0026302338,-0.004683748
800986727,3,-0.003981337,-0.010473251,-0.0041216016
800986737,3,0.0044865534,-0.012237549,-0.004180506
800986747,3,-0.001259774,-6.828308E-4,0.0060264766
800986757,3,0.0027092174,0.009293556,0.001574412
800986767,3,-0.011181042,-0.0033140182,0.01590252
800986777,3,-0.0062876865,-0.0017385483,0.0047115386
800986787,3,0.0030176565,0.0042448044,0.013334572
800986797,3,0.0049275607,4.386902E-4,0.0051127523
800986807,3,-0.017873064,-0.0060749054,-0.00783582
800986817,3,-0.0022725686,6.7329407E-4,-0.0022235215
800986827,3,-0.00686235,0.0025997162,0.006183073
800986837,3,0.0017245635,0.0061569214,0.0072112083
800986847,3,-0.007956453,0.0028705597,-0.0017463863
800986857,3,0.007485479,0.0022706985,0.0065043718
800986867,3,0.0012107715,-0.0012283325,0.0016413629
800986877,3,-9.7519904E-4,0.0028066635,0.013933614
800986887,3,-0.006653592,-0.0036067963,0.0101866275
800986897,3,-0.008065149,-7.753372E-4,0.002599001
800986907,3,-0.0021977946,-0.008095741,-0.007227674
800986917,3,-0.013628177,-0.0018749237,0.00860931
800986927,3,-0.0036282465,-0.004886627,-0.0040664077
800986937,3,0.015304133,0.0011529922,0.004769698
800986947,3,0.0053272173,0.011795044,-8.544177E-4
800986957,3,-0.0025495514,0.0010786057,0.0059603006
800986967,3,-0.010275714,-0.009875298,-6.645918E-6
800986977,3,-0.0013458952,0.012709618,0.0038466603
800986987,3,-0.013664864,-0.016983032,0.0058327466
800986997,3,-0.016607076,-0.0038261414,0.023826107
800987007,3,-0.0021316707,0.019639969,0.011234149
800987017,3,0.0016000494,0.01599598,0.006399393
800987027,3,-0.0129414275,-0.0032262802,0.016092718
800987037,3,-0.002190344,-0.0046749115,0.011790097
800987047,3,0.0053666607,0.003200531,0.026385173
800987057,3,0.009545602,-0.005373955,0.029963031
800987067,3,0.03047736,0.0120821,0.013519153
800987077,3,-0.0017559156,0.008338928,-0.0048647076
800987087,3,-0.029850215,-0.010425568,0.016810894
800987096,3,0.0039122924,0.0126514435,0.015851885
800987106,3,0.011421628,0.0040311813,-0.0036848336
800987116,3,-0.029776402,-0.02040577,-0.033303022
800987126,3,-0.024724878,4.940033E-4,-0.056863308
800987136,3,0.021054916,0.0056381226,-0.07596558
800987146,3,-0.0054054633,-0.005677223,-0.044073954
800987156,3,0.0036632195,0.0025634766,-0.037981257
800987166,3,-0.005946502,-0.028035164,0.073276475
800987176,3,0.0108804405,0.06313419,0.18914232
800987186,3,0.011781618,0.033872604,-0.029208899
800987196,3,-0.00238505,-0.021343231,-0.009478778
800987207,3,0.016412817,-0.01681614,0.0076990724
800987217,3,0.013678759,0.011301994,0.002152875
800987227,3,0.012366772,0.016366959,-0.025966853
800987237,3,0.008659989,-0.00680542,-0.028714597
800987247,3,-0.0041694567,-0.019879341,-0.07481025
800987257,3,-0.038080662,0.03584194,0.17790037
800987267,3,-0.009625733,-0.03717041,-0.066560894
800987277,3,-0.027487777,0.040668488,0.0034705698
800987287,3,-0.030959576,-0.022180557,-0.023448125
800987297,3,0.01979068,0.03977871,0.009514064
800987307,3,0.038688935,0.014760017,-0.0018024594
800987317,3,-0.024520464,-0.0026464462,0.01600732
800987327,3,0.0044584274,0.0034999847,0.0019032657
800987337,3,0.0028718263,-0.0037460327,0.0069470257
800987347,3,-0.0102759525,-0.010053635,0.0059302896
800987357,3,-0.015245274,0.003534317,0.003972411
800987367,3,0.014363855,-0.06516838,0.016977847
800987377,3,8.21352E-4,0.076392174,-0.012925476
800987387,3,-0.036323063,-0.01665306,-0.0011040121
800987397,3,0.04079164,0.015329361,0.015862137
800987407,3,-0.0028355047,-0.009432793,5.6490302E-5
800987417,3,-0.044966362,-0.004562378,0.012893736
800987427,3,0.024497375,0.017253876,0.020846933
800987437,3,0.009789579,-0.005455017,0.0026510358
800987447,3,-0.02221851,-0.016162872,0.003889531
800987457,3,-4.6496838E-4,-0.013270378,0.0044088513
800987467,3,-0.0011594743,-0.0032243729,-0.0077061504
800987477,3,0.009842083,-9.5653534E-4,0.0020893365
800987487,3,-8.530617E-4,9.98497E-4,-0.0034939349
800987497,3,0.012843788,0.0054121017,0.0012583435
800987507,3,-0.006387137,-0.01419735,0.002647847
800987518,3,-0.0073287115,-0.007577896,0.022320807
800987528,3,-0.0051373467,-0.007829666,0.03670916
800987538,3,0.0056602284,-0.018468857,0.018268004
800987548,3,-0.0010336563,-0.010700226,-0.013199165
800987558,3,-0.0025985315,0.0049448013,-0.03187999
800987567,3,0.0032469556,0.013972282,-0.016063243
800987577,3,0.01640544,0.027451515,0.012251824
800987587,3,0.0368111,0.009886742,0.03412281
800987597,3,0.060823135,-0.014401436,0.05083053
800987607,3,0.07372718,-0.01803875,0.047611937
800987617,3,0.08058752,-0.0026159286,0.07290433
800987627,3,-0.01533217,0.0078725815,0.07249354
800987637,3,-0.015540063,-0.0036611557,0.051627114
800987647,3,-0.065193266,-0.031615257,0.028244883
800987657,3,-0.026268825,0.0104904175,0.014032617
800987667,3,-0.03382822,0.010612488,-0.0037289262
800987678,3,-0.008891933,-0.015870094,0.0076398253
800987687,3,0.049867712,-0.025324821,-1.3574958E-5
800987697,3,0.10162379,-0.06039238,0.023309201
800987708,3,0.1369487,0.004494667,0.047349736
800987718,3,0.15514915,0.021943092,0.056137063
800987728,3,0.19422193,-0.0029506683,0.083740056
800987738,3,0.12583521,0.022281647,0.054247715
800987748,3,0.08183992,0.043351173,-0.0134473
800987759,3,-0.018679835,0.012277603,-0.0076362863
800987769,3,0.024273425,-0.058336258,0.02131407
800987779,3,-0.009530067,-0.1664629,0.059630923
800987789,3,0.0845861,-0.22220707,0.20052306
800987799,3,0.20636566,-0.19724846,0.30224368
800987809,3,0.075359136,-0.10727978,0.3092548
800987819,3,-0.18856475,0.0754652,0.0635622
800987829,3,-0.2708006,0.1986208,-0.07650479
800987839,3,-0.37123978,0.08005047,-0.077671215
800987849,3,-0.3537427,-0.23197842,0.039884258
800987859,3,-0.27438456,-0.50969887,0.0909053
800987869,3,-0.0015592277,-0.6460409,0.28893968
800987880,3,0.28910005,-0.6651201,0.33672804
800987890,3,0.37863412,-0.4637518,0.35003108
800987899,3,0.08149162,-0.06920147,0.14991228
800987910,3,-0.37668717,0.30937386,-0.07441424
800987920,3,-0.49987346,0.56016827,-0.15163848
800987930,3,-0.37315118,0.62174416,-0.21082826
800987940,3,-0.08741987,0.5340023,-0.3573286
800987950,3,0.11777058,0.3874817,-0.45361668
800987960,3,0.15824723,0.22044182,-0.36803848
800987970,3,0.0034300685,0.2248764,-0.23274486
800987980,3,-0.22906905,0.4573803,-0.19935979
800987990,3,-0.27752742,0.7094059,-0.32286438
800988000,3,-0.08678533,0.6495447,-0.284895
800988010,3,0.13937944,0.21492767,-0.18013766
800988020,3,0.17908692,-0.4142599,0.05789025
800988030,3,0.20849107,-0.90284634,0.38094884
800988040,3,0.24724057,-1.1191721,0.47680715
800988050,3,0.28007716,-1.0549202,0.55769277
800988060,3,0.24639614,-0.65680504,0.46004286
800988070,3,0.027897418,-0.025697708,0.1892812
800988080,3,-0.32199493,0.41020298,-0.12936884
800988090,3,-0.74541634,0.42860317,-0.3836227
800988100,3,-0.82144827,0.11448479,-0.32637292
800988110,3,-0.413864,-0.2761078,-0.116084605
800988120,3,0.037475392,-0.6628599,0.04670667
800988130,3,0.4860967,-0.7207813,0.14906958
800988140,3,0.7878069,-0.60537624,0.1479412
800988150,3,0.5961479,-0.38321877,0.09393754
800988160,3,0.02271451,-0.16751099,-0.13563064
800988170,3,-0.4770478,-0.07357788,-0.37230152
800988180,3,-0.6517069,-0.09398937,-0.3802677
800988190,3,-0.50079036,-0.1357584,-0.15877204
800988200,3,-0.11418986,-0.11857128,4.6303868E-4
800988210,3,0.12676081,-0.03422928,0.12815526
800988220,3,-0.048680365,0.049666405,0.04500264
800988230,3,-0.24020883,0.18839741,-0.021408759
800988240,3,-0.1424385,0.3178091,-0.06685043
800988250,3,-0.038281083,0.36495495,-0.09431251
800988260,3,0.08410955,0.3177414,-5.263686E-4
800988270,3,0.30340883,0.15960884,0.009714298
800988280,3,0.3580714,0.047725677,-0.030567467
800988290,3,0.2302477,0.0110788345,-0.062191356
800988300,3,0.09866867,-0.026626587,-0.068172276
800988310,3,0.02422536,-0.22069454,0.07308674
800988320,3,-0.033868495,-0.5341978,0.21702836
800988330,3,0.035273153,-0.6048603,0.22850698
800988340,3,0.20228171,-0.4239788,0.10755549
800988350,3,0.45334452,-0.30341148,0.09126432
800988360,3,0.5245636,-0.3628521,0.16798481
800988370,3,0.43838647,-0.45647907,0.2626518
800988380,3,0.34083042,-0.3322487,0.25576347
800988390,3,0.0794151,-0.14754295,0.13789596
800988400,3,-0.20547557,0.04947567,0.0138929635
800988410,3,-0.35106182,0.23593235,-0.13212696
800988420,3,-0.5658518,0.14624405,-0.18950617
800988430,3,-0.6388028,-0.051153183,-0.06672061
800988440,3,-0.6437654,-0.2343502,0.12884092
800988450,3,-0.68743575,-0.40179348,0.33484924
800988460,3,-0.39829758,-0.4664135,0.4764008
800988470,3,0.098446675,-0.34341526,0.43468463
800988480,3,0.39441085,-0.118245125,0.29520476
800988490,3,0.57135874,0.060030937,0.16136901
800988500,3,0.51415193,-0.15838528,0.035266086
800988510,3,0.06760669,-0.48151207,0.06468571
800988520,3,-0.2920057,-0.6550493,0.028577484
800988530,3,-0.30777887,-0.7211075,0.0227523
800988540,3,-0.030406216,-0.7770109,0.08010376
800988550,3,0.15180555,-0.66475487,0.147944
800988560,3,0.08814345,-0.34366417,0.055970564
800988570,3,-5.4727495E-4,-0.043183327,-0.111943915
800988580,3,-0.005032424,0.24901295,-0.08377723
800988590,3,-0.14728242,0.35888863,-0.29922152
800988600,3,-0.31003016,0.22826862,-0.35465717
800988610,3,-0.3440177,-0.011041641,-0.14687899
800988620,3,-0.43000033,-0.21402836,-0.11441283
800988630,3,-0.46458563,-0.19444084,-0.13046758
800988640,3,-0.2828005,0.00628376,-0.16115233
800988650,3,0.15613288,0.12841988,-0.26737183
800988660,3,0.6804454,0.16137409,-0.14186041
800988670,3,0.89619887,0.29362392,-0.008067474
800988680,3,0.8026852,0.31189156,-0.10116934
800988690,3,0.3712185,0.17999744,-0.14215979
800988700,3,-0.13351135,-0.0026636124,-0.16445203
800988710,3,-0.40717196,-0.12993145,-0.30400878
800988720,3,-0.44739798,-0.35489273,-0.35244435
800988730,3,-0.3102457,-0.5626068,-0.21660635
800988740,3,-0.1120463,-0.44858932,-0.0899982
800988750,3,0.12429197,-0.33571815,-0.015702873
800988760,3,0.41955486,-0.41275024,0.17460905
800988770,3,0.50842535,-0.50695896,0.21846727
800988780,3,0.1841113,-0.57305336,-0.014150828
800988790,3,-0.12493802,-0.42254162,-0.06702136
800988800,3,-0.33509392,-0.03448677,-0.15650837
800988810,3,-0.30827293,0.26248932,-0.3420869
800988820,3,-0.05406221,0.3351345,-0.32747298
800988830,3,-0.027240053,0.19115543,-0.32405156
800988840,3,-0.24885948,-0.026919365,-0.16021957
800988850,3,-0.12386758,-0.2608595,0.059611708
800988860,3,0.026076436,-0.34849262,0.26287422
800988870,3,0.10728262,-0.2747116,0.21051592
800988881,3,0.18322787,-0.23861122,0.06864314
800988891,3,0.21566314,-0.16181087,0.09006044
800988900,3,-0.0028838068,-0.09412575,0.209106
800988911,3,-0.34806907,-0.26789665,0.1329445
800988921,3,-0.38007355,-0.26229763,0.24199969
800988931,3,-0.21765362,-0.16234875,0.24323303
800988941,3,-0.080478564,-0.05958748,0.19870058
800988951,3,-0.054691374,-0.0302248,0.12508927
800988961,3,0.08604028,-0.08040428,-0.011627395
800988971,3,0.13144942,0.02614212,-0.022167135
800988981,3,0.1208431,0.27056694,-0.09111057
800988991,3,0.13057238,0.3390112,-0.058585376
800989001,3,0.023172945,0.12875271,-0.08345574
800989011,3,-0.18915746,-0.22228336,-0.21412277
800989021,3,-0.24898335,-0.6047945,-5.970374E-4
800989031,3,-0.21538806,-0.8288574,0.18985435
800989041,3,0.028663144,-0.9131832,0.2394103
800989051,3,0.30791527,-0.884532,0.3278134
800989061,3,0.5520202,-0.7638273,0.30356035
800989071,3,0.59629285,-0.3945217,0.274802
800989081,3,0.27180767,-0.0052490234,0.17737074
800989091,3,-0.11120537,0.15855312,0.022621077
800989101,3,-0.293986,0.07855892,-0.14620185
800989111,3,-0.42829484,-0.009701729,-0.25897774
800989121,3,-0.2469012,0.12590504,-0.19177075
800989132,3,-0.12615749,0.29418945,-0.055411067
800989142,3,-0.1486713,0.27988052,0.07595498
800989152,3,-0.031601787,0.056362152,0.06563375
800989162,3,0.11151019,-0.21813011,-1.6770791E-4
800989172,3,0.43227458,-0.41310024,-0.10566614
800989182,3,0.6181945,-0.5485668,-0.08471067
800989192,3,0.42412016,-0.65113735,0.10519694
800989202,3,0.35313,-0.5744581,0.27886775
800989212,3,0.3886261,-0.41374207,0.51950455
800989222,3,0.3094611,-0.2075386,0.7083626
800989232,3,0.076622814,0.09093857,0.42755634
800989242,3,-0.046810478,0.2772112,-0.23213078
800989252,3,-0.0472686,0.39588165,-0.5545661
800989263,3,0.18579572,0.5717926,-0.55450135
800989273,3,0.2698025,0.6029577,-0.49583733
800989283,3,0.25521877,0.6324663,-0.24816342
800989293,3,0.2426134,0.55861855,-0.22028163
800989303,3,-0.072255015,0.33015537,-0.09953294
800989313,3,-0.18586466,0.16731071,0.07397873
800989323,3,0.28616464,0.09200382,0.05232295
800989333,3,0.67663664,0.17034817,0.021398727
800989343,3,0.73475945,0.40926647,0.07800576
800989353,3,0.53705,0.6582689,-0.024956238
800989363,3,0.15649328,0.76506424,-0.22681142
800989373,3,-0.4474956,0.5916958,-0.43424043
800989383,3,-0.93564564,0.27905464,-0.33402157
800989393,3,-0.91918766,0.08589649,-0.08920762
800989403,3,-0.5305686,0.15288162,-0.007495463
800989413,3,0.028712705,0.38852215,-0.08589252
800989423,3,0.1031837,0.53833485,-0.18957186
800989433,3,-0.013254464,0.4082985,-0.29908842
800989443,3,-0.06598467,0.18698692,-0.29989997
800989453,3,-0.025529444,0.04893589,-0.15278444
800989463,3,0.051608995,-0.20655823,-0.017349508
800989473,3,0.24520612,-0.34352875,0.14810705
800989483,3,0.5675005,-0.20317936,0.18006757
800989493,3,0.6159234,0.078588486,0.018006876
800989503,3,0.47066382,0.5429716,-0.13456106
800989513,3,0.49026072,0.9328222,-0.45734662
800989523,3,0.40616408,0.9905796,-0.6726975
800989533,3,0.09214295,0.5762396,-0.6259968
800989543,3,-0.42612463,0.10942459,-0.5283156
800989553,3,-0.88650423,-0.20048809,-0.26184553
800989563,3,-0.75380874,-0.43089867,0.18110009
800989573,3,-0.26642153,-0.21752167,0.46445477
800989583,3,0.21355343,0.43373394,0.54381377
800989593,3,0.5365168,1.0145187,0.33400077
800989603,3,0.56175786,1.3118315,-0.30176282
800989613,3,0.2700591,1.1783991,-0.9076338
800989623,3,-0.16408332,0.74195766,-0.89663494
800989633,3,-0.5871934,0.28961468,-0.6655394
800989643,3,-0.76347315,0.0048532486,-0.43655115
800989653,3,-0.39687568,-0.14386463,-0.11840445
800989663,3,0.07801566,-0.24403954,0.055014253
800989673,3,0.45912695,-0.30428982,0.24177742
800989683,3,0.678768,-0.24386597,0.40507472
800989693,3,0.537141,-0.049981117,0.26922345
800989703,3,0.22827014,0.16033554,-0.05787486
800989713,3,-0.063126154,0.34096527,-0.25926894
800989724,3,-0.47473037,0.50864697,-0.28240103
800989734,3,-0.6583573,0.6126642,-0.3197429
800989744,3,-0.57235557,0.69586563,-0.6916659
800989754,3,-0.8501475,0.67453957,-0.82626235
800989764,3,-0.96331596,0.5476103,-0.62635297
800989774,3,-0.7064421,0.23475456,-0.5548627
800989785,3,-0.4592244,-0.068686485,-0.39584816
800989795,3,-0.20363495,-0.38030434,-0.036460906
800989805,3,0.21334481,-0.41570377,0.43938735
800989815,3,0.9126677,-0.21535301,0.5726311
800989825,3,1.077583,0.07435417,0.2117373
800989835,3,0.56401527,0.2246933,0.2594968
800989845,3,-0.023478467,0.20677567,0.294769
800989855,3,-0.5083714,0.2851858,-0.08772084
800989865,3,-0.6047717,0.32693768,-0.13644505
800989875,3,-0.43732223,0.47427368,-0.08804619
800989885,3,-0.12061608,0.71415615,-0.2999428
800989895,3,0.26827705,0.7125082,-0.20005414
800989905,3,0.6957907,0.557868,-0.008322328
800989915,3,0.8709919,0.42609406,0.1692414
800989925,3,0.42783046,0.2874775,0.25328702
800989935,3,-0.092471376,0.19549274,0.38490263
800989945,3,-0.5140697,0.22574902,0.4657139
800989955,3,-0.69113076,0.29156017,0.46235582
800989965,3,-0.2731006,0.386261,0.42666197
800989975,3,0.58959204,0.38519478,0.25543925
800989985,3,1.2408664,0.36573505,0.025721163
800989995,3,1.4937913,0.18742466,0.103110075
800990005,3,1.340035,-0.05943489,0.30699092
800990015,3,0.7149054,-0.20278263,0.3176994
800990025,3,-0.2099838,-0.06539917,0.27477106
800990036,3,-0.91940135,0.16005802,0.07212463
800990046,3,-1.1981528,0.25316906,-0.18961316
800990056,3,-0.8317257,0.17228508,-0.16831559
800990066,3,-0.36778826,-0.16549969,0.007378012
800990076,3,0.11621225,-0.59302044,0.26230732
800990086,3,0.7215613,-0.6887102,0.54213876
800990096,3,1.1898731,-0.4237423,0.6553215
800990106,3,1.3606428,-0.002861023,0.63430667
800990116,3,1.1304114,0.36116982,0.55113995
800990126,3,0.57071865,0.48238754,0.21372184
800990136,3,0.07806553,0.43719196,-0.2544899
800990146,3,-0.47426292,0.36835766,-0.46992546
800990156,3,-0.9248238,0.23104286,-0.3355692
800990166,3,-1.1167797,-0.027596474,0.032337427
800990176,3,-0.850945,0.022802353,0.45022535
800990186,3,-0.34650043,0.1761198,0.6894312
800990196,3,0.37464213,0.33591175,0.6200203
800990206,3,0.90702724,0.5740957,0.5277401
800990216,3,1.2637572,0.6138859,0.63939166
800990226,3,1.2618225,0.36710644,0.64436984
800990237,3,0.9009131,0.39101696,0.6238267
800990247,3,0.2605491,0.33593178,0.52589196
800990257,3,-0.45939186,0.12307739,0.3529417
800990267,3,-0.76713395,0.045776367,-0.06174183
800990277,3,-0.74175173,-0.1186142,-0.27200553
800990287,3,-0.36298698,-0.17947006,-0.2947674
800990297,3,0.34589756,0.02115345,0.05194491
800990307,3,1.2134421,0.08895016,0.5339111
800990317,3,1.4694109,0.090512276,0.89796776
800990327,3,1.3747551,0.112644196,1.0518613
800990337,3,1.0115335,0.034648895,0.99118984
800990347,3,0.51766306,0.12360382,0.6863713
800990357,3,-0.3531136,0.46735764,0.12130213
800990367,3,-1.2733294,0.66921043,-0.26687792
800990377,3,-1.4672632,0.70438576,-0.5461063
800990387,3,-1.2870313,0.7535124,-0.73783267
800990397,3,-0.9740468,0.5665207,-0.71809626
800990407,3,-0.5498456,-0.1611147,-0.41748413
800990417,3,-0.21614635,-0.9050484,9.047389E-4
800990427,3,0.045749776,-1.2654715,0.41822726
800990437,3,0.24880454,-1.3299532,0.7720443
800990448,3,0.13395113,-1.1551867,0.6413458
800990457,3,-0.4663607,-0.80759907,0.08348811
800990467,3,-0.95855325,-0.5336981,-0.30239424
800990477,3,-1.0356044,-0.40983772,-0.605032
800990487,3,-0.8004935,-0.3014984,-0.7078135
800990497,3,-0.39066678,-0.3506155,-0.49097443
800990507,3,-0.17747442,-0.5755844,-0.32767045
800990517,3,-0.1244268,-0.7532339,-0.13013846
800990527,3,-0.15494044,-0.8072672,0.17552924
800990537,3,-0.11239661,-0.8839531,0.036302388
800990547,3,0.18082064,-1.0061722,-0.079168916
800990557,3,0.35633805,-1.1130018,-0.16518396
800990567,3,0.30476853,-0.9066601,-0.30091345
800990577,3,0.2685627,-0.591115,-0.3707588
800990587,3,0.054706052,-0.2841406,-0.486322
800990597,3,-0.36548078,-0.23064709,-0.5488834
800990607,3,-0.7892591,-0.32250214,-0.23756886
800990617,3,-0.89523447,-0.49462986,0.14888394
800990627,3,-0.54733604,-0.6157417,0.41901886
800990638,3,0.07102142,-0.5272875,0.597155
800990648,3,0.55717033,-0.1851902,0.59644514
800990658,3,0.79441315,0.06500149,0.47129154
800990668,3,0.4445379,0.102300644,0.18975914
800990678,3,-0.2397435,-0.13900185,-0.2061227
800990688,3,-0.7728872,-0.43731594,-0.65533626
