gyro_s001_004 Gyroscope Non-wakeup,STMicro,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_x[rad/s],ang_vel_y[rad/s],ang_vel_z[rad/s]
801115498,3,1741275589326453497,-1.2997675,-0.38209593,-0.35491243
801115508,3,1741275589336437247,-1.2880083,-0.23304491,-0.31276277
801115518,3,1741275589346420528,-1.2811362,-0.020616686,-0.19562945
801115528,3,1741275589356406518,-1.3387102,0.24709481,-0.06582068
801115538,3,1741275589366390685,-1.3779582,0.3440696,-0.06551525
801115548,3,1741275589376375320,-1.3712387,0.3260491,-0.13820815
801115558,3,1741275589386359487,-1.3426808,0.27962336,-0.228158
801115568,3,1741275589396344122,-1.2976295,0.25717407,-0.26465717
801115578,3,1741275589406327872,-1.2568543,0.27183482,-0.23747368
801115588,3,1741275589416310945,-1.2603668,0.26160285,-0.21288638
801115598,3,1741275589426177976,-1.3159554,0.16416991,-0.20066908
801115608,3,1741275589436327768,-1.368948,0.0012217296,-0.17226386
801115618,3,1741275589446510060,-1.3655882,-0.1660025,-0.16004658
801115629,3,1741275589456633758,-1.2777764,-0.30665413,-0.1744019
801115639,3,1741275589466663706,-1.1215477,-0.4159989,-0.21532984
801115649,3,1741275589476793133,-0.937372,-0.49235702,-0.2629773
801115659,3,1741275589486790216,-0.7828232,-0.54580766,-0.3045161
801115669,3,1741275589496774435,-0.6858484,-0.5862775,-0.31932956
801115679,3,1741275589506759018,-0.662941,-0.6210968,-0.29581127
801115689,3,1741275589516742716,-0.7203623,-0.675311,-0.24342962
801115699,3,1741275589526714018,-0.8651372,-0.778089,-0.19349141
801115709,3,1741275589536614851,-1.0960442,-0.8828523,-0.13026692
801115719,3,1741275589546797143,-1.3770419,-0.9410372,-0.09010255
801115729,3,1741275589556979435,-1.608407,-0.9098831,-0.09498947
801115739,3,1741275589567162195,-1.8124357,-0.77289665,-0.123547405
801115749,3,1741275589577345372,-1.9610287,-0.6058251,-0.17776164
801115759,3,1741275589587528549,-2.0482297,-0.4401281,-0.2319759
801115770,3,1741275589597711726,-2.06625,-0.32391104,-0.2762636
801115780,3,1741275589607788966,-2.0030255,-0.2913825,-0.27030766
801115790,3,1741275589617768028,-1.8791728,-0.2999346,-0.205556
801115800,3,1741275589627745372,-1.7238604,-0.33612835,-0.13286309
801115810,3,1741275589637798758,-1.5951207,-0.4017963,-0.08460477
801115820,3,1741275589647981049,-1.5187626,-0.46807513,-0.03497201
801115830,3,1741275589658057872,-1.5025747,-0.5064069,0.004581486
801115840,3,1741275589668111258,-1.5352559,-0.5193878,0.038026333
801115850,3,1741275589678293549,-1.5775583,-0.5355757,0.06536253
801115860,3,1741275589688476310,-1.6184863,-0.5389354,0.08353576
801115871,3,1741275589698659487,-1.6485714,-0.48899725,0.089797124
801115881,3,1741275589708767664,-1.649793,-0.3639227,0.076052666
801115891,3,1741275589718779174,-1.6209297,-0.19761476,0.049174614
801115901,3,1741275589728763549,-1.5410591,-0.080176,0.022143848
801115911,3,1741275589738747039,-1.4121666,-0.039095346,0.008857539
801115921,3,1741275589748731362,-1.2357794,-0.1423315,-0.019547673
801115931,3,1741275589758716570,-0.991739,-0.34865108,-0.044898562
801115941,3,1741275589768700997,-0.71043575,-0.4723512,-0.05894845
801115951,3,1741275589778685372,-0.42974338,-0.47494736,-0.06780599
801115961,3,1741275589788669799,-0.18814635,-0.38026333,-0.074830934
801115971,3,1741275589798653706,-0.031001387,-0.21532984,-0.055588696
801115980,3,1741275589808577924,0.0044287695,-0.050396346,-0.034208428
801115990,3,1741275589818466935,-0.07971785,0.07223476,-0.043371398
801116000,3,1741275589828543758,-0.25595233,0.11942407,-0.089033544
801116011,3,1741275589838726049,-0.46364638,0.059559315,-0.11346813
801116021,3,1741275589848908862,-0.6551525,-0.07086031,-0.07024945
801116031,3,1741275589859076414,-0.8260419,-0.22082762,-0.01282816
801116041,3,1741275589869131466,-0.95386535,-0.2838994,-0.025961753
801116051,3,1741275589879114903,-0.9937243,-0.23869541,-0.062155493
801116061,3,1741275589889099383,-0.9295835,-0.09269873,-0.036346454
801116071,3,1741275589899084591,-0.8009964,0.14477496,0.033597562
801116081,3,1741275589909068393,-0.6656899,0.39461866,0.12202024
801116091,3,1741275589919052560,-0.5566505,0.569326,0.20601414
801116101,3,1741275589929037768,-0.5045743,0.5833759,0.28206682
801116111,3,1741275589939021570,-0.4960222,0.457385,0.30405796
801116121,3,1741275589949005737,-0.5716167,0.3555233,0.17730351
801116131,3,1741275589958990424,-0.6904299,0.228158,0.07177661
801116141,3,1741275589968974903,-0.78771013,0.18967351,0.06017018
801116151,3,1741275589978958706,-0.8009964,0.24495678,0.0707076
801116161,3,1741275589988943185,-0.7654136,0.30482152,0.0650571
801116171,3,1741275589998927351,-0.72387475,0.3006982,0.047494736
801116181,3,1741275590008839799,-0.6829468,0.2084576,0.035430156
801116191,3,1741275590018857872,-0.6345358,0.0736092,0.023365578
801116201,3,1741275590029040164,-0.5684097,-0.07223476,-1.527162E-4
801116211,3,1741275590039223081,-0.48304132,-0.24572036,-0.024129158
801116221,3,1741275590049406258,-0.3564396,-0.38591382,-0.047952887
801116231,3,1741275590059589435,-0.17150028,-0.4386009,-0.07086031
801116242,3,1741275590069772612,0.042302385,-0.43401942,-0.06276636
801116252,3,1741275590079929539,0.2414443,-0.40118545,-0.010231985
801116262,3,1741275590089961778,0.37201664,-0.32788166,0.08048143
801116272,3,1741275590099945997,0.40759954,-0.20189081,0.14935644
801116282,3,1741275590109930581,0.37400195,-0.0042760535,0.17516547
801116292,3,1741275590119914799,0.2784016,0.21853687,0.17989968
801116302,3,1741275590129898133,0.12217296,0.36285368,0.19914192
801116312,3,1741275590139881206,-0.056810424,0.40088,0.22861615
801116322,3,1741275590149969956,-0.22174391,0.3245219,0.22220206
801116332,3,1741275590160152247,-0.33429575,0.19028437,0.16416991
801116342,3,1741275590170335268,-0.3828595,0.11453715,0.09926552
801116352,3,1741275590180518445,-0.37583455,0.12140937,0.066431545
801116362,3,1741275590190536831,-0.3260491,0.18738277,0.07269291
801116372,3,1741275590200519903,-0.2490801,0.28221953,0.11530073
801116383,3,1741275590210655633,-0.1424842,0.38606653,0.17104214
801116393,3,1741275590220837924,-0.045967575,0.47922343,0.19547673
801116403,3,1741275590231020216,-0.0030543238,0.58245957,0.20601414
801116413,3,1741275590241203393,-0.05742129,0.6687442,0.22647811
801116423,3,1741275590251386570,-0.21242823,0.72265303,0.22846343
801116433,3,1741275590261569747,-0.46273008,0.7373138,0.2234238
801116444,3,1741275590271752924,-0.755487,0.7316633,0.21013749
801116454,3,1741275590281936101,-0.9952514,0.70661783,0.1594357
801116464,3,1741275590292119278,-1.130558,0.6327032,0.124310985
801116474,3,1741275590302302456,-1.1545345,0.5239693,0.1424842
801116484,3,1741275590312485633,-1.1058179,0.3933969,0.17760894
801116494,3,1741275590322537768,-1.0151045,0.28237224,0.17608178
801116504,3,1741275590332522612,-0.8852958,0.20525056,0.13301581
801116514,3,1741275590342505685,-0.7342595,0.12492185,0.07299834
801116524,3,1741275590352491258,-0.61437726,0.031306818,0.027488915
801116534,3,1741275590362475216,-0.54916745,-0.073303774,-0.0129808765
801116544,3,1741275590372460060,-0.53084147,-0.15867212,-0.074525505
801116554,3,1741275590382443133,-0.5592467,-0.1867719,-0.11530073
801116564,3,1741275590392426206,-0.6362157,-0.13683371,-0.09575305
801116574,3,1741275590402597195,-0.77198035,-0.051007207,-0.10308343
801116585,3,1741275590412779487,-0.8834632,-0.041691523,-0.19058982
801116595,3,1741275590422961778,-0.96608263,-0.08261946,-0.20204352
801116605,3,1741275590433144278,-1.0085378,-0.084452055,-0.1348484
801116615,3,1741275590443327456,-1.0128138,-0.084452055,-0.067653276
801116625,3,1741275590453510633,-1.0096067,-0.13454297,-0.047952887
801116636,3,1741275590463693810,-1.0264056,-0.21380267,-0.07437278
801116646,3,1741275590473876987,-1.0219768,-0.24663666,-0.09560034
801116656,3,1741275590484060164,-0.91904604,-0.24816382,-0.074830934
801116666,3,1741275590494243341,-0.71211565,-0.17409647,0.007941242
801116676,3,1741275590504426518,-0.41309732,-0.02443459,0.1594357
801116686,3,1741275590514569278,-0.07666353,0.102472566,0.30390522
801116696,3,1741275590524574226,0.1847866,0.1404989,0.3489565
801116706,3,1741275590534557976,0.2784016,0.13225223,0.30787584
801116716,3,1741275590544541049,0.19593488,0.1443168,0.2689332
801116726,3,1741275590554527039,-0.034361143,0.1660025,0.26923865
801116736,3,1741275590564511674,-0.3575086,0.20723587,0.28221953
801116746,3,1741275590574495633,-0.687681,0.23655738,0.28344125
801116756,3,1741275590584479383,-0.93584484,0.24999641,0.25641048
801116766,3,1741275590594462872,-1.0528255,0.2877173,0.23686282
801116776,3,1741275590604448862,-1.0477858,0.38835728,0.2547306
801116786,3,1741275590614433028,-0.9434807,0.54855657,0.28344125
801116796,3,1741275590624417664,-0.7480039,0.72356933,0.3081813
801116806,3,1741275590634401622,-0.5091558,0.8790344,0.3442223
801116816,3,1741275590644385789,-0.2866483,1.0293071,0.41447175
801116826,3,1741275590654370424,-0.12034036,1.0775654,0.49082986
801116836,3,1741275590664354591,-0.021991132,1.058476,0.50029826
801116846,3,1741275590674339226,0.016798781,1.0306816,0.4754055
801116856,3,1741275590684323393,0.008246674,1.0215186,0.44073895
801116866,3,1741275590694307820,-0.081397735,0.9485203,0.40882125
801116876,3,1741275590704255581,-0.28160867,0.8628465,0.3724748
801116886,3,1741275590714085737,-0.57390743,0.80756325,0.3346012
801116896,3,1741275590724068810,-0.8640682,0.74556047,0.29810202
801116906,3,1741275590734087039,-1.0215186,0.65958124,0.24633121
801116916,3,1741275590744269331,-1.04015,0.5563451,0.21349724
801116926,3,1741275590754451883,-0.9421062,0.4725039,0.2272417
801116937,3,1741275590764635060,-0.8100067,0.45158178,0.25076
801116947,3,1741275590774762768,-0.7176134,0.44348782,0.23869541
801116957,3,1741275590784754226,-0.6835577,0.32986698,0.18402301
801116967,3,1741275590794738445,-0.7055488,0.15210533,0.10598504
801116977,3,1741275590804723028,-0.73028886,-0.05146536,0.031459536
801116987,3,1741275590814706987,-0.7322742,-0.22510368,-0.03970621
801116997,3,1741275590824691206,-0.71074116,-0.33246315,-0.08231403
801117007,3,1741275590834675789,-0.6502656,-0.32192573,-0.07391464
801117017,3,1741275590844660008,-0.6404917,-0.28634286,-0.01725693
801117027,3,1741275590854644591,-0.75884676,-0.22235478,0.033902995
801117037,3,1741275590864628810,-0.9311106,-0.1244637,0.056810424
801117047,3,1741275590874613393,-1.0952805,-0.09529491,0.07849612
801117056,3,1741275590884597351,-1.1841614,-0.12156209,0.055588696
801117066,3,1741275590894581570,-1.1604904,-0.19960007,-0.031001387
801117076,3,1741275590904566153,-1.026711,-0.26511532,-0.10308343
801117086,3,1741275590914550372,-0.8139773,-0.25671592,-0.10995566
801117096,3,1741275590924534956,-0.5719221,-0.22586726,-0.054825112
801117106,3,1741275590934518653,-0.3573559,-0.19028437,0.020158539
801117116,3,1741275590944502351,-0.23548837,-0.1432478,0.07925971
801117126,3,1741275590954487820,-0.26083925,-0.082924895,0.092546016
801117136,3,1741275590964472403,-0.38912088,0.013286309,0.049174614
801117146,3,1741275590974456362,-0.56611896,0.038026333,0.043982264
801117156,3,1741275590984440581,-0.7487675,0.0368046,0.11194097
801117166,3,1741275590994425164,-0.8683443,0.11804962,0.20983206
801117176,3,1741275591004409383,-0.83810645,0.2083049,0.28695372
801117186,3,1741275591014393966,-0.59620404,0.28237224,0.28237224
801117196,3,1741275591024378185,-0.12370012,0.309403,0.15439607
801117206,3,1741275591034362768,0.34498587,0.20647229,0.048411034
801117216,3,1741275591044346726,0.6270527,0.11331542,0.00962112
801117226,3,1741275591054330945,0.721584,0.07803798,0.014660755
801117236,3,1741275591064315528,0.7006619,0.061239194,0.03940078
801117246,3,1741275591074299747,0.61361367,-0.0013744457,0.0716239
801117256,3,1741275591084284331,0.46120292,-0.028710645,0.07925971
801117266,3,1741275591094268289,0.2848157,0.004581486,0.07864884
801117276,3,1741275591104252508,0.09728022,0.032223117,0.07574723
801117286,3,1741275591114237091,-0.1188132,0.07315106,0.051618073
801117296,3,1741275591124221310,-0.37843072,0.14691298,0.026267186
801117306,3,1741275591134205893,-0.6421716,0.24220788,0.014508039
801117316,3,1741275591144190112,-0.82405657,0.3434587,0.032681264
801117326,3,1741275591154174695,-0.82100224,0.5045743,0.058490302
801117336,3,1741275591164158653,-0.5933024,0.72295845,0.0707076
801117346,3,1741275591174142872,-0.16798781,0.85658514,0.045509428
801117356,3,1741275591184127456,0.3764454,0.8294017,0.0018325944
801117366,3,1741275591194111674,0.8677334,0.67195123,-0.038026333
801117376,3,1741275591204096258,1.1065816,0.50213087,-0.0140498895
801117386,3,1741275591214080476,1.0377065,0.32788166,0.04459313
801117396,3,1741275591224065060,0.6740893,0.17409647,0.048258316
801117406,3,1741275591234049018,0.10063997,0.123089254,0.03405571
801117416,3,1741275591244033237,-0.53511757,0.15500695,0.021380268
801117426,3,1741275591254017820,-1.083216,0.25809038,-0.033597562
801117436,3,1741275591264002039,-1.4395028,0.39675668,-0.12553272
801117446,3,1741275591273986622,-1.5644248,0.5581777,-0.23930627
801117456,3,1741275591283970841,-1.4747803,0.6873756,-0.33597562
801117466,3,1741275591293955424,-1.1991276,0.7055488,-0.33139414
801117476,3,1741275591303939383,-0.8260419,0.6356048,-0.22999059
801117486,3,1741275591313923601,-0.45891216,0.51358455,-0.11041381
801117496,3,1741275591323908185,-0.17424917,0.37797257,-0.023976443
801117506,3,1741275591333892403,-0.015729768,0.29061893,0.015577052
801117516,3,1741275591343876726,-0.0707076,0.26511532,0.00763581
801117526,3,1741275591353860424,-0.32391104,0.19165882,-0.030390523
801117536,3,1741275591363845633,-0.6985239,0.091629714,-0.10476331
801117546,3,1741275591373829331,-1.1395682,-0.011759147,-0.24495678
801117556,3,1741275591383813028,-1.6093233,-0.10690133,-0.44913834
801117566,3,1741275591393798497,-2.0309727,-0.07498365,-0.6536253
801117576,3,1741275591403783081,-2.239583,0.028252495,-0.71135205
801117586,3,1741275591413767039,-2.1207697,0.16814053,-0.56275916
801117596,3,1741275591423751258,-1.715461,0.21884231,-0.29672757
801117606,3,1741275591433735841,-1.1711805,0.14752385,-0.039095346
801117616,3,1741275591443720060,-0.69149894,0.06551525,0.11957678
801117626,3,1741275591453704643,-0.45875946,0.015729768,0.17195843
801117636,3,1741275591463688862,-0.5271763,-0.032833982,0.14920372
801117646,3,1741275591473673445,-0.80802137,-0.07101303,0.077579826
801117656,3,1741275591483657403,-1.1498002,-0.11377356,-0.039095346
801117666,3,1741275591493641622,-1.4332415,-0.14584397,-0.18875721
801117676,3,1741275591503626206,-1.62826,-0.16279547,-0.36315912
801117685,3,1741275591513610424,-1.7114904,-0.12950334,-0.58994263
801117695,3,1741275591523595008,-1.7513493,-0.07467822,-0.7191406
801117705,3,1741275591533579226,-1.7446299,-0.030695954,-0.64446235
801117715,3,1741275591543563810,-1.5990913,-0.05131264,-0.46532625
801117725,3,1741275591553547768,-1.3353504,-0.12018765,-0.31658068
801117735,3,1741275591563531987,-1.0601559,-0.18845178,-0.18096869
801117745,3,1741275591573516570,-0.8553634,-0.24251331,-0.0697913
801117755,3,1741275591583500789,-0.75854135,-0.2556469,-0.017104214
801117765,3,1741275591593485372,-0.77442384,-0.1960876,-0.006261364
801117775,3,1741275591603469591,-0.8813252,-0.11682789,-0.031917684
801117785,3,1741275591613454174,-1.0659591,-0.059101168,-0.08613193
801117795,3,1741275591623438133,-1.2762493,-0.013744458,-0.117438756
801117805,3,1741275591633422351,-1.4149156,0.015424335,-0.06780599
801117815,3,1741275591643406935,-1.3843724,0.0368046,0.04444041
801117825,3,1741275591653391153,-1.1804962,0.07956514,0.170584
801117835,3,1741275591663375737,-0.90850866,0.11484258,0.27122396
801117845,3,1741275591673359695,-0.7046325,0.17684536,0.32879797
801117855,3,1741275591683343914,-0.6244565,0.28176138,0.32925612
801117865,3,1741275591693328497,-0.6052143,0.35338527,0.3065014
801117875,3,1741275591703312716,-0.618806,0.3451386,0.28023422
801117885,3,1741275591713297299,-0.6681334,0.29352054,0.21930045
801117895,3,1741275591723281518,-0.7168498,0.1999055,0.1395826
801117905,3,1741275591733266101,-0.75747234,0.10873393,0.0736092
801117915,3,1741275591743250060,-0.7979421,0.077121675,0.049174614
801117925,3,1741275591753234278,-0.8100067,0.09376775,0.05070178
801117935,3,1741275591763218862,-0.76067936,0.16890411,0.041538805
801117945,3,1741275591773203081,-0.6307179,0.25656322,0.025809037
801117955,3,1741275591783187664,-0.45707956,0.308334,0.013439025
801117965,3,1741275591793171883,-0.28878632,0.28542656,0.004123337
801117975,3,1741275591803156466,-0.15424335,0.19272783,-0.008093959
801117985,3,1741275591813140164,-0.069485866,0.10506874,-0.014202606
801117995,3,1741275591823123862,-0.067653276,0.054061532,-0.034361143
801118005,3,1741275591833109070,-0.1847866,0.109344795,-0.103236146
801118015,3,1741275591843093289,-0.4725039,0.33139414,-0.16798781
801118025,3,1741275591853077872,-0.81046486,0.45020735,-0.13729186
801118035,3,1741275591863062091,-1.0848958,0.46364638,-0.080176
801118045,3,1741275591873046674,-1.2362376,0.4583013,-0.03695732
801118055,3,1741275591883030893,-1.2304344,0.4318814,0.020005822
801118065,3,1741275591893015476,-1.0961969,0.32375833,0.1404989
801118075,3,1741275591902999435,-0.8492548,0.17608178,0.25656322
801118085,3,1741275591912983653,-0.5270236,0.073761925,0.2942841
801118095,3,1741275591922968237,-0.19120067,0.023060145,0.260992
