mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
801026022,3,-21.6625,-126.2125,156.3875,-28.0,-47.0,180.0
801026031,3,-21.5875,-126.1875,156.4125,-28.0,-47.0,180.0
801026041,3,-21.487501,-126.1125,156.46251,-28.0,-47.0,180.0
801026050,3,-21.425001,-126.0625,156.55,-28.0,-47.0,180.0
801026060,3,-21.3875,-126.0375,156.6375,-28.0,-47.0,180.0
801026069,3,-21.362501,-126.0375,156.75,-28.0,-47.0,180.0
801026079,3,-21.362501,-126.0625,156.85,-28.0,-47.0,180.0
801026088,3,-21.3875,-126.0625,156.9375,-28.0,-47.0,180.0
801026098,3,-21.4125,-126.0625,157.0125,-28.0,-47.0,180.0
801026107,3,-21.4125,-126.05,157.08751,-28.0,-47.0,180.0
801026117,3,-21.4375,-126.0625,157.15001,-28.0,-47.0,180.0
801026126,3,-21.4625,-126.0625,157.1625,-28.0,-47.0,180.0
801026136,3,-21.5,-126.025,157.175,-28.0,-47.0,180.0
801026145,3,-21.525,-125.9625,157.2,-28.0,-47.0,180.0
801026155,3,-21.525,-125.887505,157.2375,-28.0,-47.0,180.0
801026164,3,-21.5125,-125.8375,157.27501,-28.0,-47.0,180.0
801026174,3,-21.475,-125.7875,157.3125,-28.0,-47.0,180.0
801026183,3,-21.4375,-125.762505,157.3625,-28.0,-47.0,180.0
801026193,3,-21.4125,-125.7375,157.40001,-28.0,-47.0,180.0
801026202,3,-21.35,-125.700005,157.46251,-28.0,-47.0,180.0
801026212,3,-21.2875,-125.675,157.52501,-28.0,-47.0,180.0
801026221,3,-21.225,-125.637505,157.5625,-28.0,-47.0,180.0
801026231,3,-21.1875,-125.6,157.575,-28.0,-47.0,180.0
801026240,3,-21.1625,-125.5625,157.6375,-28.0,-47.0,180.0
801026250,3,-21.175001,-125.55,157.675,-28.0,-47.0,180.0
801026259,3,-21.2,-125.525,157.6625,-28.0,-47.0,180.0
801026269,3,-21.2,-125.475,157.6375,-28.0,-47.0,180.0
801026278,3,-21.2125,-125.425,157.5625,-28.0,-47.0,180.0
801026288,3,-21.1875,-125.3625,157.5125,-28.0,-47.0,180.0
801026297,3,-21.15,-125.325005,157.475,-28.0,-47.0,180.0
801026307,3,-21.050001,-125.3125,157.4875,-28.0,-47.0,180.0
801026316,3,-20.95,-125.3,157.475,-28.0,-47.0,180.0
801026326,3,-20.800001,-125.2875,157.475,-28.0,-47.0,180.0
801026335,3,-20.675001,-125.25,157.45,-28.0,-47.0,180.0
801026345,3,-20.575,-125.2375,157.425,-28.0,-47.0,180.0
801026354,3,-20.475,-125.2125,157.425,-28.0,-47.0,180.0
801026364,3,-20.4125,-125.200005,157.45,-28.0,-47.0,180.0
801026373,3,-20.35,-125.1875,157.425,-28.0,-47.0,180.0
801026383,3,-20.325,-125.1625,157.3875,-28.0,-47.0,180.0
801026392,3,-20.2875,-125.125,157.3125,-28.0,-47.0,180.0
801026402,3,-20.25,-125.075005,157.225,-28.0,-47.0,180.0
801026411,3,-20.1875,-125.025,157.2,-28.0,-47.0,180.0
801026421,3,-20.112501,-124.9625,157.225,-28.0,-47.0,180.0
801026430,3,-20.0375,-124.9125,157.25,-28.0,-47.0,180.0
801026440,3,-19.95,-124.887505,157.2625,-28.0,-47.0,180.0
801026449,3,-19.875,-124.875,157.3125,-28.0,-47.0,180.0
801026459,3,-19.775,-124.8625,157.35,-28.0,-47.0,180.0
801026468,3,-19.7125,-124.8625,157.4375,-28.0,-47.0,180.0
801026478,3,-19.65,-124.8625,157.5625,-28.0,-47.0,180.0
801026487,3,-19.6,-124.875,157.625,-28.0,-47.0,180.0
801026497,3,-19.575,-124.887505,157.625,-28.0,-47.0,180.0
801026506,3,-19.525,-124.9,157.6,-28.0,-47.0,180.0
801026516,3,-19.4625,-124.9,157.52501,-28.0,-47.0,180.0
801026525,3,-19.4125,-124.8625,157.45,-28.0,-47.0,180.0
801026535,3,-19.362501,-124.8125,157.3875,-28.0,-47.0,180.0
801026544,3,-19.275,-124.762505,157.3125,-28.0,-47.0,180.0
801026554,3,-19.1875,-124.7125,157.2375,-28.0,-47.0,180.0
801026563,3,-19.0625,-124.6625,157.1875,-28.0,-47.0,180.0
801026573,3,-18.9375,-124.637505,157.1625,-28.0,-47.0,180.0
801026582,3,-18.85,-124.637505,157.1875,-28.0,-47.0,180.0
801026592,3,-18.7875,-124.625,157.225,-28.0,-47.0,180.0
801026601,3,-18.737501,-124.65,157.3,-28.0,-47.0,180.0
801026611,3,-18.725,-124.700005,157.33751,-28.0,-47.0,180.0
801026620,3,-18.737501,-124.7375,157.35,-28.0,-47.0,180.0
801026630,3,-18.7625,-124.8125,157.40001,-28.0,-47.0,180.0
801026639,3,-18.8125,-124.85,157.46251,-28.0,-47.0,180.0
801026649,3,-18.862501,-124.8625,157.5375,-28.0,-47.0,180.0
801026658,3,-18.9,-124.85,157.625,-28.0,-47.0,180.0
801026668,3,-18.9375,-124.8375,157.6625,-28.0,-47.0,180.0
801026677,3,-18.9625,-124.8375,157.675,-28.0,-47.0,180.0
801026687,3,-18.95,-124.825005,157.7,-28.0,-47.0,180.0
801026696,3,-18.95,-124.8625,157.7375,-28.0,-47.0,180.0
801026706,3,-18.9375,-124.875,157.75,-28.0,-47.0,180.0
801026715,3,-18.9375,-124.9,157.7625,-28.0,-47.0,180.0
801026725,3,-18.9125,-124.9375,157.7875,-28.0,-47.0,180.0
801026734,3,-18.8875,-124.9875,157.77501,-28.0,-47.0,180.0
801026744,3,-18.85,-125.0625,157.8,-28.0,-47.0,180.0
801026753,3,-18.825,-125.1125,157.825,-28.0,-47.0,180.0
801026763,3,-18.8125,-125.1875,157.85,-28.0,-47.0,180.0
801026772,3,-18.7875,-125.2375,157.90001,-28.0,-47.0,180.0
801026782,3,-18.775,-125.25,157.96251,-28.0,-47.0,180.0
801026791,3,-18.75,-125.275,158.0375,-28.0,-47.0,180.0
801026801,3,-18.725,-125.35,158.1375,-28.0,-47.0,180.0
801026810,3,-18.6875,-125.4,158.21251,-28.0,-47.0,180.0
801026820,3,-18.65,-125.450005,158.3,-28.0,-47.0,180.0
801026829,3,-18.612501,-125.4875,158.425,-28.0,-47.0,180.0
801026839,3,-18.5625,-125.4625,158.52501,-28.0,-47.0,180.0
801026848,3,-18.525,-125.450005,158.58751,-28.0,-47.0,180.0
801026858,3,-18.4625,-125.4625,158.6,-28.0,-47.0,180.0
801026867,3,-18.4125,-125.4875,158.6375,-28.0,-47.0,180.0
801026877,3,-18.375,-125.4625,158.6625,-28.0,-47.0,180.0
801026886,3,-18.325,-125.450005,158.725,-28.0,-47.0,180.0
801026896,3,-18.275,-125.4125,158.7625,-28.0,-47.0,180.0
801026905,3,-18.2125,-125.387505,158.7875,-28.0,-47.0,180.0
801026915,3,-18.125,-125.425,158.83751,-28.0,-47.0,180.0
801026924,3,-18.025,-125.450005,158.90001,-28.0,-47.0,180.0
801026934,3,-17.9375,-125.4875,159.05,-28.0,-47.0,180.0
801026943,3,-17.8125,-125.525,159.2,-28.0,-47.0,180.0
801026953,3,-17.6875,-125.575005,159.35,-28.0,-47.0,180.0
801026962,3,-17.550001,-125.637505,159.5375,-28.0,-47.0,180.0
801026972,3,-17.4125,-125.700005,159.75,-28.0,-47.0,180.0
801026981,3,-17.3125,-125.762505,159.925,-28.0,-47.0,180.0
801026991,3,-17.237501,-125.8125,160.08751,-28.0,-47.0,180.0
801027000,3,-17.1625,-125.887505,160.225,-28.0,-47.0,180.0
801027010,3,-17.0875,-125.950005,160.3125,-28.0,-47.0,180.0
801027019,3,-17.0375,-126.012505,160.40001,-28.0,-47.0,180.0
801027029,3,-17.0125,-126.075005,160.4375,-28.0,-47.0,180.0
801027038,3,-17.0,-126.125,160.46251,-28.0,-47.0,180.0
801027048,3,-16.987501,-126.15,160.475,-28.0,-47.0,180.0
801027057,3,-16.9375,-126.200005,160.5125,-28.0,-47.0,180.0
801027067,3,-16.9,-126.225,160.58751,-28.0,-47.0,180.0
801027076,3,-16.85,-126.2375,160.675,-28.0,-47.0,180.0
801027086,3,-16.800001,-126.25,160.77501,-28.0,-47.0,180.0
801027095,3,-16.7625,-126.25,160.8625,-28.0,-47.0,180.0
801027105,3,-16.7,-126.225,160.975,-28.0,-47.0,180.0
801027114,3,-16.6375,-126.2375,161.075,-28.0,-47.0,180.0
801027124,3,-16.575,-126.2375,161.1875,-28.0,-47.0,180.0
801027133,3,-16.5375,-126.2375,161.2875,-28.0,-47.0,180.0
801027143,3,-16.5,-126.25,161.3875,-28.0,-47.0,180.0
801027152,3,-16.5,-126.275,161.46251,-28.0,-47.0,180.0
801027162,3,-16.5,-126.2875,161.55,-28.0,-47.0,180.0
801027171,3,-16.487501,-126.325005,161.6,-28.0,-47.0,180.0
801027181,3,-16.475,-126.387505,161.625,-28.0,-47.0,180.0
801027190,3,-16.45,-126.4125,161.65001,-28.0,-47.0,180.0
801027200,3,-16.425001,-126.475,161.65001,-28.0,-47.0,180.0
801027209,3,-16.3875,-126.4875,161.675,-28.0,-47.0,180.0
801027219,3,-16.362501,-126.5,161.6875,-28.0,-47.0,180.0
801027228,3,-16.300001,-126.5,161.71251,-28.0,-47.0,180.0
801027238,3,-16.25,-126.5,161.725,-28.0,-47.0,180.0
801027247,3,-16.2125,-126.475,161.7625,-28.0,-47.0,180.0
801027257,3,-16.15,-126.4375,161.825,-28.0,-47.0,180.0
801027266,3,-16.112501,-126.4125,161.875,-28.0,-47.0,180.0
801027276,3,-16.0625,-126.4,161.9375,-28.0,-47.0,180.0
801027285,3,-16.025,-126.4,162.0,-28.0,-47.0,180.0
801027295,3,-15.975,-126.4,162.0625,-28.0,-47.0,180.0
801027304,3,-15.9375,-126.4,162.1375,-28.0,-47.0,180.0
801027314,3,-15.8875,-126.4125,162.2,-28.0,-47.0,180.0
801027323,3,-15.8125,-126.4125,162.3125,-28.0,-47.0,180.0
801027333,3,-15.7875,-126.4375,162.375,-28.0,-47.0,180.0
801027342,3,-15.7625,-126.475,162.45,-28.0,-47.0,180.0
801027352,3,-15.775001,-126.5,162.5125,-28.0,-47.0,180.0
801027361,3,-15.775001,-126.5375,162.55,-28.0,-47.0,180.0
801027371,3,-15.775001,-126.575005,162.58751,-28.0,-47.0,180.0
801027380,3,-15.775001,-126.637505,162.6,-28.0,-47.0,180.0
801027390,3,-15.75,-126.6625,162.58751,-28.0,-47.0,180.0
801027399,3,-15.7875,-126.725,162.52501,-28.0,-47.0,180.0
801027409,3,-15.8125,-126.762505,162.4875,-28.0,-47.0,180.0
801027418,3,-15.85,-126.7875,162.46251,-28.0,-47.0,180.0
801027428,3,-15.8625,-126.8,162.4375,-28.0,-47.0,180.0
801027437,3,-15.8875,-126.8,162.425,-28.0,-47.0,180.0
801027447,3,-15.9125,-126.8,162.40001,-28.0,-47.0,180.0
801027456,3,-15.9375,-126.7875,162.3875,-28.0,-47.0,180.0
801027466,3,-16.0125,-126.7875,162.425,-28.0,-47.0,180.0
801027475,3,-16.050001,-126.7875,162.46251,-28.0,-47.0,180.0
801027485,3,-16.0625,-126.7875,162.5125,-28.0,-47.0,180.0
801027494,3,-16.0875,-126.775,162.5375,-28.0,-47.0,180.0
801027504,3,-16.1,-126.7875,162.52501,-28.0,-47.0,180.0
801027513,3,-16.1,-126.8125,162.5,-28.0,-47.0,180.0
801027523,3,-16.125,-126.8375,162.46251,-28.0,-47.0,180.0
801027532,3,-16.15,-126.8625,162.40001,-28.0,-47.0,180.0
801027542,3,-16.15,-126.875,162.33751,-28.0,-47.0,180.0
801027551,3,-16.15,-126.85,162.3,-28.0,-47.0,180.0
801027561,3,-16.15,-126.8125,162.2875,-28.0,-47.0,180.0
801027570,3,-16.15,-126.825005,162.27501,-28.0,-47.0,180.0
801027580,3,-16.15,-126.8125,162.33751,-28.0,-47.0,180.0
801027589,3,-16.1875,-126.8125,162.40001,-28.0,-47.0,180.0
801027599,3,-16.225,-126.825005,162.46251,-28.0,-47.0,180.0
801027608,3,-16.25,-126.825005,162.5625,-28.0,-47.0,180.0
801027618,3,-16.275,-126.8125,162.625,-28.0,-47.0,180.0
801027627,3,-16.300001,-126.825005,162.6625,-28.0,-47.0,180.0
801027637,3,-16.300001,-126.85,162.71251,-28.0,-47.0,180.0
801027646,3,-16.300001,-126.8125,162.75,-28.0,-47.0,180.0
801027656,3,-16.3125,-126.8125,162.7625,-28.0,-47.0,180.0
801027665,3,-16.2875,-126.8,162.8,-28.0,-47.0,180.0
801027675,3,-16.2125,-126.75,162.85,-28.0,-47.0,180.0
801027684,3,-16.1375,-126.725,162.875,-28.0,-47.0,180.0
801027694,3,-16.050001,-126.7125,162.875,-28.0,-47.0,180.0
801027703,3,-15.95,-126.7125,162.8625,-28.0,-47.0,180.0
801027713,3,-15.8875,-126.725,162.83751,-28.0,-47.0,180.0
801027722,3,-15.837501,-126.7375,162.7875,-28.0,-47.0,180.0
801027732,3,-15.8,-126.725,162.75,-28.0,-47.0,180.0
801027741,3,-15.7875,-126.7125,162.725,-28.0,-47.0,180.0
801027751,3,-15.825,-126.7375,162.7375,-28.0,-47.0,180.0
801027760,3,-15.837501,-126.75,162.75,-28.0,-47.0,180.0
801027770,3,-15.875,-126.775,162.83751,-28.0,-47.0,180.0
801027779,3,-15.925,-126.8,162.925,-28.0,-47.0,180.0
801027789,3,-15.962501,-126.8,163.0125,-28.0,-47.0,180.0
801027798,3,-15.9875,-126.7875,163.1625,-28.0,-47.0,180.0
801027808,3,-15.962501,-126.7875,163.325,-28.0,-47.0,180.0
801027817,3,-15.9125,-126.775,163.425,-28.0,-47.0,180.0
801027827,3,-15.825,-126.7375,163.5,-28.0,-47.0,180.0
801027836,3,-15.75,-126.700005,163.5625,-28.0,-47.0,180.0
801027846,3,-15.6625,-126.65,163.575,-28.0,-47.0,180.0
801027855,3,-15.587501,-126.575005,163.6,-28.0,-47.0,180.0
801027865,3,-15.5125,-126.5,163.6125,-28.0,-47.0,180.0
801027874,3,-15.425,-126.450005,163.625,-28.0,-47.0,180.0
801027884,3,-15.3625,-126.4,163.6125,-28.0,-47.0,180.0
801027893,3,-15.3,-126.387505,163.65001,-28.0,-47.0,180.0
801027903,3,-15.25,-126.387505,163.7,-28.0,-47.0,180.0
801027912,3,-15.225,-126.4,163.77501,-28.0,-47.0,180.0
801027922,3,-15.175,-126.4,163.8625,-28.0,-47.0,180.0
801027931,3,-15.1375,-126.4125,163.9375,-28.0,-47.0,180.0
801027941,3,-15.087501,-126.4,164.02501,-28.0,-47.0,180.0
801027950,3,-15.05,-126.4125,164.1,-28.0,-47.0,180.0
801027960,3,-15.0125,-126.4125,164.175,-28.0,-47.0,180.0
801027969,3,-14.9875,-126.4,164.25,-28.0,-47.0,180.0
801027979,3,-14.962501,-126.4,164.325,-28.0,-47.0,180.0
801027988,3,-14.95,-126.3625,164.40001,-28.0,-47.0,180.0
801027998,3,-14.975,-126.3375,164.475,-28.0,-47.0,180.0
801028007,3,-14.975,-126.2875,164.5625,-28.0,-47.0,180.0
801028017,3,-15.0,-126.275,164.65001,-28.0,-47.0,180.0
801028026,3,-15.05,-126.2375,164.725,-28.0,-47.0,180.0
801028036,3,-15.087501,-126.2375,164.825,-28.0,-47.0,180.0
801028045,3,-15.1375,-126.2375,164.9125,-28.0,-47.0,180.0
801028055,3,-15.2,-126.2125,164.9875,-28.0,-47.0,180.0
801028064,3,-15.225,-126.225,165.08751,-28.0,-47.0,180.0
801028074,3,-15.25,-126.225,165.1625,-28.0,-47.0,180.0
801028083,3,-15.275001,-126.25,165.21251,-28.0,-47.0,180.0
801028093,3,-15.2875,-126.275,165.325,-28.0,-47.0,180.0
801028102,3,-15.2875,-126.3125,165.425,-28.0,-47.0,180.0
801028112,3,-15.275001,-126.3125,165.5,-28.0,-47.0,180.0
801028121,3,-15.2625,-126.3,165.6,-28.0,-47.0,180.0
801028131,3,-15.2375,-126.3,165.6625,-28.0,-47.0,180.0
801028140,3,-15.2375,-126.2875,165.71251,-28.0,-47.0,180.0
801028150,3,-15.25,-126.25,165.7375,-28.0,-47.0,180.0
801028159,3,-15.275001,-126.200005,165.8,-28.0,-47.0,180.0
801028169,3,-15.3125,-126.15,165.8125,-28.0,-47.0,180.0
801028178,3,-15.3625,-126.1,165.8125,-28.0,-47.0,180.0
801028188,3,-15.4125,-126.075005,165.8125,-28.0,-47.0,180.0
801028197,3,-15.462501,-126.075005,165.77501,-28.0,-47.0,180.0
801028207,3,-15.4875,-126.0625,165.725,-28.0,-47.0,180.0
801028216,3,-15.5125,-126.0625,165.71251,-28.0,-47.0,180.0
801028226,3,-15.5,-126.075005,165.7375,-28.0,-47.0,180.0
801028235,3,-15.5,-126.1,165.7375,-28.0,-47.0,180.0
801028245,3,-15.475,-126.1125,165.77501,-28.0,-47.0,180.0
801028254,3,-15.45,-126.1125,165.7875,-28.0,-47.0,180.0
801028264,3,-15.4375,-126.075005,165.75,-28.0,-47.0,180.0
801028273,3,-15.425,-126.012505,165.7875,-28.0,-47.0,180.0
801028283,3,-15.4375,-125.975,165.83751,-28.0,-47.0,180.0
801028292,3,-15.462501,-125.925,165.8625,-28.0,-47.0,180.0
801028302,3,-15.5,-125.887505,165.8875,-28.0,-47.0,180.0
801028311,3,-15.525001,-125.8375,165.90001,-28.0,-47.0,180.0
801028321,3,-15.55,-125.8,165.875,-28.0,-47.0,180.0
801028330,3,-15.575,-125.775,165.8625,-28.0,-47.0,180.0
801028340,3,-15.587501,-125.7375,165.875,-28.0,-47.0,180.0
801028349,3,-15.6375,-125.7375,165.85,-28.0,-47.0,180.0
801028359,3,-15.675,-125.725,165.83751,-28.0,-47.0,180.0
801028368,3,-15.712501,-125.7375,165.83751,-28.0,-47.0,180.0
801028378,3,-15.7375,-125.725,165.8125,-28.0,-47.0,180.0
801028387,3,-15.7375,-125.725,165.825,-28.0,-47.0,180.0
801028397,3,-15.75,-125.7125,165.83751,-28.0,-47.0,180.0
801028406,3,-15.75,-125.6625,165.83751,-28.0,-47.0,180.0
801028416,3,-15.775001,-125.637505,165.85,-28.0,-47.0,180.0
801028425,3,-15.7625,-125.5875,165.8875,-28.0,-47.0,180.0
801028435,3,-15.75,-125.575005,165.8875,-28.0,-47.0,180.0
801028444,3,-15.712501,-125.55,165.875,-28.0,-47.0,180.0
801028454,3,-15.6875,-125.55,165.85,-28.0,-47.0,180.0
801028463,3,-15.675,-125.55,165.8,-28.0,-47.0,180.0
801028473,3,-15.650001,-125.5375,165.7875,-28.0,-47.0,180.0
801028482,3,-15.650001,-125.575005,165.8,-28.0,-47.0,180.0
801028492,3,-15.6,-125.6,165.8125,-28.0,-47.0,180.0
801028501,3,-15.55,-125.637505,165.8125,-28.0,-47.0,180.0
801028511,3,-15.5,-125.6125,165.8125,-28.0,-47.0,180.0
801028520,3,-15.462501,-125.6,165.825,-28.0,-47.0,180.0
801028530,3,-15.45,-125.5875,165.8625,-28.0,-47.0,180.0
801028539,3,-15.462501,-125.55,165.9125,-28.0,-47.0,180.0
801028549,3,-15.4875,-125.5625,165.95,-28.0,-47.0,180.0
801028558,3,-15.475,-125.55,165.95,-28.0,-47.0,180.0
801028568,3,-15.475,-125.55,165.9375,-28.0,-47.0,180.0
801028577,3,-15.462501,-125.55,165.9125,-28.0,-47.0,180.0
801028587,3,-15.462501,-125.6,165.9125,-28.0,-47.0,180.0
801028596,3,-15.462501,-125.625,165.90001,-28.0,-47.0,180.0
801028606,3,-15.45,-125.65,165.8875,-28.0,-47.0,180.0
801028615,3,-15.4375,-125.675,165.8625,-28.0,-47.0,180.0
801028625,3,-15.425,-125.65,165.83751,-28.0,-47.0,180.0
801028634,3,-15.4375,-125.625,165.825,-28.0,-47.0,180.0
801028644,3,-15.4375,-125.575005,165.85,-28.0,-47.0,180.0
801028653,3,-15.45,-125.5375,165.8875,-28.0,-47.0,180.0
801028663,3,-15.425,-125.475,165.925,-28.0,-47.0,180.0
801028672,3,-15.3875,-125.425,165.96251,-28.0,-47.0,180.0
801028682,3,-15.337501,-125.387505,165.9875,-28.0,-47.0,180.0
801028691,3,-15.2625,-125.35,166.0,-28.0,-47.0,180.0
801028701,3,-15.2,-125.325005,166.0125,-28.0,-47.0,180.0
801028710,3,-15.1375,-125.3,166.0125,-28.0,-47.0,180.0
801028720,3,-15.1375,-125.2875,166.0,-28.0,-47.0,180.0
801028729,3,-15.150001,-125.262505,166.0375,-28.0,-47.0,180.0
801028739,3,-15.2,-125.262505,166.0625,-28.0,-47.0,180.0
801028748,3,-15.3,-125.2875,166.15001,-28.0,-47.0,180.0
801028758,3,-15.400001,-125.3,166.2375,-28.0,-47.0,180.0
801028767,3,-15.525001,-125.3375,166.33751,-28.0,-47.0,180.0
801028777,3,-15.650001,-125.387505,166.425,-28.0,-47.0,180.0
801028786,3,-15.75,-125.4375,166.5375,-28.0,-47.0,180.0
801028796,3,-15.8,-125.4875,166.58751,-28.0,-47.0,180.0
801028805,3,-15.837501,-125.55,166.58751,-28.0,-47.0,180.0
801028815,3,-15.8625,-125.575005,166.58751,-28.0,-47.0,180.0
801028824,3,-15.837501,-125.5625,166.5375,-28.0,-47.0,180.0
801028834,3,-15.837501,-125.525,166.5125,-28.0,-47.0,180.0
801028843,3,-15.825,-125.475,166.475,-28.0,-47.0,180.0
801028853,3,-15.8125,-125.4375,166.45,-28.0,-47.0,180.0
801028862,3,-15.8,-125.4125,166.4125,-28.0,-47.0,180.0
801028872,3,-15.8125,-125.375,166.45,-28.0,-47.0,180.0
801028881,3,-15.8125,-125.3125,166.45,-28.0,-47.0,180.0
801028891,3,-15.8125,-125.2375,166.425,-28.0,-47.0,180.0
801028900,3,-15.825,-125.175,166.425,-28.0,-47.0,180.0
801028910,3,-15.8,-125.137505,166.3625,-28.0,-47.0,180.0
801028919,3,-15.775001,-125.15,166.33751,-28.0,-47.0,180.0
801028929,3,-15.75,-125.137505,166.3125,-28.0,-47.0,180.0
801028938,3,-15.712501,-125.137505,166.3,-28.0,-47.0,180.0
801028948,3,-15.650001,-125.15,166.25,-28.0,-47.0,180.0
801028957,3,-15.6125,-125.15,166.25,-28.0,-47.0,180.0
801028967,3,-15.575,-125.1625,166.2625,-28.0,-47.0,180.0
801028976,3,-15.55,-125.175,166.2875,-28.0,-47.0,180.0
801028986,3,-15.5375,-125.1875,166.3625,-28.0,-47.0,180.0
801028995,3,-15.5,-125.15,166.46251,-28.0,-47.0,180.0
801029005,3,-15.462501,-125.125,166.58751,-28.0,-47.0,180.0
801029014,3,-15.45,-125.0875,166.7,-28.0,-47.0,180.0
801029024,3,-15.45,-125.075005,166.83751,-28.0,-47.0,180.0
801029033,3,-15.462501,-125.0875,166.9375,-28.0,-47.0,180.0
801029043,3,-15.4875,-125.0875,167.0625,-28.0,-47.0,180.0
801029052,3,-15.5,-125.0625,167.15001,-28.0,-47.0,180.0
801029062,3,-15.5125,-125.025,167.225,-28.0,-47.0,180.0
801029071,3,-15.5625,-125.012505,167.325,-28.0,-47.0,180.0
801029081,3,-15.625,-124.9875,167.375,-28.0,-47.0,180.0
801029090,3,-15.6875,-124.975,167.425,-28.0,-47.0,180.0
801029100,3,-15.75,-124.9625,167.4875,-28.0,-47.0,180.0
801029109,3,-15.7875,-124.9125,167.475,-28.0,-47.0,180.0
801029119,3,-15.837501,-124.887505,167.45,-28.0,-47.0,180.0
801029128,3,-15.85,-124.875,167.40001,-28.0,-47.0,180.0
801029138,3,-15.8875,-124.85,167.3625,-28.0,-47.0,180.0
801029147,3,-15.8875,-124.8125,167.3,-28.0,-47.0,180.0
801029157,3,-15.8875,-124.7875,167.2625,-28.0,-47.0,180.0
801029166,3,-15.9125,-124.75,167.225,-28.0,-47.0,180.0
801029176,3,-15.925,-124.700005,167.1375,-28.0,-47.0,180.0
801029185,3,-15.975,-124.6625,167.1,-28.0,-47.0,180.0
801029195,3,-16.0,-124.637505,167.0625,-28.0,-47.0,180.0
801029204,3,-16.0625,-124.637505,167.0125,-28.0,-47.0,180.0
801029214,3,-16.1,-124.65,166.925,-28.0,-47.0,180.0
801029223,3,-16.1875,-124.637505,166.825,-28.0,-47.0,180.0
801029233,3,-16.2625,-124.6125,166.675,-28.0,-47.0,180.0
801029242,3,-16.3125,-124.55,166.5,-28.0,-47.0,180.0
801029252,3,-16.3875,-124.475,166.3625,-28.0,-47.0,180.0
801029261,3,-16.425001,-124.4,166.2375,-28.0,-47.0,180.0
801029271,3,-16.487501,-124.325005,166.1375,-28.0,-47.0,180.0
801029280,3,-16.550001,-124.2375,166.1,-28.0,-47.0,180.0
801029290,3,-16.612501,-124.1625,166.1,-28.0,-47.0,180.0
801029299,3,-16.6375,-124.1125,166.1,-28.0,-47.0,180.0
801029309,3,-16.6375,-124.0375,166.0625,-28.0,-47.0,180.0
801029318,3,-16.65,-124.0,166.0375,-28.0,-47.0,180.0
801029328,3,-16.6875,-123.9625,165.9875,-28.0,-47.0,180.0
801029337,3,-16.7125,-123.925,165.96251,-28.0,-47.0,180.0
801029347,3,-16.725,-123.9,165.90001,-28.0,-47.0,180.0
801029356,3,-16.725,-123.887505,165.8,-28.0,-47.0,180.0
801029366,3,-16.725,-123.887505,165.6875,-28.0,-47.0,180.0
801029375,3,-16.737501,-123.875,165.6125,-28.0,-47.0,180.0
801029385,3,-16.7875,-123.887505,165.625,-28.0,-47.0,180.0
801029394,3,-16.8375,-123.887505,165.625,-28.0,-47.0,180.0
801029404,3,-16.85,-123.9125,165.6625,-28.0,-47.0,180.0
801029413,3,-16.862501,-123.9375,165.675,-28.0,-47.0,180.0
801029423,3,-16.9125,-123.9625,165.6625,-28.0,-47.0,180.0
801029432,3,-16.975,-123.975,165.625,-28.0,-47.0,180.0
801029442,3,-17.050001,-123.975,165.5625,-28.0,-47.0,180.0
801029451,3,-17.15,-123.9625,165.475,-28.0,-47.0,180.0
801029461,3,-17.2125,-123.950005,165.35,-28.0,-47.0,180.0
801029470,3,-17.275,-123.9,165.2375,-28.0,-47.0,180.0
801029480,3,-17.325,-123.8375,165.1125,-28.0,-47.0,180.0
801029489,3,-17.4125,-123.775,164.975,-28.0,-47.0,180.0
801029499,3,-17.475,-123.7125,164.85,-28.0,-47.0,180.0
801029508,3,-17.550001,-123.637505,164.77501,-28.0,-47.0,180.0
801029518,3,-17.625,-123.5625,164.6875,-28.0,-47.0,180.0
801029527,3,-17.65,-123.512505,164.6125,-28.0,-47.0,180.0
801029537,3,-17.6875,-123.4625,164.52501,-28.0,-47.0,180.0
801029546,3,-17.725,-123.450005,164.4125,-28.0,-47.0,180.0
801029556,3,-17.775,-123.4375,164.3,-28.0,-47.0,180.0
801029565,3,-17.800001,-123.4375,164.225,-28.0,-47.0,180.0
801029575,3,-17.8125,-123.4125,164.1875,-28.0,-47.0,180.0
801029584,3,-17.8125,-123.4,164.125,-28.0,-47.0,180.0
801029594,3,-17.7875,-123.375,164.1,-28.0,-47.0,180.0
801029603,3,-17.7875,-123.3625,164.02501,-28.0,-47.0,180.0
801029613,3,-17.775,-123.35,163.95,-28.0,-47.0,180.0
801029622,3,-17.7625,-123.3125,163.9375,-28.0,-47.0,180.0
801029632,3,-17.737501,-123.25,163.90001,-28.0,-47.0,180.0
801029641,3,-17.6875,-123.15,163.875,-28.0,-47.0,180.0
801029651,3,-17.6375,-123.0875,163.8125,-28.0,-47.0,180.0
801029660,3,-17.5625,-123.012505,163.71251,-28.0,-47.0,180.0
801029670,3,-17.5125,-122.9625,163.6375,-28.0,-47.0,180.0
801029679,3,-17.4625,-122.9125,163.575,-28.0,-47.0,180.0
