Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801027774,3,0.51478595,-0.46467197,-0.4857269,0.53211343
801027784,3,0.5151124,-0.4647653,-0.48503637,0.53234595
801027794,3,0.5153782,-0.46472707,-0.48463926,0.5324836
801027804,3,0.5155821,-0.4645024,-0.48456115,0.5325535
801027814,3,0.51580447,-0.46409568,-0.48470843,0.5325586
801027824,3,0.5161002,-0.46359554,-0.48490605,0.5325278
801027834,3,0.5165527,-0.46309233,-0.48501024,0.5324321
801027844,3,0.5172932,-0.46263808,-0.4848708,0.5322348
801027854,3,0.5182147,-0.4622613,-0.48446462,0.5320357
801027864,3,0.5191214,-0.4618686,-0.48388207,0.5320231
801027874,3,0.5198697,-0.4613451,-0.48322496,0.5323437
801027885,3,0.5203901,-0.4606128,-0.4826166,0.53302085
801027895,3,0.5206528,-0.45972052,-0.48213544,0.5339692
801027905,3,0.52075297,-0.4587719,-0.48182324,0.5349682
801027915,3,0.5207895,-0.4580029,-0.48157015,0.5358189
801027925,3,0.52085644,-0.45759118,-0.48124176,0.5364003
801027935,3,0.52107096,-0.45758584,-0.48076862,0.5366207
801027946,3,0.5214369,-0.45789015,-0.48012346,0.53658324
801027956,3,0.52183104,-0.45825705,-0.47944617,0.53649247
801027966,3,0.5220854,-0.45843804,-0.47891387,0.5365657
801027976,3,0.5220949,-0.45831695,-0.47860524,0.53693527
801027986,3,0.52187943,-0.45792577,-0.4785158,0.537558
801027996,3,0.5215435,-0.45742974,-0.4785564,0.5382696
801028006,3,0.52125835,-0.45704207,-0.47855386,0.53887707
801028016,3,0.5216625,-0.45754132,-0.4777506,0.5387751
801028026,3,0.52221054,-0.45824176,-0.4768022,0.5384889
801028036,3,0.5228025,-0.45901692,-0.4757923,0.53814745
801028046,3,0.5233237,-0.4597227,-0.4748435,0.53787625
801028056,3,0.523698,-0.4602572,-0.4740646,0.537742
801028066,3,0.52390313,-0.46060234,-0.47350085,0.53774345
801028077,3,0.5239397,-0.46077493,-0.4731893,0.53783405
801028087,3,0.52382636,-0.4608491,-0.47312653,0.5379362
801028097,3,0.5235977,-0.46089694,-0.47326422,0.53799665
801028107,3,0.5232487,-0.46101066,-0.47354633,0.5379906
801028117,3,0.5228271,-0.461273,-0.4738919,0.53787124
801028127,3,0.5224857,-0.46165943,-0.47416133,0.5376341
801028137,3,0.5222855,-0.46217918,-0.47428808,0.53726995
801028147,3,0.52215844,-0.46284536,-0.47428957,0.5368185
801028157,3,0.52199244,-0.46362877,-0.4742618,0.5363283
801028168,3,0.52166855,-0.4644395,-0.47432083,0.53588945
801028178,3,0.5211462,-0.46513268,-0.47452846,0.5356128
801028188,3,0.52045214,-0.46555644,-0.4749003,0.5355899
801028198,3,0.5196676,-0.46559346,-0.47541746,0.53586054
801028208,3,0.51893145,-0.4652173,-0.47603768,0.53634983
801028218,3,0.5184077,-0.46451482,-0.4766605,0.53691167
801028229,3,0.5181267,-0.4637009,-0.4771768,0.53742766
801028239,3,0.5181068,-0.4629792,-0.47747406,0.53780484
801028249,3,0.518362,-0.46247172,-0.47748923,0.53798205
801028259,3,0.5188421,-0.46222082,-0.47719887,0.5379926
801028269,3,0.5194549,-0.46219835,-0.47662887,0.53792584
801028279,3,0.52009237,-0.46232784,-0.4758604,0.53787893
801028289,3,0.52061516,-0.46249336,-0.47500357,0.53798836
801028299,3,0.52088314,-0.46253276,-0.47419938,0.5384042
801028309,3,0.52091,-0.46231455,-0.47351104,0.53917104
801028319,3,0.52074814,-0.46177348,-0.47297227,0.5402627
801028330,3,0.5205299,-0.46093333,-0.4726018,0.5415132
801028340,3,0.5203848,-0.45995805,-0.47237843,0.5426756
801028350,3,0.5203499,-0.45902953,-0.4722224,0.5436303
801028360,3,0.520469,-0.45824835,-0.4720358,0.5443369
801028370,3,0.5208102,-0.45760524,-0.47171676,0.54482794
801028381,3,0.5213794,-0.45703265,-0.47120064,0.5452105
801028391,3,0.52207786,-0.45645997,-0.47053126,0.54560006
801028401,3,0.522753,-0.45584843,-0.46983072,0.5460683
801028411,3,0.52326953,-0.455189,-0.4692544,0.54661894
801028421,3,0.5235219,-0.454503,-0.46893457,0.54722214
801028430,3,0.52345866,-0.4538383,-0.46892807,0.54783964
801028440,3,0.52309185,-0.45326504,-0.46920997,0.54842293
801028450,3,0.5225355,-0.4528135,-0.46968818,0.5489167
801028460,3,0.52196187,-0.4524883,-0.4702556,0.54924464
801028470,3,0.5215439,-0.45230186,-0.4707971,0.5493315
801028480,3,0.5213805,-0.4522842,-0.4712156,0.54914236
801028490,3,0.52142406,-0.45245117,-0.47149935,0.5487197
801028500,3,0.5215209,-0.45277873,-0.47174507,0.54814583
801028510,3,0.5215714,-0.45322204,-0.47198433,0.5475252
801028520,3,0.52160096,-0.45365474,-0.47222275,0.5469329
801028530,3,0.52178687,-0.45409802,-0.472465,0.5461778
801028540,3,0.52196294,-0.45455694,-0.47272047,0.54540634
801028550,3,0.52206725,-0.45493928,-0.47307235,0.5446821
801028560,3,0.5217551,-0.45513612,-0.47357228,0.5443822
801028570,3,0.52172613,-0.45531377,-0.47397098,0.54391426
801028581,3,0.5216569,-0.45542386,-0.47427365,0.54362464
801028591,3,0.5215912,-0.4554926,-0.47443292,0.54349107
801028601,3,0.5215786,-0.45552653,-0.47439125,0.5435111
801028611,3,0.521716,-0.45549238,-0.4741176,0.5436466
801028621,3,0.52213514,-0.45518926,-0.4738318,0.54374725
801028631,3,0.52263534,-0.45480675,-0.47348073,0.5438926
801028641,3,0.5231395,-0.454638,-0.47299924,0.54396784
801028651,3,0.52362865,-0.45457485,-0.47268292,0.54382503
801028661,3,0.52398586,-0.45476666,-0.47255483,0.5434317
801028671,3,0.52417064,-0.45521438,-0.47263315,0.54281026
801028681,3,0.5241193,-0.4559511,-0.47280917,0.54208773
801028691,3,0.52391565,-0.45689642,-0.47299108,0.54132944
801028701,3,0.52368015,-0.45796886,-0.47309804,0.540557
801028711,3,0.5234574,-0.45915428,-0.47303534,0.5398215
801028721,3,0.5232071,-0.4603881,-0.47287774,0.5391509
801028731,3,0.52297354,-0.46163282,-0.47264704,0.53851515
801028741,3,0.5227224,-0.4629036,-0.47241738,0.5378693
801028751,3,0.52233475,-0.46416754,-0.4723736,0.5371946
801028761,3,0.5217986,-0.4653256,-0.47268233,0.5364418
801028771,3,0.52100074,-0.46645865,-0.47321916,0.5357594
801028781,3,0.5201106,-0.46755582,-0.47390315,0.535063
801028790,3,0.5192283,-0.4687132,-0.4745676,0.53431785
801028800,3,0.51849544,-0.46996647,-0.47513494,0.53342366
801028810,3,0.5178901,-0.47128376,-0.47567484,0.5323673
801028820,3,0.5172826,-0.47260916,-0.47629085,0.53123087
801028830,3,0.5165831,-0.4738733,-0.47704878,0.5301041
801028840,3,0.51570934,-0.47500354,-0.47799417,0.5290909
801028850,3,0.5147308,-0.47597125,-0.47913116,0.5281448
801028860,3,0.5137708,-0.47681406,-0.48038062,0.5271834
801028870,3,0.512952,-0.47760424,-0.48162636,0.5261278
801028880,3,0.5123085,-0.47840357,-0.4828112,0.52494127
801028890,3,0.511882,-0.47923377,-0.48389375,0.5236016
801028900,3,0.51149386,-0.4800531,-0.48488775,0.5223092
801028910,3,0.51105565,-0.48076963,-0.48580894,0.52122194
801028920,3,0.5104954,-0.48131335,-0.48661593,0.520516
801028930,3,0.50984144,-0.4816966,-0.4872185,0.52023876
801028940,3,0.5092256,-0.4819747,-0.48759872,0.52022797
801028950,3,0.50875497,-0.4821579,-0.48769155,0.52043164
801028960,3,0.50836766,-0.48235828,-0.4874696,0.5208323
801028970,3,0.5080772,-0.4825933,-0.48707342,0.52126837
801028980,3,0.5078457,-0.4829167,-0.48660648,0.5216305
801028990,3,0.507683,-0.4834267,-0.48615143,0.52174073
801029000,3,0.50756717,-0.4841959,-0.48582062,0.52144814
801029010,3,0.5074037,-0.48531494,-0.4854827,0.5208815
801029020,3,0.5073894,-0.4864391,-0.48552853,0.51980287
801029030,3,0.5073194,-0.48780742,-0.48565903,0.5184652
801029040,3,0.50719106,-0.48923364,-0.48587936,0.51703864
801029050,3,0.5069939,-0.49057117,-0.48629576,0.5155712
801029060,3,0.50654674,-0.4918683,-0.48682845,0.5142703
801029070,3,0.50592357,-0.4930216,-0.4875916,0.51305497
801029080,3,0.5050631,-0.493979,-0.48859155,0.51202965
801029090,3,0.5040057,-0.49479592,-0.48972273,0.5112015
801029100,3,0.5028526,-0.4955143,-0.49098676,0.510428
801029110,3,0.5016907,-0.49621037,-0.4923407,0.50959027
801029120,3,0.5005899,-0.496947,-0.49366212,0.5086758
801029130,3,0.49963155,-0.49778602,-0.49486595,0.5076269
801029140,3,0.49877766,-0.49875376,-0.49591106,0.50649554
801029150,3,0.49796894,-0.49977645,-0.4968177,0.50539356
801029160,3,0.49707752,-0.5007585,-0.4976635,0.5044659
801029170,3,0.49606743,-0.5015254,-0.498506,0.50386614
801029180,3,0.4948479,-0.5019538,-0.49935,0.5038031
801029190,3,0.49345002,-0.5019783,-0.50018436,0.50432193
801029200,3,0.49208105,-0.5016817,-0.5009399,0.5052039
801029210,3,0.4909728,-0.50124943,-0.501497,0.50615764
801029220,3,0.49052608,-0.5012457,-0.5014459,0.5066448
801029230,3,0.49023494,-0.5013602,-0.50120646,0.50704986
801029240,3,0.49005225,-0.5013828,-0.50102144,0.50738704
801029250,3,0.48989123,-0.5014279,-0.5008054,0.5077113
801029260,3,0.48959997,-0.5014039,-0.50073797,0.50808215
801029270,3,0.48903078,-0.50125647,-0.50096714,0.50854963
801029280,3,0.48823518,-0.5009569,-0.5015161,0.50906813
801029290,3,0.4872418,-0.50063187,-0.50224507,0.50962037
801029300,3,0.48653468,-0.5007416,-0.50262773,0.5098108
801029310,3,0.48615915,-0.50095785,-0.5028338,0.50975364
801029320,3,0.48612973,-0.50121146,-0.5027792,0.50958604
801029330,3,0.48626596,-0.5013647,-0.5027006,0.50938284
801029340,3,0.4863576,-0.50141263,-0.5026794,0.5092693
801029350,3,0.48630622,-0.50136536,-0.50279564,0.50925004
801029360,3,0.48597938,-0.5013432,-0.5031146,0.5092688
801029370,3,0.48524773,-0.50142694,-0.50373125,0.5092745
801029380,3,0.48404837,-0.50173914,-0.504656,0.5091929
801029390,3,0.48258954,-0.5023008,-0.5057084,0.50897956
801029400,3,0.4811438,-0.5030363,-0.5067374,0.5085983
801029410,3,0.4798526,-0.5038509,-0.50761855,0.5081332
801029419,3,0.47870353,-0.5046427,-0.50833577,0.50771385
801029429,3,0.47767803,-0.5053179,-0.50891846,0.50742435
801029439,3,0.47677302,-0.50578773,-0.50940114,0.5073231
801029449,3,0.47595578,-0.50606036,-0.5098654,0.50735223
801029459,3,0.47514424,-0.50636744,-0.51011443,0.50755614
801029469,3,0.47439036,-0.50649875,-0.51034564,0.5078978
801029479,3,0.47368887,-0.50649136,-0.51054376,0.5083606
801029489,3,0.4729811,-0.50643104,-0.51065063,0.5089719
801029499,3,0.47223502,-0.50632316,-0.51064545,0.50977665
801029509,3,0.47145677,-0.506031,-0.51081264,0.5106188
801029519,3,0.47056827,-0.5057605,-0.5109806,0.5115375
801029529,3,0.4695474,-0.5054616,-0.5112462,0.5125048
801029539,3,0.46852508,-0.5051076,-0.5115676,0.5134678
801029549,3,0.46772736,-0.50474846,-0.5117979,0.51431805
801029559,3,0.46728402,-0.50441295,-0.51191086,0.51493734
801029569,3,0.46733648,-0.5041113,-0.51196015,0.5151362
801029579,3,0.4676412,-0.5038419,-0.51216555,0.514919
801029589,3,0.4679746,-0.5036453,-0.5126761,0.51429987
801029599,3,0.4680788,-0.50348276,-0.51360965,0.51343215
801029609,3,0.4678739,-0.5033225,-0.51502323,0.51235884
801029619,3,0.467265,-0.50320125,-0.5168214,0.5112217
801029629,3,0.4663597,-0.50314116,-0.518761,0.5101418
801029639,3,0.4654242,-0.50321007,-0.5204761,0.50918037
801029649,3,0.4653908,-0.50387496,-0.52136546,0.5076412
801029659,3,0.46589065,-0.5046199,-0.5218521,0.50593984
801029669,3,0.46675965,-0.50527984,-0.5221103,0.50421077
801029679,3,0.4677351,-0.50573665,-0.52236205,0.5025854
801029689,3,0.46856102,-0.50593686,-0.52277553,0.5011826
801029699,3,0.4690303,-0.5059464,-0.5234767,0.500001
801029709,3,0.4691437,-0.50588673,-0.52440995,0.49897596
801029719,3,0.46905798,-0.50587916,-0.5254582,0.49796027
801029729,3,0.46895748,-0.5059629,-0.5264989,0.49686953
801029739,3,0.46897367,-0.5061629,-0.52739114,0.495703
801029749,3,0.46916464,-0.50641364,-0.52811617,0.49449283
801029759,3,0.46952003,-0.50665176,-0.52868897,0.49329802
801029769,3,0.46992263,-0.50689346,-0.5291528,0.49216768
801029779,3,0.47037143,-0.50714725,-0.5294918,0.49111184
801029789,3,0.47088623,-0.50740165,-0.5297772,0.4900469
801029799,3,0.47141337,-0.5076382,-0.53010434,0.48894
801029809,3,0.47188768,-0.50784343,-0.53055525,0.4877789
801029819,3,0.47222146,-0.50799215,-0.53120124,0.48659647
801029829,3,0.4723799,-0.50807697,-0.53205395,0.48542115
801029839,3,0.4723204,-0.50818807,-0.5330479,0.48427075
801029849,3,0.47203362,-0.5084388,-0.5340476,0.48318458
801029859,3,0.47161266,-0.50884783,-0.5348916,0.4822305
801029869,3,0.47118056,-0.5093861,-0.5354768,0.4814346
801029879,3,0.47079504,-0.51002795,-0.5357899,0.48078337
801029889,3,0.4706113,-0.5107114,-0.5358095,0.48021558
801029899,3,0.47072798,-0.51131636,-0.53562737,0.47966042
801029909,3,0.47105083,-0.51173794,-0.5353986,0.47914898
801029919,3,0.47133678,-0.5119438,-0.5353182,0.47873744
801029929,3,0.47138098,-0.5119028,-0.53553736,0.4784927
801029939,3,0.4711578,-0.5116185,-0.536174,0.4783035
801029949,3,0.47078454,-0.51115096,-0.53710353,0.47812808
801029959,3,0.47039175,-0.51057893,-0.5382356,0.4778527
801029969,3,0.47005993,-0.5100255,-0.5394096,0.47744614
801029979,3,0.46984598,-0.50957286,-0.5405217,0.47688204
801029989,3,0.4697158,-0.50934255,-0.54152274,0.4761202
801029999,3,0.4696765,-0.50936216,-0.54237,0.47517255
801030009,3,0.46968272,-0.5096352,-0.543024,0.47412547
801030019,3,0.46965602,-0.5101489,-0.5434578,0.47310147
801030029,3,0.46958745,-0.5108266,-0.5436762,0.4721864
801030039,3,0.4694713,-0.5115295,-0.5437533,0.47145152
801030048,3,0.46939752,-0.5121653,-0.5436539,0.47094905
801030058,3,0.4693773,-0.51270443,-0.5433801,0.47069862
801030068,3,0.46943605,-0.5131105,-0.5429695,0.47067145
801030078,3,0.46949872,-0.51337993,-0.54256207,0.4707848
801030088,3,0.46939856,-0.5135401,-0.54231334,0.47099656
801030098,3,0.46900344,-0.51367754,-0.54231966,0.47123316
801030108,3,0.468375,-0.51383007,-0.5425561,0.4714195
801030118,3,0.46762747,-0.5140424,-0.54292417,0.47150654
801030128,3,0.4668201,-0.51431787,-0.54336107,0.47150266
801030138,3,0.46601576,-0.5146598,-0.5438182,0.47139826
801030148,3,0.46533325,-0.5150002,-0.5442118,0.4712464
801030158,3,0.4646393,-0.515026,-0.5448043,0.47121847
801030168,3,0.4640201,-0.515021,-0.5452605,0.4713064
801030178,3,0.463451,-0.51502824,-0.54557735,0.47149166
801030188,3,0.46299213,-0.51505923,-0.545834,0.4716116
801030198,3,0.4626893,-0.51519305,-0.54603827,0.47152612
801030208,3,0.46256366,-0.5154901,-0.54614186,0.47120467
801030218,3,0.46256793,-0.5159135,-0.5462042,0.4706647
801030228,3,0.46259576,-0.5163384,-0.54638046,0.4699661
801030238,3,0.46256757,-0.51662886,-0.54676235,0.46922997
801030248,3,0.46253905,-0.51673037,-0.5472661,0.46855855
801030258,3,0.46261075,-0.51665324,-0.5477312,0.46802905
801030268,3,0.46279165,-0.5164557,-0.5480618,0.46768117
801030278,3,0.46303624,-0.5161506,-0.5482729,0.4675285
801030288,3,0.46335483,-0.51574284,-0.5484115,0.4675002
801030298,3,0.46379015,-0.5152708,-0.5485393,0.46743906
801030308,3,0.46436054,-0.51480514,-0.54863495,0.4672737
801030318,3,0.46499714,-0.51441437,-0.5486648,0.4670358
801030328,3,0.46562338,-0.5141338,-0.54863024,0.46676144
801030338,3,0.46610397,-0.5140107,-0.54857564,0.4664814
801030348,3,0.46641576,-0.5139739,-0.5485995,0.46618208
801030358,3,0.4664806,-0.5140611,-0.548669,0.46593922
801030368,3,0.4664419,-0.5142698,-0.5487419,0.46566173
801030378,3,0.46627867,-0.5146632,-0.54877615,0.46535012
801030388,3,0.46610793,-0.5152,-0.54878193,0.46492013
801030398,3,0.46599063,-0.51584816,-0.54870003,0.46441555
801030408,3,0.4659393,-0.51663107,-0.5485055,0.46382612
801030418,3,0.46593955,-0.5175398,-0.54813236,0.46325353
801030428,3,0.46584865,-0.5185256,-0.5476856,0.46277076
801030438,3,0.46566233,-0.5194652,-0.5472498,0.46241996
801030448,3,0.46542418,-0.52026224,-0.5468986,0.46217912
801030458,3,0.46525976,-0.5210201,-0.5465412,0.46191356
801030468,3,0.46510512,-0.5217243,-0.5462191,0.46165538
801030478,3,0.46497032,-0.5223428,-0.54600525,0.4613447
801030488,3,0.46477976,-0.52280587,-0.54589707,0.4611401
801030498,3,0.46452484,-0.522954,-0.54602426,0.46107855
801030508,3,0.46390384,-0.5225968,-0.5465425,0.46149448
801030519,3,0.4631132,-0.5217614,-0.54745615,0.4621504
801030529,3,0.4621143,-0.5205388,-0.5487846,0.46295267
801030539,3,0.46111926,-0.5193453,-0.5501484,0.46366608
801030549,3,0.46041805,-0.518484,-0.5512899,0.46397096
801030559,3,0.4605326,-0.5188033,-0.5513943,0.46337584
801030569,3,0.46093017,-0.51949793,-0.5512071,0.46242398
801030579,3,0.46146467,-0.52040446,-0.55080867,0.46134517
801030589,3,0.46209168,-0.5212125,-0.5503206,0.46038687
801030599,3,0.46277478,-0.5216471,-0.5498772,0.45973772
801030609,3,0.46348307,-0.52158004,-0.5495535,0.4594875
801030619,3,0.4641786,-0.52103126,-0.5494112,0.45957828
801030629,3,0.46481863,-0.52016795,-0.54942423,0.45989344
801030639,3,0.46549278,-0.5191802,-0.54951984,0.4602134
801030649,3,0.46626416,-0.51826435,-0.5496552,0.46030313
801030659,3,0.46712726,-0.51752484,-0.54978573,0.4601042
801030669,3,0.46803913,-0.5169641,-0.5499038,0.4596665
801030679,3,0.46895698,-0.5165071,-0.5500063,0.4591219
801030689,3,0.4698594,-0.51600456,-0.5501265,0.45862
801030699,3,0.47075373,-0.5152991,-0.5502397,0.4583602
801030709,3,0.47150144,-0.51431566,-0.55052716,0.458351
801030719,3,0.47186452,-0.51319385,-0.5511331,0.4585066
801030729,3,0.47184876,-0.5121574,-0.55190057,0.4587586
801030739,3,0.47165936,-0.5113352,-0.5526761,0.4589367
801030749,3,0.47152695,-0.5108569,-0.5532346,0.45893246
801030759,3,0.4715155,-0.5107996,-0.55342656,0.45877662
801030769,3,0.4716282,-0.51109505,-0.55323225,0.45856607
801030778,3,0.47190365,-0.51156384,-0.5527349,0.4583596
801030788,3,0.47236916,-0.51197046,-0.5520716,0.4582255
801030798,3,0.4729208,-0.5121363,-0.5514583,0.4582096
801030808,3,0.4733816,-0.51197314,-0.55105734,0.4583985
801030818,3,0.4735547,-0.5114904,-0.5510173,0.4588065
801030828,3,0.47343853,-0.510755,-0.55128855,0.4594194
801030838,3,0.4730605,-0.5098673,-0.55184937,0.4601211
801030848,3,0.4726099,-0.5089949,-0.5524376,0.4608434
801030858,3,0.47234437,-0.50830424,-0.5527701,0.46147895
801030868,3,0.4725039,-0.50783503,-0.5527043,0.4619109
801030878,3,0.47318682,-0.50758564,-0.55216146,0.46213505
801030888,3,0.4743341,-0.5074651,-0.55123323,0.46219936
801030898,3,0.4758051,-0.5073575,-0.5500611,0.46220198
801030908,3,0.47737813,-0.507184,-0.54882556,0.46223897
801030918,3,0.47888696,-0.5068836,-0.5477055,0.46233666
801030928,3,0.48023552,-0.5064036,-0.5468144,0.4625184
801030938,3,0.4814067,-0.5058306,-0.54618555,0.4626709
801030948,3,0.48236445,-0.50524855,-0.54580593,0.4627574
801030958,3,0.48308694,-0.50474834,-0.54561937,0.46276954
801030968,3,0.4836533,-0.5044123,-0.5454626,0.46272913
801030978,3,0.4842799,-0.50414085,-0.5452471,0.46262354
801030988,3,0.48511782,-0.5038594,-0.54487944,0.46248546
801030998,3,0.48617315,-0.5035518,-0.5442998,0.46239486
801031008,3,0.48739088,-0.5031638,-0.543569,0.4623949
801031018,3,0.48867208,-0.50265896,-0.54276705,0.4625339
801031028,3,0.4898532,-0.5020333,-0.54203844,0.46281824
801031038,3,0.49075595,-0.5013405,-0.5414845,0.46326122
801031048,3,0.49125454,-0.50067985,-0.54117346,0.46381027
801031058,3,0.49139756,-0.5001505,-0.54104424,0.46438035
801031068,3,0.49134368,-0.49980244,-0.5409743,0.46489322
801031078,3,0.49126637,-0.49962953,-0.54084194,0.46531463
801031088,3,0.49127412,-0.49959862,-0.5405558,0.46567193
801031098,3,0.49138483,-0.49965984,-0.5400748,0.46604732
801031108,3,0.49156412,-0.4997645,-0.5394047,0.46652183
801031118,3,0.49175078,-0.49986959,-0.53862184,0.4671167
801031128,3,0.49187136,-0.49998325,-0.5377559,0.46786526
801031138,3,0.49194643,-0.50009984,-0.53682154,0.468734
801031148,3,0.49204183,-0.50020134,-0.53580594,0.46968663
801031158,3,0.49217808,-0.5002613,-0.5347253,0.47071028
801031168,3,0.4923838,-0.5002184,-0.5336033,0.47181264
801031178,3,0.49266475,-0.50000024,-0.5324519,0.4730499
801031188,3,0.49306136,-0.49955833,-0.5312874,0.4744109
801031198,3,0.49366727,-0.4989027,-0.53007656,0.47582296
801031208,3,0.49443963,-0.4980807,-0.5288777,0.4772144
801031218,3,0.49531057,-0.4971811,-0.5276929,0.47855893
801031228,3,0.49618116,-0.49627963,-0.5265602,0.47983873
801031238,3,0.49695665,-0.49542627,-0.5255214,0.48105532
801031248,3,0.49758133,-0.49470496,-0.52462155,0.48213288
801031258,3,0.49810866,-0.4941427,-0.52379566,0.48306194
801031268,3,0.49858442,-0.49370095,-0.52294576,0.48394284
