timestamp_global[ms],timestampImu[ms],ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
131256,801112597,0.07422007,-0.20433427,-0.20570871,0.19292133,9.981958,0.43130627,-23.275,-142.15001,169.725,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131266,801112607,0.10506874,-0.21899502,-0.24006985,-0.0035892338,10.027422,0.32093734,-23.2625,-142.1875,169.675,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131276,801112617,0.093615025,-0.23518294,-0.26343542,-0.089132644,10.102497,0.034396827,-23.25,-142.225,169.625,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131286,801112627,0.04535671,-0.23243405,-0.28512114,-0.095413804,10.070792,-0.122931264,-23.237501,-142.2625,169.625,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131296,801112637,-0.009468404,-0.20769402,-0.29657486,-0.08165507,10.107582,-0.0849452,-23.2125,-142.3125,169.65001,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131306,801112647,-0.042607818,-0.16630794,-0.28878632,-0.04426722,10.136894,0.10707881,-23.1875,-142.3625,169.71251,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131316,801112657,-0.044287696,-0.13500112,-0.2622137,0.0080757765,10.211072,0.49172506,-23.1625,-142.425,169.825,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131326,801112667,-0.03252855,-0.116522454,-0.20708317,-0.03708875,10.399207,0.6628119,-23.0625,-142.46251,169.875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131336,801112677,-0.01527162,-0.11071924,-0.1357647,-0.07597212,10.336395,0.79531443,-22.975,-142.5125,169.875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131346,801112687,-0.0,-0.09071342,-0.066889696,-0.0077766734,10.384252,0.8778668,-22.825,-142.5375,169.9125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131356,801112697,0.012370012,-0.0650571,-0.017562363,-0.0038883367,10.310373,0.80578303,-22.6625,-142.6125,169.9125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131366,801112707,0.0073303776,-0.0073303776,0.0065667965,0.08673982,10.299307,0.8554341,-22.525,-142.6625,169.875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131376,801112717,-0.0044287695,0.032070402,0.014660755,0.035593238,10.263414,0.9340981,-22.4,-142.7,169.83751,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131386,801112727,7.6358096E-4,0.028405212,0.03054324,-0.059521463,10.130014,1.0803595,-22.3125,-142.7625,169.77501,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131396,801112737,0.028710645,3.054324E-4,0.047952887,-0.029910283,9.963714,1.1617154,-22.2125,-142.8125,169.725,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131406,801112747,0.089797124,-0.043982264,0.04657844,0.020338992,9.834202,1.218844,-22.125,-142.96251,169.7375,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131416,801112757,0.1291979,-0.123547405,0.030695954,-0.03678965,9.840184,0.9499506,-22.112501,-143.05,169.75,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131426,801112767,0.13057235,-0.22311836,0.0059559317,-0.12323037,9.69482,0.6723832,-22.112501,-143.1,169.75,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131436,801112777,0.10598504,-0.30680683,-0.011759147,-0.12831512,9.571291,0.48424748,-22.0875,-143.1875,169.7875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131446,801112787,0.08933897,-0.342237,-0.017562363,-0.09810573,9.456136,0.3807579,-22.1,-143.2625,169.77501,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131456,801112797,0.077121675,-0.33215773,-0.01802051,-0.030209387,9.403793,0.2847459,-22.0875,-143.3125,169.7875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131466,801112807,0.058795735,-0.29657486,-0.025045456,0.049052864,9.37478,0.1797608,-22.0875,-143.375,169.8125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131476,801112817,0.026267186,-0.26175556,-0.032070402,-0.018843478,9.373284,0.098703936,-22.075,-143.4125,169.8125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131486,801112827,-0.017562363,-0.24098615,-0.03527744,-0.089132644,9.390931,0.117547415,-22.1,-143.46251,169.825,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131496,801112837,-0.05589413,-0.23609924,-0.04138609,-0.14985052,9.446565,0.22821546,-22.1375,-143.5,169.83751,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131506,801112847,-0.07819069,-0.25442517,-0.042302385,-0.2425724,9.460323,0.36460635,-22.1625,-143.55,169.825,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131516,801112857,-0.091324285,-0.29168794,-0.037873615,-0.40737805,9.475877,0.37447673,-22.225,-143.58751,169.85,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131526,801112867,-0.10140356,-0.3536907,-0.03451386,-0.5282156,9.465109,0.35443684,-22.225,-143.6,169.875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131536,801112877,-0.10079269,-0.42806348,-0.027030766,-0.58983076,9.447163,0.47676992,-22.237501,-143.6375,169.875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131546,801112887,-0.10155627,-0.5201514,-0.008246674,-0.73519474,9.616156,0.49052864,-22.225,-143.65001,169.85,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131556,801112897,-0.11835505,-0.6082686,0.0070249448,-0.52163535,9.760623,0.42203408,-22.25,-143.7,169.7875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131566,801112907,-0.13881902,-0.6663008,0.010995566,-0.3696911,9.926924,0.56799626,-22.237501,-143.75,169.7,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131576,801112917,-0.14477496,-0.683405,0.007941242,-0.1594218,10.122238,0.72323066,-22.237501,-143.8125,169.6375,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131585,801112926,-0.123089254,-0.65866494,-0.0048869182,-0.029910283,10.093823,0.83718884,-22.275,-143.875,169.6,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131595,801112936,-0.08048143,-0.6030763,-0.02367101,-0.0056829536,9.995119,0.8249256,-22.300001,-143.925,169.52501,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131605,801112946,-0.03573559,-0.539699,-0.04016436,-0.018544376,9.869795,0.7190432,-22.3875,-143.9875,169.5,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131615,801112956,-0.0035124724,-0.4819723,-0.050854493,-0.017647067,9.816256,0.56111693,-22.5875,-144.15001,169.35,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131625,801112966,0.0013744457,-0.4424188,-0.047189303,-0.104985096,9.85155,0.36370903,-22.6375,-144.1875,169.2625,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131635,801112976,-0.030390523,-0.43432486,-0.032681264,-0.18215363,9.949955,0.25004998,-22.6625,-144.21251,169.1125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131645,801112986,-0.0858265,-0.45005462,-0.026267186,-0.09840483,10.023833,0.2955136,-22.6875,-144.2625,168.95,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131655,801112996,-0.13591741,-0.47647452,-0.032070402,-0.046660043,9.999606,0.4881358,-22.6875,-144.2625,168.8125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131665,801113006,-0.16493349,-0.4905244,-0.038789913,-0.043070808,9.927821,0.7408777,-22.7,-144.2875,168.71251,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131675,801113016,-0.16936226,-0.4885391,-0.044745844,-0.043070808,9.805189,0.9526425,-22.7125,-144.3125,168.625,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131685,801113026,-0.15210533,-0.47494736,-0.03970621,-0.17138593,9.759128,1.0489537,-22.725,-144.3125,168.58751,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131695,801113036,-0.12721258,-0.46334094,-0.03527744,-0.25094727,9.740582,1.038485,-22.737501,-144.3125,168.575,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131705,801113046,-0.10445788,-0.45982847,-0.045509428,-0.28414768,9.767502,0.95802635,-22.775,-144.35,168.575,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131715,801113056,-0.08704823,-0.4637991,-0.06658426,-0.30897322,9.852746,0.8997013,-22.8125,-144.3875,168.575,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131725,801113066,-0.07086031,-0.47800168,-0.08659008,-0.3475575,9.916455,0.85154575,-22.85,-144.4125,168.575,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131735,801113076,-0.047647454,-0.51312643,-0.10506874,-0.38374892,10.003195,0.901795,-22.9125,-144.4875,168.52501,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131745,801113086,-0.018325943,-0.5619956,-0.11514801,-0.43758744,10.031311,0.8811569,-22.9375,-144.52501,168.4375,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131755,801113096,-0.010079269,-0.63025975,-0.11866048,-0.5174479,10.055838,0.8500503,-22.9625,-144.5625,168.2875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131765,801113106,-0.00962112,-0.69455326,-0.114689864,-0.4755735,10.115358,0.68883383,-22.975,-144.6375,168.1625,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131775,801113116,-0.012675445,-0.72586006,-0.11377356,-0.36131623,10.058828,0.6478567,-22.987501,-144.7,168.0125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131785,801113126,-0.022907428,-0.7467822,-0.10384701,-0.4668995,10.1497555,0.67417777,-22.987501,-144.7375,167.8625,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131795,801113136,-0.033597562,-0.7486148,-0.08552107,-0.41455653,10.134501,0.57816577,-23.0,-144.8,167.7875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131805,801113146,-0.055130545,-0.7466295,-0.08231403,-0.39631125,10.156036,0.4534399,-23.025,-144.85,167.65001,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131815,801113156,-0.08124501,-0.755487,-0.08552107,-0.4851448,10.133006,0.47018966,-23.025,-144.8875,167.6,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131825,801113166,-0.08842268,-0.7651081,-0.08842268,-0.5344968,9.999007,0.59671015,-23.0125,-144.925,167.575,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131835,801113176,-0.07620538,-0.7799216,-0.09407318,-0.5162515,9.928419,0.72053874,-23.025,-144.95,167.5,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131845,801113186,-0.045967575,-0.7874047,-0.09758565,-0.5129613,9.849755,0.8602197,-23.050001,-144.9875,167.425,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131855,801113196,-0.0019853106,-0.7834341,-0.1018617,-0.44656053,9.815358,0.9340981,-23.0875,-145.02501,167.3625,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131865,801113206,0.046731155,-0.7617484,-0.10766492,-0.37776688,9.882358,0.86201435,-23.112501,-145.0625,167.25,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131875,801113216,0.07956514,-0.72845626,-0.110108376,-0.32632118,9.9756775,0.7585248,-23.125,-145.08751,167.125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131885,801113226,0.082924895,-0.69623315,-0.09987639,-0.5132605,10.120743,0.6376872,-23.1625,-145.1125,167.02501,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131895,801113236,0.06368265,-0.67683816,-0.07055488,-0.61106706,10.152148,0.5072784,-23.2,-145.1125,166.925,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131905,801113246,0.029626941,-0.6692024,-0.038179047,-0.6511469,10.147363,0.5141578,-23.2625,-145.125,166.83751,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131915,801113256,-0.010231985,-0.6669116,-0.019394957,-0.57816577,10.199107,0.62811595,-23.2875,-145.1125,166.8,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131925,801113266,-0.02611447,-0.6714931,-0.0016798781,-0.64247286,10.162318,0.82612205,-23.300001,-145.125,166.7875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131935,801113276,-0.010079269,-0.67760175,0.017715078,-0.58235323,10.085448,0.9981061,-23.3375,-145.15001,166.7875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131945,801113286,0.03375028,-0.6875283,0.035888307,-0.60598236,10.057034,1.0746765,-23.375,-145.1375,166.825,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131955,801113296,0.07971785,-0.71150476,0.044134982,-0.69601226,10.0214405,0.95443714,-23.4125,-145.15001,166.8625,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131965,801113306,0.107054055,-0.7531963,0.04657844,-0.8243274,9.940682,0.7507481,-23.45,-145.1375,166.875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131975,801113316,0.10995566,-0.7965677,0.040622506,-0.8709874,9.91825,0.56829536,-23.5,-145.15001,166.8875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131985,801113326,0.09789108,-0.8457423,0.041538805,-1.0007981,9.919446,0.48993045,-23.5375,-145.175,166.90001,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
131995,801113336,0.08689552,-0.8940006,0.039553493,-0.84765744,9.973883,0.5883353,-23.675001,-145.2375,166.8625,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132005,801113346,0.09987639,-0.9141591,0.027183482,-0.6945168,10.087841,0.7639086,-23.725,-145.2375,166.85,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132015,801113356,0.13026692,-0.92439115,0.004581486,-0.5775676,10.219148,0.86291164,-23.800001,-145.2625,166.7875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132025,801113366,0.15210533,-0.91706073,-0.018784093,-0.54317075,10.255937,0.8168498,-23.9,-145.2625,166.7625,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132035,801113376,0.16233732,-0.8940006,-0.024740024,-0.4941179,10.321739,0.66071814,-24.0,-145.2875,166.7875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132045,801113386,0.1632536,-0.87827086,-0.030390523,-0.45972106,10.32832,0.58923256,-24.1,-145.3,166.7875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132055,801113396,0.16661337,-0.8591813,-0.024281874,-0.517747,10.292427,0.5949155,-24.225,-145.2875,166.825,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132065,801113406,0.18692462,-0.85734874,-0.013744458,-0.5422734,10.293624,0.6553343,-24.362501,-145.3,166.8875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132075,801113416,0.20784675,-0.8712459,0.0042760535,-0.62781686,10.3681,0.5832505,-24.5125,-145.3,167.0,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132085,801113426,0.23243405,-0.8846849,0.035124727,-0.5925227,10.361819,0.4758726,-24.675001,-145.33751,167.1125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132095,801113436,0.23609924,-0.9005674,0.06551525,-0.49262238,10.427024,0.39840496,-24.825,-145.375,167.2375,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132105,801113446,0.21273366,-0.9135483,0.09529491,-0.357727,10.462916,0.24765715,-24.9625,-145.425,167.425,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132115,801113456,0.1744019,-0.9101885,0.11988221,-0.21774685,10.3899355,0.19740787,-25.0875,-145.475,167.58751,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132125,801113466,0.1311832,-0.8998038,0.1395826,-0.23030917,10.253544,0.25603202,-25.2125,-145.52501,167.77501,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132135,801113476,0.09376775,-0.8839213,0.14172062,-0.21355942,10.127024,0.2865405,-25.35,-145.575,167.96251,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132145,801113486,0.07849612,-0.8625411,0.14401138,-0.31764722,9.985847,0.506082,-25.475,-145.58751,168.175,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132155,801113496,0.09834923,-0.80802137,0.15363249,-0.30867413,9.873982,0.68823564,-25.6,-145.625,168.33751,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132165,801113506,0.10690133,-0.7516691,0.16646065,-0.32362926,9.927223,0.6367899,-25.7125,-145.625,168.5375,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132175,801113516,0.10873393,-0.6863066,0.17180572,-0.1576272,9.917053,0.53359944,-25.8375,-145.6125,168.725,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132185,801113526,0.08888082,-0.6545416,0.15485422,-0.09720842,10.028319,0.59790653,-26.112501,-145.625,168.9375,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132195,801113536,0.076358095,-0.66614807,0.13744457,-0.119042926,10.076475,0.6376872,-26.3125,-145.625,169.0125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132205,801113546,0.07666353,-0.72356933,0.10445788,-0.16002001,10.11476,0.7268199,-26.487501,-145.6125,169.0375,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132215,801113556,0.098654665,-0.80741054,0.05589413,-0.08673982,10.140483,0.7405786,-26.675001,-145.6375,169.02501,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132224,801113565,0.13713914,-0.8999565,0.020616686,-0.1911267,10.019646,0.61914283,-26.85,-145.6,169.0125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132234,801113575,0.1754709,-0.9450078,-0.012675445,0.071186475,10.015458,0.33918262,-27.025,-145.6,169.0125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132244,801113585,0.18524474,-0.94057906,-0.04138609,0.13519448,10.086944,-0.12053844,-27.2125,-145.6,168.9875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132254,801113595,0.14859286,-0.89125174,-0.06062833,0.23988047,10.133903,-0.541077,-27.425001,-145.58751,169.0125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132264,801113605,0.06658426,-0.831387,-0.09315688,0.39421752,10.290633,-0.68045896,-27.6,-145.58751,169.075,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132274,801113615,-0.041844238,-0.7857248,-0.11606431,0.3900301,10.37169,-0.6302097,-27.737501,-145.6,169.175,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132284,801113625,-0.15424335,-0.73899364,-0.12202024,0.52552366,10.450354,-0.2724827,-27.875,-145.625,169.25,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132294,801113635,-0.23472479,-0.70982486,-0.1291979,0.5880362,10.55833,0.51505506,-27.9625,-145.6125,169.3625,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132304,801113645,-0.25870124,-0.7005092,-0.14584397,0.7151549,10.626525,1.4338989,-28.050001,-145.625,169.425,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132314,801113655,-0.20418155,-0.69226253,-0.17272201,0.77347994,10.495817,2.3347967,-28.1375,-145.6375,169.46251,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132324,801113665,-0.068722285,-0.67836535,-0.19960007,0.72352976,10.322936,2.8459635,-28.1875,-145.6375,169.4875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132334,801113675,0.10506874,-0.6490438,-0.2234238,0.66161543,10.129117,2.8052855,-28.237501,-145.65001,169.46251,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132344,801113685,0.2602284,-0.615599,-0.23732096,0.4354937,9.997512,2.2148564,-28.237501,-145.65001,169.40001,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132354,801113695,0.34025168,-0.5829177,-0.2480111,0.3044867,9.922736,1.2780664,-28.225,-145.65001,169.2875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132365,801113706,0.3245219,-0.5387827,-0.25610507,0.3278167,9.936495,0.5479564,-28.175001,-145.6125,169.225,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132375,801113716,0.24938555,-0.49907652,-0.2414443,0.12203395,10.143773,0.27696922,-28.075,-145.6,169.125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132385,801113726,0.16584979,-0.4847212,-0.22983788,0.14566308,10.081261,0.28594232,-28.0,-145.5625,169.1875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132395,801113736,0.103236146,-0.4790707,-0.23640467,0.17647067,10.095019,0.42711884,-27.925001,-145.55,169.2375,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132405,801113746,0.074067354,-0.48029244,-0.23976442,0.17497516,10.077373,0.7429714,-27.8125,-145.5125,169.33751,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132415,801113756,0.084757484,-0.48808095,-0.23793183,0.22941187,9.949955,0.9810573,-27.737501,-145.475,169.45,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132425,801113766,0.12049308,-0.5216785,-0.23182319,0.17676978,9.904192,1.0860424,-27.65,-145.46251,169.6125,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132435,801113776,0.15195261,-0.5702423,-0.21578798,0.08883354,9.863813,1.0519446,-27.6,-145.4875,169.7625,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132445,801113786,0.16523892,-0.62949616,-0.20005822,-0.032901313,9.704989,0.9388838,-27.550001,-145.5125,169.90001,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132455,801113796,0.16936226,-0.72188944,-0.18982624,-0.05623133,9.862617,0.81924266,-27.475,-145.52501,170.075,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132465,801113806,0.1499673,-0.8277218,-0.17760894,-0.044865426,9.915857,0.6562316,-27.4125,-145.5375,170.21251,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
132475,801113816,0.116675176,-0.8979712,-0.16936226,0.031405795,9.807881,0.4564309,-27.35,-145.5375,170.3875,0.004903786,-0.0014086851,0.0018852502,0.0,0.0,0.0,-28.0,-47.0,180.0
