Rotation Vector  Non-wakeup,QTI,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
801127373,3,0.020233335,-0.67284864,0.7393929,0.012786534,-1.0
801127383,3,0.020917779,-0.6731416,0.73910207,0.013075946,-1.0
801127393,3,0.021530217,-0.6734463,0.73881066,0.012860605,-1.0
801127403,3,0.022061335,-0.6737138,0.73855895,0.01239723,-1.0
801127413,3,0.02264548,-0.6739169,0.73836356,0.011936979,-1.0
801127423,3,0.023248091,-0.6740244,0.7382496,0.011753538,-1.0
801127433,3,0.023908464,-0.67402947,0.73822063,0.011956238,-1.0
801127443,3,0.024606658,-0.67400604,0.73820895,0.012563589,-1.0
801127453,3,0.02535238,-0.6740736,0.7381046,0.01355396,-1.0
801127463,3,0.026058039,-0.6742859,0.73786277,0.014766379,-1.0
801127473,3,0.02661087,-0.6745433,0.7375803,0.016075851,-1.0
801127483,3,0.027151743,-0.67465776,0.7374285,0.017289918,-1.0
801127493,3,0.027804468,-0.67447156,0.7375483,0.01837344,-1.0
801127503,3,0.02859658,-0.6739043,0.7380149,0.019215057,-1.0
801127513,3,0.029422024,-0.6729503,0.7388337,0.019921742,-1.0
801127523,3,0.030241283,-0.6716788,0.7399425,0.020449106,-1.0
801127533,3,0.031006444,-0.6702622,0.741185,0.020783093,-1.0
801127543,3,0.03158573,-0.66898215,0.7423037,0.021223113,-1.0
801127553,3,0.03194161,-0.66812086,0.7430501,0.021698313,-1.0
801127563,3,0.03222927,-0.66775596,0.7433592,0.021915328,-1.0
801127574,3,0.032602306,-0.66786015,0.7432524,0.021811813,-1.0
801127584,3,0.0331226,-0.66835266,0.742797,0.021452442,-1.0
801127594,3,0.03368378,-0.66911054,0.7421025,0.020984665,-1.0
801127604,3,0.0342735,-0.6700769,0.7412197,0.020388216,-1.0
801127614,3,0.034678824,-0.6712465,0.7401618,0.019647809,-1.0
801127624,3,0.03479206,-0.672662,0.7388883,0.018956903,-1.0
801127634,3,0.034506023,-0.67434055,0.73737556,0.018748727,-1.0
801127644,3,0.033979636,-0.6762195,0.73567045,0.019014433,-1.0
801127654,3,0.03342742,-0.67823774,0.73382664,0.019354606,-1.0
801127664,3,0.032979775,-0.6802398,0.731992,0.019336054,-1.0
801127674,3,0.0326476,-0.68207824,0.73030585,0.018887432,-1.0
801127684,3,0.032395147,-0.6836364,0.7288713,0.018396579,-1.0
801127694,3,0.032284003,-0.684838,0.72775614,0.01804567,-1.0
801127704,3,0.032326113,-0.6856198,0.7270203,0.017945087,-1.0
801127714,3,0.032588594,-0.68591905,0.7267257,0.017968077,-1.0
801127724,3,0.03285355,-0.6857683,0.72685176,0.018136958,-1.0
801127734,3,0.033028096,-0.6852405,0.7273298,0.018600281,-1.0
801127744,3,0.03317325,-0.6844725,0.7280279,0.019296298,-1.0
801127755,3,0.03332209,-0.68363,0.7287938,0.019981144,-1.0
801127765,3,0.033446494,-0.68281734,0.72953814,0.02039504,-1.0
801127775,3,0.03350931,-0.6821235,0.73017853,0.020590043,-1.0
801127785,3,0.03368603,-0.6815807,0.7306748,0.02067157,-1.0
801127795,3,0.034053855,-0.68110687,0.73109627,0.020784676,-1.0
801127805,3,0.034676977,-0.68058825,0.73154646,0.020903565,-1.0
801127815,3,0.035507616,-0.6799732,0.7320725,0.02110844,-1.0
801127825,3,0.036459047,-0.67923754,0.7326955,0.021548925,-1.0
801127835,3,0.037368897,-0.67836523,0.73343515,0.022294162,-1.0
801127845,3,0.03825498,-0.67738897,0.73425686,0.023400528,-1.0
801127855,3,0.039321065,-0.6763996,0.7350667,0.024786098,-1.0
801127865,3,0.040580813,-0.6754769,0.7357841,0.026568063,-1.0
801127875,3,0.041978072,-0.67468864,0.7363441,0.028817192,-1.0
801127885,3,0.043362323,-0.6740413,0.73675376,0.031336617,-1.0
801127895,3,0.04453075,-0.67351353,0.737065,0.033641636,-1.0
801127905,3,0.045302823,-0.6731187,0.7373136,0.035035286,-1.0
801127915,3,0.045429923,-0.6729058,0.73748934,0.03526182,-1.0
801127925,3,0.044769574,-0.6729024,0.7375618,0.034650076,-1.0
801127935,3,0.043627363,-0.67311305,0.73747593,0.033835024,-1.0
801127945,3,0.04241622,-0.67354435,0.73717654,0.033312134,-1.0
801127955,3,0.041484963,-0.67412144,0.7367001,0.03334986,-1.0
801127965,3,0.04102071,-0.674751,0.73612744,0.033835154,-1.0
801127975,3,0.04102027,-0.67531997,0.7355678,0.034643993,-1.0
801127985,3,0.041425265,-0.67572856,0.73512846,0.035511084,-1.0
801127995,3,0.04210263,-0.6759505,0.73485786,0.036085762,-1.0
801128005,3,0.042830776,-0.67602354,0.73474026,0.036255013,-1.0
801128015,3,0.043510485,-0.67600626,0.7347309,0.03595722,-1.0
801128025,3,0.043992292,-0.6759713,0.7347633,0.03535896,-1.0
801128035,3,0.044341646,-0.67598194,0.73476934,0.034585614,-1.0
801128045,3,0.044541374,-0.67606586,0.7347235,0.033651084,-1.0
801128055,3,0.0445009,-0.67624104,0.7346179,0.03246975,-1.0
801128065,3,0.044103477,-0.6765252,0.7344401,0.031085357,-1.0
801128075,3,0.043387223,-0.6768911,0.73419744,0.029835107,-1.0
801128085,3,0.04269159,-0.67728114,0.733918,0.028845428,-1.0
801128095,3,0.042264428,-0.67761964,0.73365784,0.028133271,-1.0
801128105,3,0.042106826,-0.6778116,0.73350406,0.027753694,-1.0
801128115,3,0.042210314,-0.67779833,0.7335125,0.027695695,-1.0
801128125,3,0.04256214,-0.6775808,0.7336895,0.027794149,-1.0
801128135,3,0.043058924,-0.67716306,0.73405254,0.02762228,-1.0
801128145,3,0.04324439,-0.67660457,0.7345748,0.027130015,-1.0
801128155,3,0.04300579,-0.6759898,0.73518384,0.02632578,-1.0
801128166,3,0.042425912,-0.67542595,0.73577404,0.025227604,-1.0
801128176,3,0.041588385,-0.6749794,0.7362775,0.023846554,-1.0
801128186,3,0.04052335,-0.6746729,0.73666453,0.02235331,-1.0
801128196,3,0.03923535,-0.6745278,0.73690486,0.02107282,-1.0
801128206,3,0.0378794,-0.6745503,0.73698324,0.020069271,-1.0
801128216,3,0.03669145,-0.6747519,0.736885,0.019083017,-1.0
801128227,3,0.035815764,-0.67515516,0.7365848,0.01804569,-1.0
801128237,3,0.035325706,-0.6756863,0.73613954,0.01728237,-1.0
801128247,3,0.03528298,-0.67625546,0.7356195,0.017249966,-1.0
801128257,3,0.03582869,-0.67671984,0.7351464,0.018064132,-1.0
801128267,3,0.036930155,-0.6769853,0.7348078,0.019610062,-1.0
801128277,3,0.0384716,-0.6770091,0.7346545,0.021480007,-1.0
801128287,3,0.04024621,-0.67675436,0.7347413,0.023217397,-1.0
801128297,3,0.041908957,-0.6762277,0.73509425,0.024417084,-1.0
801128307,3,0.043214142,-0.6754948,0.7356767,0.024882887,-1.0
801128316,3,0.044070505,-0.67463523,0.7364258,0.024536802,-1.0
801128326,3,0.044450063,-0.6737607,0.73723567,0.023542136,-1.0
801128336,3,0.044383295,-0.67293406,0.73803896,0.022098158,-1.0
801128346,3,0.043909866,-0.67226464,0.73871404,0.020827685,-1.0
801128357,3,0.043275338,-0.6718802,0.73912483,0.019968849,-1.0
801128367,3,0.04279265,-0.67181265,0.7392259,0.0195342,-1.0
801128377,3,0.042613324,-0.6720328,0.73903894,0.019429043,-1.0
801128387,3,0.042725522,-0.67247146,0.7386289,0.019595375,-1.0
801128397,3,0.043009087,-0.67306703,0.7380589,0.019999035,-1.0
801128408,3,0.043349165,-0.67377883,0.7373748,0.020527171,-1.0
801128418,3,0.043781694,-0.6746067,0.7365861,0.020736365,-1.0
801128427,3,0.044045806,-0.6755292,0.73572886,0.020573663,-1.0
801128437,3,0.043932486,-0.6764918,0.7348563,0.020372963,-1.0
801128447,3,0.043644857,-0.6774484,0.73399484,0.020257428,-1.0
801128457,3,0.04330952,-0.6784159,0.73312044,0.020262273,-1.0
801128467,3,0.042910717,-0.67940587,0.7322191,0.020530747,-1.0
801128477,3,0.0424439,-0.6804328,0.7312773,0.021054855,-1.0
801128487,3,0.04205091,-0.6814807,0.730305,0.021687347,-1.0
801128497,3,0.041766267,-0.68249667,0.72935504,0.022251338,-1.0
801128507,3,0.04154794,-0.68343633,0.7284719,0.02274417,-1.0
801128517,3,0.041411325,-0.6842562,0.7276925,0.023284152,-1.0
801128528,3,0.041505903,-0.6849214,0.72703964,0.023943478,-1.0
801128538,3,0.041857246,-0.68547,0.7264741,0.024783831,-1.0
801128548,3,0.04253983,-0.6859083,0.7259896,0.025676873,-1.0
801128558,3,0.04339513,-0.6863089,0.7255307,0.026498446,-1.0
801128568,3,0.044077378,-0.6867288,0.72506654,0.0271899,-1.0
801128578,3,0.04434829,-0.68714255,0.72463953,0.027674824,-1.0
801128588,3,0.044246893,-0.68759096,0.7242207,0.027663752,-1.0
801128598,3,0.04370363,-0.68817544,0.723712,0.027302546,-1.0
801128608,3,0.042799607,-0.68890136,0.7230872,0.02698152,-1.0
801128618,3,0.0417399,-0.6897348,0.72236156,0.02678431,-1.0
801128628,3,0.040811054,-0.69065577,0.7215489,0.026386185,-1.0
801128638,3,0.03994883,-0.69166553,0.7206544,0.025691565,-1.0
801128648,3,0.03896872,-0.69271857,0.71971667,0.025106333,-1.0
801128658,3,0.03785568,-0.6937784,0.71875757,0.025021026,-1.0
801128668,3,0.03673726,-0.69481975,0.71778584,0.025677573,-1.0
801128678,3,0.035826392,-0.6958437,0.716788,0.027074018,-1.0
801128688,3,0.035328012,-0.69683,0.71578443,0.028854445,-1.0
801128698,3,0.035345815,-0.69771194,0.71486133,0.030364966,-1.0
801128708,3,0.03556639,-0.6984521,0.71408415,0.031360846,-1.0
801128718,3,0.035700105,-0.69901747,0.71350795,0.031725686,-1.0
801128728,3,0.035467193,-0.6993492,0.71321255,0.031314142,-1.0
801128739,3,0.03444951,-0.69937634,0.7132607,0.030742535,-1.0
801128749,3,0.032807108,-0.69909996,0.7136288,0.030279823,-1.0
801128759,3,0.03103838,-0.69858193,0.7142326,0.029860182,-1.0
801128769,3,0.029424999,-0.6978474,0.715023,0.029753555,-1.0
801128779,3,0.028368756,-0.6969806,0.7159031,0.029934721,-1.0
801128790,3,0.027929546,-0.6960827,0.716774,0.03039444,-1.0
801128800,3,0.02799404,-0.69519466,0.7176136,0.030844884,-1.0
801128810,3,0.028436463,-0.69435847,0.71839905,0.030991262,-1.0
801128820,3,0.029036209,-0.6935841,0.7191267,0.030899819,-1.0
801128830,3,0.0296091,-0.69283926,0.7198271,0.030757342,-1.0
801128840,3,0.030054642,-0.69208026,0.72053355,0.030871397,-1.0
801128850,3,0.030461911,-0.6912779,0.7212606,0.0314647,-1.0
801128860,3,0.031095233,-0.6904367,0.721997,0.03241223,-1.0
801128870,3,0.03199367,-0.68959576,0.7227112,0.03350556,-1.0
801128880,3,0.032943632,-0.68873966,0.72343093,0.034642242,-1.0
801128890,3,0.03378743,-0.6879059,0.72413677,0.0356335,-1.0
801128900,3,0.03446796,-0.68706197,0.724869,0.03637027,-1.0
801128910,3,0.035034057,-0.68615663,0.72565943,0.03714922,-1.0
801128920,3,0.035810065,-0.68513906,0.7265248,0.038260013,-1.0
801128930,3,0.036952406,-0.6839242,0.7275451,0.0395005,-1.0
801128940,3,0.038235348,-0.68246084,0.7287825,0.040759213,-1.0
801128950,3,0.03938376,-0.68080443,0.7302007,0.04196589,-1.0
801128960,3,0.040196016,-0.67904395,0.7317273,0.043113742,-1.0
801128971,3,0.040623505,-0.67728156,0.73328364,0.04398366,-1.0
801128981,3,0.040658414,-0.6757056,0.73471063,0.044374544,-1.0
801128991,3,0.040432096,-0.67446196,0.7358804,0.044117812,-1.0
801129001,3,0.04003191,-0.6736404,0.73671484,0.043096617,-1.0
801129011,3,0.03930643,-0.6732552,0.7371982,0.041488454,-1.0
801129022,3,0.03818184,-0.6732908,0.73731315,0.039887287,-1.0
801129032,3,0.03693489,-0.6737013,0.7370664,0.0386724,-1.0
801129042,3,0.035760906,-0.6744406,0.7364819,0.038018685,-1.0
801129052,3,0.034929734,-0.6754106,0.7356256,0.038148023,-1.0
801129062,3,0.03470799,-0.67651683,0.7345802,0.03888762,-1.0
801129072,3,0.03516847,-0.6776537,0.7334441,0.040105734,-1.0
801129082,3,0.036141284,-0.67869323,0.7323587,0.041472625,-1.0
801129092,3,0.037196923,-0.6795747,0.73142415,0.042583343,-1.0
801129102,3,0.037991304,-0.68027794,0.7307011,0.043064117,-1.0
801129112,3,0.038286515,-0.6807973,0.730234,0.04251472,-1.0
801129122,3,0.037910853,-0.6811747,0.7299807,0.041133672,-1.0
801129132,3,0.036990948,-0.6814785,0.7298352,0.039487794,-1.0
801129143,3,0.035888813,-0.68170494,0.7297598,0.03796115,-1.0
801129153,3,0.03485325,-0.68178344,0.7298019,0.0366851,-1.0
801129163,3,0.034083955,-0.6815977,0.7300442,0.036032762,-1.0
801129173,3,0.033867717,-0.68103796,0.7305785,0.03599081,-1.0
801129183,3,0.03401691,-0.6802054,0.7313184,0.0365627,-1.0
801129193,3,0.034385,-0.67957187,0.73185563,0.037243534,-1.0
801129203,3,0.034895785,-0.6792007,0.73215187,0.037713476,-1.0
801129213,3,0.03548952,-0.6786722,0.7326004,0.03796324,-1.0
801129223,3,0.036098346,-0.6777574,0.733391,0.03846427,-1.0
801129233,3,0.03694024,-0.6767693,0.7342154,0.039325576,-1.0
801129243,3,0.03810746,-0.6760661,0.73475224,0.04026887,-1.0
801129253,3,0.039349146,-0.6757858,0.73489344,0.041192926,-1.0
801129263,3,0.040424105,-0.6758248,0.7347514,0.042036504,-1.0
801129273,3,0.04142123,-0.67583555,0.73468304,0.04208871,-1.0
801129283,3,0.042062394,-0.6755311,0.73494583,0.041751098,-1.0
801129293,3,0.04245881,-0.6747742,0.7356481,0.041217715,-1.0
801129302,3,0.04254133,-0.67365557,0.73669785,0.040678162,-1.0
801129312,3,0.04223028,-0.6724252,0.7378529,0.040423743,-1.0
801129323,3,0.041660897,-0.67171466,0.7385291,0.040479857,-1.0
801129333,3,0.041178033,-0.67213416,0.73816824,0.04059131,-1.0
801129343,3,0.040823027,-0.6737138,0.73675704,0.0404006,-1.0
801129353,3,0.04038535,-0.6760217,0.73466516,0.040382575,-1.0
801129363,3,0.040024806,-0.6784215,0.7324364,0.04097832,-1.0
801129373,3,0.040092953,-0.6808654,0.73010194,0.04202394,-1.0
801129384,3,0.040317506,-0.6834685,0.7275872,0.04315249,-1.0
801129394,3,0.040349897,-0.68599415,0.7251134,0.044659566,-1.0
801129404,3,0.040270556,-0.68806654,0.7230406,0.046423182,-1.0
801129414,3,0.040184222,-0.6894217,0.72165203,0.047971528,-1.0
801129424,3,0.040091597,-0.69003946,0.7210465,0.04827167,-1.0
801129434,3,0.039645985,-0.69006497,0.7211368,0.04690697,-1.0
801129444,3,0.038303956,-0.68969196,0.7217321,0.044278387,-1.0
801129454,3,0.035838265,-0.6892318,0.7224479,0.041763593,-1.0
801129464,3,0.033028033,-0.68893975,0.7229586,0.040024247,-1.0
801129474,3,0.030694973,-0.68896407,0.7231027,0.038843255,-1.0
801129484,3,0.029293003,-0.68914104,0.72302085,0.03830707,-1.0
801129494,3,0.029104512,-0.6889225,0.72322595,0.03850916,-1.0
801129504,3,0.02999438,-0.6876268,0.7243771,0.039339133,-1.0
801129514,3,0.031736873,-0.6848164,0.7268948,0.040536616,-1.0
801129524,3,0.03410704,-0.6806812,0.7305873,0.041857317,-1.0
801129534,3,0.03679655,-0.67575836,0.73494107,0.043107882,-1.0
801129544,3,0.039377622,-0.67062944,0.73942477,0.044233337,-1.0
801129554,3,0.04132602,-0.6658103,0.7435935,0.045359656,-1.0
801129564,3,0.042669374,-0.6616531,0.74715906,0.046345174,-1.0
801129574,3,0.043663964,-0.65824676,0.75006074,0.047048867,-1.0
801129584,3,0.044350255,-0.65530354,0.75255376,0.047677893,-1.0
801129594,3,0.04481721,-0.6525099,0.75490946,0.048310447,-1.0
801129604,3,0.045297254,-0.64952993,0.75739616,0.049092643,-1.0
801129614,3,0.04610133,-0.64633006,0.7600177,0.050052293,-1.0
801129624,3,0.047250323,-0.6431077,0.76262003,0.0508973,-1.0
801129634,3,0.048260797,-0.6401116,0.76504105,0.05138265,-1.0
801129644,3,0.04861152,-0.63754046,0.7671418,0.051696137,-1.0
801129654,3,0.0482392,-0.63566333,0.7687156,0.05178198,-1.0
801129664,3,0.047249746,-0.6346994,0.76957434,0.051763654,-1.0
801129674,3,0.04604245,-0.63466734,0.76968366,0.051619317,-1.0
801129684,3,0.04488328,-0.63555384,0.7690512,0.0511575,-1.0
801129694,3,0.04360747,-0.63700306,0.7679457,0.050841644,-1.0
801129704,3,0.042279363,-0.6382833,0.7669574,0.050825126,-1.0
801129714,3,0.041019,-0.63895106,0.7664629,0.050926387,-1.0
801129724,3,0.039686803,-0.6387665,0.76668787,0.050912023,-1.0
801129734,3,0.03808867,-0.63770723,0.7676626,0.050723318,-1.0
801129744,3,0.036312208,-0.63608915,0.7691071,0.05046102,-1.0
801129754,3,0.034590144,-0.63451976,0.77049154,0.050308976,-1.0
801129764,3,0.033251215,-0.63344115,0.77142864,0.050443336,-1.0
801129774,3,0.03267967,-0.63302964,0.7717827,0.05056663,-1.0
801129784,3,0.032942478,-0.63313746,0.7716765,0.0506665,-1.0
801129794,3,0.033846337,-0.6333399,0.771452,0.05095894,-1.0
801129804,3,0.03513484,-0.6331027,0.77154773,0.05158088,-1.0
801129814,3,0.036678623,-0.6320851,0.7722554,0.052390147,-1.0
801129824,3,0.03821206,-0.6302619,0.77360433,0.05334862,-1.0
801129834,3,0.039436933,-0.62801373,0.7752925,0.05445228,-1.0
801129844,3,0.040386457,-0.62596524,0.77681696,0.055604704,-1.0
801129854,3,0.041340597,-0.6245071,0.7778623,0.05667439,-1.0
801129863,3,0.042461134,-0.6237525,0.7783344,0.05766707,-1.0
801129873,3,0.043749075,-0.62363124,0.7782943,0.05854917,-1.0
801129883,3,0.0450405,-0.6238852,0.7779561,0.059353683,-1.0
801129893,3,0.046065863,-0.624333,0.7774694,0.06022863,-1.0
801129903,3,0.0466928,-0.6248322,0.7769734,0.060965657,-1.0
801129913,3,0.046739858,-0.6253044,0.7765369,0.061646193,-1.0
801129923,3,0.04618749,-0.62578255,0.7761318,0.062308352,-1.0
801129933,3,0.045226548,-0.62631434,0.7757303,0.06266846,-1.0
801129943,3,0.04409139,-0.6269768,0.7752449,0.06286036,-1.0
801129953,3,0.043266132,-0.62778133,0.77461916,0.063117474,-1.0
801129963,3,0.043192416,-0.6288227,0.7737691,0.06322854,-1.0
801129973,3,0.043970946,-0.63010603,0.7727131,0.06282782,-1.0
801129983,3,0.045285113,-0.6316163,0.7714721,0.061975416,-1.0
801129993,3,0.04670876,-0.63339984,0.7700107,0.060881007,-1.0
801130003,3,0.04792629,-0.6355038,0.7682991,0.059619643,-1.0
801130013,3,0.048789416,-0.6378372,0.7664091,0.058312666,-1.0
801130023,3,0.049215823,-0.640187,0.7645168,0.05703046,-1.0
801130033,3,0.049412046,-0.6423693,0.76276046,0.055826753,-1.0
801130043,3,0.049590934,-0.6443022,0.76119745,0.05471683,-1.0
801130053,3,0.0498159,-0.64605385,0.7597648,0.053761154,-1.0
801130063,3,0.050107908,-0.64769197,0.7584006,0.053035934,-1.0
801130073,3,0.050630976,-0.64924943,0.7570782,0.0523859,-1.0
801130083,3,0.051471163,-0.6509352,0.75561875,0.05171497,-1.0
801130093,3,0.05250241,-0.65312225,0.7537147,0.050882563,-1.0
801130103,3,0.053506747,-0.6560469,0.75117004,0.04982982,-1.0
801130113,3,0.05429018,-0.6595301,0.7481383,0.048597872,-1.0
801130123,3,0.05473917,-0.6630724,0.74505085,0.04730592,-1.0
801130133,3,0.054957923,-0.66609925,0.74241865,0.04589083,-1.0
801130143,3,0.055236477,-0.6682428,0.74056923,0.044245474,-1.0
801130153,3,0.055734273,-0.66951954,0.7394762,0.042569958,-1.0
801130163,3,0.056425773,-0.6702288,0.7388732,0.04093847,-1.0
801130173,3,0.05712585,-0.6707499,0.7384179,0.03962546,-1.0
801130183,3,0.057606198,-0.6713348,0.73788625,0.038922366,-1.0
801130193,3,0.05785934,-0.6721585,0.73713666,0.038533647,-1.0
801130203,3,0.057996348,-0.6733026,0.73610073,0.03815392,-1.0
801130213,3,0.058132596,-0.67458767,0.7349547,0.03733131,-1.0
801130223,3,0.058345836,-0.6756358,0.7340419,0.035978068,-1.0
801130233,3,0.05886171,-0.67612743,0.7336288,0.03428921,-1.0
801130243,3,0.059666656,-0.6761014,0.7336698,0.032485895,-1.0
801130253,3,0.060355626,-0.67577755,0.73397535,0.031017821,-1.0
801130263,3,0.06056836,-0.6752199,0.73451006,0.030075371,-1.0
801130273,3,0.060111836,-0.67444026,0.7352758,0.029772727,-1.0
801130283,3,0.05908292,-0.673414,0.7362756,0.030349141,-1.0
801130293,3,0.05801077,-0.6721525,0.7374696,0.0313739,-1.0
801130303,3,0.057269324,-0.67067814,0.738817,0.032565176,-1.0
801130313,3,0.056731064,-0.66896987,0.74035543,0.033685602,-1.0
801130323,3,0.056177516,-0.6672981,0.74187213,0.03439668,-1.0
801130333,3,0.055579025,-0.66613305,0.74296254,0.034415085,-1.0
801130343,3,0.054771483,-0.6658388,0.74330974,0.033903845,-1.0
801130353,3,0.053469338,-0.66662693,0.7427238,0.03332989,-1.0
801130363,3,0.051720884,-0.6684331,0.7412492,0.03273701,-1.0
801130373,3,0.049696792,-0.67088103,0.73919165,0.03231916,-1.0
801130383,3,0.04775262,-0.67332774,0.7370952,0.032251015,-1.0
801130393,3,0.046373807,-0.6752998,0.73538244,0.032130115,-1.0
801130403,3,0.045835044,-0.6767223,0.7341309,0.03158894,-1.0
801130413,3,0.04600949,-0.6776536,0.73331094,0.030393867,-1.0
801130423,3,0.046302695,-0.6782036,0.7328516,0.028714497,-1.0
801130433,3,0.04635599,-0.67851055,0.73263013,0.02697419,-1.0
801130443,3,0.04625056,-0.6787132,0.732506,0.025382627,-1.0
801130453,3,0.046336334,-0.6789226,0.73235214,0.024028955,-1.0
801130463,3,0.046752084,-0.6791439,0.73214746,0.023192015,-1.0
801130473,3,0.047369484,-0.67926115,0.73201454,0.022697188,-1.0
801130483,3,0.048198905,-0.6792667,0.7319776,0.021964386,-1.0
801130493,3,0.049062617,-0.67925155,0.7319756,0.02053931,-1.0
801130502,3,0.049966916,-0.6792552,0.73196775,0.018408248,-1.0
801130512,3,0.050811995,-0.6793535,0.7318756,0.015972594,-1.0
801130522,3,0.051452085,-0.67955464,0.7316909,0.013661368,-1.0
801130532,3,0.051653575,-0.6798121,0.7314689,0.0118594505,-1.0
801130542,3,0.051400263,-0.6800036,0.73132384,0.0108884275,-1.0
801130552,3,0.050783046,-0.6799494,0.7314169,0.010918207,-1.0
801130562,3,0.050256297,-0.67939866,0.73195374,0.011640328,-1.0
801130572,3,0.049737647,-0.6782348,0.73304504,0.012985534,-1.0
801130582,3,0.049106818,-0.6766453,0.7345248,0.014593651,-1.0
801130592,3,0.048269786,-0.6749802,0.7360809,0.016019361,-1.0
801130602,3,0.04709129,-0.67351645,0.7374714,0.017144192,-1.0
801130612,3,0.045644138,-0.6724255,0.738536,0.018031435,-1.0
801130622,3,0.044199325,-0.6717707,0.73919666,0.018943816,-1.0
801130632,3,0.04300817,-0.6713975,0.73957145,0.020242097,-1.0
801130642,3,0.04233605,-0.6709913,0.73993003,0.021950701,-1.0
801130652,3,0.04215771,-0.6703425,0.7404738,0.023711411,-1.0
801130662,3,0.042363424,-0.6694681,0.7412059,0.02513227,-1.0
801130672,3,0.042953823,-0.6685208,0.74200505,0.025757227,-1.0
801130682,3,0.043808836,-0.6677286,0.7426754,0.025544513,-1.0
801130692,3,0.044560086,-0.66735667,0.74297565,0.025231281,-1.0
801130702,3,0.04533832,-0.6676771,0.7426433,0.025151402,-1.0
801130712,3,0.046337523,-0.66880834,0.7415493,0.02555049,-1.0
