gravity  Non-wakeup,QTI,2025-03-06_18-37-32.144_TGW
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
801097013,3,-0.48394072,9.79239,0.21283732
801097023,3,-0.46743536,9.7929535,0.22346747
801097033,3,-0.45103785,9.793435,0.23575605
801097044,3,-0.4366598,9.79373,0.25013572
801097054,3,-0.42392898,9.793883,0.26553887
801097064,3,-0.41247964,9.793947,0.2808296
801097074,3,-0.4034285,9.793956,0.29335508
801097084,3,-0.39595187,9.794043,0.30053672
801097094,3,-0.3880333,9.7943945,0.29940453
801097104,3,-0.3796545,9.795084,0.28735274
801097114,3,-0.37204042,9.796032,0.26409182
801097124,3,-0.36500096,9.79708,0.23317024
801097134,3,-0.3578363,9.798048,0.20149931
801097144,3,-0.34980845,9.798881,0.17312212
801097154,3,-0.34142604,9.799528,0.15184602
801097164,3,-0.33291095,9.8,0.13978994
801097174,3,-0.32358852,9.800363,0.13625675
801097183,3,-0.31340972,9.800657,0.13882138
801097194,3,-0.30198374,9.800924,0.14515123
801097204,3,-0.29013005,9.801186,0.15156661
801097214,3,-0.27926952,9.801427,0.15630396
801097224,3,-0.27023277,9.801626,0.15971223
801097234,3,-0.26269165,9.801775,0.16297981
801097244,3,-0.25589567,9.801886,0.16717981
801097254,3,-0.2500406,9.801919,0.17391181
801097264,3,-0.24477209,9.801848,0.18502793
801097274,3,-0.23895335,9.801659,0.20189823
801097284,3,-0.23269111,9.801311,0.22491185
801097294,3,-0.22791986,9.80075,0.25247997
801097304,3,-0.22542965,9.800014,0.28158236
801097314,3,-0.22469443,9.799233,0.3081115
801097324,3,-0.22486076,9.7985935,0.3277029
801097334,3,-0.22674286,9.798198,0.3380846
801097345,3,-0.23046805,9.798068,0.33929875
801097355,3,-0.23503616,9.798118,0.33472374
801097365,3,-0.24020195,9.798181,0.3291587
801097375,3,-0.24552476,9.798153,0.32604194
801097385,3,-0.2505628,9.798034,0.3258067
801097395,3,-0.2568636,9.797831,0.3269968
801097405,3,-0.26461536,9.797603,0.3276401
801097415,3,-0.27277067,9.797367,0.32798928
801097425,3,-0.28016374,9.79713,0.3288414
801097436,3,-0.28658518,9.796831,0.3322055
801097446,3,-0.2920718,9.796427,0.33925873
801097456,3,-0.29656464,9.795972,0.3483983
801097466,3,-0.30046546,9.7955265,0.35746443
801097476,3,-0.30415657,9.795158,0.36433908
801097485,3,-0.30778778,9.794907,0.36805597
801097495,3,-0.3113935,9.794764,0.3688331
801097505,3,-0.31443852,9.794716,0.36749354
801097515,3,-0.31656417,9.794741,0.3650194
801097525,3,-0.31927314,9.794774,0.36173168
801097535,3,-0.3243435,9.794754,0.35774642
801097545,3,-0.33144546,9.794688,0.3529895
801097555,3,-0.33981055,9.794576,0.34814817
801097565,3,-0.34847376,9.794432,0.3435943
801097576,3,-0.35738853,9.794285,0.33858553
801097585,3,-0.36665332,9.794065,0.33502504
801097596,3,-0.37606877,9.793748,0.3338743
801097606,3,-0.38592747,9.793361,0.33397543
801097616,3,-0.3983714,9.792923,0.3321775
801097626,3,-0.4140431,9.792479,0.32605928
801097636,3,-0.43240154,9.792073,0.31422648
801097646,3,-0.45225367,9.791738,0.29619244
801097656,3,-0.47236794,9.791466,0.27285862
801097666,3,-0.49143323,9.791197,0.24767637
801097676,3,-0.5076913,9.790906,0.22537321
801097686,3,-0.51961225,9.790611,0.21056527
801097696,3,-0.5266827,9.790378,0.20372893
801097706,3,-0.52951396,9.790257,0.20215543
801097716,3,-0.5286911,9.790319,0.20130782
801097726,3,-0.52560407,9.790575,0.19690247
801097736,3,-0.5211703,9.790997,0.18744965
801097746,3,-0.51483864,9.791575,0.17437555
801097756,3,-0.50695586,9.792208,0.1613929
801097766,3,-0.49771622,9.792828,0.15230395
801097777,3,-0.4864817,9.793458,0.14801894
801097787,3,-0.4719936,9.794181,0.14708109
801097797,3,-0.45465928,9.794991,0.14775044
801097807,3,-0.43428993,9.795906,0.14830053
801097817,3,-0.4107181,9.796943,0.14696611
801097827,3,-0.38464734,9.798067,0.14250004
801097837,3,-0.35710412,9.799229,0.13408022
801097848,3,-0.3293019,9.800349,0.12284465
801097858,3,-0.30172116,9.80138,0.11092004
801097868,3,-0.27557135,9.802284,0.09840307
801097878,3,-0.2530721,9.803014,0.08525249
801097888,3,-0.23482093,9.80357,0.07253719
801097898,3,-0.22108704,9.80396,0.062220298
801097909,3,-0.21113835,9.804209,0.057327393
801097919,3,-0.20514204,9.80432,0.060159177
801097929,3,-0.20390166,9.804276,0.07059073
801097939,3,-0.20642857,9.804125,0.08307076
801097949,3,-0.20910345,9.803984,0.09249648
801097959,3,-0.211709,9.803903,0.09513528
801097969,3,-0.21369243,9.803922,0.0885708
801097979,3,-0.21562052,9.803995,0.07467696
801097989,3,-0.21725348,9.804077,0.057157293
801097999,3,-0.21792048,9.804142,0.041179404
801098009,3,-0.21683276,9.804206,0.03032435
801098019,3,-0.21293485,9.804304,0.026136583
801098029,3,-0.20662461,9.804428,0.029360848
801098039,3,-0.19902484,9.804552,0.03896811
801098049,3,-0.19119728,9.80465,0.051548585
801098059,3,-0.1837812,9.804727,0.06276523
801098069,3,-0.17736432,9.8048,0.06942531
801098079,3,-0.1733708,9.804863,0.070664875
801098089,3,-0.1732039,9.804886,0.06789567
801098099,3,-0.17754123,9.804835,0.063785315
801098109,3,-0.1857007,9.804703,0.060962927
801098119,3,-0.1964094,9.804495,0.06084175
801098129,3,-0.209138,9.804212,0.063768044
801098139,3,-0.22353087,9.803855,0.069626674
801098149,3,-0.2393342,9.803422,0.077534184
801098159,3,-0.25586262,9.802931,0.086287536
801098169,3,-0.27114913,9.802443,0.09479382
801098179,3,-0.28388107,9.802013,0.10165579
801098189,3,-0.2941282,9.801668,0.10575141
801098199,3,-0.3016912,9.80143,0.10652873
801098209,3,-0.30711085,9.801286,0.104246266
801098219,3,-0.311592,9.801185,0.10046933
801098229,3,-0.31609884,9.801075,0.09693834
801098239,3,-0.32009456,9.800966,0.09479445
801098249,3,-0.32293996,9.800877,0.09435744
801098259,3,-0.3243843,9.800813,0.096041314
801098269,3,-0.3240141,9.800784,0.10016101
801098279,3,-0.32129028,9.800811,0.106215306
801098289,3,-0.31601816,9.8009205,0.11172187
801098299,3,-0.3092862,9.801117,0.11335609
801098309,3,-0.3026643,9.801376,0.10870375
801098319,3,-0.2973177,9.8016405,0.099150136
801098329,3,-0.29404843,9.80193,0.07795376
801098339,3,-0.29409334,9.802121,0.048297852
801098349,3,-0.2986246,9.802087,0.017466692
801098359,3,-0.30706322,9.80183,0.01474065
801098369,3,-0.31789008,9.801472,0.022537345
801098379,3,-0.3292313,9.801045,0.03855709
801098389,3,-0.34042186,9.800565,0.05842009
801098399,3,-0.35166672,9.800035,0.07759215
801098409,3,-0.36338356,9.799477,0.09268507
801098419,3,-0.37556762,9.798926,0.10191646
801098429,3,-0.3877241,9.798417,0.10519128
801098439,3,-0.39917994,9.797982,0.10289474
801098449,3,-0.40960988,9.797628,0.095330805
801098459,3,-0.41753957,9.7974,0.08363296
801098469,3,-0.42190528,9.797318,0.07024032
801098479,3,-0.42309728,9.797339,0.05939911
801098489,3,-0.4223851,9.797396,0.05498535
801098499,3,-0.42118376,9.797425,0.058863748
801098509,3,-0.41883656,9.797462,0.06843549
801098519,3,-0.41426843,9.797603,0.07584082
801098529,3,-0.4074869,9.797909,0.07302332
801098539,3,-0.3993582,9.798353,0.056406304
801098549,3,-0.3901878,9.798843,0.028722892
801098559,3,-0.38103923,9.799245,-0.002616519
801098568,3,-0.37365004,9.799486,-0.028969605
801098578,3,-0.36997375,9.799568,-0.044524923
801098588,3,-0.37017152,9.799547,-0.04734758
801098598,3,-0.3731109,9.799465,-0.040909342
801098608,3,-0.37826887,9.799294,-0.033536103
801098618,3,-0.38590804,9.798997,-0.033216607
801098628,3,-0.39559266,9.79857,-0.044029687
801098638,3,-0.40561157,9.79804,-0.06532715
801098648,3,-0.41446072,9.797456,-0.092012905
801098658,3,-0.4206644,9.796924,-0.11712495
801098668,3,-0.42405865,9.796546,-0.13514273
801098678,3,-0.42520005,9.796366,-0.14417535
801098688,3,-0.42422834,9.796383,-0.14597559
801098698,3,-0.42132038,9.79654,-0.14384902
801098708,3,-0.41756254,9.796753,-0.14021257
801098718,3,-0.41349164,9.79699,-0.13564524
801098728,3,-0.40959433,9.797235,-0.12964973
801098738,3,-0.40616703,9.797479,-0.12179572
801098748,3,-0.40383977,9.797695,-0.11175538
801098758,3,-0.4032386,9.797849,-0.09972368
801098768,3,-0.40504155,9.797893,-0.08737819
801098778,3,-0.408793,9.797821,-0.0774575
801098788,3,-0.41340417,9.797668,-0.071951285
801098798,3,-0.41733894,9.797509,-0.07087128
801098808,3,-0.41777295,9.797474,-0.07330317
801098818,3,-0.41358608,9.797618,-0.077596165
801098828,3,-0.40459168,9.797965,-0.081124574
801098838,3,-0.39138058,9.798493,-0.082015365
801098848,3,-0.37552288,9.79914,-0.0789131
801098858,3,-0.35882556,9.799826,-0.07105727
801098868,3,-0.3432796,9.800466,-0.05859955
801098878,3,-0.32979056,9.801008,-0.043202072
801098888,3,-0.31915873,9.801415,-0.027616479
801098898,3,-0.31169584,9.801685,-0.01406152
801098908,3,-0.30635178,9.801863,-0.0042899954
801098918,3,-0.30268267,9.801977,-6.067867E-4
801098928,3,-0.30094182,9.8020315,-0.003808126
801098938,3,-0.30009016,9.80205,-0.012629547
801098948,3,-0.29944986,9.802047,-0.024248572
801098958,3,-0.2984163,9.802044,-0.03574288
801098968,3,-0.2969014,9.8020525,-0.04482261
801098978,3,-0.29559714,9.802068,-0.049720187
801098988,3,-0.29430696,9.802113,-0.048792403
801098998,3,-0.2932377,9.802177,-0.04142226
801099008,3,-0.292455,9.802246,-0.028886719
801099018,3,-0.29237905,9.80228,-0.013599998
801099028,3,-0.2931895,9.802266,0.0020753543
801099038,3,-0.29457188,9.802212,0.016138306
801099048,3,-0.28881365,9.802366,0.024191968
801099058,3,-0.28215194,9.802543,0.030612629
801099068,3,-0.27388853,9.802749,0.038621753
801099078,3,-0.26324973,9.802993,0.049199283
801099088,3,-0.2504437,9.803262,0.06100709
801099098,3,-0.23700142,9.803521,0.0720681
801099108,3,-0.22437648,9.803768,0.07843747
801099118,3,-0.21383463,9.803997,0.079334356
801099128,3,-0.2056019,9.804196,0.0763799
801099138,3,-0.19959761,9.804348,0.07293598
801099148,3,-0.19556364,9.804439,0.07150557
801099158,3,-0.19255859,9.804491,0.072460786
801099168,3,-0.19143054,9.804491,0.075482495
801099178,3,-0.19082093,9.804477,0.07884391
801099188,3,-0.19164114,9.804442,0.08106493
801099197,3,-0.19439815,9.80438,0.08208675
801099207,3,-0.19854875,9.804301,0.081497915
801099217,3,-0.2026996,9.804244,0.078141615
801099227,3,-0.20537099,9.804244,0.07080982
801099237,3,-0.20531693,9.8043165,0.060028624
801099247,3,-0.20193104,9.804458,0.047112614
801099257,3,-0.19603495,9.804632,0.033865836
801099267,3,-0.18766981,9.8048315,0.021024644
801099277,3,-0.17845562,9.805022,0.008349512
801099287,3,-0.1690227,9.805193,-0.0031954555
801099297,3,-0.15844202,9.805366,-0.010595443
801099307,3,-0.14549884,9.805564,-0.011623526
801099317,3,-0.12933232,9.805793,-0.009201697
801099327,3,-0.1091138,9.806038,-0.0097565735
801099337,3,-0.08370721,9.806275,-0.01826725
801099347,3,-0.05557939,9.806431,-0.03502412
801099357,3,-0.04005144,9.806491,-0.039158545
801099367,3,-0.027282866,9.80655,-0.0350572
801099377,3,-0.018935585,9.806612,-0.020206137
801099387,3,-0.015657889,9.806637,0.0030314198
801099397,3,-0.017762108,9.806595,0.027899474
801099407,3,-0.027842818,9.806498,0.04693701
801099417,3,-0.046950903,9.806379,0.05589093
801099427,3,-0.07307576,9.806218,0.056077633
801099437,3,-0.10211496,9.805979,0.05237068
801099447,3,-0.13107188,9.805647,0.04983159
801099457,3,-0.15901883,9.8052225,0.052114163
801099467,3,-0.1837256,9.80475,0.0591354
801099477,3,-0.20342049,9.804315,0.066591516
801099487,3,-0.21764854,9.803998,0.067952275
801099497,3,-0.22620639,9.803864,0.058833558
801099507,3,-0.22917058,9.803896,0.0385254
801099517,3,-0.22760266,9.804002,0.010669612
801099527,3,-0.22392946,9.804074,-0.019205194
801099537,3,-0.21902929,9.80409,-0.047318798
801099547,3,-0.21296439,9.804067,-0.07298506
801099557,3,-0.20699646,9.803982,-0.09732871
801099567,3,-0.20236328,9.803799,-0.12238253
801099577,3,-0.19850698,9.8035,-0.14956607
801099587,3,-0.19514304,9.803078,-0.1788155
801099597,3,-0.1918846,9.802564,-0.20816155
801099607,3,-0.18677653,9.802105,-0.2328663
801099617,3,-0.18099831,9.80184,-0.24813493
801099627,3,-0.17618224,9.801778,-0.25397536
801099637,3,-0.17137694,9.801867,-0.253817
801099647,3,-0.16612077,9.802008,-0.2518574
801099657,3,-0.16016208,9.8021,-0.25214377
801099667,3,-0.1528784,9.802075,-0.25757575
801099677,3,-0.14372274,9.801887,-0.26974106
801099687,3,-0.13278796,9.801549,-0.2870369
801099697,3,-0.12033899,9.801158,-0.30530286
801099707,3,-0.10633011,9.800888,-0.3188606
801099717,3,-0.09069699,9.800908,-0.32304847
801099727,3,-0.074305214,9.801274,-0.31604755
801099737,3,-0.058584284,9.801882,-0.30011016
801099747,3,-0.044900425,9.802538,-0.28037977
801099757,3,-0.034367215,9.80308,-0.2623809
801099767,3,-0.027768036,9.8034315,-0.24969886
801099777,3,-0.024354115,9.803619,-0.24252822
801099787,3,-0.022459716,9.803718,-0.23875934
801099797,3,-0.021798775,9.803747,-0.2375917
801099807,3,-0.022038886,9.803772,-0.23657997
801099817,3,-0.022330096,9.803832,-0.23401055
801099827,3,-0.021862121,9.803912,-0.23068608
801099836,3,-0.020151861,9.803963,-0.2286793
801099846,3,-0.017556809,9.803952,-0.22934873
801099856,3,-0.014759083,9.803904,-0.23162149
801099866,3,-0.012270439,9.803878,-0.23285294
801099876,3,-0.01008882,9.8039465,-0.23004681
801099886,3,-0.008321023,9.804122,-0.2224936
801099896,3,-0.0078061298,9.804362,-0.21169822
801099906,3,-0.008048725,9.804591,-0.200835
801099916,3,-0.008580009,9.804738,-0.193479
801099926,3,-0.009727498,9.804785,-0.19099687
801099936,3,-0.011711694,9.804776,-0.19133009
801099946,3,-0.014259565,9.8047905,-0.1904526
801099956,3,-0.016964162,9.8048935,-0.1848672
801099966,3,-0.020347504,9.805081,-0.17421803
801099976,3,-0.024641724,9.805307,-0.16033599
801099986,3,-0.028937556,9.805513,-0.14652562
801099996,3,-0.03102478,9.805758,-0.12852794
801100006,3,-0.031430293,9.805894,-0.11768485
801100016,3,-0.0287071,9.805953,-0.11336589
801100026,3,-0.023800513,9.805948,-0.11491023
801100036,3,-0.016218692,9.805895,-0.12060239
801100046,3,-0.007078276,9.805825,-0.12701239
801100056,3,0.0027014553,9.805764,-0.1317702
801100066,3,0.012249828,9.8057375,-0.13318537
801100076,3,0.023344,9.805712,-0.13367346
801100086,3,0.03684965,9.805654,-0.1348375
801100096,3,0.05332006,9.805535,-0.13793068
801100106,3,0.07085322,9.805382,-0.14096296
801100116,3,0.08969176,9.805233,-0.14056408
801100126,3,0.10869485,9.805157,-0.132196
801100136,3,0.12741941,9.805161,-0.11391072
801100146,3,0.14652133,9.805163,-0.08766366
801100156,3,0.16217041,9.805129,-0.05949021
801100166,3,0.17471664,9.805029,-0.03555984
801100176,3,0.18267675,9.80493,-0.018922143
801100186,3,0.18757953,9.804852,-0.009803337
801100196,3,0.18829577,9.804839,-0.007046938
801100206,3,0.1857413,9.804888,-0.008251503
801100216,3,0.18045776,9.804983,-0.012024454
801100226,3,0.17290512,9.805109,-0.018305264
801100236,3,0.16337234,9.805252,-0.026763912
801100246,3,0.15502204,9.805359,-0.03609029
801100256,3,0.14705324,9.805443,-0.045367822
801100266,3,0.13993707,9.80552,-0.050825633
801100276,3,0.13574106,9.805583,-0.05000126
801100286,3,0.13390332,9.80565,-0.041209437
801100296,3,0.13226019,9.805729,-0.024002928
801100306,3,0.12797941,9.805815,-0.0021612635
801100316,3,0.12007482,9.805899,0.017976232
801100326,3,0.10810484,9.806009,0.029640831
801100336,3,0.09312107,9.806167,0.028324924
801100346,3,0.07534472,9.806349,0.015203516
801100356,3,0.056327533,9.806488,-0.0032271005
801100366,3,0.038328096,9.806561,-0.016435176
801100376,3,0.02098394,9.806617,-0.014499867
801100386,3,0.0046822974,9.806647,0.0064901537
801100396,3,-0.011316379,9.806559,0.040792443
801100406,3,-0.027360657,9.80629,0.07959614
801100416,3,-0.042783365,9.805879,0.11532163
801100426,3,-0.05970855,9.805705,0.12242266
801100436,3,-0.074187465,9.805612,0.12188686
801100446,3,-0.0854573,9.8056135,0.114104144
801100456,3,-0.09266279,9.805696,0.10064592
801100465,3,-0.09487144,9.805828,0.084423326
801100475,3,-0.09286733,9.805971,0.06846061
801100485,3,-0.08775762,9.806101,0.055354625
801100495,3,-0.08099158,9.806211,0.045336764
801100505,3,-0.07372216,9.806303,0.037181083
801100515,3,-0.06802279,9.806368,0.030304419
801100525,3,-0.06520901,9.806402,0.02453465
801100535,3,-0.06566741,9.806409,0.02057363
801100545,3,-0.069220334,9.806386,0.019701665
801100555,3,-0.073926255,9.806347,0.021815084
801100565,3,-0.079272896,9.806296,0.02550121
801100575,3,-0.0846039,9.806238,0.03016264
801100585,3,-0.091291934,9.806159,0.03616581
801100595,3,-0.09975883,9.806048,0.04306629
801100605,3,-0.10836159,9.805923,0.050133836
801100615,3,-0.116317175,9.805797,0.056599703
801100625,3,-0.122417234,9.805691,0.06184086
801100635,3,-0.12662444,9.8056135,0.06556383
801100645,3,-0.12930398,9.805557,0.06862477
801100655,3,-0.13041309,9.805513,0.072751775
801100665,3,-0.13012058,9.805452,0.08086509
801100675,3,-0.12859817,9.805348,0.094837725
801100685,3,-0.1255442,9.80518,0.11431989
801100695,3,-0.12033535,9.804958,0.13677189
801100705,3,-0.11284916,9.804719,0.15849733
801100715,3,-0.103734925,9.804515,0.1763933
801100725,3,-0.094251,9.804366,0.18946195
801100735,3,-0.08564301,9.804267,0.19846128
801100745,3,-0.07780234,9.804209,0.20449992
801100755,3,-0.07039723,9.804188,0.20813254
801100765,3,-0.06288703,9.804228,0.2086687
801100775,3,-0.055600982,9.804343,0.2053014
801100785,3,-0.048940767,9.804498,0.19954911
801100795,3,-0.04372147,9.804621,0.19464272
801100805,3,-0.039942082,9.804663,0.19333701
801100815,3,-0.036906727,9.804598,0.19721833
801100825,3,-0.034271542,9.804449,0.204947
801100835,3,-0.031591777,9.804291,0.21278913
801100845,3,-0.028173182,9.80423,0.21603324
801100855,3,-0.02434167,9.804319,0.2123935
801100865,3,-0.022054166,9.80453,0.2026979
801100875,3,-0.020260656,9.804862,0.18616968
801100885,3,-0.020661594,9.80502,0.1775555
801100895,3,-0.021650251,9.805052,0.17572837
801100905,3,-0.02318207,9.80494,0.18162642
801100915,3,-0.025424885,9.804728,0.19253296
801100925,3,-0.028537009,9.804538,0.2015582
801100935,3,-0.03093943,9.804337,0.21072948
801100945,3,-0.031534147,9.804215,0.21622612
801100955,3,-0.02913852,9.804226,0.2160966
801100965,3,-0.025679924,9.80432,0.21218565
801100975,3,-0.022774834,9.804428,0.20748635
801100985,3,-0.02181101,9.804504,0.20394458
801100995,3,-0.02316522,9.804542,0.20205192
801101005,3,-0.025829865,9.804572,0.20020506
801101015,3,-0.028920703,9.8046,0.19845822
801101025,3,-0.032258257,9.804598,0.1980149
801101035,3,-0.034474358,9.804563,0.19936532
801101045,3,-0.034300834,9.804534,0.20076925
801101055,3,-0.031338066,9.804527,0.20163155
801101065,3,-0.026519964,9.804556,0.20089993
801101075,3,-0.0197682,9.80465,0.19703794
801101085,3,-0.011655656,9.804836,0.18823421
801101095,3,-0.0034809525,9.805101,0.17426312
801101105,3,0.004984841,9.805412,0.15570407
801101115,3,0.013204561,9.805715,0.13476433
801101125,3,0.021194423,9.805957,0.114721656
801101135,3,0.025542524,9.806149,0.09588197
801101145,3,0.030106135,9.806296,0.0777016
801101155,3,0.03110405,9.806392,0.06405933
801101165,3,0.029431395,9.806455,0.05463278
801101175,3,0.024207292,9.806505,0.047700357
801101185,3,0.015498792,9.806558,0.039782755
801101195,3,0.00418057,9.806608,0.02852817
801101205,3,-0.007492053,9.80664,0.012147553
801101215,3,-0.01967121,9.806627,-0.00793104
801101225,3,-0.031053968,9.806556,-0.02972647
801101235,3,-0.040811367,9.806447,-0.048189044
801101245,3,-0.04803351,9.806345,-0.06068258
801101255,3,-0.05109352,9.806289,-0.06685922
