Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801265573,3,0.8429511,0.07912565,-0.41511396,0.33294523
801265583,3,0.84254473,0.0800989,-0.41471314,0.33423838
801265593,3,0.84229904,0.080751166,-0.4142656,0.33525506
801265603,3,0.8422149,0.08119424,-0.41375294,0.33599073
801265613,3,0.8422505,0.0816067,-0.41318378,0.33650196
801265623,3,0.8423344,0.082139395,-0.412585,0.33689663
801265633,3,0.84238905,0.08286825,-0.41200462,0.3372923
801265643,3,0.84238267,0.08383224,-0.41140932,0.3377951
801265653,3,0.84229714,0.08501348,-0.4107708,0.33849037
801265663,3,0.8421658,0.08628478,-0.41004995,0.3393681
801265673,3,0.8420476,0.08744302,-0.40926206,0.340315
801265683,3,0.8420085,0.08827947,-0.4084342,0.341189
801265693,3,0.84208983,0.08870765,-0.40756494,0.34191588
801265703,3,0.842298,0.08880305,-0.40662313,0.34249914
801265713,3,0.84257865,0.08880084,-0.40558967,0.34303457
801265723,3,0.8428568,0.08896799,-0.40446007,0.34364074
801265733,3,0.8430713,0.08949473,-0.4032541,0.34439495
801265743,3,0.8431846,0.090450205,-0.40200892,0.34532246
801265753,3,0.8431993,0.091784365,-0.4007615,0.3463826
801265763,3,0.8431341,0.093326,-0.39955276,0.34752393
801265773,3,0.84303176,0.09490419,-0.3983956,0.34867114
801265783,3,0.84294945,0.096419916,-0.39723647,0.34977517
801265793,3,0.84291637,0.09790481,-0.39598918,0.35085487
801265803,3,0.84294885,0.09946768,-0.3945557,0.35195094
801265813,3,0.8430091,0.10123367,-0.3929474,0.35309967
801265823,3,0.8430424,0.10327723,-0.3912243,0.35433987
801265833,3,0.84297556,0.10556086,-0.38949326,0.3557304
801265843,3,0.8427688,0.10800052,-0.3878406,0.35729033
801265853,3,0.8424224,0.11044936,-0.38631433,0.35900795
801265863,3,0.8419331,0.11270465,-0.38490662,0.36096144
801265873,3,0.84132063,0.114669375,-0.3835396,0.36321867
801265883,3,0.8406278,0.11636354,-0.38212168,0.36576948
801265893,3,0.83990777,0.11789904,-0.38058192,0.36852717
801265903,3,0.8391823,0.119401686,-0.3789327,0.37138435
801265913,3,0.8384584,0.12096719,-0.3772103,0.374255
801265923,3,0.8377368,0.12255808,-0.37546268,0.3771001
801265933,3,0.8370304,0.12410225,-0.3737494,0.37985578
801265943,3,0.8363516,0.12556985,-0.37214643,0.38243365
801265953,3,0.8356755,0.1269694,-0.3707308,0.3848168
801265963,3,0.83497816,0.12832631,-0.36948296,0.38707402
801265973,3,0.8342565,0.12968387,-0.3683095,0.38928938
801265983,3,0.8335718,0.13105568,-0.36708733,0.39144534
801265993,3,0.8330334,0.13241406,-0.36567134,0.39345446
801266003,3,0.8327485,0.13373505,-0.3639658,0.395188
801266013,3,0.83274376,0.13497192,-0.36202455,0.3965587
801266023,3,0.8329801,0.13619252,-0.3599072,0.39757076
801266033,3,0.83335054,0.13755485,-0.35765284,0.3983593
801266042,3,0.83370495,0.13918932,-0.35527742,0.3991745
801266052,3,0.83391887,0.1411969,-0.35272497,0.40028462
801266062,3,0.83391875,0.14356564,-0.3499543,0.4018713
801266072,3,0.83372676,0.14608654,-0.34700504,0.4039132
801266082,3,0.833456,0.1484513,-0.34400743,0.40616786
801266092,3,0.8332474,0.15040277,-0.34106272,0.4083554
801266102,3,0.8332362,0.15176082,-0.33819765,0.4102542
801266112,3,0.83348775,0.15248689,-0.33535832,0.4118017
801266122,3,0.83392256,0.15272863,-0.33249253,0.4131535
801266132,3,0.83440316,0.15272374,-0.32957438,0.41452095
801266142,3,0.83482736,0.15268028,-0.32655448,0.41606963
801266152,3,0.83515215,0.15269557,-0.32336378,0.41790047
801266162,3,0.83534276,0.15279312,-0.32001394,0.42005703
801266172,3,0.8353474,0.15296543,-0.31663105,0.42254117
801266182,3,0.83516747,0.15320148,-0.31338483,0.4252231
801266192,3,0.834846,0.15352608,-0.31042433,0.4279001
801266202,3,0.83445257,0.15386048,-0.3078489,0.43040088
801266212,3,0.8340765,0.15401891,-0.30569956,0.43259984
801266222,3,0.833828,0.15386006,-0.30389163,0.43440527
801266232,3,0.8337576,0.1533397,-0.3023231,0.4358167
801266242,3,0.83382,0.15253066,-0.30094162,0.43693575
801266252,3,0.83391905,0.15156744,-0.29973793,0.43790808
801266262,3,0.8339797,0.15059061,-0.2986926,0.4388427
801266272,3,0.83394724,0.14973262,-0.29773414,0.4398481
801266282,3,0.8338117,0.1490718,-0.2967194,0.44101408
801266292,3,0.8335816,0.14857322,-0.2955392,0.44240743
801266302,3,0.8332931,0.14812848,-0.29415265,0.4440211
801266312,3,0.8329859,0.14769918,-0.29262775,0.44574475
801266322,3,0.8326767,0.14731005,-0.29105997,0.44747448
801266332,3,0.8323358,0.14700268,-0.28955448,0.44918314
801266342,3,0.8319585,0.14679435,-0.28813484,0.45085993
801266352,3,0.8315695,0.14665017,-0.28683758,0.45244882
801266362,3,0.8312131,0.14647964,-0.28563765,0.45391598
801266372,3,0.83094597,0.1461484,-0.2844696,0.45524317
801266382,3,0.8307845,0.14555033,-0.28330022,0.45645705
801266392,3,0.8306883,0.14467564,-0.28213117,0.4576329
801266402,3,0.8305759,0.1436184,-0.28094986,0.45889482
801266412,3,0.8303511,0.14247958,-0.27972743,0.46040115
801266422,3,0.8299425,0.1413419,-0.27846533,0.46224982
801266432,3,0.82932967,0.14029384,-0.2771506,0.46445405
801266442,3,0.82854855,0.13931242,-0.2758106,0.46693456
801266452,3,0.8276645,0.1382569,-0.2744699,0.46959874
801266462,3,0.8267395,0.13708209,-0.2730687,0.47238111
801266472,3,0.82579416,0.13576871,-0.27164188,0.47522774
801266482,3,0.8248123,0.13431484,-0.27028018,0.47811374
801266492,3,0.8237596,0.13276364,-0.2690758,0.48103237
801266502,3,0.8226401,0.13115369,-0.26809603,0.48392808
801266512,3,0.8215008,0.12952276,-0.26733348,0.4867167
801266522,3,0.82039565,0.12790346,-0.26672554,0.4893352
801266532,3,0.8193676,0.12629065,-0.26625174,0.491729
801266542,3,0.8184862,0.1246232,-0.2658712,0.4938237
801266552,3,0.81775826,0.12293048,-0.26552638,0.49563622
801266562,3,0.8171264,0.12133884,-0.26519826,0.49724346
801266572,3,0.8165422,0.11989159,-0.26486602,0.49872917
801266582,3,0.81598026,0.11852474,-0.26448607,0.50017524
801266592,3,0.8154517,0.117185354,-0.26399443,0.5016105
801266602,3,0.8149611,0.11590574,-0.2634039,0.5030135
801266612,3,0.8144848,0.11476912,-0.2628058,0.50435656
801266622,3,0.81396276,0.11384527,-0.26227418,0.5056837
801266632,3,0.8133123,0.113209285,-0.26184714,0.5070928
801266642,3,0.8125044,0.11287116,-0.26143318,0.50867414
801266652,3,0.81160283,0.11279337,-0.26083732,0.51043355
801266662,3,0.8106472,0.11290888,-0.25996497,0.5123681
801266672,3,0.8096968,0.11304584,-0.25884065,0.51440597
801266682,3,0.80884063,0.11309501,-0.25752318,0.5163992
801266691,3,0.80809164,0.112939164,-0.25614172,0.5182896
801266701,3,0.8073976,0.11250835,-0.25485083,0.52009815
801266711,3,0.806656,0.11188441,-0.25368732,0.5219489
801266721,3,0.8056817,0.1110021,-0.25267595,0.524128
801266731,3,0.8043442,0.109894924,-0.25172704,0.52686524
801266741,3,0.8025733,0.1085001,-0.2507247,0.53032154
801266751,3,0.80044484,0.10683724,-0.24949253,0.53444105
801266761,3,0.7980701,0.1049343,-0.24799314,0.5390478
801266771,3,0.7955811,0.10287621,-0.24633926,0.54386044
801266781,3,0.79307204,0.100831196,-0.24477662,0.548593
801266791,3,0.7905783,0.09892654,-0.24346791,0.5531029
801266801,3,0.7881031,0.0971436,-0.24246205,0.5573767
801266811,3,0.78572804,0.095337555,-0.24167562,0.561369
801266821,3,0.78358555,0.09339995,-0.2409033,0.5650094
801266831,3,0.78175825,0.091298975,-0.23998085,0.5682672
801266841,3,0.78024715,0.08909545,-0.2388328,0.57117003
801266851,3,0.77894306,0.086951986,-0.23751357,0.57382435
801266861,3,0.77766144,0.08507239,-0.23616914,0.57639354
801266871,3,0.7762747,0.08363287,-0.23489754,0.5789874
801266881,3,0.77471656,0.08261842,-0.23371677,0.58169144
801266891,3,0.7730042,0.081783295,-0.23257482,0.58453846
801266901,3,0.77127135,0.08091727,-0.2313526,0.58742565
801266911,3,0.76969403,0.08000059,-0.22990483,0.59018195
801266921,3,0.76841044,0.079116106,-0.22814785,0.59265053
801266931,3,0.7674486,0.0784072,-0.22610952,0.59476846
801266941,3,0.7666588,0.07799343,-0.22393343,0.5966617
801266951,3,0.7658134,0.07791339,-0.22184142,0.5985364
801266961,3,0.76476526,0.07816338,-0.21994565,0.60054016
801266971,3,0.76352423,0.07865912,-0.21822105,0.6026799
801266981,3,0.7622278,0.07926222,-0.21659917,0.6048232
801266991,3,0.76102537,0.07989095,-0.21493945,0.6068434
801267001,3,0.75998145,0.08042257,-0.2130603,0.60874116
801267011,3,0.75908995,0.08073964,-0.21078622,0.6106003
801267021,3,0.7582972,0.08090017,-0.20805363,0.61249816
801267031,3,0.75750285,0.08102592,-0.20494646,0.614509
801267041,3,0.7565937,0.08116745,-0.2016829,0.6166862
801267051,3,0.75556207,0.08131022,-0.19844079,0.6189796
801267061,3,0.7545012,0.081369266,-0.19528294,0.62126607
801267071,3,0.7535243,0.08120674,-0.19215843,0.6234434
801267081,3,0.7526733,0.08075774,-0.18901828,0.62548625
801267091,3,0.7519217,0.08006975,-0.18591364,0.62740624
801267101,3,0.75121003,0.07931671,-0.18287235,0.6292456
801267111,3,0.7504415,0.078704715,-0.17996174,0.631076
801267121,3,0.7495138,0.07835939,-0.17716552,0.6330096
801267131,3,0.74835765,0.07830602,-0.17442161,0.6351426
801267141,3,0.74699914,0.078558706,-0.17162658,0.6374678
801267151,3,0.7455562,0.079156026,-0.16862443,0.6398798
801267161,3,0.7441464,0.0800399,-0.16538706,0.6422514
801267171,3,0.74281245,0.080939844,-0.16221854,0.6444871
801267181,3,0.7414842,0.08162373,-0.15920122,0.64667904
801267191,3,0.74026096,0.08181757,-0.15665653,0.6486743
801267201,3,0.73905843,0.08135163,-0.15436962,0.6506493
801267211,3,0.73787683,0.0803747,-0.15212226,0.65263814
801267221,3,0.7366511,0.07900772,-0.14965324,0.65475714
801267231,3,0.7353127,0.07733272,-0.1469556,0.6570684
801267241,3,0.733835,0.07556959,-0.14405489,0.65956324
801267251,3,0.7322265,0.07401126,-0.1409533,0.66219246
801267261,3,0.7305432,0.07277024,-0.13771594,0.66486496
801267271,3,0.7288451,0.0718008,-0.13450538,0.66748613
801267281,3,0.72714305,0.071013786,-0.13139328,0.6700416
801267291,3,0.7254251,0.070209384,-0.12830408,0.67258245
801267301,3,0.7237508,0.069243155,-0.12508726,0.6750876
801267311,3,0.7222555,0.06810228,-0.121610396,0.67743635
801267321,3,0.72104734,0.06696802,-0.11782393,0.6795024
801267331,3,0.72012776,0.06611947,-0.11368118,0.68126416
801267341,3,0.7194103,0.06586802,-0.109213375,0.6827757
801267351,3,0.7187236,0.06629444,-0.10455662,0.6841852
801267361,3,0.7178208,0.06733048,-0.099864796,0.68573093
801267371,3,0.7165618,0.068859294,-0.09521029,0.68755555
801267381,3,0.7150189,0.070710056,-0.090627104,0.68959033
801267391,3,0.71341467,0.072700635,-0.086211726,0.691608
801267401,3,0.71203125,0.07471385,-0.081999496,0.6933292
801267411,3,0.7110604,0.076722056,-0.07791199,0.69457656
801267421,3,0.7105179,0.07870142,-0.073798664,0.69535905
801267431,3,0.7102408,0.08053868,-0.06962672,0.6958618
801267441,3,0.70999694,0.08231142,-0.06545163,0.69630826
801267451,3,0.7095836,0.08412468,-0.06136424,0.696885
801267461,3,0.70887214,0.08598596,-0.057518963,0.6977093
801267471,3,0.7078032,0.08780324,-0.05400593,0.698848
801267481,3,0.70643234,0.08933161,-0.050817728,0.70027906
801267491,3,0.70496804,0.09029298,-0.047831394,0.70184
801267501,3,0.70369804,0.09056235,-0.044936433,0.70326966
801267511,3,0.7027804,0.09001787,-0.042147554,0.70442885
801267521,3,0.70226026,0.088817656,-0.03965451,0.70524436
801267531,3,0.70211804,0.08704502,-0.037507556,0.7057242
801267541,3,0.7022721,0.084870495,-0.03575288,0.7059268
801267552,3,0.70258987,0.08260779,-0.03436092,0.7059481
801267562,3,0.7029429,0.08052188,-0.033173285,0.70589453
801267572,3,0.7034605,0.078707576,-0.032249246,0.70562625
801267582,3,0.70413876,0.07724646,-0.031291112,0.70515424
801267592,3,0.70474684,0.07598705,-0.030379217,0.7047233
801267602,3,0.7051537,0.075045414,-0.029575502,0.7044514
801267612,3,0.7053429,0.074667595,-0.028963,0.7043276
801267622,3,0.705374,0.075078085,-0.028653786,0.7042654
801267632,3,0.7052402,0.07629938,-0.028489048,0.7042749
801267642,3,0.70488614,0.07815929,-0.028253824,0.7044348
801267652,3,0.70430475,0.08060927,-0.027806938,0.7047579
801267662,3,0.70348173,0.08337983,-0.02699775,0.7052888
801267672,3,0.7024989,0.086034715,-0.02544798,0.7060069
801267682,3,0.70142305,0.08834148,-0.02339984,0.70686203
801267692,3,0.70030046,0.09025072,-0.02125047,0.70780116
801267702,3,0.6992816,0.09174866,-0.019180149,0.7086745
801267712,3,0.6985225,0.09289175,-0.017266773,0.7093231
801267722,3,0.6981001,0.09370188,-0.015515731,0.7096728
801267732,3,0.6980421,0.09417619,-0.013845933,0.70970166
801267742,3,0.6983111,0.094423264,-0.012239302,0.7094336
801267752,3,0.69881046,0.09462302,-0.010631133,0.7089411
801267762,3,0.6994108,0.09490622,-0.009106491,0.7083321
801267772,3,0.6999784,0.09529209,-0.007793487,0.7077351
801267782,3,0.70038843,0.09583409,-0.0067686155,0.7072666
801267792,3,0.7005299,0.09648351,-0.0060371957,0.70704484
801267802,3,0.70029205,0.09707428,-0.005498449,0.707204
801267812,3,0.6996168,0.09733132,-0.0049598464,0.7078406
801267822,3,0.6985865,0.09718742,-0.0042623486,0.70888174
801267832,3,0.6974179,0.0968145,-0.0032872367,0.7100876
801267841,3,0.6963263,0.096461885,-0.0021435663,0.71121037
801267851,3,0.6955288,0.096016526,-0.0010718935,0.71205294
801267861,3,0.6953124,0.095457636,-2.556724E-4,0.7123401
801267871,3,0.6954337,0.09498784,3.802201E-4,0.7122845
801267881,3,0.6956995,0.09452562,9.1837207E-4,0.7120859
801267891,3,0.6960377,0.09418195,0.0014354561,0.71180004
801267902,3,0.69632405,0.09428917,0.0019465686,0.7115044
801267912,3,0.6965017,0.09503382,0.0024375736,0.71123004
801267922,3,0.6966725,0.09633362,0.002855916,0.7108861
801267932,3,0.69693226,0.09794404,0.0031775904,0.71040994
801267942,3,0.6973789,0.099557064,0.0035208215,0.7097456
801267952,3,0.69812965,0.10093834,0.0040805405,0.7088088
801267962,3,0.69919753,0.10200724,0.0049758316,0.7075963
801267972,3,0.70050776,0.10276827,0.0061926404,0.7061793
801267982,3,0.7019264,0.10326556,0.0075810673,0.70468295
801267992,3,0.70330507,0.10356275,0.009101306,0.70324534
801268002,3,0.70451903,0.103862904,0.010764618,0.7019613
801268012,3,0.7054676,0.104374684,0.012563569,0.700902
801268022,3,0.7062251,0.105159715,0.01441301,0.6999855
801268032,3,0.7068978,0.10617048,0.016333982,0.6991112
801268042,3,0.70744437,0.10729436,0.018445417,0.69833386
801268052,3,0.7078403,0.10852473,0.020560268,0.69768316
801268062,3,0.7081923,0.109783284,0.022448068,0.6970706
801268072,3,0.7085432,0.1110314,0.023986077,0.6964649
801268082,3,0.7088872,0.11207577,0.025296066,0.6959009
801268092,3,0.70906234,0.1128903,0.026462901,0.69554734
801268102,3,0.70885,0.11365591,0.027673142,0.695592
801268112,3,0.7080278,0.114575975,0.029129058,0.6962187
801268122,3,0.70652694,0.11589144,0.030741371,0.6974552
801268133,3,0.70441854,0.117708266,0.03257546,0.6991981
801268143,3,0.7020486,0.11978603,0.0346945,0.70112437
801268153,3,0.6997419,0.121722646,0.037104726,0.70297086
801268163,3,0.6976216,0.1232042,0.039693642,0.7046767
801268173,3,0.69564825,0.12414333,0.04234128,0.70630676
801268183,3,0.6937605,0.124718204,0.045002077,0.7078958
801268193,3,0.6919501,0.12527283,0.04764997,0.70939505
801268203,3,0.69037473,0.12616892,0.0500819,0.7106026
801268213,3,0.6892455,0.12725498,0.05227819,0.71134645
801268223,3,0.6885411,0.12826627,0.054316837,0.7116942
801268233,3,0.6880862,0.12889631,0.05617143,0.7118763
801268243,3,0.6876554,0.1290202,0.057920408,0.71213
801268253,3,0.68700045,0.1288899,0.059706204,0.712638
801268263,3,0.68594176,0.12896238,0.061518088,0.7134901
801268273,3,0.6843891,0.12974308,0.06344141,0.7146702
801268283,3,0.6823041,0.13156585,0.06560012,0.7161342
801268293,3,0.6797095,0.13441135,0.068095654,0.7178381
801268303,3,0.6767733,0.13789585,0.070776336,0.71968967
801268313,3,0.6744204,0.14113455,0.072965555,0.72105074
801268323,3,0.6735185,0.14343624,0.074455425,0.7212872
801268333,3,0.6737219,0.14478368,0.0757648,0.72069144
801268343,3,0.67409295,0.14536321,0.077433474,0.7200502
801268353,3,0.6744731,0.14517872,0.07937672,0.7195197
801268363,3,0.674977,0.14450704,0.08113472,0.71898603
801268373,3,0.6752937,0.14363092,0.08275136,0.71867996
801268383,3,0.67544174,0.14254336,0.084343866,0.7185722
801268393,3,0.67563736,0.14126986,0.08623092,0.71841574
801268403,3,0.6760781,0.13983637,0.08888908,0.7179575
801268413,3,0.67710173,0.13820617,0.09230929,0.7168761
801268423,3,0.6784206,0.13689083,0.096223824,0.71536523
801268433,3,0.6794566,0.13580167,0.1003482,0.7140216
801268443,3,0.67996126,0.13490282,0.10447613,0.713119
801268453,3,0.67994624,0.13403441,0.10844671,0.7127041
801268463,3,0.6793338,0.13274091,0.11248133,0.7129049
801268473,3,0.6780657,0.13114622,0.11674122,0.71372205
801268483,3,0.67610604,0.12966825,0.12112826,0.7151186
801268493,3,0.6735107,0.12856789,0.12548745,0.7170122
801268504,3,0.67049605,0.12812799,0.12973082,0.719158
801268514,3,0.6675026,0.12833467,0.1337348,0.7211696
801268524,3,0.66485167,0.12877798,0.13728943,0.72286934
801268534,3,0.6625773,0.12895156,0.14049806,0.7243087
801268544,3,0.6606018,0.12862334,0.14325526,0.7256303
801268554,3,0.6586309,0.12805729,0.14577411,0.72701895
801268565,3,0.65637726,0.12774704,0.14827473,0.7286043
801268575,3,0.65349597,0.12870684,0.15078509,0.7305076
801268585,3,0.6504546,0.13018017,0.15301383,0.73249483
801268595,3,0.6473862,0.1313699,0.15527624,0.73452187
801268605,3,0.6445099,0.13225412,0.15771164,0.73637146
801268615,3,0.64186764,0.13311654,0.16016011,0.73799366
801268625,3,0.63947535,0.1339688,0.16252562,0.73939776
801268635,3,0.6373718,0.13483751,0.16486934,0.7405364
801268645,3,0.6355402,0.13595808,0.1672174,0.7413788
801268655,3,0.6339886,0.13756493,0.16949591,0.7418932
801268665,3,0.6326304,0.13963823,0.17163995,0.7421723
801268675,3,0.6313209,0.14193688,0.1737887,0.74235123
801268685,3,0.62999433,0.14399523,0.17625716,0.74249977
801268695,3,0.62853473,0.14545599,0.17904595,0.7427848
801268705,3,0.62659544,0.1462691,0.18241616,0.74344325
801268715,3,0.6239909,0.14676812,0.1862719,0.74457854
801268725,3,0.62070745,0.14704232,0.19052835,0.7461902
801268735,3,0.6168718,0.14730966,0.19514392,0.748123
801268746,3,0.61273193,0.14777817,0.19969141,0.75022966
801268756,3,0.60835725,0.14833507,0.20366618,0.75260764
801268766,3,0.6040462,0.14869498,0.20699528,0.7550966
801268776,3,0.6003487,0.1488274,0.21011174,0.7571558
801268786,3,0.5976074,0.14889368,0.21332353,0.75841224
801268796,3,0.59570545,0.14902672,0.21668375,0.75892967
801268806,3,0.59432137,0.1493942,0.21997377,0.75899607
801268817,3,0.59300613,0.15011773,0.22310625,0.75896776
801268827,3,0.59147054,0.1511947,0.2262268,0.75902843
801268837,3,0.58973265,0.15264939,0.22938019,0.7591431
801268847,3,0.5880293,0.1541924,0.23237222,0.75924265
801268857,3,0.5865283,0.15540865,0.23517734,0.759292
801268867,3,0.58532166,0.15599239,0.23784278,0.7592732
801268877,3,0.5843197,0.15606281,0.2403722,0.7592339
801268887,3,0.58336055,0.15614519,0.24270959,0.75921094
801268897,3,0.58243823,0.15662481,0.24483424,0.75913805
801268907,3,0.58153945,0.1575853,0.24696535,0.75893795
801268917,3,0.58073705,0.15892313,0.24906953,0.7585857
801268927,3,0.5799869,0.16067363,0.25129575,0.75805646
801268937,3,0.5792849,0.1629031,0.25373822,0.7573034
801268947,3,0.5785669,0.16637886,0.25644216,0.75618505
801268957,3,0.5774438,0.17080748,0.2593931,0.7550488
801268968,3,0.5756613,0.17549515,0.26278818,0.7541604
801268978,3,0.573164,0.18000147,0.26696536,0.75353307
801268988,3,0.57001185,0.18395267,0.27210352,0.75313187
801268998,3,0.5662173,0.18733907,0.27820903,0.75292873
801269008,3,0.56196564,0.19035678,0.28479132,0.75289625
801269018,3,0.55757505,0.19325629,0.2911422,0.75299287
801269028,3,0.55332744,0.19622296,0.29681444,0.7531444
801269039,3,0.5494562,0.19937636,0.30161086,0.7532449
801269049,3,0.5461614,0.20266815,0.3056063,0.75315213
801269059,3,0.5434584,0.20601362,0.3092332,0.7527192
801269069,3,0.5410559,0.20927085,0.31275108,0.7520977
801269079,3,0.5384334,0.21233544,0.31622332,0.7516688
801269089,3,0.53537893,0.21525815,0.31993887,0.75144684
