acc_s001_004 Accelerometer-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2]
801268680,3,1741275742508139020,-0.15373886,10.256236,1.0863415,0.0,0.0,0.0
801268690,3,1741275742518122093,-0.4531408,9.797711,0.293719,0.0,0.0,0.0
801268700,3,1741275742527980687,-0.5913263,9.476176,-0.5736792,0.0,0.0,0.0
801268710,3,1741275742538130166,-0.2641078,9.800104,-1.0899308,0.0,0.0,0.0
801268720,3,1741275742548312458,-0.03888337,10.139885,-1.0319048,0.0,0.0,0.0
801268731,3,1741275742558495114,0.25633112,10.309177,-0.2536392,0.0,0.0,0.0
801268741,3,1741275742568678291,0.67417777,10.558031,0.82313097,0.0,0.0,0.0
801268751,3,1741275742578861468,0.7211369,10.683654,1.5161523,0.0,0.0,0.0
801268761,3,1741275742589044645,-0.030209387,10.382458,2.5082762,0.0,0.0,0.0
801268771,3,1741275742599227822,-0.965803,9.822238,3.711567,0.0,0.0,0.0
801268781,3,1741275742609328603,-0.82701933,9.25454,4.132106,0.0,0.0,0.0
801268792,3,1741275742619335114,-0.16241284,9.061918,3.8620157,0.0,0.0,0.0
801268802,3,1741275742629517405,0.74446696,9.417253,2.89711,0.0,0.0,0.0
801268812,3,1741275742639700062,1.2269198,9.945468,1.7745771,0.0,0.0,0.0
801268822,3,1741275742649883239,1.3139588,10.247861,1.2813566,0.0,0.0,0.0
801268832,3,1741275742660066416,1.16351,10.186246,1.5729818,0.0,0.0,0.0
801268842,3,1741275742670199645,0.46002015,9.978968,2.2740788,0.0,0.0,0.0
801268852,3,1741275742680229801,-0.3493521,9.81506,2.9042885,0.0,0.0,0.0
801268862,3,1741275742690213916,-0.3930211,9.742078,3.0813572,0.0,0.0,0.0
801268872,3,1741275742700149905,0.3065804,9.711869,2.6772695,0.0,0.0,0.0
801268882,3,1741275742710015478,1.0534402,10.085448,2.6892335,0.0,0.0,0.0
801268892,3,1741275742719963239,1.2777673,10.459028,2.9676983,0.0,0.0,0.0
801268902,3,1741275742729910843,0.91585284,10.634302,3.0664022,0.0,0.0,0.0
801268912,3,1741275742739964228,0.54436713,10.790134,3.0266216,0.0,0.0,0.0
801268922,3,1741275742750064489,0.29132617,10.771291,2.8582265,0.0,0.0,0.0
801268932,3,1741275742760246780,0.0017946169,10.449456,2.6321049,0.0,0.0,0.0
801268943,3,1741275742770429645,0.5599205,9.467203,2.1714866,0.0,0.0,0.0
801268953,3,1741275742780612822,0.39601216,9.647562,1.4641083,0.0,0.0,0.0
801268963,3,1741275742790795999,0.018544376,10.246665,1.0621141,0.0,0.0,0.0
801268973,3,1741275742800979176,-0.5593223,10.605887,0.92482597,0.0,0.0,0.0
801268983,3,1741275742811032874,-0.95413804,11.003395,1.006481,0.0,0.0,0.0
801268993,3,1741275742821027666,-0.6693921,11.112268,1.6031911,0.0,0.0,0.0
801269003,3,1741275742831209958,0.20039889,10.932208,2.8094728,0.0,0.0,0.0
801269014,3,1741275742841392249,1.0280164,10.557432,4.0869412,0.0,0.0,0.0
801269024,3,1741275742851575114,1.2924234,9.936794,5.0799623,0.0,0.0,0.0
801269034,3,1741275742861758291,1.1506486,9.289237,5.6940207,0.0,0.0,0.0
801269044,3,1741275742871941468,0.453739,8.899506,5.8770714,0.0,0.0,0.0
801269054,3,1741275742882124645,-0.13489537,8.876176,5.246563,0.0,0.0,0.0
801269064,3,1741275742892178343,-0.19082761,9.015557,3.9164524,0.0,0.0,0.0
801269074,3,1741275742902055478,0.1363909,9.240483,2.7556343,0.0,0.0,0.0
801269084,3,1741275742911968135,0.19651055,9.211769,2.806781,0.0,0.0,0.0
801269094,3,1741275742921974645,0.29790643,9.083454,3.5590246,0.0,0.0,0.0
801269104,3,1741275742932156937,0.506082,9.05833,4.5373898,0.0,0.0,0.0
801269114,3,1741275742942186885,0.2832504,9.127422,5.2866426,0.0,0.0,0.0
801269124,3,1741275742952287145,-0.12831512,9.34457,5.3246284,0.0,0.0,0.0
801269135,3,1741275742962469437,-0.01375873,9.625728,5.0883374,0.0,0.0,0.0
801269145,3,1741275742972499385,0.17766708,9.664611,4.9405804,0.0,0.0,0.0
801269155,3,1741275742982599645,0.43579283,9.337392,4.842475,0.0,0.0,0.0
801269165,3,1741275742992781937,0.76660055,8.570193,4.671986,0.0,0.0,0.0
801269175,3,1741275743002964905,0.92303133,7.75125,4.336991,0.0,0.0,0.0
801269185,3,1741275743013148083,0.7196414,7.2726855,4.068696,0.0,0.0,0.0
801269195,3,1741275743023219541,0.017048862,7.379465,4.0295134,0.0,0.0,0.0
801269205,3,1741275743033216676,-0.5805586,7.864012,3.9376888,0.0,0.0,0.0
801269215,3,1741275743043201520,-0.6735796,8.263613,3.6496527,0.0,0.0,0.0
801269225,3,1741275743053186364,-0.4336991,8.421839,3.63051,0.0,0.0,0.0
801269235,3,1741275743063171208,-0.23001008,8.337193,3.920939,0.0,0.0,0.0
801269245,3,1741275743073155374,-0.15792629,8.360223,4.03729,0.0,0.0,0.0
801269255,3,1741275743083140010,-0.020937199,8.616554,3.9927237,0.0,0.0,0.0
801269265,3,1741275743093123499,0.29312077,8.801101,4.068995,0.0,0.0,0.0
801269275,3,1741275743102988864,0.4528417,8.6910305,4.17069,0.0,0.0,0.0
801269285,3,1741275743113077405,-0.1794617,8.799905,4.4165525,0.0,0.0,0.0
801269295,3,1741275743123083916,-1.2179468,9.140284,4.249354,0.0,0.0,0.0
801269305,3,1741275743133231051,-1.4709877,9.235398,3.9110687,0.0,0.0,0.0
801269316,3,1741275743143413343,-0.8865408,9.063115,3.7369907,0.0,0.0,0.0
801269326,3,1741275743153596416,-0.08733802,8.819047,3.6047873,0.0,0.0,0.0
801269336,3,1741275743163779593,0.7429714,8.5271225,3.557529,0.0,0.0,0.0
801269346,3,1741275743173962770,1.2963116,8.277371,3.4695928,0.0,0.0,0.0
801269356,3,1741275743184138916,1.3034902,8.293523,3.4749768,0.0,0.0,0.0
801269366,3,1741275743194144593,1.0881361,8.565707,3.7052858,0.0,0.0,0.0
801269376,3,1741275743204130583,0.7851449,8.986245,4.080959,0.0,0.0,0.0
801269386,3,1741275743214115635,0.3152544,9.560224,4.664808,0.0,0.0,0.0
801269396,3,1741275743224100478,0.032901313,9.952646,5.4311094,0.0,0.0,0.0
801269406,3,1741275743234084541,-0.17527425,10.013365,5.968896,0.0,0.0,0.0
801269416,3,1741275743244069280,-0.16749759,9.764511,5.8393846,0.0,0.0,0.0
801269426,3,1741275743254054124,-0.056530435,9.422338,5.1200423,0.0,0.0,0.0
801269436,3,1741275743264038968,0.15732808,9.110672,4.2047877,0.0,0.0,0.0
801269446,3,1741275743274023812,0.5276174,8.848659,3.1100712,0.0,0.0,0.0
801269456,3,1741275743284007093,1.0564312,8.81815,2.0117657,0.0,0.0,0.0
801269466,3,1741275743293837145,1.3232309,8.822935,1.3854443,0.0,0.0,0.0
801269476,3,1741275743303956260,1.2053844,8.815757,1.6567305,0.0,0.0,0.0
801269486,3,1741275743314136364,0.73489565,8.996415,2.6656044,0.0,0.0,0.0
801269496,3,1741275743324318655,0.016450657,9.186645,3.6616168,0.0,0.0,0.0
801269507,3,1741275743334501833,-0.6903293,9.327223,4.2077785,0.0,0.0,0.0
801269517,3,1741275743344685010,-1.0483555,9.464511,4.3354955,0.0,0.0,0.0
801269527,3,1741275743354868187,-0.79710907,9.447163,4.1551366,0.0,0.0,0.0
801269537,3,1741275743365051364,-0.31405798,9.2126665,3.8371902,0.0,0.0,0.0
801269547,3,1741275743375045062,0.25722843,9.021839,3.6559339,0.0,0.0,0.0
801269557,3,1741275743385029020,0.7049854,9.144471,3.5593238,0.0,0.0,0.0
801269567,3,1741275743395013864,0.49142596,9.582955,3.3577285,0.0,0.0,0.0
801269577,3,1741275743404998708,0.1271187,9.862019,3.3705897,0.0,0.0,0.0
801269587,3,1741275743414983551,-0.11485548,9.994821,3.8377883,0.0,0.0,0.0
801269597,3,1741275743424968395,-0.19292133,9.725029,4.345067,0.0,0.0,0.0
801269607,3,1741275743434952353,-0.17467605,9.434601,4.5373898,0.0,0.0,0.0
801269617,3,1741275743444935426,-0.325723,9.580264,4.153641,0.0,0.0,0.0
801269627,3,1741275743454922405,-0.4226323,9.722936,4.089932,0.0,0.0,0.0
801269637,3,1741275743464906364,-0.33170503,9.830014,4.171288,0.0,0.0,0.0
801269647,3,1741275743474891208,-0.07986046,9.860523,3.9427736,0.0,0.0,0.0
801269657,3,1741275743484874280,0.20847467,9.882657,3.4543386,0.0,0.0,0.0
801269667,3,1741275743494680791,0.45852464,9.896416,3.0391839,0.0,0.0,0.0
801269677,3,1741275743504863187,0.8769695,9.839885,3.0311081,0.0,0.0,0.0
801269687,3,1741275743515033760,1.11685,9.836595,3.1070802,0.0,0.0,0.0
801269697,3,1741275743525016833,0.35443684,10.563714,2.5776682,0.0,0.0,0.0
801269707,3,1741275743535152249,-0.48394838,11.114063,2.5034907,0.0,0.0,0.0
801269717,3,1741275743545135322,-0.9924232,11.012966,3.0903304,0.0,0.0,0.0
801269727,3,1741275743555308916,-1.1724831,10.493126,3.8371902,0.0,0.0,0.0
801269738,3,1741275743565340426,-1.2281163,9.619446,4.909474,0.0,0.0,0.0
801269747,3,1741275743575325270,-1.1706885,9.041879,6.07089,0.0,0.0,0.0
801269757,3,1741275743585310114,-0.85064846,9.000004,6.2808604,0.0,0.0,0.0
801269767,3,1741275743595294905,-0.33320054,9.190533,5.132006,0.0,0.0,0.0
801269777,3,1741275743605278916,0.03499503,9.445069,3.455535,0.0,0.0,0.0
801269787,3,1741275743615263760,0.20279172,9.701401,2.5208387,0.0,0.0,0.0
801269797,3,1741275743625248603,0.19082761,10.031311,2.2857437,0.0,0.0,0.0
801269807,3,1741275743635233447,0.25004998,10.486844,3.12712,0.0,0.0,0.0
801269817,3,1741275743645218239,0.21684955,10.8018,4.514658,0.0,0.0,0.0
801269827,3,1741275743655202145,0.10049855,10.675279,5.7517476,0.0,0.0,0.0
801269837,3,1741275743665185218,-0.11964113,10.31486,6.352047,0.0,0.0,0.0
801269847,3,1741275743675168291,-0.2204388,10.089336,5.911169,0.0,0.0,0.0
801269857,3,1741275743685315635,-0.1905285,10.127323,4.870291,0.0,0.0,0.0
801269867,3,1741275743695298708,0.11335997,10.092627,4.1694937,0.0,0.0,0.0
801269878,3,1741275743705457562,0.67477596,10.11476,3.8030925,0.0,0.0,0.0
801269888,3,1741275743715604697,1.2559328,10.189237,4.0474596,0.0,0.0,0.0
801269898,3,1741275743725587770,1.3402798,10.092328,4.787141,0.0,0.0,0.0
801269908,3,1741275743735453551,1.2553346,9.974182,5.33749,0.0,0.0,0.0
801269918,3,1741275743745635843,0.9242278,10.127921,5.473881,0.0,0.0,0.0
801269928,3,1741275743755818135,0.6577271,10.276575,5.1717873,0.0,0.0,0.0
801269938,3,1741275743766000843,0.4229314,10.37498,4.9348974,0.0,0.0,0.0
801269948,3,1741275743776184020,0.26081768,10.421939,4.753043,0.0,0.0,0.0
801269959,3,1741275743786367197,0.11485548,10.324132,4.4464626,0.0,0.0,0.0
801269969,3,1741275743796550374,-0.009571291,9.999007,4.2508492,0.0,0.0,0.0
801269979,3,1741275743806733551,0.030508488,9.789935,3.9463627,0.0,0.0,0.0
801269989,3,1741275743816916728,0.19471595,9.667302,3.6454654,0.0,0.0,0.0
801269999,3,1741275743827099905,0.42622152,9.52164,3.4794633,0.0,0.0,0.0
801270009,3,1741275743837283083,0.38285163,9.588638,3.495914,0.0,0.0,0.0
801270020,3,1741275743847466260,-0.041874398,9.848558,3.667898,0.0,0.0,0.0
801270030,3,1741275743857649437,-0.40977088,9.989436,3.9424744,0.0,0.0,0.0
801270040,3,1741275743867738447,-0.5132605,9.974182,4.234698,0.0,0.0,0.0
801270050,3,1741275743877662666,-0.28923243,9.90479,4.2867417,0.0,0.0,0.0
801270060,3,1741275743887586676,-0.089132644,9.868001,4.1237307,0.0,0.0,0.0
801270070,3,1741275743897768968,0.041575294,9.569496,3.827918,0.0,0.0,0.0
801270080,3,1741275743907845791,0.29970104,9.139386,3.522833,0.0,0.0,0.0
801270090,3,1741275743917922614,0.5835496,8.64467,3.458227,0.0,0.0,0.0
801270100,3,1741275743928104905,0.8069794,8.119744,3.3382866,0.0,0.0,0.0
801270110,3,1741275743938181728,1.0489537,7.7850485,3.2452657,0.0,0.0,0.0
801270120,3,1741275743948223395,1.0764711,7.739585,3.2925239,0.0,0.0,0.0
801270131,3,1741275743958405687,0.93260264,7.998608,3.4651062,0.0,0.0,0.0
801270141,3,1741275743968588447,0.75673014,8.070393,3.7758741,0.0,0.0,0.0
801270151,3,1741275743978771624,0.73340017,7.740183,4.0414777,0.0,0.0,0.0
801270161,3,1741275743988954801,0.9732806,7.4647093,4.1168513,0.0,0.0,0.0
801270171,3,1741275743999137978,1.320539,7.4856467,4.1458645,0.0,0.0,0.0
801270181,3,1741275744009294905,1.5942181,7.672885,4.3124647,0.0,0.0,0.0
801270192,3,1741275744019349280,1.5314065,7.952546,4.408477,0.0,0.0,0.0
801270202,3,1741275744029333708,1.1623136,8.035697,4.2427735,0.0,0.0,0.0
801270211,3,1741275744039318551,0.6376872,8.2011,3.9335012,0.0,0.0,0.0
801270221,3,1741275744049303395,0.33409786,8.477771,3.5829527,0.0,0.0,0.0
801270231,3,1741275744059288239,0.46241298,8.509176,3.144767,0.0,0.0,0.0
801270241,3,1741275744069272614,0.48155555,8.268698,2.7101707,0.0,0.0,0.0
801270251,3,1741275744079257041,0.4660022,8.089535,2.2498515,0.0,0.0,0.0
801270261,3,1741275744089241885,0.3278167,8.286644,1.9504496,0.0,0.0,0.0
801270271,3,1741275744099226728,-0.13968103,8.882157,1.7952151,0.0,0.0,0.0
801270281,3,1741275744109211572,-0.43579283,9.44477,1.7198412,0.0,0.0,0.0
801270291,3,1741275744119195947,-0.41455653,9.952946,1.8349959,0.0,0.0,0.0
801270301,3,1741275744129180374,-0.325723,10.131809,2.2669003,0.0,0.0,0.0
801270311,3,1741275744139164280,-0.2228316,9.826724,2.9629126,0.0,0.0,0.0
801270321,3,1741275744149149020,-0.21296121,9.496216,3.7247276,0.0,0.0,0.0
801270331,3,1741275744159134697,-0.016151553,9.006286,3.906582,0.0,0.0,0.0
801270341,3,1741275744169119541,0.567099,8.309974,3.385844,0.0,0.0,0.0
801270351,3,1741275744179103916,1.0977074,7.687541,2.6425736,0.0,0.0,0.0
801270361,3,1741275744189088343,1.5161523,7.5750785,1.9441684,0.0,0.0,0.0
801270371,3,1741275744199073187,1.5305092,8.052746,1.4673985,0.0,0.0,0.0
801270381,3,1741275744209058030,0.8365906,9.047262,1.6274185,0.0,0.0,0.0
801270391,3,1741275744219042874,-0.26620153,10.192826,2.4185455,0.0,0.0,0.0
801270401,3,1741275744229027249,-0.96520483,10.847563,3.5497525,0.0,0.0,0.0
801270411,3,1741275744239011676,-0.94337034,10.380065,4.453043,0.0,0.0,0.0
801270421,3,1741275744248996520,-0.31615168,9.33141,4.582854,0.0,0.0,0.0
801270431,3,1741275744258981364,0.18903299,8.64467,4.1207395,0.0,0.0,0.0
801270441,3,1741275744268965270,0.31405798,8.4349985,2.6886353,0.0,0.0,0.0
801270451,3,1741275744278949801,0.34157544,8.847761,1.2664014,0.0,0.0,0.0
801270461,3,1741275744288935478,0.21475583,9.301201,0.7893324,0.0,0.0,0.0
801270471,3,1741275744298920322,0.12113664,9.656834,1.0983056,0.0,0.0,0.0
801270481,3,1741275744308904697,0.016450657,9.929616,1.8640088,0.0,0.0,0.0
801270491,3,1741275744318889124,0.023928227,9.713663,2.7098715,0.0,0.0,0.0
801270501,3,1741275744328873968,0.19262223,9.347262,3.3768709,0.0,0.0,0.0
801270511,3,1741275744338857874,0.40887356,9.122337,3.7447674,0.0,0.0,0.0
801270521,3,1741275744348842614,0.5386842,9.076874,3.7295132,0.0,0.0,0.0
801270531,3,1741275744358828291,0.46630132,9.213264,3.3284163,0.0,0.0,0.0
801270541,3,1741275744368812666,0.31974092,9.445967,2.8660033,0.0,0.0,0.0
801270551,3,1741275744378797093,0.401396,9.696316,2.3584259,0.0,0.0,0.0
801270561,3,1741275744388781937,0.27876383,9.683753,1.4344971,0.0,0.0,0.0
801270571,3,1741275744398766780,0.33439696,9.640384,0.7893324,0.0,0.0,0.0
801270581,3,1741275744408751624,0.123828575,10.025927,0.6242276,0.0,0.0,0.0
801270591,3,1741275744418735999,-0.08763713,10.372587,0.8766704,0.0,0.0,0.0
801270601,3,1741275744428720426,0.03708875,10.4566345,1.6851454,0.0,0.0,0.0
801270611,3,1741275744438705270,0.2551347,10.372288,2.8603203,0.0,0.0,0.0
801270621,3,1741275744448690114,0.21535404,10.085448,3.7648072,0.0,0.0,0.0
801270631,3,1741275744458674958,0.33439696,9.799805,4.243671,0.0,0.0,0.0
801270641,3,1741275744468659333,1.4566308,9.236894,3.5566318,0.0,0.0,0.0
801270651,3,1741275744478643760,2.7433712,8.617452,0.77826554,0.0,0.0,0.0
801270661,3,1741275744488628603,1.6019948,8.759525,0.15104693,0.0,0.0,0.0
801270671,3,1741275744498613447,-0.517747,9.503095,1.4120644,0.0,0.0,0.0
801270681,3,1741275744508598291,-1.8526429,10.645369,1.9917258,0.0,0.0,0.0
801270691,3,1741275744518582666,-2.9359934,11.755638,1.1174482,0.0,0.0,0.0
801270701,3,1741275744528567093,-2.6027927,11.671291,0.6625128,0.0,0.0,0.0
801270711,3,1741275744538551937,-1.1563315,10.746466,0.9128618,0.0,0.0,0.0
801270721,3,1741275744548536780,-0.71425754,9.87817,1.2951152,0.0,0.0,0.0
801270731,3,1741275744558521624,-0.41545382,9.628718,1.9513469,0.0,0.0,0.0
801270741,3,1741275744568505999,-0.023330022,10.382458,3.152843,0.0,0.0,0.0
801270751,3,1741275744578490426,0.06969096,11.173883,4.1955156,0.0,0.0,0.0
801270761,3,1741275744588475270,-0.42801616,11.321042,4.1814575,0.0,0.0,0.0
801270771,3,1741275744598460114,-0.99601245,10.876874,3.3622148,0.0,0.0,0.0
801270781,3,1741275744608444958,-1.0716854,10.175478,2.2642083,0.0,0.0,0.0
801270791,3,1741275744618429333,-0.89072824,9.97807,1.5104693,0.0,0.0,0.0
801270801,3,1741275744628413760,-0.81595254,10.479068,1.0334003,0.0,0.0,0.0
801270811,3,1741275744638398603,-0.7615158,10.72822,1.128515,0.0,0.0,0.0
801270821,3,1741275744648383447,-0.3711866,10.563115,1.5038891,0.0,0.0,0.0
801270831,3,1741275744658368291,-0.090628155,10.789536,1.707279,0.0,0.0,0.0
801270841,3,1741275744668352666,0.18424734,11.032707,2.231307,0.0,0.0,0.0
801270851,3,1741275744678337093,0.66041905,10.716556,2.8606195,0.0,0.0,0.0
801270860,3,1741275744688320999,1.0953146,10.187741,3.403491,0.0,0.0,0.0
801270870,3,1741275744698305739,1.1012967,9.587741,3.7468612,0.0,0.0,0.0
801270880,3,1741275744708291416,0.64995044,9.399008,3.7010984,0.0,0.0,0.0
801270890,3,1741275744718276260,0.10767702,9.640384,3.1208389,0.0,0.0,0.0
801270900,3,1741275744728260635,-0.3487539,9.81506,2.0512471,0.0,0.0,0.0
801270910,3,1741275744738245062,-0.4316054,9.732507,1.067498,0.0,0.0,0.0
801270920,3,1741275744748229905,-0.06131608,9.361918,0.34097722,0.0,0.0,0.0
801270930,3,1741275744758214749,0.40528435,8.937791,-0.20368902,0.0,0.0,0.0
801270940,3,1741275744768199593,0.7746763,8.837591,-0.3376871,0.0,0.0,0.0
801270950,3,1741275744778183968,1.1330016,9.11486,0.2111666,0.0,0.0,0.0
801270960,3,1741275744788168395,1.1318051,9.403494,1.4596218,0.0,0.0,0.0
801270970,3,1741275744798153239,0.40528435,9.675977,2.8863423,0.0,0.0,0.0
801270980,3,1741275744808138083,-0.6969096,10.22154,3.6245282,0.0,0.0,0.0
801270990,3,1741275744818122926,-1.2131611,10.822437,3.5210385,0.0,0.0,0.0
801271000,3,1741275744828107301,-1.7096717,11.1936245,2.774478,0.0,0.0,0.0
801271010,3,1741275744838091728,-1.6671991,10.94507,1.9070797,0.0,0.0,0.0
801271020,3,1741275744848076572,-1.1416755,10.220643,1.3926228,0.0,0.0,0.0
801271030,3,1741275744858061416,-0.68225354,9.555438,1.2655041,0.0,0.0,0.0
801271040,3,1741275744868046260,-0.31076783,9.02124,1.3196417,0.0,0.0,0.0
801271050,3,1741275744878030635,0.030807592,8.738289,1.7001005,0.0,0.0,0.0
801271060,3,1741275744888015062,0.32362926,8.53161,2.449353,0.0,0.0,0.0
801271070,3,1741275744897999905,0.3924229,8.261818,3.278167,0.0,0.0,0.0
801271080,3,1741275744907984749,0.2865405,8.232805,4.1114674,0.0,0.0,0.0
801271090,3,1741275744917969593,0.19202402,8.37458,4.5951166,0.0,0.0,0.0
801271100,3,1741275744927953968,0.033200413,8.493922,4.390231,0.0,0.0,0.0
801271110,3,1741275744937938395,-0.11425728,8.610871,3.510869,0.0,0.0,0.0
801271120,3,1741275744947923239,-0.1585245,8.715259,2.2184458,0.0,0.0,0.0
801271130,3,1741275744957908083,-0.15553348,8.810971,1.1757733,0.0,0.0,0.0
801271140,3,1741275744967892926,-0.023030918,8.782856,0.7639086,0.0,0.0,0.0
801271150,3,1741275744977877301,0.26261228,8.763115,0.7932207,0.0,0.0,0.0
801271160,3,1741275744987861728,0.2856432,8.822337,1.0588241,0.0,0.0,0.0
801271170,3,1741275744997846572,0.12472588,9.1719885,1.4093726,0.0,0.0,0.0
801271180,3,1741275745007831416,-0.28803602,9.8321085,1.9770697,0.0,0.0,0.0
801271190,3,1741275745017816260,-0.75553375,10.299007,2.6688945,0.0,0.0,0.0
801271200,3,1741275745027800635,-1.1473584,10.290932,3.1740792,0.0,0.0,0.0
801271210,3,1741275745037785062,-1.2104691,9.982856,3.4456646,0.0,0.0,0.0
801271220,3,1741275745047769905,-0.8461619,9.726226,3.4423745,0.0,0.0,0.0
801271230,3,1741275745057754749,-0.30957142,10.057931,3.2709885,0.0,0.0,0.0
801271240,3,1741275745067739593,0.73848486,9.903295,2.5899315,0.0,0.0,0.0
801271250,3,1741275745077723968,0.70169526,9.282058,2.3024936,0.0,0.0,0.0
801271260,3,1741275745087708395,0.10797612,9.063414,2.024627,0.0,0.0,0.0
801271270,3,1741275745097693239,-0.17048861,9.455837,1.6363916,0.0,0.0,0.0
801271280,3,1741275745107678083,-0.6242276,10.0214405,1.3076776,0.0,0.0,0.0
801271290,3,1741275745117662926,-1.0893325,10.353146,1.3654044,0.0,0.0,0.0
801271300,3,1741275745127647301,-1.4401802,10.22154,1.971985,0.0,0.0,0.0
801271310,3,1741275745137631728,-1.5191432,9.8321085,2.9207392,0.0,0.0,0.0
801271320,3,1741275745147616572,-1.05015,9.864711,3.5347972,0.0,0.0,0.0
801271330,3,1741275745157601416,-0.85244304,9.932906,3.1208389,0.0,0.0,0.0
801271340,3,1741275745167586260,-0.7821539,9.999007,2.6288147,0.0,0.0,0.0
801271350,3,1741275745177570635,-0.60358953,9.866804,1.9501505,0.0,0.0,0.0
801271360,3,1741275745187555062,-0.44117668,9.5303135,1.2119647,0.0,0.0,0.0
801271370,3,1741275745197539905,-0.4953143,9.257831,0.6945168,0.0,0.0,0.0
801271380,3,1741275745207524749,-0.67806613,9.293424,0.47258246,0.0,0.0,0.0
801271390,3,1741275745217508655,-0.87188476,9.6631155,0.41814575,0.0,0.0,0.0
801271400,3,1741275745227493395,-0.9667004,10.418948,0.7743772,0.0,0.0,0.0
801271410,3,1741275745237478603,-0.46121657,9.826426,1.6417755,0.0,0.0,0.0
801271420,3,1741275745247463030,-0.52193445,10.481461,2.2815564,0.0,0.0,0.0
801271430,3,1741275745257447874,-0.47377887,10.613963,2.6252255,0.0,0.0,0.0
801271440,3,1741275745267432718,-0.42412782,10.343575,2.6485555,0.0,0.0,0.0
801271450,3,1741275745277417562,-0.26021945,9.801899,2.416751,0.0,0.0,0.0
801271460,3,1741275745287401937,-0.0134596275,9.324232,1.9414765,0.0,0.0,0.0
801271470,3,1741275745297386364,0.24376881,8.993125,1.2903296,0.0,0.0,0.0
801271480,3,1741275745307371208,0.38673997,8.944969,0.7109674,0.0,0.0,0.0
801271490,3,1741275745317356051,0.4004987,9.106784,0.30508488,0.0,0.0,0.0
801271500,3,1741275745327340895,0.38644084,9.291031,0.103190474,0.0,0.0,0.0
801271509,3,1741275745337325270,0.392722,9.418449,0.11306087,0.0,0.0,0.0
801271519,3,1741275745347309697,0.5183452,9.364909,0.58235323,0.0,0.0,0.0
801271529,3,1741275745357294541,0.5051847,9.23151,1.5182459,0.0,0.0,0.0
