linear_acceleration,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801248436,3,0.42766923,-0.7302933,-0.2632786
801248446,3,0.5933413,-0.60430336,-0.2010061
801248456,3,0.49417084,-0.383399,-0.22049895
801248466,3,0.08067763,-0.36998177,-0.3330626
801248476,3,-0.24990764,-0.47787094,-0.32794142
801248486,3,-0.19930172,-0.46850586,-0.2537563
801248496,3,-0.007480085,-0.5225611,-0.17539647
801248506,3,-0.13793623,-0.6606302,-0.002970621
801248516,3,-0.30677286,-0.8327303,0.22979283
801248526,3,-0.32324094,-0.758626,0.34683642
801248536,3,-0.27118668,-0.45863438,0.32189748
801248546,3,-0.08066827,-0.21055794,0.0121344365
801248556,3,0.12448317,-0.137187,-0.4615801
801248566,3,0.22896826,-0.11414337,-0.7525177
801248576,3,0.13475859,-0.0013771057,-0.6392731
801248586,3,-0.03090775,0.21689034,-0.1786005
801248596,3,-0.28161564,0.4127512,0.3483863
801248606,3,-0.53935856,0.48591232,0.70035267
801248616,3,-0.683269,0.40317345,0.700443
801248626,3,-0.6949877,0.22372913,0.54216284
801248636,3,-0.63467586,0.017575264,0.18933511
801248646,3,-0.330462,-0.1811676,-0.013314254
801248655,3,0.1903972,-0.37842846,-0.114599586
801248665,3,0.63153434,-0.35832787,-0.10751094
801248675,3,0.8497657,-0.16721916,-0.29949218
801248685,3,0.6176344,0.0030908585,-0.5206739
801248696,3,0.14630765,-0.018884659,-0.46722573
801248706,3,-0.36750382,-0.10023975,-0.23448361
801248715,3,-0.61400515,-0.1529398,0.14737067
801248725,3,-0.6243288,-0.039652824,0.5613222
801248735,3,-0.30792612,0.07455158,0.72402513
801248746,3,0.27200404,0.051120758,0.583666
801248756,3,0.75447446,-0.05751705,0.08875862
801248766,3,0.9801216,-0.19220257,-0.45832103
801248776,3,0.74429965,-0.17083454,-0.9015987
801248786,3,0.25949323,-0.060046196,-1.0052058
801248796,3,-0.041822515,-0.0586195,-0.71144116
801248806,3,-0.025804728,-0.20602322,-0.09032298
801248816,3,0.29635826,-0.5130453,0.5217884
801248826,3,0.72948843,-0.7902651,0.94119716
801248836,3,0.8421337,-0.8887844,1.0745925
801248846,3,0.69676703,-0.6788244,0.98355675
801248856,3,0.5247452,-0.5528765,0.7557694
801248866,3,0.20617378,-0.48597622,0.5102258
801248876,3,-0.13736516,-0.39195156,0.375299
801248886,3,-0.2637727,-0.27833462,0.26444018
801248896,3,-0.011593256,-0.392416,0.0856967
801248906,3,0.2849996,-0.7251015,-0.08703104
801248916,3,0.32786262,-1.166461,-0.10290542
801248926,3,0.17929123,-1.4797087,0.17050028
801248936,3,0.10524261,-1.5500116,0.53849053
801248947,3,-0.124024734,-1.4337873,0.8424821
801248957,3,-0.39924508,-1.1503468,1.0225289
801248967,3,-0.51863,-0.772974,1.2006596
801248977,3,-0.27896762,-0.5457792,1.0528611
801248987,3,-0.11729486,-0.4027214,0.46273392
801248997,3,-0.24553418,-0.3669634,-0.28904587
801249007,3,-0.4540489,-0.4679575,-0.8372974
801249017,3,-0.494832,-0.6620445,-0.8401567
801249027,3,-0.1212215,-0.9795494,-0.5102392
801249037,3,0.18431923,-1.1199961,-0.20541763
801249047,3,0.24602443,-0.99798393,0.07887292
801249057,3,0.24540739,-0.8439131,0.11670649
801249067,3,0.10091504,-0.5371351,-0.067824006
801249077,3,-0.28073996,-0.24775982,-0.2458266
801249087,3,-0.6094344,-0.16742802,-0.3370862
801249097,3,-0.69832486,-0.31224155,-0.35654926
801249107,3,-0.5941029,-0.44770622,-0.298504
801249117,3,-0.4065642,-0.45433903,-0.13712776
801249127,3,-0.20370096,-0.5106354,0.23010588
801249137,3,0.06719583,-0.65559673,0.4759493
801249147,3,0.27690995,-0.74697113,0.46962726
801249157,3,0.30812737,-0.59053326,0.21069813
801249167,3,0.32158577,-0.27729797,-0.016736984
801249177,3,0.41288775,-0.1448307,-0.1762321
801249187,3,0.6820151,0.023255348,-0.21674621
801249197,3,0.40867084,0.09751034,-0.259022
801249207,3,-0.16322652,0.19825172,-0.36727178
801249218,3,-0.5418199,0.33346367,-0.4673388
801249228,3,-0.6823254,0.32728577,-0.52061534
801249238,3,-0.6613074,0.20590973,-0.42487848
801249248,3,-0.6037199,0.027798653,-0.3230747
801249258,3,-0.41760826,-0.051876068,-0.20132232
801249268,3,0.08121718,-0.025164604,-0.12728584
801249278,3,0.5474973,0.16768551,-0.12529802
801249288,3,0.9095273,0.27156067,-0.22652102
801249298,3,0.9699813,0.27386189,-0.488405
801249308,3,0.26034385,0.14826775,-0.4855379
801249318,3,0.29839554,0.1964674,-0.41460645
801249328,3,0.40921128,0.49132538,-0.39558315
801249338,3,0.301061,0.7489109,-0.3993082
801249349,3,0.51809335,0.8982887,-0.36865163
801249359,3,0.6532395,1.0545521,-0.36085892
801249369,3,0.6204003,1.0843782,-0.3354075
801249379,3,0.63855606,1.0916815,-0.40309143
801249389,3,0.32104987,1.1846113,-0.5280354
801249399,3,-0.1761254,1.3750544,-0.29577422
801249409,3,-0.44964653,1.6076126,0.24109817
801249419,3,-0.482453,1.87678,0.88198304
801249430,3,-0.3226726,1.9218411,1.2940865
801249440,3,-0.06914592,1.7114477,1.4160612
801249450,3,0.27601779,1.1565838,1.4113693
801249460,3,1.0145663,0.46328068,1.4019921
801249470,3,1.9017545,-0.21651554,0.8617978
801249479,3,2.52352,-0.7828274,-0.1052742
801249489,3,2.8271995,-1.1775389,-1.4538188
801249499,3,2.8377395,-1.2966852,-2.7219296
801249509,3,2.083011,-1.1321402,-3.1953301
801249519,3,0.92559934,-0.99220467,-2.9542406
801249530,3,0.31576383,-0.8849125,-2.1519635
801249540,3,0.11507523,-0.657835,-1.0295463
801249550,3,0.2564714,-0.060638428,-0.067622185
801249560,3,-0.006632924,0.6954727,0.55287576
801249570,3,-0.830114,1.2232971,1.0343947
801249581,3,-1.3876232,1.5825362,1.3430455
801249591,3,-1.4776136,1.7529287,1.4686532
801249601,3,-1.1200308,1.6934471,1.230762
801249611,3,-0.65819275,1.5210719,0.6317797
801249621,3,-0.4575385,1.3818827,0.15031624
801249631,3,-0.3178246,1.3810883,-0.4316349
801249641,3,-0.17848039,1.4106007,-0.8233602
801249651,3,0.20992231,1.3643522,-1.0291867
801249661,3,0.8248496,1.25741,-1.0360818
801249671,3,1.0630746,1.1334591,-0.7625859
801249681,3,0.7616495,1.0452642,-0.33858514
801249691,3,0.09796429,1.1094656,0.07908058
801249701,3,-0.5939884,1.1452665,0.42533278
801249711,3,-0.9951974,1.1355247,0.42507696
801249721,3,-0.8558359,0.9314194,0.24653387
801249731,3,-0.13350117,0.5667486,-0.105611324
801249741,3,0.66140443,0.18855381,-0.4481218
801249752,3,1.1708709,-0.10600948,-0.6805918
801249762,3,1.139973,-0.18794823,-0.6958504
801249772,3,0.7406013,-0.22239113,-0.43320584
801249782,3,0.15462756,-0.23490715,-0.21727395
801249792,3,-0.4069636,-0.17069435,0.03978157
801249802,3,-0.8083427,-0.085165024,0.16574836
801249812,3,-0.97891533,0.020393372,0.15732074
801249822,3,-0.84767795,0.0828619,0.32735276
801249832,3,-0.50826466,-0.051184654,0.273921
801249842,3,-0.14033401,-0.24547768,0.17740417
801249852,3,0.057893038,-0.28634644,0.042211294
801249862,3,-0.032381535,-0.06559849,-0.19090581
801249872,3,-0.2864964,0.13097191,-0.26838994
801249882,3,-0.5313306,0.1898613,-0.38934898
801249892,3,-0.5411298,-0.005795479,-0.36323214
801249902,3,-0.171736,-0.45280933,-0.01834321
801249912,3,0.03270781,-0.6906967,0.3826468
801249923,3,-0.06266332,-0.6680765,0.6626158
801249933,3,-0.32960725,-0.5013046,0.70009923
801249943,3,-0.4960158,-0.38097382,0.48734522
801249953,3,-0.5270692,-0.35562992,0.27003217
801249963,3,-0.25807583,-0.40555096,0.0113966465
801249974,3,-0.008094192,-0.48224926,-0.26126313
801249984,3,0.25279713,-0.53229046,7.390976E-5
801249994,3,0.15358663,-0.5458851,0.41129327
801250004,3,-0.19846916,-0.5665779,0.8207853
801250014,3,-0.60768163,-0.4592476,1.0059268
801250024,3,-1.0143465,-0.2068758,1.017405
801250035,3,-1.2088716,0.07638931,0.7013023
801250045,3,-1.2625697,0.3778572,-0.0019204617
801250055,3,-1.0522623,0.48187637,-0.7186806
801250065,3,-0.6423439,0.3365898,-1.1784478
801250075,3,-0.3503883,-0.048384666,-1.2346821
801250085,3,-0.10524547,-0.5880232,-1.0469801
801250095,3,0.22804761,-1.1223898,-0.61023307
801250105,3,0.36061,-1.2401571,-0.32469583
801250115,3,0.30693722,-1.1083298,-0.32202458
801250125,3,0.38551843,-0.95081997,-0.51008844
801250135,3,0.42639232,-0.8988428,-0.4951172
801250146,3,0.5173696,-0.9349909,-0.07247043
801250156,3,0.3407222,-1.024888,0.43172693
801250166,3,-0.03548956,-1.0728683,0.68543124
801250176,3,-0.3055023,-1.0023785,0.7837653
801250186,3,-0.3111714,-0.8825989,0.7546201
801250196,3,-0.085923314,-0.8976574,0.61461854
801250206,3,0.15141511,-0.9177017,0.2583344
801250216,3,0.14604175,-1.0061235,-0.17985868
801250226,3,-0.02061963,-1.0054417,-0.40152526
801250236,3,-0.2558999,-0.7423172,-0.40592265
801250246,3,-0.5949998,-0.41039085,-0.31751728
801250256,3,-0.81997275,-0.20572758,-0.071317434
801250266,3,-0.7944523,-0.19332695,0.3409679
801250276,3,-0.75971186,-0.303401,0.6417415
801250286,3,-0.82725525,-0.4035368,0.81758475
801250296,3,-0.9950553,-0.24668884,0.76186585
801250306,3,-1.1051819,0.07731342,0.64941263
801250316,3,-1.0224977,0.50868416,0.40779877
801250326,3,-0.64007246,0.7801466,-0.06855512
801250336,3,-0.27276695,0.76379967,-0.61667275
801250346,3,-0.16190696,0.47764015,-0.9914944
801250356,3,-0.2679994,0.13455296,-0.90173054
801250366,3,-0.2901032,-0.08597851,-0.44266295
801250376,3,-0.2128346,-0.10423279,0.075003624
801250386,3,-0.009272337,0.096803665,0.42669177
801250396,3,0.18521082,0.3682413,0.7166381
801250406,3,0.5028815,0.6460123,0.73786783
801250416,3,0.70026195,0.71493244,0.3669734
801250426,3,0.57422054,0.56823826,-0.14740753
801250436,3,0.23446822,0.22628021,-0.66217136
801250446,3,-0.117544055,-0.097929955,-0.9540949
801250456,3,-0.22157812,-0.23574162,-0.9147546
801250466,3,-0.099490285,-0.09449959,-0.51053953
801250476,3,-0.024991035,0.15081406,-0.10735345
801250486,3,0.21732378,0.27140713,0.33145428
801250496,3,0.33837855,0.304698,0.52464724
801250506,3,0.24828982,0.3298664,0.57653356
801250516,3,-0.045547962,0.45750237,0.45381737
801250526,3,-0.5020685,0.5548878,0.1286602
801250535,3,-0.56394625,0.6688137,-0.50346446
801250545,3,-0.3503796,0.81548214,-1.1410165
801250555,3,-0.11868584,0.84893894,-1.3590193
801250565,3,0.07854712,0.7585621,-1.2556045
801250575,3,0.18185759,0.5672865,-0.86890054
801250585,3,0.5296507,0.46468735,-0.31199718
801250595,3,0.72733426,0.50029564,0.055698395
801250605,3,0.5517539,0.8290129,0.20242071
801250615,3,0.18726623,1.3381667,0.10636234
801250625,3,-0.15979946,1.8159432,-0.5281663
801250635,3,-0.49674523,2.039031,-1.4406083
801250645,3,-0.69183385,2.2684155,-1.7464151
801250655,3,-0.76560557,2.1258135,-2.0297256
801250665,3,-0.63325846,1.278676,-1.5256362
801250675,3,-0.18194067,0.5176935,-0.74572134
801250685,3,0.34245205,-0.019212723,-0.17698431
801250695,3,0.30090284,0.019485474,0.19103956
801250705,3,-0.10083854,0.6193094,0.265635
801250715,3,-0.61241734,1.5202227,-0.1523118
801250725,3,-0.8838451,1.853641,-0.5778613
801250736,3,-0.89764965,1.6870217,-0.87542605
801250746,3,-0.47071457,1.3147192,-0.8963747
801250756,3,0.09237468,0.8512659,-0.8067312
801250766,3,0.60931116,0.64888096,-0.8732219
801250776,3,1.1978047,0.6249018,-1.2360487
801250787,3,0.7857737,0.80530787,-1.4717162
801250797,3,0.2976879,1.0885572,-1.6942811
801250807,3,-0.02003169,1.2167106,-1.6623638
801250817,3,-0.18185711,1.209795,-1.2948537
801250827,3,-0.057240486,1.1789441,-0.9956298
801250837,3,0.057785273,1.1410503,-0.69010544
801250847,3,0.12700236,1.222177,-0.47267342
801250857,3,-0.15671515,1.2287102,-0.453156
801250867,3,-0.6921334,0.98326206,-0.58042526
801250878,3,-1.0297971,0.7163601,-0.7972603
801250888,3,-0.98351574,0.4730358,-1.0337057
801250898,3,-0.74924624,0.12952137,-1.2262993
801250908,3,-0.19823825,-0.042996883,-1.4771075
801250918,3,0.21467662,0.14319992,-1.5672164
801250928,3,0.24609625,0.46275806,-1.5197797
801250938,3,0.030377746,0.4189005,-1.2677331
801250948,3,-0.0965544,0.1418724,-1.1169987
801250959,3,-0.15764832,0.052693367,-1.0230441
801250969,3,-0.16162217,0.28313684,-0.97051525
801250979,3,0.123255014,0.52983665,-0.88622427
801250989,3,0.63720095,0.60477877,-0.63354063
801250999,3,0.78120923,0.36414003,-0.16337729
801251009,3,0.67002225,0.11961937,0.42389488
801251019,3,0.8270358,-0.21948671,0.72446966
801251029,3,1.0291156,-0.4488163,0.60035944
801251039,3,1.0956745,-0.4006133,0.114329815
801251049,3,0.9604988,-0.094714165,-0.36489916
801251059,3,0.82080436,0.2923956,-0.6782923
801251069,3,0.577989,0.65520906,-0.90931416
801251079,3,0.32557523,0.87314653,-0.9265995
801251089,3,0.33327383,0.79502773,-0.6124716
801251099,3,0.82494694,0.6365037,-0.20325184
801251109,3,1.2273421,0.43564844,0.13788557
801251119,3,1.3279619,0.27649212,0.37239456
801251129,3,0.94096285,0.23485374,0.4680276
801251139,3,0.060854435,0.32322884,0.58486986
801251149,3,-0.7674549,0.6273112,0.51124907
801251159,3,-1.3296332,0.76700497,0.4217062
801251169,3,-1.1227612,0.7547469,0.32236385
801251179,3,-0.4646424,0.32625866,0.09614086
801251189,3,0.21153644,-0.35069227,-0.06634331
801251199,3,0.50031066,-0.9136472,-0.40659094
801251209,3,0.2430703,-1.1340327,-0.60281754
801251219,3,-0.31274575,-0.6738858,-0.81398726
801251229,3,-0.80086935,0.10413313,-0.98957014
801251239,3,-1.0083262,0.6368966,-0.9146457
801251249,3,-0.94097596,0.8001611,-1.0968556
801251259,3,-0.9443935,0.58563566,-1.4415483
801251269,3,-0.7551956,0.29594517,-1.7560267
801251279,3,-0.44443926,-0.07457256,-2.0315561
801251289,3,-0.3061269,-0.4491167,-1.884202
801251300,3,-0.2320522,-0.3996935,-1.3482828
801251310,3,-0.22700506,-0.14768219,-0.7600956
801251320,3,-0.24847844,0.04326582,-0.28508377
801251330,3,-0.17831516,0.20893884,0.059236526
801251340,3,-0.14211348,0.39107418,0.10734558
801251350,3,0.07826424,0.4884193,0.028036118
801251359,3,0.29571283,0.48596764,-0.16363716
801251369,3,0.4630917,0.44532275,-0.22366524
801251379,3,0.6649404,0.46518803,-0.469594
801251389,3,0.27743423,0.41441083,-0.79291725
801251399,3,-0.15160525,0.4257362,-0.9291477
801251409,3,-0.1508888,0.37798142,-0.6159382
801251419,3,-0.01869443,0.11850858,-0.008364677
801251429,3,0.09534976,-0.19790435,0.53847885
801251439,3,0.7097872,-0.23471689,0.5957594
801251449,3,1.051575,-0.22982597,0.29534054
801251459,3,0.5912317,-0.31288767,0.34330177
801251469,3,-0.19454268,-0.0065090656,0.84483147
801251479,3,-0.5534636,0.7107549,1.6041164
801251489,3,-0.81304675,1.1819143,1.4855394
801251499,3,-0.9462108,1.0964003,1.191061
801251509,3,-0.79119235,0.63620996,0.6277323
801251519,3,-0.3936833,0.15466857,-1.1176901
801251529,3,-0.65734684,-0.73083925,-3.064383
801251539,3,-0.6607087,-1.2847035,-2.9118752
801251549,3,0.0059171617,-0.69087267,-0.7872534
801251559,3,0.14127211,0.078356504,1.4223928
801251569,3,0.03923343,0.45787048,2.3508892
801251579,3,0.28826773,0.35809255,2.1722622
801251589,3,0.5058931,0.03835702,1.4150019
801251599,3,0.43144962,-0.21107578,0.70028114
801251609,3,0.44171953,-0.21934724,0.259717
801251619,3,0.75970495,0.047309637,0.1332016
801251629,3,0.90850073,0.3855878,0.43575573
801251639,3,0.26012155,0.110369444,0.91855335
801251649,3,-0.41188824,-0.13592339,0.777441
801251659,3,-0.55821633,0.02370429,0.2321577
801251669,3,-0.7868408,-0.025409937,-0.21225548
801251679,3,-1.1025755,-0.30295646,-0.28472233
801251689,3,-0.3955279,-0.13668215,-0.43575668
801251699,3,0.34494328,0.12096894,-0.8008919
801251709,3,0.6476487,0.17453778,-0.9949503
801251719,3,0.39376765,0.044834137,-0.84707737
801251729,3,-0.045965284,0.12411034,-0.79090595
801251739,3,-0.3486985,0.24867618,-0.37487698
801251749,3,-0.61558896,0.26365817,-0.10864639
801251759,3,-0.9418525,0.048805833,0.10998726
801251769,3,-0.43505418,-0.4292475,0.70509434
801251779,3,-0.14782476,-0.37401605,0.43372154
801251789,3,0.12745076,-0.12136674,0.20524883
801251799,3,0.13923842,0.18051493,-0.08485031
801251809,3,-0.16535443,0.4047618,-0.1611185
801251819,3,-0.33635882,0.5319725,-0.17865276
801251829,3,-0.01639402,0.51077074,-0.4658537
801251839,3,0.9352925,-0.24316937,-0.7926607
801251849,3,0.6579625,-0.22352076,-0.8344288
801251859,3,-0.02535218,-0.29061723,-0.31844616
801251869,3,-0.73712814,-0.39138675,0.08065796
801251879,3,-1.1061862,-0.3696208,0.060853004
801251889,3,-0.97336185,-0.21909577,-0.08734417
801251899,3,-0.2541963,0.13033956,0.09850407
801251909,3,0.4545774,0.19278882,0.12367058
801251919,3,1.0019675,0.2355197,0.64742374
801251929,3,0.9086551,0.31502062,1.0943089
801251939,3,0.13461947,0.5021587,0.8028002
801251949,3,-0.76706374,0.70280707,0.29610062
801251959,3,-1.4668179,0.73836696,-0.17330074
801251969,3,-1.6290426,0.7490341,-0.8594017
801251979,3,-1.1172162,0.7700334,-1.6044731
801251989,3,-0.3740612,0.6904932,-2.0556026
801251998,3,0.20545715,0.42537665,-2.0405993
801252008,3,0.51347077,0.16555116,-1.629592
801252018,3,0.7334237,-0.12937929,-0.7814789
801252028,3,0.91673625,-0.2286459,0.17260551
801252038,3,1.0448632,-0.028901994,1.0012064
801252048,3,0.98221785,0.28219336,1.6396494
801252058,3,0.52701914,0.44573537,1.8548546
801252068,3,-0.3076545,0.44666702,1.4352093
801252078,3,-0.7871234,0.44292438,0.79710865
801252088,3,-1.1972796,0.5053549,0.08726025
801252098,3,-1.0731823,0.5596967,-0.5504074
801252108,3,-0.59559864,0.6425866,-1.2986984
801252118,3,-0.12545446,0.61064446,-1.6303062
801252128,3,0.2017737,0.33763033,-1.2792234
801252138,3,0.33991742,-0.16675368,-0.5484276
801252148,3,0.37030643,-0.5701932,0.60269547
801252158,3,0.40493906,-0.8881339,1.7352686
801252168,3,0.3565251,-1.0507675,2.2324858
801252178,3,0.37134528,-0.9045819,1.7724657
801252188,3,0.40102437,-0.4891647,0.6464939
801252198,3,0.51341975,-0.03904593,-0.24096966
801252208,3,0.5181307,0.24294043,-0.8650875
801252218,3,0.2745626,0.29425132,-1.1206207
801252228,3,-0.2597785,0.21746966,-0.8941097
801252238,3,-0.8836863,0.20401463,-0.50854206
801252248,3,-1.0334091,0.18017718,0.037576675
801252258,3,-0.80427843,0.19779721,0.37493992
801252268,3,-0.6302835,0.5182493,0.50158787
801252278,3,-0.48702294,0.8818723,0.6786871
801252288,3,-0.44477734,0.97470987,0.5316467
801252298,3,-0.47685432,0.655898,0.3823223
801252308,3,-0.44713506,0.13462037,0.16457748
801252318,3,-0.38128114,-0.40034866,-0.009209633
801252328,3,-0.23969117,-0.7308842,0.018600464
801252338,3,-0.1287416,-0.69083726,-0.20335484
801252348,3,-0.17381875,-0.19582435,-0.7325077
801252358,3,-0.60892427,0.42722222,-1.3048306
801252368,3,-1.1423286,0.98861015,-1.8364553
801252378,3,-1.5613353,1.2009237,-1.8081417
801252388,3,-1.2456903,0.5375744,-0.7693434
801252398,3,-0.43035534,-0.20440444,0.5463209
801252408,3,0.3274144,-0.6784296,1.5006609
801252418,3,0.7839508,-0.9161782,1.9572401
801252428,3,0.7623888,-0.82865155,1.8553753
801252438,3,0.30967993,-0.49206722,1.1463223
801252448,3,-0.27173072,-0.14708552,0.29264164
801252458,3,-0.40793377,0.09631625,-0.6209965
801252468,3,-0.43375182,0.23664206,-0.7139225
801252478,3,-0.32186002,0.16031575,-0.3523922
801252488,3,-0.41367513,0.105808675,-0.28656864
801252498,3,-0.21527933,0.46209794,-0.1259222
801252508,3,-0.04479906,0.57938075,-0.10689163
801252518,3,0.468351,0.33648264,-0.0124902725
801252528,3,1.7274344,-0.24386281,0.11178398
801252538,3,1.6554421,-0.6675098,0.7298784
801252548,3,0.80803454,-0.48038113,1.3904438
801252558,3,0.12612721,-0.11609751,1.6035166
801252568,3,-0.47238433,0.2746327,1.5868111
801252578,3,-0.71064246,0.7159625,1.140626
801252588,3,-0.6544972,1.0418737,0.5225277
801252598,3,-0.5396012,1.0065205,0.35748863
801252608,3,0.053552687,0.84335506,0.37136078
801252618,3,1.4047065,0.32840264,0.31541252
801252627,3,1.1691762,-0.3940816,-0.20896816
801252637,3,1.236014,-0.7021735,-0.9497528
801252647,3,0.9883431,-0.69321394,-1.3823557
801252657,3,0.7043035,-0.19055629,-0.92289734
801252667,3,0.03949994,0.48261738,-0.07545853
801252677,3,-0.67824566,0.7094755,0.9049158
801252687,3,-0.8870264,0.50719905,1.6522827
801252697,3,-0.6041971,-0.03583193,1.4879398
