mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
801263189,3,6.5125003,-100.8375,146.6875,-27.0,-59.0,178.0
801263199,3,6.7875,-100.8,146.975,-27.0,-59.0,178.0
801263208,3,7.0875,-100.75,147.325,-27.0,-59.0,178.0
801263218,3,7.3375,-100.6875,147.6125,-27.0,-59.0,178.0
801263227,3,7.5875,-100.625,147.9125,-27.0,-59.0,178.0
801263237,3,7.8375,-100.575005,148.25,-27.0,-59.0,178.0
801263246,3,8.0625,-100.5375,148.6,-27.0,-59.0,178.0
801263256,3,8.3,-100.512505,148.925,-27.0,-59.0,178.0
801263265,3,8.4875,-100.512505,149.21251,-27.0,-59.0,178.0
801263275,3,8.6875,-100.512505,149.5125,-27.0,-59.0,178.0
801263284,3,8.85,-100.525,149.7875,-27.0,-59.0,178.0
801263294,3,9.0625,-100.575005,150.125,-27.0,-59.0,178.0
801263303,3,9.275001,-100.637505,150.475,-27.0,-59.0,178.0
801263313,3,9.45,-100.675,150.75,-27.0,-59.0,178.0
801263322,3,9.650001,-100.7125,151.0125,-27.0,-59.0,178.0
801263332,3,9.825,-100.75,151.27501,-27.0,-59.0,178.0
801263341,3,10.025001,-100.7375,151.5375,-27.0,-59.0,178.0
801263351,3,10.225,-100.700005,151.8125,-27.0,-59.0,178.0
801263360,3,10.425,-100.65,152.0375,-27.0,-59.0,178.0
801263370,3,10.650001,-100.5625,152.2375,-27.0,-59.0,178.0
801263379,3,10.85,-100.4625,152.40001,-27.0,-59.0,178.0
801263389,3,11.075,-100.35,152.5625,-27.0,-59.0,178.0
801263398,3,11.275001,-100.2125,152.7375,-27.0,-59.0,178.0
801263408,3,11.525001,-100.05,152.95,-27.0,-59.0,178.0
801263417,3,11.775001,-99.875,153.1625,-27.0,-59.0,178.0
801263427,3,12.0125,-99.7375,153.3875,-27.0,-59.0,178.0
801263436,3,12.275001,-99.6125,153.6375,-27.0,-59.0,178.0
801263446,3,12.5125,-99.5,153.90001,-27.0,-59.0,178.0
801263455,3,12.7625,-99.387505,154.1875,-27.0,-59.0,178.0
801263465,3,13.0,-99.3,154.5,-27.0,-59.0,178.0
801263474,3,13.25,-99.1875,154.8,-27.0,-59.0,178.0
801263484,3,13.45,-99.1,155.08751,-27.0,-59.0,178.0
801263493,3,13.675,-99.025,155.3875,-27.0,-59.0,178.0
801263503,3,13.900001,-98.9625,155.6625,-27.0,-59.0,178.0
801263512,3,14.125,-98.887505,155.96251,-27.0,-59.0,178.0
801263522,3,14.35,-98.8125,156.25,-27.0,-59.0,178.0
801263531,3,14.587501,-98.7375,156.5375,-27.0,-59.0,178.0
801263541,3,14.8,-98.625,156.85,-27.0,-59.0,178.0
801263550,3,15.0125,-98.525,157.1625,-27.0,-59.0,178.0
801263560,3,15.25,-98.4125,157.52501,-27.0,-59.0,178.0
801263569,3,15.462501,-98.2875,157.90001,-27.0,-59.0,178.0
801263579,3,15.712501,-98.15,158.2875,-27.0,-59.0,178.0
801263588,3,15.95,-98.025,158.625,-27.0,-59.0,178.0
801263598,3,16.2,-97.9125,158.975,-27.0,-59.0,178.0
801263607,3,16.4375,-97.775,159.33751,-27.0,-59.0,178.0
801263617,3,16.675001,-97.6625,159.6625,-27.0,-59.0,178.0
801263626,3,16.9,-97.5375,160.0,-27.0,-59.0,178.0
801263636,3,17.15,-97.4125,160.27501,-27.0,-59.0,178.0
801263645,3,17.3875,-97.3125,160.5,-27.0,-59.0,178.0
801263655,3,17.5875,-97.2125,160.7625,-27.0,-59.0,178.0
801263664,3,17.800001,-97.1125,161.1,-27.0,-59.0,178.0
801263674,3,18.025,-97.0,161.45,-27.0,-59.0,178.0
801263683,3,18.2,-96.925,161.7875,-27.0,-59.0,178.0
801263693,3,18.4,-96.85,162.15001,-27.0,-59.0,178.0
801263702,3,18.575,-96.8,162.45,-27.0,-59.0,178.0
801263712,3,18.6875,-96.8,162.7875,-27.0,-59.0,178.0
801263721,3,18.800001,-96.8,163.1375,-27.0,-59.0,178.0
801263731,3,18.9,-96.8,163.4875,-27.0,-59.0,178.0
801263740,3,18.987501,-96.7875,163.8125,-27.0,-59.0,178.0
801263750,3,19.0375,-96.7875,164.175,-27.0,-59.0,178.0
801263759,3,19.112501,-96.7875,164.5375,-27.0,-59.0,178.0
801263769,3,19.2,-96.775,164.9375,-27.0,-59.0,178.0
801263778,3,19.275,-96.7875,165.4125,-27.0,-59.0,178.0
801263788,3,19.3875,-96.7375,165.875,-27.0,-59.0,178.0
801263797,3,19.487501,-96.6875,166.3125,-27.0,-59.0,178.0
801263807,3,19.6375,-96.637505,166.75,-27.0,-59.0,178.0
801263816,3,19.7625,-96.5875,167.15001,-27.0,-59.0,178.0
801263826,3,19.95,-96.5,167.55,-27.0,-59.0,178.0
801263835,3,20.1,-96.4,167.96251,-27.0,-59.0,178.0
801263845,3,20.237501,-96.2875,168.3625,-27.0,-59.0,178.0
801263854,3,20.3875,-96.137505,168.7375,-27.0,-59.0,178.0
801263864,3,20.525,-96.0,169.075,-27.0,-59.0,178.0
801263873,3,20.6625,-95.85,169.4375,-27.0,-59.0,178.0
801263883,3,20.7875,-95.700005,169.77501,-27.0,-59.0,178.0
801263892,3,20.9375,-95.5375,170.1625,-27.0,-59.0,178.0
801263902,3,21.0625,-95.375,170.5,-27.0,-59.0,178.0
801263911,3,21.1875,-95.2125,170.825,-27.0,-59.0,178.0
801263921,3,21.3375,-95.05,171.1625,-27.0,-59.0,178.0
801263930,3,21.4375,-94.8625,171.45,-27.0,-59.0,178.0
801263940,3,21.575,-94.65,171.7625,-27.0,-59.0,178.0
801263949,3,21.7,-94.4625,172.08751,-27.0,-59.0,178.0
801263959,3,21.825,-94.225,172.45,-27.0,-59.0,178.0
801263968,3,21.9375,-94.012505,172.7875,-27.0,-59.0,178.0
801263978,3,22.075,-93.7875,173.125,-27.0,-59.0,178.0
801263987,3,22.2,-93.5375,173.4125,-27.0,-59.0,178.0
801263997,3,22.362501,-93.2875,173.65001,-27.0,-59.0,178.0
801264006,3,22.525,-93.0625,173.8875,-27.0,-59.0,178.0
801264016,3,22.675001,-92.825005,174.075,-27.0,-59.0,178.0
801264025,3,22.8375,-92.525,174.225,-27.0,-59.0,178.0
801264035,3,22.975,-92.262505,174.3,-27.0,-59.0,178.0
801264044,3,23.075,-91.975,174.3125,-27.0,-59.0,178.0
801264054,3,23.175001,-91.7125,174.27501,-27.0,-59.0,178.0
801264063,3,23.237501,-91.4625,174.25,-27.0,-59.0,178.0
801264073,3,23.3375,-91.225,174.1875,-27.0,-59.0,178.0
801264082,3,23.4375,-90.975,174.125,-27.0,-59.0,178.0
801264092,3,23.550001,-90.775,174.0375,-27.0,-59.0,178.0
801264101,3,23.6375,-90.625,173.95,-27.0,-59.0,178.0
801264111,3,23.775,-90.475,173.8125,-27.0,-59.0,178.0
801264120,3,23.9125,-90.3125,173.625,-27.0,-59.0,178.0
801264130,3,24.050001,-90.137505,173.4375,-27.0,-59.0,178.0
801264139,3,24.1875,-89.9375,173.21251,-27.0,-59.0,178.0
801264149,3,24.2625,-89.75,173.0375,-27.0,-59.0,178.0
801264158,3,24.362501,-89.5375,172.8125,-27.0,-59.0,178.0
801264168,3,24.4625,-89.325005,172.625,-27.0,-59.0,178.0
801264177,3,24.6,-89.0875,172.4375,-27.0,-59.0,178.0
801264187,3,24.7125,-88.8625,172.33751,-27.0,-59.0,178.0
801264196,3,24.85,-88.6625,172.35,-27.0,-59.0,178.0
801264206,3,24.987501,-88.475,172.375,-27.0,-59.0,178.0
801264215,3,25.112501,-88.325005,172.45,-27.0,-59.0,178.0
801264225,3,25.25,-88.200005,172.4875,-27.0,-59.0,178.0
801264234,3,25.325,-88.1,172.5625,-27.0,-59.0,178.0
801264244,3,25.4125,-88.012505,172.6125,-27.0,-59.0,178.0
801264253,3,25.4375,-87.950005,172.6625,-27.0,-59.0,178.0
801264263,3,25.4625,-87.9125,172.71251,-27.0,-59.0,178.0
801264272,3,25.4625,-87.875,172.7375,-27.0,-59.0,178.0
801264282,3,25.4375,-87.825005,172.7875,-27.0,-59.0,178.0
801264291,3,25.45,-87.775,172.8625,-27.0,-59.0,178.0
801264301,3,25.475,-87.725,172.975,-27.0,-59.0,178.0
801264310,3,25.525,-87.65,173.075,-27.0,-59.0,178.0
801264320,3,25.575,-87.55,173.21251,-27.0,-59.0,178.0
801264329,3,25.625,-87.4375,173.3875,-27.0,-59.0,178.0
801264339,3,25.6625,-87.2875,173.5125,-27.0,-59.0,178.0
801264348,3,25.7,-87.15,173.6375,-27.0,-59.0,178.0
801264358,3,25.7625,-87.012505,173.7375,-27.0,-59.0,178.0
801264367,3,25.8125,-86.8625,173.7875,-27.0,-59.0,178.0
801264377,3,25.8375,-86.7125,173.8125,-27.0,-59.0,178.0
801264386,3,25.8375,-86.6,173.875,-27.0,-59.0,178.0
801264396,3,25.85,-86.512505,173.925,-27.0,-59.0,178.0
801264405,3,25.9125,-86.450005,173.975,-27.0,-59.0,178.0
801264415,3,26.0,-86.4,174.02501,-27.0,-59.0,178.0
801264424,3,26.1,-86.3,174.0375,-27.0,-59.0,178.0
801264434,3,26.1875,-86.2125,174.075,-27.0,-59.0,178.0
801264443,3,26.2625,-86.125,174.1375,-27.0,-59.0,178.0
801264453,3,26.35,-86.0375,174.1875,-27.0,-59.0,178.0
801264462,3,26.475,-85.887505,174.225,-27.0,-59.0,178.0
801264472,3,26.5875,-85.7125,174.3,-27.0,-59.0,178.0
801264481,3,26.6875,-85.475,174.3625,-27.0,-59.0,178.0
801264491,3,26.7875,-85.2375,174.5,-27.0,-59.0,178.0
801264500,3,26.8375,-85.012505,174.675,-27.0,-59.0,178.0
801264510,3,26.9125,-84.7875,174.8875,-27.0,-59.0,178.0
801264519,3,26.9625,-84.575005,175.0625,-27.0,-59.0,178.0
801264529,3,27.025,-84.3625,175.2625,-27.0,-59.0,178.0
801264538,3,27.0625,-84.1875,175.425,-27.0,-59.0,178.0
801264548,3,27.075,-84.0625,175.5125,-27.0,-59.0,178.0
801264557,3,27.0875,-83.975,175.6,-27.0,-59.0,178.0
801264567,3,27.0875,-83.9125,175.58751,-27.0,-59.0,178.0
801264576,3,27.112501,-83.85,175.6,-27.0,-59.0,178.0
801264586,3,27.125,-83.8,175.6,-27.0,-59.0,178.0
801264595,3,27.1625,-83.75,175.6,-27.0,-59.0,178.0
801264605,3,27.1875,-83.7375,175.58751,-27.0,-59.0,178.0
801264614,3,27.225,-83.7375,175.625,-27.0,-59.0,178.0
801264624,3,27.2625,-83.725,175.675,-27.0,-59.0,178.0
801264633,3,27.2875,-83.7375,175.725,-27.0,-59.0,178.0
801264643,3,27.3125,-83.7125,175.8,-27.0,-59.0,178.0
801264652,3,27.3375,-83.6875,175.8125,-27.0,-59.0,178.0
801264662,3,27.362501,-83.675,175.8,-27.0,-59.0,178.0
801264671,3,27.4,-83.6625,175.7875,-27.0,-59.0,178.0
801264681,3,27.4375,-83.637505,175.7875,-27.0,-59.0,178.0
801264690,3,27.487501,-83.6,175.8,-27.0,-59.0,178.0
801264700,3,27.5375,-83.5625,175.825,-27.0,-59.0,178.0
801264709,3,27.5875,-83.5,175.875,-27.0,-59.0,178.0
801264719,3,27.6375,-83.4875,175.9375,-27.0,-59.0,178.0
801264728,3,27.6875,-83.4875,176.0375,-27.0,-59.0,178.0
801264738,3,27.737501,-83.512505,176.1125,-27.0,-59.0,178.0
801264747,3,27.7875,-83.525,176.225,-27.0,-59.0,178.0
801264757,3,27.85,-83.525,176.35,-27.0,-59.0,178.0
801264766,3,27.8875,-83.512505,176.475,-27.0,-59.0,178.0
801264776,3,27.925001,-83.475,176.6625,-27.0,-59.0,178.0
801264785,3,27.9375,-83.450005,176.8875,-27.0,-59.0,178.0
801264795,3,27.9375,-83.4,177.125,-27.0,-59.0,178.0
801264804,3,27.95,-83.3375,177.3875,-27.0,-59.0,178.0
801264814,3,27.987501,-83.25,177.7,-27.0,-59.0,178.0
801264823,3,27.987501,-83.1625,177.9875,-27.0,-59.0,178.0
801264833,3,27.987501,-83.0625,178.2875,-27.0,-59.0,178.0
801264842,3,28.025,-82.9375,178.575,-27.0,-59.0,178.0
801264852,3,28.050001,-82.825005,178.825,-27.0,-59.0,178.0
801264861,3,28.0875,-82.7125,179.075,-27.0,-59.0,178.0
801264871,3,28.15,-82.5875,179.33751,-27.0,-59.0,178.0
801264880,3,28.1625,-82.4625,179.6,-27.0,-59.0,178.0
801264890,3,28.1375,-82.3625,179.825,-27.0,-59.0,178.0
801264899,3,28.125,-82.262505,180.1125,-27.0,-59.0,178.0
801264909,3,28.1,-82.1625,180.3625,-27.0,-59.0,178.0
801264918,3,28.050001,-82.1,180.6375,-27.0,-59.0,178.0
801264928,3,28.0375,-82.05,180.8875,-27.0,-59.0,178.0
801264937,3,28.025,-81.9625,181.1125,-27.0,-59.0,178.0
801264947,3,28.0125,-81.875,181.3125,-27.0,-59.0,178.0
801264956,3,28.0375,-81.775,181.5,-27.0,-59.0,178.0
801264966,3,28.0375,-81.675,181.71251,-27.0,-59.0,178.0
801264975,3,28.0625,-81.5625,181.9125,-27.0,-59.0,178.0
801264985,3,28.1,-81.4875,182.1375,-27.0,-59.0,178.0
801264994,3,28.15,-81.387505,182.325,-27.0,-59.0,178.0
801265004,3,28.2,-81.3,182.52501,-27.0,-59.0,178.0
801265013,3,28.2125,-81.262505,182.7,-27.0,-59.0,178.0
801265023,3,28.2125,-81.225,182.8625,-27.0,-59.0,178.0
801265032,3,28.1875,-81.2125,183.0375,-27.0,-59.0,178.0
801265042,3,28.2,-81.2125,183.25,-27.0,-59.0,178.0
801265051,3,28.1875,-81.2375,183.475,-27.0,-59.0,178.0
801265061,3,28.1875,-81.2375,183.7625,-27.0,-59.0,178.0
801265070,3,28.1375,-81.275,184.0625,-27.0,-59.0,178.0
801265080,3,28.075,-81.325005,184.40001,-27.0,-59.0,178.0
801265089,3,28.025,-81.4,184.75,-27.0,-59.0,178.0
801265099,3,27.9625,-81.4875,185.1375,-27.0,-59.0,178.0
801265108,3,27.9375,-81.575005,185.4875,-27.0,-59.0,178.0
801265118,3,27.8875,-81.637505,185.7875,-27.0,-59.0,178.0
801265127,3,27.8375,-81.675,186.05,-27.0,-59.0,178.0
801265137,3,27.7625,-81.725,186.25,-27.0,-59.0,178.0
801265146,3,27.6875,-81.762505,186.4375,-27.0,-59.0,178.0
801265156,3,27.6375,-81.8,186.6125,-27.0,-59.0,178.0
801265165,3,27.612501,-81.8125,186.77501,-27.0,-59.0,178.0
801265175,3,27.575,-81.8125,186.975,-27.0,-59.0,178.0
801265184,3,27.525,-81.7875,187.1625,-27.0,-59.0,178.0
801265194,3,27.487501,-81.775,187.375,-27.0,-59.0,178.0
801265203,3,27.4375,-81.7875,187.58751,-27.0,-59.0,178.0
801265213,3,27.4,-81.8,187.7875,-27.0,-59.0,178.0
801265222,3,27.4,-81.8,188.0,-27.0,-59.0,178.0
801265232,3,27.4125,-81.762505,188.21251,-27.0,-59.0,178.0
801265241,3,27.4,-81.7125,188.425,-27.0,-59.0,178.0
801265251,3,27.375,-81.6625,188.625,-27.0,-59.0,178.0
801265260,3,27.362501,-81.6125,188.875,-27.0,-59.0,178.0
801265270,3,27.3125,-81.6,189.1125,-27.0,-59.0,178.0
801265279,3,27.275,-81.55,189.3875,-27.0,-59.0,178.0
801265289,3,27.237501,-81.475,189.675,-27.0,-59.0,178.0
801265298,3,27.2,-81.4125,189.9375,-27.0,-59.0,178.0
801265308,3,27.15,-81.35,190.21251,-27.0,-59.0,178.0
801265317,3,27.112501,-81.2875,190.5,-27.0,-59.0,178.0
801265327,3,27.0875,-81.225,190.77501,-27.0,-59.0,178.0
801265336,3,27.075,-81.2125,190.9875,-27.0,-59.0,178.0
801265346,3,27.1,-81.15,191.175,-27.0,-59.0,178.0
801265355,3,27.1,-81.1,191.33751,-27.0,-59.0,178.0
801265365,3,27.0625,-81.0625,191.4875,-27.0,-59.0,178.0
801265374,3,27.0125,-81.012505,191.6625,-27.0,-59.0,178.0
801265384,3,26.925001,-80.975,191.825,-27.0,-59.0,178.0
801265393,3,26.862501,-80.9375,191.975,-27.0,-59.0,178.0
801265403,3,26.775,-80.925,192.15001,-27.0,-59.0,178.0
801265412,3,26.7125,-80.9,192.375,-27.0,-59.0,178.0
801265422,3,26.6375,-80.9125,192.6125,-27.0,-59.0,178.0
801265431,3,26.5625,-80.925,192.8625,-27.0,-59.0,178.0
801265441,3,26.5125,-80.9375,193.1,-27.0,-59.0,178.0
801265450,3,26.475,-80.950005,193.325,-27.0,-59.0,178.0
801265460,3,26.475,-80.950005,193.5375,-27.0,-59.0,178.0
801265469,3,26.45,-80.950005,193.75,-27.0,-59.0,178.0
801265479,3,26.425001,-80.9375,193.9125,-27.0,-59.0,178.0
801265488,3,26.375,-80.9375,194.0,-27.0,-59.0,178.0
801265498,3,26.325,-80.9375,194.1125,-27.0,-59.0,178.0
801265507,3,26.2625,-80.925,194.225,-27.0,-59.0,178.0
801265517,3,26.225,-80.950005,194.325,-27.0,-59.0,178.0
801265526,3,26.1875,-80.975,194.475,-27.0,-59.0,178.0
801265536,3,26.112501,-81.012505,194.6,-27.0,-59.0,178.0
801265545,3,26.075,-81.0625,194.7375,-27.0,-59.0,178.0
801265555,3,26.0375,-81.15,194.9125,-27.0,-59.0,178.0
801265564,3,26.025,-81.2375,195.08751,-27.0,-59.0,178.0
801265574,3,26.025,-81.3,195.2,-27.0,-59.0,178.0
801265583,3,26.0125,-81.4,195.27501,-27.0,-59.0,178.0
801265593,3,25.987501,-81.475,195.3125,-27.0,-59.0,178.0
801265602,3,25.975,-81.575005,195.3125,-27.0,-59.0,178.0
801265612,3,25.975,-81.65,195.33751,-27.0,-59.0,178.0
801265621,3,25.9375,-81.725,195.33751,-27.0,-59.0,178.0
801265631,3,25.925001,-81.762505,195.3125,-27.0,-59.0,178.0
801265640,3,25.8875,-81.7875,195.3,-27.0,-59.0,178.0
801265650,3,25.85,-81.85,195.325,-27.0,-59.0,178.0
801265659,3,25.85,-81.9,195.375,-27.0,-59.0,178.0
801265669,3,25.85,-81.925,195.4375,-27.0,-59.0,178.0
801265678,3,25.85,-81.950005,195.4875,-27.0,-59.0,178.0
801265688,3,25.85,-82.0,195.5125,-27.0,-59.0,178.0
801265697,3,25.862501,-82.025,195.55,-27.0,-59.0,178.0
801265707,3,25.862501,-82.0625,195.6375,-27.0,-59.0,178.0
801265716,3,25.875,-82.1,195.7375,-27.0,-59.0,178.0
801265726,3,25.875,-82.125,195.825,-27.0,-59.0,178.0
801265735,3,25.8375,-82.15,195.90001,-27.0,-59.0,178.0
801265745,3,25.800001,-82.1875,195.96251,-27.0,-59.0,178.0
801265754,3,25.75,-82.2375,196.0,-27.0,-59.0,178.0
801265764,3,25.7,-82.3,196.0625,-27.0,-59.0,178.0
801265773,3,25.6375,-82.387505,196.15001,-27.0,-59.0,178.0
801265783,3,25.575,-82.5,196.21251,-27.0,-59.0,178.0
801265792,3,25.5125,-82.6125,196.25,-27.0,-59.0,178.0
801265802,3,25.475,-82.700005,196.35,-27.0,-59.0,178.0
801265811,3,25.45,-82.775,196.475,-27.0,-59.0,178.0
801265821,3,25.4125,-82.8625,196.6125,-27.0,-59.0,178.0
801265830,3,25.362501,-82.925,196.8,-27.0,-59.0,178.0
801265840,3,25.3125,-83.0,196.96251,-27.0,-59.0,178.0
801265849,3,25.2625,-83.0625,197.1125,-27.0,-59.0,178.0
801265859,3,25.2125,-83.125,197.2875,-27.0,-59.0,178.0
801265868,3,25.1625,-83.2125,197.475,-27.0,-59.0,178.0
801265878,3,25.0875,-83.325005,197.65001,-27.0,-59.0,178.0
801265887,3,25.0125,-83.4625,197.8125,-27.0,-59.0,178.0
801265897,3,24.975,-83.6,197.975,-27.0,-59.0,178.0
801265906,3,24.925001,-83.8,198.1,-27.0,-59.0,178.0
801265916,3,24.875,-83.975,198.2375,-27.0,-59.0,178.0
801265925,3,24.800001,-84.1625,198.3875,-27.0,-59.0,178.0
801265935,3,24.7125,-84.35,198.4875,-27.0,-59.0,178.0
801265944,3,24.625,-84.525,198.5625,-27.0,-59.0,178.0
801265954,3,24.5375,-84.7125,198.6625,-27.0,-59.0,178.0
801265963,3,24.4625,-84.9,198.7375,-27.0,-59.0,178.0
801265973,3,24.362501,-85.0875,198.8125,-27.0,-59.0,178.0
801265982,3,24.300001,-85.262505,198.8875,-27.0,-59.0,178.0
801265992,3,24.237501,-85.4875,198.9125,-27.0,-59.0,178.0
801266001,3,24.1875,-85.700005,198.90001,-27.0,-59.0,178.0
801266011,3,24.175001,-85.925,198.90001,-27.0,-59.0,178.0
801266020,3,24.15,-86.125,198.90001,-27.0,-59.0,178.0
801266030,3,24.1375,-86.325005,198.925,-27.0,-59.0,178.0
801266039,3,24.15,-86.512505,198.96251,-27.0,-59.0,178.0
801266049,3,24.125,-86.675,199.02501,-27.0,-59.0,178.0
801266058,3,24.0625,-86.85,199.1375,-27.0,-59.0,178.0
801266068,3,24.0,-86.975,199.27501,-27.0,-59.0,178.0
801266077,3,23.875,-87.0875,199.475,-27.0,-59.0,178.0
801266087,3,23.725,-87.2125,199.725,-27.0,-59.0,178.0
801266096,3,23.6,-87.3625,200.0,-27.0,-59.0,178.0
801266106,3,23.4375,-87.512505,200.21251,-27.0,-59.0,178.0
801266115,3,23.2625,-87.6875,200.4125,-27.0,-59.0,178.0
801266125,3,23.075,-87.887505,200.575,-27.0,-59.0,178.0
801266134,3,22.8875,-88.0875,200.75,-27.0,-59.0,178.0
801266144,3,22.6875,-88.3125,200.95,-27.0,-59.0,178.0
801266153,3,22.5375,-88.5875,201.15001,-27.0,-59.0,178.0
801266163,3,22.4125,-88.8375,201.33751,-27.0,-59.0,178.0
801266172,3,22.2625,-89.1,201.52501,-27.0,-59.0,178.0
801266182,3,22.15,-89.3375,201.7375,-27.0,-59.0,178.0
801266191,3,21.975,-89.65,201.975,-27.0,-59.0,178.0
801266201,3,21.800001,-89.9375,202.225,-27.0,-59.0,178.0
801266210,3,21.6375,-90.25,202.45,-27.0,-59.0,178.0
801266220,3,21.475,-90.5875,202.6,-27.0,-59.0,178.0
801266229,3,21.300001,-90.925,202.6625,-27.0,-59.0,178.0
801266239,3,21.1,-91.25,202.675,-27.0,-59.0,178.0
801266248,3,20.925001,-91.6,202.6875,-27.0,-59.0,178.0
801266258,3,20.7,-91.950005,202.7,-27.0,-59.0,178.0
801266267,3,20.5375,-92.2375,202.725,-27.0,-59.0,178.0
801266277,3,20.3875,-92.55,202.77501,-27.0,-59.0,178.0
801266286,3,20.2125,-92.85,202.8,-27.0,-59.0,178.0
801266296,3,20.0875,-93.125,202.83751,-27.0,-59.0,178.0
801266305,3,19.9125,-93.375,202.9375,-27.0,-59.0,178.0
801266315,3,19.737501,-93.625,203.02501,-27.0,-59.0,178.0
801266324,3,19.575,-93.8625,203.1,-27.0,-59.0,178.0
801266334,3,19.4375,-94.1,203.125,-27.0,-59.0,178.0
801266343,3,19.275,-94.35,203.1,-27.0,-59.0,178.0
801266353,3,19.1625,-94.575005,203.075,-27.0,-59.0,178.0
801266362,3,19.0875,-94.8,203.0375,-27.0,-59.0,178.0
801266372,3,18.975,-95.025,203.0125,-27.0,-59.0,178.0
801266381,3,18.9,-95.2375,202.9875,-27.0,-59.0,178.0
801266391,3,18.862501,-95.4875,202.96251,-27.0,-59.0,178.0
801266400,3,18.7875,-95.7375,202.9375,-27.0,-59.0,178.0
801266410,3,18.7125,-95.975,202.9125,-26.0,-64.0,176.0
801266419,3,18.625,-96.2125,202.8875,-26.0,-64.0,176.0
801266429,3,18.5125,-96.4625,202.8625,-26.0,-64.0,176.0
801266438,3,18.3375,-96.6875,202.825,-26.0,-64.0,176.0
801266448,3,18.175001,-96.925,202.77501,-26.0,-64.0,176.0
801266457,3,18.0,-97.200005,202.725,-26.0,-64.0,176.0
801266467,3,17.825,-97.475,202.6625,-26.0,-64.0,176.0
801266476,3,17.65,-97.75,202.625,-26.0,-64.0,176.0
801266486,3,17.4625,-98.075005,202.5625,-26.0,-64.0,176.0
801266495,3,17.3125,-98.4125,202.475,-26.0,-64.0,176.0
801266505,3,17.15,-98.775,202.33751,-26.0,-64.0,176.0
801266514,3,17.025,-99.15,202.2,-26.0,-64.0,176.0
801266524,3,16.862501,-99.5625,202.0625,-26.0,-64.0,176.0
801266533,3,16.7125,-99.9625,201.925,-26.0,-64.0,176.0
801266543,3,16.5375,-100.3625,201.7625,-26.0,-64.0,176.0
801266552,3,16.362501,-100.762505,201.55,-26.0,-64.0,176.0
801266562,3,16.1875,-101.137505,201.33751,-26.0,-64.0,176.0
801266571,3,16.0375,-101.5375,201.1375,-26.0,-64.0,176.0
801266581,3,15.925,-101.9125,201.0,-26.0,-64.0,176.0
801266590,3,15.837501,-102.25,200.925,-26.0,-64.0,176.0
801266600,3,15.7625,-102.5625,200.85,-26.0,-64.0,176.0
801266609,3,15.7,-102.8625,200.6875,-26.0,-64.0,176.0
801266619,3,15.625,-103.137505,200.5625,-26.0,-64.0,176.0
801266628,3,15.575,-103.4,200.4375,-26.0,-64.0,176.0
801266638,3,15.525001,-103.6625,200.35,-26.0,-64.0,176.0
801266647,3,15.45,-103.9125,200.2375,-26.0,-64.0,176.0
801266657,3,15.337501,-104.125,200.1,-26.0,-64.0,176.0
801266666,3,15.2,-104.375,199.90001,-26.0,-64.0,176.0
801266676,3,15.0625,-104.6,199.71251,-26.0,-64.0,176.0
801266685,3,14.95,-104.8625,199.55,-26.0,-64.0,176.0
801266695,3,14.85,-105.1,199.4125,-26.0,-64.0,176.0
801266704,3,14.75,-105.375,199.3125,-26.0,-64.0,176.0
801266714,3,14.6625,-105.6125,199.1875,-26.0,-64.0,176.0
801266723,3,14.5625,-105.875,199.08751,-26.0,-64.0,176.0
801266733,3,14.475,-106.137505,199.0,-26.0,-64.0,176.0
801266742,3,14.3625,-106.375,198.8875,-26.0,-64.0,176.0
801266752,3,14.225,-106.6625,198.7625,-26.0,-64.0,176.0
801266761,3,14.0625,-106.9625,198.65001,-26.0,-64.0,176.0
801266771,3,13.8625,-107.225,198.475,-26.0,-64.0,176.0
801266780,3,13.650001,-107.5,198.2625,-26.0,-64.0,176.0
801266790,3,13.3625,-107.825005,197.96251,-26.0,-64.0,176.0
801266799,3,13.087501,-108.137505,197.6125,-26.0,-64.0,176.0
801266809,3,12.7875,-108.4875,197.225,-26.0,-64.0,176.0
801266818,3,12.5,-108.887505,196.8625,-26.0,-64.0,176.0
801266828,3,12.25,-109.25,196.475,-26.0,-64.0,176.0
801266837,3,12.025001,-109.6125,196.08751,-26.0,-64.0,176.0
801266847,3,11.7875,-110.025,195.6625,-26.0,-64.0,176.0
801266856,3,11.575,-110.4125,195.25,-26.0,-64.0,176.0
801266866,3,11.400001,-110.825005,194.8875,-26.0,-64.0,176.0
801266875,3,11.225,-111.225,194.55,-26.0,-64.0,176.0
801266885,3,11.05,-111.6,194.25,-26.0,-64.0,176.0
801266894,3,10.875,-111.9375,193.95,-26.0,-64.0,176.0
801266904,3,10.6625,-112.262505,193.6625,-26.0,-64.0,176.0
801266913,3,10.45,-112.55,193.40001,-26.0,-64.0,176.0
801266923,3,10.2375,-112.825005,193.175,-26.0,-64.0,176.0
801266932,3,10.025001,-113.075005,192.95,-26.0,-64.0,176.0
801266942,3,9.825,-113.2875,192.725,-26.0,-64.0,176.0
801266951,3,9.625,-113.4875,192.5125,-26.0,-64.0,176.0
801266961,3,9.4125,-113.700005,192.3,-26.0,-64.0,176.0
