Rotation Vector  Non-wakeup,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
801308414,3,0.3799654,0.14391714,0.43041697,0.80601203,-1.0
801308424,3,0.38042238,0.14235222,0.42876682,0.8069534,-1.0
801308434,3,0.38086626,0.14089704,0.42730677,0.8077734,-1.0
801308444,3,0.38124725,0.1396803,0.42607498,0.80845535,-1.0
801308454,3,0.381544,0.13877593,0.42507645,0.80899656,-1.0
801308465,3,0.38173681,0.13818315,0.42422572,0.8094535,-1.0
801308475,3,0.3818834,0.13779853,0.4233682,0.80989873,-1.0
801308485,3,0.3820033,0.13744986,0.4224167,0.81039816,-1.0
801308495,3,0.3821332,0.13695996,0.42128253,0.81101,-1.0
801308505,3,0.38230196,0.13616978,0.419898,0.81178117,-1.0
801308515,3,0.38250586,0.13495892,0.41824833,0.8127384,-1.0
801308525,3,0.3827518,0.13327833,0.41639078,0.81385297,-1.0
801308535,3,0.38305804,0.13119656,0.41441205,0.8150562,-1.0
801308545,3,0.38345554,0.12886387,0.41240937,0.8162564,-1.0
801308555,3,0.3838771,0.12655391,0.4115325,0.816862,-1.0
801308565,3,0.38436744,0.124341615,0.4109644,0.81725705,-1.0
801308575,3,0.38486037,0.12236833,0.41061404,0.817499,-1.0
801308585,3,0.38524738,0.12077036,0.41054386,0.8175896,-1.0
801308595,3,0.38558093,0.11947348,0.41026798,0.81776136,-1.0
801308605,3,0.38596377,0.11828621,0.40931097,0.8182328,-1.0
801308615,3,0.38645723,0.11698063,0.40760303,0.81903976,-1.0
801308625,3,0.3870326,0.115475245,0.40538803,0.82008034,-1.0
801308635,3,0.387619,0.113822095,0.40287343,0.82127285,-1.0
801308645,3,0.38819057,0.11214685,0.4002839,0.8224986,-1.0
801308655,3,0.38874263,0.11051562,0.3976775,0.82372206,-1.0
801308665,3,0.389373,0.108927205,0.395101,0.824875,-1.0
801308676,3,0.39005178,0.107437275,0.39257178,0.8259566,-1.0
801308686,3,0.39074636,0.106118545,0.39006278,0.8269868,-1.0
801308696,3,0.39143646,0.10498335,0.38757175,0.8279759,-1.0
801308706,3,0.3920888,0.10398924,0.38504001,0.82897335,-1.0
801308716,3,0.3927003,0.103090815,0.38245407,0.82999253,-1.0
801308726,3,0.39314377,0.10231273,0.38020155,0.83091325,-1.0
801308736,3,0.39335233,0.10162287,0.37835625,0.8317411,-1.0
801308746,3,0.3933427,0.10101388,0.3768699,0.8324943,-1.0
801308756,3,0.39322963,0.100481585,0.37556943,0.83319956,-1.0
801308766,3,0.39310044,0.10004414,0.3741297,0.83396053,-1.0
801308775,3,0.3930167,0.099731706,0.37240157,0.8348105,-1.0
801308785,3,0.39304027,0.09958355,0.3703257,0.83574,-1.0
801308795,3,0.39324626,0.09966244,0.36806253,0.83663297,-1.0
801308805,3,0.39369017,0.099937394,0.36555466,0.8374905,-1.0
801308815,3,0.39439604,0.10038461,0.36269084,0.8383496,-1.0
801308826,3,0.39513674,0.10091025,0.35987738,0.8391498,-1.0
801308836,3,0.39575064,0.10139582,0.35707262,0.8399997,-1.0
801308846,3,0.39615032,0.10176609,0.354443,0.84087974,-1.0
801308856,3,0.39632493,0.102046676,0.35233006,0.8416511,-1.0
801308866,3,0.39634538,0.10222189,0.35073492,0.8422862,-1.0
801308876,3,0.39627323,0.10224992,0.34935912,0.8428883,-1.0
801308886,3,0.3961537,0.10214003,0.34811237,0.84347343,-1.0
801308897,3,0.39598492,0.1020151,0.34711418,0.84397906,-1.0
801308907,3,0.39581934,0.10197709,0.3463576,0.84437203,-1.0
801308917,3,0.39573273,0.10206775,0.3456555,0.8446893,-1.0
801308927,3,0.3957208,0.10231654,0.34484923,0.8449943,-1.0
801308937,3,0.39558277,0.10277981,0.3442367,0.84525245,-1.0
801308948,3,0.39520437,0.10337723,0.34382972,0.8455222,-1.0
801308958,3,0.39460775,0.10394139,0.34336928,0.8459187,-1.0
801308968,3,0.39395437,0.104337305,0.34247908,0.84653515,-1.0
801308978,3,0.39339474,0.10450867,0.3410168,0.8473642,-1.0
801308988,3,0.39283925,0.10459304,0.33948016,0.84822804,-1.0
801308997,3,0.39227256,0.104705885,0.3383771,0.8489169,-1.0
801309007,3,0.39185008,0.10479779,0.33763054,0.8493977,-1.0
801309018,3,0.3916019,0.1047825,0.33669916,0.8498837,-1.0
801309028,3,0.39140797,0.10468035,0.3355305,0.8504476,-1.0
801309038,3,0.39107904,0.104634404,0.33449534,0.8510122,-1.0
801309048,3,0.39054796,0.104726,0.3337064,0.85155433,-1.0
801309058,3,0.38978952,0.10494719,0.3330782,0.85212034,-1.0
801309068,3,0.38889968,0.105250396,0.33254093,0.8526992,-1.0
801309079,3,0.3880267,0.10561299,0.33227926,0.85315394,-1.0
801309089,3,0.38729906,0.10600334,0.33222714,0.85345644,-1.0
801309099,3,0.3868126,0.10633222,0.3318158,0.85379606,-1.0
801309109,3,0.38670367,0.1065777,0.330957,0.8541481,-1.0
801309118,3,0.38715395,0.10678853,0.32969323,0.8544065,-1.0
801309128,3,0.38812467,0.107020706,0.3281578,0.85452807,-1.0
801309138,3,0.389334,0.10743253,0.32675898,0.8544623,-1.0
801309148,3,0.3906753,0.10798675,0.32589242,0.85411114,-1.0
801309158,3,0.39179885,0.10863154,0.32519737,0.85377955,-1.0
801309168,3,0.39263734,0.10921096,0.32465515,0.8535268,-1.0
801309178,3,0.3931654,0.10960739,0.32431293,0.8533629,-1.0
801309188,3,0.39343074,0.10979521,0.32425156,0.85323983,-1.0
801309198,3,0.39347193,0.10981318,0.32453018,0.8531126,-1.0
801309208,3,0.39331526,0.10983679,0.32519633,0.8529281,-1.0
801309219,3,0.39298758,0.11007798,0.32625592,0.8526434,-1.0
801309229,3,0.3925678,0.1106969,0.32758904,0.85224533,-1.0
801309239,3,0.39214215,0.11168541,0.3290314,0.8517566,-1.0
801309249,3,0.39178923,0.11290591,0.3304026,0.8512271,-1.0
801309259,3,0.3915439,0.11413712,0.33166274,0.85068554,-1.0
801309269,3,0.3913262,0.11518962,0.3328868,0.8501656,-1.0
801309279,3,0.3911253,0.116004795,0.33422503,0.849622,-1.0
801309289,3,0.3909695,0.1166634,0.33568937,0.84902596,-1.0
801309299,3,0.39093462,0.117341295,0.33725002,0.8483299,-1.0
801309309,3,0.3910821,0.11828619,0.3388776,0.84748167,-1.0
801309319,3,0.3914956,0.11957144,0.34054714,0.8464405,-1.0
801309329,3,0.39227256,0.12112942,0.34220487,0.84518975,-1.0
801309339,3,0.3934223,0.12284903,0.34380218,0.8437577,-1.0
801309349,3,0.3948746,0.12471194,0.3453973,0.842153,-1.0
801309359,3,0.39660332,0.1267237,0.34708068,0.84034634,-1.0
801309369,3,0.39853638,0.128842,0.34892747,0.8383425,-1.0
801309379,3,0.40047628,0.1309961,0.35094604,0.836239,-1.0
801309389,3,0.40240413,0.13330479,0.35317466,0.83400744,-1.0
801309399,3,0.4043242,0.13568969,0.35558248,0.8316678,-1.0
801309409,3,0.40645298,0.13802652,0.35809773,0.8291626,-1.0
801309419,3,0.4090075,0.14045732,0.3608436,0.82630295,-1.0
801309429,3,0.41204834,0.14303522,0.36369988,0.82309145,-1.0
801309439,3,0.4156113,0.14581913,0.3665556,0.8195371,-1.0
801309449,3,0.4195219,0.14881974,0.36935002,0.8157418,-1.0
801309459,3,0.4234793,0.15197133,0.37205988,0.8118753,-1.0
801309469,3,0.42726493,0.15523064,0.3747505,0.8080286,-1.0
801309479,3,0.4306746,0.15863621,0.37755084,0.8042446,-1.0
801309489,3,0.4336269,0.16233742,0.38050976,0.8005165,-1.0
801309499,3,0.4361648,0.16639243,0.3835627,0.79683965,-1.0
801309509,3,0.4384136,0.17069611,0.38665336,0.7931932,-1.0
801309519,3,0.4407306,0.17518608,0.38980827,0.7893769,-1.0
801309529,3,0.44315052,0.17951997,0.39281207,0.78555006,-1.0
801309540,3,0.44571164,0.1835374,0.3955304,0.78179973,-1.0
801309550,3,0.44835722,0.187293,0.3981123,0.77807695,-1.0
801309560,3,0.45098522,0.19086216,0.40076044,0.77432233,-1.0
801309570,3,0.45346174,0.19441557,0.40357423,0.77052116,-1.0
801309580,3,0.45575345,0.19824912,0.40645108,0.76667047,-1.0
801309590,3,0.45787296,0.20249587,0.4093864,0.7627257,-1.0
801309601,3,0.45977202,0.20707671,0.4123865,0.7587268,-1.0
801309611,3,0.4615809,0.21179828,0.41534373,0.7547014,-1.0
801309621,3,0.4634214,0.21648549,0.4181401,0.7506887,-1.0
801309631,3,0.4653505,0.22095717,0.4208242,0.74668187,-1.0
801309641,3,0.4673307,0.22510718,0.42348334,0.7426915,-1.0
801309652,3,0.46931773,0.22901513,0.42620227,0.73867756,-1.0
801309662,3,0.4713311,0.23279119,0.42901972,0.7345729,-1.0
801309672,3,0.47341797,0.23649612,0.4318086,0.7304015,-1.0
801309682,3,0.47566947,0.2401284,0.43447548,0.72615975,-1.0
801309692,3,0.4782492,0.24363452,0.4369911,0.7217747,-1.0
801309702,3,0.481232,0.24687032,0.43936563,0.7172368,-1.0
801309713,3,0.48454508,0.24985512,0.44170547,0.71252,-1.0
801309723,3,0.48806718,0.2527017,0.44412798,0.70758927,-1.0
801309733,3,0.4915902,0.25551918,0.4467207,0.7024882,-1.0
801309743,3,0.4949616,0.25843817,0.44952396,0.69724524,-1.0
801309753,3,0.49832964,0.26140502,0.45220464,0.691987,-1.0
801309763,3,0.50180185,0.26421767,0.4544473,0.68692183,-1.0
801309773,3,0.5054442,0.26666087,0.4563171,0.68205047,-1.0
801309783,3,0.5091912,0.2686016,0.45804825,0.67732507,-1.0
801309793,3,0.5129096,0.27003103,0.45981753,0.6727368,-1.0
801309803,3,0.5164569,0.27104643,0.46171492,0.6683004,-1.0
801309813,3,0.5196819,0.27181914,0.46387583,0.66397613,-1.0
801309823,3,0.5225716,0.27255496,0.46627453,0.6597126,-1.0
801309833,3,0.52519107,0.27339306,0.46884015,0.6554537,-1.0
801309843,3,0.52764183,0.27440223,0.4716137,0.65105915,-1.0
801309853,3,0.53014493,0.2755715,0.47457716,0.64636153,-1.0
801309863,3,0.5329204,0.27684078,0.47757703,0.6413074,-1.0
801309873,3,0.5360365,0.2781522,0.4804335,0.63598734,-1.0
801309883,3,0.53932977,0.27961805,0.48313963,0.63048655,-1.0
801309893,3,0.5425991,0.28139544,0.48583588,0.62479305,-1.0
801309903,3,0.54575926,0.28345898,0.4884358,0.6190544,-1.0
801309913,3,0.54861397,0.2857833,0.49103135,0.6133831,-1.0
801309923,3,0.5510613,0.2882988,0.49376202,0.6077947,-1.0
801309933,3,0.55315363,0.290885,0.49666724,0.60226953,-1.0
801309943,3,0.5550844,0.29339835,0.49967822,0.59675825,-1.0
801309953,3,0.5570826,0.29564768,0.5026445,0.5912698,-1.0
801309963,3,0.55921984,0.297506,0.5056082,0.5857676,-1.0
801309973,3,0.5614948,0.29896006,0.50866395,0.5801788,-1.0
801309983,3,0.5638245,0.30007547,0.51179343,0.57456434,-1.0
801309993,3,0.56605786,0.30098674,0.51496094,0.5690349,-1.0
801310003,3,0.5681548,0.3018106,0.51804066,0.56368816,-1.0
801310013,3,0.5702089,0.30256188,0.520924,0.5585305,-1.0
801310023,3,0.5724132,0.30316433,0.5235127,0.553506,-1.0
801310033,3,0.5749339,0.30357084,0.52569246,0.548583,-1.0
801310043,3,0.5777594,0.30374613,0.52752477,0.54373705,-1.0
801310053,3,0.58082646,0.30368176,0.529245,0.5388114,-1.0
801310063,3,0.5840272,0.30320886,0.53108865,0.5337804,-1.0
801310073,3,0.58702445,0.3025149,0.5333458,0.52861065,-1.0
801310083,3,0.58966327,0.30181026,0.53601104,0.52335453,-1.0
801310093,3,0.59197426,0.30117568,0.5388815,0.5181374,-1.0
801310103,3,0.59402156,0.3006321,0.5418013,0.51304,-1.0
801310113,3,0.5958199,0.30032972,0.5447541,0.50798005,-1.0
801310123,3,0.59753555,0.30033448,0.5476087,0.50286704,-1.0
801310133,3,0.59938484,0.3006313,0.55013216,0.49770796,-1.0
801310143,3,0.60152817,0.30125985,0.552174,0.4924533,-1.0
801310153,3,0.60408455,0.30226824,0.5536603,0.48700723,-1.0
801310163,3,0.6070768,0.30365053,0.5545979,0.48132652,-1.0
801310173,3,0.6104061,0.30540782,0.555041,0.47545758,-1.0
801310183,3,0.6139075,0.30750945,0.5550855,0.46950567,-1.0
801310193,3,0.617381,0.30987415,0.55489,0.46359015,-1.0
801310203,3,0.6206747,0.3122529,0.55461925,0.45788482,-1.0
801310213,3,0.6236881,0.31433928,0.5544222,0.45257047,-1.0
801310223,3,0.6263856,0.3158541,0.55437565,0.4478224,-1.0
801310233,3,0.62872744,0.3166407,0.5545618,0.44373608,-1.0
801310243,3,0.6306714,0.31670675,0.5550243,0.44033906,-1.0
801310253,3,0.63211775,0.31638554,0.55580235,0.43750548,-1.0
801310263,3,0.63318706,0.31603983,0.55672735,0.43502596,-1.0
801310273,3,0.6341236,0.31585917,0.55758727,0.43268543,-1.0
801310283,3,0.63512236,0.3159618,0.55826145,0.4302695,-1.0
801310293,3,0.6362463,0.3164218,0.55878055,0.42758882,-1.0
801310303,3,0.63744485,0.3172776,0.5592278,0.42457417,-1.0
801310313,3,0.6386248,0.31849608,0.5597021,0.42125076,-1.0
801310323,3,0.63976485,0.31997305,0.56018955,0.41773897,-1.0
801310333,3,0.6409092,0.32139358,0.56062764,0.41429245,-1.0
801310342,3,0.6420785,0.32242593,0.56101424,0.4111444,-1.0
801310352,3,0.643269,0.32282272,0.56143755,0.40838504,-1.0
801310362,3,0.64448583,0.32246917,0.5619906,0.40597802,-1.0
801310372,3,0.64571106,0.32150567,0.5626909,0.4038196,-1.0
801310382,3,0.6469461,0.32015175,0.56352025,0.40175685,-1.0
801310392,3,0.6482218,0.31860334,0.5644893,0.39956504,-1.0
801310402,3,0.64959025,0.31706405,0.5655596,0.3970456,-1.0
801310412,3,0.65112287,0.31576994,0.5666307,0.39402795,-1.0
801310422,3,0.6529483,0.3148699,0.5674862,0.39048016,-1.0
801310432,3,0.65516204,0.314324,0.56790465,0.38658428,-1.0
801310442,3,0.657658,0.3140568,0.5679201,0.38251936,-1.0
801310452,3,0.66022134,0.31395975,0.56764054,0.37857792,-1.0
801310462,3,0.66264194,0.31380206,0.5672462,0.37505427,-1.0
801310472,3,0.6646981,0.31341475,0.5670128,0.3720807,-1.0
801310482,3,0.6662094,0.31279734,0.56720406,0.36959758,-1.0
801310492,3,0.6672066,0.31204346,0.5678811,0.36738983,-1.0
801310502,3,0.6678094,0.31133297,0.56897366,0.36520043,-1.0
801310512,3,0.66821784,0.31088006,0.57029855,0.36276445,-1.0
801310522,3,0.66866237,0.31079376,0.5716089,0.35994607,-1.0
801310532,3,0.66931033,0.3111012,0.5726854,0.35675076,-1.0
801310542,3,0.67026716,0.31169093,0.57335806,0.35334295,-1.0
801310552,3,0.6715046,0.31228748,0.5736382,0.34999606,-1.0
801310562,3,0.67285603,0.3125743,0.57377845,0.346901,-1.0
801310572,3,0.6741969,0.31221792,0.57397795,0.3442787,-1.0
801310582,3,0.675328,0.31113765,0.57445115,0.34224457,-1.0
801310592,3,0.6761261,0.30952823,0.5752732,0.34074393,-1.0
801310602,3,0.6765888,0.30764365,0.57637626,0.33966663,-1.0
801310612,3,0.6767397,0.30583087,0.57761216,0.33890268,-1.0
801310622,3,0.6766104,0.3044398,0.57887566,0.33825693,-1.0
801310632,3,0.67638946,0.30359772,0.5800317,0.33747438,-1.0
801310642,3,0.67628556,0.30319306,0.58097893,0.33641532,-1.0
801310652,3,0.6763331,0.30308256,0.5818142,0.3349726,-1.0
801310662,3,0.67660636,0.30310848,0.58256495,0.33308733,-1.0
801310672,3,0.6771191,0.3031699,0.5832404,0.3307996,-1.0
801310682,3,0.67786556,0.3032189,0.58383965,0.32815832,-1.0
801310692,3,0.678773,0.30324435,0.58437675,0.32529044,-1.0
801310702,3,0.67970705,0.30324575,0.58489126,0.32240131,-1.0
801310712,3,0.68055075,0.30325824,0.5854049,0.31966576,-1.0
801310722,3,0.6812767,0.30327705,0.5858732,0.3172345,-1.0
801310732,3,0.6819411,0.3032595,0.5862007,0.31521222,-1.0
801310742,3,0.6825544,0.3031492,0.5863902,0.31363446,-1.0
801310752,3,0.68308276,0.30298346,0.5865108,0.31241646,-1.0
801310762,3,0.68356025,0.30281317,0.58658135,0.31140307,-1.0
801310772,3,0.68406147,0.3027605,0.58656883,0.31037554,-1.0
801310782,3,0.6846925,0.30280823,0.58643484,0.3091886,-1.0
801310792,3,0.6854625,0.3028923,0.5862408,0.30776474,-1.0
801310802,3,0.68636525,0.3029796,0.58601916,0.30608448,-1.0
801310812,3,0.6873772,0.3030075,0.5857824,0.3042334,-1.0
801310822,3,0.688346,0.30305538,0.58559585,0.30234873,-1.0
801310832,3,0.68914485,0.3032366,0.58547306,0.30057982,-1.0
801310842,3,0.68977344,0.3035564,0.58537763,0.29899696,-1.0
801310852,3,0.690281,0.30396432,0.5852668,0.29762495,-1.0
801310862,3,0.6907433,0.3044221,0.58510107,0.2964078,-1.0
801310872,3,0.69120234,0.30498093,0.5848745,0.29520807,-1.0
801310882,3,0.691661,0.30572763,0.5846182,0.293866,-1.0
801310892,3,0.6921445,0.3067061,0.5843469,0.2922431,-1.0
801310902,3,0.6927435,0.30777204,0.5840167,0.29035732,-1.0
801310912,3,0.693451,0.3088006,0.5836849,0.28823572,-1.0
801310922,3,0.69426113,0.30970904,0.58338845,0.28590158,-1.0
801310932,3,0.69515616,0.31039813,0.5831563,0.2834426,-1.0
801310942,3,0.6961106,0.31084245,0.5830109,0.28090075,-1.0
801310952,3,0.6971156,0.31106365,0.5829081,0.2783656,-1.0
801310962,3,0.6981291,0.3110747,0.5828083,0.27601212,-1.0
801310972,3,0.6990593,0.31095666,0.58271104,0.27398884,-1.0
801310982,3,0.6998399,0.31077513,0.5826033,0.27242672,-1.0
801310991,3,0.7004378,0.31052983,0.5825076,0.27137256,-1.0
801311001,3,0.70076704,0.31026286,0.5825443,0.27074826,-1.0
801311011,3,0.70075697,0.31005028,0.5828522,0.27035502,-1.0
801311021,3,0.70047647,0.30992705,0.583459,0.26991394,-1.0
801311031,3,0.7000744,0.30991012,0.5842604,0.2692422,-1.0
801311041,3,0.69966996,0.310007,0.5851738,0.26819625,-1.0
801311051,3,0.6993172,0.31024545,0.5861492,0.26670632,-1.0
801311061,3,0.69899374,0.31071422,0.58714753,0.26480588,-1.0
801311071,3,0.6987416,0.31137735,0.58807856,0.26261753,-1.0
801311081,3,0.69852,0.3121598,0.58895475,0.26030436,-1.0
801311091,3,0.6982828,0.31303474,0.589793,0.2579818,-1.0
801311101,3,0.69801277,0.3140005,0.5905796,0.2557295,-1.0
801311111,3,0.69776285,0.3150317,0.59122694,0.25363904,-1.0
801311121,3,0.69756836,0.31611064,0.5916682,0.25179598,-1.0
801311131,3,0.69745296,0.31719667,0.5918812,0.25024438,-1.0
801311141,3,0.69745,0.3181576,0.5918858,0.24901903,-1.0
801311151,3,0.6975137,0.3188498,0.5917913,0.24817857,-1.0
801311161,3,0.6975065,0.3192405,0.5917972,0.24768189,-1.0
801311171,3,0.69734704,0.31936732,0.59200436,0.24747202,-1.0
801311181,3,0.6969556,0.3192926,0.59247917,0.24753489,-1.0
801311191,3,0.69631064,0.31915274,0.5931911,0.24782525,-1.0
801311201,3,0.69548744,0.31913674,0.5939745,0.24828064,-1.0
801311211,3,0.6946568,0.31935942,0.5945971,0.24882886,-1.0
801311221,3,0.6939384,0.31980884,0.5949479,0.24941698,-1.0
801311231,3,0.69334203,0.32042935,0.5950334,0.25007412,-1.0
801311241,3,0.69285834,0.3211063,0.5948992,0.25086454,-1.0
801311251,3,0.6924506,0.32174894,0.59462726,0.25180992,-1.0
801311261,3,0.6921205,0.32225907,0.5942645,0.252919,-1.0
801311271,3,0.691811,0.3226167,0.593901,0.2541606,-1.0
801311281,3,0.6914914,0.32285345,0.5935823,0.25547087,-1.0
801311291,3,0.6911538,0.32299554,0.59333,0.25678742,-1.0
801311301,3,0.69084525,0.32302186,0.59311295,0.25808287,-1.0
801311311,3,0.6906225,0.32294375,0.5928603,0.2593541,-1.0
801311321,3,0.69052666,0.3228703,0.59249425,0.2605346,-1.0
801311331,3,0.6905729,0.32291928,0.5919589,0.26156625,-1.0
801311341,3,0.69072807,0.32315776,0.59125674,0.26244855,-1.0
801311351,3,0.6909677,0.32350603,0.59043866,0.2632294,-1.0
801311361,3,0.6912377,0.32382274,0.58960634,0.2639955,-1.0
801311371,3,0.6914639,0.32401276,0.5888786,0.26479328,-1.0
801311381,3,0.6915695,0.32403076,0.58832115,0.26573274,-1.0
801311391,3,0.6914901,0.32390288,0.587959,0.26689434,-1.0
801311401,3,0.69118035,0.32365498,0.5877738,0.26840118,-1.0
801311411,3,0.6906277,0.32330793,0.5877412,0.2703065,-1.0
801311421,3,0.6898039,0.3229393,0.5878265,0.27265522,-1.0
801311431,3,0.68871534,0.32255903,0.5880049,0.27545795,-1.0
801311441,3,0.6874209,0.32218793,0.58821505,0.27865845,-1.0
801311451,3,0.6859866,0.32181007,0.58841944,0.282176,-1.0
801311461,3,0.6844307,0.32150525,0.58860636,0.2858872,-1.0
801311471,3,0.68279964,0.3213764,0.58875066,0.28961092,-1.0
801311481,3,0.6811728,0.32145065,0.58879185,0.29325283,-1.0
801311491,3,0.67959625,0.32179052,0.58866984,0.2967619,-1.0
801311501,3,0.6781473,0.3224003,0.58831394,0.30010167,-1.0
801311511,3,0.67691547,0.32320112,0.5876652,0.30327564,-1.0
801311521,3,0.67590934,0.32408446,0.58674395,0.30634522,-1.0
801311531,3,0.6750563,0.32493824,0.585619,0.30945852,-1.0
801311541,3,0.67423123,0.32564622,0.58442265,0.3127571,-1.0
801311551,3,0.6733016,0.32610714,0.58330065,0.31635335,-1.0
801311561,3,0.6721612,0.32629803,0.5823702,0.32027152,-1.0
801311571,3,0.6707553,0.32623512,0.5817139,0.32444856,-1.0
801311581,3,0.6691346,0.32595983,0.58129966,0.32878527,-1.0
801311591,3,0.66735923,0.32552925,0.5810743,0.33318913,-1.0
801311601,3,0.66549295,0.32509342,0.580947,0.33754104,-1.0
801311611,3,0.66366714,0.32474765,0.5807779,0.34173378,-1.0
801311621,3,0.6620013,0.32448903,0.5804683,0.34571323,-1.0
801311631,3,0.6605088,0.32433787,0.57999414,0.3494851,-1.0
801311641,3,0.659161,0.32431394,0.579363,0.35308045,-1.0
801311651,3,0.6579366,0.32434085,0.5786024,0.35656947,-1.0
801311661,3,0.6567803,0.32433566,0.57778096,0.3600211,-1.0
801311671,3,0.65564126,0.32421997,0.5769469,0.363522,-1.0
801311681,3,0.6545192,0.3239624,0.5760503,0.36717716,-1.0
801311691,3,0.6534014,0.3236524,0.574999,0.37106863,-1.0
801311701,3,0.6522529,0.32336178,0.5737583,0.37523952,-1.0
801311711,3,0.65093046,0.32311928,0.57249916,0.3796422,-1.0
801311721,3,0.64935637,0.32288444,0.57137185,0.38420847,-1.0
801311731,3,0.64752114,0.32261857,0.5705077,0.38878602,-1.0
801311741,3,0.6455254,0.32226136,0.5699192,0.3932387,-1.0
801311751,3,0.64345,0.32186425,0.5695234,0.3975155,-1.0
801311761,3,0.6414124,0.32156438,0.56916887,0.40153876,-1.0
801311771,3,0.63956434,0.32142752,0.5685745,0.40541938,-1.0
801311781,3,0.63791656,0.3214268,0.5676049,0.40935552,-1.0
801311791,3,0.6364059,0.32153505,0.566252,0.41347483,-1.0
801311801,3,0.6349847,0.32165813,0.564579,0.417829,-1.0
801311811,3,0.6335914,0.32164866,0.5627691,0.42236832,-1.0
801311821,3,0.632104,0.32145545,0.5610526,0.42700216,-1.0
801311831,3,0.6304777,0.32114744,0.5595032,0.43164608,-1.0
801311841,3,0.62869567,0.32084692,0.5581177,0.43623814,-1.0
801311851,3,0.62672305,0.32075956,0.5568475,0.44074073,-1.0
801311861,3,0.62459254,0.3211,0.55554867,0.4451344,-1.0
801311871,3,0.62236345,0.32194903,0.5541223,0.44940072,-1.0
801311881,3,0.6200576,0.32327673,0.55264723,0.45343333,-1.0
801311891,3,0.61767465,0.3249711,0.5512013,0.45721874,-1.0
