gravity  Non-wakeup,QTI,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
801302853,3,-0.19227052,9.774366,0.7714863
801302863,3,-0.1949702,9.775248,0.75954425
801302873,3,-0.19215468,9.776199,0.7479124
801302883,3,-0.18477014,9.77729,0.7354229
801302893,3,-0.17454146,9.778754,0.7182561
801302903,3,-0.16356093,9.780833,0.6920467
801302913,3,-0.15492995,9.783466,0.65586555
801302923,3,-0.15052205,9.78636,0.6122972
801302933,3,-0.15200001,9.789088,0.5665913
801302943,3,-0.15860006,9.791529,0.52076954
801302953,3,-0.16791849,9.793801,0.47291481
801302963,3,-0.177964,9.795909,0.42294073
801302973,3,-0.18502079,9.797808,0.37298837
801302983,3,-0.18377623,9.799575,0.32394674
801302993,3,-0.17369662,9.801222,0.2761457
801303003,3,-0.16024108,9.802641,0.23013428
801303013,3,-0.14687534,9.803787,0.18587804
801303023,3,-0.1344447,9.804687,0.14293064
801303033,3,-0.12388776,9.805317,0.10397845
801303043,3,-0.115342185,9.805714,0.07114535
801303054,3,-0.10787404,9.805954,0.04474913
801303064,3,-0.1008112,9.806103,0.024214774
801303074,3,-0.09231293,9.806208,0.012623402
801303084,3,-0.07989468,9.806315,0.013292018
801303094,3,-0.06338007,9.806411,0.026174324
801303104,3,-0.04629688,9.806431,0.046469342
801303114,3,-0.031934943,9.806353,0.069388404
801303124,3,-0.02013626,9.806195,0.09227019
801303134,3,-0.0075753164,9.805998,0.11287185
801303144,3,0.008511802,9.805775,0.13072334
801303154,3,0.027980238,9.805536,0.14515667
801303164,3,0.04771599,9.805244,0.15902485
801303174,3,0.066759765,9.804795,0.17866465
801303184,3,0.08618922,9.80405,0.20870692
801303193,3,0.10701418,9.802865,0.25056326
801303203,3,0.1274521,9.801121,0.30359235
801303213,3,0.14434718,9.798859,0.36321285
801303223,3,0.15699841,9.796285,0.42254865
801303233,3,0.16588257,9.793668,0.47638172
801303243,3,0.17264003,9.79107,0.5249082
801303253,3,0.17792603,9.788352,0.57175016
801303263,3,0.18271968,9.785333,0.61989915
801303273,3,0.1878457,9.781777,0.6722562
801303283,3,0.19347373,9.777693,0.72778744
801303293,3,0.19827849,9.773294,0.7834535
801303303,3,0.19905753,9.768984,0.8353004
801303313,3,0.19498971,9.76486,0.8831119
801303323,3,0.18887728,9.760813,0.9280345
801303333,3,0.18377356,9.756904,0.96925163
801303343,3,0.1805778,9.753239,1.0060289
801303353,3,0.18054819,9.749729,1.0395079
801303363,3,0.184736,9.745997,1.0732285
801303373,3,0.19316801,9.741699,1.1101189
801303383,3,0.20428705,9.736555,1.1524513
801303393,3,0.21517004,9.730332,1.2019628
801303403,3,0.22467433,9.722874,1.2592207
801303413,3,0.23273103,9.71447,1.3210989
801303423,3,0.23981641,9.705999,1.3807493
801303433,3,0.24593866,9.698285,1.4328909
801303443,3,0.2546717,9.692005,1.4732804
801303453,3,0.26976007,9.687435,1.500404
801303463,3,0.28919116,9.684271,1.5171206
801303473,3,0.3084944,9.682121,1.5270051
801303483,3,0.32622358,9.680393,1.5342598
801303493,3,0.34314948,9.678223,1.5442288
801303503,3,0.35921627,9.675036,1.560454
801303513,3,0.37216726,9.670632,1.5845306
801303523,3,0.37923434,9.664737,1.6184602
801303533,3,0.37852502,9.6576395,1.6604524
801303543,3,0.3698952,9.649707,1.7078439
801303554,3,0.3538994,9.641615,1.7562433
801303564,3,0.33165535,9.634441,1.7994218
801303574,3,0.30538452,9.6287985,1.8339453
801303583,3,0.27830812,9.624944,1.8583268
801303593,3,0.25232333,9.6222105,1.8761086
801303603,3,0.2282083,9.619569,1.892665
801303613,3,0.2047244,9.615839,1.914189
801303623,3,0.18338947,9.609707,1.9468662
801303633,3,0.16690038,9.600783,1.9918561
801303643,3,0.15681405,9.589883,2.0444894
801303653,3,0.15117922,9.578966,2.0954566
801303663,3,0.14792526,9.5704,2.134465
801303673,3,0.14479043,9.565567,2.1562312
801303683,3,0.13994713,9.564292,2.1622055
801303693,3,0.13361979,9.565212,2.1585286
801303703,3,0.12924436,9.566886,2.151366
801303713,3,0.12959881,9.5677805,2.147359
801303723,3,0.13338086,9.566914,2.1509917
801303733,3,0.1406744,9.563191,2.1670182
801303743,3,0.15151982,9.554964,2.2022936
801303753,3,0.16431981,9.541754,2.2579477
801303763,3,0.17454429,9.524804,2.3276658
801303773,3,0.17867523,9.506695,2.4002542
801303783,3,0.17568947,9.4895735,2.4672902
801303793,3,0.16797969,9.473932,2.5272062
801303803,3,0.1615559,9.459098,2.5825853
801303813,3,0.15763491,9.44428,2.6364982
801303823,3,0.15290934,9.428874,2.6913471
801303833,3,0.14318846,9.411719,2.7512598
801303843,3,0.12635548,9.392981,2.815375
801303853,3,0.09944006,9.373613,2.880255
801303863,3,0.06539623,9.354382,2.9430656
801303873,3,0.02907235,9.335978,3.0015113
801303883,3,-0.0070413263,9.318986,3.0539863
801303893,3,-0.041911915,9.303821,3.0996046
801303903,3,-0.074704416,9.290027,3.1400976
801303913,3,-0.096667476,9.275044,3.1834886
801303923,3,-0.100120805,9.256438,3.2370853
801303933,3,-0.09448049,9.234975,3.2979813
801303943,3,-0.08995894,9.211468,3.3632057
801303953,3,-0.089028746,9.186439,3.4310067
801303963,3,-0.08846452,9.160702,3.4991572
801303973,3,-0.08361863,9.135245,3.5652049
801303983,3,-0.07054718,9.11023,3.6289265
801303993,3,-0.049553853,9.085912,3.689735
801304003,3,-0.02362685,9.062239,3.747753
801304013,3,0.0012747921,9.038634,3.8044033
801304023,3,0.02474091,9.016524,3.8564334
801304033,3,0.04770309,8.996467,3.9027803
801304043,3,0.06997081,8.977323,3.9462867
801304053,3,0.09132345,8.955651,3.9947915
801304063,3,0.114844665,8.927506,4.0567007
801304073,3,0.14373414,8.891013,4.1351686
801304083,3,0.17825407,8.846143,4.228994
801304093,3,0.21326065,8.794065,4.334666
801304103,3,0.24038365,8.740588,4.440127
801304113,3,0.25845775,8.690127,4.5371
801304123,3,0.2746521,8.643651,4.6240964
801304133,3,0.29359508,8.60199,4.699997
801304143,3,0.3207617,8.564426,4.76635
801304153,3,0.3594138,8.528841,4.827017
801304163,3,0.40587732,8.494252,4.883986
801304173,3,0.45328686,8.462116,4.935333
801304183,3,0.49764282,8.433522,4.9798026
801304193,3,0.5370891,8.408325,5.0181665
801304203,3,0.57110304,8.3874235,5.049292
801304213,3,0.60120046,8.371469,5.0722246
801304222,3,0.6299026,8.360627,5.086602
801304232,3,0.6636129,8.352434,5.0957675
801304242,3,0.7061866,8.34572,5.1010423
801304252,3,0.7550009,8.339151,5.1047935
801304262,3,0.80489564,8.330579,5.1111627
801304272,3,0.8525668,8.318677,5.1228056
801304282,3,0.89497334,8.3024235,5.141905
801304292,3,0.9293875,8.281871,5.168873
801304302,3,0.95427847,8.257714,5.202872
801304312,3,0.9686919,8.231486,5.241628
801304322,3,0.96773803,8.206927,5.2801723
801304332,3,0.95367265,8.185164,5.316388
801304342,3,0.9327004,8.162866,5.354257
801304352,3,0.9106185,8.137051,5.3971815
801304362,3,0.8928921,8.103917,5.449739
801304372,3,0.8832044,8.061562,5.5137625
801304382,3,0.87847364,8.011892,5.586435
801304392,3,0.8737428,7.9585915,5.6628413
801304402,3,0.865842,7.9048223,5.7388577
801304412,3,0.85235107,7.8543615,5.809724
801304422,3,0.8328232,7.8122,5.8690996
801304432,3,0.8080131,7.781382,5.913339
801304442,3,0.7823901,7.761448,5.9429097
801304452,3,0.7601442,7.7492943,5.961626
801304462,3,0.7392767,7.7436395,5.971591
801304472,3,0.7152692,7.7406096,5.9784393
801304482,3,0.6876715,7.7326913,5.99191
801304492,3,0.6565433,7.7151895,6.0179067
801304502,3,0.62522167,7.6837697,6.0612845
801304512,3,0.59734803,7.6383963,6.121148
801304522,3,0.57536316,7.584056,6.1904325
801304532,3,0.5570458,7.5271873,6.261114
801304542,3,0.5377025,7.4741006,6.3260636
801304552,3,0.5140331,7.429926,6.379839
801304562,3,0.48359415,7.395447,6.422142
801304572,3,0.44783,7.3685107,6.455608
801304582,3,0.41148093,7.345806,6.483841
801304592,3,0.37811512,7.324137,6.510332
801304602,3,0.34770727,7.3003845,6.538644
801304612,3,0.31924734,7.271772,6.571895
801304622,3,0.30137098,7.2319345,6.616547
801304632,3,0.294453,7.182415,6.6705775
801304642,3,0.29243913,7.1332536,6.72321
801304652,3,0.29139665,7.092554,6.766178
801304662,3,0.2857032,7.0672154,6.7928796
801304672,3,0.27188754,7.0601916,6.800747
801304682,3,0.24408896,7.0707483,6.7908273
801304692,3,0.2009128,7.100327,6.7613144
801304702,3,0.14188872,7.1486244,6.7117376
801304712,3,0.08379689,7.200651,6.6568766
801304722,3,0.045336723,7.237199,6.617499
801304732,3,0.026089706,7.258248,6.5945086
801304742,3,0.018760487,7.271062,6.5804024
801304752,3,0.018344026,7.281284,6.5690904
801304762,3,0.021467939,7.2919607,6.5572276
801304772,3,0.025873214,7.3054967,6.542127
801304782,3,0.026292682,7.3237805,6.5216513
801304792,3,0.01800856,7.346925,6.495595
801304802,3,0.0019525132,7.373837,6.465052
801304812,3,-0.016476173,7.4022985,6.4324255
801304822,3,-0.034392092,7.4301987,6.4001064
801304832,3,-0.047776446,7.4550114,6.3711
801304842,3,-0.054427665,7.475156,6.3473983
801304852,3,-0.055972733,7.4912095,6.3284307
801304862,3,-0.057070464,7.5051966,6.311826
801304871,3,-0.06272304,7.520333,6.2937303
801304881,3,-0.07418534,7.538349,6.2720146
801304891,3,-0.08853829,7.559612,6.246185
801304901,3,-0.1040729,7.5830517,6.2174664
801304911,3,-0.11908394,7.607801,6.1868873
801304921,3,-0.13196966,7.632923,6.155603
801304931,3,-0.1421233,7.6562514,6.126338
801304941,3,-0.14704661,7.67744,6.099645
801304951,3,-0.14295332,7.6971636,6.0748363
801304961,3,-0.12727122,7.715916,6.051349
801304971,3,-0.10027934,7.7337494,6.0290513
801304981,3,-0.06943102,7.751492,6.006657
801304991,3,-0.04227618,7.7716103,5.9808593
801305001,3,-0.02170599,7.794321,5.951343
801305011,3,-0.008601986,7.8198752,5.9177585
801305021,3,-7.876546E-4,7.847733,5.880772
801305031,3,0.0043322076,7.877081,5.841402
801305041,3,0.011744192,7.906999,5.8008285
801305051,3,0.02450347,7.9355373,5.7616878
801305061,3,0.045803174,7.9609494,5.7263927
801305071,3,0.079245366,7.9812474,5.6977015
801305081,3,0.12433294,7.9963303,5.675706
801305091,3,0.17514046,8.005672,5.6611757
801305101,3,0.22500336,8.0102825,5.652888
801305111,3,0.26865053,8.011634,5.649065
801305121,3,0.3054205,8.01149,5.647402
801305131,3,0.3383886,8.011639,5.64531
801305141,3,0.37073648,8.012663,5.6418233
801305151,3,0.40539032,8.013552,5.6381755
801305161,3,0.44393122,8.012265,5.637102
801305171,3,0.48542637,8.007526,5.6404138
801305181,3,0.5291886,7.999201,5.6482854
801305191,3,0.5744448,7.988251,5.6593494
801305201,3,0.6201554,7.9766083,5.670936
801305211,3,0.66404504,7.965726,5.6812544
801305221,3,0.7000298,7.9566793,5.6896043
801305231,3,0.723479,7.948359,5.6982937
801305241,3,0.73444617,7.9385076,5.71061
801305251,3,0.7375685,7.924619,5.729466
801305261,3,0.73888385,7.905259,5.755981
801305271,3,0.7412912,7.8809624,5.7888947
801305281,3,0.74505556,7.853606,5.8254743
801305291,3,0.75034916,7.8271437,5.8603063
801305301,3,0.75613654,7.80537,5.8885355
801305311,3,0.7610361,7.789101,5.9094105
801305321,3,0.76454926,7.777918,5.923668
801305331,3,0.7677201,7.77198,5.9310474
801305341,3,0.77194494,7.7701635,5.9328785
801305351,3,0.77734333,7.770924,5.9311776
801305361,3,0.78309804,7.7720885,5.9288945
801305371,3,0.78916216,7.7716184,5.928705
801305381,3,0.7952437,7.7684016,5.932108
801305391,3,0.79992914,7.760409,5.9419327
801305401,3,0.80307025,7.746131,5.9601107
801305411,3,0.8038687,7.7260675,5.9859886
801305421,3,0.80090904,7.7009783,6.0186267
801305431,3,0.7931721,7.6723356,6.056116
801305441,3,0.7807532,7.642249,6.0956416
801305451,3,0.76580596,7.612406,6.1347537
801305461,3,0.75068146,7.584153,6.171507
801305471,3,0.73699677,7.559139,6.2037606
801305481,3,0.7263412,7.5383,6.230317
801305491,3,0.7215523,7.521822,6.2507563
801305501,3,0.7231994,7.5087576,6.266253
801305511,3,0.7305905,7.4964204,6.280151
801305520,3,0.7425082,7.480455,6.297766
801305530,3,0.7562202,7.4588947,6.321662
801305540,3,0.7697472,7.433732,6.349607
801305550,3,0.78157777,7.407844,6.3783517
801305560,3,0.7901527,7.383677,6.4052606
801305570,3,0.79289037,7.3631682,6.4284887
801305580,3,0.7879498,7.3474464,6.4470572
801305590,3,0.77291256,7.337221,6.46051
801305600,3,0.7492023,7.334121,6.4668193
801305610,3,0.72055256,7.338925,6.4646244
801305620,3,0.68754065,7.3505282,6.4550295
801305630,3,0.65143484,7.3664703,6.4405856
801305640,3,0.6151552,7.3830643,6.4251323
801305650,3,0.5784777,7.3967767,6.4127574
801305660,3,0.5393746,7.406385,6.40507
801305670,3,0.49770907,7.412348,6.4015446
801305680,3,0.45357403,7.4151998,6.401521
801305690,3,0.40690005,7.415814,6.403946
801305700,3,0.3575378,7.4143763,6.4085546
801305710,3,0.30589116,7.4116044,6.4144316
801305720,3,0.2530935,7.408826,6.4199405
801305730,3,0.20136186,7.4064913,6.4244633
801305740,3,0.15267405,7.403859,6.428838
801305750,3,0.10905387,7.3999915,6.4341755
801305760,3,0.071622804,7.3945293,6.4409776
801305770,3,0.04222576,7.387661,6.4491158
801305780,3,0.020768216,7.379043,6.4590774
801305790,3,0.0067888102,7.368247,6.471421
801305800,3,0.0010005459,7.354744,6.486766
801305810,3,0.0035955366,7.339095,6.5044646
801305820,3,0.015178831,7.3231997,6.522338
801305830,3,0.03607998,7.309886,6.5371747
801305840,3,0.06444651,7.302002,6.5457625
801305850,3,0.09635186,7.3022685,6.545072
801305860,3,0.12813717,7.3119516,6.533707
801305870,3,0.1574657,7.3299246,6.512895
801305880,3,0.18280828,7.351959,6.4873476
801305890,3,0.20565474,7.3725996,6.463193
801305900,3,0.22849686,7.38706,6.445891
801305910,3,0.25580883,7.390911,6.440449
801305920,3,0.28727636,7.38378,6.4472976
801305930,3,0.32151955,7.3676896,6.464067
801305940,3,0.35530448,7.346681,6.4861712
801305951,3,0.3866645,7.3258815,6.507868
801305961,3,0.41579962,7.3088593,6.525187
801305971,3,0.44270334,7.296962,6.536723
801305981,3,0.4676996,7.289549,6.543251
801305991,3,0.48992732,7.2861905,6.545364
801306001,3,0.5107026,7.285117,6.5449705
801306011,3,0.5303884,7.283981,6.5446687
801306021,3,0.5494737,7.280074,6.547442
801306031,3,0.5660631,7.272234,6.5547366
801306041,3,0.577254,7.259731,6.5676084
801306051,3,0.5830663,7.243691,6.584782
801306061,3,0.58291286,7.2254944,6.604758
801306071,3,0.5781472,7.2075934,6.624706
801306081,3,0.57086134,7.1927032,6.6415005
801306091,3,0.5648566,7.183063,6.652437
801306101,3,0.56397164,7.1797423,6.6560965
801306111,3,0.5698959,7.1833982,6.6516466
801306121,3,0.58207494,7.1936383,6.639514
801306131,3,0.59974045,7.208527,6.621771
801306141,3,0.62002796,7.223497,6.603563
801306151,3,0.6382274,7.233206,6.591191
801306161,3,0.65311205,7.2346506,6.588146
801306171,3,0.66387117,7.227537,6.5948744
801306181,3,0.67109925,7.214792,6.6080856
801306191,3,0.6748196,7.200116,6.6236944
801306201,3,0.67599976,7.18794,6.6367855
801306211,3,0.6762971,7.1812954,6.6439447
801306221,3,0.6777745,7.181161,6.643939
801306231,3,0.6808989,7.1875234,6.636736
801306241,3,0.6844403,7.1982303,6.6247582
801306251,3,0.6865282,7.210228,6.6114817
801306261,3,0.68448526,7.22062,6.6003423
801306271,3,0.67779875,7.2273226,6.5936923
801306281,3,0.66889006,7.229632,6.5920696
801306291,3,0.66063035,7.227613,6.595117
801306301,3,0.65560544,7.2213917,6.602429
801306311,3,0.65679234,7.211316,6.613315
801306321,3,0.6659622,7.1985903,6.6262493
801306331,3,0.6827046,7.1840587,6.6403008
801306341,3,0.7055645,7.1688147,6.6543717
801306351,3,0.7312481,7.1545887,6.6668973
801306361,3,0.75577337,7.142773,6.6768246
801306371,3,0.77607805,7.133625,6.684272
801306381,3,0.79100937,7.126277,6.690356
801306391,3,0.8013068,7.1189,6.6969814
801306401,3,0.8088873,7.1107287,6.7047462
801306411,3,0.81607753,7.1019535,6.713171
801306421,3,0.8248374,7.0934124,6.721125
801306431,3,0.8352903,7.086263,6.7273736
801306441,3,0.84704286,7.081342,6.7310843
801306451,3,0.857665,7.079562,6.7316113
801306461,3,0.8637115,7.0823083,6.7279487
801306471,3,0.862862,7.09084,6.719066
801306481,3,0.85307425,7.104411,6.705967
801306491,3,0.83348763,7.120991,6.6908274
801306501,3,0.806047,7.136272,6.677896
801306511,3,0.7742099,7.1451907,6.672125
801306521,3,0.7408761,7.1448946,6.6762238
801306531,3,0.7095093,7.1352315,6.689952
801306541,3,0.6817967,7.1185427,6.7105813
801306551,3,0.6568254,7.0981274,6.7346535
801306561,3,0.6307571,7.0780425,6.758243
801306571,3,0.6000741,7.0618944,6.7778997
801306581,3,0.5631448,7.0517697,6.791598
801306591,3,0.52055925,7.04808,6.7988214
801306601,3,0.47512084,7.0491476,6.8010416
801306611,3,0.4300841,7.0518365,6.8012514
801306621,3,0.38807544,7.0531435,6.8024225
801306631,3,0.350378,7.0507574,6.8069406
801306641,3,0.31838962,7.0432715,6.816255
801306651,3,0.29411727,7.0311074,6.8298903
801306661,3,0.27914506,7.015902,6.8461366
801306671,3,0.2737524,7.000805,6.8617907
801306681,3,0.27698147,6.9895234,6.873153
801306691,3,0.28709313,6.9848604,6.8774776
801306701,3,0.3017526,6.988128,6.8735285
801306711,3,0.31823227,6.999135,6.861576
801306721,3,0.3340801,7.0166616,6.8428965
801306731,3,0.34822443,7.037587,6.8206677
801306741,3,0.3603706,7.0574203,6.79951
801306751,3,0.37136644,7.072729,6.7829914
801306761,3,0.382932,7.0809755,6.77374
801306771,3,0.3983295,7.0818396,6.7719464
801306781,3,0.4210623,7.0771465,6.7754765
801306791,3,0.45106804,7.0704346,6.780553
801306801,3,0.4851207,7.065582,6.783259
801306811,3,0.51903033,7.0653467,6.7809944
801306821,3,0.5508561,7.0705013,6.7731056
801306831,3,0.5791369,7.0803256,6.7604713
801306841,3,0.60231555,7.092908,6.74524
801306851,3,0.6194694,7.1060596,6.729827
801306861,3,0.6301336,7.118429,6.7157497
801306871,3,0.6352735,7.127174,6.705983
801306881,3,0.63812786,7.13063,6.702037
801306891,3,0.6418875,7.128141,6.704325
801306901,3,0.6487589,7.121143,6.711097
801306911,3,0.65867084,7.11256,6.7192287
801306921,3,0.66977197,7.106437,6.724607
801306931,3,0.68126094,7.1057205,6.72421
801306941,3,0.6925457,7.111487,6.7169585
801306951,3,0.70224094,7.123286,6.7034354
801306962,3,0.70854336,7.1393514,6.685656
801306972,3,0.70969343,7.1569457,6.6666965
801306982,3,0.7053107,7.1731386,6.6497364
801306992,3,0.6965073,7.186164,6.6365895
801307002,3,0.6858071,7.194685,6.6284666
801307012,3,0.6752929,7.199186,6.624658
801307022,3,0.66609746,7.201404,6.623178
801307032,3,0.6577507,7.2032623,6.6219907
801307042,3,0.65022296,7.2060604,6.61969
801307052,3,0.64399314,7.211152,6.6147513
801307062,3,0.6391262,7.2195997,6.6060038
801307072,3,0.63388073,7.2301574,6.594952
801307083,3,0.62663984,7.2402596,6.584554
801307093,3,0.61798966,7.247179,6.5777564
801307102,3,0.6089292,7.2496552,6.5758715
801307112,3,0.600171,7.248097,6.578394
801307123,3,0.5919449,7.2436595,6.584025
801307133,3,0.5842666,7.2374296,6.5915575
801307143,3,0.5773824,7.22983,6.600498
801307153,3,0.57133114,7.2211456,6.6105237
801307163,3,0.5655002,7.212752,6.6201816
801307173,3,0.5592239,7.206999,6.6269774
801307183,3,0.55267507,7.205158,6.629528
801307194,3,0.54636127,7.2080603,6.6268954
801307204,3,0.54032487,7.216358,6.618355
801307214,3,0.5344218,7.2289166,6.605115
801307224,3,0.5284263,7.244646,6.5883417
801307234,3,0.5226967,7.2618585,6.5698247
801307244,3,0.5174507,7.278956,6.551293
801307254,3,0.5129358,7.2953815,6.533352
801307265,3,0.50907654,7.310737,6.5164676
801307275,3,0.5063413,7.3251085,6.500522
801307285,3,0.5055644,7.338959,6.484942
801307295,3,0.50727785,7.352454,6.4695034
801307305,3,0.5122171,7.3660526,6.453626
801307315,3,0.52003026,7.380772,6.4361606
801307325,3,0.5302011,7.3969836,6.41669
801307335,3,0.5434908,7.4149575,6.394796
801307346,3,0.55968547,7.4342613,6.3709426
801307356,3,0.57756436,7.4530764,6.347318
801307366,3,0.59510624,7.4691086,6.32682
801307376,3,0.61130726,7.480618,6.3116593
801307386,3,0.6251768,7.4870644,6.3026505
801307396,3,0.63620245,7.4890037,6.2992435
801307406,3,0.6448184,7.4871306,6.3005934
801307417,3,0.6523008,7.4824095,6.3054304
801307427,3,0.6598367,7.4759483,6.3123055
801307436,3,0.6670225,7.4693975,6.319302
801307446,3,0.67321503,7.464494,6.324436
801307457,3,0.6780461,7.4619374,6.326937
801307467,3,0.6816666,7.4609094,6.32776
801307477,3,0.6851915,7.4600663,6.3283734
801307487,3,0.69014174,7.458687,6.3294606
801307497,3,0.6983476,7.4564247,6.3312254
801307507,3,0.7110435,7.453697,6.333025
801307517,3,0.7278682,7.451636,6.3335385
801307527,3,0.7473357,7.4512157,6.3317657
801307537,3,0.7682518,7.452317,6.3279653
801307547,3,0.7891451,7.4547367,6.3225417
