gyro_s003_002 QTI-Gyroscope-Uncalibrated Non-wakeup,TDK-Invensense,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_uncal_x[rad/s],ang_vel2_uncal_y[rad/s],ang_vel2_uncal_z[rad/s],ang_vel2_drift_x[rad/s],ang_vel2_drift_y[rad/s],ang_vel2_drift_z[rad/s]
801278576,3,1741275752404043632,-0.29567453,0.6869884,-0.052709237,-0.003949999,-9.715243E-4,0.002087918
801278586,3,1741275752414243632,-0.23601979,0.69231474,-0.06655766,-0.003949999,-9.715243E-4,0.002087918
801278597,3,1741275752424443632,-0.18382187,0.65396523,-0.0537745,-0.003949999,-9.715243E-4,0.002087918
801278607,3,1741275752434643632,-0.14760292,0.5772663,-0.018620804,-0.003949999,-9.715243E-4,0.002087918
801278617,3,1741275752444449049,-0.13908081,0.4728705,0.01866342,-0.003949999,-9.715243E-4,0.002087918
801278626,3,1741275752454285143,-0.15292923,0.35675678,0.05594764,-0.003949999,-9.715243E-4,0.002087918
801278636,3,1741275752464151966,-0.16784292,0.26194832,0.09110133,-0.003949999,-9.715243E-4,0.002087918
801278646,3,1741275752474051236,-0.1657124,0.21401145,0.12305924,-0.003949999,-9.715243E-4,0.002087918
801278656,3,1741275752483983059,-0.14121133,0.2299904,0.13690767,-0.003949999,-9.715243E-4,0.002087918
801278666,3,1741275752493947434,-0.10925342,0.31201568,0.124124505,-0.003949999,-9.715243E-4,0.002087918
801278676,3,1741275752503914205,-0.095405,0.41641152,0.0921666,-0.003949999,-9.715243E-4,0.002087918
801278686,3,1741275752513880976,-0.115645,0.48671892,0.06979607,-0.003949999,-9.715243E-4,0.002087918
801278696,3,1741275752523880455,-0.16677766,0.49417576,0.075122386,-0.003949999,-9.715243E-4,0.002087918
801278706,3,1741275752533911341,-0.23708506,0.44517365,0.10175397,-0.003949999,-9.715243E-4,0.002087918
801278716,3,1741275752543974778,-0.30313137,0.36634412,0.14116873,-0.003949999,-9.715243E-4,0.002087918
801278726,3,1741275752554071341,-0.34467664,0.2939062,0.17632242,-0.003949999,-9.715243E-4,0.002087918
801278736,3,1741275752564198788,-0.35319877,0.25449148,0.18697506,-0.003949999,-9.715243E-4,0.002087918
801278747,3,1741275752574357018,-0.3318935,0.25981778,0.17419189,-0.003949999,-9.715243E-4,0.002087918
801278757,3,1741275752584548736,-0.2850219,0.31627676,0.14116873,-0.003949999,-9.715243E-4,0.002087918
801278767,3,1741275752594748736,-0.22004084,0.3993673,0.10175397,-0.003949999,-9.715243E-4,0.002087918
801278777,3,1741275752604948736,-0.16464713,0.4664789,0.063404486,-0.003949999,-9.715243E-4,0.002087918
801278787,3,1741275752615148736,-0.13695028,0.4813926,0.031446584,-0.003949999,-9.715243E-4,0.002087918
801278798,3,1741275752625348736,-0.13801554,0.4430431,0.0069455206,-0.003949999,-9.715243E-4,0.002087918
801278808,3,1741275752635548736,-0.1422766,0.38338834,-0.0058376417,-0.003949999,-9.715243E-4,0.002087918
801278818,3,1741275752645748736,-0.13588502,0.33651677,-0.007968169,-0.003949999,-9.715243E-4,0.002087918
801278828,3,1741275752655948736,-0.12523238,0.3002978,5.539395E-4,-0.003949999,-9.715243E-4,0.002087918
801278838,3,1741275752666148736,-0.11777553,0.26301357,0.027185528,-0.003949999,-9.715243E-4,0.002087918
801278849,3,1741275752676348736,-0.10605763,0.23531671,0.07086133,-0.003949999,-9.715243E-4,0.002087918
801278859,3,1741275752686548736,-0.082621835,0.2299904,0.10601503,-0.003949999,-9.715243E-4,0.002087918
801278869,3,1741275752696748736,-0.04533761,0.24277355,0.114537135,-0.003949999,-9.715243E-4,0.002087918
801278879,3,1741275752706948736,-0.006988124,0.25981778,0.11347187,-0.003949999,-9.715243E-4,0.002087918
801278889,3,1741275752717148736,0.019643463,0.2651441,0.10921082,-0.003949999,-9.715243E-4,0.002087918
801278900,3,1741275752727348736,0.029230837,0.256622,0.09110133,-0.003949999,-9.715243E-4,0.002087918
801278910,3,1741275752737548736,0.031361364,0.24809988,0.050621323,-0.003949999,-9.715243E-4,0.002087918
801278920,3,1741275752747748736,0.02710031,0.25449148,-0.002641851,-0.003949999,-9.715243E-4,0.002087918
801278930,3,1741275752757948736,0.010056092,0.27579674,-0.043121867,-0.003949999,-9.715243E-4,0.002087918
801278940,3,1741275752768148736,-0.027228132,0.28964517,-0.060166083,-0.003949999,-9.715243E-4,0.002087918
801278951,3,1741275752778348736,-0.07516499,0.2800578,-0.0537745,-0.003949999,-9.715243E-4,0.002087918
801278961,3,1741275752788548736,-0.10605763,0.25449148,-0.022881858,-0.003949999,-9.715243E-4,0.002087918
801278971,3,1741275752798748736,-0.095405,0.22572933,0.015467629,-0.003949999,-9.715243E-4,0.002087918
801278981,3,1741275752808554153,-0.043207083,0.1916409,0.04742553,-0.003949999,-9.715243E-4,0.002087918
801278991,3,1741275752818359570,0.019643463,0.14903036,0.07086133,-0.003949999,-9.715243E-4,0.002087918
801279000,3,1741275752828183320,0.083559275,0.12239878,0.07086133,-0.003949999,-9.715243E-4,0.002087918
801279010,3,1741275752838025663,0.14747508,0.13305141,0.0484908,-0.003949999,-9.715243E-4,0.002087918
801279020,3,1741275752847886549,0.19754247,0.17353143,0.01866342,-0.003949999,-9.715243E-4,0.002087918
801279030,3,1741275752857766757,0.21032563,0.21401145,-5.1132403E-4,-0.003949999,-9.715243E-4,0.002087918
801279040,3,1741275752867666549,0.18262878,0.2267946,0.00374973,-0.003949999,-9.715243E-4,0.002087918
801279050,3,1741275752877585663,0.12936561,0.21401145,0.023989737,-0.003949999,-9.715243E-4,0.002087918
801279060,3,1741275752887526445,0.07503717,0.19377144,0.051686585,-0.003949999,-9.715243E-4,0.002087918
801279070,3,1741275752897488632,0.035622418,0.19483669,0.08790555,-0.003949999,-9.715243E-4,0.002087918
801279080,3,1741275752907474413,-0.004857597,0.22146828,0.11773293,-0.003949999,-9.715243E-4,0.002087918
801279090,3,1741275752917480872,-0.055990245,0.2704704,0.12945083,-0.003949999,-9.715243E-4,0.002087918
801279100,3,1741275752927507226,-0.09753552,0.35356098,0.12305924,-0.003949999,-9.715243E-4,0.002087918
801279110,3,1741275752937553059,-0.12842818,0.4579568,0.095362395,-0.003949999,-9.715243E-4,0.002087918
801279120,3,1741275752947619726,-0.15505975,0.555961,0.04955606,-0.003949999,-9.715243E-4,0.002087918
801279130,3,1741275752957706288,-0.17316924,0.6230726,0.005880257,-0.003949999,-9.715243E-4,0.002087918
801279140,3,1741275752967814934,-0.17956083,0.6443779,-0.019686067,-0.003949999,-9.715243E-4,0.002087918
801279150,3,1741275752977944205,-0.17103872,0.6198768,-0.028208176,-0.003949999,-9.715243E-4,0.002087918
801279160,3,1741275752988094934,-0.13162397,0.5740705,-0.026077649,-0.003949999,-9.715243E-4,0.002087918
801279170,3,1741275752998265038,-0.055990245,0.54637367,-0.025012385,-0.003949999,-9.715243E-4,0.002087918
801279181,3,1741275753008456601,0.007925565,0.5176115,-0.03779555,-0.003949999,-9.715243E-4,0.002087918
801279191,3,1741275753018656601,0.029230837,0.47926208,-0.048448183,-0.003949999,-9.715243E-4,0.002087918
801279201,3,1741275753028856601,0.018578202,0.454761,-0.049513444,-0.003949999,-9.715243E-4,0.002087918
801279211,3,1741275753039056601,-0.004857597,0.43558627,-0.0537745,-0.003949999,-9.715243E-4,0.002087918
801279221,3,1741275753049256601,-0.02083655,0.41215047,-0.061231345,-0.003949999,-9.715243E-4,0.002087918
801279232,3,1741275753059456601,-0.013379705,0.394041,-0.05910082,-0.003949999,-9.715243E-4,0.002087918
801279242,3,1741275753069656601,0.012186619,0.38871467,-0.06975345,-0.003949999,-9.715243E-4,0.002087918
801279252,3,1741275753079856601,0.03881821,0.38338834,-0.1091682,-0.003949999,-9.715243E-4,0.002087918
801279262,3,1741275753090056601,0.06331927,0.3759315,-0.14858295,-0.003949999,-9.715243E-4,0.002087918
801279272,3,1741275753100256601,0.083559275,0.38019255,-0.18267138,-0.003949999,-9.715243E-4,0.002087918
801279283,3,1741275753110456601,0.09208138,0.38977993,-0.21036825,-0.003949999,-9.715243E-4,0.002087918
801279293,3,1741275753120656601,0.08142875,0.38977993,-0.23380403,-0.003949999,-9.715243E-4,0.002087918
801279303,3,1741275753130856601,0.06758032,0.36634412,-0.25723985,-0.003949999,-9.715243E-4,0.002087918
801279313,3,1741275753141056601,0.07290664,0.33651677,-0.2881325,-0.003949999,-9.715243E-4,0.002087918
801279323,3,1741275753151256601,0.09847297,0.317342,-0.31476405,-0.003949999,-9.715243E-4,0.002087918
801279334,3,1741275753161456601,0.11125613,0.3002978,-0.32009038,-0.003949999,-9.715243E-4,0.002087918
801279344,3,1741275753171656601,0.095277175,0.27792725,-0.29771984,-0.003949999,-9.715243E-4,0.002087918
801279354,3,1741275753181856601,0.05692769,0.2683399,-0.25404406,-0.003949999,-9.715243E-4,0.002087918
801279364,3,1741275753192056601,0.01538241,0.28644937,-0.20930298,-0.003949999,-9.715243E-4,0.002087918
801279374,3,1741275753202256601,-0.0080533875,0.33758202,-0.17734507,-0.003949999,-9.715243E-4,0.002087918
801279385,3,1741275753212456601,-0.015510232,0.41215047,-0.1560398,-0.003949999,-9.715243E-4,0.002087918
801279395,3,1741275753222656601,-0.010183915,0.4813926,-0.14325663,-0.003949999,-9.715243E-4,0.002087918
801279405,3,1741275753232856601,-0.010183915,0.4995021,-0.13473453,-0.003949999,-9.715243E-4,0.002087918
801279415,3,1741275753243056601,-0.021901812,0.434521,-0.112363994,-0.003949999,-9.715243E-4,0.002087918
801279425,3,1741275753253256601,-0.017640758,0.32266834,-0.063361876,-0.003949999,-9.715243E-4,0.002087918
801279436,3,1741275753263456601,4.6872068E-4,0.21720722,-5.1132403E-4,-0.003949999,-9.715243E-4,0.002087918
801279446,3,1741275753273656601,0.0015339842,0.12026825,0.05701291,-0.003949999,-9.715243E-4,0.002087918
801279456,3,1741275753283676080,-0.014444969,0.046765067,0.09855818,-0.003949999,-9.715243E-4,0.002087918
801279466,3,1741275753293671601,-0.041076556,0.012676633,0.12199398,-0.003949999,-9.715243E-4,0.002087918
801279476,3,1741275753303477018,-0.06877341,0.020133477,0.13264662,-0.003949999,-9.715243E-4,0.002087918
801279485,3,1741275753313293476,-0.09753552,0.049960855,0.13371187,-0.003949999,-9.715243E-4,0.002087918
801279495,3,1741275753323114518,-0.11777553,0.09044087,0.12838556,-0.003949999,-9.715243E-4,0.002087918
801279505,3,1741275753332938528,-0.12097132,0.14157352,0.12092872,-0.003949999,-9.715243E-4,0.002087918
801279515,3,1741275753342766757,-0.112449214,0.20122828,0.11666766,-0.003949999,-9.715243E-4,0.002087918
801279525,3,1741275753352599413,-0.12097132,0.24916513,0.12305924,-0.003949999,-9.715243E-4,0.002087918
801279535,3,1741275753362437434,-0.14973344,0.297102,0.12199398,-0.003949999,-9.715243E-4,0.002087918
801279544,3,1741275753372281809,-0.18382187,0.35995257,0.09855818,-0.003949999,-9.715243E-4,0.002087918
801279554,3,1741275753382132018,-0.20725767,0.41108522,0.05807817,-0.003949999,-9.715243E-4,0.002087918
801279564,3,1741275753391990247,-0.18914819,0.44730416,0.02185921,-0.003949999,-9.715243E-4,0.002087918
801279574,3,1741275753401853736,-0.12949343,0.46434838,-0.006902905,-0.003949999,-9.715243E-4,0.002087918
801279584,3,1741275753411723580,-0.058120772,0.45049995,-0.031403966,-0.003949999,-9.715243E-4,0.002087918
801279594,3,1741275753421599726,-5.9654284E-4,0.38871467,-0.04418713,-0.003949999,-9.715243E-4,0.002087918
801279604,3,1741275753431483372,0.043079264,0.30562413,-0.040991336,-0.003949999,-9.715243E-4,0.002087918
801279614,3,1741275753441374726,0.07610243,0.24490409,-0.027142912,-0.003949999,-9.715243E-4,0.002087918
801279623,3,1741275753451274101,0.08249401,0.22892512,-0.002641851,-0.003949999,-9.715243E-4,0.002087918
801279633,3,1741275753461181445,0.052666634,0.24809988,0.028250791,-0.003949999,-9.715243E-4,0.002087918
801279643,3,1741275753471096966,-0.022967078,0.276862,0.053817116,-0.003949999,-9.715243E-4,0.002087918
801279653,3,1741275753481020507,-0.123101845,0.29284096,0.06979607,-0.003949999,-9.715243E-4,0.002087918
801279663,3,1741275753490952226,-0.19660504,0.32586414,0.083644494,-0.003949999,-9.715243E-4,0.002087918
801279673,3,1741275753500892330,-0.22004084,0.3769968,0.10175397,-0.003949999,-9.715243E-4,0.002087918
801279683,3,1741275753510840924,-0.21364926,0.40682414,0.13158135,-0.003949999,-9.715243E-4,0.002087918
801279693,3,1741275753520799257,-0.19234398,0.39830205,0.17419189,-0.003949999,-9.715243E-4,0.002087918
801279703,3,1741275753530767070,-0.16038607,0.3823231,0.21147612,-0.003949999,-9.715243E-4,0.002087918
801279713,3,1741275753540746028,-0.11777553,0.39191046,0.23491192,-0.003949999,-9.715243E-4,0.002087918
801279723,3,1741275753550736080,-0.08901341,0.42493364,0.22958559,-0.003949999,-9.715243E-4,0.002087918
801279733,3,1741275753560737330,-0.081556566,0.4728705,0.18910559,-0.003949999,-9.715243E-4,0.002087918
801279743,3,1741275753570750820,-0.090078674,0.51228523,0.124124505,-0.003949999,-9.715243E-4,0.002087918
801279753,3,1741275753580774413,-0.10818816,0.5197421,0.06660028,-0.003949999,-9.715243E-4,0.002087918
801279763,3,1741275753590806861,-0.12842818,0.49524102,0.044229746,-0.003949999,-9.715243E-4,0.002087918
801279773,3,1741275753600848632,-0.13801554,0.4526305,0.04636027,-0.003949999,-9.715243E-4,0.002087918
801279783,3,1741275753610899361,-0.12629764,0.4291947,0.062339224,-0.003949999,-9.715243E-4,0.002087918
801279793,3,1741275753620958945,-0.08581763,0.43771678,0.082579225,-0.003949999,-9.715243E-4,0.002087918
801279803,3,1741275753631026653,-0.055990245,0.46221787,0.102819234,-0.003949999,-9.715243E-4,0.002087918
801279813,3,1741275753641104205,-0.0602513,0.44517365,0.1156024,-0.003949999,-9.715243E-4,0.002087918
801279823,3,1741275753651189726,-0.05705551,0.43132523,0.124124505,-0.003949999,-9.715243E-4,0.002087918
801279833,3,1741275753661283111,-0.03894603,0.4462389,0.1156024,-0.003949999,-9.715243E-4,0.002087918
801279844,3,1741275753671383476,-0.033619713,0.4515652,0.08897081,-0.003949999,-9.715243E-4,0.002087918
801279854,3,1741275753681490455,-0.037880763,0.44197786,0.06553502,-0.003949999,-9.715243E-4,0.002087918
801279864,3,1741275753691603372,-0.043207083,0.4291947,0.045295008,-0.003949999,-9.715243E-4,0.002087918
801279874,3,1741275753701721809,-0.058120772,0.41641152,0.01866342,-0.003949999,-9.715243E-4,0.002087918
801279884,3,1741275753711845195,-0.07623025,0.3972368,-0.0037071146,-0.003949999,-9.715243E-4,0.002087918
801279894,3,1741275753721974361,-0.07623025,0.38871467,-0.027142912,-0.003949999,-9.715243E-4,0.002087918
801279904,3,1741275753732111236,-0.05385972,0.40469363,-0.050578713,-0.003949999,-9.715243E-4,0.002087918
801279914,3,1741275753742255038,-0.032554448,0.41854206,-0.0772103,-0.003949999,-9.715243E-4,0.002087918
801279925,3,1741275753752403788,-0.014444969,0.41215047,-0.103841886,-0.003949999,-9.715243E-4,0.002087918
801279935,3,1741275753762558007,0.022839256,0.38871467,-0.12621242,-0.003949999,-9.715243E-4,0.002087918
801279945,3,1741275753772717434,0.06864559,0.35143045,-0.14112611,-0.003949999,-9.715243E-4,0.002087918
801279955,3,1741275753782878788,0.11871297,0.31095043,-0.1443219,-0.003949999,-9.715243E-4,0.002087918
801279965,3,1741275753793041705,0.1645193,0.30775464,-0.13473453,-0.003949999,-9.715243E-4,0.002087918
801279975,3,1741275753803206601,0.16771509,0.32799464,-0.12514716,-0.003949999,-9.715243E-4,0.002087918
801279986,3,1741275753813373476,0.12830034,0.36847466,-0.11342926,-0.003949999,-9.715243E-4,0.002087918
801279996,3,1741275753823540976,0.08036349,0.43132523,-0.1091682,-0.003949999,-9.715243E-4,0.002087918
801280006,3,1741275753833689726,0.037752945,0.51015466,-0.11769031,-0.003949999,-9.715243E-4,0.002087918
801280016,3,1741275753843839309,0.0015339842,0.5825926,-0.12834296,-0.003949999,-9.715243E-4,0.002087918
801280026,3,1741275753853714622,-0.029358659,0.6241379,-0.13793032,-0.003949999,-9.715243E-4,0.002087918
801280036,3,1741275753863526445,-0.040011294,0.6422474,-0.14325663,-0.003949999,-9.715243E-4,0.002087918
801280046,3,1741275753873338788,-0.03575024,0.6411821,-0.14325663,-0.003949999,-9.715243E-4,0.002087918
801280055,3,1741275753883151809,-0.025097605,0.6156158,-0.13153873,-0.003949999,-9.715243E-4,0.002087918
801280065,3,1741275753892966549,-0.012314442,0.5687442,-0.11023347,-0.003949999,-9.715243E-4,0.002087918
801280075,3,1741275753902783372,-0.0016618064,0.51441574,-0.07614504,-0.003949999,-9.715243E-4,0.002087918
801280085,3,1741275753912604257,0.007925565,0.45582628,-0.050578713,-0.003949999,-9.715243E-4,0.002087918
801280095,3,1741275753922434049,0.011121356,0.40149784,-0.0537745,-0.003949999,-9.715243E-4,0.002087918
801280104,3,1741275753932270716,0.007925565,0.35995257,-0.072949246,-0.003949999,-9.715243E-4,0.002087918
801280114,3,1741275753942112591,0.0025992477,0.34290835,-0.104907155,-0.003949999,-9.715243E-4,0.002087918
801280124,3,1741275753951963997,-0.00272707,0.3503652,-0.15710506,-0.003949999,-9.715243E-4,0.002087918
801280134,3,1741275753961822643,4.6872068E-4,0.37486625,-0.2114335,-0.003949999,-9.715243E-4,0.002087918
801280144,3,1741275753971687538,0.023904517,0.40682414,-0.2583051,-0.003949999,-9.715243E-4,0.002087918
801280154,3,1741275753981560403,0.055862427,0.43025994,-0.29132828,-0.003949999,-9.715243E-4,0.002087918
801280164,3,1741275753991440091,0.07929822,0.42493364,-0.3073072,-0.003949999,-9.715243E-4,0.002087918
801280173,3,1741275754001327330,0.093146645,0.38338834,-0.29985037,-0.003949999,-9.715243E-4,0.002087918
801280183,3,1741275754011223059,0.10166875,0.32479885,-0.26576194,-0.003949999,-9.715243E-4,0.002087918
801280193,3,1741275754021127538,0.10273402,0.26727462,-0.21889035,-0.003949999,-9.715243E-4,0.002087918
801280203,3,1741275754031040820,0.08675507,0.21081565,-0.1794756,-0.003949999,-9.715243E-4,0.002087918
801280213,3,1741275754040964257,0.062254004,0.16713984,-0.14325663,-0.003949999,-9.715243E-4,0.002087918
801280223,3,1741275754050898997,0.03881821,0.13837773,-0.11662505,-0.003949999,-9.715243E-4,0.002087918
801280233,3,1741275754060845663,0.0025992477,0.10961561,-0.10171136,-0.003949999,-9.715243E-4,0.002087918
801280243,3,1741275754070801861,-0.03042392,0.07978824,-0.114494525,-0.003949999,-9.715243E-4,0.002087918
801280253,3,1741275754080766966,-0.048533402,0.06807034,-0.13047348,-0.003949999,-9.715243E-4,0.002087918
801280263,3,1741275754090741236,-0.05172919,0.086179815,-0.13473453,-0.003949999,-9.715243E-4,0.002087918
801280273,3,1741275754100725716,-0.055990245,0.12879036,-0.1475177,-0.003949999,-9.715243E-4,0.002087918
801280283,3,1741275754110720768,-0.06664288,0.17246616,-0.16456191,-0.003949999,-9.715243E-4,0.002087918
801280293,3,1741275754120726497,-0.092209205,0.17353143,-0.15710506,-0.003949999,-9.715243E-4,0.002087918
801280303,3,1741275754130743632,-0.10712289,0.12879036,-0.123016626,-0.003949999,-9.715243E-4,0.002087918
801280313,3,1741275754140770195,-0.08794815,0.08937561,-0.0889282,-0.003949999,-9.715243E-4,0.002087918
801280323,3,1741275754150807747,-0.043207083,0.088310346,-0.072949246,-0.003949999,-9.715243E-4,0.002087918
801280333,3,1741275754160854934,-0.0080533875,0.1277251,-0.07934083,-0.003949999,-9.715243E-4,0.002087918
801280343,3,1741275754170911080,-0.009118651,0.17353143,-0.103841886,-0.003949999,-9.715243E-4,0.002087918
801280353,3,1741275754180976341,-0.026162867,0.2118809,-0.14006084,-0.003949999,-9.715243E-4,0.002087918
801280363,3,1741275754191050247,-0.042141818,0.23744723,-0.16669244,-0.003949999,-9.715243E-4,0.002087918
