gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
801245599,3,1741275719426376155,0.005345067,-0.0016798781,0.0012217296,0.0053031044,-0.0022775796,0.0014542363
801245609,3,1741275719436361155,0.004581486,-0.0016798781,0.0010690134,0.0053031044,-0.0022775796,0.0014542363
801245619,3,1741275719446345114,0.006261364,-0.0021380268,0.0019853106,0.0053031044,-0.0022775796,0.0014542363
801245629,3,1741275719456329437,0.004581486,-0.0035124724,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801245638,3,1741275719466313916,0.0050396346,-0.0015271619,0.0015271619,0.0053031044,-0.0022775796,0.0014542363
801245648,3,1741275719476297874,0.0050396346,-0.0019853106,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801245658,3,1741275719486282197,0.005497783,-0.0025961753,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801245668,3,1741275719496266676,0.0048869182,-9.162972E-4,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801245678,3,1741275719506250635,0.0050396346,-0.0018325944,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801245688,3,1741275719516234228,0.004123337,-0.0029016077,7.6358096E-4,0.0053031044,-0.0022775796,0.0014542363
801245698,3,1741275719526218239,0.0051923506,-0.0021380268,6.108648E-4,0.0053031044,-0.0022775796,0.0014542363
801245708,3,1741275719536203239,0.004734202,-0.0015271619,0.0015271619,0.0053031044,-0.0022775796,0.0014542363
801245718,3,1741275719546187562,0.004581486,-0.002290743,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801245728,3,1741275719556172041,0.004123337,-0.0024434591,9.162972E-4,0.0053031044,-0.0022775796,0.0014542363
801245738,3,1741275719566155999,0.004734202,-0.0024434591,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801245748,3,1741275719576140322,0.004581486,-0.0019853106,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801245758,3,1741275719586124437,0.0048869182,-0.0019853106,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801245768,3,1741275719596108135,0.0048869182,-0.0016798781,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801245778,3,1741275719606092978,0.0042760535,-0.0018325944,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801245788,3,1741275719616077093,0.005497783,-0.0016798781,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801245798,3,1741275719626001312,0.005497783,-0.0033597562,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801245809,3,1741275719636538551,0.0051923506,-0.0013744457,0.0019853106,0.0053031044,-0.0022775796,0.0014542363
801245819,3,1741275719646616780,0.004734202,-0.0021380268,9.162972E-4,0.0053031044,-0.0022775796,0.0014542363
801245829,3,1741275719656600947,0.005345067,-0.0016798781,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801245839,3,1741275719666585426,0.0048869182,-0.0016798781,0.0012217296,0.0053031044,-0.0022775796,0.0014542363
801245849,3,1741275719676569593,0.0048869182,-0.0013744457,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801245859,3,1741275719686554072,0.005345067,-0.0013744457,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801245869,3,1741275719696537874,0.005497783,-0.0016798781,0.0015271619,0.0053031044,-0.0022775796,0.0014542363
801245879,3,1741275719706522718,0.0042760535,-0.0019853106,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801245889,3,1741275719716506728,0.0051923506,-0.0012217296,0.0019853106,0.0053031044,-0.0022775796,0.0014542363
801245899,3,1741275719726442718,0.004581486,-0.0021380268,0.0012217296,0.0053031044,-0.0022775796,0.0014542363
801245909,3,1741275719736413708,0.0050396346,-0.0025961753,0.0010690134,0.0053031044,-0.0022775796,0.0014542363
801245919,3,1741275719746595999,0.0042760535,-0.0016798781,0.0021380268,0.0053031044,-0.0022775796,0.0014542363
801245929,3,1741275719756778760,0.005345067,-0.002290743,0.0012217296,0.0053031044,-0.0022775796,0.0014542363
801245939,3,1741275719766940843,0.0056504994,-0.0016798781,0.0010690134,0.0053031044,-0.0022775796,0.0014542363
801245949,3,1741275719776999801,0.004123337,-0.0015271619,6.108648E-4,0.0053031044,-0.0022775796,0.0014542363
801245959,3,1741275719786984228,0.005497783,-0.0016798781,0.0015271619,0.0053031044,-0.0022775796,0.0014542363
801245969,3,1741275719796968603,0.0048869182,-0.0019853106,0.0019853106,0.0053031044,-0.0022775796,0.0014542363
801245979,3,1741275719806952562,0.005497783,-0.0019853106,0.0010690134,0.0053031044,-0.0022775796,0.0014542363
801245989,3,1741275719816936051,0.004734202,-0.0018325944,9.162972E-4,0.0053031044,-0.0022775796,0.0014542363
801245999,3,1741275719826919905,0.0048869182,-0.0019853106,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801246009,3,1741275719836905530,0.005345067,-0.0021380268,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801246019,3,1741275719846889489,0.0051923506,-0.0018325944,0.0021380268,0.0053031044,-0.0022775796,0.0014542363
801246029,3,1741275719856873916,0.0050396346,-0.002290743,0.0015271619,0.0053031044,-0.0022775796,0.0014542363
801246039,3,1741275719866858291,0.0051923506,-0.0016798781,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801246049,3,1741275719876842249,0.0050396346,-0.0018325944,0.0024434591,0.0053031044,-0.0022775796,0.0014542363
801246059,3,1741275719886826676,0.005497783,-0.0021380268,0.0010690134,0.0053031044,-0.0022775796,0.0014542363
801246069,3,1741275719896811051,0.004581486,-0.0021380268,0.0010690134,0.0053031044,-0.0022775796,0.0014542363
801246079,3,1741275719906795010,0.0048869182,-0.0015271619,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801246089,3,1741275719916779437,0.0050396346,-0.0015271619,0.0012217296,0.0053031044,-0.0022775796,0.0014542363
801246099,3,1741275719926763812,0.0048869182,-0.0018325944,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801246109,3,1741275719936747770,0.0050396346,-0.0016798781,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801246119,3,1741275719946732197,0.004734202,-0.0024434591,4.581486E-4,0.0053031044,-0.0022775796,0.0014542363
801246129,3,1741275719956716572,0.0044287695,-0.0021380268,0.0027488915,0.0053031044,-0.0022775796,0.0014542363
801246139,3,1741275719966700530,0.0050396346,-0.0013744457,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801246149,3,1741275719976684958,0.0050396346,-0.0018325944,0.0010690134,0.0053031044,-0.0022775796,0.0014542363
801246159,3,1741275719986669333,0.004734202,-0.0018325944,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801246169,3,1741275719996653291,0.0044287695,-0.0018325944,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801246179,3,1741275720006637718,0.004734202,-0.0019853106,0.0015271619,0.0053031044,-0.0022775796,0.0014542363
801246189,3,1741275720016621624,0.004734202,-0.0016798781,0.0012217296,0.0053031044,-0.0022775796,0.0014542363
801246199,3,1741275720026605791,0.005345067,-0.0019853106,0.002290743,0.0053031044,-0.0022775796,0.0014542363
801246209,3,1741275720036590583,0.0048869182,-0.0016798781,0.0015271619,0.0053031044,-0.0022775796,0.0014542363
801246219,3,1741275720046574541,0.0050396346,-0.0019853106,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801246229,3,1741275720056558968,0.004734202,-0.0018325944,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801246239,3,1741275720066543343,0.005345067,-0.0016798781,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801246249,3,1741275720076527301,0.004581486,-0.002290743,0.0027488915,0.0053031044,-0.0022775796,0.0014542363
801246259,3,1741275720086511728,0.0048869182,-0.0013744457,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801246269,3,1741275720096496103,0.0048869182,-0.002290743,0.0019853106,0.0053031044,-0.0022775796,0.0014542363
801246279,3,1741275720106480062,0.0050396346,-0.0018325944,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801246289,3,1741275720116463551,0.004581486,-0.0018325944,0.0027488915,0.0053031044,-0.0022775796,0.0014542363
801246299,3,1741275720126447874,0.0056504994,-0.0016798781,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801246309,3,1741275720136432666,0.004581486,-0.0012217296,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801246319,3,1741275720146417093,0.0050396346,-0.0016798781,0.0015271619,0.0053031044,-0.0022775796,0.0014542363
801246329,3,1741275720156401468,0.004734202,-0.0015271619,0.0015271619,0.0053031044,-0.0022775796,0.0014542363
801246339,3,1741275720166385426,0.004581486,-0.0021380268,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801246349,3,1741275720176368916,0.0050396346,-0.0021380268,0.0012217296,0.0053031044,-0.0022775796,0.0014542363
801246359,3,1741275720186353239,0.0050396346,-0.002290743,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801246369,3,1741275720196338499,0.005497783,-0.0021380268,0.0015271619,0.0053031044,-0.0022775796,0.0014542363
801246378,3,1741275720206322874,0.005497783,-0.0016798781,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801246388,3,1741275720216306364,0.0048869182,-0.0019853106,0.0012217296,0.0053031044,-0.0022775796,0.0014542363
801246398,3,1741275720226290270,0.0042760535,-0.0024434591,0.0019853106,0.0053031044,-0.0022775796,0.0014542363
801246408,3,1741275720236275478,0.0048869182,-0.0013744457,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801246418,3,1741275720246259437,0.0050396346,-0.0030543238,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801246428,3,1741275720256243864,0.005497783,-0.002290743,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801246438,3,1741275720266228239,0.004581486,-0.0021380268,0.0019853106,0.0053031044,-0.0022775796,0.0014542363
801246448,3,1741275720276212197,0.0048869182,-0.0019853106,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801246458,3,1741275720286196624,0.004123337,-0.0019853106,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801246468,3,1741275720296180999,0.0051923506,-0.0025961753,0.0015271619,0.0053031044,-0.0022775796,0.0014542363
801246478,3,1741275720306164958,0.004581486,-9.162972E-4,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801246488,3,1741275720316148447,0.004734202,-0.0027488915,0.0012217296,0.0053031044,-0.0022775796,0.0014542363
801246498,3,1741275720326132562,0.005345067,-0.0016798781,0.0010690134,0.0053031044,-0.0022775796,0.0014542363
801246508,3,1741275720336118187,0.0048869182,-0.0012217296,0.0010690134,0.0053031044,-0.0022775796,0.0014542363
801246518,3,1741275720346101676,0.0051923506,-0.0025961753,0.0018325944,0.0053031044,-0.0022775796,0.0014542363
801246528,3,1741275720356085999,0.004734202,-0.002290743,0.0012217296,0.0053031044,-0.0022775796,0.0014542363
801246538,3,1741275720366070791,0.0058032153,-0.0024434591,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801246548,3,1741275720376054280,0.0044287695,-0.002290743,0.0021380268,0.0053031044,-0.0022775796,0.0014542363
801246558,3,1741275720385943187,0.0050396346,-0.0024434591,0.0015271619,0.0053031044,-0.0022775796,0.0014542363
801246568,3,1741275720395937666,0.0042760535,-0.0021380268,0.0021380268,0.0053031044,-0.0022775796,0.0014542363
801246578,3,1741275720406119958,0.0048869182,-0.0021380268,0.0010690134,0.0053031044,-0.0022775796,0.0014542363
801246588,3,1741275720416185062,0.004581486,-0.0021380268,0.0021380268,0.0053031044,-0.0022775796,0.0014542363
801246598,3,1741275720426215010,0.0050396346,-0.0019853106,0.0021380268,0.0053031044,-0.0022775796,0.0014542363
801246609,3,1741275720436397301,0.0048869182,-0.0021380268,0.0019853106,0.0053031044,-0.0022775796,0.0014542363
801246619,3,1741275720446503551,0.005497783,-0.0019853106,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801246629,3,1741275720456516468,0.0050396346,-0.0021380268,0.0012217296,0.0053031044,-0.0022775796,0.0014542363
801246639,3,1741275720466500791,0.0048869182,-0.0015271619,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801246649,3,1741275720476484749,0.005497783,-0.0019853106,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801246659,3,1741275720486469228,0.004734202,-0.0019853106,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801246669,3,1741275720496453551,0.004581486,-0.0021380268,0.0016798781,0.0053031044,-0.0022775796,0.0014542363
801246679,3,1741275720506437510,0.005345067,-0.002290743,0.0010690134,0.0053031044,-0.0022775796,0.0014542363
801246689,3,1741275720516420947,0.0044287695,-0.0018325944,9.162972E-4,0.0053031044,-0.0022775796,0.0014542363
801246699,3,1741275720526405426,-0.01847866,0.07269291,-0.0058032153,0.0053031044,-0.0022775796,0.0014542363
801246709,3,1741275720536390635,-0.08414663,0.24846925,-0.007941242,0.0053031044,-0.0022775796,0.0014542363
801246719,3,1741275720546374958,-0.17211115,0.22937973,0.016493348,0.0053031044,-0.0022775796,0.0014542363
801246729,3,1741275720556358916,-0.26648977,0.04016436,0.0061086477,0.0053031044,-0.0022775796,0.0014542363
801246739,3,1741275720566343395,-0.29626942,-0.007788526,-0.0073303776,0.0053031044,-0.0022775796,0.0014542363
801246748,3,1741275720576327197,-0.30436337,-0.01725693,-0.009162972,0.0053031044,-0.0022775796,0.0014542363
801246758,3,1741275720586216103,-0.3008509,-0.0368046,0.0042760535,0.0053031044,-0.0022775796,0.0014542363
801246768,3,1741275720596116885,-0.28695372,-0.0027488915,0.008246674,0.0053031044,-0.0022775796,0.0014542363
801246778,3,1741275720606193708,-0.2837467,-0.0067195124,0.0021380268,0.0053031044,-0.0022775796,0.0014542363
801246788,3,1741275720616247093,-0.28130323,-0.003970621,0.0013744457,0.0053031044,-0.0022775796,0.0014542363
801246798,3,1741275720626288760,-0.27947062,-0.0035124724,0.0030543238,0.0053031044,-0.0022775796,0.0014542363
801246809,3,1741275720636471051,-0.28267768,-0.00320704,0.005345067,0.0053031044,-0.0022775796,0.0014542363
801246819,3,1741275720646653916,-0.285732,-0.0048869182,0.004581486,0.0053031044,-0.0022775796,0.0014542363
801246829,3,1741275720656760322,-0.29382595,-0.004123337,0.0024434591,0.0053031044,-0.0022775796,0.0014542363
801246839,3,1741275720666773291,-0.30344707,-0.0048869182,0.00320704,0.0053031044,-0.0022775796,0.0014542363
801246849,3,1741275720676756989,-0.31612253,-0.0042760535,0.003970621,0.0053031044,-0.0022775796,0.0014542363
801246859,3,1741275720686741468,-0.33093598,-0.003970621,0.00320704,0.0053031044,-0.0022775796,0.0014542363
801246869,3,1741275720696726051,-0.3478875,-0.004734202,0.0030543238,0.0053031044,-0.0022775796,0.0014542363
801246879,3,1741275720706710583,-0.3688096,-0.005497783,0.0033597562,0.0053031044,-0.0022775796,0.0014542363
801246889,3,1741275720716694280,-0.3930915,-0.0044287695,0.0030543238,0.0053031044,-0.0022775796,0.0014542363
801246899,3,1741275720726678395,-0.42088583,-0.0056504994,0.0027488915,0.0053031044,-0.0022775796,0.0014542363
801246909,3,1741275720736663239,-0.45219266,-0.006261364,0.004123337,0.0053031044,-0.0022775796,0.0014542363
801246919,3,1741275720746647510,-0.48808095,-0.0059559317,0.0027488915,0.0053031044,-0.0022775796,0.0014542363
801246929,3,1741275720756631468,-0.5290089,-0.0067195124,0.0033597562,0.0053031044,-0.0022775796,0.0014542363
801246939,3,1741275720766615999,-0.5732966,-0.008552107,0.0033597562,0.0053031044,-0.0022775796,0.0014542363
801246949,3,1741275720776599697,-0.6244565,-0.011148282,0.003817905,0.0053031044,-0.0022775796,0.0014542363
801246959,3,1741275720786584333,-0.68019795,-0.013133593,0.0042760535,0.0053031044,-0.0022775796,0.0014542363
801246969,3,1741275720796568916,-0.74281156,-0.015882485,0.0029016077,0.0053031044,-0.0022775796,0.0014542363
801246979,3,1741275720806552874,-0.8124502,-0.020616686,0.0025961753,0.0053031044,-0.0022775796,0.0014542363
801246989,3,1741275720816536260,-0.89232075,-0.028099779,0.0010690134,0.0053031044,-0.0022775796,0.0014542363
801246999,3,1741275720826520999,-0.9828814,-0.037568185,-0.0021380268,0.0053031044,-0.0022775796,0.0014542363
801247009,3,1741275720836505895,-1.080009,-0.04214967,-0.0056504994,0.0053031044,-0.0022775796,0.0014542363
801247019,3,1741275720846490426,-1.2143992,-0.06597339,-0.04138609,0.0053031044,-0.0022775796,0.0014542363
801247029,3,1741275720856474697,-1.3628393,0.037873615,-0.034819294,0.0053031044,-0.0022775796,0.0014542363
801247039,3,1741275720866458655,-1.5112795,0.16355905,0.091629714,0.0053031044,-0.0022775796,0.0014542363
801247049,3,1741275720876443187,-1.6383393,0.25641048,0.1838703,0.0053031044,-0.0022775796,0.0014542363
801247059,3,1741275720886427458,-1.7409647,0.38713557,0.23503022,0.0053031044,-0.0022775796,0.0014542363
801247069,3,1741275720896411416,-1.8878776,0.24602579,0.13942988,0.0053031044,-0.0022775796,0.0014542363
801247079,3,1741275720906395947,-2.1737623,-0.02489274,-0.019089524,0.0053031044,-0.0022775796,0.0014542363
801247089,3,1741275720916380218,-2.430631,-0.09560034,-0.126449,0.0053031044,-0.0022775796,0.0014542363
801247099,3,1741275720926364176,-2.6479461,-0.15164718,-0.1226311,0.0053031044,-0.0022775796,0.0014542363
801247109,3,1741275720936348708,-2.843423,-0.06383537,-0.13545926,0.0053031044,-0.0022775796,0.0014542363
801247119,3,1741275720946332978,-2.8586946,0.29367325,-0.28893903,0.0053031044,-0.0022775796,0.0014542363
801247128,3,1741275720956316937,-2.5201228,0.95753056,-0.38255405,0.0053031044,-0.0022775796,0.0014542363
801247138,3,1741275720966301468,-2.4028366,1.6595669,0.15974113,0.0053031044,-0.0022775796,0.0014542363
801247148,3,1741275720976285739,-2.3524404,1.2191334,0.45265082,0.0053031044,-0.0022775796,0.0014542363
801247158,3,1741275720986270270,-2.6395466,0.22357652,0.28313583,0.0053031044,-0.0022775796,0.0014542363
801247168,3,1741275720996254541,-2.5987716,-0.45219266,-0.49663305,0.0053031044,-0.0022775796,0.0014542363
801247178,3,1741275721006238499,-1.8976514,-0.70402163,-1.4456115,0.0053031044,-0.0022775796,0.0014542363
801247188,3,1741275721016221885,-0.39568767,0.18982624,-1.508836,0.0053031044,-0.0022775796,0.0014542363
801247198,3,1741275721026206520,0.88850284,2.3808455,-1.7166828,0.0053031044,-0.0022775796,0.0014542363
801247208,3,1741275721036191676,-0.25702137,1.0261002,-0.64705855,0.0053031044,-0.0022775796,0.0014542363
801247218,3,1741275721046175947,0.47632182,0.3611738,-0.30405796,0.0053031044,-0.0022775796,0.0014542363
801247228,3,1741275721056159905,1.6110032,0.0481056,-0.51556987,0.0053031044,-0.0022775796,0.0014542363
801247238,3,1741275721066144437,1.4758493,-0.53053606,-0.020005822,0.0053031044,-0.0022775796,0.0014542363
801247248,3,1741275721076128708,1.4879138,-0.7805325,0.34956738,0.0053031044,-0.0022775796,0.0014542363
801247258,3,1741275721086112666,1.2534945,-1.3400846,0.47723812,0.0053031044,-0.0022775796,0.0014542363
801247268,3,1741275721096097197,0.7637337,-1.7212642,0.38896814,0.0053031044,-0.0022775796,0.0014542363
801247278,3,1741275721106081468,0.21456626,-1.3701698,0.536492,0.0053031044,-0.0022775796,0.0014542363
801247288,3,1741275721116064853,-0.15622866,-0.7338013,0.652709,0.0053031044,-0.0022775796,0.0014542363
801247298,3,1741275721126049333,-0.44715303,0.018631376,0.29626942,0.0053031044,-0.0022775796,0.0014542363
801247308,3,1741275721136033916,-0.23976442,0.55985755,-0.10140356,0.0053031044,-0.0022775796,0.0014542363
