mag_s004_001 Magnetometer Non-wakeup,QST,2025-03-06_18-41-53.764_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),mfield_x[uT],mfield_y[uT],mfield_z[uT]
801248227,3,28.5125,69.2875,-21.3875
801248236,3,28.375,69.3,-21.3875
801248246,3,28.237501,69.325005,-21.35
801248255,3,28.112501,69.3375,-21.2875
801248265,3,28.025,69.3625,-21.25
801248274,3,27.9,69.387505,-21.2
801248284,3,27.775,69.4125,-21.125
801248293,3,27.6375,69.4,-21.112501
801248303,3,27.525,69.4125,-21.0625
801248312,3,27.3875,69.425,-21.025
801248322,3,27.2875,69.4125,-21.0
801248331,3,27.2,69.4,-20.9625
801248341,3,27.125,69.35,-20.95
801248350,3,27.075,69.3125,-20.925001
801248360,3,27.0375,69.275,-20.925001
801248369,3,27.0125,69.2875,-20.875
801248379,3,26.95,69.2875,-20.862501
801248388,3,26.925001,69.262505,-20.862501
801248398,3,26.9,69.2375,-20.85
801248407,3,26.8875,69.200005,-20.9125
801248417,3,26.8875,69.1875,-20.9625
801248426,3,26.8875,69.1625,-21.0375
801248436,3,26.8875,69.137505,-21.112501
801248445,3,26.8875,69.075005,-21.1875
801248455,3,26.9375,69.012505,-21.300001
801248464,3,26.95,68.9625,-21.4375
801248474,3,26.925001,68.9,-21.612501
801248483,3,26.9,68.85,-21.775
801248493,3,26.7875,68.7875,-21.8875
801248502,3,26.6625,68.75,-21.95
801248512,3,26.487501,68.725,-21.987501
801248521,3,26.2625,68.725,-22.025
801248531,3,26.025,68.7375,-21.987501
801248540,3,25.7875,68.7375,-21.9375
801248550,3,25.5625,68.775,-21.875
801248559,3,25.3125,68.8125,-21.7875
801248569,3,25.112501,68.85,-21.8125
801248578,3,24.9,68.8375,-21.9375
801248588,3,24.7125,68.825005,-22.1
801248597,3,24.525,68.8375,-22.2875
801248607,3,24.35,68.8,-22.475
801248616,3,24.1625,68.775,-22.575
801248626,3,23.9625,68.7375,-22.65
801248635,3,23.775,68.7125,-22.6875
801248645,3,23.575,68.675,-22.65
801248654,3,23.425001,68.675,-22.575
801248664,3,23.300001,68.675,-22.5125
801248673,3,23.1875,68.625,-22.4625
801248683,3,23.0875,68.5875,-22.487501
801248692,3,22.975,68.512505,-22.6
801248702,3,22.8875,68.4375,-22.7125
801248711,3,22.8125,68.3625,-22.85
801248721,3,22.7625,68.2875,-22.9625
801248730,3,22.7,68.200005,-23.0
801248740,3,22.6625,68.1125,-23.0375
801248749,3,22.6625,68.025,-23.0375
801248759,3,22.675001,67.9125,-23.0
801248768,3,22.7625,67.8375,-22.975
801248778,3,22.85,67.7375,-22.9625
801248787,3,23.0125,67.6,-22.987501
801248797,3,23.2,67.4375,-23.050001
801248806,3,23.4,67.262505,-23.1375
801248816,3,23.612501,67.075005,-23.2
801248825,3,23.8125,66.9125,-23.237501
801248835,3,24.050001,66.75,-23.2625
801248844,3,24.2625,66.575005,-23.237501
801248854,3,24.5,66.4125,-23.2125
801248863,3,24.6625,66.2875,-23.1625
801248873,3,24.800001,66.175,-23.1
801248882,3,24.9125,66.075005,-23.0375
801248892,3,24.975,65.950005,-23.0375
801248901,3,25.025,65.8375,-23.050001
801248911,3,25.0,65.725,-23.15
801248920,3,24.95,65.625,-23.300001
801248930,3,24.862501,65.4875,-23.4375
801248939,3,24.75,65.387505,-23.6375
801248949,3,24.6375,65.2875,-23.85
801248958,3,24.45,65.1875,-24.0625
801248968,3,24.25,65.125,-24.2875
801248977,3,24.0,65.0375,-24.5125
801248987,3,23.775,64.950005,-24.6875
801248996,3,23.5125,64.8375,-24.875
801249006,3,23.237501,64.7125,-25.125
801249015,3,22.975,64.55,-25.4
801249025,3,22.7,64.375,-25.7125
801249034,3,22.4625,64.200005,-26.075
801249044,3,22.2125,64.0,-26.4375
801249053,3,21.9625,63.8125,-26.85
801249063,3,21.7,63.6125,-27.275
801249072,3,21.475,63.4375,-27.6625
801249082,3,21.225,63.25,-28.0625
801249091,3,20.987501,63.037502,-28.45
801249101,3,20.7625,62.850002,-28.8125
801249110,3,20.5375,62.65,-29.1625
801249120,3,20.362501,62.45,-29.5
801249129,3,20.2,62.2125,-29.8125
801249139,3,20.025,62.0,-30.125
801249148,3,19.862501,61.787502,-30.4375
801249158,3,19.6875,61.5625,-30.7125
801249167,3,19.5,61.3625,-30.9625
801249177,3,19.2875,61.125,-31.175001
801249186,3,19.125,60.8625,-31.4125
801249196,3,18.925001,60.600002,-31.65
801249205,3,18.75,60.3625,-31.862501
801249215,3,18.5375,60.1375,-32.1375
801249224,3,18.300001,59.9,-32.4
801249234,3,18.050001,59.675,-32.6375
801249243,3,17.7875,59.45,-32.875
801249253,3,17.550001,59.25,-33.0875
801249262,3,17.25,59.05,-33.275
801249272,3,16.9625,58.8375,-33.475002
801249281,3,16.7125,58.600002,-33.6375
801249291,3,16.487501,58.3625,-33.787502
801249300,3,16.325,58.1375,-33.95
801249310,3,16.2,57.8875,-34.0875
801249319,3,16.1375,57.662502,-34.25
801249329,3,16.125,57.3875,-34.4375
801249338,3,16.1625,57.100002,-34.6125
801249348,3,16.225,56.850002,-34.8125
801249357,3,16.3125,56.55,-35.05
801249367,3,16.4625,56.2625,-35.287502
801249376,3,16.612501,55.95,-35.5625
801249386,3,16.800001,55.6375,-35.8
801249395,3,16.987501,55.3125,-36.05
801249405,3,17.2125,55.0125,-36.3
801249414,3,17.4125,54.7375,-36.5
801249424,3,17.6875,54.4375,-36.6875
801249433,3,18.0,54.15,-36.875
801249443,3,18.35,53.825,-37.0
801249452,3,18.825,53.4875,-37.1125
801249462,3,19.3375,53.100002,-37.287502
