Format Version,1.23,Take Name,Take 2025-03-06 06.38.58 PM_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-03-06 06.46.36.882 PM,Capture Start Frame,69474,Total Frames in Take,24703,Total Exported Frames,24703,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010
,ID,"EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
12059,120.590000,-0.581074,-0.281679,-0.349733,-0.678747,-0.503132,1.492375,0.139979
12060,120.600000,-0.581970,-0.281456,-0.349915,-0.677977,-0.501679,1.492345,0.139736
12061,120.610000,-0.582628,-0.281271,-0.349487,-0.677710,-0.500203,1.492308,0.139500
12062,120.620000,-0.582946,-0.280750,-0.349467,-0.677662,-0.498860,1.492385,0.139289
12063,120.630000,-0.582861,-0.281399,-0.349066,-0.677673,-0.497444,1.492576,0.139063
12064,120.640000,-0.582775,-0.282675,-0.348490,-0.677512,-0.496040,1.492763,0.138763
12065,120.650000,-0.582503,-0.283482,-0.348379,-0.677466,-0.494604,1.492994,0.138539
12066,120.660000,-0.581964,-0.284270,-0.348108,-0.677739,-0.493265,1.493145,0.138284
12067,120.670000,-0.581697,-0.284875,-0.347670,-0.677939,-0.491796,1.493271,0.137999
12068,120.680000,-0.581697,-0.285163,-0.347690,-0.677807,-0.490203,1.493353,0.137717
12069,120.690000,-0.581800,-0.284932,-0.348230,-0.677538,-0.488706,1.493368,0.137554
12070,120.700000,-0.581733,-0.284622,-0.348162,-0.677762,-0.487209,1.493328,0.137407
12071,120.710000,-0.582487,-0.284292,-0.347710,-0.677485,-0.485746,1.493378,0.137230
12072,120.720000,-0.582721,-0.283505,-0.348135,-0.677394,-0.484468,1.493484,0.137010
12073,120.730000,-0.582999,-0.282822,-0.348147,-0.677435,-0.483137,1.493628,0.136841
12074,120.740000,-0.582717,-0.282661,-0.348229,-0.677702,-0.481777,1.493798,0.136632
12075,120.750000,-0.582749,-0.283218,-0.347932,-0.677595,-0.480549,1.493983,0.136399
12076,120.760000,-0.582107,-0.282420,-0.348224,-0.678329,-0.479064,1.494214,0.136108
12077,120.770000,-0.581240,-0.282893,-0.348246,-0.678864,-0.477685,1.494510,0.135870
12078,120.780000,-0.580289,-0.283138,-0.348361,-0.679516,-0.476326,1.494700,0.135576
12079,120.790000,-0.579849,-0.283428,-0.347938,-0.679987,-0.474909,1.494929,0.135270
12080,120.800000,-0.579814,-0.283706,-0.348153,-0.679791,-0.473589,1.495127,0.135088
12081,120.810000,-0.579662,-0.283699,-0.347824,-0.680092,-0.472177,1.495345,0.134887
12082,120.820000,-0.579593,-0.283517,-0.347836,-0.680221,-0.470847,1.495545,0.134756
12083,120.830000,-0.579982,-0.284255,-0.347424,-0.679792,-0.469490,1.495678,0.134685
12084,120.840000,-0.580470,-0.284401,-0.347522,-0.679264,-0.468071,1.495818,0.134548
12085,120.850000,-0.580558,-0.284126,-0.347919,-0.679101,-0.466645,1.496006,0.134434
12086,120.860000,-0.580562,-0.283847,-0.347872,-0.679238,-0.465299,1.496261,0.134318
12087,120.870000,-0.580714,-0.284461,-0.346723,-0.679438,-0.463887,1.496438,0.134084
12088,120.880000,-0.580532,-0.284428,-0.347147,-0.679392,-0.462516,1.496633,0.133864
12089,120.890000,-0.580244,-0.285087,-0.346884,-0.679496,-0.461041,1.496828,0.133666
12090,120.900000,-0.579371,-0.285507,-0.346620,-0.680198,-0.459500,1.497089,0.133494
12091,120.910000,-0.579192,-0.285798,-0.346451,-0.680314,-0.458035,1.497197,0.133268
12092,120.920000,-0.579128,-0.286074,-0.346350,-0.680304,-0.456569,1.497265,0.133086
12093,120.930000,-0.579219,-0.285613,-0.346733,-0.680226,-0.455142,1.497270,0.132891
12094,120.940000,-0.579662,-0.285665,-0.345771,-0.680316,-0.453692,1.497320,0.132753
12095,120.950000,-0.579792,-0.285541,-0.345875,-0.680204,-0.452157,1.497368,0.132622
12096,120.960000,-0.580142,-0.285615,-0.346025,-0.679799,-0.450742,1.497320,0.132554
12097,120.970000,-0.580514,-0.285316,-0.346813,-0.679205,-0.449442,1.497266,0.132455
12098,120.980000,-0.580673,-0.284647,-0.347393,-0.679053,-0.448141,1.497238,0.132361
12099,120.990000,-0.581015,-0.284753,-0.347037,-0.678898,-0.446870,1.497225,0.132154
12100,121.000000,-0.580669,-0.284666,-0.347936,-0.678771,-0.445549,1.497253,0.131893
12101,121.010000,-0.580169,-0.284721,-0.348489,-0.678892,-0.444225,1.497331,0.131670
12102,121.020000,-0.579895,-0.285322,-0.347837,-0.679207,-0.442880,1.497329,0.131408
12103,121.030000,-0.579363,-0.285953,-0.348406,-0.679104,-0.441588,1.497292,0.131128
12104,121.040000,-0.578752,-0.286029,-0.349123,-0.679226,-0.440317,1.497311,0.130890
12105,121.050000,-0.578983,-0.285829,-0.349450,-0.678944,-0.439029,1.497259,0.130636
12106,121.060000,-0.578998,-0.286151,-0.349441,-0.678800,-0.437823,1.497237,0.130399
12107,121.070000,-0.579465,-0.286344,-0.349321,-0.678383,-0.436635,1.497220,0.130089
12108,121.080000,-0.579830,-0.286202,-0.349149,-0.678219,-0.435433,1.497148,0.129825
12109,121.090000,-0.579649,-0.285991,-0.350332,-0.677853,-0.434316,1.497094,0.129561
12110,121.100000,-0.579253,-0.285974,-0.350701,-0.678008,-0.433239,1.497061,0.129322
12111,121.110000,-0.579192,-0.286676,-0.350094,-0.678076,-0.432105,1.497027,0.129080
12112,121.120000,-0.579256,-0.286748,-0.350357,-0.677856,-0.430999,1.497016,0.128916
12113,121.130000,-0.578701,-0.286692,-0.351527,-0.677747,-0.429996,1.496994,0.128724
12114,121.140000,-0.578165,-0.286532,-0.352455,-0.677790,-0.428830,1.497062,0.128481
12115,121.150000,-0.578206,-0.286582,-0.352695,-0.677610,-0.427612,1.497020,0.128287
12116,121.160000,-0.578539,-0.286523,-0.352911,-0.677238,-0.426512,1.496922,0.128038
12117,121.170000,-0.578856,-0.286730,-0.353055,-0.676805,-0.425366,1.496798,0.127815
12118,121.180000,-0.579170,-0.286595,-0.353637,-0.676289,-0.424208,1.496685,0.127588
12119,121.190000,-0.579590,-0.286688,-0.353518,-0.675951,-0.423148,1.496634,0.127444
12120,121.200000,-0.580363,-0.287615,-0.352915,-0.675209,-0.422060,1.496636,0.127317
12121,121.210000,-0.580707,-0.288327,-0.352487,-0.674833,-0.420979,1.496670,0.127236
12122,121.220000,-0.580803,-0.288811,-0.352938,-0.674307,-0.419905,1.496676,0.127096
12123,121.230000,-0.581105,-0.289378,-0.353265,-0.673633,-0.418804,1.496682,0.126930
12124,121.240000,-0.581377,-0.289768,-0.353744,-0.672979,-0.417653,1.496723,0.126766
12125,121.250000,-0.581899,-0.290218,-0.353488,-0.672468,-0.416523,1.496655,0.126573
12126,121.260000,-0.582028,-0.290032,-0.353298,-0.672537,-0.415426,1.496641,0.126377
12127,121.270000,-0.582142,-0.289761,-0.353530,-0.672432,-0.414324,1.496696,0.126230
12128,121.280000,-0.582054,-0.289949,-0.353668,-0.672356,-0.413153,1.496784,0.126041
12129,121.290000,-0.581776,-0.289907,-0.353592,-0.672654,-0.411979,1.496812,0.125817
12130,121.300000,-0.581560,-0.290057,-0.353005,-0.673084,-0.410792,1.496861,0.125620
12131,121.310000,-0.581389,-0.289907,-0.352728,-0.673442,-0.409585,1.496890,0.125418
12132,121.320000,-0.581149,-0.289105,-0.353436,-0.673623,-0.408303,1.496875,0.125203
12133,121.330000,-0.581195,-0.288846,-0.353415,-0.673705,-0.407006,1.496845,0.125039
12134,121.340000,-0.581677,-0.288607,-0.352898,-0.673663,-0.405710,1.496777,0.124877
12135,121.350000,-0.581652,-0.287714,-0.352795,-0.674120,-0.404413,1.496706,0.124721
12136,121.360000,-0.581922,-0.286974,-0.352259,-0.674483,-0.403139,1.496629,0.124562
12137,121.370000,-0.582144,-0.286111,-0.352325,-0.674623,-0.401796,1.496533,0.124391
12138,121.380000,-0.582583,-0.285711,-0.351710,-0.674734,-0.400250,1.496520,0.124153
12139,121.390000,-0.582676,-0.284787,-0.351488,-0.675160,-0.398972,1.496500,0.123996
12140,121.400000,-0.582281,-0.284171,-0.351519,-0.675745,-0.397636,1.496475,0.123769
12141,121.410000,-0.582004,-0.283444,-0.351547,-0.676274,-0.396254,1.496540,0.123465
12142,121.420000,-0.581903,-0.283356,-0.351418,-0.676464,-0.394918,1.496572,0.123166
12143,121.430000,-0.581534,-0.282820,-0.350796,-0.677328,-0.393552,1.496531,0.122912
12144,121.440000,-0.581398,-0.282698,-0.350034,-0.677890,-0.392188,1.496511,0.122645
12145,121.450000,-0.581355,-0.282434,-0.350082,-0.678012,-0.390768,1.496508,0.122359
12146,121.460000,-0.581502,-0.282421,-0.349443,-0.678221,-0.389415,1.496499,0.122061
12147,121.470000,-0.581478,-0.281954,-0.349724,-0.678291,-0.388120,1.496468,0.121798
12148,121.480000,-0.581123,-0.281488,-0.349839,-0.678729,-0.386718,1.496353,0.121494
12149,121.490000,-0.581019,-0.280990,-0.350062,-0.678909,-0.385298,1.496268,0.121253
12150,121.500000,-0.581599,-0.280599,-0.350194,-0.678507,-0.383903,1.496202,0.121053
12151,121.510000,-0.581867,-0.280217,-0.350100,-0.678483,-0.382618,1.496111,0.120877
12152,121.520000,-0.582183,-0.280123,-0.350426,-0.678083,-0.381352,1.496080,0.120712
12153,121.530000,-0.582293,-0.279343,-0.350974,-0.678027,-0.380090,1.496072,0.120478
12154,121.540000,-0.581832,-0.278215,-0.351664,-0.678529,-0.378829,1.495973,0.120187
12155,121.550000,-0.581471,-0.277343,-0.352434,-0.678796,-0.377673,1.495943,0.119947
12156,121.560000,-0.581143,-0.276457,-0.352680,-0.679309,-0.376446,1.495929,0.119640
12157,121.570000,-0.580218,-0.276016,-0.353132,-0.680044,-0.375228,1.495935,0.119295
12158,121.580000,-0.579629,-0.276162,-0.353598,-0.680245,-0.374140,1.495981,0.118995
12159,121.590000,-0.578674,-0.275918,-0.354644,-0.680612,-0.373001,1.496078,0.118648
12160,121.600000,-0.578000,-0.275529,-0.355131,-0.681088,-0.371912,1.496136,0.118318
12161,121.610000,-0.577819,-0.275268,-0.355865,-0.680965,-0.370973,1.496128,0.118042
12162,121.620000,-0.577218,-0.274365,-0.356796,-0.681352,-0.370015,1.496132,0.117810
12163,121.630000,-0.576687,-0.273174,-0.358471,-0.681401,-0.368934,1.495987,0.117567
12164,121.640000,-0.576923,-0.272586,-0.359307,-0.680996,-0.367851,1.495908,0.117393
12165,121.650000,-0.576631,-0.272514,-0.359985,-0.680914,-0.366801,1.495797,0.117204
12166,121.660000,-0.576013,-0.272227,-0.359806,-0.681646,-0.365783,1.495715,0.117018
12167,121.670000,-0.575954,-0.272512,-0.359790,-0.681590,-0.364768,1.495634,0.116891
12168,121.680000,-0.576109,-0.273586,-0.359568,-0.681147,-0.363760,1.495599,0.116796
12169,121.690000,-0.576666,-0.275095,-0.359531,-0.680086,-0.362729,1.495548,0.116734
12170,121.700000,-0.576918,-0.275482,-0.360129,-0.679399,-0.361601,1.495416,0.116662
12171,121.710000,-0.578094,-0.276155,-0.359559,-0.678427,-0.360368,1.495228,0.116674
12172,121.720000,-0.579251,-0.276942,-0.359573,-0.677110,-0.359195,1.495052,0.116648
12173,121.730000,-0.580001,-0.278059,-0.359550,-0.676022,-0.358074,1.494892,0.116600
12174,121.740000,-0.580315,-0.278521,-0.358933,-0.675891,-0.356957,1.494733,0.116580
12175,121.750000,-0.580516,-0.278464,-0.359128,-0.675637,-0.355843,1.494603,0.116461
12176,121.760000,-0.580992,-0.279184,-0.358303,-0.675369,-0.354789,1.494476,0.116385
12177,121.770000,-0.581726,-0.279959,-0.357236,-0.674982,-0.353676,1.494341,0.116289
12178,121.780000,-0.581912,-0.280363,-0.356850,-0.674858,-0.352590,1.494165,0.116193
12179,121.790000,-0.581654,-0.280737,-0.357086,-0.674800,-0.351455,1.494003,0.116130
12180,121.800000,-0.581949,-0.281206,-0.356534,-0.674642,-0.350354,1.493766,0.116023
12181,121.810000,-0.582539,-0.282002,-0.356554,-0.673789,-0.349175,1.493542,0.115898
12182,121.820000,-0.583195,-0.282534,-0.356154,-0.673210,-0.347906,1.493323,0.115793
12183,121.830000,-0.583715,-0.282422,-0.355819,-0.672984,-0.346680,1.493109,0.115697
12184,121.840000,-0.584187,-0.282957,-0.356303,-0.672093,-0.345496,1.492865,0.115564
12185,121.850000,-0.584754,-0.283471,-0.356737,-0.671153,-0.344313,1.492629,0.115388
12186,121.860000,-0.585138,-0.283768,-0.356426,-0.670857,-0.343129,1.492425,0.115172
12187,121.870000,-0.585256,-0.283518,-0.356749,-0.670689,-0.342045,1.492213,0.115008
12188,121.880000,-0.584809,-0.283417,-0.356879,-0.671052,-0.341030,1.492036,0.114832
12189,121.890000,-0.584501,-0.283124,-0.356926,-0.671419,-0.339978,1.491909,0.114623
12190,121.900000,-0.584245,-0.282961,-0.357638,-0.671332,-0.338834,1.491730,0.114385
12191,121.910000,-0.584102,-0.283166,-0.357653,-0.671362,-0.337834,1.491592,0.114175
12192,121.920000,-0.583980,-0.282991,-0.358281,-0.671207,-0.336707,1.491375,0.113967
12193,121.930000,-0.583878,-0.282079,-0.358139,-0.671755,-0.335596,1.491147,0.113701
12194,121.940000,-0.583768,-0.281675,-0.358508,-0.671823,-0.334479,1.490921,0.113424
12195,121.950000,-0.583825,-0.281375,-0.359051,-0.671609,-0.333297,1.490695,0.113101
12196,121.960000,-0.583464,-0.281042,-0.358022,-0.672611,-0.332195,1.490631,0.112857
12197,121.970000,-0.583447,-0.280972,-0.357553,-0.672905,-0.331201,1.490574,0.112706
12198,121.980000,-0.583324,-0.281318,-0.357302,-0.673000,-0.330289,1.490440,0.112544
12199,121.990000,-0.583703,-0.281080,-0.357519,-0.672656,-0.329232,1.490295,0.112372
12200,122.000000,-0.584111,-0.280741,-0.357848,-0.672267,-0.328269,1.490194,0.112253
12201,122.010000,-0.584638,-0.280338,-0.358133,-0.671826,-0.327269,1.489991,0.112167
12202,122.020000,-0.584962,-0.279748,-0.358396,-0.671649,-0.326219,1.489804,0.112105
12203,122.030000,-0.585024,-0.278992,-0.358344,-0.671937,-0.325131,1.489706,0.111985
12204,122.040000,-0.585107,-0.278032,-0.358293,-0.672290,-0.324101,1.489535,0.111785
12205,122.050000,-0.585293,-0.277524,-0.358392,-0.672286,-0.323025,1.489477,0.111524
12206,122.060000,-0.584809,-0.276634,-0.358104,-0.673227,-0.321971,1.489423,0.111275
12207,122.070000,-0.584398,-0.276038,-0.357430,-0.674185,-0.320958,1.489429,0.110997
12208,122.080000,-0.584104,-0.275817,-0.356645,-0.674946,-0.319982,1.489486,0.110734
12209,122.090000,-0.583667,-0.275614,-0.356660,-0.675399,-0.318881,1.489595,0.110500
12210,122.100000,-0.583446,-0.275610,-0.356609,-0.675618,-0.317774,1.489763,0.110229
12211,122.110000,-0.583579,-0.275666,-0.356014,-0.675794,-0.316785,1.489941,0.109962
12212,122.120000,-0.583365,-0.276030,-0.355234,-0.676241,-0.315648,1.490118,0.109640
12213,122.130000,-0.582886,-0.275885,-0.355317,-0.676670,-0.314467,1.490244,0.109233
12214,122.140000,-0.582798,-0.275921,-0.354962,-0.676917,-0.313340,1.490419,0.108782
12215,122.150000,-0.582145,-0.276427,-0.354243,-0.677648,-0.312269,1.490699,0.108434
12216,122.160000,-0.581385,-0.276175,-0.353446,-0.678819,-0.311253,1.490991,0.108030
12217,122.170000,-0.580870,-0.276274,-0.352981,-0.679461,-0.310326,1.491345,0.107660
12218,122.180000,-0.580766,-0.277126,-0.352352,-0.679529,-0.309403,1.491684,0.107304
12219,122.190000,-0.580572,-0.277728,-0.352598,-0.679322,-0.308428,1.492005,0.106989
12220,122.200000,-0.580072,-0.278302,-0.351815,-0.679920,-0.307445,1.492294,0.106677
12221,122.210000,-0.579688,-0.278637,-0.351685,-0.680177,-0.306429,1.492537,0.106341
12222,122.220000,-0.579623,-0.279375,-0.350926,-0.680322,-0.305323,1.492735,0.106005
12223,122.230000,-0.579119,-0.279794,-0.350856,-0.680615,-0.304188,1.492870,0.105645
12224,122.240000,-0.578627,-0.280758,-0.350664,-0.680735,-0.302974,1.493115,0.105344
12225,122.250000,-0.578302,-0.281390,-0.350059,-0.681062,-0.301927,1.493232,0.105221
12226,122.260000,-0.578726,-0.281908,-0.349732,-0.680656,-0.300885,1.493319,0.105114
12227,122.270000,-0.579150,-0.282168,-0.350534,-0.679774,-0.299656,1.493352,0.105019
12228,122.280000,-0.579514,-0.281702,-0.351061,-0.679385,-0.298504,1.493357,0.104991
12229,122.290000,-0.580376,-0.281950,-0.350486,-0.678843,-0.297350,1.493291,0.104994
12230,122.300000,-0.581049,-0.282351,-0.350090,-0.678304,-0.296114,1.493234,0.104969
12231,122.310000,-0.581739,-0.282959,-0.349567,-0.677729,-0.294877,1.493152,0.104888
12232,122.320000,-0.582502,-0.282852,-0.349027,-0.677397,-0.293540,1.493067,0.104924
12233,122.330000,-0.583560,-0.282816,-0.349096,-0.676466,-0.292319,1.493053,0.104960
12234,122.340000,-0.584552,-0.282296,-0.348964,-0.675894,-0.291218,1.493037,0.104993
12235,122.350000,-0.585199,-0.282319,-0.348801,-0.675408,-0.290104,1.493061,0.104999
12236,122.360000,-0.585831,-0.283124,-0.348451,-0.674704,-0.288974,1.493136,0.104990
12237,122.370000,-0.586038,-0.282892,-0.348435,-0.674630,-0.287894,1.493192,0.104916
12238,122.380000,-0.586140,-0.283252,-0.348425,-0.674395,-0.286799,1.493265,0.104772
12239,122.390000,-0.586245,-0.283962,-0.347493,-0.674485,-0.285765,1.493424,0.104670
12240,122.400000,-0.585881,-0.285066,-0.347384,-0.674393,-0.284728,1.493583,0.104476
12241,122.410000,-0.586190,-0.286033,-0.346965,-0.673930,-0.283708,1.493671,0.104373
12242,122.420000,-0.586024,-0.286286,-0.347278,-0.673806,-0.282714,1.493781,0.104202
12243,122.430000,-0.586275,-0.286621,-0.347399,-0.673382,-0.281660,1.493756,0.104072
12244,122.440000,-0.587289,-0.287211,-0.346883,-0.672513,-0.280709,1.493726,0.103919
12245,122.450000,-0.587909,-0.288105,-0.347123,-0.671464,-0.279615,1.493741,0.103725
12246,122.460000,-0.588364,-0.288776,-0.346742,-0.670975,-0.278661,1.493682,0.103621
12247,122.470000,-0.588875,-0.289897,-0.346198,-0.670323,-0.277787,1.493675,0.103545
12248,122.480000,-0.589315,-0.290593,-0.345978,-0.669748,-0.276916,1.493574,0.103502
12249,122.490000,-0.589890,-0.291527,-0.346192,-0.668725,-0.275956,1.493512,0.103460
12250,122.500000,-0.590541,-0.292569,-0.345896,-0.667848,-0.275016,1.493397,0.103431
12251,122.510000,-0.591430,-0.293243,-0.345217,-0.667116,-0.273982,1.493228,0.103391
12252,122.520000,-0.592216,-0.293547,-0.344575,-0.666617,-0.272911,1.493016,0.103333
12253,122.530000,-0.593301,-0.294032,-0.343294,-0.666099,-0.271755,1.492783,0.103227
12254,122.540000,-0.594238,-0.294637,-0.342504,-0.665403,-0.270689,1.492559,0.103122
12255,122.550000,-0.595071,-0.294749,-0.341225,-0.665266,-0.269652,1.492334,0.103085
12256,122.560000,-0.595958,-0.294465,-0.340022,-0.665213,-0.268662,1.492131,0.103069
12257,122.570000,-0.596619,-0.293684,-0.339514,-0.665226,-0.267698,1.491871,0.103101
12258,122.580000,-0.597608,-0.292811,-0.338996,-0.664987,-0.266708,1.491694,0.103113
12259,122.590000,-0.598258,-0.292365,-0.338855,-0.664671,-0.265683,1.491408,0.102984
12260,122.600000,-0.598053,-0.290832,-0.339181,-0.665361,-0.264776,1.491127,0.102817
12261,122.610000,-0.598196,-0.290006,-0.338636,-0.665871,-0.263876,1.490835,0.102626
12262,122.620000,-0.598183,-0.289260,-0.337733,-0.666665,-0.263099,1.490587,0.102380
12263,122.630000,-0.597915,-0.288672,-0.337139,-0.667461,-0.262481,1.490508,0.102127
12264,122.640000,-0.597875,-0.288352,-0.336974,-0.667718,-0.261982,1.490460,0.101830
12265,122.650000,-0.597506,-0.288171,-0.337343,-0.667940,-0.261610,1.490426,0.101567
12266,122.660000,-0.597327,-0.288272,-0.337778,-0.667836,-0.261358,1.490435,0.101345
12267,122.670000,-0.597380,-0.288453,-0.338222,-0.667486,-0.261233,1.490461,0.101126
12268,122.680000,-0.597411,-0.288348,-0.338620,-0.667302,-0.261134,1.490461,0.100956
12269,122.690000,-0.597516,-0.288641,-0.338728,-0.667026,-0.261054,1.490531,0.100755
12270,122.700000,-0.597599,-0.288756,-0.338986,-0.666772,-0.261048,1.490579,0.100538
12271,122.710000,-0.597466,-0.288936,-0.339120,-0.666745,-0.261095,1.490661,0.100339
12272,122.720000,-0.596875,-0.289073,-0.339186,-0.667180,-0.261181,1.490747,0.100113
12273,122.730000,-0.596440,-0.289245,-0.339333,-0.667420,-0.261313,1.490837,0.099908
12274,122.740000,-0.596100,-0.289859,-0.339060,-0.667596,-0.261496,1.490911,0.099726
12275,122.750000,-0.595972,-0.290385,-0.338971,-0.667528,-0.261729,1.490977,0.099543
12276,122.760000,-0.596016,-0.291182,-0.338898,-0.667178,-0.261982,1.491028,0.099412
12277,122.770000,-0.596131,-0.291484,-0.339352,-0.666712,-0.262237,1.491049,0.099335
12278,122.780000,-0.596172,-0.292140,-0.339454,-0.666337,-0.262530,1.491098,0.099223
12279,122.790000,-0.596138,-0.292800,-0.339749,-0.665927,-0.262863,1.491195,0.099166
12280,122.800000,-0.596163,-0.293252,-0.339618,-0.665772,-0.263243,1.491316,0.099137
12281,122.810000,-0.595962,-0.293774,-0.339514,-0.665775,-0.263657,1.491447,0.099126
12282,122.820000,-0.595882,-0.294250,-0.339422,-0.665683,-0.264091,1.491570,0.099145
12283,122.830000,-0.595988,-0.294640,-0.339409,-0.665422,-0.264552,1.491704,0.099225
12284,122.840000,-0.596072,-0.294963,-0.339412,-0.665203,-0.265075,1.491841,0.099318
12285,122.850000,-0.596523,-0.295245,-0.339661,-0.664546,-0.265526,1.491904,0.099385
12286,122.860000,-0.597163,-0.295436,-0.339576,-0.663929,-0.265984,1.491943,0.099453
12287,122.870000,-0.597683,-0.295767,-0.339194,-0.663509,-0.266465,1.492001,0.099492
12288,122.880000,-0.597851,-0.296033,-0.338877,-0.663401,-0.266919,1.492046,0.099510
12289,122.890000,-0.597965,-0.296275,-0.339063,-0.663095,-0.267496,1.492049,0.099545
12290,122.900000,-0.598029,-0.296549,-0.339262,-0.662814,-0.268076,1.492093,0.099591
12291,122.910000,-0.598107,-0.296960,-0.339734,-0.662317,-0.268733,1.492131,0.099698
12292,122.920000,-0.597910,-0.297403,-0.339590,-0.662370,-0.269398,1.492148,0.099794
12293,122.930000,-0.597557,-0.297573,-0.339507,-0.662655,-0.270006,1.492189,0.099862
12294,122.940000,-0.597008,-0.297425,-0.339192,-0.663377,-0.270627,1.492243,0.099943
12295,122.950000,-0.596334,-0.297410,-0.338886,-0.664146,-0.271295,1.492362,0.100016
12296,122.960000,-0.595798,-0.297309,-0.338919,-0.664655,-0.271914,1.492432,0.100148
12297,122.970000,-0.595572,-0.297286,-0.338843,-0.664906,-0.272579,1.492446,0.100281
12298,122.980000,-0.595706,-0.297358,-0.338951,-0.664699,-0.273204,1.492451,0.100454
12299,122.990000,-0.596102,-0.297224,-0.339047,-0.664355,-0.273877,1.492397,0.100642
12300,123.000000,-0.596073,-0.296774,-0.339310,-0.664448,-0.274493,1.492371,0.100818
12301,123.010000,-0.596049,-0.296025,-0.339195,-0.664862,-0.275151,1.492329,0.101020
12302,123.020000,-0.595917,-0.295096,-0.339307,-0.665335,-0.275882,1.492279,0.101217
12303,123.030000,-0.595726,-0.294625,-0.339226,-0.665757,-0.276580,1.492283,0.101383
12304,123.040000,-0.595522,-0.294106,-0.339427,-0.666067,-0.277403,1.492238,0.101525
12305,123.050000,-0.595194,-0.293593,-0.339808,-0.666392,-0.278256,1.492236,0.101632
12306,123.060000,-0.594601,-0.293135,-0.339658,-0.667198,-0.279103,1.492253,0.101767
12307,123.070000,-0.594015,-0.292757,-0.339714,-0.667858,-0.279932,1.492220,0.101862
12308,123.080000,-0.593153,-0.292496,-0.340376,-0.668401,-0.280619,1.492173,0.101950
