gyro_s003_002 QTI-Gyroscope Non-wakeup,TDK-Invensense,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_x[rad/s],ang_vel2_y[rad/s],ang_vel2_z[rad/s]
801895865,3,1741276369692473232,6.1359163E-4,0.0011760524,6.050705E-4
801895875,3,1741276369702673232,0.0016788552,1.1078885E-4,-4.6019303E-4
801895885,3,1741276369712873232,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801895895,3,1741276369723073232,6.1359163E-4,1.1078885E-4,6.050705E-4
801895905,3,1741276369733273232,-4.516719E-4,0.0011760524,-4.6019303E-4
801895916,3,1741276369743473232,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801895926,3,1741276369753673232,-0.0015169354,0.0011760524,-4.6019303E-4
801895936,3,1741276369763873232,6.1359163E-4,0.0011760524,-4.6019303E-4
801895946,3,1741276369774073232,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801895956,3,1741276369784273232,6.1359163E-4,0.0011760524,6.050705E-4
801895967,3,1741276369794473232,-4.516719E-4,0.0011760524,-4.6019303E-4
801895977,3,1741276369804673232,-4.516719E-4,1.1078885E-4,6.050705E-4
801895987,3,1741276369814873232,-4.516719E-4,0.0011760524,-4.6019303E-4
801895997,3,1741276369825073232,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801896007,3,1741276369835273232,-4.516719E-4,1.1078885E-4,6.050705E-4
801896018,3,1741276369845473232,6.1359163E-4,-9.544747E-4,-4.6019303E-4
801896028,3,1741276369855673232,6.1359163E-4,1.1078885E-4,-0.0015254566
801896038,3,1741276369865873232,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801896048,3,1741276369876073232,-4.516719E-4,1.1078885E-4,0.001670334
801896058,3,1741276369886273232,-4.516719E-4,1.1078885E-4,6.050705E-4
801896069,3,1741276369896473232,6.1359163E-4,0.0011760524,-4.6019303E-4
801896079,3,1741276369906673232,-4.516719E-4,-9.544747E-4,-4.6019303E-4
801896089,3,1741276369916873232,6.1359163E-4,1.1078885E-4,0.001670334
801896099,3,1741276369927073232,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801896109,3,1741276369937273232,6.1359163E-4,0.0011760524,-4.6019303E-4
801896120,3,1741276369947473232,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801896130,3,1741276369957673232,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896140,3,1741276369967873232,6.1359163E-4,0.0011760524,-4.6019303E-4
801896150,3,1741276369978073232,6.1359163E-4,0.0011760524,6.050705E-4
801896160,3,1741276369988273232,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801896171,3,1741276369998473232,-4.516719E-4,1.1078885E-4,6.050705E-4
801896181,3,1741276370008673232,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801896191,3,1741276370018873232,0.0016788552,0.0011760524,-4.6019303E-4
801896201,3,1741276370028678649,-4.516719E-4,1.1078885E-4,-0.0015254566
801896211,3,1741276370038484065,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896220,3,1741276370048290888,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801896230,3,1741276370058098597,6.1359163E-4,1.1078885E-4,6.050705E-4
801896240,3,1741276370067909534,6.1359163E-4,1.1078885E-4,6.050705E-4
801896250,3,1741276370077724222,6.1359163E-4,1.1078885E-4,-0.0015254566
801896260,3,1741276370087543493,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896269,3,1741276370097367555,6.1359163E-4,1.1078885E-4,6.050705E-4
801896279,3,1741276370107196722,-4.516719E-4,1.1078885E-4,6.050705E-4
801896289,3,1741276370117036097,6.1359163E-4,-9.544747E-4,-4.6019303E-4
801896299,3,1741276370126881774,-4.516719E-4,-9.544747E-4,6.050705E-4
801896309,3,1741276370136733076,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896319,3,1741276370146590888,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896329,3,1741276370156458024,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896338,3,1741276370166335315,0.0016788552,1.1078885E-4,-4.6019303E-4
801896348,3,1741276370176224222,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896358,3,1741276370186123909,-4.516719E-4,0.0011760524,-4.6019303E-4
801896368,3,1741276370196032451,-4.516719E-4,0.0011760524,-4.6019303E-4
801896378,3,1741276370205949795,6.1359163E-4,0.0011760524,6.050705E-4
801896388,3,1741276370215882868,6.1359163E-4,0.0011760524,-4.6019303E-4
801896398,3,1741276370225824430,6.1359163E-4,0.0011760524,-4.6019303E-4
801896408,3,1741276370235775107,-4.516719E-4,0.0011760524,-4.6019303E-4
801896418,3,1741276370245734795,-4.516719E-4,1.1078885E-4,-0.0015254566
801896428,3,1741276370255703493,-4.516719E-4,0.0011760524,-4.6019303E-4
801896438,3,1741276370265683388,6.1359163E-4,0.0011760524,-0.0015254566
801896448,3,1741276370275673493,6.1359163E-4,0.0011760524,-0.0015254566
801896458,3,1741276370285673024,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896468,3,1741276370295681722,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896478,3,1741276370305699690,-4.516719E-4,1.1078885E-4,6.050705E-4
801896488,3,1741276370315731045,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896498,3,1741276370325771722,0.0016788552,1.1078885E-4,-4.6019303E-4
801896508,3,1741276370335824638,6.1359163E-4,1.1078885E-4,-0.0015254566
801896518,3,1741276370345889795,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896528,3,1741276370355966305,-4.516719E-4,1.1078885E-4,6.050705E-4
801896538,3,1741276370366054274,0.0016788552,0.0011760524,-4.6019303E-4
801896548,3,1741276370376153180,6.1359163E-4,1.1078885E-4,6.050705E-4
801896558,3,1741276370386261826,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896568,3,1741276370396377815,6.1359163E-4,1.1078885E-4,6.050705E-4
801896579,3,1741276370406499326,6.1359163E-4,1.1078885E-4,0.001670334
801896589,3,1741276370416634065,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801896599,3,1741276370426774690,6.1359163E-4,1.1078885E-4,-0.0015254566
801896609,3,1741276370436920576,-4.516719E-4,0.0011760524,-4.6019303E-4
801896619,3,1741276370447071409,-4.516719E-4,0.0011760524,-4.6019303E-4
801896629,3,1741276370457226565,-4.516719E-4,1.1078885E-4,6.050705E-4
801896639,3,1741276370467385368,-4.516719E-4,1.1078885E-4,6.050705E-4
801896650,3,1741276370477546305,-4.516719E-4,1.1078885E-4,6.050705E-4
801896660,3,1741276370487709690,-4.516719E-4,0.0011760524,6.050705E-4
801896670,3,1741276370497875055,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896680,3,1741276370508041826,6.1359163E-4,0.0011760524,-4.6019303E-4
801896690,3,1741276370518213753,6.1359163E-4,0.0011760524,-4.6019303E-4
801896700,3,1741276370528387190,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801896711,3,1741276370538563597,6.1359163E-4,1.1078885E-4,6.050705E-4
801896721,3,1741276370548742815,6.1359163E-4,1.1078885E-4,6.050705E-4
801896731,3,1741276370558924378,6.1359163E-4,1.1078885E-4,6.050705E-4
801896741,3,1741276370569107347,6.1359163E-4,1.1078885E-4,6.050705E-4
801896751,3,1741276370579159795,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896761,3,1741276370588965211,0.0016788552,1.1078885E-4,-4.6019303E-4
801896771,3,1741276370598770628,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896781,3,1741276370608576045,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896790,3,1741276370618388388,-4.516719E-4,-9.544747E-4,6.050705E-4
801896800,3,1741276370628200940,-4.516719E-4,1.1078885E-4,0.001670334
801896810,3,1741276370638015159,6.1359163E-4,1.1078885E-4,6.050705E-4
801896820,3,1741276370647833076,6.1359163E-4,1.1078885E-4,6.050705E-4
801896830,3,1741276370657654899,6.1359163E-4,1.1078885E-4,6.050705E-4
801896840,3,1741276370667481149,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801896849,3,1741276370677312711,6.1359163E-4,0.0011760524,6.050705E-4
801896859,3,1741276370687150107,6.1359163E-4,0.0011760524,-4.6019303E-4
801896869,3,1741276370696991670,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896879,3,1741276370706842138,-4.516719E-4,0.0011760524,6.050705E-4
801896889,3,1741276370716704795,-4.516719E-4,1.1078885E-4,6.050705E-4
801896899,3,1741276370726575368,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801896909,3,1741276370736456357,6.1359163E-4,1.1078885E-4,6.050705E-4
801896918,3,1741276370746348336,-4.516719E-4,0.0011760524,6.050705E-4
801896928,3,1741276370756250680,-4.516719E-4,0.0011760524,-4.6019303E-4
801896938,3,1741276370766162920,6.1359163E-4,0.0011760524,-4.6019303E-4
801896948,3,1741276370776084118,6.1359163E-4,1.1078885E-4,6.050705E-4
801896958,3,1741276370786012659,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801896968,3,1741276370795948909,6.1359163E-4,1.1078885E-4,6.050705E-4
801896978,3,1741276370805893857,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801896988,3,1741276370815854013,6.1359163E-4,1.1078885E-4,6.050705E-4
801896998,3,1741276370825823180,6.1359163E-4,1.1078885E-4,6.050705E-4
801897008,3,1741276370835804065,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897018,3,1741276370845794743,-4.516719E-4,1.1078885E-4,6.050705E-4
801897028,3,1741276370855795524,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897038,3,1741276370865806409,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897048,3,1741276370875827503,-4.516719E-4,0.0011760524,6.050705E-4
801897058,3,1741276370885857347,-4.516719E-4,1.1078885E-4,6.050705E-4
801897068,3,1741276370895898857,-4.516719E-4,1.1078885E-4,6.050705E-4
801897078,3,1741276370905951565,6.1359163E-4,-9.544747E-4,-4.6019303E-4
801897088,3,1741276370916016826,-4.516719E-4,1.1078885E-4,6.050705E-4
801897098,3,1741276370926093232,-4.516719E-4,0.0011760524,-4.6019303E-4
801897108,3,1741276370936179899,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897118,3,1741276370946277972,-4.516719E-4,0.0011760524,-4.6019303E-4
801897128,3,1741276370956385472,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897139,3,1741276370966500784,6.1359163E-4,0.0011760524,-4.6019303E-4
801897149,3,1741276370976621722,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897159,3,1741276370986747503,-4.516719E-4,-9.544747E-4,6.050705E-4
801897169,3,1741276370996878649,-4.516719E-4,1.1078885E-4,6.050705E-4
801897179,3,1741276371007014118,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897189,3,1741276371017159534,-4.516719E-4,1.1078885E-4,6.050705E-4
801897199,3,1741276371027310211,6.1359163E-4,1.1078885E-4,6.050705E-4
801897210,3,1741276371037465888,0.0016788552,1.1078885E-4,-4.6019303E-4
801897220,3,1741276371047625211,-4.516719E-4,0.0011760524,-4.6019303E-4
801897230,3,1741276371057786982,-4.516719E-4,-9.544747E-4,-4.6019303E-4
801897240,3,1741276371067950732,-4.516719E-4,1.1078885E-4,6.050705E-4
801897250,3,1741276371078115940,-4.516719E-4,1.1078885E-4,6.050705E-4
801897260,3,1741276371088282503,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897271,3,1741276371098450993,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897281,3,1741276371108619690,-4.516719E-4,-9.544747E-4,6.050705E-4
801897291,3,1741276371118792243,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897301,3,1741276371128966774,6.1359163E-4,0.0011760524,6.050705E-4
801897311,3,1741276371139141357,6.1359163E-4,1.1078885E-4,6.050705E-4
801897321,3,1741276371149154170,-4.516719E-4,0.0011760524,0.001670334
801897331,3,1741276371158959586,-4.516719E-4,1.1078885E-4,6.050705E-4
801897341,3,1741276371168765003,6.1359163E-4,1.1078885E-4,6.050705E-4
801897351,3,1741276371178570420,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897360,3,1741276371188375836,6.1359163E-4,1.1078885E-4,6.050705E-4
801897370,3,1741276371198182451,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897380,3,1741276371207992086,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897390,3,1741276371217808128,-0.0015169354,1.1078885E-4,6.050705E-4
801897400,3,1741276371227626357,-0.0015169354,1.1078885E-4,-4.6019303E-4
801897410,3,1741276371237447659,6.1359163E-4,1.1078885E-4,6.050705E-4
801897419,3,1741276371247272815,-4.516719E-4,1.1078885E-4,6.050705E-4
801897429,3,1741276371257101618,-4.516719E-4,0.0011760524,-4.6019303E-4
801897439,3,1741276371266934795,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897449,3,1741276371276772815,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897459,3,1741276371286616305,-4.516719E-4,0.0011760524,6.050705E-4
801897469,3,1741276371296467659,6.1359163E-4,0.0011760524,-4.6019303E-4
801897478,3,1741276371306327451,6.1359163E-4,1.1078885E-4,6.050705E-4
801897488,3,1741276371316200368,6.1359163E-4,1.1078885E-4,6.050705E-4
801897498,3,1741276371326082815,-4.516719E-4,0.0011760524,6.050705E-4
801897508,3,1741276371335974222,-4.516719E-4,1.1078885E-4,6.050705E-4
801897518,3,1741276371345875472,-4.516719E-4,1.1078885E-4,6.050705E-4
801897528,3,1741276371355785524,-4.516719E-4,1.1078885E-4,0.001670334
801897538,3,1741276371365704899,6.1359163E-4,0.0011760524,6.050705E-4
801897548,3,1741276371375633024,6.1359163E-4,0.0011760524,-4.6019303E-4
801897558,3,1741276371385571357,6.1359163E-4,0.0011760524,6.050705E-4
801897568,3,1741276371395518649,6.1359163E-4,0.0011760524,-4.6019303E-4
801897578,3,1741276371405475368,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897588,3,1741276371415445993,6.1359163E-4,1.1078885E-4,6.050705E-4
801897598,3,1741276371425425993,-4.516719E-4,1.1078885E-4,6.050705E-4
801897608,3,1741276371435415315,-4.516719E-4,0.0011760524,6.050705E-4
801897618,3,1741276371445414795,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897628,3,1741276371455423597,6.1359163E-4,0.0011760524,-4.6019303E-4
801897638,3,1741276371465441722,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897648,3,1741276371475469795,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897658,3,1741276371485508909,-4.516719E-4,0.0011760524,6.050705E-4
801897668,3,1741276371495558961,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897678,3,1741276371505619847,6.1359163E-4,0.0011760524,-4.6019303E-4
801897688,3,1741276371515696253,-4.516719E-4,1.1078885E-4,-0.0015254566
801897698,3,1741276371525782659,6.1359163E-4,0.0011760524,-4.6019303E-4
801897708,3,1741276371535876670,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897718,3,1741276371545980524,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897728,3,1741276371556092555,6.1359163E-4,1.1078885E-4,6.050705E-4
801897738,3,1741276371566211513,-4.516719E-4,1.1078885E-4,6.050705E-4
801897748,3,1741276371576337503,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897759,3,1741276371586469482,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897769,3,1741276371596606722,6.1359163E-4,1.1078885E-4,6.050705E-4
801897779,3,1741276371606749638,6.1359163E-4,1.1078885E-4,6.050705E-4
801897789,3,1741276371616904482,-4.516719E-4,0.0011760524,-4.6019303E-4
801897799,3,1741276371627063909,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897809,3,1741276371637226461,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897819,3,1741276371647392243,-4.516719E-4,1.1078885E-4,6.050705E-4
801897830,3,1741276371657560107,-0.0015169354,1.1078885E-4,-0.0015254566
801897840,3,1741276371667729847,-4.516719E-4,0.0011760524,6.050705E-4
801897850,3,1741276371677902451,6.1359163E-4,1.1078885E-4,6.050705E-4
801897860,3,1741276371688077607,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801897870,3,1741276371698254222,6.1359163E-4,-9.544747E-4,-4.6019303E-4
801897881,3,1741276371708433284,6.1359163E-4,1.1078885E-4,6.050705E-4
801897891,3,1741276371718618388,-4.516719E-4,0.0011760524,0.001670334
801897901,3,1741276371728488232,-4.516719E-4,1.1078885E-4,6.050705E-4
801897910,3,1741276371738293649,-0.0015169354,1.1078885E-4,6.050705E-4
801897920,3,1741276371748100888,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801897930,3,1741276371757909482,-4.516719E-4,0.0011760524,-4.6019303E-4
801897940,3,1741276371767720888,6.1359163E-4,1.1078885E-4,6.050705E-4
801897950,3,1741276371777535576,-4.516719E-4,1.1078885E-4,6.050705E-4
801897959,3,1741276371787353753,-4.516719E-4,1.1078885E-4,6.050705E-4
801897969,3,1741276371797175940,-4.516719E-4,1.1078885E-4,6.050705E-4
801897979,3,1741276371807002555,-4.516719E-4,1.1078885E-4,6.050705E-4
801897989,3,1741276371816838701,-4.516719E-4,0.0022413158,6.050705E-4
801897999,3,1741276371826680003,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801898009,3,1741276371836527138,6.1359163E-4,-9.544747E-4,6.050705E-4
801898018,3,1741276371846380940,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801898028,3,1741276371856242659,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801898038,3,1741276371866112763,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801898048,3,1741276371875992295,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801898058,3,1741276371885882763,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801898068,3,1741276371895784222,0.0016788552,1.1078885E-4,-4.6019303E-4
801898078,3,1741276371905695576,-4.516719E-4,1.1078885E-4,6.050705E-4
801898088,3,1741276371915623024,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801898098,3,1741276371925561045,6.1359163E-4,0.0011760524,-4.6019303E-4
801898108,3,1741276371935508284,-4.516719E-4,1.1078885E-4,0.001670334
801898118,3,1741276371945466253,6.1359163E-4,1.1078885E-4,6.050705E-4
801898128,3,1741276371955435680,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801898138,3,1741276371965417503,6.1359163E-4,1.1078885E-4,6.050705E-4
801898148,3,1741276371975408545,-4.516719E-4,0.0011760524,-4.6019303E-4
801898158,3,1741276371985409586,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801898168,3,1741276371995421045,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801898178,3,1741276372005441878,6.1359163E-4,0.0011760524,-4.6019303E-4
801898188,3,1741276372015477086,-4.516719E-4,0.0011760524,-4.6019303E-4
801898198,3,1741276372025523024,-4.516719E-4,0.0011760524,-4.6019303E-4
801898208,3,1741276372035577399,-4.516719E-4,1.1078885E-4,-0.0015254566
801898218,3,1741276372045642138,6.1359163E-4,1.1078885E-4,6.050705E-4
801898228,3,1741276372055718232,6.1359163E-4,-9.544747E-4,6.050705E-4
801898238,3,1741276372065802607,-4.516719E-4,1.1078885E-4,6.050705E-4
801898248,3,1741276372075897034,-4.516719E-4,1.1078885E-4,6.050705E-4
801898258,3,1741276372086002399,-4.516719E-4,1.1078885E-4,6.050705E-4
801898268,3,1741276372096116461,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801898278,3,1741276372106237607,6.1359163E-4,1.1078885E-4,6.050705E-4
801898288,3,1741276372116369222,-4.516719E-4,1.1078885E-4,-0.0015254566
801898299,3,1741276372126506565,-0.0015169354,1.1078885E-4,-4.6019303E-4
801898309,3,1741276372136649274,6.1359163E-4,0.0011760524,6.050705E-4
801898319,3,1741276372146797815,6.1359163E-4,1.1078885E-4,6.050705E-4
801898329,3,1741276372156952503,-4.516719E-4,0.0011760524,0.001670334
801898339,3,1741276372167113805,-4.516719E-4,-9.544747E-4,-4.6019303E-4
801898349,3,1741276372177278336,6.1359163E-4,1.1078885E-4,6.050705E-4
801898360,3,1741276372187446201,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801898370,3,1741276372197616982,-0.0015169354,1.1078885E-4,-0.0015254566
801898380,3,1741276372207791409,6.1359163E-4,-9.544747E-4,-4.6019303E-4
801898390,3,1741276372217971409,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801898400,3,1741276372228151722,6.1359163E-4,0.0011760524,-4.6019303E-4
801898410,3,1741276372238333024,-4.516719E-4,1.1078885E-4,6.050705E-4
801898421,3,1741276372248516201,-4.516719E-4,1.1078885E-4,6.050705E-4
801898431,3,1741276372258699638,6.1359163E-4,1.1078885E-4,6.050705E-4
801898441,3,1741276372268883545,6.1359163E-4,0.0011760524,-4.6019303E-4
801898451,3,1741276372279067763,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801898461,3,1741276372289036409,-4.516719E-4,1.1078885E-4,0.001670334
801898471,3,1741276372298841826,-4.516719E-4,1.1078885E-4,6.050705E-4
801898481,3,1741276372308647295,-4.516719E-4,1.1078885E-4,6.050705E-4
801898491,3,1741276372318458961,-4.516719E-4,0.0011760524,-4.6019303E-4
801898500,3,1741276372328271357,-4.516719E-4,0.0011760524,6.050705E-4
801898510,3,1741276372338084326,-4.516719E-4,0.0011760524,-4.6019303E-4
801898520,3,1741276372347898440,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801898530,3,1741276372357716461,6.1359163E-4,0.0011760524,-4.6019303E-4
801898540,3,1741276372367538388,-4.516719E-4,0.0011760524,-0.0015254566
801898549,3,1741276372377365263,6.1359163E-4,1.1078885E-4,-4.6019303E-4
801898559,3,1741276372387196149,-4.516719E-4,-9.544747E-4,6.050705E-4
801898569,3,1741276372397031826,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801898579,3,1741276372406872399,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801898589,3,1741276372416724690,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801898599,3,1741276372426587243,6.1359163E-4,-9.544747E-4,6.050705E-4
801898609,3,1741276372436458128,-4.516719E-4,1.1078885E-4,-4.6019303E-4
801898618,3,1741276372446338961,-4.516719E-4,0.0011760524,6.050705E-4
801898628,3,1741276372456231253,6.1359163E-4,-9.544747E-4,6.050705E-4
801898638,3,1741276372466134378,-4.516719E-4,1.1078885E-4,-0.0015254566
801898648,3,1741276372476045993,-4.516719E-4,-9.544747E-4,6.050705E-4
801898658,3,1741276372485965680,-4.516719E-4,1.1078885E-4,6.050705E-4
801898668,3,1741276372495894899,6.1359163E-4,1.1078885E-4,6.050705E-4
801898678,3,1741276372505833024,6.1359163E-4,1.1078885E-4,-4.6019303E-4
