mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
801888781,3,3.0125,9.0,151.6875,-27.0,-69.0,177.0
801888791,3,3.0125,9.025001,151.7,-27.0,-69.0,177.0
801888800,3,3.0375001,9.05,151.7,-27.0,-69.0,177.0
801888810,3,3.0375001,9.05,151.6625,-27.0,-69.0,177.0
801888819,3,3.075,9.0375,151.6125,-27.0,-69.0,177.0
801888829,3,3.1000001,9.0,151.55,-27.0,-69.0,177.0
801888838,3,3.1375,8.95,151.55,-27.0,-69.0,177.0
801888848,3,3.15,8.900001,151.5625,-27.0,-69.0,177.0
801888857,3,3.15,8.875,151.5625,-27.0,-69.0,177.0
801888867,3,3.1625001,8.8625,151.6125,-27.0,-69.0,177.0
801888876,3,3.15,8.85,151.6375,-27.0,-69.0,177.0
801888886,3,3.15,8.85,151.7,-27.0,-69.0,177.0
801888895,3,3.15,8.875,151.7625,-27.0,-69.0,177.0
801888905,3,3.1375,8.925,151.825,-27.0,-69.0,177.0
801888914,3,3.1125,9.0,151.825,-27.0,-69.0,177.0
801888924,3,3.075,9.0625,151.8625,-27.0,-69.0,177.0
801888933,3,3.05,9.087501,151.875,-27.0,-69.0,177.0
801888943,3,3.0375001,9.075,151.8875,-27.0,-69.0,177.0
801888952,3,3.05,9.075,151.95,-27.0,-69.0,177.0
801888962,3,3.05,9.0625,151.9875,-27.0,-69.0,177.0
801888971,3,3.075,9.0625,152.0,-27.0,-69.0,177.0
801888981,3,3.0625,9.0625,151.9875,-27.0,-69.0,177.0
801888990,3,3.0625,9.075,151.96251,-27.0,-69.0,177.0
801889000,3,3.0625,9.075,151.90001,-27.0,-69.0,177.0
801889009,3,3.0625,9.087501,151.85,-27.0,-69.0,177.0
801889019,3,3.0625,9.1125,151.83751,-27.0,-69.0,177.0
801889028,3,3.025,9.125,151.7625,-27.0,-69.0,177.0
801889038,3,3.025,9.1375,151.725,-27.0,-69.0,177.0
801889047,3,2.9875,9.125,151.675,-27.0,-69.0,177.0
801889057,3,2.9875,9.1,151.6625,-27.0,-69.0,177.0
801889066,3,2.9875,9.0625,151.675,-27.0,-69.0,177.0
801889076,3,3.0,9.0375,151.6875,-27.0,-69.0,177.0
801889085,3,3.0125,9.0125,151.725,-27.0,-69.0,177.0
801889095,3,3.025,8.975,151.7375,-27.0,-69.0,177.0
801889104,3,3.0875,8.925,151.77501,-27.0,-69.0,177.0
801889114,3,3.1125,8.900001,151.75,-27.0,-69.0,177.0
801889123,3,3.1625001,8.8875,151.7625,-27.0,-69.0,177.0
801889133,3,3.1625001,8.8875,151.7375,-27.0,-69.0,177.0
801889142,3,3.15,8.8875,151.71251,-27.0,-69.0,177.0
801889152,3,3.1375,8.8875,151.71251,-27.0,-69.0,177.0
801889161,3,3.125,8.8625,151.6875,-27.0,-69.0,177.0
801889171,3,3.125,8.875,151.6625,-27.0,-69.0,177.0
801889180,3,3.0875,8.8875,151.625,-27.0,-69.0,177.0
801889190,3,3.1125,8.900001,151.625,-27.0,-69.0,177.0
801889199,3,3.1000001,8.9125,151.6,-27.0,-69.0,177.0
801889209,3,3.125,8.9375,151.6,-27.0,-69.0,177.0
801889218,3,3.15,8.95,151.6125,-27.0,-69.0,177.0
801889228,3,3.175,8.962501,151.625,-27.0,-69.0,177.0
801889237,3,3.2125,9.0125,151.675,-27.0,-69.0,177.0
801889247,3,3.2,9.05,151.6875,-27.0,-69.0,177.0
801889256,3,3.2250001,9.087501,151.71251,-27.0,-69.0,177.0
801889266,3,3.2125,9.125,151.71251,-27.0,-69.0,177.0
801889275,3,3.1875,9.1375,151.6875,-27.0,-69.0,177.0
801889285,3,3.1625001,9.1125,151.6875,-27.0,-69.0,177.0
801889294,3,3.1625001,9.1125,151.675,-27.0,-69.0,177.0
801889304,3,3.1625001,9.1,151.65001,-27.0,-69.0,177.0
801889313,3,3.1625001,9.087501,151.6125,-27.0,-69.0,177.0
801889323,3,3.175,9.1,151.5625,-27.0,-69.0,177.0
801889332,3,3.175,9.087501,151.52501,-27.0,-69.0,177.0
801889342,3,3.175,9.0625,151.5375,-27.0,-69.0,177.0
801889351,3,3.1875,9.05,151.5625,-27.0,-69.0,177.0
801889361,3,3.2,9.0125,151.5625,-27.0,-69.0,177.0
801889370,3,3.2125,9.0,151.5625,-27.0,-69.0,177.0
801889380,3,3.2250001,9.0,151.5125,-27.0,-69.0,177.0
801889389,3,3.2375,9.0,151.4875,-27.0,-69.0,177.0
801889399,3,3.2375,8.9875,151.46251,-27.0,-69.0,177.0
801889408,3,3.2375,8.9875,151.45,-27.0,-69.0,177.0
801889418,3,3.2250001,8.975,151.4375,-27.0,-69.0,177.0
801889427,3,3.2375,8.9875,151.4875,-27.0,-69.0,177.0
801889437,3,3.2625,9.0125,151.52501,-27.0,-69.0,177.0
801889446,3,3.2625,9.0,151.575,-27.0,-69.0,177.0
801889456,3,3.25,8.9875,151.7,-27.0,-69.0,177.0
801889465,3,3.2125,8.962501,151.7625,-27.0,-69.0,177.0
801889475,3,3.1875,8.95,151.8625,-27.0,-69.0,177.0
801889484,3,3.1625001,8.925,151.925,-27.0,-69.0,177.0
801889494,3,3.15,8.925,151.95,-27.0,-69.0,177.0
801889503,3,3.1375,8.925,151.925,-27.0,-69.0,177.0
801889513,3,3.1125,8.9125,151.9125,-27.0,-69.0,177.0
801889522,3,3.1125,8.9375,151.925,-27.0,-69.0,177.0
801889532,3,3.1375,8.95,151.90001,-27.0,-69.0,177.0
801889541,3,3.1875,8.962501,151.8875,-27.0,-69.0,177.0
801889551,3,3.2375,8.95,151.83751,-27.0,-69.0,177.0
801889560,3,3.275,8.9375,151.83751,-27.0,-69.0,177.0
801889570,3,3.325,8.900001,151.825,-27.0,-69.0,177.0
801889579,3,3.325,8.85,151.825,-27.0,-69.0,177.0
801889589,3,3.3500001,8.8125,151.825,-27.0,-69.0,177.0
801889598,3,3.3500001,8.7625,151.7625,-27.0,-69.0,177.0
801889608,3,3.3375,8.7375,151.7,-27.0,-69.0,177.0
801889617,3,3.3,8.725,151.625,-27.0,-69.0,177.0
801889627,3,3.25,8.75,151.5625,-27.0,-69.0,177.0
801889636,3,3.2,8.7875,151.5125,-27.0,-69.0,177.0
801889646,3,3.1375,8.837501,151.475,-27.0,-69.0,177.0
801889655,3,3.1125,8.8875,151.40001,-27.0,-69.0,177.0
801889665,3,3.0625,8.95,151.325,-27.0,-69.0,177.0
801889674,3,3.0375001,9.0125,151.2625,-27.0,-69.0,177.0
801889684,3,3.025,9.0375,151.2375,-27.0,-69.0,177.0
801889693,3,3.0,9.05,151.25,-27.0,-69.0,177.0
801889703,3,3.0,9.0375,151.27501,-27.0,-69.0,177.0
801889712,3,3.0125,9.025001,151.3125,-27.0,-69.0,177.0
801889722,3,3.05,9.0125,151.325,-27.0,-69.0,177.0
801889731,3,3.05,8.962501,151.375,-27.0,-69.0,177.0
801889741,3,3.05,8.925,151.3875,-27.0,-69.0,177.0
801889750,3,3.0375001,8.900001,151.3875,-27.0,-69.0,177.0
801889760,3,3.0,8.900001,151.40001,-27.0,-69.0,177.0
801889769,3,3.0,8.9125,151.40001,-27.0,-69.0,177.0
801889779,3,2.9875,8.925,151.4125,-27.0,-69.0,177.0
801889788,3,3.0,8.9375,151.425,-27.0,-69.0,177.0
801889798,3,3.0,8.925,151.45,-27.0,-69.0,177.0
801889807,3,3.0375001,8.95,151.475,-27.0,-69.0,177.0
801889817,3,3.075,8.9875,151.5125,-27.0,-69.0,177.0
801889826,3,3.125,8.9875,151.5375,-27.0,-69.0,177.0
801889836,3,3.1875,8.9875,151.575,-27.0,-69.0,177.0
801889845,3,3.2125,8.975,151.55,-27.0,-69.0,177.0
801889855,3,3.25,8.975,151.5,-27.0,-69.0,177.0
801889864,3,3.2375,8.975,151.45,-27.0,-69.0,177.0
801889874,3,3.25,9.0125,151.3875,-27.0,-69.0,177.0
801889883,3,3.25,9.025001,151.35,-27.0,-69.0,177.0
801889893,3,3.25,9.025001,151.375,-27.0,-69.0,177.0
801889902,3,3.2375,9.025001,151.425,-27.0,-69.0,177.0
801889912,3,3.2250001,9.025001,151.425,-27.0,-69.0,177.0
801889921,3,3.25,9.0375,151.4875,-27.0,-69.0,177.0
801889931,3,3.2625,9.0375,151.5375,-27.0,-69.0,177.0
801889940,3,3.3125,9.0375,151.58751,-27.0,-69.0,177.0
801889950,3,3.3375,9.025001,151.6625,-27.0,-69.0,177.0
801889959,3,3.3500001,9.0125,151.7,-27.0,-69.0,177.0
801889969,3,3.3500001,9.025001,151.71251,-27.0,-69.0,177.0
801889978,3,3.3500001,9.05,151.71251,-27.0,-69.0,177.0
801889988,3,3.3375,9.1,151.75,-27.0,-69.0,177.0
801889997,3,3.3125,9.1125,151.75,-27.0,-69.0,177.0
801890007,3,3.2875001,9.1375,151.7375,-27.0,-69.0,177.0
801890016,3,3.2375,9.1375,151.75,-27.0,-69.0,177.0
801890026,3,3.1875,9.1125,151.7625,-27.0,-69.0,177.0
801890035,3,3.15,9.087501,151.7625,-27.0,-69.0,177.0
801890045,3,3.1375,9.0375,151.7875,-27.0,-69.0,177.0
801890054,3,3.15,8.9875,151.7875,-27.0,-69.0,177.0
801890064,3,3.1625001,8.9375,151.7875,-27.0,-69.0,177.0
801890073,3,3.2125,8.9125,151.8,-27.0,-69.0,177.0
801890083,3,3.2125,8.8875,151.85,-27.0,-69.0,177.0
801890092,3,3.2250001,8.8875,151.83751,-27.0,-69.0,177.0
801890102,3,3.2375,8.925,151.8125,-27.0,-69.0,177.0
801890111,3,3.25,8.962501,151.77501,-27.0,-69.0,177.0
801890121,3,3.2625,9.0125,151.7375,-27.0,-69.0,177.0
801890130,3,3.2375,9.0375,151.75,-27.0,-69.0,177.0
801890140,3,3.2125,9.0625,151.75,-27.0,-69.0,177.0
801890149,3,3.175,9.0625,151.75,-27.0,-69.0,177.0
801890159,3,3.175,9.05,151.7375,-27.0,-69.0,177.0
801890168,3,3.15,9.025001,151.7625,-27.0,-69.0,177.0
801890178,3,3.1375,8.975,151.825,-27.0,-69.0,177.0
801890187,3,3.1375,8.95,151.9125,-27.0,-69.0,177.0
801890197,3,3.1000001,8.9125,151.95,-27.0,-69.0,177.0
801890206,3,3.1125,8.8875,151.95,-27.0,-69.0,177.0
801890216,3,3.125,8.875,151.925,-27.0,-69.0,177.0
801890225,3,3.125,8.875,151.925,-27.0,-69.0,177.0
801890235,3,3.1125,8.875,151.925,-27.0,-69.0,177.0
801890244,3,3.1375,8.900001,151.925,-27.0,-69.0,177.0
801890254,3,3.15,8.9125,151.8875,-27.0,-69.0,177.0
801890263,3,3.15,8.9125,151.85,-27.0,-69.0,177.0
801890273,3,3.175,8.95,151.825,-27.0,-69.0,177.0
801890282,3,3.15,8.962501,151.7625,-27.0,-69.0,177.0
801890292,3,3.1375,8.975,151.71251,-27.0,-69.0,177.0
801890301,3,3.1125,8.975,151.625,-27.0,-69.0,177.0
801890311,3,3.1000001,8.962501,151.52501,-27.0,-69.0,177.0
801890320,3,3.1125,8.925,151.475,-27.0,-69.0,177.0
801890330,3,3.1375,8.900001,151.45,-27.0,-69.0,177.0
801890339,3,3.175,8.8875,151.4375,-27.0,-69.0,177.0
801890349,3,3.2,8.875,151.45,-27.0,-69.0,177.0
801890358,3,3.2250001,8.8625,151.46251,-27.0,-69.0,177.0
801890368,3,3.2375,8.8625,151.5,-27.0,-69.0,177.0
801890377,3,3.2625,8.8625,151.575,-27.0,-69.0,177.0
801890387,3,3.275,8.875,151.6625,-27.0,-69.0,177.0
801890396,3,3.2625,8.900001,151.6875,-27.0,-69.0,177.0
801890406,3,3.2625,8.95,151.7,-27.0,-69.0,177.0
801890415,3,3.2375,9.0,151.6625,-27.0,-69.0,177.0
801890425,3,3.2125,9.0125,151.625,-27.0,-69.0,177.0
801890434,3,3.1875,9.05,151.6625,-27.0,-69.0,177.0
801890444,3,3.1375,9.05,151.6875,-27.0,-69.0,177.0
801890453,3,3.1000001,9.05,151.7,-27.0,-69.0,177.0
801890463,3,3.075,9.0625,151.75,-27.0,-69.0,177.0
801890472,3,3.075,9.0625,151.8,-27.0,-69.0,177.0
801890482,3,3.0375001,9.025001,151.85,-27.0,-69.0,177.0
801890491,3,3.0375001,8.9875,151.90001,-27.0,-69.0,177.0
801890501,3,3.0625,8.975,151.90001,-27.0,-69.0,177.0
801890510,3,3.1125,8.95,151.8625,-27.0,-69.0,177.0
801890520,3,3.1875,8.975,151.8,-27.0,-69.0,177.0
801890529,3,3.275,8.9875,151.725,-27.0,-69.0,177.0
801890539,3,3.3375,8.9875,151.6625,-27.0,-69.0,177.0
801890548,3,3.3625,8.975,151.6125,-27.0,-69.0,177.0
801890558,3,3.4,8.962501,151.6125,-27.0,-69.0,177.0
801890567,3,3.4125001,8.95,151.65001,-27.0,-69.0,177.0
801890577,3,3.425,8.9375,151.71251,-27.0,-69.0,177.0
801890586,3,3.4125001,8.9375,151.77501,-27.0,-69.0,177.0
801890596,3,3.375,8.9125,151.8125,-27.0,-69.0,177.0
801890605,3,3.325,8.9125,151.8625,-27.0,-69.0,177.0
801890615,3,3.2875001,8.900001,151.8875,-27.0,-69.0,177.0
801890624,3,3.2625,8.900001,151.8875,-27.0,-69.0,177.0
801890634,3,3.2375,8.925,151.8625,-27.0,-69.0,177.0
801890643,3,3.2125,8.95,151.8125,-27.0,-69.0,177.0
801890653,3,3.175,8.962501,151.7625,-27.0,-69.0,177.0
801890662,3,3.1625001,8.95,151.725,-27.0,-69.0,177.0
801890672,3,3.1875,8.95,151.725,-27.0,-69.0,177.0
801890681,3,3.2250001,8.925,151.725,-27.0,-69.0,177.0
801890691,3,3.2875001,8.925,151.725,-27.0,-69.0,177.0
801890700,3,3.3375,8.9375,151.7375,-27.0,-69.0,177.0
801890710,3,3.3875,8.9375,151.7375,-27.0,-69.0,177.0
801890719,3,3.425,8.95,151.725,-27.0,-69.0,177.0
801890729,3,3.4375,8.962501,151.75,-27.0,-69.0,177.0
801890738,3,3.45,8.9875,151.75,-27.0,-69.0,177.0
801890748,3,3.4375,9.0,151.75,-27.0,-69.0,177.0
801890757,3,3.4,9.0125,151.7875,-27.0,-69.0,177.0
801890767,3,3.3375,9.0,151.8125,-27.0,-69.0,177.0
801890776,3,3.275,9.0,151.825,-27.0,-69.0,177.0
801890786,3,3.2125,9.025001,151.85,-27.0,-69.0,177.0
801890795,3,3.1625001,9.0625,151.8875,-27.0,-69.0,177.0
801890805,3,3.1375,9.087501,151.925,-27.0,-69.0,177.0
801890814,3,3.1125,9.1,151.96251,-27.0,-69.0,177.0
801890824,3,3.0875,9.1,151.9875,-27.0,-69.0,177.0
801890833,3,3.0625,9.087501,151.95,-27.0,-69.0,177.0
801890843,3,3.0625,9.087501,151.90001,-27.0,-69.0,177.0
801890852,3,3.075,9.087501,151.825,-27.0,-69.0,177.0
801890862,3,3.125,9.075,151.77501,-27.0,-69.0,177.0
801890871,3,3.175,9.05,151.7375,-27.0,-69.0,177.0
801890881,3,3.2125,9.0125,151.675,-27.0,-69.0,177.0
801890890,3,3.25,8.9875,151.6125,-27.0,-69.0,177.0
801890900,3,3.275,8.962501,151.575,-27.0,-69.0,177.0
801890909,3,3.2875001,8.9875,151.575,-27.0,-69.0,177.0
801890919,3,3.3,8.9875,151.6,-27.0,-69.0,177.0
801890928,3,3.3,8.9875,151.625,-27.0,-69.0,177.0
801890938,3,3.2625,9.0,151.6125,-27.0,-69.0,177.0
801890947,3,3.2125,8.9875,151.58751,-27.0,-69.0,177.0
801890957,3,3.2,8.962501,151.5625,-27.0,-69.0,177.0
801890966,3,3.175,8.95,151.5375,-27.0,-69.0,177.0
801890976,3,3.1625001,8.95,151.5375,-27.0,-69.0,177.0
801890985,3,3.1625001,8.9125,151.5625,-27.0,-69.0,177.0
801890995,3,3.15,8.9125,151.58751,-27.0,-69.0,177.0
801891004,3,3.1625001,8.9125,151.6125,-27.0,-69.0,177.0
801891014,3,3.175,8.900001,151.6625,-27.0,-69.0,177.0
801891023,3,3.2125,8.900001,151.6875,-27.0,-69.0,177.0
801891033,3,3.2375,8.9375,151.6875,-27.0,-69.0,177.0
801891042,3,3.2625,8.975,151.71251,-27.0,-69.0,177.0
801891052,3,3.275,9.0125,151.7,-27.0,-69.0,177.0
801891061,3,3.275,9.05,151.675,-27.0,-69.0,177.0
801891071,3,3.275,9.075,151.625,-27.0,-69.0,177.0
801891080,3,3.25,9.0375,151.58751,-27.0,-69.0,177.0
801891090,3,3.25,9.0125,151.52501,-27.0,-69.0,177.0
801891099,3,3.2250001,9.0,151.5,-27.0,-69.0,177.0
801891109,3,3.2,8.9875,151.4875,-27.0,-69.0,177.0
801891118,3,3.1875,8.962501,151.46251,-27.0,-69.0,177.0
801891128,3,3.1875,8.9375,151.4875,-27.0,-69.0,177.0
801891137,3,3.1875,8.900001,151.5,-27.0,-69.0,177.0
801891147,3,3.175,8.8875,151.52501,-27.0,-69.0,177.0
801891156,3,3.1625001,8.900001,151.6125,-27.0,-69.0,177.0
801891166,3,3.1125,8.900001,151.7,-27.0,-69.0,177.0
801891175,3,3.075,8.9125,151.8,-27.0,-69.0,177.0
801891185,3,3.0625,8.900001,151.90001,-27.0,-69.0,177.0
801891194,3,3.0625,8.9125,151.95,-27.0,-69.0,177.0
801891204,3,3.05,8.925,151.975,-27.0,-69.0,177.0
801891213,3,3.05,8.975,151.95,-27.0,-69.0,177.0
801891223,3,3.075,9.0,151.9125,-27.0,-69.0,177.0
801891232,3,3.1000001,9.025001,151.90001,-27.0,-69.0,177.0
801891242,3,3.1625001,9.025001,151.875,-27.0,-69.0,177.0
801891251,3,3.1875,9.0,151.8125,-27.0,-69.0,177.0
801891261,3,3.2125,9.0,151.8,-27.0,-69.0,177.0
801891270,3,3.2125,8.962501,151.8125,-27.0,-69.0,177.0
801891280,3,3.25,8.9375,151.7875,-27.0,-69.0,177.0
801891289,3,3.275,8.9125,151.8,-27.0,-69.0,177.0
801891299,3,3.2875001,8.8875,151.825,-27.0,-69.0,177.0
801891308,3,3.3125,8.875,151.77501,-27.0,-69.0,177.0
801891318,3,3.2875001,8.8875,151.725,-27.0,-69.0,177.0
801891327,3,3.3,8.9125,151.7,-27.0,-69.0,177.0
801891337,3,3.3,8.925,151.675,-27.0,-69.0,177.0
801891346,3,3.3,8.962501,151.65001,-27.0,-69.0,177.0
801891356,3,3.2875001,8.9875,151.625,-27.0,-69.0,177.0
801891365,3,3.2625,9.0125,151.6625,-27.0,-69.0,177.0
801891375,3,3.2375,9.0625,151.6375,-27.0,-69.0,177.0
801891384,3,3.2125,9.087501,151.58751,-27.0,-69.0,177.0
801891394,3,3.2125,9.1125,151.575,-27.0,-69.0,177.0
801891403,3,3.1875,9.1125,151.5625,-27.0,-69.0,177.0
801891413,3,3.1625001,9.1125,151.5625,-27.0,-69.0,177.0
801891422,3,3.1375,9.1125,151.6,-27.0,-69.0,177.0
801891432,3,3.1000001,9.087501,151.6375,-27.0,-69.0,177.0
801891441,3,3.1125,9.0625,151.675,-27.0,-69.0,177.0
801891451,3,3.1125,9.0125,151.725,-27.0,-69.0,177.0
801891460,3,3.1125,8.95,151.8125,-27.0,-69.0,177.0
801891470,3,3.1000001,8.9125,151.90001,-27.0,-69.0,177.0
801891479,3,3.1000001,8.9125,151.9125,-27.0,-69.0,177.0
801891489,3,3.1000001,8.925,151.90001,-27.0,-69.0,177.0
801891498,3,3.125,8.9125,151.825,-27.0,-69.0,177.0
801891508,3,3.15,8.925,151.7875,-27.0,-69.0,177.0
801891517,3,3.1625001,8.900001,151.725,-27.0,-69.0,177.0
801891527,3,3.1875,8.875,151.675,-27.0,-69.0,177.0
801891536,3,3.2125,8.85,151.6625,-27.0,-69.0,177.0
801891546,3,3.25,8.837501,151.6125,-27.0,-69.0,177.0
801891555,3,3.2875001,8.825,151.6625,-27.0,-69.0,177.0
801891565,3,3.3125,8.7875,151.71251,-27.0,-69.0,177.0
801891574,3,3.3125,8.775001,151.7875,-27.0,-69.0,177.0
801891584,3,3.3125,8.7625,151.825,-27.0,-69.0,177.0
801891593,3,3.3125,8.8125,151.8625,-27.0,-69.0,177.0
801891603,3,3.3,8.8625,151.925,-27.0,-69.0,177.0
801891612,3,3.2875001,8.925,151.9125,-27.0,-69.0,177.0
801891622,3,3.275,8.95,151.875,-27.0,-69.0,177.0
801891631,3,3.25,8.9375,151.83751,-27.0,-69.0,177.0
801891641,3,3.25,8.9375,151.77501,-27.0,-69.0,177.0
801891650,3,3.2375,8.9375,151.7375,-27.0,-69.0,177.0
801891660,3,3.2375,8.95,151.7375,-27.0,-69.0,177.0
801891669,3,3.2375,8.9375,151.6875,-27.0,-69.0,177.0
801891679,3,3.2250001,8.95,151.6375,-27.0,-69.0,177.0
801891688,3,3.2250001,8.9375,151.58751,-27.0,-69.0,177.0
801891698,3,3.2125,8.9375,151.575,-27.0,-69.0,177.0
801891707,3,3.2,8.95,151.5625,-27.0,-69.0,177.0
801891717,3,3.2,8.9375,151.575,-27.0,-69.0,177.0
801891726,3,3.2125,8.925,151.575,-27.0,-69.0,177.0
801891736,3,3.2,8.875,151.5625,-27.0,-69.0,177.0
801891745,3,3.1875,8.837501,151.55,-27.0,-69.0,177.0
801891755,3,3.1625001,8.8,151.5375,-27.0,-69.0,177.0
801891764,3,3.125,8.775001,151.55,-27.0,-69.0,177.0
801891774,3,3.125,8.775001,151.5375,-27.0,-69.0,177.0
801891783,3,3.125,8.7625,151.5125,-27.0,-69.0,177.0
801891793,3,3.125,8.7625,151.4875,-27.0,-69.0,177.0
801891802,3,3.1125,8.7625,151.4375,-27.0,-69.0,177.0
801891812,3,3.1125,8.8125,151.3875,-27.0,-69.0,177.0
801891821,3,3.1125,8.837501,151.375,-27.0,-69.0,177.0
801891831,3,3.1375,8.8625,151.375,-27.0,-69.0,177.0
801891840,3,3.1875,8.8875,151.4125,-27.0,-69.0,177.0
801891850,3,3.2,8.8875,151.4875,-27.0,-69.0,177.0
801891859,3,3.2250001,8.900001,151.6,-27.0,-69.0,177.0
801891869,3,3.2250001,8.9125,151.7,-27.0,-69.0,177.0
801891878,3,3.2250001,8.9125,151.7875,-27.0,-69.0,177.0
801891888,3,3.2250001,8.900001,151.8125,-27.0,-69.0,177.0
801891897,3,3.2375,8.8875,151.825,-27.0,-69.0,177.0
801891907,3,3.2250001,8.8875,151.83751,-27.0,-69.0,177.0
801891916,3,3.2125,8.8875,151.8,-27.0,-69.0,177.0
801891926,3,3.2125,8.900001,151.7625,-27.0,-69.0,177.0
801891935,3,3.2,8.8875,151.6875,-27.0,-69.0,177.0
801891945,3,3.2,8.900001,151.6375,-27.0,-69.0,177.0
801891954,3,3.2,8.9125,151.575,-27.0,-69.0,177.0
801891964,3,3.2,8.9125,151.6,-27.0,-69.0,177.0
801891973,3,3.1875,8.925,151.65001,-27.0,-69.0,177.0
801891983,3,3.1625001,8.9125,151.7,-27.0,-69.0,177.0
801891992,3,3.15,8.925,151.7375,-27.0,-69.0,177.0
801892002,3,3.1125,8.925,151.77501,-27.0,-69.0,177.0
801892011,3,3.1125,8.9375,151.8,-27.0,-69.0,177.0
801892021,3,3.1125,8.9375,151.825,-27.0,-69.0,177.0
801892030,3,3.1125,8.9375,151.83751,-27.0,-69.0,177.0
801892040,3,3.1125,8.9375,151.8625,-27.0,-69.0,177.0
801892049,3,3.1125,8.9375,151.875,-27.0,-69.0,177.0
801892059,3,3.125,8.95,151.8625,-27.0,-69.0,177.0
801892068,3,3.1375,8.95,151.875,-27.0,-69.0,177.0
801892078,3,3.1625001,8.95,151.875,-27.0,-69.0,177.0
801892087,3,3.1625001,8.95,151.9125,-27.0,-69.0,177.0
801892097,3,3.1625001,8.962501,151.9375,-27.0,-69.0,177.0
801892106,3,3.1625001,8.9875,151.9875,-27.0,-69.0,177.0
801892116,3,3.1625001,9.025001,152.0,-27.0,-69.0,177.0
801892125,3,3.175,9.05,152.0125,-27.0,-69.0,177.0
801892135,3,3.1875,9.05,152.02501,-27.0,-69.0,177.0
801892144,3,3.2,9.0375,152.02501,-27.0,-69.0,177.0
801892154,3,3.175,9.025001,152.0375,-27.0,-69.0,177.0
801892163,3,3.1875,9.025001,152.02501,-27.0,-69.0,177.0
801892173,3,3.2250001,9.025001,152.0,-27.0,-69.0,177.0
801892182,3,3.275,9.025001,151.9375,-27.0,-69.0,177.0
801892192,3,3.325,9.025001,151.8875,-27.0,-69.0,177.0
801892201,3,3.3500001,9.025001,151.825,-27.0,-69.0,177.0
801892211,3,3.3500001,9.025001,151.8125,-27.0,-69.0,177.0
801892220,3,3.3375,9.025001,151.8,-27.0,-69.0,177.0
801892230,3,3.3500001,9.0375,151.8125,-27.0,-69.0,177.0
801892239,3,3.325,9.0375,151.8125,-27.0,-69.0,177.0
801892249,3,3.2875001,9.025001,151.7875,-27.0,-69.0,177.0
801892258,3,3.2125,9.025001,151.7625,-27.0,-69.0,177.0
801892268,3,3.1375,9.025001,151.725,-27.0,-69.0,177.0
801892277,3,3.1000001,9.0125,151.7375,-27.0,-69.0,177.0
801892287,3,3.075,9.0,151.71251,-27.0,-69.0,177.0
801892296,3,3.1000001,9.0,151.725,-27.0,-69.0,177.0
801892306,3,3.1375,8.9875,151.7,-27.0,-69.0,177.0
801892315,3,3.15,9.0125,151.6875,-27.0,-69.0,177.0
801892325,3,3.15,8.9875,151.7,-27.0,-69.0,177.0
801892334,3,3.125,8.962501,151.75,-27.0,-69.0,177.0
801892344,3,3.125,8.962501,151.8125,-27.0,-69.0,177.0
801892353,3,3.1000001,8.962501,151.83751,-27.0,-69.0,177.0
801892363,3,3.1000001,8.975,151.8625,-27.0,-69.0,177.0
801892372,3,3.0625,9.0,151.8,-27.0,-69.0,177.0
801892382,3,3.05,8.9875,151.77501,-27.0,-69.0,177.0
801892391,3,3.0625,8.975,151.7625,-27.0,-69.0,177.0
801892401,3,3.0625,8.975,151.77501,-27.0,-69.0,177.0
801892410,3,3.1125,9.0,151.7875,-27.0,-69.0,177.0
801892420,3,3.1375,9.025001,151.7625,-27.0,-69.0,177.0
801892429,3,3.1625001,9.05,151.7375,-27.0,-69.0,177.0
801892439,3,3.175,9.0625,151.725,-27.0,-69.0,177.0
801892448,3,3.175,9.05,151.7375,-27.0,-69.0,177.0
801892458,3,3.1625001,9.0375,151.725,-27.0,-69.0,177.0
801892467,3,3.1375,9.025001,151.71251,-27.0,-69.0,177.0
801892477,3,3.1625001,9.0375,151.6875,-27.0,-69.0,177.0
801892486,3,3.1875,9.0375,151.65001,-27.0,-69.0,177.0
801892496,3,3.2,9.0125,151.6375,-27.0,-69.0,177.0
801892505,3,3.2,9.0,151.6375,-27.0,-69.0,177.0
801892515,3,3.2125,9.0,151.65001,-27.0,-69.0,177.0
801892524,3,3.25,9.0125,151.6625,-27.0,-69.0,177.0
801892534,3,3.2625,9.05,151.675,-27.0,-69.0,177.0
801892543,3,3.3,9.1,151.6625,-27.0,-69.0,177.0
801892553,3,3.275,9.087501,151.625,-27.0,-69.0,177.0
801892562,3,3.25,9.087501,151.6125,-27.0,-69.0,177.0
801892572,3,3.25,9.075,151.6125,-27.0,-69.0,177.0
801892581,3,3.275,9.05,151.65001,-27.0,-69.0,177.0
801892591,3,3.2875001,9.05,151.625,-27.0,-69.0,177.0
801892600,3,3.275,9.025001,151.6125,-27.0,-69.0,177.0
801892610,3,3.2625,8.975,151.65001,-27.0,-69.0,177.0
801892619,3,3.2375,8.9125,151.7,-27.0,-69.0,177.0
801892629,3,3.2375,8.900001,151.7375,-27.0,-69.0,177.0
