Rotation Vector  Non-wakeup,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
801860551,3,-0.30944362,-0.6274293,0.63737035,0.32301104,-1.0
801860561,3,-0.30944425,-0.6274284,0.63737,0.32301298,-1.0
801860571,3,-0.3094469,-0.6274237,0.637372,0.32301548,-1.0
801860581,3,-0.30944172,-0.62743354,0.6373641,0.323017,-1.0
801860591,3,-0.30943716,-0.62744075,0.6373647,0.3230062,-1.0
801860601,3,-0.30943605,-0.62744373,0.63735837,0.32301387,-1.0
801860611,3,-0.30943337,-0.627449,0.6373536,0.32301578,-1.0
801860621,3,-0.3094262,-0.6274602,0.6373551,0.32299787,-1.0
801860631,3,-0.30941707,-0.6274752,0.6373532,0.3229813,-1.0
801860641,3,-0.30941576,-0.62747765,0.6373514,0.32298124,-1.0
801860652,3,-0.3094179,-0.6274732,0.6373568,0.3229772,-1.0
801860662,3,-0.30941945,-0.6274702,0.63735944,0.32297638,-1.0
801860672,3,-0.30941984,-0.62747175,0.6373478,0.32299587,-1.0
801860682,3,-0.30941933,-0.6274719,0.6373513,0.32298917,-1.0
801860692,3,-0.30941468,-0.62748027,0.6373467,0.32298645,-1.0
801860702,3,-0.30941793,-0.62747574,0.6373431,0.3229992,-1.0
801860712,3,-0.30942464,-0.6274663,0.6373359,0.3230254,-1.0
801860722,3,-0.3094244,-0.6274666,0.6373363,0.32302412,-1.0
801860733,3,-0.30942038,-0.627472,0.637342,0.32300636,-1.0
801860743,3,-0.30942196,-0.62746924,0.6373433,0.3230077,-1.0
801860753,3,-0.3094204,-0.6274722,0.6373406,0.3230087,-1.0
801860763,3,-0.30942187,-0.62746984,0.63734055,0.3230119,-1.0
801860773,3,-0.30942035,-0.6274726,0.63733935,0.32301053,-1.0
801860783,3,-0.30942485,-0.6274656,0.6373378,0.32302275,-1.0
801860793,3,-0.30943072,-0.62745655,0.637336,0.32303828,-1.0
801860803,3,-0.30943185,-0.62745404,0.6373394,0.32303536,-1.0
801860813,3,-0.30943254,-0.62745273,0.6373404,0.32303515,-1.0
801860823,3,-0.30943245,-0.6274533,0.6373382,0.32303855,-1.0
801860833,3,-0.30943882,-0.6274435,0.6373359,0.32305604,-1.0
801860843,3,-0.30943525,-0.6274487,0.63733906,0.32304317,-1.0
801860853,3,-0.30943418,-0.6274501,0.63734055,0.32303858,-1.0
801860863,3,-0.3094412,-0.627439,0.63733953,0.32305542,-1.0
801860874,3,-0.30943614,-0.62744766,0.6373366,0.3230491,-1.0
801860884,3,-0.3094298,-0.62745786,0.6373368,0.32303506,-1.0
801860894,3,-0.3094238,-0.62746656,0.63734174,0.32301414,-1.0
801860904,3,-0.3094232,-0.62746674,0.63734585,0.32300633,-1.0
801860914,3,-0.30941954,-0.62747294,0.6373441,0.3230011,-1.0
801860924,3,-0.3094227,-0.6274667,0.6373503,0.322998,-1.0
801860934,3,-0.3094211,-0.62746996,0.6373467,0.32300034,-1.0
801860944,3,-0.30941918,-0.6274711,0.6373569,0.32297987,-1.0
801860954,3,-0.30942595,-0.627459,0.6373634,0.32298413,-1.0
801860964,3,-0.30942526,-0.6274599,0.63736445,0.32298088,-1.0
801860974,3,-0.3094274,-0.6274568,0.63736266,0.32298836,-1.0
801860984,3,-0.30941963,-0.6274698,0.63736,0.32297587,-1.0
801860994,3,-0.30942053,-0.62746775,0.6373632,0.32297263,-1.0
801861004,3,-0.3094168,-0.62747407,0.6373612,0.32296774,-1.0
801861014,3,-0.30941457,-0.6274772,0.63736355,0.32295915,-1.0
801861024,3,-0.3094123,-0.6274814,0.6373608,0.3229587,-1.0
801861034,3,-0.30941778,-0.627472,0.637364,0.3229654,-1.0
801861045,3,-0.30941615,-0.627475,0.6373619,0.32296526,-1.0
801861055,3,-0.30941695,-0.6274734,0.6373638,0.32296395,-1.0
801861065,3,-0.3094157,-0.6274761,0.63736004,0.3229673,-1.0
801861075,3,-0.30941576,-0.6274775,0.63735205,0.32298025,-1.0
801861085,3,-0.30942404,-0.62746316,0.6373576,0.32298923,-1.0
801861095,3,-0.30943266,-0.62744945,0.637357,0.32300884,-1.0
801861106,3,-0.30943725,-0.6274408,0.6373637,0.323008,-1.0
801861116,3,-0.30943894,-0.62743694,0.6373697,0.32300198,-1.0
801861126,3,-0.3094379,-0.62743896,0.63736784,0.32300267,-1.0
801861136,3,-0.30943602,-0.6274415,0.6373702,0.32299483,-1.0
801861146,3,-0.30942807,-0.6274542,0.6373706,0.32297704,-1.0
801861156,3,-0.3094285,-0.627454,0.63736814,0.32298192,-1.0
801861166,3,-0.309434,-0.6274449,0.6373696,0.32299152,-1.0
801861176,3,-0.3094366,-0.62743986,0.63737416,0.32298973,-1.0
801861186,3,-0.3094365,-0.62744015,0.6373735,0.3229906,-1.0
801861196,3,-0.30943292,-0.6274457,0.6373746,0.32298118,-1.0
801861206,3,-0.30944127,-0.6274316,0.6373783,0.3229932,-1.0
801861216,3,-0.30944246,-0.62743014,0.63737583,0.3229998,-1.0
801861226,3,-0.30943477,-0.6274423,0.6373768,0.3229816,-1.0
801861236,3,-0.30943394,-0.6274421,0.63738495,0.3229667,-1.0
801861246,3,-0.30944642,-0.627424,0.6373748,0.3230099,-1.0
801861256,3,-0.30944443,-0.6274259,0.6373814,0.32299516,-1.0
801861267,3,-0.3094413,-0.6274324,0.6373738,0.3230005,-1.0
801861277,3,-0.309441,-0.627433,0.63737327,0.3230007,-1.0
801861287,3,-0.30944097,-0.6274335,0.6373708,0.32300457,-1.0
801861297,3,-0.30943742,-0.6274412,0.6373601,0.32301417,-1.0
801861307,3,-0.30943206,-0.6274512,0.6373527,0.32301438,-1.0
801861317,3,-0.30943328,-0.62744963,0.63735074,0.3230202,-1.0
801861327,3,-0.30943367,-0.62744987,0.6373462,0.32302836,-1.0
801861337,3,-0.30943266,-0.6274507,0.63735044,0.32301936,-1.0
801861347,3,-0.3094315,-0.62745273,0.6373496,0.3230182,-1.0
801861357,3,-0.30943227,-0.62745184,0.63734764,0.323023,-1.0
801861367,3,-0.30943856,-0.627443,0.6373409,0.3230474,-1.0
801861377,3,-0.30943638,-0.62744516,0.6373481,0.3230311,-1.0
801861387,3,-0.30943277,-0.62745136,0.6373457,0.32302725,-1.0
801861397,3,-0.3094349,-0.62744826,0.63734406,0.32303444,-1.0
801861407,3,-0.3094347,-0.62744874,0.6373431,0.32303557,-1.0
801861417,3,-0.3094404,-0.6274395,0.6373437,0.32304692,-1.0
801861427,3,-0.309442,-0.62743783,0.63733906,0.32305786,-1.0
801861437,3,-0.3094419,-0.6274373,0.6373427,0.32305175,-1.0
801861447,3,-0.30944604,-0.62743056,0.6373433,0.3230597,-1.0
801861458,3,-0.3094462,-0.6274308,0.6373408,0.32306403,-1.0
801861468,3,-0.3094496,-0.62742513,0.6373415,0.32307026,-1.0
801861478,3,-0.3094527,-0.62742066,0.63733906,0.32308096,-1.0
801861488,3,-0.3094594,-0.6274104,0.63733643,0.32309964,-1.0
801861498,3,-0.3094595,-0.6274099,0.6373381,0.32309714,-1.0
801861508,3,-0.3094709,-0.62739,0.6373465,0.3231083,-1.0
801861518,3,-0.30947408,-0.6273857,0.6373424,0.3231218,-1.0
801861528,3,-0.30947322,-0.62738675,0.637344,0.32311726,-1.0
801861538,3,-0.30947575,-0.6273826,0.6373449,0.32312137,-1.0
801861548,3,-0.30948105,-0.62737423,0.6373437,0.32313466,-1.0
801861558,3,-0.30948386,-0.6273695,0.6373447,0.3231391,-1.0
801861568,3,-0.30948073,-0.6273734,0.63735116,0.32312196,-1.0
801861578,3,-0.3094833,-0.62737095,0.6373421,0.3231421,-1.0
801861588,3,-0.30947444,-0.6273846,0.6373452,0.3231181,-1.0
801861598,3,-0.3094707,-0.6273898,0.63734925,0.32310346,-1.0
801861608,3,-0.3094694,-0.627392,0.6373486,0.32310173,-1.0
801861618,3,-0.30947354,-0.6273857,0.63734704,0.32311317,-1.0
801861628,3,-0.30947688,-0.6273798,0.6373499,0.3231158,-1.0
801861638,3,-0.30948094,-0.6273719,0.637357,0.32311314,-1.0
801861648,3,-0.30948722,-0.62736195,0.6373562,0.323128,-1.0
801861658,3,-0.30948386,-0.62736833,0.6373512,0.3231287,-1.0
801861668,3,-0.30948052,-0.62737316,0.63735396,0.32311717,-1.0
801861678,3,-0.3094791,-0.62737304,0.6373667,0.32309353,-1.0
801861688,3,-0.30948126,-0.6273705,0.637362,0.32310575,-1.0
801861698,3,-0.3094856,-0.62736434,0.6373575,0.32312247,-1.0
801861708,3,-0.30948746,-0.62736017,0.63736373,0.32311645,-1.0
801861718,3,-0.3094847,-0.627365,0.6373616,0.32311383,-1.0
801861728,3,-0.30948496,-0.627364,0.6373649,0.3231091,-1.0
801861738,3,-0.3094899,-0.62735605,0.6373647,0.32312018,-1.0
801861748,3,-0.30948776,-0.6273614,0.6373544,0.32313207,-1.0
801861758,3,-0.3094901,-0.62735665,0.63736,0.32312816,-1.0
801861768,3,-0.30948594,-0.6273628,0.6373628,0.32311472,-1.0
801861778,3,-0.30948555,-0.62736255,0.63736725,0.3231066,-1.0
801861788,3,-0.30948636,-0.62736225,0.637362,0.32311678,-1.0
801861798,3,-0.30947888,-0.6273749,0.637359,0.32310542,-1.0
801861808,3,-0.30948043,-0.62737256,0.63735807,0.3231103,-1.0
801861818,3,-0.30948505,-0.6273652,0.63735783,0.32312068,-1.0
801861827,3,-0.30948147,-0.6273709,0.6373578,0.32311296,-1.0
801861837,3,-0.30948147,-0.62737143,0.637355,0.32311738,-1.0
801861847,3,-0.30948132,-0.6273714,0.6373566,0.3231146,-1.0
801861857,3,-0.30948347,-0.6273685,0.63735354,0.32312414,-1.0
801861867,3,-0.30948338,-0.62736917,0.6373509,0.32312816,-1.0
801861877,3,-0.30948314,-0.6273708,0.6373443,0.32313824,-1.0
801861887,3,-0.30947348,-0.6273855,0.6373484,0.3231108,-1.0
801861897,3,-0.30946913,-0.62739134,0.6373544,0.32309183,-1.0
801861907,3,-0.3094713,-0.62738687,0.6373598,0.3230878,-1.0
801861917,3,-0.309474,-0.62738293,0.63735783,0.32309675,-1.0
801861927,3,-0.3094706,-0.6273881,0.63735896,0.3230876,-1.0
801861937,3,-0.30946437,-0.6273975,0.6373626,0.32306835,-1.0
801861948,3,-0.3094619,-0.62739927,0.6373741,0.32304454,-1.0
801861958,3,-0.3094631,-0.6273975,0.6373733,0.32304838,-1.0
801861968,3,-0.3094677,-0.62738943,0.6373766,0.323053,-1.0
801861978,3,-0.3094644,-0.62739414,0.6373799,0.32304063,-1.0
801861988,3,-0.30945784,-0.62740344,0.63738656,0.32301572,-1.0
801861998,3,-0.3094535,-0.6274101,0.6373882,0.32300368,-1.0
801862008,3,-0.30946088,-0.62739915,0.63738346,0.3230273,-1.0
801862018,3,-0.30945793,-0.6274033,0.6373863,0.3230163,-1.0
801862028,3,-0.30946058,-0.6274,0.6373816,0.32302958,-1.0
801862038,3,-0.30945894,-0.62740046,0.6373929,0.32300803,-1.0
801862048,3,-0.30945766,-0.6274026,0.6373926,0.32300565,-1.0
801862058,3,-0.3094533,-0.62740964,0.6373923,0.32299682,-1.0
801862068,3,-0.30945167,-0.627411,0.6373988,0.32298285,-1.0
801862078,3,-0.30945143,-0.6274099,0.6374068,0.32296935,-1.0
801862088,3,-0.30945018,-0.6274128,0.6374021,0.3229742,-1.0
801862098,3,-0.30945525,-0.62740487,0.63740075,0.32298738,-1.0
801862108,3,-0.30945474,-0.6274064,0.637397,0.3229923,-1.0
801862118,3,-0.30945003,-0.62741274,0.6374034,0.32297182,-1.0
801862128,3,-0.30945095,-0.6274115,0.6374023,0.3229756,-1.0
801862138,3,-0.3094573,-0.62740135,0.6374022,0.32298955,-1.0
801862148,3,-0.30945554,-0.6274042,0.6374017,0.32298648,-1.0
801862158,3,-0.30944762,-0.6274174,0.6373992,0.3229734,-1.0
801862168,3,-0.30945146,-0.62741005,0.6374056,0.3229714,-1.0
801862178,3,-0.30945435,-0.62740433,0.63741106,0.32296887,-1.0
801862188,3,-0.30945066,-0.62740993,0.63741285,0.32295808,-1.0
801862198,3,-0.30945185,-0.6274076,0.6374153,0.3229567,-1.0
801862208,3,-0.3094531,-0.6274048,0.63741946,0.3229527,-1.0
801862217,3,-0.30945718,-0.62739784,0.63742167,0.322958,-1.0
801862227,3,-0.3094564,-0.62739986,0.6374173,0.32296333,-1.0
801862237,3,-0.30946004,-0.62739444,0.63741535,0.32297426,-1.0
801862247,3,-0.30946386,-0.6273875,0.6374193,0.3229763,-1.0
801862257,3,-0.30946296,-0.62739015,0.6374129,0.32298452,-1.0
801862267,3,-0.30945876,-0.6273962,0.63741666,0.3229695,-1.0
801862277,3,-0.30945,-0.6274105,0.63741565,0.32295212,-1.0
801862287,3,-0.30945626,-0.62739897,0.6374233,0.32295343,-1.0
801862297,3,-0.3094598,-0.62739307,0.6374245,0.32295907,-1.0
801862307,3,-0.30945772,-0.6273964,0.6374245,0.32295454,-1.0
801862317,3,-0.3094532,-0.62740374,0.63742423,0.32294524,-1.0
801862327,3,-0.30945176,-0.627406,0.6374242,0.32294223,-1.0
801862337,3,-0.30945027,-0.62740767,0.6374284,0.32293218,-1.0
801862347,3,-0.3094503,-0.6274082,0.63742507,0.3229376,-1.0
801862357,3,-0.3094491,-0.62740946,0.6374286,0.32292947,-1.0
801862367,3,-0.30944777,-0.6274121,0.6374263,0.3229301,-1.0
801862377,3,-0.3094495,-0.62740827,0.63743156,0.32292542,-1.0
801862387,3,-0.3094515,-0.6274053,0.63743037,0.32293174,-1.0
801862397,3,-0.3094631,-0.62738675,0.63742983,0.32295763,-1.0
801862407,3,-0.30945864,-0.6273934,0.6374325,0.32294366,-1.0
801862417,3,-0.30945355,-0.6274001,0.6374402,0.32292038,-1.0
801862427,3,-0.30946144,-0.6273871,0.6374418,0.32293484,-1.0
801862437,3,-0.3094534,-0.62740016,0.6374412,0.3229184,-1.0
801862447,3,-0.30945605,-0.62739646,0.63743836,0.32292876,-1.0
801862457,3,-0.30945486,-0.6273992,0.63743395,0.32293326,-1.0
801862467,3,-0.309455,-0.6273994,0.63743186,0.32293692,-1.0
801862477,3,-0.30945924,-0.6273924,0.63743293,0.32294434,-1.0
801862487,3,-0.30945823,-0.6273953,0.6374261,0.32295322,-1.0
801862497,3,-0.30946267,-0.6273873,0.6374306,0.32295552,-1.0
801862507,3,-0.3094655,-0.62738234,0.63743293,0.32295787,-1.0
801862517,3,-0.3094676,-0.6273802,0.63742626,0.32297313,-1.0
801862527,3,-0.30947062,-0.6273754,0.6374259,0.32298025,-1.0
801862537,3,-0.30947185,-0.62737185,0.6374345,0.32296908,-1.0
801862547,3,-0.30947202,-0.627371,0.63743734,0.32296488,-1.0
801862557,3,-0.3094719,-0.6273709,0.63743925,0.3229615,-1.0
801862567,3,-0.30947435,-0.62736654,0.6374413,0.32296357,-1.0
801862577,3,-0.3094798,-0.62735873,0.63743603,0.32298377,-1.0
801862587,3,-0.30947822,-0.6273629,0.63742757,0.32299393,-1.0
801862597,3,-0.30947515,-0.62736773,0.6374281,0.3229865,-1.0
801862607,3,-0.30946857,-0.62737805,0.63742954,0.32296997,-1.0
801862617,3,-0.30946198,-0.62738854,0.6374301,0.3229548,-1.0
801862627,3,-0.30946383,-0.62738526,0.6374315,0.32295647,-1.0
801862637,3,-0.30946335,-0.62738496,0.6374371,0.32294652,-1.0
801862647,3,-0.30946237,-0.6273865,0.6374372,0.32294422,-1.0
801862657,3,-0.3094579,-0.6273945,0.6374331,0.32294118,-1.0
801862667,3,-0.3094562,-0.62739486,0.63744545,0.3229177,-1.0
801862677,3,-0.30945823,-0.6273907,0.63745034,0.32291424,-1.0
801862687,3,-0.30945614,-0.6273945,0.6374481,0.32291335,-1.0
801862697,3,-0.30945525,-0.6273965,0.63744485,0.3229166,-1.0
801862707,3,-0.3094579,-0.62739146,0.63744915,0.3229154,-1.0
801862717,3,-0.30945098,-0.62740195,0.63745224,0.3228955,-1.0
801862727,3,-0.3094472,-0.62740684,0.6374587,0.32287696,-1.0
801862737,3,-0.3094457,-0.6274087,0.6374615,0.32286924,-1.0
801862747,3,-0.3094462,-0.62740815,0.63746005,0.32287267,-1.0
801862757,3,-0.30945098,-0.62740016,0.6374616,0.32288042,-1.0
801862767,3,-0.30944532,-0.6274098,0.6374587,0.322873,-1.0
801862777,3,-0.309447,-0.6274085,0.6374515,0.32288802,-1.0
801862787,3,-0.30945143,-0.6274016,0.6374504,0.32289946,-1.0
801862797,3,-0.3094527,-0.62740016,0.6374472,0.32290736,-1.0
801862807,3,-0.30944717,-0.6274089,0.6374478,0.3228944,-1.0
801862817,3,-0.3094533,-0.62739986,0.6374436,0.32291442,-1.0
801862827,3,-0.30945748,-0.6273916,0.637452,0.32290992,-1.0
801862837,3,-0.30946162,-0.6273854,0.6374496,0.32292265,-1.0
801862847,3,-0.30946323,-0.6273819,0.6374542,0.32291877,-1.0
801862857,3,-0.3094614,-0.6273859,0.6374487,0.32292366,-1.0
801862867,3,-0.3094633,-0.62738395,0.6374432,0.32293665,-1.0
801862876,3,-0.3094614,-0.6273883,0.6374362,0.32294378,-1.0
801862886,3,-0.30945837,-0.62739354,0.637434,0.32294074,-1.0
801862896,3,-0.30945748,-0.62739414,0.6374384,0.32293174,-1.0
801862906,3,-0.30945373,-0.62739956,0.6374416,0.32291856,-1.0
801862916,3,-0.30944842,-0.6274087,0.6374387,0.3229117,-1.0
801862926,3,-0.30944985,-0.6274068,0.63743645,0.32291836,-1.0
801862936,3,-0.30943957,-0.6274238,0.63743347,0.322901,-1.0
801862946,3,-0.3094435,-0.6274183,0.6374294,0.32291597,-1.0
801862956,3,-0.30944833,-0.62741095,0.63742745,0.32292962,-1.0
801862966,3,-0.30944794,-0.6274117,0.63742656,0.32293016,-1.0
801862976,3,-0.30944642,-0.6274133,0.63743114,0.32291955,-1.0
801862986,3,-0.30944946,-0.6274085,0.6374307,0.32292676,-1.0
801862996,3,-0.309448,-0.62740934,0.63743854,0.32291105,-1.0
801863006,3,-0.3094455,-0.627414,0.6374352,0.32291096,-1.0
801863016,3,-0.3094398,-0.6274225,0.6374385,0.32289344,-1.0
801863026,3,-0.3094366,-0.6274265,0.63744456,0.32287672,-1.0
801863036,3,-0.30943733,-0.6274257,0.63744265,0.32288143,-1.0
801863046,3,-0.30944747,-0.6274093,0.63744354,0.32290184,-1.0
801863056,3,-0.30944878,-0.6274068,0.6374455,0.32290155,-1.0
801863066,3,-0.30944476,-0.62741214,0.63745123,0.32288367,-1.0
801863076,3,-0.30944803,-0.6274073,0.63744897,0.32289442,-1.0
801863086,3,-0.3094457,-0.6274112,0.63744843,0.32289022,-1.0
801863096,3,-0.30943978,-0.6274212,0.6374455,0.32288212,-1.0
801863106,3,-0.3094353,-0.6274303,0.6374355,0.3228885,-1.0
801863116,3,-0.30943373,-0.6274324,0.6374378,0.3228814,-1.0
801863126,3,-0.30944467,-0.62741506,0.6374366,0.32290688,-1.0
801863136,3,-0.3094457,-0.6274133,0.6374372,0.32290822,-1.0
801863146,3,-0.30944762,-0.6274104,0.63743615,0.32291406,-1.0
801863156,3,-0.3094436,-0.6274173,0.63743377,0.32290918,-1.0
801863166,3,-0.30944285,-0.6274189,0.6374319,0.32291058,-1.0
801863176,3,-0.3094427,-0.6274188,0.63743365,0.32290745,-1.0
801863186,3,-0.30944055,-0.6274211,0.6374397,0.32289308,-1.0
801863196,3,-0.30943963,-0.6274228,0.6374384,0.32289317,-1.0
801863206,3,-0.3094453,-0.62741363,0.63743895,0.32290456,-1.0
801863216,3,-0.3094454,-0.6274136,0.6374383,0.3229059,-1.0
801863226,3,-0.30944225,-0.62741846,0.63743937,0.32289732,-1.0
801863236,3,-0.30943593,-0.6274284,0.6374401,0.32288247,-1.0
801863246,3,-0.30943206,-0.62743396,0.6374438,0.3228682,-1.0
801863256,3,-0.3094387,-0.62742335,0.6374434,0.3228831,-1.0
801863266,3,-0.30944085,-0.62742084,0.6374386,0.32289553,-1.0
801863276,3,-0.3094361,-0.6274295,0.6374328,0.32289457,-1.0
801863286,3,-0.30943644,-0.62743086,0.6374231,0.32291082,-1.0
801863296,3,-0.30943227,-0.627437,0.6374259,0.32289732,-1.0
801863306,3,-0.30943468,-0.62743413,0.63742054,0.32291117,-1.0
801863316,3,-0.30943763,-0.62742925,0.6374214,0.32291612,-1.0
801863326,3,-0.30943692,-0.6274306,0.6374203,0.32291642,-1.0
801863336,3,-0.30943474,-0.627435,0.63741547,0.32291943,-1.0
801863346,3,-0.30943727,-0.6274297,0.6374217,0.32291487,-1.0
801863356,3,-0.30943885,-0.62742704,0.6374228,0.3229165,-1.0
801863366,3,-0.30943576,-0.62743473,0.63740844,0.32293296,-1.0
801863376,3,-0.30944192,-0.6274249,0.6374079,0.3229471,-1.0
801863386,3,-0.3094464,-0.6274181,0.63740605,0.3229597,-1.0
801863396,3,-0.30944836,-0.62741536,0.63740367,0.32296786,-1.0
801863406,3,-0.3094497,-0.6274131,0.6374045,0.32296944,-1.0
801863416,3,-0.3094532,-0.6274082,0.63740075,0.32298297,-1.0
801863426,3,-0.30945256,-0.6274106,0.63739336,0.32299352,-1.0
801863436,3,-0.30945104,-0.62741315,0.6373925,0.3229915,-1.0
801863446,3,-0.3094474,-0.6274178,0.63739914,0.32297298,-1.0
801863456,3,-0.30944294,-0.62742484,0.63739955,0.32296267,-1.0
801863466,3,-0.30944252,-0.627425,0.6374022,0.32295758,-1.0
801863476,3,-0.30944434,-0.6274236,0.6373943,0.32297415,-1.0
801863486,3,-0.30944306,-0.62742555,0.63739485,0.32297054,-1.0
801863496,3,-0.3094455,-0.6274208,0.63739955,0.32296818,-1.0
801863506,3,-0.30944854,-0.62741506,0.6374039,0.32296777,-1.0
801863516,3,-0.30944338,-0.627423,0.6374059,0.32295346,-1.0
801863526,3,-0.30944422,-0.62742126,0.63740766,0.32295242,-1.0
801863536,3,-0.3094421,-0.62742466,0.63740754,0.32294807,-1.0
801863545,3,-0.30944115,-0.627427,0.6374036,0.32295236,-1.0
801863555,3,-0.30944213,-0.6274254,0.6374039,0.322954,-1.0
801863565,3,-0.30944374,-0.62742287,0.6374033,0.3229584,-1.0
801863575,3,-0.30944416,-0.62742126,0.6374085,0.32295102,-1.0
801863585,3,-0.3094462,-0.6274184,0.63740623,0.32295907,-1.0
801863595,3,-0.30944446,-0.62742,0.63741237,0.32294548,-1.0
801863605,3,-0.3094433,-0.6274221,0.63741136,0.32294455,-1.0
801863615,3,-0.30944446,-0.62742066,0.637409,0.32295084,-1.0
801863625,3,-0.30944723,-0.6274169,0.63740516,0.32296297,-1.0
801863635,3,-0.30945182,-0.6274096,0.63740516,0.3229729,-1.0
801863645,3,-0.30945525,-0.6274049,0.6374003,0.3229881,-1.0
801863655,3,-0.3094584,-0.6274001,0.6373995,0.32299623,-1.0
801863665,3,-0.30945706,-0.6274021,0.6373997,0.322993,-1.0
801863675,3,-0.30945775,-0.62740153,0.63739735,0.3229982,-1.0
801863685,3,-0.30946118,-0.6273969,0.63739276,0.32301298,-1.0
801863695,3,-0.309458,-0.62740296,0.6373879,0.32301393,-1.0
801863705,3,-0.30945358,-0.6274109,0.6373832,0.3230119,-1.0
801863715,3,-0.30945563,-0.6274083,0.6373792,0.32302278,-1.0
801863725,3,-0.3094492,-0.62741804,0.6373827,0.3230033,-1.0
801863735,3,-0.30945274,-0.6274118,0.63738567,0.32300618,-1.0
801863745,3,-0.30945185,-0.62741137,0.63739514,0.32298908,-1.0
801863755,3,-0.30945358,-0.62741,0.63738793,0.3230044,-1.0
801863765,3,-0.30944735,-0.62741953,0.63739043,0.32298684,-1.0
801863775,3,-0.30944362,-0.6274253,0.63739145,0.32297724,-1.0
801863785,3,-0.30944204,-0.6274283,0.637389,0.32297775,-1.0
801863795,3,-0.30944288,-0.62742794,0.6373839,0.32298777,-1.0
801863805,3,-0.30943838,-0.62743545,0.6373824,0.3229804,-1.0
801863815,3,-0.30944127,-0.62743104,0.6373812,0.32298854,-1.0
801863825,3,-0.3094401,-0.6274321,0.63738525,0.3229795,-1.0
801863835,3,-0.3094365,-0.6274396,0.6373764,0.32298595,-1.0
801863845,3,-0.30943203,-0.6274469,0.6373756,0.32297766,-1.0
801863855,3,-0.30943197,-0.6274491,0.6373645,0.32299533,-1.0
801863865,3,-0.30942914,-0.6274525,0.6373706,0.32297936,-1.0
801863875,3,-0.30943495,-0.6274424,0.63737464,0.32298544,-1.0
801863885,3,-0.30943587,-0.62744105,0.63737404,0.3229884,-1.0
801863895,3,-0.3094413,-0.6274328,0.6373715,0.32300425,-1.0
801863905,3,-0.30943903,-0.62743616,0.63737315,0.32299662,-1.0
801863915,3,-0.3094361,-0.6274422,0.63736594,0.3230019,-1.0
801863925,3,-0.3094376,-0.6274413,0.63735807,0.32301775,-1.0
801863935,3,-0.3094366,-0.6274438,0.63735366,0.32302266,-1.0
801863945,3,-0.30943376,-0.62744725,0.6373591,0.32300788,-1.0
801863955,3,-0.30943608,-0.6274432,0.637361,0.32300973,-1.0
801863965,3,-0.30943874,-0.62743914,0.63736,0.3230171,-1.0
801863975,3,-0.30944315,-0.6274318,0.6373611,0.3230249,-1.0
801863985,3,-0.3094418,-0.627434,0.63736105,0.3230221,-1.0
801863995,3,-0.30943647,-0.62744373,0.63735485,0.32302055,-1.0
801864005,3,-0.30943486,-0.6274462,0.6373555,0.32301605,-1.0
801864015,3,-0.30943787,-0.62744075,0.6373587,0.32301727,-1.0
801864025,3,-0.30943313,-0.6274476,0.6373627,0.3230006,-1.0
801864035,3,-0.30943847,-0.6274386,0.63736486,0.32300878,-1.0
801864045,3,-0.30944294,-0.6274328,0.6373578,0.32302976,-1.0
