linear_acceleration,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801804025,3,0.0019429848,-0.011857033,-9.7081065E-5
801804035,3,0.009940259,5.197525E-4,0.0040626824
801804045,3,0.0079417005,-0.0023927689,8.022338E-4
801804055,3,0.004676722,2.7751923E-4,-0.0023620427
801804065,3,0.0019160956,0.0023517609,0.0017297566
801804075,3,-0.007962272,0.0039720535,7.253438E-4
801804085,3,-0.010651685,0.005429268,0.0067937523
801804095,3,0.00187774,-0.013900757,-0.0017739534
801804105,3,9.071082E-5,-0.005227089,-0.001629591
801804115,3,0.001163058,-8.4877014E-4,-3.87609E-4
801804125,3,0.002306871,-0.006924629,-0.0012473613
801804135,3,0.012679048,-0.0077781677,0.0045558065
801804145,3,0.004371166,0.0072984695,-0.006490156
801804155,3,0.0056072026,-8.506775E-4,-0.010716289
801804165,3,0.005819209,4.0912628E-4,0.001592353
801804175,3,-0.0022689924,0.0052461624,0.002802536
801804185,3,0.006267838,0.0046052933,0.008540019
801804195,3,1.3649464E-4,0.007159233,0.010909334
801804205,3,0.004295811,-0.009986877,-0.0028598309
801804215,3,-0.005988106,-0.001791954,-0.0057492703
801804225,3,0.0030682683,0.0051584244,0.0063993186
801804235,3,0.012589052,-0.0048952103,0.0029069185
801804245,3,0.0027628168,-0.008270264,-0.0052269995
801804255,3,0.007236883,0.009723663,-0.010525674
801804265,3,0.0051802397,0.0018119812,-0.0036648363
801804275,3,-0.0083308,-0.0036153793,-9.5936656E-4
801804285,3,0.004516281,0.0014257431,-0.0134153515
801804295,3,0.008234955,0.004307747,0.0047639757
801804305,3,0.007336907,9.1457367E-4,-0.007254511
801804315,3,0.0011945963,0.011974335,4.707873E-4
801804325,3,-0.0011685938,0.0034694672,-0.0078582615
801804335,3,0.007480912,0.008394241,5.490929E-4
801804345,3,0.009213135,-0.005862236,0.0118935555
801804355,3,0.004827149,-0.013237953,0.005477205
801804365,3,0.007911317,-0.008586884,0.0052646548
801804375,3,0.0042157546,-0.004570961,0.0020474344
801804385,3,0.008922294,0.014467239,-0.0020384789
801804395,3,0.0050517544,0.019209862,-0.006732166
801804405,3,-0.006712407,-0.0015945435,0.0037294775
801804415,3,0.01016929,0.008256912,-0.0034564584
801804425,3,0.0055714548,-0.007659912,0.005030632
801804435,3,0.001086846,-0.0018568039,-0.0021152496
801804445,3,0.009840168,-0.015249252,-0.013799474
801804455,3,0.013691194,0.0023031235,0.0050448477
801804465,3,7.155016E-4,0.00392437,0.0032738596
801804475,3,-0.01337032,-0.0012588501,-0.0018335283
801804485,3,-0.0074303895,6.990433E-4,-0.0026763678
801804495,3,-0.0019830912,0.0023488998,-0.010544524
801804505,3,8.125976E-4,-7.3719025E-4,0.0021090955
801804515,3,-0.001068525,0.012149811,-0.012197539
801804525,3,0.016557775,-0.0030031204,-0.0037001967
801804535,3,-0.0024003014,-0.0115327835,0.0034387708
801804545,3,0.007683642,0.008729935,-0.0010159016
801804555,3,0.001758784,0.006231308,0.0025901347
801804565,3,-1.7240644E-4,-0.0031461716,0.004075676
801804575,3,-0.004425481,-0.0032310486,3.0700862E-4
801804585,3,0.015801169,-0.009543419,-0.0062611997
801804594,3,-0.009899884,0.0058403015,-0.0036527961
801804604,3,5.226284E-4,-0.004637718,0.0023872554
801804614,3,0.013850495,-0.006498337,-0.0038070679
801804624,3,-0.0040679127,0.0068979263,0.008517623
801804634,3,-0.0011487678,0.003045082,0.001121372
801804644,3,0.006539032,0.005624771,-0.0011693388
801804654,3,0.0035587624,0.004283905,-0.01181446
801804664,3,-0.002325736,0.005458832,0.0024782866
801804674,3,-0.0029348433,-0.007502556,-0.0054059327
801804684,3,-0.0051835105,0.007846832,0.0041852146
801804694,3,-0.0071786866,0.002735138,-0.011081338
801804704,3,-2.3299456E-4,-0.0024280548,-0.005327925
801804714,3,0.003910668,-0.0028028488,-0.0019419342
801804724,3,-0.010685682,-0.006219864,0.003555119
801804734,3,0.0019995123,0.004542351,-0.004942253
801804744,3,-0.011728726,-0.0053577423,-0.0034855604
801804754,3,-0.0052213296,0.006217003,-0.0046314597
801804764,3,0.0032396242,-0.001083374,-0.012035593
801804774,3,-3.5701692E-4,-9.6321106E-5,-0.002175182
801804784,3,-0.0032210797,0.011254311,-0.004880786
801804794,3,-0.009378366,0.013978004,-0.005953297
801804804,3,-0.0044883117,-0.002035141,-1.5342236E-4
801804814,3,1.8335879E-5,9.0408325E-4,-0.0053915232
801804824,3,0.011735395,0.0037975311,0.0034089237
801804834,3,0.0135124475,-0.0018024445,-0.0044053495
801804844,3,0.0032278672,-8.0394745E-4,0.007304862
801804854,3,0.0026965737,8.69751E-4,0.0028073788
801804864,3,0.007940419,0.006254196,-0.003760025
801804874,3,0.0024129972,-0.001461029,0.004923925
801804884,3,-4.0718168E-4,-0.013342857,-0.0019765198
801804894,3,-0.0032638237,0.0018291473,0.0067744553
801804904,3,-0.0037913993,-8.28743E-4,0.002722457
801804914,3,0.007940583,8.430481E-4,-0.0074911714
801804924,3,0.0072620884,-0.00802803,0.0032530725
801804934,3,-0.0028097779,-0.007478714,0.0053179115
801804944,3,-0.005764082,-7.095337E-4,-0.009590268
801804954,3,0.003903024,8.249283E-4,-0.0017279983
801804964,3,0.0076951385,-0.0023736954,-0.012517765
801804974,3,0.012336075,-0.008008003,0.0019385666
801804984,3,0.0018273592,0.0036125183,0.0024435967
801804994,3,-0.003565766,7.839203E-4,0.0017107874
801805004,3,-9.787008E-4,-0.0071163177,-0.005793318
801805014,3,0.010804519,-0.0063056946,1.4318526E-4
801805024,3,0.008854292,-0.0062007904,-0.0038740933
801805034,3,0.012160704,0.0015134811,-0.0037944168
801805044,3,9.265989E-4,0.0031490326,0.008954063
801805054,3,0.0057321787,0.0069713593,-0.0012394488
801805064,3,0.0046550483,0.0022878647,0.007590249
801805074,3,9.116903E-4,-0.0024557114,-0.001514554
801805084,3,-0.0015730485,0.0028467178,3.5224855E-4
801805094,3,0.014856197,0.01179409,-0.0011997223
801805104,3,0.0072393417,0.009243965,-0.005227849
801805114,3,0.0044001117,0.006462097,-0.004581079
801805124,3,0.00776767,0.007736206,0.002344951
801805134,3,0.0018622577,0.002210617,-0.004415348
801805144,3,0.0047665164,6.504059E-4,2.465546E-4
801805154,3,0.007000454,-0.0048980713,0.0014525652
801805164,3,2.7689338E-4,-0.0100746155,-0.006697446
801805174,3,0.006813824,-0.009352684,0.002781719
801805184,3,8.821264E-4,0.0043649673,3.6728382E-4
801805194,3,-0.005303718,-1.335144E-4,-6.918013E-4
801805204,3,0.004379101,-0.006219864,-0.0014574081
801805214,3,-0.0058094934,-0.0076351166,-0.004411593
801805224,3,0.014393285,-0.005707741,-0.005806133
801805234,3,-0.0025988221,0.0155620575,0.0062954724
801805244,3,0.0076953173,-0.005736351,-5.852431E-4
801805254,3,0.0058464333,-0.014081955,0.0012339801
801805263,3,0.010962918,-0.004989624,-0.014129981
801805273,3,-0.003675364,4.901886E-4,7.5368583E-4
801805283,3,0.010940783,0.002696991,0.0020891875
801805293,3,-3.8966537E-4,-0.005791664,-1.5379488E-4
801805303,3,0.010268554,0.0044107437,-0.007536292
801805313,3,0.0032480434,-0.0018930435,0.004039064
801805323,3,0.008745715,-0.0022773743,0.0035626441
801805333,3,-0.010458544,0.0020513535,0.008699313
801805343,3,0.0073232874,-0.0024118423,-0.0021050125
801805353,3,-0.0038214922,-0.0011234283,0.008337423
801805363,3,-5.5075437E-4,-0.0058116913,9.6975267E-4
801805373,3,0.009501137,-0.0061302185,-0.012771979
801805383,3,0.00732971,-9.059906E-4,0.0025548935
801805393,3,2.8842688E-4,-0.0050439835,-0.0014482439
801805403,3,0.0069645345,0.004729271,-0.0048378706
801805413,3,0.004503496,0.0010480881,-0.011528373
801805423,3,-0.0059089586,-0.004919052,-0.0010887533
801805433,3,-0.007982023,-0.0031757355,0.004762396
801805443,3,4.845634E-4,0.006149292,9.096265E-4
801805453,3,-0.009458274,0.002863884,7.739067E-4
801805463,3,-0.010637626,0.0021247864,-0.009929121
801805473,3,0.007305205,0.0012607574,-0.0032731593
801805483,3,-0.0063295364,-0.003189087,-9.191036E-5
801805493,3,0.007383205,0.0044794083,0.010448098
801805503,3,0.00782837,0.0017728806,-0.002501741
801805513,3,-0.002396822,-0.00642395,1.4680624E-4
801805523,3,-0.0043710917,0.0011558533,-0.0046667904
801805533,3,-0.006295286,0.012209892,-0.0020720214
801805543,3,0.007098891,0.004948616,0.0062368363
801805553,3,0.014995016,-0.004545212,-0.006585315
801805564,3,0.0052437186,-0.0077934265,0.0039872676
801805574,3,-0.0031950772,-3.2806396E-4,-0.002555415
801805584,3,-9.553358E-4,-0.01167202,0.0044214427
801805594,3,0.0134992,0.002916336,-0.00108172
801805604,3,0.008630566,0.005496025,-0.0011270493
801805614,3,-0.003359042,0.0025014877,-0.018216819
801805624,3,0.0022414923,-0.0015535355,-0.012231663
801805634,3,0.006620012,-0.0022192001,-0.0030512512
801805644,3,-0.0036487281,0.004875183,0.0030314773
801805653,3,5.1756203E-4,-0.009183884,-0.003665641
801805663,3,-0.0024245307,0.008267403,-0.0027172863
801805673,3,-0.0029223785,-0.01055336,-0.005855903
801805683,3,0.0048030764,-0.0066404343,0.0049532354
801805694,3,0.0016929507,0.0082798,0.0013602823
801805704,3,2.1630526E-4,-0.0062503815,8.2214177E-4
801805714,3,-8.509159E-4,0.011154175,0.005089611
801805724,3,0.0020175353,-0.004532814,-0.0065001994
801805734,3,-0.005591713,0.0034322739,-0.004616156
801805744,3,0.011408322,-5.00679E-4,-9.750575E-4
801805754,3,0.0076901317,-0.003396988,0.0012821108
801805764,3,0.0075005367,-0.013169289,0.005071014
801805774,3,0.010054797,-0.0011835098,-0.0013954043
801805784,3,0.014373414,-0.0051784515,-0.008599952
801805794,3,0.005791314,0.0058431625,-0.00526157
801805804,3,0.009882987,0.0015945435,-0.0062396675
801805814,3,-0.004031725,-0.0024490356,0.0047197044
801805824,3,0.003255263,0.0020208359,-0.002812028
801805834,3,0.0039222166,4.863739E-5,-0.0011406541
801805844,3,-0.00813403,-0.0042419434,0.001693368
801805855,3,0.010322191,0.006626129,0.005109504
801805865,3,-0.004609205,0.0076236725,-0.0048322976
801805875,3,0.007059172,-0.0064840317,-0.006883785
801805885,3,-0.009373978,0.006634712,0.0013367832
801805895,3,0.0038003996,0.009292603,-0.005845934
801805905,3,0.011787973,-0.0044288635,0.0040549785
801805915,3,0.0019463971,-0.0065670013,-0.0036201775
801805925,3,-0.0023179278,-0.0043792725,0.001447022
801805935,3,3.131777E-4,0.0015077591,0.011711061
801805945,3,-0.0030422434,-0.0041923523,5.464405E-4
801805955,3,0.011002764,0.0016918182,0.00371328
801805965,3,0.006778516,-0.0042905807,0.0021874905
801805975,3,0.006148584,2.1076202E-4,-0.008480281
801805985,3,0.0030723885,-2.0599365E-4,-5.698502E-4
801805995,3,-0.0027555153,9.0408325E-4,-0.0044447035
801806005,3,0.015581816,0.00919342,-0.0105241835
801806015,3,8.2439184E-4,-0.003001213,-0.0016146749
801806025,3,-3.7824363E-4,0.0046606064,-8.086413E-4
801806035,3,-8.895844E-4,0.0061044693,-0.003731206
801806045,3,0.0015490726,0.003929138,-0.00848034
801806055,3,0.0033036768,0.0016479492,-0.0031493008
801806065,3,0.0034382269,0.0038385391,0.004695341
801806075,3,0.0042143017,0.002943039,-0.0036828518
801806086,3,0.0011223704,-0.0015363693,-0.0015330017
801806096,3,0.00685741,0.0025043488,0.0062707514
801806106,3,-0.0024786368,-0.0044546127,0.002497539
801806116,3,-0.0032445565,0.011397362,0.0027303845
801806126,3,-0.010225967,0.005256653,-2.3818016E-4
801806136,3,0.016826503,0.0032320023,0.0011615604
801806146,3,0.0062830523,0.010926247,0.006448284
801806156,3,0.0029964745,-0.0073871613,0.009662107
801806166,3,0.0064703077,-3.4332275E-4,0.003526643
801806176,3,-0.0016025826,0.0024309158,0.0024633259
801806186,3,0.0022178441,0.004467964,-0.001979977
801806196,3,0.0020308048,-0.00972271,-0.005365804
801806206,3,-0.004598126,0.005249977,-0.004292771
801806216,3,0.0017202646,0.0021162033,-0.0012590289
801806226,3,-0.0054688156,-0.0066404343,-0.003337875
801806236,3,0.004886538,-0.008468628,0.0015686601
801806246,3,-0.0060506687,-0.010679245,0.0017872304
801806256,3,0.0037601963,0.006661415,-0.0024903417
801806266,3,0.0038128644,0.007935524,0.0010936707
801806276,3,-6.728023E-4,-0.012682915,-6.405711E-4
801806286,3,0.009741135,0.0039978027,0.0073616505
801806296,3,0.013234325,-0.0014657974,-0.0040164143
801806306,3,-0.009579696,-0.0029621124,-0.010288179
801806316,3,0.0011352748,-0.0063705444,0.0037656128
801806326,3,0.011306018,0.0052223206,0.0042472333
801806337,3,0.005348146,-0.001783371,0.00444448
801806347,3,-0.006443195,3.2234192E-4,-0.005892962
801806357,3,0.0033891127,0.007235527,0.004804328
801806367,3,0.0027121902,0.011407852,-0.0036796778
801806377,3,0.006005615,-2.6798248E-4,0.0029475242
801806387,3,0.009540655,-0.0030326843,0.0026942492
801806396,3,0.00733386,-0.004922867,0.0063581914
801806406,3,0.0051784813,0.0051259995,-6.625354E-4
801806416,3,-0.0026703998,0.006424904,0.0018387735
801806426,3,0.0055703,-0.0024003983,-0.003549844
801806436,3,-0.0021054372,0.010787964,0.003960386
801806446,3,0.0055234805,-0.0019874573,0.004883647
801806456,3,0.0047202036,-1.5449524E-4,0.00786151
801806466,3,-6.095469E-4,0.0070466995,0.001589492
801806477,3,-0.004272595,-0.005252838,0.0057223737
801806487,3,-0.0047325417,-0.0017061234,0.0011683255
801806497,3,-0.0013732612,0.0013685226,0.0076464117
801806507,3,0.010472454,0.0054969788,-3.1353533E-4
801806517,3,-0.008061066,-4.0721893E-4,-0.0045851916
801806527,3,-0.0038625002,0.0056905746,0.012769505
801806537,3,0.0041020066,5.9127808E-5,-0.002679631
801806547,3,0.006063029,8.878708E-4,-0.006817445
801806557,3,-0.0010186657,0.0026721954,0.0048988312
801806567,3,0.0010760203,-9.7084045E-4,-0.009825781
801806578,3,0.0016411096,0.009980202,-5.493015E-4
801806588,3,-0.0046053454,0.005800247,-6.8748E-4
801806598,3,0.0033337325,4.4250488E-4,-0.0054096133
801806608,3,-8.229539E-4,0.004172325,-0.0073102266
801806618,3,-0.0015890598,0.012546539,-0.011648551
801806628,3,-0.005387768,-0.0067625046,0.004896939
801806638,3,-8.460134E-4,0.004008293,0.0051040053
801806648,3,-0.0017739162,0.0068473816,-0.0028000176
801806658,3,-7.047802E-4,-0.010293961,4.8847497E-4
801806668,3,0.0069990605,-0.0077667236,9.358376E-4
801806678,3,0.0048167035,8.0394745E-4,-0.003082633
801806688,3,-0.011536144,-0.0025291443,4.2364E-4
801806698,3,0.0050177723,0.0049877167,-9.4003975E-4
801806708,3,-0.0046147183,0.0018587112,-0.0021558553
801806718,3,0.006251186,0.0021066666,1.0728836E-6
801806728,3,-0.0021633357,-0.003329277,0.0028725564
801806738,3,-0.004610218,-0.00521183,-0.0017788261
801806748,3,0.008402437,-0.0015230179,0.0011964589
801806758,3,0.005149916,0.009021759,-0.0057675093
801806768,3,-0.0039515197,0.008316994,0.0011029989
801806778,3,0.00810194,0.0044403076,-4.8200786E-4
801806788,3,0.00424622,-0.0028295517,1.2034178E-4
801806798,3,-2.8650463E-4,0.009259224,-8.150786E-4
801806809,3,0.005736381,-0.0030736923,-0.008549482
801806819,3,9.0904534E-5,-6.6947937E-4,-5.364418E-6
801806829,3,-0.007060826,-0.0013494492,0.0046676695
801806839,3,0.0024423823,0.0062828064,-0.0035689175
801806849,3,-0.0026681721,-0.0026788712,-0.0076719224
801806859,3,0.009163208,9.651184E-4,-0.015309811
801806869,3,1.9683689E-4,-0.006526947,-0.004770428
801806879,3,0.013814829,2.2792816E-4,-0.009535909
801806889,3,-0.014952928,-7.4481964E-4,0.004031107
801806899,3,0.0077331886,0.008261681,-0.0061752647
801806909,3,0.001959294,-0.008068085,-2.1828711E-4
801806919,3,0.013117075,6.4754486E-4,0.0067115426
801806929,3,0.0045330822,0.0025758743,0.008272558
801806939,3,0.009457879,-0.0030031204,0.0061108917
801806949,3,0.0025767833,0.021962166,-8.803755E-4
801806959,3,0.0043482035,0.0033254623,-0.0039818883
801806969,3,0.005163148,-0.0026807785,0.0035139918
801806979,3,0.0064824745,-0.0031909943,-9.943694E-4
801806989,3,0.007587105,-0.00521183,-0.0016943365
801806999,3,-0.0043649077,0.006222725,0.006164193
801807009,3,0.007798359,-0.0052280426,-0.0015157014
801807019,3,0.009656064,-0.006248474,-0.005701065
801807029,3,-0.015846275,-0.005176544,-3.8810074E-4
801807039,3,-0.002971746,-0.006611824,-0.0070471913
801807049,3,-0.0051063746,9.737015E-4,-0.007457584
801807059,3,0.008620255,-2.8896332E-4,-8.441508E-5
801807069,3,-0.0014373064,-0.01149559,0.0032361597
801807080,3,-0.0046291575,-0.0014781952,-0.0050931573
801807090,3,7.362515E-4,0.009064674,-0.009859413
801807100,3,0.009974234,-0.0058927536,-0.008592367
801807110,3,0.005393766,-0.0042715073,9.702146E-4
801807120,3,-0.0015394166,-0.003923416,-0.006513983
801807130,3,0.016461313,0.007906914,0.0011092573
801807140,3,0.011081167,0.00417614,0.011172608
801807150,3,0.007989995,-0.0018415451,0.012209043
801807160,3,-0.004106529,0.0028915405,0.008364722
801807170,3,0.0042414963,-0.0036592484,-4.287213E-4
801807180,3,0.0046136826,0.0062246323,0.0036114156
801807190,3,0.002946943,3.0994415E-4,-0.001267463
801807200,3,-0.009689093,0.005150795,0.006262794
801807210,3,0.0027279705,0.0022935867,-4.6654046E-4
801807220,3,0.009722441,0.0090379715,0.003962785
801807230,3,-0.004532911,0.00459671,0.0032420903
801807240,3,0.0062836558,3.681183E-4,-0.0073467344
801807250,3,0.011584356,0.0053424835,0.005147204
801807260,3,-0.0018659607,-0.01121521,-0.009247765
801807270,3,0.0017466098,-0.0045204163,5.918741E-4
801807280,3,8.67337E-4,0.002196312,0.00609684
801807290,3,0.0056025833,-0.008217812,-0.00988166
801807301,3,0.0058833286,-0.011262894,-0.010334492
801807311,3,0.0010866299,-4.2152405E-4,-0.008149713
801807321,3,-0.00207033,0.0018005371,-0.0019770414
801807331,3,0.0062547103,-8.5926056E-4,0.0063533187
801807341,3,0.004111275,0.007736206,1.6450882E-5
801807351,3,0.0027444959,0.013558388,-0.0040625036
801807361,3,0.009772457,0.016791344,-0.0057195574
801807371,3,-0.005863607,0.00502491,-0.0030158758
801807381,3,-0.0036397725,0.010061264,4.929304E-5
801807391,3,-0.0011842325,-0.006026268,-0.009504855
801807401,3,0.0140361935,-0.007863998,-0.004913047
801807411,3,-0.005801216,-0.013269424,2.0949543E-4
801807421,3,0.0040051416,0.003145218,0.0029884875
801807431,3,-7.4296445E-4,-0.0046567917,-0.0038256943
801807441,3,-0.0010037422,5.3977966E-4,-0.0057395846
801807451,3,0.0067731515,0.004406929,-0.001763016
801807461,3,0.0015741959,0.009870529,-7.125735E-5
801807472,3,0.0045824423,-0.006210327,0.0066207796
801807482,3,0.0029307976,-0.006798744,-0.0018246472
801807492,3,4.1989982E-4,0.0036935806,-0.011796415
801807502,3,-0.0028302372,-0.005918503,-0.0048632175
801807512,3,0.0014190376,-0.0036058426,0.011389017
801807522,3,0.0041027293,0.0096035,0.0021933466
801807532,3,-0.0069889054,-0.0063352585,0.0037813932
801807542,3,0.0040788427,-0.011210442,-0.002456665
801807552,3,-0.0052464157,-0.0057649612,0.0021285415
801807562,3,0.004698731,-0.004837036,-0.0059098005
801807572,3,-0.002154559,0.006037712,0.0043615997
801807582,3,0.014650598,-0.001121521,-0.0071921945
801807592,3,-0.001140751,-0.0047006607,-0.0024673939
801807602,3,0.00473319,-0.002131462,0.0064856857
801807612,3,-0.0042496845,0.0067653656,0.005620688
801807622,3,0.0067637116,0.0058202744,0.009781823
801807632,3,0.003753081,0.010154724,-0.0017033815
801807642,3,-0.0020447597,-0.003025055,-0.0017060637
801807652,3,0.0036586747,-0.011831284,0.002807811
801807662,3,0.0116407275,-0.0062389374,-0.01001589
801807672,3,-0.0011256337,-0.008070946,0.004295215
801807682,3,7.030368E-5,-4.673004E-5,0.0030799955
801807692,3,-0.008343808,5.0640106E-4,0.0054609627
801807702,3,0.01764486,-4.711151E-4,-0.0032044053
801807712,3,-0.0024323016,-0.004061699,0.0021207035
