Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
802088885,3,-0.49192965,-0.49736443,0.5026115,0.50795233
802088895,3,-0.49193543,-0.49737066,0.5026054,0.5079466
802088905,3,-0.4919297,-0.49737075,0.5026052,0.5079522
802088914,3,-0.4919321,-0.4973701,0.50260603,0.5079499
802088924,3,-0.49193984,-0.4973728,0.5026032,0.50794226
802088934,3,-0.49193904,-0.49737522,0.5026011,0.5079431
802088944,3,-0.4919441,-0.497375,0.5026012,0.50793815
802088954,3,-0.49193946,-0.4973815,0.50259477,0.50794256
802088964,3,-0.49193925,-0.4973812,0.5025951,0.5079428
802088974,3,-0.4919434,-0.49737996,0.5025964,0.50793874
802088984,3,-0.4919462,-0.49738058,0.50259584,0.507936
802088994,3,-0.4919448,-0.49738577,0.50259066,0.5079373
802089004,3,-0.49194717,-0.49737877,0.5025975,0.50793505
802089014,3,-0.49194545,-0.49738446,0.50259197,0.50793666
802089024,3,-0.49194103,-0.4973833,0.502593,0.507941
802089034,3,-0.49194506,-0.49738756,0.5025888,0.507937
802089044,3,-0.4919392,-0.49739048,0.502586,0.5079428
802089054,3,-0.4919348,-0.4973982,0.5025786,0.50794697
802089064,3,-0.49193957,-0.49739483,0.5025818,0.5079423
802089074,3,-0.491936,-0.49739325,0.50258327,0.50794584
802089084,3,-0.49193335,-0.4973916,0.5025848,0.50794846
802089094,3,-0.4919364,-0.49738815,0.5025883,0.50794554
802089104,3,-0.49193653,-0.49738315,0.5025933,0.5079455
802089114,3,-0.49193436,-0.49738726,0.50258917,0.5079475
802089124,3,-0.4919341,-0.4973993,0.5025774,0.5079476
802089134,3,-0.49192795,-0.49740073,0.50257593,0.50795364
802089144,3,-0.4919332,-0.49740037,0.5025763,0.5079485
802089154,3,-0.49194226,-0.49739784,0.5025789,0.50793964
802089164,3,-0.49194062,-0.49738988,0.5025866,0.50794137
802089174,3,-0.49194297,-0.49739233,0.50258416,0.50793904
802089184,3,-0.4919354,-0.49738017,0.50259614,0.50794655
802089194,3,-0.4919384,-0.49737388,0.5026023,0.5079437
802089204,3,-0.49194315,-0.497385,0.5025915,0.507939
802089214,3,-0.49194404,-0.49738136,0.50259495,0.5079381
802089224,3,-0.49194142,-0.49738654,0.5025899,0.5079406
802089234,3,-0.49194437,-0.49738482,0.50259167,0.5079377
802089244,3,-0.4919442,-0.49738595,0.50259054,0.5079379
802089254,3,-0.4919419,-0.49738625,0.50259024,0.5079402
802089264,3,-0.4919441,-0.4973864,0.50259,0.50793797
802089274,3,-0.49194145,-0.49738547,0.502591,0.5079406
802089284,3,-0.49194494,-0.49738118,0.50259525,0.50793725
802089294,3,-0.4919414,-0.49738178,0.5025946,0.50794065
802089304,3,-0.49194208,-0.49738523,0.50259125,0.50794
802089314,3,-0.49194586,-0.49738652,0.5025899,0.50793624
802089324,3,-0.49194,-0.49738473,0.50259167,0.507942
802089334,3,-0.4919334,-0.49738786,0.50258845,0.50794846
802089344,3,-0.49193296,-0.49738488,0.50259143,0.5079489
802089354,3,-0.49192634,-0.4973817,0.5025944,0.5079554
802089364,3,-0.49192366,-0.49737993,0.50259626,0.50795805
802089374,3,-0.4919269,-0.4973775,0.50259864,0.5079549
802089384,3,-0.49192154,-0.4973756,0.5026004,0.50796014
802089394,3,-0.49192095,-0.49737227,0.50260365,0.50796074
802089404,3,-0.49191976,-0.49737173,0.5026041,0.5079619
802089414,3,-0.4919168,-0.4973751,0.50260085,0.5079648
802089424,3,-0.49191114,-0.4973747,0.5026011,0.50797033
802089434,3,-0.49191603,-0.49737376,0.5026022,0.50796556
802089444,3,-0.49191877,-0.49736476,0.5026111,0.507963
802089454,3,-0.49192145,-0.4973607,0.5026151,0.5079604
802089464,3,-0.49191695,-0.49736843,0.50260746,0.5079647
802089474,3,-0.4919182,-0.49737015,0.50260574,0.5079635
802089484,3,-0.49191725,-0.49737135,0.50260454,0.5079644
802089494,3,-0.4919185,-0.49736518,0.50261056,0.50796324
802089504,3,-0.49191836,-0.49735767,0.5026179,0.5079634
802089514,3,-0.49191362,-0.49735183,0.5026237,0.5079681
802089524,3,-0.49190953,-0.49734756,0.50262773,0.5079721
802089534,3,-0.49190876,-0.49734053,0.50263464,0.50797296
802089544,3,-0.491906,-0.49734148,0.50263375,0.5079757
802089554,3,-0.49190217,-0.49734455,0.5026308,0.5079794
802089564,3,-0.49190623,-0.49734652,0.50262874,0.5079754
802089573,3,-0.4919034,-0.49735904,0.5026166,0.5079781
802089583,3,-0.49191156,-0.49735713,0.50261843,0.5079701
802089593,3,-0.49191156,-0.49735448,0.50262105,0.5079701
802089603,3,-0.4919112,-0.49735865,0.50261694,0.50797045
802089613,3,-0.49190587,-0.4973531,0.5026224,0.5079757
802089623,3,-0.4919011,-0.4973577,0.5026177,0.5079803
802089633,3,-0.49190626,-0.49735343,0.50262207,0.50797534
802089643,3,-0.49191096,-0.49735507,0.5026204,0.5079707
802089653,3,-0.4919088,-0.49735373,0.5026218,0.50797284
802089663,3,-0.49190658,-0.49735397,0.5026215,0.507975
802089673,3,-0.4919032,-0.4973508,0.50262463,0.5079783
802089683,3,-0.49190292,-0.4973585,0.5026169,0.5079785
802089693,3,-0.49190798,-0.4973575,0.5026181,0.50797355
802089703,3,-0.49190527,-0.49735603,0.50261945,0.50797623
802089713,3,-0.4919059,-0.49736112,0.50261444,0.5079756
802089723,3,-0.49190763,-0.49735707,0.50261843,0.5079739
802089733,3,-0.4919086,-0.49735573,0.50261986,0.507973
802089743,3,-0.4919127,-0.49735823,0.5026174,0.50796896
802089753,3,-0.49191943,-0.49736008,0.5026156,0.50796235
802089763,3,-0.4919188,-0.49735865,0.502617,0.507963
802089773,3,-0.49192357,-0.49736822,0.50260776,0.50795823
802089783,3,-0.49192184,-0.49736422,0.5026116,0.50795996
802089793,3,-0.49192342,-0.49736515,0.5026107,0.5079584
802089803,3,-0.49192426,-0.4973651,0.5026108,0.5079576
802089813,3,-0.4919265,-0.49737164,0.50260437,0.5079554
802089823,3,-0.49192744,-0.4973717,0.5026043,0.5079544
802089833,3,-0.49193236,-0.49737543,0.5026007,0.5079496
802089843,3,-0.49193078,-0.49737433,0.5026018,0.50795114
802089853,3,-0.49192667,-0.49736843,0.5026076,0.5079552
802089863,3,-0.49191436,-0.4973714,0.50260437,0.5079672
802089873,3,-0.49190694,-0.4973699,0.502606,0.50797445
802089883,3,-0.4919091,-0.4973749,0.502601,0.50797236
802089893,3,-0.49190557,-0.49737692,0.50259906,0.50797576
802089903,3,-0.49190766,-0.49738067,0.5025954,0.50797373
802089913,3,-0.49190184,-0.49737528,0.50260055,0.5079794
802089923,3,-0.49190664,-0.49737057,0.50260526,0.50797474
802089933,3,-0.49190167,-0.49736643,0.50260913,0.5079797
802089943,3,-0.49190873,-0.4973698,0.50260603,0.5079727
802089953,3,-0.4919085,-0.4973661,0.50260955,0.507973
802089963,3,-0.49191254,-0.49736673,0.502609,0.5079691
802089973,3,-0.4919062,-0.4973688,0.5026069,0.5079752
802089983,3,-0.4919089,-0.4973718,0.50260407,0.50797254
802089993,3,-0.4919079,-0.4973704,0.50260544,0.50797355
802090003,3,-0.4919035,-0.49737558,0.5026003,0.5079778
802090013,3,-0.49190414,-0.49737382,0.5026021,0.5079772
802090023,3,-0.49190125,-0.4973733,0.5026024,0.50798
802090033,3,-0.49190184,-0.49737364,0.5026021,0.50797945
802090043,3,-0.49190962,-0.49736732,0.50260836,0.5079719
802090053,3,-0.49190918,-0.49736556,0.50261015,0.50797236
802090063,3,-0.49189818,-0.4973684,0.5026073,0.507983
802090073,3,-0.49189463,-0.49736494,0.50261056,0.50798655
802090083,3,-0.4918912,-0.4973689,0.50260675,0.5079899
802090093,3,-0.49189603,-0.4973714,0.50260425,0.5079851
802090103,3,-0.49190035,-0.49736628,0.5026094,0.50798094
802090113,3,-0.4919062,-0.49736753,0.50260824,0.5079752
802090123,3,-0.4919109,-0.49736872,0.50260705,0.50797063
802090133,3,-0.49191466,-0.4973662,0.50260955,0.507967
802090143,3,-0.4919133,-0.49735382,0.5026217,0.5079684
802090153,3,-0.49191797,-0.49735886,0.50261694,0.5079638
802090163,3,-0.4919183,-0.49735802,0.50261766,0.50796354
802090173,3,-0.49191383,-0.49735552,0.5026201,0.5079679
802090183,3,-0.4919102,-0.4973567,0.5026189,0.50797147
802090193,3,-0.4919109,-0.49736077,0.50261486,0.5079707
802090203,3,-0.49190873,-0.49736664,0.5026091,0.5079728
802090213,3,-0.49191248,-0.49736255,0.502613,0.5079691
802090223,3,-0.49191245,-0.49736175,0.50261384,0.50796914
802090232,3,-0.4919124,-0.49735394,0.5026215,0.50796926
802090242,3,-0.49191418,-0.49735716,0.5026184,0.5079675
802090252,3,-0.49191225,-0.49735448,0.5026211,0.50796944
802090262,3,-0.49191815,-0.49735656,0.5026191,0.50796366
802090272,3,-0.49191734,-0.49736348,0.50261223,0.5079644
802090282,3,-0.4919224,-0.49736658,0.50260925,0.50795937
802090292,3,-0.49193668,-0.49736327,0.50261265,0.5079455
802090302,3,-0.49193355,-0.49737114,0.50260496,0.50794846
802090312,3,-0.49192804,-0.49737516,0.50260097,0.5079538
802090322,3,-0.49192557,-0.49738246,0.5025938,0.50795615
802090332,3,-0.4919247,-0.49738094,0.50259537,0.50795704
802090342,3,-0.49193126,-0.49737704,0.50259924,0.50795066
802090352,3,-0.49193785,-0.49737084,0.5026053,0.5079442
802090362,3,-0.49193418,-0.49737266,0.5026034,0.5079478
802090372,3,-0.49193937,-0.4973683,0.50260776,0.5079428
802090382,3,-0.49194175,-0.49736923,0.5026068,0.5079405
802090392,3,-0.49194258,-0.49737555,0.50260067,0.5079396
802090402,3,-0.4919394,-0.49737605,0.50260013,0.50794274
802090412,3,-0.4919393,-0.49737364,0.50260246,0.5079428
802090422,3,-0.49193722,-0.49737266,0.5026035,0.5079448
802090432,3,-0.49193776,-0.49737307,0.50260305,0.5079443
802090442,3,-0.4919399,-0.49737364,0.50260246,0.50794226
802090452,3,-0.4919407,-0.49737123,0.50260496,0.5079415
802090462,3,-0.4919407,-0.49736753,0.50260866,0.5079415
802090472,3,-0.49194568,-0.49736658,0.5026095,0.50793666
802090482,3,-0.49194226,-0.4973687,0.50260746,0.50794
802090492,3,-0.4919381,-0.4973557,0.5026202,0.50794417
802090502,3,-0.49193722,-0.49736327,0.5026127,0.50794494
802090512,3,-0.4919353,-0.4973678,0.5026082,0.5079468
802090522,3,-0.491929,-0.49736753,0.5026085,0.5079529
802090532,3,-0.49192673,-0.4973605,0.5026153,0.5079552
802090542,3,-0.49192715,-0.49735838,0.5026173,0.50795484
802090552,3,-0.4919165,-0.4973648,0.502611,0.5079652
802090562,3,-0.4919183,-0.4973705,0.5026054,0.50796336
802090572,3,-0.49191388,-0.4973757,0.50260025,0.50796765
802090582,3,-0.49191454,-0.4973713,0.5026045,0.507967
802090592,3,-0.491911,-0.49736476,0.502611,0.5079706
802090602,3,-0.49192065,-0.497363,0.5026127,0.50796115
802090612,3,-0.49192047,-0.49736857,0.5026074,0.5079613
802090622,3,-0.4919227,-0.49736446,0.50261146,0.5079591
802090632,3,-0.49192223,-0.4973669,0.5026089,0.50795954
802090642,3,-0.49192187,-0.49736634,0.5026095,0.5079599
802090652,3,-0.49192038,-0.49736524,0.5026105,0.5079614
802090662,3,-0.49191704,-0.49736097,0.5026148,0.5079647
802090672,3,-0.491927,-0.49737293,0.50260305,0.50795484
802090682,3,-0.49193138,-0.4973765,0.50259966,0.50795054
802090692,3,-0.49193305,-0.4973746,0.5026016,0.50794894
802090702,3,-0.49193576,-0.49737412,0.50260204,0.50794625
802090712,3,-0.49193174,-0.49737155,0.5026045,0.50795025
802090722,3,-0.49192488,-0.4973783,0.50259787,0.50795686
802090732,3,-0.49192178,-0.49737477,0.5026012,0.5079599
802090742,3,-0.49191883,-0.49736992,0.502606,0.5079628
802090752,3,-0.49191347,-0.49736685,0.5026089,0.5079681
802090762,3,-0.491918,-0.49736664,0.5026092,0.5079637
802090772,3,-0.49191502,-0.49736813,0.50260764,0.5079666
802090782,3,-0.4919105,-0.4973613,0.5026143,0.5079711
802090792,3,-0.49190342,-0.4973625,0.50261307,0.507978
802090802,3,-0.49190423,-0.4973665,0.50260925,0.5079772
802090812,3,-0.49190173,-0.49737114,0.5026046,0.5079796
802090822,3,-0.49190947,-0.49737233,0.5026036,0.507972
802090832,3,-0.49191374,-0.49736303,0.50261265,0.5079679
802090842,3,-0.49191982,-0.49736112,0.50261456,0.507962
802090852,3,-0.49191567,-0.4973651,0.50261074,0.507966
802090862,3,-0.49192125,-0.49736223,0.50261354,0.50796056
802090872,3,-0.4919261,-0.49736375,0.5026122,0.50795585
802090882,3,-0.4919277,-0.49736226,0.5026136,0.50795424
802090891,3,-0.4919311,-0.49736476,0.5026112,0.5079509
802090901,3,-0.49192938,-0.49735978,0.50261605,0.50795263
802090911,3,-0.49192902,-0.49735656,0.5026192,0.50795305
802090921,3,-0.49192283,-0.49735737,0.5026183,0.50795907
802090931,3,-0.49192172,-0.49736118,0.5026146,0.5079601
802090941,3,-0.49192384,-0.49735883,0.5026169,0.50795805
802090951,3,-0.4919186,-0.49736142,0.5026143,0.5079632
802090961,3,-0.4919215,-0.49736804,0.5026078,0.50796026
802090971,3,-0.49191532,-0.4973656,0.50261015,0.50796634
802090981,3,-0.49191636,-0.49736667,0.50260913,0.5079653
802090991,3,-0.49191454,-0.4973714,0.5026045,0.507967
802091001,3,-0.491921,-0.49737227,0.5026037,0.5079607
802091011,3,-0.49192166,-0.4973783,0.50259787,0.50796
802091021,3,-0.49192408,-0.49737424,0.50260174,0.5079577
802091031,3,-0.49191985,-0.49737373,0.5026023,0.5079618
802091041,3,-0.4919139,-0.49737388,0.5026021,0.50796765
802091051,3,-0.49191806,-0.4973737,0.5026023,0.50796354
802091061,3,-0.49191546,-0.49737993,0.5025962,0.50796604
802091071,3,-0.49191412,-0.49738187,0.50259423,0.50796735
802091081,3,-0.49191096,-0.49738294,0.50259304,0.50797045
802091091,3,-0.49190333,-0.49738345,0.50259256,0.5079779
802091101,3,-0.491896,-0.49738845,0.50258756,0.507985
802091111,3,-0.4918973,-0.49738753,0.5025886,0.50798374
802091121,3,-0.4919009,-0.49738118,0.5025947,0.5079803
802091131,3,-0.49190181,-0.49738473,0.5025913,0.50797933
802091141,3,-0.49189937,-0.49738914,0.50258696,0.5079817
802091151,3,-0.49190277,-0.49738848,0.5025875,0.5079784
802091161,3,-0.4919053,-0.49738976,0.5025864,0.5079759
802091171,3,-0.49190578,-0.49738818,0.5025879,0.50797546
802091181,3,-0.49191,-0.4973938,0.5025825,0.5079713
802091191,3,-0.49191344,-0.49738973,0.50258654,0.50796795
802091201,3,-0.49191695,-0.4973865,0.5025898,0.50796455
802091211,3,-0.49191573,-0.4973849,0.50259125,0.50796574
802091221,3,-0.49191046,-0.497389,0.50258726,0.50797087
802091231,3,-0.4919118,-0.49739513,0.5025813,0.5079695
802091241,3,-0.49191153,-0.49739426,0.5025821,0.50796974
802091251,3,-0.49191284,-0.49739072,0.5025855,0.50796854
802091261,3,-0.49190843,-0.49740142,0.502575,0.5079727
802091271,3,-0.49190736,-0.49739903,0.5025773,0.5079738
802091281,3,-0.49190903,-0.49740106,0.5025754,0.5079721
802091291,3,-0.49191236,-0.49740374,0.5025727,0.50796884
802091301,3,-0.49191138,-0.4974058,0.5025708,0.5079698
802091311,3,-0.49191368,-0.49740767,0.50256896,0.50796753
802091321,3,-0.49191046,-0.49741316,0.5025635,0.50797063
802091331,3,-0.49190888,-0.49740717,0.5025694,0.50797224
802091341,3,-0.49191204,-0.49740762,0.502569,0.50796914
802091351,3,-0.49191356,-0.49740338,0.50257313,0.5079677
802091361,3,-0.49191257,-0.49740863,0.50256795,0.5079686
802091371,3,-0.49192172,-0.49741304,0.50256366,0.5079596
802091381,3,-0.49192312,-0.4974121,0.5025648,0.5079583
802091391,3,-0.4919213,-0.4974091,0.5025676,0.5079601
802091401,3,-0.49191743,-0.49740666,0.5025699,0.5079639
802091411,3,-0.49191952,-0.49740654,0.5025702,0.5079618
802091421,3,-0.49191666,-0.497411,0.5025656,0.50796455
802091431,3,-0.4919182,-0.49741647,0.5025604,0.50796306
802091441,3,-0.49192014,-0.49741057,0.5025661,0.5079612
802091451,3,-0.4919261,-0.49741015,0.5025667,0.5079554
802091461,3,-0.49192888,-0.49741435,0.5025625,0.5079526
802091471,3,-0.49192506,-0.497413,0.5025637,0.5079563
802091481,3,-0.49192756,-0.49741188,0.5025649,0.50795394
802091491,3,-0.4919306,-0.49741474,0.50256205,0.5079509
802091501,3,-0.49193183,-0.49741745,0.5025595,0.5079497
802091511,3,-0.4919341,-0.4974206,0.50255644,0.50794744
802091521,3,-0.49193272,-0.49741897,0.5025582,0.5079488
802091531,3,-0.49193543,-0.4974162,0.5025608,0.5079462
802091541,3,-0.49193826,-0.49740985,0.50256693,0.50794345
802091551,3,-0.49194732,-0.49741173,0.50256526,0.5079346
802091561,3,-0.49194878,-0.49741402,0.502563,0.50793314
802091571,3,-0.4919441,-0.49741885,0.5025583,0.50793767
802091581,3,-0.4919355,-0.4974179,0.502559,0.5079461
802091591,3,-0.49192846,-0.49741933,0.50255764,0.507953
802091601,3,-0.49192265,-0.49742752,0.5025496,0.5079586
802091611,3,-0.49191815,-0.49742773,0.5025493,0.507963
802091621,3,-0.4919179,-0.49743453,0.5025427,0.5079631
802091631,3,-0.49192,-0.4974341,0.5025431,0.5079611
802091641,3,-0.49191833,-0.49743494,0.50254226,0.50796276
802091651,3,-0.4919184,-0.497437,0.50254023,0.50796264
802091661,3,-0.4919253,-0.49742857,0.5025485,0.50795597
802091671,3,-0.49192694,-0.49743184,0.5025454,0.5079543
802091681,3,-0.49192578,-0.49743015,0.502547,0.5079555
802091691,3,-0.49193132,-0.49742988,0.5025473,0.50795007
802091701,3,-0.49192512,-0.4974254,0.5025516,0.50795615
802091711,3,-0.49192297,-0.4974233,0.50255376,0.5079583
802091721,3,-0.49192557,-0.49742088,0.502556,0.5079558
802091731,3,-0.49191952,-0.4974256,0.5025513,0.50796163
802091741,3,-0.49191803,-0.49742424,0.5025527,0.5079631
802091751,3,-0.49191988,-0.49742362,0.50255334,0.50796133
802091761,3,-0.4919206,-0.49742424,0.5025527,0.5079606
802091771,3,-0.49191305,-0.49742118,0.5025557,0.507968
802091781,3,-0.49192008,-0.49741837,0.50255847,0.50796115
802091791,3,-0.49192175,-0.49741378,0.50256294,0.50795954
802091801,3,-0.49191776,-0.4974107,0.502566,0.5079635
802091811,3,-0.49191934,-0.49741012,0.5025666,0.507962
802091821,3,-0.49191818,-0.49740854,0.5025682,0.5079631
802091831,3,-0.49192333,-0.4974113,0.50256544,0.50795805
802091841,3,-0.49191713,-0.49742246,0.5025545,0.507964
802091851,3,-0.49191853,-0.4974192,0.5025577,0.50796264
802091861,3,-0.4919257,-0.49741942,0.50255764,0.50795573
802091871,3,-0.49192357,-0.49742246,0.5025546,0.50795776
802091881,3,-0.4919238,-0.4974257,0.5025513,0.50795746
802091891,3,-0.49191537,-0.49743366,0.5025434,0.5079656
802091901,3,-0.49192256,-0.49743596,0.50254124,0.5079586
802091911,3,-0.49192408,-0.49743152,0.50254565,0.50795716
802091921,3,-0.49192035,-0.49743235,0.5025449,0.5079608
802091931,3,-0.4919187,-0.4974358,0.50254136,0.50796235
802091941,3,-0.49191537,-0.49743658,0.50254065,0.5079656
802091951,3,-0.4919171,-0.49743676,0.50254047,0.5079639
802091961,3,-0.49191323,-0.49743214,0.50254506,0.50796777
802091971,3,-0.4919179,-0.49742737,0.5025497,0.50796324
802091981,3,-0.49191946,-0.49742678,0.50255024,0.5079617
802091991,3,-0.49191722,-0.49742597,0.502551,0.5079639
802092001,3,-0.49191308,-0.49742034,0.5025565,0.507968
802092011,3,-0.49191543,-0.49742228,0.5025546,0.5079657
802092021,3,-0.4919111,-0.497427,0.5025499,0.50796986
802092031,3,-0.49191162,-0.49742305,0.50255394,0.50796944
802092041,3,-0.49191177,-0.49742118,0.50255567,0.50796926
802092051,3,-0.49191347,-0.4974259,0.50255096,0.50796753
802092061,3,-0.49190974,-0.4974217,0.5025552,0.5079713
802092071,3,-0.4919058,-0.497412,0.5025646,0.5079752
802092081,3,-0.49190414,-0.49741882,0.502558,0.5079768
802092091,3,-0.4919052,-0.49742267,0.50255406,0.5079757
802092101,3,-0.49190214,-0.49742693,0.50254995,0.5079786
802092111,3,-0.49190596,-0.49742386,0.502553,0.5079749
802092121,3,-0.49190232,-0.4974113,0.5025653,0.5079786
802092131,3,-0.4919032,-0.49741095,0.5025656,0.5079778
802092141,3,-0.4919039,-0.49741107,0.5025655,0.50797707
802092151,3,-0.4918996,-0.4974085,0.502568,0.5079813
802092161,3,-0.49190885,-0.49740493,0.5025715,0.5079723
802092171,3,-0.49190938,-0.49740094,0.5025755,0.5079718
802092181,3,-0.491907,-0.49740526,0.5025712,0.5079741
802092191,3,-0.4919036,-0.49740708,0.5025694,0.50797737
802092201,3,-0.49190688,-0.49741158,0.5025651,0.50797415
802092212,3,-0.49190477,-0.4974137,0.5025629,0.5079762
802092222,3,-0.4919017,-0.4974139,0.5025627,0.50797915
802092232,3,-0.4919091,-0.4974183,0.5025585,0.50797194
802092242,3,-0.49190706,-0.49742496,0.5025519,0.50797385
802092252,3,-0.49191335,-0.49742335,0.5025535,0.5079677
802092262,3,-0.49192157,-0.49742147,0.5025554,0.50795966
802092272,3,-0.49192283,-0.4974186,0.5025584,0.5079585
802092282,3,-0.49192443,-0.49742353,0.5025535,0.50795686
802092292,3,-0.49192107,-0.4974191,0.50255793,0.5079602
802092302,3,-0.4919155,-0.49741223,0.5025645,0.50796574
802092312,3,-0.49190655,-0.49741292,0.5025637,0.50797445
802092322,3,-0.491908,-0.49742103,0.5025558,0.50797296
802092332,3,-0.49190816,-0.4974178,0.50255895,0.5079729
802092342,3,-0.49190947,-0.4974208,0.5025561,0.5079715
802092352,3,-0.49191347,-0.49742633,0.50255066,0.50796753
802092362,3,-0.49191073,-0.4974202,0.5025567,0.50797033
802092372,3,-0.4919093,-0.49742335,0.5025535,0.50797164
802092381,3,-0.49191114,-0.49741584,0.5025609,0.5079699
802092392,3,-0.4919142,-0.49741343,0.50256324,0.50796694
802092402,3,-0.49191594,-0.49740914,0.5025675,0.5079653
802092412,3,-0.4919194,-0.49740425,0.50257236,0.507962
802092422,3,-0.49191678,-0.49740338,0.50257325,0.50796455
802092432,3,-0.49191543,-0.49739853,0.502578,0.5079659
802092442,3,-0.49191862,-0.49739382,0.5025825,0.5079628
802092452,3,-0.4919185,-0.497386,0.5025903,0.50796306
802092462,3,-0.49192178,-0.4973851,0.50259095,0.5079598
802092472,3,-0.49192154,-0.49738494,0.5025913,0.50796
802092482,3,-0.49192148,-0.497373,0.502603,0.50796026
802092492,3,-0.49191764,-0.497372,0.502604,0.507964
802092502,3,-0.49191782,-0.4973791,0.5025969,0.5079637
802092512,3,-0.49191853,-0.49737942,0.5025966,0.50796306
802092522,3,-0.49191988,-0.4973819,0.50259435,0.50796175
802092532,3,-0.49191633,-0.49737868,0.50259733,0.5079652
802092542,3,-0.4919233,-0.4973732,0.50260293,0.5079585
802092552,3,-0.49192113,-0.49737826,0.50259775,0.5079605
802092562,3,-0.49191618,-0.49737898,0.50259703,0.5079653
802092572,3,-0.49191707,-0.4973814,0.50259477,0.50796443
802092582,3,-0.49191973,-0.4973868,0.5025894,0.5079618
802092592,3,-0.49191028,-0.49738088,0.50259507,0.5079711
802092603,3,-0.49191275,-0.49737248,0.5026034,0.5079688
802092613,3,-0.49191174,-0.49737084,0.5026051,0.50796974
802092623,3,-0.49190912,-0.4973655,0.50261015,0.5079724
802092633,3,-0.49190587,-0.49736068,0.50261486,0.5079756
802092643,3,-0.49190563,-0.49736553,0.50261015,0.50797576
802092653,3,-0.49190348,-0.49736547,0.5026101,0.5079779
802092663,3,-0.491904,-0.49736208,0.5026134,0.5079774
802092673,3,-0.49190477,-0.49736503,0.5026106,0.50797665
802092683,3,-0.49191165,-0.49736398,0.5026117,0.5079699
802092693,3,-0.49191633,-0.49735698,0.5026186,0.5079654
802092703,3,-0.49191847,-0.4973605,0.5026152,0.5079633
802092713,3,-0.49191934,-0.49736214,0.50261366,0.50796247
802092723,3,-0.49191922,-0.49736893,0.50260687,0.50796247
802092733,3,-0.49191937,-0.49736032,0.5026154,0.5079624
802092743,3,-0.49191806,-0.49736348,0.50261223,0.50796366
802092753,3,-0.4919193,-0.49736348,0.50261235,0.50796247
802092763,3,-0.49191788,-0.49736366,0.50261205,0.50796384
802092773,3,-0.4919197,-0.49736628,0.5026095,0.50796205
802092783,3,-0.49191567,-0.4973706,0.5026053,0.5079659
802092793,3,-0.49191403,-0.49737307,0.5026028,0.50796753
802092803,3,-0.49190745,-0.49737808,0.502598,0.5079739
802092813,3,-0.49190754,-0.49737725,0.5025987,0.5079738
802092823,3,-0.49190846,-0.49737585,0.50260013,0.50797296
802092833,3,-0.49190632,-0.49736577,0.5026101,0.50797516
802092843,3,-0.491908,-0.49736688,0.5026088,0.50797343
802092853,3,-0.49190852,-0.49736735,0.5026083,0.50797296
802092863,3,-0.49190462,-0.497376,0.50259995,0.5079767
802092873,3,-0.4919078,-0.49737537,0.50260055,0.50797355
802092883,3,-0.4919126,-0.49737957,0.50259644,0.50796884
802092893,3,-0.49191543,-0.4973746,0.5026015,0.50796616
802092903,3,-0.49191403,-0.49737853,0.50259763,0.5079675
802092913,3,-0.49191502,-0.4973848,0.50259125,0.50796646
802092923,3,-0.49190664,-0.49738318,0.50259286,0.5079746
802092933,3,-0.49190527,-0.4973826,0.5025934,0.507976
802092943,3,-0.49191302,-0.49738282,0.5025933,0.5079684
802092953,3,-0.49190715,-0.4973754,0.5026006,0.5079742
802092963,3,-0.4919148,-0.49736747,0.5026083,0.5079668
802092973,3,-0.49191427,-0.497362,0.5026137,0.50796735
802092983,3,-0.4919226,-0.49736193,0.5026138,0.50795925
802092993,3,-0.4919226,-0.49735478,0.50262076,0.5079593
802093003,3,-0.49192104,-0.4973589,0.50261676,0.5079608
802093013,3,-0.49191993,-0.49736142,0.5026144,0.50796187
802093023,3,-0.49192685,-0.4973615,0.5026142,0.5079551
802093033,3,-0.49193215,-0.49736005,0.50261575,0.5079499
802093044,3,-0.49193037,-0.49736014,0.50261575,0.5079517
802093054,3,-0.4919352,-0.49736267,0.5026132,0.5079469
802093064,3,-0.49193314,-0.49736276,0.50261325,0.50794894
802093074,3,-0.49193066,-0.4973555,0.5026202,0.50795144
802093084,3,-0.4919378,-0.49735424,0.50262153,0.50794446
802093094,3,-0.4919351,-0.4973479,0.5026278,0.50794715
802093104,3,-0.49193755,-0.49735242,0.5026234,0.50794476
802093114,3,-0.4919447,-0.49735436,0.50262153,0.5079377
802093124,3,-0.4919523,-0.49735567,0.50262034,0.5079303
802093134,3,-0.49195173,-0.49735898,0.5026172,0.50793076
802093144,3,-0.49195966,-0.49736193,0.50261414,0.507923
802093154,3,-0.4919541,-0.4973541,0.5026219,0.50792855
802093164,3,-0.49195263,-0.4973575,0.50261843,0.5079299
802093174,3,-0.4919498,-0.49735892,0.50261706,0.5079327
802093184,3,-0.49194738,-0.49735957,0.50261635,0.507935
802093194,3,-0.49195117,-0.49735862,0.50261724,0.50793135
802093204,3,-0.49195105,-0.49735904,0.502617,0.5079315
802093214,3,-0.49195337,-0.49735767,0.5026183,0.5079292
802093225,3,-0.4919556,-0.4973616,0.50261456,0.507927
802093235,3,-0.49195892,-0.49735612,0.5026198,0.5079238
802093245,3,-0.4919535,-0.49736044,0.50261563,0.507929
802093255,3,-0.4919504,-0.49735752,0.5026185,0.5079321
