acc_s001_004 Accelerometer-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2]
802048919,3,1741276522747202926,0.09720842,-9.771989,0.20847467,0.0,0.0,0.0
802048929,3,1741276522757187770,0.11066805,-9.764212,0.19710876,0.0,0.0,0.0
802048939,3,1741276522767172613,0.111266255,-9.766306,0.21296121,0.0,0.0,0.0
802048949,3,1741276522777157457,0.1058824,-9.757631,0.20458634,0.0,0.0,0.0
802048959,3,1741276522787142301,0.09302098,-9.765707,0.21206391,0.0,0.0,0.0
802048969,3,1741276522797127145,0.104985096,-9.7681,0.20219351,0.0,0.0,0.0
802048979,3,1741276522807111988,0.1061815,-9.763913,0.20219351,0.0,0.0,0.0
802048989,3,1741276522817096832,0.10977074,-9.769895,0.20907287,0.0,0.0,0.0
802048999,3,1741276522827081676,0.11006984,-9.7654085,0.20488544,0.0,0.0,0.0
802049009,3,1741276522837066520,0.11335997,-9.741779,0.19950159,0.0,0.0,0.0
802049019,3,1741276522847051363,0.10079765,-9.756435,0.20608185,0.0,0.0,0.0
802049029,3,1741276522857036207,0.10677971,-9.765109,0.20548365,0.0,0.0,0.0
802049039,3,1741276522867021051,0.098703936,-9.7704935,0.20039889,0.0,0.0,0.0
802049049,3,1741276522877005895,0.0951147,-9.763614,0.21954148,0.0,0.0,0.0
802049059,3,1741276522886990738,0.10199407,-9.765109,0.20787647,0.0,0.0,0.0
802049069,3,1741276522896975582,0.10438689,-9.763614,0.212363,0.0,0.0,0.0
802049079,3,1741276522906960426,0.101694964,-9.765707,0.21026929,0.0,0.0,0.0
802049089,3,1741276522916945270,0.12502499,-9.759426,0.21355942,0.0,0.0,0.0
802049099,3,1741276522926930113,0.11485548,-9.771091,0.20189442,0.0,0.0,0.0
802049109,3,1741276522936915791,0.1052842,-9.763314,0.200698,0.0,0.0,0.0
802049119,3,1741276522946900686,0.10139586,-9.763913,0.20638095,0.0,0.0,0.0
802049129,3,1741276522956885530,0.10827523,-9.754043,0.2015953,0.0,0.0,0.0
802049139,3,1741276522966870374,0.111864455,-9.752547,0.2009971,0.0,0.0,0.0
802049149,3,1741276522976855218,0.103190474,-9.754341,0.21415763,0.0,0.0,0.0
802049159,3,1741276522986840061,0.1055833,-9.763614,0.21505493,0.0,0.0,0.0
802049169,3,1741276522996824905,0.102592275,-9.754641,0.21565314,0.0,0.0,0.0
802049179,3,1741276523006809749,0.111266255,-9.761819,0.2111666,0.0,0.0,0.0
802049189,3,1741276523016794593,0.11365908,-9.756435,0.2114657,0.0,0.0,0.0
802049199,3,1741276523026779436,0.10707881,-9.762118,0.20817557,0.0,0.0,0.0
802049209,3,1741276523036764280,0.117547415,-9.752248,0.21355942,0.0,0.0,0.0
802049219,3,1741276523046749124,0.1058824,-9.75823,0.20518455,0.0,0.0,0.0
802049229,3,1741276523056733968,0.12323037,-9.751051,0.20697916,0.0,0.0,0.0
802049239,3,1741276523066718811,0.11006984,-9.7609215,0.20219351,0.0,0.0,0.0
802049249,3,1741276523076703655,0.104087785,-9.770792,0.20458634,0.0,0.0,0.0
802049259,3,1741276523086688499,0.10797612,-9.759426,0.20309082,0.0,0.0,0.0
802049269,3,1741276523096673343,0.10977074,-9.763314,0.20967108,0.0,0.0,0.0
802049279,3,1741276523106658186,0.11246266,-9.766604,0.20668006,0.0,0.0,0.0
802049289,3,1741276523116643030,0.098703936,-9.765707,0.2114657,0.0,0.0,0.0
802049299,3,1741276523126627874,0.11425728,-9.759726,0.21445672,0.0,0.0,0.0
802049309,3,1741276523136612718,0.103190474,-9.760623,0.21385853,0.0,0.0,0.0
802049319,3,1741276523146597561,0.106480606,-9.752248,0.21296121,0.0,0.0,0.0
802049329,3,1741276523156582405,0.11724831,-9.766604,0.20578274,0.0,0.0,0.0
802049339,3,1741276523166567249,0.11306087,-9.755239,0.20129621,0.0,0.0,0.0
802049349,3,1741276523176552093,0.109471634,-9.763314,0.21864417,0.0,0.0,0.0
802049359,3,1741276523186536936,0.10468599,-9.756136,0.20608185,0.0,0.0,0.0
802049369,3,1741276523196522613,0.109471634,-9.756734,0.2009971,0.0,0.0,0.0
802049379,3,1741276523206507509,0.1052842,-9.761819,0.21535404,0.0,0.0,0.0
802049389,3,1741276523216492353,0.10977074,-9.760324,0.2117648,0.0,0.0,0.0
802049399,3,1741276523226477197,0.11395818,-9.766006,0.21924238,0.0,0.0,0.0
802049409,3,1741276523236462041,0.10767702,-9.756435,0.21655045,0.0,0.0,0.0
802049419,3,1741276523246446884,0.104087785,-9.758529,0.19980069,0.0,0.0,0.0
802049429,3,1741276523256431728,0.1052842,-9.761819,0.19950159,0.0,0.0,0.0
802049439,3,1741276523266416572,0.111864455,-9.769297,0.2000998,0.0,0.0,0.0
802049449,3,1741276523276401416,0.10677971,-9.760324,0.21864417,0.0,0.0,0.0
802049458,3,1741276523286386259,0.106480606,-9.763614,0.20877378,0.0,0.0,0.0
802049468,3,1741276523296371103,0.10109676,-9.749855,0.20039889,0.0,0.0,0.0
802049478,3,1741276523306355947,0.103190474,-9.764811,0.20338993,0.0,0.0,0.0
802049488,3,1741276523316340791,0.10977074,-9.768699,0.19082761,0.0,0.0,0.0
802049498,3,1741276523326325634,0.10737792,-9.764811,0.212363,0.0,0.0,0.0
802049508,3,1741276523336310478,0.10827523,-9.760024,0.21774685,0.0,0.0,0.0
802049518,3,1741276523346295322,0.10797612,-9.749556,0.21415763,0.0,0.0,0.0
802049528,3,1741276523356280166,0.1061815,-9.756734,0.20668006,0.0,0.0,0.0
802049538,3,1741276523366265009,0.109471634,-9.759426,0.21684955,0.0,0.0,0.0
802049548,3,1741276523376249853,0.111266255,-9.760623,0.21326032,0.0,0.0,0.0
802049558,3,1741276523386234697,0.122931264,-9.763314,0.20697916,0.0,0.0,0.0
802049568,3,1741276523396219541,0.111266255,-9.756136,0.20338993,0.0,0.0,0.0
802049578,3,1741276523406204384,0.09930214,-9.772287,0.20608185,0.0,0.0,0.0
802049588,3,1741276523416189228,0.10917253,-9.753743,0.20518455,0.0,0.0,0.0
802049598,3,1741276523426174072,0.11844472,-9.759128,0.2117648,0.0,0.0,0.0
802049608,3,1741276523436158916,0.10289137,-9.766904,0.20219351,0.0,0.0,0.0
802049618,3,1741276523446143759,0.09122636,-9.764212,0.20668006,0.0,0.0,0.0
802049628,3,1741276523456129436,0.10109676,-9.772287,0.21415763,0.0,0.0,0.0
802049638,3,1741276523466114332,0.10199407,-9.763314,0.20548365,0.0,0.0,0.0
802049648,3,1741276523476099176,0.111864455,-9.778569,0.21415763,0.0,0.0,0.0
802049658,3,1741276523486084020,0.11545369,-9.7681,0.19740787,0.0,0.0,0.0
802049668,3,1741276523496068863,0.11425728,-9.756136,0.21445672,0.0,0.0,0.0
802049678,3,1741276523506053707,0.09990034,-9.757033,0.20219351,0.0,0.0,0.0
802049688,3,1741276523516038551,0.1052842,-9.762417,0.21684955,0.0,0.0,0.0
802049698,3,1741276523526023395,0.124426775,-9.766306,0.21326032,0.0,0.0,0.0
802049708,3,1741276523536008238,0.103190474,-9.765707,0.2117648,0.0,0.0,0.0
802049718,3,1741276523545993082,0.10079765,-9.763314,0.2108675,0.0,0.0,0.0
802049728,3,1741276523555977926,0.10109676,-9.754341,0.2108675,0.0,0.0,0.0
802049738,3,1741276523565962770,0.11096715,-9.7654085,0.200698,0.0,0.0,0.0
802049748,3,1741276523575947613,0.10348958,-9.769895,0.20638095,0.0,0.0,0.0
802049758,3,1741276523585932457,0.1055833,-9.766006,0.20697916,0.0,0.0,0.0
802049768,3,1741276523595917301,0.11096715,-9.763314,0.2114657,0.0,0.0,0.0
802049778,3,1741276523605902145,0.11365908,-9.763314,0.21026929,0.0,0.0,0.0
802049788,3,1741276523615886988,0.11515459,-9.770194,0.20488544,0.0,0.0,0.0
802049798,3,1741276523625871832,0.1055833,-9.759128,0.20877378,0.0,0.0,0.0
802049808,3,1741276523635856676,0.11485548,-9.757931,0.20219351,0.0,0.0,0.0
802049818,3,1741276523645841520,0.11425728,-9.752248,0.20877378,0.0,0.0,0.0
802049828,3,1741276523655826363,0.11096715,-9.768997,0.21475583,0.0,0.0,0.0
802049838,3,1741276523665811207,0.111864455,-9.764212,0.2114657,0.0,0.0,0.0
802049848,3,1741276523675796051,0.10199407,-9.766306,0.19800608,0.0,0.0,0.0
802049858,3,1741276523685780895,0.10857433,-9.758828,0.2111666,0.0,0.0,0.0
802049868,3,1741276523695764905,0.11395818,-9.7609215,0.20727827,0.0,0.0,0.0
802049878,3,1741276523705751207,0.10707881,-9.768399,0.20039889,0.0,0.0,0.0
802049888,3,1741276523715736155,0.10348958,-9.764212,0.20518455,0.0,0.0,0.0
802049898,3,1741276523725720999,0.10797612,-9.773783,0.21475583,0.0,0.0,0.0
802049908,3,1741276523735705843,0.116650105,-9.767502,0.20697916,0.0,0.0,0.0
802049918,3,1741276523745690686,0.111864455,-9.752547,0.20219351,0.0,0.0,0.0
802049928,3,1741276523755675530,0.10887343,-9.759426,0.21266212,0.0,0.0,0.0
802049938,3,1741276523765660374,0.10348958,-9.764511,0.2015953,0.0,0.0,0.0
802049948,3,1741276523775645218,0.104985096,-9.7609215,0.20937198,0.0,0.0,0.0
802049958,3,1741276523785629228,0.10737792,-9.7681,0.20368902,0.0,0.0,0.0
802049968,3,1741276523795614749,0.09810573,-9.760324,0.19531415,0.0,0.0,0.0
802049978,3,1741276523805599645,0.10887343,-9.753445,0.21385853,0.0,0.0,0.0
802049988,3,1741276523815584488,0.10797612,-9.76152,0.19531415,0.0,0.0,0.0
802049998,3,1741276523825569332,0.10079765,-9.757631,0.20967108,0.0,0.0,0.0
802050008,3,1741276523835554176,0.09960124,-9.756435,0.20937198,0.0,0.0,0.0
802050018,3,1741276523845539020,0.102592275,-9.764511,0.21924238,0.0,0.0,0.0
802050028,3,1741276523855523863,0.09990034,-9.762118,0.21026929,0.0,0.0,0.0
802050038,3,1741276523865508707,0.11365908,-9.772886,0.20817557,0.0,0.0,0.0
802050048,3,1741276523875493551,0.11306087,-9.758529,0.20249261,0.0,0.0,0.0
802050058,3,1741276523885478395,0.104087785,-9.759426,0.20338993,0.0,0.0,0.0
802050068,3,1741276523895463238,0.11096715,-9.758529,0.21326032,0.0,0.0,0.0
802050078,3,1741276523905448082,0.09840483,-9.757631,0.20189442,0.0,0.0,0.0
802050088,3,1741276523915432926,0.09840483,-9.766306,0.2009971,0.0,0.0,0.0
802050098,3,1741276523925418603,0.116650105,-9.760324,0.20309082,0.0,0.0,0.0
802050108,3,1741276523935403499,0.11216356,-9.761221,0.2108675,0.0,0.0,0.0
802050117,3,1741276523945388343,0.11395818,-9.757931,0.21445672,0.0,0.0,0.0
802050127,3,1741276523955373186,0.102592275,-9.7501545,0.21625134,0.0,0.0,0.0
802050137,3,1741276523965358030,0.09900304,-9.768997,0.19950159,0.0,0.0,0.0
802050147,3,1741276523975342874,0.10289137,-9.75494,0.21206391,0.0,0.0,0.0
802050157,3,1741276523985327718,0.104087785,-9.758828,0.21744776,0.0,0.0,0.0
802050167,3,1741276523995312561,0.10378868,-9.766604,0.19980069,0.0,0.0,0.0
802050177,3,1741276524005297405,0.10767702,-9.756734,0.20578274,0.0,0.0,0.0
802050187,3,1741276524015282249,0.10139586,-9.765707,0.20817557,0.0,0.0,0.0
802050197,3,1741276524025267093,0.10977074,-9.760623,0.21355942,0.0,0.0,0.0
802050207,3,1741276524035251936,0.11425728,-9.770194,0.20338993,0.0,0.0,0.0
802050217,3,1741276524045236780,0.116351,-9.771091,0.21445672,0.0,0.0,0.0
802050227,3,1741276524055221624,0.112761766,-9.755837,0.2015953,0.0,0.0,0.0
802050237,3,1741276524065206468,0.10199407,-9.760623,0.22013968,0.0,0.0,0.0
802050247,3,1741276524075191311,0.10827523,-9.757033,0.20368902,0.0,0.0,0.0
802050257,3,1741276524085176155,0.106480606,-9.7681,0.20189442,0.0,0.0,0.0
802050267,3,1741276524095160999,0.11964113,-9.763016,0.21834506,0.0,0.0,0.0
802050277,3,1741276524105145843,0.104985096,-9.758529,0.20368902,0.0,0.0,0.0
802050287,3,1741276524115130686,0.10977074,-9.765707,0.20697916,0.0,0.0,0.0
802050297,3,1741276524125115530,0.10677971,-9.763314,0.2111666,0.0,0.0,0.0
802050307,3,1741276524135100374,0.10857433,-9.753743,0.2108675,0.0,0.0,0.0
802050317,3,1741276524145085218,0.10438689,-9.764511,0.20697916,0.0,0.0,0.0
802050327,3,1741276524155070061,0.104985096,-9.772587,0.20219351,0.0,0.0,0.0
802050337,3,1741276524165054905,0.104985096,-9.764212,0.20189442,0.0,0.0,0.0
802050347,3,1741276524175038916,0.10737792,-9.767502,0.19950159,0.0,0.0,0.0
802050357,3,1741276524185025218,0.11096715,-9.771091,0.20757736,0.0,0.0,0.0
802050367,3,1741276524195010166,0.1058824,-9.763016,0.20578274,0.0,0.0,0.0
802050377,3,1741276524204995009,0.11306087,-9.757631,0.21026929,0.0,0.0,0.0
802050387,3,1741276524214979853,0.119042926,-9.772287,0.20548365,0.0,0.0,0.0
802050397,3,1741276524224964697,0.10737792,-9.763016,0.20967108,0.0,0.0,0.0
802050407,3,1741276524234949541,0.11246266,-9.768399,0.21684955,0.0,0.0,0.0
802050417,3,1741276524244934384,0.10737792,-9.752547,0.2114657,0.0,0.0,0.0
802050427,3,1741276524254919228,0.11006984,-9.760024,0.21326032,0.0,0.0,0.0
802050437,3,1741276524264904072,0.10289137,-9.757033,0.20488544,0.0,0.0,0.0
802050447,3,1741276524274888916,0.109471634,-9.761221,0.20638095,0.0,0.0,0.0
802050457,3,1741276524284873759,0.111864455,-9.75494,0.20877378,0.0,0.0,0.0
802050467,3,1741276524294858603,0.10199407,-9.757931,0.20907287,0.0,0.0,0.0
802050477,3,1741276524304843447,0.11096715,-9.758828,0.2117648,0.0,0.0,0.0
802050487,3,1741276524314828291,0.11066805,-9.772886,0.20937198,0.0,0.0,0.0
802050497,3,1741276524324813134,0.117547415,-9.764511,0.19471595,0.0,0.0,0.0
802050507,3,1741276524334797978,0.106480606,-9.76152,0.20697916,0.0,0.0,0.0
802050517,3,1741276524344782822,0.10797612,-9.748958,0.20548365,0.0,0.0,0.0
802050527,3,1741276524354767666,0.11455639,-9.774082,0.20309082,0.0,0.0,0.0
802050537,3,1741276524364752509,0.09451649,-9.773185,0.21266212,0.0,0.0,0.0
802050547,3,1741276524374737353,0.098703936,-9.764511,0.20428723,0.0,0.0,0.0
802050557,3,1741276524384722197,0.11515459,-9.756136,0.2108675,0.0,0.0,0.0
802050567,3,1741276524394707041,0.111864455,-9.766904,0.20458634,0.0,0.0,0.0
802050577,3,1741276524404691884,0.10677971,-9.7704935,0.2009971,0.0,0.0,0.0
802050587,3,1741276524414676728,0.09960124,-9.75165,0.20997019,0.0,0.0,0.0
802050597,3,1741276524424661572,0.10917253,-9.764811,0.2111666,0.0,0.0,0.0
802050607,3,1741276524434647249,0.1058824,-9.755538,0.21326032,0.0,0.0,0.0
802050617,3,1741276524444632145,0.10378868,-9.757631,0.20458634,0.0,0.0,0.0
802050627,3,1741276524454616988,0.10737792,-9.7704935,0.22013968,0.0,0.0,0.0
802050637,3,1741276524464601832,0.1055833,-9.755837,0.21445672,0.0,0.0,0.0
802050647,3,1741276524474586676,0.1055833,-9.74806,0.2015953,0.0,0.0,0.0
802050657,3,1741276524484571520,0.11545369,-9.748958,0.2015953,0.0,0.0,0.0
802050667,3,1741276524494556363,0.11365908,-9.756136,0.19471595,0.0,0.0,0.0
802050677,3,1741276524504541207,0.1052842,-9.771689,0.20937198,0.0,0.0,0.0
802050687,3,1741276524514526051,0.102592275,-9.766604,0.20189442,0.0,0.0,0.0
802050697,3,1741276524524510895,0.11006984,-9.768399,0.20458634,0.0,0.0,0.0
802050707,3,1741276524534495738,0.09840483,-9.760324,0.20398813,0.0,0.0,0.0
802050717,3,1741276524544480582,0.10199407,-9.752248,0.20847467,0.0,0.0,0.0
802050727,3,1741276524554465426,0.10707881,-9.7681,0.20279172,0.0,0.0,0.0
802050737,3,1741276524564450270,0.11395818,-9.759128,0.19980069,0.0,0.0,0.0
802050747,3,1741276524574435113,0.102592275,-9.765109,0.19950159,0.0,0.0,0.0
802050757,3,1741276524584419957,0.110368945,-9.773185,0.20279172,0.0,0.0,0.0
802050767,3,1741276524594404801,0.116650105,-9.746864,0.19890338,0.0,0.0,0.0
802050776,3,1741276524604389645,0.10857433,-9.752846,0.200698,0.0,0.0,0.0
802050786,3,1741276524614374488,0.111864455,-9.760324,0.19890338,0.0,0.0,0.0
802050796,3,1741276524624359332,0.11365908,-9.760024,0.21655045,0.0,0.0,0.0
802050806,3,1741276524634344176,0.111864455,-9.758529,0.21296121,0.0,0.0,0.0
802050816,3,1741276524644329020,0.1265205,-9.754641,0.20548365,0.0,0.0,0.0
802050826,3,1741276524654313863,0.10737792,-9.753445,0.2111666,0.0,0.0,0.0
802050836,3,1741276524664298707,0.11246266,-9.7654085,0.21475583,0.0,0.0,0.0
802050846,3,1741276524674283551,0.10857433,-9.769596,0.21415763,0.0,0.0,0.0
802050856,3,1741276524684268395,0.111864455,-9.766604,0.20638095,0.0,0.0,0.0
802050866,3,1741276524694253238,0.1265205,-9.756734,0.20309082,0.0,0.0,0.0
802050876,3,1741276524704238082,0.10767702,-9.762716,0.20428723,0.0,0.0,0.0
802050886,3,1741276524714223759,0.10438689,-9.7609215,0.20309082,0.0,0.0,0.0
802050896,3,1741276524724208655,0.092422776,-9.770792,0.19651055,0.0,0.0,0.0
802050906,3,1741276524734193499,0.10857433,-9.764811,0.20697916,0.0,0.0,0.0
802050916,3,1741276524744178343,0.09960124,-9.750752,0.2009971,0.0,0.0,0.0
802050926,3,1741276524754163186,0.1055833,-9.774082,0.19980069,0.0,0.0,0.0
802050936,3,1741276524764148030,0.11246266,-9.760324,0.20458634,0.0,0.0,0.0
802050946,3,1741276524774132874,0.10109676,-9.765707,0.20937198,0.0,0.0,0.0
802050956,3,1741276524784117718,0.112761766,-9.763314,0.2015953,0.0,0.0,0.0
802050966,3,1741276524794102561,0.10677971,-9.755538,0.20727827,0.0,0.0,0.0
802050976,3,1741276524804087405,0.115752794,-9.7609215,0.19351953,0.0,0.0,0.0
802050986,3,1741276524814072249,0.10857433,-9.761221,0.20458634,0.0,0.0,0.0
802050996,3,1741276524824057093,0.106480606,-9.761819,0.19890338,0.0,0.0,0.0
802051006,3,1741276524834041936,0.10797612,-9.770792,0.2114657,0.0,0.0,0.0
802051016,3,1741276524844026780,0.1052842,-9.766904,0.19980069,0.0,0.0,0.0
802051026,3,1741276524854011624,0.11096715,-9.755239,0.20518455,0.0,0.0,0.0
802051036,3,1741276524863996468,0.10109676,-9.7609215,0.20697916,0.0,0.0,0.0
802051046,3,1741276524873981311,0.104087785,-9.75823,0.20219351,0.0,0.0,0.0
802051056,3,1741276524883966155,0.11216356,-9.741779,0.2213361,0.0,0.0,0.0
802051066,3,1741276524893950999,0.09900304,-9.768997,0.20518455,0.0,0.0,0.0
802051076,3,1741276524903935843,0.109471634,-9.769596,0.1902294,0.0,0.0,0.0
802051086,3,1741276524913920686,0.10139586,-9.7654085,0.20847467,0.0,0.0,0.0
802051096,3,1741276524923905530,0.1061815,-9.767502,0.20937198,0.0,0.0,0.0
802051106,3,1741276524933890374,0.1061815,-9.765707,0.19561325,0.0,0.0,0.0
802051116,3,1741276524943874384,0.11485548,-9.773783,0.20697916,0.0,0.0,0.0
802051126,3,1741276524953860686,0.11066805,-9.7609215,0.19770697,0.0,0.0,0.0
802051136,3,1741276524963845634,0.10887343,-9.765707,0.20697916,0.0,0.0,0.0
802051146,3,1741276524973830478,0.104087785,-9.766306,0.20249261,0.0,0.0,0.0
802051156,3,1741276524983815322,0.10139586,-9.763314,0.2000998,0.0,0.0,0.0
802051166,3,1741276524993800166,0.10348958,-9.767203,0.19950159,0.0,0.0,0.0
802051176,3,1741276525003785009,0.1058824,-9.764511,0.21415763,0.0,0.0,0.0
802051186,3,1741276525013769853,0.1058824,-9.758529,0.20458634,0.0,0.0,0.0
802051196,3,1741276525023754697,0.10438689,-9.757033,0.19651055,0.0,0.0,0.0
802051206,3,1741276525033739541,0.11425728,-9.756435,0.19980069,0.0,0.0,0.0
802051216,3,1741276525043724384,0.11425728,-9.769297,0.20578274,0.0,0.0,0.0
802051226,3,1741276525053709228,0.10857433,-9.767502,0.20847467,0.0,0.0,0.0
802051236,3,1741276525063694072,0.11306087,-9.766006,0.19621146,0.0,0.0,0.0
802051246,3,1741276525073678916,0.10827523,-9.763314,0.18783657,0.0,0.0,0.0
802051256,3,1741276525083663759,0.11485548,-9.761221,0.19710876,0.0,0.0,0.0
802051266,3,1741276525093648603,0.11964113,-9.763614,0.21296121,0.0,0.0,0.0
802051276,3,1741276525103633447,0.103190474,-9.75494,0.21415763,0.0,0.0,0.0
802051286,3,1741276525113618291,0.109471634,-9.75823,0.19710876,0.0,0.0,0.0
802051296,3,1741276525123603134,0.10737792,-9.763016,0.20548365,0.0,0.0,0.0
802051306,3,1741276525133587978,0.10677971,-9.772287,0.20219351,0.0,0.0,0.0
802051316,3,1741276525143572822,0.100199446,-9.766604,0.19950159,0.0,0.0,0.0
802051326,3,1741276525153557666,0.10468599,-9.759726,0.20428723,0.0,0.0,0.0
802051336,3,1741276525163542509,0.10737792,-9.758529,0.19920248,0.0,0.0,0.0
802051346,3,1741276525173527353,0.116650105,-9.766306,0.20219351,0.0,0.0,0.0
802051356,3,1741276525183512197,0.10977074,-9.763314,0.19770697,0.0,0.0,0.0
802051366,3,1741276525193497041,0.11425728,-9.774082,0.19441684,0.0,0.0,0.0
802051376,3,1741276525203481884,0.10917253,-9.758529,0.20518455,0.0,0.0,0.0
802051386,3,1741276525213466728,0.104985096,-9.764212,0.19830517,0.0,0.0,0.0
802051396,3,1741276525223450738,0.111864455,-9.767203,0.19920248,0.0,0.0,0.0
802051406,3,1741276525233437041,0.10348958,-9.757333,0.20488544,0.0,0.0,0.0
802051416,3,1741276525243421988,0.1055833,-9.767801,0.20428723,0.0,0.0,0.0
802051426,3,1741276525253406832,0.10289137,-9.77498,0.20638095,0.0,0.0,0.0
802051435,3,1741276525263391676,0.10348958,-9.747761,0.19890338,0.0,0.0,0.0
802051445,3,1741276525273376520,0.11006984,-9.767203,0.19591236,0.0,0.0,0.0
802051455,3,1741276525283361363,0.10677971,-9.754641,0.20458634,0.0,0.0,0.0
802051465,3,1741276525293346207,0.10438689,-9.757333,0.1896312,0.0,0.0,0.0
802051475,3,1741276525303331051,0.11934203,-9.758529,0.20548365,0.0,0.0,0.0
802051485,3,1741276525313315895,0.115752794,-9.750453,0.20219351,0.0,0.0,0.0
802051495,3,1741276525323299905,0.116351,-9.756435,0.19710876,0.0,0.0,0.0
802051505,3,1741276525333285322,0.09840483,-9.7609215,0.19980069,0.0,0.0,0.0
802051515,3,1741276525343270218,0.100199446,-9.7681,0.20279172,0.0,0.0,0.0
802051525,3,1741276525353255061,0.10797612,-9.75823,0.20458634,0.0,0.0,0.0
802051535,3,1741276525363239905,0.10378868,-9.766604,0.200698,0.0,0.0,0.0
802051545,3,1741276525373224749,0.11096715,-9.750752,0.20219351,0.0,0.0,0.0
802051555,3,1741276525383210426,0.1052842,-9.779765,0.20638095,0.0,0.0,0.0
802051565,3,1741276525393195322,0.12981063,-9.765707,0.19710876,0.0,0.0,0.0
802051575,3,1741276525403180166,0.10707881,-9.763314,0.20249261,0.0,0.0,0.0
802051585,3,1741276525413165009,0.1160519,-9.766604,0.20189442,0.0,0.0,0.0
802051595,3,1741276525423149020,0.0951147,-9.759128,0.19740787,0.0,0.0,0.0
802051605,3,1741276525433134541,0.106480606,-9.751948,0.20428723,0.0,0.0,0.0
802051615,3,1741276525443119436,0.111864455,-9.771689,0.19082761,0.0,0.0,0.0
