sns_geomag_rv  Non-wakeup,QTI,2025-03-06_18-50-19.416_TGW
imuTimestamp,accuracy(more=better),unknown
801752114,3,-0.30691934,-0.6292033,0.63839436,0.31993183,-1.0
801752124,3,-0.30690905,-0.62921923,0.6383964,0.31990623,-1.0
801752133,3,-0.30691135,-0.62921625,0.63839316,0.31991637,-1.0
801752143,3,-0.30690947,-0.6292191,0.6383938,0.31991124,-1.0
801752152,3,-0.30690756,-0.6292216,0.6383966,0.3199026,-1.0
801752162,3,-0.30689862,-0.62923604,0.6383958,0.31988448,-1.0
801752171,3,-0.3069021,-0.6292306,0.63839513,0.31989303,-1.0
801752181,3,-0.3069011,-0.62923425,0.6383852,0.31990677,-1.0
801752190,3,-0.30690742,-0.62922287,0.6383915,0.3199104,-1.0
801752200,3,-0.30690885,-0.6292195,0.6383972,0.31990445,-1.0
801752209,3,-0.30690652,-0.62922055,0.6384099,0.31987906,-1.0
801752219,3,-0.3069076,-0.6292205,0.638402,0.31989408,-1.0
801752228,3,-0.3069009,-0.6292316,0.63840014,0.31988245,-1.0
801752238,3,-0.306903,-0.62922865,0.6383977,0.3198909,-1.0
801752247,3,-0.306903,-0.62922865,0.6383977,0.3198909,-1.0
801752257,3,-0.30690178,-0.6292306,0.63839775,0.31988814,-1.0
801752266,3,-0.30691263,-0.62921476,0.6383904,0.31992352,-1.0
801752276,3,-0.3069156,-0.62921077,0.6383868,0.3199358,-1.0
801752285,3,-0.30692562,-0.62919563,0.63838273,0.31996405,-1.0
801752295,3,-0.3069312,-0.6291857,0.638388,0.3199679,-1.0
801752304,3,-0.30692753,-0.6291928,0.63838136,0.31997043,-1.0
801752314,3,-0.30692735,-0.6291952,0.63837117,0.3199863,-1.0
801752323,3,-0.30692077,-0.62920636,0.6383682,0.3199767,-1.0
801752333,3,-0.30691797,-0.6292119,0.6383628,0.31997916,-1.0
801752342,3,-0.30691627,-0.62921506,0.6383606,0.31997898,-1.0
801752352,3,-0.3069243,-0.62920123,0.6383652,0.31998917,-1.0
801752361,3,-0.3069225,-0.62920314,0.6383704,0.31997696,-1.0
801752371,3,-0.30691686,-0.6292106,0.63837796,0.31995258,-1.0
801752380,3,-0.3069262,-0.6291915,0.6383983,0.3199405,-1.0
801752390,3,-0.3069284,-0.6291872,0.63840234,0.3199388,-1.0
801752399,3,-0.30693313,-0.6291792,0.6384046,0.3199456,-1.0
801752409,3,-0.3069453,-0.62916166,0.6383953,0.31998688,-1.0
801752418,3,-0.3069353,-0.62917584,0.638404,0.3199513,-1.0
801752428,3,-0.30693868,-0.6291713,0.6383998,0.31996527,-1.0
801752437,3,-0.30693868,-0.6291713,0.6383998,0.31996527,-1.0
801752447,3,-0.30693838,-0.62917364,0.6383907,0.31997913,-1.0
801752456,3,-0.30693492,-0.6291791,0.6383908,0.3199715,-1.0
801752466,3,-0.30694503,-0.6291621,0.6383955,0.31998602,-1.0
801752475,3,-0.30694577,-0.62916183,0.6383906,0.3199954,-1.0
801752485,3,-0.30694684,-0.6291593,0.6383949,0.3199909,-1.0
