linear_acceleration,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),acc_lin_x[m/s^2],acc_lin_y[m/s^2],acc_lin_z[m/s^2]
801642150,3,0.01802288,0.34561253,0.19085506
801642160,3,0.28253132,0.30971813,0.25532758
801642170,3,0.5657391,0.1839037,0.29385176
801642180,3,0.5885626,0.043714523,0.07145405
801642190,3,0.46735835,0.012856483,-0.43865287
801642200,3,0.29422763,0.011349678,-0.94932073
801642210,3,0.024219997,-0.17000484,-1.3895344
801642220,3,-0.16634607,-0.35144043,-1.4977481
801642230,3,0.015000291,-0.3987627,-1.189359
801642240,3,0.2784388,-0.29275703,-0.7482129
801642250,3,0.44668877,-0.06412983,-0.4257635
801642260,3,0.39693856,0.17312622,-0.07427198
801642270,3,0.19779114,0.3078146,0.07732749
801642280,3,0.032180995,0.3091898,-0.1341542
801642290,3,-0.05150111,0.088106155,-0.18483043
801642300,3,0.0068449825,-0.094195366,-0.1719346
801642310,3,-0.10312419,-0.14527702,-0.19282699
801642320,3,-0.25854456,-0.10635471,-0.2791456
801642330,3,-0.4364478,-0.023483276,-0.47025198
801642340,3,-0.55942845,0.0020513535,-0.7012555
801642350,3,-0.35868326,-0.023848534,-0.50109446
801642360,3,-0.04208842,-0.015961647,-0.2662338
801642370,3,0.32747218,0.0248003,0.0133321285
801642380,3,0.6066123,0.071554184,0.36533886
801642390,3,0.59762204,-0.05074787,0.53563976
801642400,3,0.4339059,-0.30028915,0.5711437
801642409,3,0.28503418,-0.369565,0.5671678
801642420,3,0.0520072,-0.11036205,0.3215507
801642430,3,-0.067503154,0.13476849,-0.12031582
801642440,3,-0.010724127,0.18383121,-0.30390152
801642450,3,-0.016347468,0.18393993,-0.070997655
801642460,3,-0.18921,0.14619064,0.12535393
801642471,3,-0.6969944,0.03074646,0.4497565
801642481,3,-1.0702432,-0.009791374,0.87406373
801642491,3,-0.9305632,-0.01077652,1.1353338
801642501,3,-0.3298605,0.05330181,0.94916016
801642511,3,0.20196128,0.09363747,0.4505548
801642521,3,0.36374313,0.17340755,0.1987603
801642531,3,0.27792782,0.2918501,0.35283566
801642541,3,0.013346553,0.25925922,0.538505
801642551,3,-0.31925124,0.1853857,0.49792913
801642561,3,-0.5793528,-0.008257866,0.18855864
801642571,3,-0.6867591,-0.1767149,-0.206442
801642581,3,-0.4792323,-0.22125244,-0.5964866
801642591,3,-0.0027198195,-0.16047668,-0.91405106
801642601,3,0.22060317,-0.0067310333,-1.0539948
801642611,3,0.061031103,0.0929842,-0.9917948
801642621,3,-0.19733548,0.3036871,-0.63220465
801642631,3,-0.17914379,0.35279274,-0.09685224
801642641,3,-0.08964294,0.18798065,0.29492727
801642651,3,0.11970994,-0.04720211,0.3647055
801642661,3,0.29430735,-0.119112015,-0.01465863
801642671,3,0.50562185,-0.2583084,-0.587669
801642681,3,0.6165143,-0.37048435,-1.0912229
801642691,3,0.5668589,-0.2856846,-1.3130403
801642701,3,0.31068668,-0.109573364,-0.9479001
801642711,3,-0.08863035,-0.0114851,-0.22402492
801642721,3,-0.24414739,0.06074524,0.25966483
801642731,3,-0.076162696,0.14063835,0.5713729
801642741,3,0.17687705,0.0047540665,0.8120419
801642751,3,0.2745177,-0.1401825,0.92288077
801642761,3,0.3291064,-0.21697044,0.81466913
801642772,3,0.38501447,-0.20135403,0.45809835
801642782,3,0.19474304,-0.09255695,-0.05799085
801642792,3,-0.21239322,0.14830399,-0.48196426
801642802,3,-0.4878222,0.3404522,-0.7177857
801642812,3,-0.5918909,0.24815273,-0.61954564
801642822,3,-0.40853035,0.09026909,1.4418364E-4
801642832,3,-0.17881405,0.023887634,0.83424276
801642842,3,-0.038240433,-0.042056084,1.2940118
801642852,3,-0.057112962,-0.083372116,1.2845314
801642862,3,-0.11818141,-0.14636993,0.94668865
801642872,3,0.07845792,-0.34536266,0.462668
801642882,3,0.39447278,-0.3896389,-0.08417079
801642892,3,0.4099037,-0.14266491,-0.71640474
801642902,3,0.014242679,0.21631622,-1.1470046
801642912,3,-0.19229376,0.43797016,-1.0831239
801642922,3,0.079250515,0.3165741,-0.5147779
801642932,3,0.08779842,0.042769432,0.33182418
801642942,3,-0.10337481,-0.17374897,1.1624949
801642952,3,-0.2464346,-0.26752853,1.7309792
801642963,3,-0.12504378,-0.15030766,1.8591417
801642973,3,0.21199326,0.073532104,1.4299204
801642983,3,0.3612336,0.11198616,0.65652937
801642993,3,0.29007182,0.05023861,-0.19507661
801643003,3,0.15463397,-0.0781374,-0.8375958
801643013,3,0.03748262,-0.038056374,-1.1458042
801643023,3,-0.10442868,0.08675003,-1.2151076
801643033,3,-0.19512177,0.11454582,-0.90058553
801643043,3,-0.16628993,0.020863533,-0.23990232
801643053,3,-0.05144164,-0.020811081,0.40600666
801643063,3,0.22675017,0.07431412,0.5805253
801643073,3,0.45037013,0.124611855,0.37299985
801643083,3,0.29919472,-0.0383358,0.07034579
801643093,3,-0.04504919,-0.20094776,-0.28618342
801643103,3,-0.3392255,-0.32876492,-0.59378004
801643112,3,-0.21676978,-0.31867027,-0.799984
801643123,3,0.117925316,-0.24221611,-1.0264275
801643133,3,0.29350337,-0.2228756,-1.0115044
801643143,3,0.33968788,0.015816689,-0.8953054
801643153,3,0.32310978,0.36441422,-0.5555597
801643163,3,0.3563115,0.53584385,0.06810832
801643174,3,0.37161273,0.44850063,0.6595876
801643184,3,0.4195537,0.35361004,0.91545963
801643194,3,0.3430995,0.14345646,0.8395679
801643204,3,0.076470494,-0.34205437,0.7055161
801643214,3,-0.09822059,-0.6647873,0.5832511
801643224,3,0.049854398,-0.6949663,0.44446036
801643234,3,0.32661882,-0.48953342,0.23197265
801643244,3,0.39553472,-0.36620617,-0.06735176
801643254,3,0.20201999,-0.29281712,-0.3196423
801643264,3,-0.08673555,-0.20047665,-0.34627804
801643274,3,-0.18554693,-0.18078709,-0.2437203
801643284,3,-0.15306544,-0.022870064,0.026074111
801643294,3,-0.070592344,0.019358635,0.24695024
801643304,3,-0.024011135,0.03665924,0.32698268
801643313,3,-0.036981225,0.34692764,0.3105546
801643324,3,-0.1001004,0.4906149,0.2465136
801643334,3,-0.32263827,0.3291149,0.26762524
801643344,3,-0.6235213,0.3025427,0.2955378
801643354,3,-0.756382,0.3513136,0.3540578
801643364,3,-0.6920596,0.19676685,0.5673701
801643374,3,-0.3852737,0.21065998,0.6872776
801643385,3,-0.037928104,0.17926979,0.65477145
801643395,3,0.07424748,0.08336449,0.52235734
801643405,3,-0.11625731,0.10658836,0.29486844
801643415,3,-0.18699527,0.18968105,0.084362864
801643425,3,-0.24242222,0.25130272,-0.28726095
801643436,3,-0.33782887,0.19128609,-0.74736154
801643446,3,-0.19158685,0.073459625,-1.0136534
801643456,3,0.10616261,-0.17090893,-0.89487934
801643466,3,0.2512675,-0.3616476,-0.47813135
801643476,3,0.31628406,-0.26459408,-0.016195536
801643485,3,0.6043655,0.023824692,0.46323216
801643496,3,0.51164544,0.078894615,0.6204246
801643506,3,0.22624016,-0.05114937,0.25253588
801643516,3,0.3777889,-0.26067924,0.24071336
801643526,3,0.5383476,-0.099246025,-0.13917637
801643536,3,0.5390293,0.06732178,-0.5525423
801643546,3,0.35487592,0.055363655,-0.88504165
801643556,3,0.21306908,-0.059620857,-1.0870105
801643566,3,0.2063433,-0.25901031,-1.0436716
801643576,3,0.26970002,-0.41551876,-0.85060704
801643586,3,0.369287,-0.44667816,-0.60424376
801643596,3,0.42420828,-0.33959007,-0.45789337
801643606,3,0.2609443,-0.18666935,-0.35801792
801643616,3,-0.09120476,0.12166786,-0.1907726
801643626,3,-0.27462608,0.15026093,0.11912489
801643637,3,-0.32637143,0.026061058,0.45993567
801643647,3,-0.17202371,-0.08865261,0.5875459
801643657,3,0.086885154,-0.220438,0.60664463
801643667,3,0.17692775,-0.36898232,0.6692706
801643677,3,0.20404524,-0.29910088,0.6494162
801643687,3,0.09993839,-0.1027174,0.5927818
801643697,3,-0.14052987,0.262928,0.46185854
801643707,3,-0.4573682,0.5004091,0.1545538
801643717,3,-0.7137022,0.35189724,0.09704399
801643728,3,-0.64312583,0.14554787,0.28461412
801643738,3,-0.37791103,-0.011592865,0.47016448
801643748,3,-0.043438315,-0.15985107,0.5572185
801643758,3,0.105808556,-0.1739006,0.57902336
801643768,3,0.0517354,-0.21210575,0.51216817
801643778,3,-0.043361247,-0.112213135,0.44669718
801643788,3,-0.103642225,4.9972534E-4,0.4488194
801643798,3,-0.08420825,0.01680088,0.35491174
801643808,3,-0.12515032,0.011541367,0.07581985
801643818,3,-0.13657498,-0.0042972565,-0.22327113
801643828,3,-0.20342016,0.12740898,-0.40643525
801643838,3,-0.30949908,0.2157507,-0.45933616
801643848,3,-0.3330919,0.12416172,-0.39346492
801643858,3,-0.21366656,0.027514458,-0.256566
801643868,3,-0.13125992,-0.119342804,-0.018638134
801643878,3,0.071069,-0.28932476,0.3217937
801643888,3,0.44474855,-0.4319725,0.2838974
801643898,3,0.614312,-0.3680477,0.03299755
801643909,3,0.5434593,-0.12597942,-0.16375428
801643919,3,0.27782553,0.22449875,-0.29000926
801643929,3,-0.0755502,0.50274086,-0.28807837
801643939,3,-0.19330913,0.41777134,-0.21939874
801643949,3,-0.11916536,0.13507843,-0.21548945
801643959,3,0.081293225,-0.030056,-0.1609534
801643969,3,0.3437672,-0.13702488,-0.07858962
801643979,3,0.58454883,-0.13534927,-0.10631275
801643989,3,0.6204829,-0.048954964,-0.27612132
801643999,3,0.45061207,-0.0028505325,-0.39543837
801644009,3,0.105734944,-0.110500336,-0.42096668
801644019,3,0.05170721,-0.21989441,-0.38439232
801644029,3,0.33013627,-0.1860447,-0.2623093
801644039,3,0.50970316,-0.0912323,-0.16416872
801644049,3,0.22092462,0.08368492,-0.03518313
801644059,3,-0.03532499,0.29659843,0.030143559
801644069,3,-0.11882293,0.3503027,0.18864572
801644079,3,-0.13168263,0.20897007,0.32275495
801644089,3,-0.14664608,-0.006381035,0.2921357
801644099,3,-0.042318642,-0.18211651,0.1323123
801644109,3,0.02450502,-0.31702423,0.035641134
801644119,3,-0.1500243,-0.2648945,0.042193413
801644130,3,-0.32997155,-0.1818142,0.08053103
801644140,3,-0.31526184,-0.08401775,0.23249733
801644150,3,-0.16989827,-0.09846592,0.23903307
801644160,3,0.16316944,0.08216095,0.24579355
801644170,3,0.27674642,0.25078583,-0.0021864772
801644180,3,0.07472789,0.24328995,-0.12833789
801644190,3,-0.19728881,0.20495415,-0.1202482
801644200,3,-0.2837764,0.18813133,0.05836889
801644210,3,-0.098091304,0.14830112,0.35335028
801644220,3,0.18996972,0.13188934,0.5757562
801644230,3,0.46417692,0.17350864,0.6586251
801644240,3,0.6595199,0.1764183,0.59398943
801644250,3,0.66130555,0.053333282,0.31465504
801644260,3,0.48514616,-0.16105175,-0.12248322
801644270,3,0.23900983,-0.28649235,-0.42386448
801644280,3,-0.128191,-0.1952219,-0.44295207
801644290,3,-0.3295905,-0.14513874,-0.271955
801644301,3,-0.38871378,-0.086621284,-0.032286167
801644311,3,-0.24547225,-0.14134979,0.23740442
801644321,3,0.03821522,-0.3280754,0.36170673
801644331,3,0.32864052,-0.4770813,0.30459982
801644341,3,0.5155063,-0.538723,0.05503556
801644351,3,0.58808845,-0.5072851,-0.24831188
801644361,3,0.40616533,-0.18303871,-0.45878148
801644371,3,0.22218004,0.15208244,-0.57509744
801644381,3,-0.101100445,0.36552238,-0.79149234
801644391,3,-0.4009921,0.35147762,-0.9477854
801644401,3,-0.4318133,0.16166782,-1.0268123
801644411,3,-0.29085505,-0.022798538,-1.0767007
801644421,3,-0.18183899,-0.14012623,-0.9111713
801644431,3,-0.04253477,-0.13386822,-0.57787156
801644441,3,0.049569547,-0.039634705,-0.030738473
801644451,3,-0.11091232,0.20589542,0.51586324
801644461,3,-0.282367,0.2947197,0.9266371
801644471,3,-0.284451,0.29158592,1.1871701
801644481,3,-0.12954181,0.18856525,1.2205741
801644491,3,0.06841391,-0.03875351,0.9997779
801644502,3,0.19652283,-0.13478756,0.5607153
801644512,3,0.22838384,-0.073103905,0.06400936
801644522,3,-0.09720379,0.1721983,-0.21750636
801644532,3,-0.44287378,0.41387653,-0.22666788
801644542,3,-0.6412412,0.44573212,-0.10942297
801644552,3,-0.5680087,0.22447205,0.22953716
801644562,3,-0.14508325,0.10131645,0.5788337
801644572,3,0.33514756,-0.12969017,0.954446
801644582,3,0.59626925,-0.28798676,1.058164
801644592,3,0.57631683,-0.29466248,0.9228406
801644602,3,0.38870105,-0.28590393,0.5118371
801644612,3,0.13829637,-0.17454052,-5.246224E-4
801644622,3,-0.10700816,-0.0356369,-0.39097214
801644632,3,-0.21760446,-0.030270576,-0.53952014
801644642,3,-0.06739879,0.065654755,-0.49149024
801644652,3,0.1422239,0.11451149,-0.37404415
801644661,3,0.19299287,0.17322826,-0.30526325
801644672,3,0.067022145,0.21570778,-0.4037138
801644682,3,-0.19439137,0.22013092,-0.36184558
801644692,3,-0.2871387,0.12777805,-0.24568957
801644702,3,-0.22141778,-0.02275753,-0.016635112
801644712,3,0.016625464,-0.19967842,0.19286747
801644722,3,0.46603328,-0.37892818,0.2448711
801644732,3,0.781886,-0.41186428,0.16149154
801644742,3,0.79149795,-0.15509701,-0.015669528
801644752,3,0.5957097,0.21440506,-0.18029425
801644762,3,0.30884826,0.46451855,-0.32153705
801644772,3,-0.005250454,0.50121593,-0.3841292
801644782,3,-0.23535168,0.45912457,-0.3377902
801644792,3,-0.26600933,0.29243946,-0.19802295
801644802,3,-0.19753414,0.041635513,0.045854926
801644812,3,-0.15891218,-0.19760323,0.20467433
801644823,3,0.070310175,-0.060731888,0.28788206
801644833,3,0.022306085,0.117874146,0.116901055
801644843,3,-0.16375065,0.15903759,0.061957605
801644853,3,-0.19065458,0.23061848,0.03050498
801644863,3,-0.036494732,0.13891792,0.108009204
801644873,3,0.14024574,-0.04472351,0.16528776
801644883,3,0.21020484,-0.25008106,0.11221883
801644893,3,0.15315485,-0.354187,0.07147205
801644904,3,0.071564674,-0.34779072,0.008755416
801644914,3,0.0076220036,-0.3521433,0.038092658
801644924,3,-0.028247535,-0.20774841,-0.0446935
801644934,3,-0.04154414,0.0069055557,-0.023433134
801644944,3,0.12270719,0.18060875,-0.016093671
801644954,3,0.23854446,0.18804836,-0.07494322
801644964,3,0.21593416,-0.027056694,-0.1656901
801644974,3,0.09820604,-0.23677254,-0.19545262
801644984,3,0.06924456,-0.29445553,-0.12109164
801644994,3,0.032148838,-0.15328598,0.07773909
801645004,3,-0.06292695,0.009962082,0.30829525
801645014,3,-0.14523137,0.17817783,0.40876728
801645024,3,-0.09547806,0.22834301,0.3817364
801645034,3,0.14447963,0.16301155,0.26849133
801645044,3,0.36416054,0.026535034,0.05530086
801645054,3,0.28188407,-0.060778618,-0.18173829
801645064,3,-0.06370664,-0.03976345,-0.2420925
801645074,3,-0.3687958,0.034615517,0.0058555305
801645084,3,-0.5461447,0.14893341,0.4410903
801645094,3,-0.49959403,0.24827194,0.8465948
801645104,3,-0.34712613,0.18269634,1.0396686
801645114,3,-0.25762427,0.06667805,0.90733904
801645124,3,-0.19446063,-0.08666229,0.5111882
801645134,3,-0.078318715,-0.23468971,0.10992703
801645144,3,0.05433464,-0.3216715,-0.11889466
801645154,3,0.069399714,-0.23001194,-0.23994604
801645164,3,-0.06912202,-0.032521248,-0.22818425
801645174,3,-0.20037621,0.0904398,-0.19537337
801645184,3,-0.19275594,0.048599243,-0.17932336
801645194,3,-0.045452654,-0.023321152,-0.24309002
801645204,3,0.13571358,-0.034291267,-0.38198975
801645214,3,0.27751684,-0.04015827,-0.51978993
801645224,3,0.27744466,-0.046761513,-0.6287546
801645234,3,0.15306365,0.0045642853,-0.6110406
801645244,3,-0.0013900995,-0.0010662079,-0.3973162
801645254,3,-0.01571542,-0.007546425,-0.19519576
801645264,3,0.110741675,0.03561783,0.0065202825
801645274,3,0.3229612,-0.01608181,0.16301244
801645284,3,0.48458755,-0.060414314,0.1861797
801645294,3,0.42537698,-0.075668335,-0.0139121115
801645304,3,0.20863795,-0.048784256,-0.27065107
801645314,3,-0.027942777,-0.028633118,-0.42104632
801645324,3,-0.17437291,0.021060944,-0.32950854
801645334,3,-0.2058075,0.03712368,0.0042840466
801645343,3,-0.024515688,-0.021705627,0.31459036
801645353,3,0.18597853,-0.06935406,0.4423014
801645363,3,0.23230416,-0.03054142,0.32227403
801645373,3,0.1176182,-0.0020246506,0.1730032
801645383,3,-0.031211197,0.16264153,0.11122833
801645393,3,-0.13899589,0.2862196,0.22690246
801645403,3,-0.22374427,0.2424717,0.36253548
801645413,3,-0.35376447,0.07224941,0.42661056
801645423,3,-0.37758648,-0.20744038,0.5405655
801645433,3,-0.17992473,-0.3316059,0.6678014
801645443,3,-0.083686054,-0.1681652,0.64454234
801645453,3,-0.06749922,0.18135262,0.5173031
801645463,3,-0.18950593,0.41139412,0.37296975
801645473,3,-0.2643252,0.48992157,0.29444355
801645483,3,-0.18446493,0.47395897,0.34494117
801645493,3,0.0050716996,0.33207512,0.35206583
801645503,3,0.18193096,0.096131325,0.23423818
801645513,3,0.13957357,-0.13201714,0.014925927
801645523,3,0.044312358,-0.24276352,-0.16976643
801645533,3,0.047456384,-0.09346199,-0.332775
801645543,3,-0.056382835,0.0963192,-0.54669034
801645553,3,-0.2320891,0.16275501,-0.6641858
801645563,3,-0.3408003,0.08825016,-0.80156565
801645573,3,-0.31668192,-0.041544914,-0.84734935
801645583,3,-0.09542924,-0.21280575,-0.62717235
801645593,3,0.22339243,-0.24128532,-0.37569562
801645603,3,0.46223298,-0.17255688,-0.12296447
801645613,3,0.52174544,-0.03703022,-0.0122132
801645623,3,0.38773373,0.09308338,-0.023725271
801645633,3,0.16199869,0.080513,0.04829833
801645643,3,0.03294283,0.00685215,0.1691477
801645653,3,0.22301987,-0.18220615,0.19329634
801645663,3,0.2661416,-0.24956322,0.025245875
801645673,3,0.253982,-0.23717785,-0.1122435
801645683,3,0.25966126,-0.12483597,-0.27389163
801645693,3,0.13707271,0.0063934326,-0.3810779
801645703,3,0.031770945,0.123874664,-0.3417946
801645713,3,-0.023925424,0.13702011,-0.20044962
801645723,3,-0.08974731,0.022254944,-0.023431748
801645733,3,-0.17260939,-0.033589363,0.13467562
801645743,3,-0.23535901,0.008672714,0.2547394
801645753,3,-0.17625976,0.08263302,0.31005302
801645763,3,-0.13066882,0.18823433,0.33825356
801645773,3,-0.20410013,0.22646713,0.31908298
801645783,3,-0.2494604,0.21058846,0.29855666
801645793,3,-0.21453041,0.114647865,0.29272234
801645803,3,-0.12067932,-0.039159775,0.3411595
801645813,3,-0.054293275,-0.072485924,0.2617875
801645823,3,-0.17702526,-0.09452915,0.15275292
801645833,3,-0.27384758,-0.04590702,0.09852195
801645843,3,-0.29506892,-0.0050611496,0.117346495
801645853,3,-0.2115959,-0.07812595,0.18419111
801645863,3,0.009131491,-0.114133835,0.2188064
801645873,3,0.20830628,-0.18601418,0.067085534
801645883,3,0.32593274,-0.24326706,-0.20278308
801645893,3,0.23091078,-0.21473789,-0.44637263
801645903,3,-0.017110348,-0.028456688,-0.5896741
801645913,3,-0.13882512,0.18728733,-0.55319554
801645923,3,-0.09207183,0.21314812,-0.3755198
801645933,3,0.06194216,0.13109875,-0.19023293
801645943,3,0.2164546,0.011828423,-0.13827068
801645953,3,0.4156337,-0.09472847,-0.1743424
801645963,3,0.59062487,-0.15640068,-0.32686102
801645973,3,0.5236119,-0.12784195,-0.51458687
801645983,3,0.22763562,0.09639263,-0.5633992
801645993,3,0.04199314,0.17947006,-0.38070697
801646003,3,0.064422965,0.15080452,-0.12864959
801646013,3,0.21100488,0.018479347,-0.029156864
801646023,3,0.36429083,-0.11813545,-0.039155334
801646032,3,0.50970757,-0.19721127,-0.1588647
801646042,3,0.5602636,-0.21505928,-0.34863135
801646052,3,0.3585617,-0.13729286,-0.5037261
801646062,3,-0.13618696,0.13782597,-0.51737994
801646072,3,-0.5108678,0.30245686,-0.33172938
801646082,3,-0.4439472,0.15177631,-0.08397448
801646092,3,-0.19773138,-0.012735367,0.10184237
801646102,3,0.1752277,-0.18744946,0.39205858
801646112,3,0.47817284,-0.30215168,0.74678373
801646122,3,0.5064939,-0.2642107,0.8172717
801646132,3,0.11574167,-0.14846897,0.71814185
801646142,3,-0.22963315,0.10043812,0.63579357
801646152,3,-0.3335054,0.18391609,0.5658893
801646162,3,-0.3796357,0.13431549,0.3712765
801646172,3,-0.29464465,-0.0013160706,0.19119722
801646182,3,-0.056705177,-0.092196465,0.048509844
801646192,3,0.07721335,-0.20068645,0.026935786
801646202,3,0.08082229,-0.18263626,0.12282526
801646212,3,0.082124054,-0.047528267,0.38620025
801646222,3,-0.06900942,0.06639385,0.523523
801646232,3,-0.2525683,0.10499859,0.52565837
801646242,3,-0.272924,0.013348579,0.45437592
801646252,3,-0.15110415,-0.10997391,0.34237862
801646262,3,-0.07914293,-0.1550684,0.088517584
801646272,3,0.045447886,-0.10323715,-0.12595384
801646282,3,0.1196987,0.059783936,-0.16176212
801646292,3,-0.043466747,0.2649374,-0.09493266
801646302,3,-0.24752975,0.37097645,-0.031404305
801646312,3,-0.26176858,0.24211311,-0.055669766
801646322,3,-0.107667565,0.053440094,-0.07801346
801646332,3,0.12124348,-0.057126045,-0.016626127
801646342,3,0.27562398,-0.12742424,0.08003517
801646352,3,0.16430718,-0.11880112,0.11563998
801646362,3,-0.11698258,0.047377586,0.10145406
801646372,3,-0.3993101,0.2260027,0.182498
801646382,3,-0.73135537,0.2529726,0.25573036
801646392,3,-0.69900566,0.08278179,0.20443481
801646402,3,-0.25720572,-0.104138374,0.062492438
801646412,3,0.01750487,-0.12487793,-0.15779063
801646422,3,0.023865819,-0.088703156,-0.38363165
801646432,3,0.030861795,-0.14066029,-0.46837994
801646442,3,0.051379144,-0.14467335,-0.53002495
801646452,3,-0.19805127,-0.034802437,-0.44202843
801646462,3,-0.51640725,0.10242844,-0.24543084
801646472,3,-0.5350221,0.07651615,2.758354E-4
801646482,3,-0.3079552,-0.10178566,0.20054983
801646492,3,-0.12958854,-0.08390522,0.33012936
801646502,3,0.008156598,-0.056262016,0.35598764
801646512,3,0.16586155,-0.092227936,0.31500244
801646522,3,0.26510546,-0.08405495,0.22217074
801646532,3,0.3098486,-0.07632828,0.06949026
801646542,3,0.14465362,-0.0116939545,-0.16723293
801646552,3,-0.2035039,0.09991264,-0.3817141
801646562,3,-0.3096525,0.105109215,-0.49424088
801646572,3,-0.1373837,0.015900612,-0.41538674
801646582,3,0.08892405,-0.12269592,-0.29127663
801646592,3,0.17112145,-0.061595917,-0.23121065
801646602,3,0.085421205,0.08953667,-0.080530286
801646612,3,-0.028808892,0.11833,0.18859847
801646622,3,-0.02196759,0.17235088,0.34385353
801646632,3,-0.04392481,0.24692822,0.40053445
801646642,3,-0.06233132,0.18676662,0.34959644
801646652,3,-0.055235445,-0.016402245,0.2021929
801646662,3,0.08403695,-0.10275078,0.028123066
801646672,3,0.30425778,-0.08565712,-0.08695198
801646682,3,0.37155563,-0.026673317,-0.070201665
801646692,3,0.27321386,0.034478188,0.017467529
801646702,3,-0.04586065,0.06249523,0.038219303
801646711,3,-0.456639,0.23042583,0.03182073
801646721,3,-0.631033,0.32046986,0.0020961612
801646731,3,-0.2899164,0.14573479,0.0413547
801646741,3,0.18361297,-0.09536743,0.0746738
801646751,3,0.37394276,-0.20984745,-0.008783191
801646761,3,0.3478989,-0.17685413,-0.07621193
801646771,3,0.16479519,-0.16707516,-0.10984464
801646781,3,-0.037273675,-0.16173744,-0.22113483
801646791,3,-0.21469513,-0.07725334,-0.3954463
801646801,3,-0.3551756,0.044140816,-0.44433346
801646811,3,-0.17833495,0.06619263,-0.27189773
801646821,3,0.2251575,-0.06107235,-0.016389832
801646831,3,0.5488484,-0.16635323,0.2767807
801646841,3,0.55283207,-0.1647234,0.39718622
801646851,3,0.43969837,-0.14648247,0.34106717
801646861,3,0.2903914,-0.08061504,0.14089632
801646871,3,0.14914697,-0.0756979,-0.10097325
801646881,3,-0.044145286,-0.081456184,-0.38542837
801646891,3,-0.27300486,0.038147926,-0.5283162
801646901,3,-0.3346239,0.12802887,-0.3667742
801646911,3,-0.15559351,-0.049877167,-0.057688385
801646921,3,0.06856948,-0.1592226,0.15974784
801646931,3,0.23124011,-0.17514324,0.2471433
801646941,3,0.31953114,-0.12037659,0.21896946
801646951,3,0.2966363,-0.08399296,0.110408336
801646961,3,0.23417337,-0.10093689,-0.109292224
801646971,3,0.1351839,-0.025738716,-0.29675862
801646981,3,-0.09470239,0.212533,-0.2238431
801646991,3,-0.40523848,0.40249348,0.15676045
801647001,3,-0.5911211,0.42389965,0.6474272
801647011,3,-0.37954733,0.26541996,0.8882731
801647021,3,0.092615634,0.02804184,0.7754879
801647031,3,0.44284353,-0.023386002,0.43702787
801647041,3,0.5401609,0.04123974,-9.447336E-4
801647051,3,0.3933513,0.047384262,-0.3345185
801647061,3,0.070245564,0.15841675,-0.5458416
801647071,3,-0.23466963,0.2097702,-0.5809324
801647081,3,-0.3529786,0.23938465,-0.37125713
801647091,3,-0.23785162,0.34352875,0.024365306
801647101,3,0.061123744,0.29415226,0.7540724
801647111,3,-0.029440701,0.0037231445,1.5918338
801647121,3,-0.5032256,-0.2673111,1.7311214
801647131,3,-0.5434444,-0.2454462,1.0353823
801647141,3,-0.19070053,-0.08881569,0.09890109
801647151,3,0.006311536,-0.077736855,-0.516096
801647161,3,-0.040501058,-0.090797424,-1.0988735
801647171,3,-0.06203857,-0.13248062,-1.6062977
801647181,3,-0.0145177245,-0.15467358,-1.6755031
801647191,3,0.06775975,-0.0877409,-1.2566775
801647201,3,0.27519214,0.093070984,-0.30317122
801647211,3,0.16970249,0.2029028,0.6710043
801647221,3,-0.30106792,0.15538788,1.0917717
801647231,3,-0.6302773,0.09447861,0.9490476
801647241,3,-0.5400497,0.0046653748,0.6061349
801647251,3,-0.41425768,-0.106987,0.22842032
801647261,3,-0.40062055,-0.20554256,-0.08044249
801647271,3,-0.23103812,-0.28800583,-0.2533294
801647281,3,0.06391308,-0.33682346,-0.36956918
801647291,3,0.24218488,-0.24705982,-0.65427214
801647301,3,0.13447653,0.089323044,-0.77577674
801647311,3,-0.0049352646,0.29097462,-0.4050904
801647321,3,-0.06257546,0.20979977,-0.028875783
801647331,3,-0.072298795,-0.03190136,0.11686081
801647341,3,0.13391685,-0.1783886,0.057545066
801647351,3,0.29368797,-0.17177105,-0.12454608
801647361,3,0.2350376,-0.18504047,-0.15112895
801647371,3,-0.02986078,-0.1695385,-0.008059174
801647381,3,-0.232902,-0.05255413,0.11799589
801647391,3,-0.26161933,-0.004719734,0.046953917
801647400,3,-0.30310416,0.0323534,-0.21550345
801647410,3,-0.20653987,0.13214779,-0.40137365
801647420,3,0.088805765,0.0907917,-0.37210405
801647430,3,0.35739067,-0.066848755,-0.2789742
801647440,3,0.26415336,-0.19520473,-0.26703975
801647450,3,0.012167741,-0.14738369,-0.32738173
801647460,3,-0.16939065,-0.09419918,-0.28866082
801647470,3,-0.30058354,-0.1028862,-0.10217975
801647480,3,-0.30559725,-0.18097496,0.10311884
801647490,3,-0.0952472,-0.21424198,0.08098987
801647500,3,0.29186672,-0.108799934,-0.1989922
801647510,3,0.4963126,0.0665226,-0.16770402
801647520,3,0.39401656,0.14793015,0.23373115
801647530,3,0.14113562,0.1488409,0.59827495
801647540,3,0.018826362,0.0768919,0.72010064
801647550,3,0.043820255,0.012539864,0.5692289
801647560,3,0.11092764,-0.0775156,0.2793123
801647570,3,0.2772689,-0.14836025,-0.075937
801647580,3,0.5131366,-0.1787653,-0.21916664
801647590,3,0.6097958,-0.12105465,-0.24900483
