gyro_s003_002 QTI-Gyroscope Non-wakeup,TDK-Invensense,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel2_x[rad/s],ang_vel2_y[rad/s],ang_vel2_z[rad/s]
801579220,3,1741276053048014843,0.016878031,0.004111918,-0.34590384
801579230,3,1741276053058045624,-0.023601983,-0.036368098,-0.32459858
801579240,3,1741276053068087968,-0.06301673,-0.07152179,-0.30968487
801579250,3,1741276053078143333,-0.08858305,-0.08217443,-0.30648908
801579260,3,1741276053088211770,-0.08858305,-0.067260735,-0.31394592
801579270,3,1741276053098290312,-0.07366937,-0.036368098,-0.3267291
801579280,3,1741276053108378801,-0.042776726,0.008372973,-0.3437733
801579290,3,1741276053118475885,-0.015079874,0.049918246,-0.3704049
801579300,3,1741276053128580937,0.0094211865,0.07228879,-0.39171016
801579310,3,1741276053138692551,0.033922248,0.07868037,-0.40662387
801579320,3,1741276053148810312,0.054162253,0.07335405,-0.41621122
801579331,3,1741276053158934583,0.06588016,0.06270141,-0.42686388
801579341,3,1741276053169065520,0.057358045,0.049918246,-0.42473334
801579351,3,1741276053179202343,0.023269612,0.027547715,-0.4226028
801579361,3,1741276053189344374,-0.022536721,0.004111918,-0.42473334
801579371,3,1741276053199491041,-0.05342936,-0.023584934,-0.43219018
801579381,3,1741276053209641822,-0.058755677,-0.04275968,-0.43964702
801579391,3,1741276053219795103,-0.039580937,-0.041694414,-0.4460386
801579402,3,1741276053229953072,-0.0022967122,-0.01932388,-0.4471039
801579412,3,1741276053240114947,0.030726455,0.025417188,-0.45882177
801579422,3,1741276053250280260,0.05309699,0.075484574,-0.49077967
801579432,3,1741276053260446718,0.056292783,0.10744248,-0.5355208
801579442,3,1741276053270617656,0.039248567,0.096789844,-0.5706745
801579452,3,1741276053280790416,0.012616977,0.066962466,-0.5781313
801579463,3,1741276053290963541,-0.028928302,0.01369929,-0.56321764
801579473,3,1741276053301139166,-0.06195147,-0.027845988,-0.53445554
801579483,3,1741276053311315989,-0.056625154,-0.031041777,-0.5110197
801579493,3,1741276053321493281,-0.00762303,9.161277E-4,-0.5046281
801579503,3,1741276053331298697,0.050966464,0.069093,-0.51208496
801579513,3,1741276053341104114,0.10316438,0.13726985,-0.52486813
801579523,3,1741276053350909531,0.13405702,0.1766846,-0.54723865
801579532,3,1741276053360716145,0.13299175,0.18201092,-0.57173973
801579542,3,1741276053370524791,0.10209912,0.15750986,-0.588784
801579552,3,1741276053380335364,0.057358045,0.11596459,-0.5845229
801579562,3,1741276053390148853,0.016878031,0.07228879,-0.5600218
801579572,3,1741276053399965833,-0.0033619758,0.03820035,-0.5312597
801579581,3,1741276053409786666,0.0019643418,0.014764554,-0.5142155
801579591,3,1741276053419612447,0.027530666,-0.002279663,-0.51847655
801579601,3,1741276053429443020,0.05309699,-0.006540717,-0.5259334
801579611,3,1741276053439279010,0.07546753,-0.008671244,-0.52167237
801579621,3,1741276053449122760,0.08079384,0.0051771817,-0.5088892
801579631,3,1741276053458974687,0.07120647,0.026482454,-0.4897144
801579640,3,1741276053468835103,0.05203173,0.052048776,-0.47053966
801579650,3,1741276053478703593,0.042444356,0.075484574,-0.45029965
801579660,3,1741276053488583593,0.023269612,0.07974563,-0.42792913
801579670,3,1741276053498473749,-0.008688293,0.065897204,-0.40981966
801579680,3,1741276053508405520,-0.049168307,0.031808767,-0.40662387
801579690,3,1741276053518378645,-0.084322,-0.010801771,-0.4236681
801579700,3,1741276053528393228,-0.10030095,-0.04275968,-0.44497335
801579710,3,1741276053538449166,-0.08645253,-0.06086916,-0.4641481
801579720,3,1741276053548546041,-0.058755677,-0.044890206,-0.48225757
801579730,3,1741276053558683645,-0.039580937,-0.0076059806,-0.50143236
801579740,3,1741276053568860781,-0.035319883,0.027547715,-0.5312597
801579751,3,1741276053579060781,-0.044907253,0.06270141,-0.5664134
801579761,3,1741276053589260781,-0.051298834,0.10637722,-0.59197974
801579771,3,1741276053599460781,-0.039580937,0.14898776,-0.6196766
801579781,3,1741276053609660781,-0.014014612,0.17561933,-0.65269977
801579791,3,1741276053619860781,0.020073822,0.1884025,-0.66122186
801579802,3,1741276053630060781,0.054162253,0.19266355,-0.6431124
801579812,3,1741276053640260781,0.07866332,0.17348881,-0.6175461
801579822,3,1741276053650460781,0.07972858,0.14792249,-0.60050184
801579832,3,1741276053660660781,0.060553838,0.1330088,-0.5962408
801579842,3,1741276053670860781,0.023269612,0.15431407,-0.6164808
801579853,3,1741276053681060781,-0.01614514,0.18733723,-0.66761345
801579863,3,1741276053691260781,-0.028928302,0.22462146,-0.72300714
801579873,3,1741276053701460781,0.0019643418,0.25444886,-0.7560303
801579883,3,1741276053711660781,0.06588016,0.2533836,-0.7645524
801579893,3,1741276053721860781,0.15110123,0.20970777,-0.750704
801579904,3,1741276053732060781,0.22247387,0.13407406,-0.7176808
801579914,3,1741276053742260781,0.26614973,0.047787722,-0.6803966
801579924,3,1741276053752460781,0.26508445,-0.02891125,-0.65589553
801579934,3,1741276053762660781,0.24058336,-0.08217443,-0.65269977
801579944,3,1741276053772860781,0.20862545,-0.099218644,-0.66122186
801579955,3,1741276053783060781,0.1692107,-0.10454496,-0.68785346
801579965,3,1741276053793260781,0.117012806,-0.11413233,-0.7198114
801579975,3,1741276053803460781,0.08185911,-0.12904602,-0.72620296
801579985,3,1741276053813266197,0.058423307,-0.16100393,-0.71235454
801579995,3,1741276053823071614,0.04670541,-0.20148395,-0.69424504
801580005,3,1741276053832904010,0.0381833,-0.22705027,-0.6729398
801580014,3,1741276053842764166,0.020073822,-0.24409449,-0.66548294
801580024,3,1741276053852653281,-0.005492503,-0.25900814,-0.67080927
801580034,3,1741276053862572708,-0.027863037,-0.25581235,-0.6665482
801580044,3,1741276053872520728,-0.035319883,-0.23450711,-0.6484387
801580054,3,1741276053882497551,-0.024667248,-0.20467974,-0.62926394
801580064,3,1741276053892502031,0.006225396,-0.17059131,-0.6271334
801580074,3,1741276053902533437,0.044574883,-0.12798077,-0.63885134
801580084,3,1741276053912592603,0.07972858,-0.08643548,-0.6622871
801580094,3,1741276053922679791,0.08825069,-0.052347053,-0.6718745
801580104,3,1741276053932793228,0.060553838,-0.025715461,-0.6463082
801580115,3,1741276053942933124,0.01048645,-0.016128087,-0.609024
801580125,3,1741276053953098541,-0.049168307,-0.013997561,-0.58771867
801580135,3,1741276053963289010,-0.10562727,-0.025715461,-0.5781313
801580145,3,1741276053973489010,-0.13651992,-0.035302836,-0.56534815
801580155,3,1741276053983689010,-0.1375852,-0.032107044,-0.55682606
801580166,3,1741276053993889010,-0.115214646,-0.011867034,-0.5664134
801580176,3,1741276054004089010,-0.07366937,0.0105035,-0.58984923
801580186,3,1741276054014289010,-0.021471456,0.017960345,-0.6111545
801580196,3,1741276054024489010,0.032856982,-0.0033449265,-0.6175461
801580206,3,1741276054034689010,0.08292437,-0.043824945,-0.6047629
801580217,3,1741276054044889010,0.12660018,-0.08643548,-0.5781313
801580227,3,1741276054055089010,0.16175386,-0.10774075,-0.54723865
801580237,3,1741276054065289010,0.17560229,-0.11732812,-0.5259334
801580247,3,1741276054075489010,0.15642755,-0.11732812,-0.52167237
801580257,3,1741276054085689010,0.104229644,-0.10561022,-0.5333902
801580268,3,1741276054095889010,0.0381833,-0.09389233,-0.5493692
801580278,3,1741276054106089010,-0.01081882,-0.0917618,-0.56534815
801580288,3,1741276054116289010,-0.026797775,-0.098153375,-0.568544
801580298,3,1741276054126489010,-0.0044272393,-0.099218644,-0.5578913
801580308,3,1741276054136689010,0.0381833,-0.09389233,-0.54723865
801580319,3,1741276054146889010,0.074402265,-0.09282706,-0.54297763
801580329,3,1741276054157089010,0.08185911,-0.088566005,-0.53445554
801580339,3,1741276054167289010,0.058423307,-0.078978635,-0.5227376
801580349,3,1741276054177489010,0.011551714,-0.069391266,-0.5238029
801580359,3,1741276054187689010,-0.049168307,-0.07045653,-0.5259334
801580370,3,1741276054197889010,-0.101366214,-0.07684811,-0.51847655
801580380,3,1741276054208089010,-0.13545467,-0.09602285,-0.51208496
801580390,3,1741276054218289010,-0.13332413,-0.09282706,-0.50995445
801580400,3,1741276054228489010,-0.09817043,-0.07578284,-0.5206071
801580410,3,1741276054238689010,-0.038515672,-0.045955468,-0.5419124
801580421,3,1741276054248889010,0.015812768,-0.0054754536,-0.5664134
801580431,3,1741276054259089010,0.039248567,0.021156134,-0.588784
801580441,3,1741276054269289010,0.04031383,0.017960345,-0.6047629
801580451,3,1741276054279489010,0.006225396,-0.031041777,-0.6079587
801580461,3,1741276054289689010,-0.04171146,-0.09282706,-0.5994366
801580472,3,1741276054299889010,-0.10669254,-0.15248182,-0.593045
801580482,3,1741276054310089010,-0.15356414,-0.19083132,-0.58984923
801580492,3,1741276054320289010,-0.15995573,-0.21213658,-0.59411025
801580502,3,1741276054330489010,-0.12586729,-0.21639764,-0.62074184
801580512,3,1741276054340689010,-0.060886208,-0.21639764,-0.6441777
801580522,3,1741276054350671197,0.019008558,-0.225985,-0.65056926
801580532,3,1741276054360633958,0.07972858,-0.25368184,-0.64098185
801580542,3,1741276054370596822,0.09783806,-0.27711764,-0.6175461
801580552,3,1741276054380559843,0.072271734,-0.2984229,-0.5813271
801580562,3,1741276054390523333,0.023269612,-0.28990078,-0.53871655
801580572,3,1741276054400487812,-0.044907253,-0.26220393,-0.5174113
801580582,3,1741276054410453385,-0.101366214,-0.2291808,-0.5259334
801580592,3,1741276054420422031,-0.12054097,-0.20361447,-0.5493692
801580602,3,1741276054430394895,-0.09817043,-0.19189657,-0.588784
801580612,3,1741276054440370937,-0.03105883,-0.18230921,-0.6271334
801580622,3,1741276054450351458,0.06588016,-0.16952604,-0.6399166
801580632,3,1741276054460334999,0.16281912,-0.16739552,-0.62074184
801580642,3,1741276054470319999,0.23419178,-0.15461235,-0.5760008
801580652,3,1741276054480306926,0.2640192,-0.12798077,-0.54510814
801580662,3,1741276054490296353,0.24377915,-0.09602285,-0.54510814
801580672,3,1741276054500288228,0.1841244,-0.07471758,-0.55895656
801580682,3,1741276054510281718,0.095707536,-0.069391266,-0.568544
801580692,3,1741276054520277447,0.011551714,-0.067260735,-0.5760008
801580702,3,1741276054530275364,-0.04703778,-0.044890206,-0.57706606
801580712,3,1741276054540274687,-0.07366937,-0.008671244,-0.58558816
801580722,3,1741276054550275937,-0.07579989,0.04459193,-0.5994366
801580732,3,1741276054560278593,-0.06621252,0.09359405,-0.62074184
801580742,3,1741276054570282395,-0.045972515,0.12235617,-0.6622871
801580752,3,1741276054580287916,-0.026797775,0.12555195,-0.7070282
801580762,3,1741276054590296093,-0.0022967122,0.10637722,-0.7379208
801580772,3,1741276054600306353,0.022204347,0.07228879,-0.75176924
801580782,3,1741276054610319739,0.03179172,0.037135083,-0.75176924
801580792,3,1741276054620337603,0.01048645,-0.012932298,-0.7315293
801580802,3,1741276054630359478,-0.01081882,-0.06513021,-0.69211453
801580812,3,1741276054640386041,-0.03105883,-0.08323969,-0.65269977
801580822,3,1741276054650414791,-0.04384199,-0.07152179,-0.63032925
801580832,3,1741276054660444166,-0.051298834,-0.013997561,-0.6260682
801580842,3,1741276054670475260,-0.06301673,0.05098351,-0.6548303
801580852,3,1741276054680508228,-0.071538836,0.10211616,-0.6825271
801580862,3,1741276054690541874,-0.057690416,0.1330088,-0.68998396
801580872,3,1741276054700575937,-0.034254618,0.13513933,-0.6825271
801580882,3,1741276054710611093,-0.00762303,0.12129091,-0.66761345
801580892,3,1741276054720648020,0.011551714,0.10318143,-0.6452429
801580902,3,1741276054730685208,0.022204347,0.089333005,-0.6260682
801580912,3,1741276054740722656,0.016878031,0.07868037,-0.6154155
801580922,3,1741276054750760312,0.012616977,0.08294142,-0.60582817
801580932,3,1741276054760749478,0.015812768,0.076549836,-0.5909145
801580942,3,1741276054770738645,0.013682241,0.069093,-0.57387024
801580952,3,1741276054780728906,0.020073822,0.057375092,-0.5493692
801580962,3,1741276054790719843,0.042444356,0.0541793,-0.52167237
801580972,3,1741276054800712864,0.057358045,0.04459193,-0.50782394
801580982,3,1741276054810707499,0.064814895,0.040330876,-0.50143236
801580992,3,1741276054820705520,0.06907595,0.043526668,-0.49717125
801581002,3,1741276054830706406,0.074402265,0.048852984,-0.49823654
801581012,3,1741276054840708906,0.06588016,0.039265614,-0.49930176
801581022,3,1741276054850712083,0.048835937,0.0222214,-0.5088892
801581032,3,1741276054860716406,0.042444356,0.014764554,-0.51634604
801581042,3,1741276054870722343,0.033922248,9.161277E-4,-0.52167237
801581052,3,1741276054880728333,0.021139085,-0.029976515,-0.5195418
801581062,3,1741276054890735312,0.01048645,-0.053412315,-0.5142155
801581072,3,1741276054900742760,-0.0012314487,-0.056608107,-0.5269987
801581082,3,1741276054910698072,-0.0022967122,-0.04915126,-0.5610871
801581092,3,1741276054920653541,0.008355923,-0.016128087,-0.5973061
801581102,3,1741276054930609687,0.029661193,0.02861298,-0.63032925
801581112,3,1741276054940566458,0.047770675,0.0541793,-0.66335243
801581122,3,1741276054950523697,0.06694542,0.06376668,-0.6846577
801581132,3,1741276054960483853,0.062684365,0.023286661,-0.6846577
801581142,3,1741276054970445103,0.076532796,-0.012932298,-0.6729398
801581152,3,1741276054980411301,0.09890333,-0.035302836,-0.66548294
801581162,3,1741276054990382864,0.12766545,-0.050216522,-0.6750703
801581172,3,1741276055000360208,0.1489707,-0.06619547,-0.68572295
801581182,3,1741276055010340781,0.15642755,-0.07365232,-0.6803966
801581192,3,1741276055020327447,0.16175386,-0.07471758,-0.65909135
801581202,3,1741276055030316822,0.16281912,-0.06299968,-0.63245976
801581212,3,1741276055040307916,0.15429701,-0.045955468,-0.61008924
801581222,3,1741276055050301458,0.14684017,-0.029976515,-0.5909145
801581232,3,1741276055060296666,0.13618754,-0.018258614,-0.58345765
801581242,3,1741276055070294218,0.117012806,-0.01932388,-0.5866534
801581252,3,1741276055080293645,0.09783806,-0.03956389,-0.59517556
801581262,3,1741276055090295103,0.09783806,-0.07791337,-0.59411025
801581272,3,1741276055100299270,0.12127386,-0.12158918,-0.58984923
801581282,3,1741276055110306249,0.16281912,-0.1503513,-0.58771867
801581292,3,1741276055120316718,0.20116861,-0.1535471,-0.59411025
801581302,3,1741276055130328541,0.22566967,-0.12904602,-0.6068934
801581312,3,1741276055140342291,0.23099598,-0.08963127,-0.61008924
801581322,3,1741276055150357291,0.21821283,-0.050216522,-0.60582817
801581332,3,1741276055160375937,0.19903809,-0.008671244,-0.6047629
801581342,3,1741276055170396666,0.1692107,0.03287403,-0.6164808
801581352,3,1741276055180422656,0.1202086,0.06483194,-0.6356555
801581362,3,1741276055190451458,0.055227518,0.07441931,-0.65696084
801581372,3,1741276055200483281,-0.01614514,0.043526668,-0.6622871
801581382,3,1741276055210517656,-0.06621252,-1.4913583E-4,-0.6463082
801581392,3,1741276055220553645,-0.08538726,-0.043824945,-0.6196766
801581402,3,1741276055230590676,-0.072604105,-0.06299968,-0.58558816
801581412,3,1741276055240628906,-0.045972515,-0.08750074,-0.55043447
801581422,3,1741276055250667968,-0.023601983,-0.108806014,-0.5291292
801581432,3,1741276055260708124,-0.021471456,-0.11945865,-0.5195418
801581442,3,1741276055270749062,-0.033189353,-0.12158918,-0.5206071
801581452,3,1741276055280790364,-0.04171146,-0.118393384,-0.5259334
801581462,3,1741276055290831666,-0.035319883,-0.11732812,-0.5195418
801581473,3,1741276055300873489,-0.021471456,-0.13117656,-0.4897144
801581482,3,1741276055310680416,0.0030296054,-0.14395972,-0.43964702
801581492,3,1741276055320488124,0.032856982,-0.13969867,-0.39490595
801581502,3,1741276055330297343,0.042444356,-0.12478497,-0.3736007
801581512,3,1741276055340110937,0.022204347,-0.10774075,-0.3736007
801581522,3,1741276055349927083,-0.012949347,-0.0917618,-0.38531858
801581531,3,1741276055359749270,-0.04384199,-0.07152179,-0.40342808
801581541,3,1741276055369578385,-0.06621252,-0.05554284,-0.4257986
801581551,3,1741276055379414322,-0.08112621,-0.043824945,-0.43964702
801581561,3,1741276055389258697,-0.08751779,-0.047020733,-0.4428428
801581571,3,1741276055399112239,-0.08538726,-0.067260735,-0.4471039
801581581,3,1741276055408971874,-0.07579989,-0.09282706,-0.46308282
801581590,3,1741276055418838958,-0.057690416,-0.09708811,-0.48012704
801581600,3,1741276055428713958,-0.038515672,-0.07471758,-0.496106
801581610,3,1741276055438596197,-0.037450407,-0.04275968,-0.5131502
801581620,3,1741276055448486978,-0.04384199,-0.025715461,-0.5312597
801581630,3,1741276055458386197,-0.045972515,-0.035302836,-0.5397818
801581640,3,1741276055468296770,-0.038515672,-0.05767337,-0.54723865
801581650,3,1741276055478216249,-0.018275667,-0.08430495,-0.5514997
801581660,3,1741276055488144999,0.004094869,-0.11413233,-0.56321764
801581670,3,1741276055498083437,0.021139085,-0.13330708,-0.5791966
801581680,3,1741276055508031770,0.0381833,-0.15141657,-0.58984923
801581690,3,1741276055517988697,0.05309699,-0.15248182,-0.5909145
801581700,3,1741276055527955416,0.06588016,-0.13543761,-0.59197974
