Game Rotation Vector  Non-wakeup,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better), w, x, y, z
801501112,3,0.4948022,-0.48029447,-0.50326425,0.5207814
801501122,3,0.49528542,-0.48056653,-0.50287426,0.5204474
801501132,3,0.49552488,-0.4806458,-0.50271785,0.52029747
801501142,3,0.49549776,-0.48052585,-0.5028061,0.52034885
801501152,3,0.49520573,-0.48038384,-0.5030693,0.5205035
801501162,3,0.4947896,-0.4802689,-0.50335675,0.52072734
801501172,3,0.4944719,-0.48026913,-0.5035685,0.5208244
801501182,3,0.49441332,-0.48040727,-0.5035652,0.52075565
801501192,3,0.49468485,-0.48064455,-0.503324,0.520512
801501202,3,0.4952374,-0.48092878,-0.5029017,0.52013206
801501212,3,0.4958698,-0.48123947,-0.5024259,0.51970184
801501222,3,0.4963877,-0.48153195,-0.5020071,0.519341
801501232,3,0.49670628,-0.48179865,-0.5016906,0.5190949
801501242,3,0.4967786,-0.48202562,-0.5015557,0.5189452
801501252,3,0.49662066,-0.4822401,-0.5016174,0.5188376
801501262,3,0.496382,-0.48247275,-0.5017748,0.51869744
801501272,3,0.4962469,-0.48272246,-0.50191694,0.5184568
801501281,3,0.49631494,-0.48301142,-0.5019816,0.51805973
801501291,3,0.49659535,-0.48334146,-0.50196195,0.517502
801501301,3,0.49709105,-0.48367766,-0.50181806,0.5168511
801501311,3,0.49774647,-0.4840345,-0.5015734,0.5161232
801501321,3,0.498483,-0.48446465,-0.50124484,0.5153274
801501331,3,0.49926594,-0.4849366,-0.5008493,0.5145095
801501341,3,0.50003713,-0.4853626,-0.5004743,0.5137233
801501351,3,0.50066537,-0.48566315,-0.50024676,0.5130484
801501361,3,0.5010165,-0.485782,-0.50023043,0.5126089
801501371,3,0.50103444,-0.48564726,-0.5004617,0.51249313
801501381,3,0.50070935,-0.48532605,-0.50097746,0.5126113
801501391,3,0.500059,-0.48501816,-0.50168055,0.51284987
801501401,3,0.49921232,-0.4848801,-0.5024557,0.51304644
801501411,3,0.49835745,-0.48494062,-0.5031811,0.5131095
801501421,3,0.49773812,-0.48512876,-0.50370544,0.51301813
801501431,3,0.49752578,-0.48547712,-0.5039537,0.5126506
801501441,3,0.4976708,-0.48598596,-0.5038941,0.51208615
801501451,3,0.49803016,-0.48669472,-0.50358284,0.5113692
801501461,3,0.4984246,-0.4875575,-0.50312823,0.5106099
801501471,3,0.49870902,-0.4884756,-0.5026773,0.5098984
801501481,3,0.49880692,-0.48935506,-0.5023483,0.50928324
801501491,3,0.49879208,-0.49009654,-0.5021406,0.50878954
801501501,3,0.4987199,-0.4906443,-0.5020354,0.5084359
801501511,3,0.49862173,-0.49101394,-0.5019809,0.5082291
801501521,3,0.49855012,-0.49126473,-0.5018938,0.50814307
801501531,3,0.4985113,-0.49144125,-0.50173926,0.50816303
801501541,3,0.49847844,-0.4915431,-0.5015593,0.5082743
801501551,3,0.4984434,-0.49154973,-0.50140256,0.5084571
801501561,3,0.49844137,-0.4914867,-0.50127137,0.5086493
801501571,3,0.49856976,-0.49138948,-0.5011065,0.5087799
801501581,3,0.49883392,-0.49129617,-0.5009035,0.5088108
801501591,3,0.49913546,-0.49121827,-0.50074697,0.50874454
801501601,3,0.49933553,-0.49115536,-0.50070953,0.5086458
801501611,3,0.49939516,-0.49108264,-0.50081646,0.5085521
801501621,3,0.49941024,-0.49098334,-0.500999,0.50845355
801501631,3,0.49950412,-0.49084517,-0.50117004,0.5083259
801501641,3,0.49971667,-0.49067646,-0.5012855,0.5081662
801501651,3,0.49998263,-0.49055424,-0.5013586,0.50795037
801501661,3,0.50026906,-0.49051896,-0.50138676,0.5076745
801501671,3,0.50054336,-0.490546,-0.50136673,0.50739765
801501681,3,0.50079787,-0.49054384,-0.5013694,0.5071459
801501691,3,0.50096804,-0.49048844,-0.50147945,0.5069226
801501701,3,0.5010444,-0.4903755,-0.5016543,0.50678325
801501711,3,0.50108695,-0.49018735,-0.5018718,0.5067079
801501721,3,0.50107956,-0.489961,-0.50213706,0.5066715
801501731,3,0.50101113,-0.48974106,-0.50242615,0.50666517
801501741,3,0.5008983,-0.4895581,-0.5027102,0.50667167
801501751,3,0.50067526,-0.4894884,-0.50299376,0.50667816
801501761,3,0.5002772,-0.48954076,-0.5033219,0.5066948
801501771,3,0.4997211,-0.48969376,-0.5037144,0.5067057
801501781,3,0.4991363,-0.48989087,-0.50413024,0.5066781
801501791,3,0.49863544,-0.4900453,-0.5045876,0.5065665
801501801,3,0.4983634,-0.49012557,-0.50510687,0.50623894
801501811,3,0.49815494,-0.49033937,-0.50551426,0.5058303
801501821,3,0.49791563,-0.49072683,-0.5057434,0.5054611
801501831,3,0.49765342,-0.49120393,-0.50582033,0.5051788
801501841,3,0.49743325,-0.49167693,-0.50577724,0.5049787
801501851,3,0.49724293,-0.49213263,-0.5056222,0.5048773
801501861,3,0.4970437,-0.4924626,-0.5055085,0.5048656
801501871,3,0.49674803,-0.49257866,-0.50559485,0.504957
801501881,3,0.49633825,-0.4925033,-0.50590116,0.5051266
801501891,3,0.4957928,-0.49239382,-0.50631535,0.5053539
801501901,3,0.49516726,-0.49237213,-0.5066965,0.50560623
801501911,3,0.49457678,-0.4924737,-0.5069306,0.5058506
801501921,3,0.49422812,-0.4926843,-0.5069777,0.5059391
801501931,3,0.49415597,-0.49297172,-0.5068448,0.5058627
801501941,3,0.49427238,-0.49326757,-0.506599,0.5057068
801501951,3,0.49453083,-0.49346897,-0.5063238,0.5055332
801501962,3,0.49487674,-0.49350974,-0.506081,0.50539815
801501972,3,0.49519432,-0.49339408,-0.5059167,0.5053643
801501982,3,0.4953845,-0.49318284,-0.5058128,0.50548816
801501992,3,0.4953681,-0.49292958,-0.50579077,0.5057732
801502002,3,0.4951712,-0.49263427,-0.50590247,0.50614196
801502012,3,0.49496087,-0.49235776,-0.506041,0.5064782
801502022,3,0.49486718,-0.4921541,-0.5060764,0.50673217
801502032,3,0.49490055,-0.49207398,-0.5059533,0.5069003
801502042,3,0.4950546,-0.4920836,-0.50570756,0.5069857
801502052,3,0.4953058,-0.49214953,-0.50538903,0.506994
801502062,3,0.4956533,-0.49233654,-0.50497234,0.506888
801502072,3,0.49606538,-0.4926235,-0.50449765,0.5066788
801502082,3,0.49648112,-0.49292794,-0.50405145,0.50641936
801502092,3,0.49685735,-0.49317127,-0.5036594,0.5062035
801502102,3,0.49715242,-0.49326378,-0.503396,0.50608575
801502112,3,0.49730533,-0.49316844,-0.50330544,0.5061184
801502123,3,0.49735266,-0.49291724,-0.50333095,0.50629133
801502133,3,0.49737987,-0.49255234,-0.5033718,0.506579
801502143,3,0.49747398,-0.49217993,-0.5033027,0.5069172
801502153,3,0.49775505,-0.49184537,-0.5031107,0.50715655
801502163,3,0.49827248,-0.491578,-0.50279063,0.507225
801502173,3,0.4989408,-0.49142385,-0.5023379,0.50716597
801502183,3,0.499632,-0.49141693,-0.50179446,0.5070302
801502193,3,0.5002187,-0.49150273,-0.5012648,0.50689244
801502203,3,0.5006132,-0.4915919,-0.5008957,0.50678134
801502213,3,0.50072765,-0.49165216,-0.50075597,0.5067478
801502223,3,0.50055915,-0.49168602,-0.5008133,0.50682485
801502233,3,0.5002264,-0.49167928,-0.50099903,0.50697637
801502243,3,0.49990404,-0.49166167,-0.5011809,0.50713164
801502253,3,0.4996954,-0.49169818,-0.5012122,0.5072709
801502263,3,0.49968103,-0.4917747,-0.5010833,0.5073381
801502273,3,0.49984843,-0.49183956,-0.5008789,0.5073123
801502283,3,0.50014496,-0.49186835,-0.50063187,0.50723594
801502293,3,0.50048536,-0.49186495,-0.50037044,0.5071614
801502303,3,0.5007789,-0.49181345,-0.5001357,0.507153
801502313,3,0.50094825,-0.49167967,-0.5000142,0.5072354
801502323,3,0.50096446,-0.49147975,-0.5000582,0.50736964
801502333,3,0.500806,-0.49127975,-0.50022244,0.507558
801502343,3,0.50050664,-0.49109325,-0.5004564,0.507803
801502353,3,0.5001672,-0.49087608,-0.5007361,0.50807166
801502363,3,0.49993843,-0.49063888,-0.5009279,0.5083367
801502373,3,0.49997544,-0.49040318,-0.5009766,0.50847983
801502384,3,0.5002544,-0.4902123,-0.5009247,0.5084407
801502394,3,0.5005662,-0.4900706,-0.5008945,0.5083001
801502404,3,0.50073946,-0.4899889,-0.50094795,0.5081555
801502414,3,0.50070596,-0.49000645,-0.5010233,0.5080973
801502424,3,0.50050795,-0.49010465,-0.5010761,0.5081455
801502434,3,0.500248,-0.49012646,-0.5011973,0.5082609
801502444,3,0.49996185,-0.49006537,-0.50137806,0.5084232
801502454,3,0.49969065,-0.48999876,-0.5015671,0.50856745
801502464,3,0.49947885,-0.49002764,-0.50172085,0.5085961
801502474,3,0.49940225,-0.4902006,-0.5017681,0.508458
801502484,3,0.49948758,-0.4905347,-0.5016646,0.5081541
801502494,3,0.49967253,-0.49097368,-0.5014664,0.50774366
801502504,3,0.49987328,-0.49149802,-0.5011985,0.50730324
801502514,3,0.5000304,-0.49198586,-0.5009606,0.5069102
801502524,3,0.5000759,-0.49233073,-0.5008646,0.5066252
801502534,3,0.49993786,-0.49248794,-0.50098646,0.50648814
801502544,3,0.4996863,-0.4925108,-0.5012548,0.5064488
801502554,3,0.4994933,-0.49247107,-0.5015331,0.5064023
801502564,3,0.49946046,-0.49250177,-0.5016337,0.5063051
801502574,3,0.4995543,-0.49266922,-0.5015033,0.50617874
801502584,3,0.49972433,-0.49290806,-0.5012328,0.5060462
801502595,3,0.49986082,-0.49312782,-0.50096756,0.50596005
801502605,3,0.49988225,-0.4932462,-0.5008482,0.5059417
801502615,3,0.49993145,-0.49320957,-0.50079453,0.5059819
801502625,3,0.5000395,-0.493113,-0.50078034,0.5059833
801502635,3,0.5002369,-0.4930179,-0.5007485,0.50591236
801502645,3,0.5004491,-0.4929701,-0.50063574,0.5058607
801502655,3,0.5005875,-0.4928513,-0.5005418,0.5059325
801502665,3,0.5006977,-0.4925611,-0.5005175,0.5061301
801502675,3,0.50080824,-0.49212894,-0.50056493,0.50639397
801502685,3,0.500912,-0.49164703,-0.5007199,0.50660616
801502695,3,0.5011072,-0.49124774,-0.50086516,0.50665694
801502705,3,0.5014769,-0.49103296,-0.5008392,0.5065251
801502715,3,0.5020775,-0.4909885,-0.50061876,0.50619096
801502726,3,0.50278217,-0.49103805,-0.5002919,0.5057665
801502736,3,0.5033466,-0.49108467,-0.500043,0.50540584
801502746,3,0.503566,-0.49105108,-0.50003606,0.5052267
801502756,3,0.50332576,-0.49094176,-0.5002943,0.5053167
801502766,3,0.5026874,-0.4907171,-0.5008556,0.50561434
801502776,3,0.50183207,-0.4904514,-0.50163656,0.5059473
801502786,3,0.50095576,-0.49024835,-0.50243825,0.50621694
801502796,3,0.5003256,-0.4902022,-0.5030029,0.5063242
801502806,3,0.50014585,-0.49036327,-0.50321054,0.50613946
801502816,3,0.50041556,-0.4907094,-0.50304765,0.5056991
801502826,3,0.5009679,-0.49116278,-0.5026146,0.5051423
801502836,3,0.50161296,-0.4915418,-0.50213,0.5046152
801502846,3,0.50215435,-0.49167487,-0.50189424,0.5041816
801502856,3,0.50244176,-0.49154192,-0.50204915,0.50387055
801502866,3,0.502336,-0.49125132,-0.50250953,0.5038004
801502876,3,0.5018857,-0.4908935,-0.50315255,0.50395626
801502886,3,0.5012741,-0.49050987,-0.5038642,0.5042274
801502896,3,0.50069517,-0.49020132,-0.50448495,0.50448185
801502906,3,0.5003259,-0.48997602,-0.50497526,0.5045766
801502916,3,0.5002074,-0.4898856,-0.50536186,0.50439453
801502926,3,0.5003162,-0.49003574,-0.5056243,0.5038777
801502937,3,0.50057304,-0.49048054,-0.50570995,0.5031032
801502947,3,0.50087464,-0.49115127,-0.50565684,0.5022012
801502957,3,0.5010722,-0.4919371,-0.505551,0.501341
801502967,3,0.5009994,-0.49270412,-0.5055548,0.5006562
801502977,3,0.50060725,-0.4933382,-0.5057899,0.5001863
801502987,3,0.4999642,-0.49382883,-0.50624084,0.49988908
801502997,3,0.49916646,-0.49422887,-0.50672233,0.49980316
801503007,3,0.49842227,-0.49455425,-0.5070801,0.499861
801503017,3,0.4979596,-0.4947757,-0.5072726,0.49990764
801503026,3,0.49782667,-0.4949102,-0.50727445,0.49990517
801503036,3,0.49788666,-0.4949962,-0.50717115,0.49986503
801503046,3,0.4979734,-0.49506304,-0.507052,0.49983317
801503056,3,0.4980015,-0.49514312,-0.50698036,0.49979866
801503066,3,0.49798495,-0.4952931,-0.5069346,0.49971297
801503077,3,0.4979009,-0.49553052,-0.506818,0.49967965
801503087,3,0.4977914,-0.49570957,-0.50664085,0.49979073
801503097,3,0.4977718,-0.49569175,-0.5064684,0.5000027
801503107,3,0.497909,-0.49547273,-0.5063424,0.5002108
801503117,3,0.49819583,-0.49514854,-0.50622755,0.5003623
801503127,3,0.4985825,-0.49482295,-0.50608015,0.50044847
801503138,3,0.4990165,-0.49449724,-0.50596005,0.50045925
801503148,3,0.4994299,-0.4941795,-0.5058978,0.50042367
801503158,3,0.49971968,-0.49385592,-0.50590885,0.5004426
801503168,3,0.49991158,-0.49346924,-0.506047,0.5004928
801503178,3,0.5000647,-0.4931013,-0.5062658,0.5004811
801503188,3,0.50017357,-0.49284095,-0.50647163,0.5004205
801503198,3,0.5002635,-0.49276942,-0.506585,0.5002863
801503208,3,0.5002933,-0.49285677,-0.50657463,0.5001809
801503218,3,0.50039345,-0.4928872,-0.50654095,0.50008494
801503228,3,0.5005735,-0.49284396,-0.5064531,0.50003636
801503238,3,0.5007957,-0.49274758,-0.5063497,0.5000134
801503249,3,0.5010186,-0.4926516,-0.50630563,0.49992952
801503259,3,0.50115055,-0.49260235,-0.50635046,0.49980035
801503268,3,0.50113094,-0.49273962,-0.50645256,0.49958116
801503279,3,0.50093955,-0.4930177,-0.50666684,0.4992812
801503289,3,0.5005629,-0.49345857,-0.50695616,0.49892977
801503299,3,0.49999705,-0.4940726,-0.5072128,0.49862844
801503309,3,0.4993094,-0.49478194,-0.50737214,0.498452
801503319,3,0.49856526,-0.4954508,-0.5075319,0.49836996
801503329,3,0.49778607,-0.49597958,-0.5078092,0.49834034
801503339,3,0.49703774,-0.49631268,-0.5082192,0.49833763
801503349,3,0.49644342,-0.49651766,-0.5086279,0.49830896
801503359,3,0.49603525,-0.49661976,-0.509017,0.4982163
801503370,3,0.49576664,-0.49671623,-0.5092384,0.4981613
801503380,3,0.49558502,-0.49677238,-0.5092698,0.49825385
801503390,3,0.49553624,-0.49668726,-0.5092316,0.49842626
801503400,3,0.4955888,-0.49650785,-0.50917226,0.49861342
801503410,3,0.49567005,-0.49633005,-0.50912476,0.49875823
801503420,3,0.49571103,-0.49624136,-0.50909716,0.49883378
801503431,3,0.4957542,-0.49628842,-0.5090375,0.49880493
801503441,3,0.49582052,-0.49645916,-0.5089019,0.49870744
801503451,3,0.49587092,-0.49663576,-0.5087855,0.49860036
801503461,3,0.49581668,-0.49670336,-0.50885487,0.49851614
801503470,3,0.49551538,-0.49667475,-0.50915194,0.49854097
801503480,3,0.4949911,-0.49660984,-0.5095856,0.4986832
801503491,3,0.4944231,-0.49654424,-0.5100242,0.49886358
801503501,3,0.49402654,-0.4965279,-0.510265,0.49902645
801503511,3,0.49390447,-0.496574,-0.51022273,0.49914458
801503521,3,0.4940992,-0.49660102,-0.50995755,0.49919602
801503531,3,0.494491,-0.49655685,-0.50958455,0.4992329
801503541,3,0.49489975,-0.49638784,-0.5092089,0.49937928
801503551,3,0.4952259,-0.49607238,-0.5089295,0.49965423
801503561,3,0.49541968,-0.495642,-0.50880384,0.5000171
801503572,3,0.49546757,-0.4952166,-0.50883114,0.5003633
801503582,3,0.49542427,-0.4949195,-0.5089127,0.500617
801503592,3,0.4953578,-0.4948493,-0.5088812,0.5007841
801503602,3,0.49537447,-0.49496144,-0.508646,0.5008957
801503612,3,0.49547666,-0.4951274,-0.50824517,0.5010374
801503622,3,0.49560675,-0.49523637,-0.50775874,0.5012944
801503632,3,0.4957928,-0.49521163,-0.5073156,0.50158334
801503642,3,0.49596897,-0.4951012,-0.5069804,0.5018569
801503652,3,0.49608192,-0.4950115,-0.50677174,0.50204444
801503662,3,0.49605757,-0.49503213,-0.50670546,0.50211525
801503672,3,0.4959197,-0.49514586,-0.5068045,0.5020392
801503682,3,0.49566248,-0.49533752,-0.50705624,0.50185
801503692,3,0.49530235,-0.49558607,-0.5073662,0.5016469
801503702,3,0.49491593,-0.49588442,-0.50764626,0.50145
801503712,3,0.494595,-0.49620578,-0.50782305,0.5012699
801503723,3,0.4943701,-0.49650756,-0.50792205,0.5010925
801503732,3,0.49426842,-0.4967605,-0.5079975,0.50086564
801503742,3,0.49423203,-0.49702927,-0.5080193,0.5006126
801503752,3,0.4942124,-0.4973963,-0.5079594,0.5003281
801503763,3,0.49415475,-0.49783185,-0.50795525,0.49995604
801503773,3,0.4939948,-0.49823803,-0.50810015,0.49956203
801503783,3,0.49372742,-0.49860403,-0.5083873,0.4991688
801503793,3,0.49344763,-0.49888694,-0.5087734,0.49876946
801503803,3,0.493278,-0.49903113,-0.50920737,0.49834982
801503813,3,0.4933064,-0.49909666,-0.50953555,0.4979205
801503823,3,0.4935578,-0.499234,-0.50953525,0.49753386
801503833,3,0.49397638,-0.49949053,-0.5091542,0.49725106
801503843,3,0.49458203,-0.4997778,-0.5084789,0.49705133
801503853,3,0.4951131,-0.49996975,-0.50783646,0.49698642
801503863,3,0.49536002,-0.5000238,-0.50737655,0.4971556
801503873,3,0.4952347,-0.50000477,-0.50704694,0.49763554
801503883,3,0.49486825,-0.50002867,-0.5066553,0.49837446
801503893,3,0.49446806,-0.5001177,-0.50611293,0.4992327
801503903,3,0.49422285,-0.50025874,-0.5054818,0.49997312
801503913,3,0.49414036,-0.5004323,-0.5048651,0.50050384
801503923,3,0.49413434,-0.50062567,-0.504357,0.5008287
801503933,3,0.49423787,-0.5008131,-0.5039837,0.50091475
801503943,3,0.494496,-0.50103456,-0.50367683,0.5007472
801503953,3,0.49481627,-0.5012572,-0.50349915,0.50038666
801503963,3,0.49508283,-0.5014927,-0.5034043,0.49998224
801503973,3,0.4951977,-0.501677,-0.5033979,0.49968997
801503983,3,0.4951032,-0.50176793,-0.50346124,0.49962837
801503993,3,0.4948344,-0.5017682,-0.5034397,0.49991614
801504003,3,0.49462408,-0.5016899,-0.5031802,0.5004638
801504013,3,0.4946737,-0.50153273,-0.5025797,0.5011752
801504023,3,0.49500126,-0.5012563,-0.5017074,0.50200164
801504033,3,0.4954568,-0.50077164,-0.50079566,0.5029454
801504043,3,0.49586827,-0.5001044,-0.49999434,0.5039999
801504053,3,0.49608913,-0.4993519,-0.49943826,0.5050789
801504063,3,0.4960111,-0.49860564,-0.4992028,0.50612444
801504073,3,0.49569467,-0.49795187,-0.49922228,0.5070581
801504083,3,0.49532413,-0.49747452,-0.49928397,0.5078273
801504093,3,0.49506795,-0.49713826,-0.49922428,0.50846475
801504103,3,0.4951927,-0.49693477,-0.49884373,0.5089154
801504113,3,0.49574608,-0.49682596,-0.49804893,0.50926125
801504123,3,0.49660072,-0.49670106,-0.49696234,0.50961185
801504133,3,0.49766636,-0.4963363,-0.49582556,0.51003486
801504143,3,0.4988351,-0.49563795,-0.49479842,0.5105695
801504153,3,0.49993068,-0.4946674,-0.49393058,0.51127875
801504163,3,0.5008487,-0.49349853,-0.49336624,0.51205415
801504173,3,0.50142646,-0.49230662,-0.4930908,0.5129008
801504183,3,0.5016474,-0.49119732,-0.49309024,0.51374793
801504193,3,0.5016425,-0.49023807,-0.49331498,0.5144529
801504203,3,0.501542,-0.4894813,-0.49364352,0.5149561
801504213,3,0.5014805,-0.48894355,-0.49399483,0.5151898
801504223,3,0.5014827,-0.48865092,-0.49432766,0.5151461
801504233,3,0.50149906,-0.48858488,-0.49462488,0.5149074
801504243,3,0.50151706,-0.48871046,-0.49489003,0.51451576
801504253,3,0.50159264,-0.48897237,-0.49519533,0.5138994
801504263,3,0.50169575,-0.48930472,-0.49562746,0.51306516
801504273,3,0.5016736,-0.4896512,-0.49625352,0.5121501
801504283,3,0.501402,-0.48995805,-0.49707597,0.5113244
801504293,3,0.5008965,-0.4902369,-0.497967,0.51068515
801504303,3,0.5002495,-0.49049094,-0.49889854,0.51016587
801504313,3,0.4996235,-0.4907265,-0.49977595,0.5096939
801504323,3,0.49914616,-0.4909748,-0.5004897,0.5092218
801504333,3,0.4988641,-0.49128696,-0.5009537,0.5087408
801504343,3,0.4987516,-0.49164873,-0.5011879,0.5082705
801504353,3,0.49875745,-0.49198923,-0.501314,0.5078109
801504363,3,0.49879432,-0.4922235,-0.50149375,0.50736994
801504373,3,0.49868357,-0.49239162,-0.5017757,0.50703686
801504383,3,0.4983307,-0.4925285,-0.5021903,0.5068402
801504393,3,0.4977716,-0.49268186,-0.50261873,0.5068159
801504403,3,0.49716824,-0.49279046,-0.5029698,0.5069544
801504413,3,0.49678275,-0.49279082,-0.50319344,0.50711
801504423,3,0.49676013,-0.49268666,-0.5032438,0.5071833
801504433,3,0.49700958,-0.49257326,-0.503096,0.5071957
801504443,3,0.4973868,-0.49242482,-0.5028783,0.507186
801504453,3,0.4977114,-0.4922256,-0.5027569,0.5071814
801504463,3,0.49775434,-0.4920261,-0.5028009,0.50728905
801504473,3,0.49741808,-0.4919021,-0.502975,0.5075664
801504483,3,0.49681607,-0.4919432,-0.5031407,0.5079519
801504493,3,0.49616736,-0.49213666,-0.503182,0.5083574
801504503,3,0.49567658,-0.49240917,-0.5030324,0.5087203
801504513,3,0.49548224,-0.49261594,-0.5027427,0.50899583
801504523,3,0.49560294,-0.49263892,-0.5024344,0.50916046
801504533,3,0.49593475,-0.49247697,-0.50217706,0.50924784
801504543,3,0.4963329,-0.49218392,-0.5020178,0.5093003
801504553,3,0.49664012,-0.49184936,-0.5020521,0.5092901
801504563,3,0.49676728,-0.49161217,-0.50228906,0.5091616
801504573,3,0.4966601,-0.49159232,-0.50260144,0.5089769
801504583,3,0.49633688,-0.49176806,-0.5029345,0.5087935
801504593,3,0.4958518,-0.49203056,-0.50333613,0.50861555
801504603,3,0.49520895,-0.49227455,-0.50384736,0.50849944
801504613,3,0.49447855,-0.4924193,-0.50446147,0.5084612
801504623,3,0.49377608,-0.4924346,-0.50511944,0.5084758
801504633,3,0.49327874,-0.4924369,-0.50564206,0.508437
