mag_s004_001 Magnetometer-Uncalibrated Non-wakeup,QST,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),mfield_uncal_x[uT],mfield_uncal_y[uT],mfield_uncal_z[uT],mfield_bias_x[uT],mfield_bias_y[uT],mfield_bias_z[uT]
801553425,3,-24.0125,-143.85,170.71251,-27.0,-69.0,177.0
801553435,3,-24.0125,-143.875,170.75,-27.0,-69.0,177.0
801553444,3,-23.975,-143.9125,170.7875,-27.0,-69.0,177.0
801553454,3,-23.95,-143.925,170.8,-27.0,-69.0,177.0
801553463,3,-23.9125,-143.90001,170.7375,-27.0,-69.0,177.0
801553473,3,-23.8875,-143.90001,170.6875,-27.0,-69.0,177.0
801553482,3,-23.862501,-143.8875,170.6,-27.0,-69.0,177.0
801553492,3,-23.875,-143.90001,170.52501,-27.0,-69.0,177.0
801553501,3,-23.925001,-143.925,170.46251,-27.0,-69.0,177.0
801553511,3,-23.9375,-143.96251,170.35,-27.0,-69.0,177.0
801553520,3,-23.9625,-143.975,170.225,-27.0,-69.0,177.0
801553530,3,-24.0125,-143.975,170.1375,-27.0,-69.0,177.0
801553539,3,-24.0375,-143.9875,170.0625,-27.0,-69.0,177.0
801553549,3,-24.050001,-143.9875,170.0125,-27.0,-69.0,177.0
801553558,3,-24.0625,-144.02501,169.9875,-27.0,-69.0,177.0
801553568,3,-24.0125,-144.05,169.95,-27.0,-69.0,177.0
801553577,3,-23.9125,-144.0625,169.9125,-27.0,-69.0,177.0
801553587,3,-23.8375,-144.075,169.9375,-27.0,-69.0,177.0
801553596,3,-23.775,-144.0625,169.975,-27.0,-69.0,177.0
801553606,3,-23.7,-144.0625,169.9875,-27.0,-69.0,177.0
801553615,3,-23.6625,-144.08751,170.02501,-27.0,-69.0,177.0
801553625,3,-23.6,-144.1125,170.05,-27.0,-69.0,177.0
801553634,3,-23.5375,-144.125,170.0375,-27.0,-69.0,177.0
801553644,3,-23.475,-144.125,170.05,-27.0,-69.0,177.0
801553653,3,-23.4375,-144.1375,170.02501,-27.0,-69.0,177.0
801553663,3,-23.3875,-144.15001,169.96251,-27.0,-69.0,177.0
801553672,3,-23.3375,-144.175,169.9125,-27.0,-69.0,177.0
801553682,3,-23.3125,-144.1625,169.8625,-27.0,-69.0,177.0
801553691,3,-23.275,-144.1375,169.83751,-27.0,-69.0,177.0
801553701,3,-23.275,-144.125,169.8,-27.0,-69.0,177.0
801553710,3,-23.275,-144.1125,169.7625,-27.0,-69.0,177.0
801553720,3,-23.3125,-144.1,169.71251,-27.0,-69.0,177.0
801553729,3,-23.35,-144.075,169.6625,-27.0,-69.0,177.0
801553739,3,-23.4,-144.075,169.6375,-27.0,-69.0,177.0
801553748,3,-23.4375,-144.0625,169.625,-27.0,-69.0,177.0
801553758,3,-23.5,-144.0625,169.65001,-27.0,-69.0,177.0
801553767,3,-23.5875,-144.0625,169.625,-27.0,-69.0,177.0
801553777,3,-23.6875,-144.05,169.6,-27.0,-69.0,177.0
801553786,3,-23.825,-144.0625,169.58751,-27.0,-69.0,177.0
801553796,3,-23.95,-144.0625,169.58751,-27.0,-69.0,177.0
801553805,3,-24.0875,-144.0625,169.6125,-27.0,-69.0,177.0
801553815,3,-24.225,-144.0375,169.6125,-27.0,-69.0,177.0
801553824,3,-24.362501,-144.0125,169.6125,-27.0,-69.0,177.0
801553834,3,-24.4625,-144.0125,169.575,-27.0,-69.0,177.0
801553843,3,-24.5375,-144.0125,169.5375,-27.0,-69.0,177.0
801553853,3,-24.5625,-144.02501,169.5,-27.0,-69.0,177.0
801553862,3,-24.550001,-144.02501,169.4875,-27.0,-69.0,177.0
801553872,3,-24.5375,-144.0375,169.4125,-27.0,-69.0,177.0
801553881,3,-24.5,-144.05,169.3875,-27.0,-69.0,177.0
801553891,3,-24.45,-144.0625,169.3625,-27.0,-69.0,177.0
801553900,3,-24.4125,-144.1,169.35,-27.0,-69.0,177.0
801553910,3,-24.362501,-144.1375,169.3875,-27.0,-69.0,177.0
801553919,3,-24.300001,-144.1625,169.425,-27.0,-69.0,177.0
801553929,3,-24.237501,-144.175,169.45,-27.0,-69.0,177.0
801553938,3,-24.2,-144.1625,169.475,-27.0,-69.0,177.0
801553948,3,-24.1375,-144.15001,169.5125,-27.0,-69.0,177.0
801553957,3,-24.075,-144.1375,169.55,-27.0,-69.0,177.0
801553967,3,-24.025,-144.1375,169.58751,-27.0,-69.0,177.0
801553976,3,-23.9625,-144.125,169.6,-27.0,-69.0,177.0
801553986,3,-23.8875,-144.125,169.55,-27.0,-69.0,177.0
801553995,3,-23.8375,-144.125,169.5125,-27.0,-69.0,177.0
801554005,3,-23.8125,-144.125,169.475,-27.0,-69.0,177.0
801554014,3,-23.775,-144.125,169.40001,-27.0,-69.0,177.0
801554024,3,-23.737501,-144.1125,169.375,-27.0,-69.0,177.0
801554033,3,-23.725,-144.1,169.2875,-27.0,-69.0,177.0
801554043,3,-23.6875,-144.08751,169.2,-27.0,-69.0,177.0
801554052,3,-23.6375,-144.08751,169.1125,-27.0,-69.0,177.0
801554062,3,-23.5875,-144.0625,169.0625,-27.0,-69.0,177.0
801554071,3,-23.525,-144.02501,169.0,-27.0,-69.0,177.0
801554081,3,-23.45,-144.0,168.96251,-27.0,-69.0,177.0
801554090,3,-23.3875,-143.9875,168.96251,-27.0,-69.0,177.0
801554100,3,-23.35,-144.0125,168.95,-27.0,-69.0,177.0
801554109,3,-23.325,-144.0125,169.0,-27.0,-69.0,177.0
801554119,3,-23.325,-144.0375,169.075,-27.0,-69.0,177.0
801554128,3,-23.362501,-144.0375,169.1125,-27.0,-69.0,177.0
801554138,3,-23.4,-144.0375,169.1875,-27.0,-69.0,177.0
801554147,3,-23.45,-144.0375,169.27501,-27.0,-69.0,177.0
801554157,3,-23.5,-144.0375,169.325,-27.0,-69.0,177.0
801554166,3,-23.5625,-144.05,169.375,-27.0,-69.0,177.0
801554176,3,-23.625,-144.0375,169.4375,-27.0,-69.0,177.0
801554185,3,-23.675001,-144.05,169.4875,-27.0,-69.0,177.0
801554195,3,-23.6875,-144.02501,169.52501,-27.0,-69.0,177.0
801554204,3,-23.7,-144.0,169.575,-27.0,-69.0,177.0
801554214,3,-23.7125,-143.975,169.5625,-27.0,-69.0,177.0
801554223,3,-23.725,-143.9875,169.5625,-27.0,-69.0,177.0
801554233,3,-23.75,-143.9875,169.5625,-27.0,-69.0,177.0
801554242,3,-23.775,-143.9875,169.58751,-27.0,-69.0,177.0
801554252,3,-23.7875,-143.9875,169.625,-27.0,-69.0,177.0
801554261,3,-23.7875,-143.975,169.65001,-27.0,-69.0,177.0
801554271,3,-23.8375,-143.975,169.6875,-27.0,-69.0,177.0
801554280,3,-23.8875,-144.0,169.71251,-27.0,-69.0,177.0
801554290,3,-23.9375,-144.02501,169.77501,-27.0,-69.0,177.0
801554299,3,-23.987501,-144.0125,169.83751,-27.0,-69.0,177.0
801554309,3,-24.0375,-144.0,169.90001,-27.0,-69.0,177.0
801554318,3,-24.0875,-143.975,169.8875,-27.0,-69.0,177.0
801554328,3,-24.125,-143.96251,169.83751,-27.0,-69.0,177.0
801554337,3,-24.175001,-143.96251,169.77501,-27.0,-69.0,177.0
801554347,3,-24.2,-143.95,169.7875,-27.0,-69.0,177.0
801554356,3,-24.1875,-143.9375,169.83751,-27.0,-69.0,177.0
801554366,3,-24.1625,-143.9375,169.875,-27.0,-69.0,177.0
801554375,3,-24.112501,-143.95,169.90001,-27.0,-69.0,177.0
801554385,3,-24.0625,-143.96251,169.90001,-27.0,-69.0,177.0
801554394,3,-23.987501,-143.9375,169.96251,-27.0,-69.0,177.0
801554404,3,-23.95,-143.90001,170.05,-27.0,-69.0,177.0
801554413,3,-23.862501,-143.8625,170.15001,-27.0,-69.0,177.0
801554423,3,-23.7875,-143.825,170.21251,-27.0,-69.0,177.0
801554432,3,-23.737501,-143.8,170.1875,-27.0,-69.0,177.0
801554442,3,-23.7,-143.77501,170.1625,-27.0,-69.0,177.0
801554451,3,-23.7125,-143.7375,170.15001,-27.0,-69.0,177.0
801554461,3,-23.75,-143.71251,170.1625,-27.0,-69.0,177.0
801554470,3,-23.775,-143.725,170.1375,-27.0,-69.0,177.0
801554480,3,-23.775,-143.75,170.0625,-27.0,-69.0,177.0
801554489,3,-23.800001,-143.77501,169.96251,-27.0,-69.0,177.0
801554499,3,-23.825,-143.8,169.8125,-27.0,-69.0,177.0
801554508,3,-23.825,-143.7875,169.71251,-27.0,-69.0,177.0
801554518,3,-23.825,-143.77501,169.6125,-27.0,-69.0,177.0
801554527,3,-23.8125,-143.77501,169.5125,-27.0,-69.0,177.0
801554537,3,-23.7625,-143.7625,169.425,-27.0,-69.0,177.0
801554546,3,-23.7,-143.725,169.33751,-27.0,-69.0,177.0
801554556,3,-23.6625,-143.675,169.3125,-27.0,-69.0,177.0
801554565,3,-23.625,-143.6375,169.3125,-27.0,-69.0,177.0
801554575,3,-23.575,-143.6125,169.35,-27.0,-69.0,177.0
801554584,3,-23.575,-143.6125,169.3875,-27.0,-69.0,177.0
801554594,3,-23.5625,-143.6,169.40001,-27.0,-69.0,177.0
801554603,3,-23.5375,-143.58751,169.4125,-27.0,-69.0,177.0
801554613,3,-23.5125,-143.575,169.4375,-27.0,-69.0,177.0
801554622,3,-23.5125,-143.5625,169.46251,-27.0,-69.0,177.0
801554632,3,-23.5125,-143.5625,169.45,-27.0,-69.0,177.0
801554641,3,-23.5375,-143.55,169.4125,-27.0,-69.0,177.0
801554651,3,-23.575,-143.55,169.35,-27.0,-69.0,177.0
801554660,3,-23.575,-143.5375,169.3,-27.0,-69.0,177.0
801554670,3,-23.5875,-143.5375,169.27501,-27.0,-69.0,177.0
801554679,3,-23.612501,-143.55,169.2875,-27.0,-69.0,177.0
801554689,3,-23.6375,-143.5625,169.2625,-27.0,-69.0,177.0
801554698,3,-23.6625,-143.575,169.225,-27.0,-69.0,177.0
801554708,3,-23.65,-143.575,169.1625,-27.0,-69.0,177.0
801554717,3,-23.625,-143.575,169.1125,-27.0,-69.0,177.0
801554727,3,-23.575,-143.55,169.08751,-27.0,-69.0,177.0
801554736,3,-23.525,-143.5375,169.05,-27.0,-69.0,177.0
801554746,3,-23.4625,-143.5375,169.0125,-27.0,-69.0,177.0
801554755,3,-23.3875,-143.52501,168.9375,-27.0,-69.0,177.0
801554765,3,-23.325,-143.4875,168.90001,-27.0,-69.0,177.0
801554774,3,-23.25,-143.475,168.8875,-27.0,-69.0,177.0
801554784,3,-23.2,-143.46251,168.90001,-27.0,-69.0,177.0
801554793,3,-23.15,-143.46251,168.925,-27.0,-69.0,177.0
801554803,3,-23.125,-143.475,168.95,-27.0,-69.0,177.0
801554812,3,-23.075,-143.45,168.96251,-27.0,-69.0,177.0
801554822,3,-23.050001,-143.425,168.9875,-27.0,-69.0,177.0
801554831,3,-23.0,-143.40001,169.02501,-27.0,-69.0,177.0
801554841,3,-22.95,-143.40001,169.0625,-27.0,-69.0,177.0
801554850,3,-22.9,-143.40001,169.1,-27.0,-69.0,177.0
801554860,3,-22.8125,-143.425,169.1,-27.0,-69.0,177.0
801554869,3,-22.7625,-143.425,169.1,-27.0,-69.0,177.0
801554879,3,-22.675001,-143.4125,169.08751,-27.0,-69.0,177.0
801554888,3,-22.625,-143.425,169.1,-27.0,-69.0,177.0
801554898,3,-22.5875,-143.4125,169.1,-27.0,-69.0,177.0
801554907,3,-22.575,-143.4125,169.1125,-27.0,-69.0,177.0
801554917,3,-22.5625,-143.3875,169.15001,-27.0,-69.0,177.0
801554926,3,-22.575,-143.35,169.1625,-27.0,-69.0,177.0
801554936,3,-22.6375,-143.3,169.27501,-27.0,-69.0,177.0
801554945,3,-22.65,-143.2625,169.3625,-27.0,-69.0,177.0
801554955,3,-22.7,-143.2625,169.45,-27.0,-69.0,177.0
801554964,3,-22.7625,-143.2625,169.5125,-27.0,-69.0,177.0
801554974,3,-22.800001,-143.27501,169.52501,-27.0,-69.0,177.0
801554983,3,-22.85,-143.27501,169.5125,-27.0,-69.0,177.0
801554993,3,-22.9125,-143.2875,169.475,-27.0,-69.0,177.0
801555002,3,-22.9375,-143.27501,169.46251,-27.0,-69.0,177.0
801555012,3,-22.95,-143.25,169.425,-27.0,-69.0,177.0
801555021,3,-22.975,-143.225,169.4125,-27.0,-69.0,177.0
801555031,3,-23.0,-143.1875,169.40001,-27.0,-69.0,177.0
801555040,3,-23.0375,-143.1625,169.375,-27.0,-69.0,177.0
801555050,3,-23.0625,-143.1375,169.375,-27.0,-69.0,177.0
801555059,3,-23.1,-143.1,169.3625,-27.0,-69.0,177.0
801555069,3,-23.112501,-143.08751,169.35,-27.0,-69.0,177.0
801555078,3,-23.1,-143.075,169.325,-27.0,-69.0,177.0
801555088,3,-23.0875,-143.08751,169.3125,-27.0,-69.0,177.0
801555097,3,-23.0375,-143.1,169.3125,-27.0,-69.0,177.0
801555107,3,-22.987501,-143.08751,169.2875,-27.0,-69.0,177.0
801555116,3,-22.925001,-143.075,169.27501,-27.0,-69.0,177.0
801555126,3,-22.862501,-143.0625,169.2625,-27.0,-69.0,177.0
801555135,3,-22.775,-143.05,169.27501,-27.0,-69.0,177.0
801555145,3,-22.737501,-143.0375,169.3,-27.0,-69.0,177.0
801555154,3,-22.7625,-143.05,169.3125,-27.0,-69.0,177.0
801555164,3,-22.775,-143.05,169.3125,-27.0,-69.0,177.0
801555173,3,-22.8125,-143.075,169.2625,-27.0,-69.0,177.0
801555183,3,-22.8125,-143.1125,169.25,-27.0,-69.0,177.0
801555192,3,-22.7875,-143.1125,169.25,-27.0,-69.0,177.0
801555202,3,-22.775,-143.125,169.25,-27.0,-69.0,177.0
801555211,3,-22.775,-143.125,169.1875,-27.0,-69.0,177.0
801555221,3,-22.7625,-143.1125,169.1,-27.0,-69.0,177.0
801555230,3,-22.7,-143.08751,169.02501,-27.0,-69.0,177.0
801555240,3,-22.6625,-143.0625,168.9875,-27.0,-69.0,177.0
801555249,3,-22.6625,-143.02501,169.0125,-27.0,-69.0,177.0
801555259,3,-22.675001,-142.975,169.0,-27.0,-69.0,177.0
801555268,3,-22.7,-142.95,169.0,-27.0,-69.0,177.0
801555278,3,-22.725,-142.8875,168.975,-27.0,-69.0,177.0
801555287,3,-22.7625,-142.85,168.95,-27.0,-69.0,177.0
801555297,3,-22.7625,-142.825,168.90001,-27.0,-69.0,177.0
801555306,3,-22.7875,-142.8125,168.8875,-27.0,-69.0,177.0
801555316,3,-22.825,-142.8,168.85,-27.0,-69.0,177.0
801555325,3,-22.8375,-142.7875,168.8,-27.0,-69.0,177.0
801555335,3,-22.875,-142.7875,168.7625,-27.0,-69.0,177.0
801555344,3,-22.9,-142.77501,168.71251,-27.0,-69.0,177.0
801555354,3,-22.9375,-142.7625,168.675,-27.0,-69.0,177.0
801555363,3,-22.95,-142.75,168.675,-27.0,-69.0,177.0
801555373,3,-22.987501,-142.75,168.6875,-27.0,-69.0,177.0
801555382,3,-23.025,-142.7625,168.675,-27.0,-69.0,177.0
801555392,3,-23.025,-142.7625,168.6375,-27.0,-69.0,177.0
801555401,3,-23.0125,-142.77501,168.58751,-27.0,-69.0,177.0
801555411,3,-22.987501,-142.75,168.5125,-27.0,-69.0,177.0
801555420,3,-22.975,-142.725,168.4875,-27.0,-69.0,177.0
801555430,3,-22.95,-142.71251,168.475,-27.0,-69.0,177.0
801555439,3,-22.95,-142.7,168.46251,-27.0,-69.0,177.0
801555449,3,-22.9375,-142.6625,168.46251,-27.0,-69.0,177.0
801555458,3,-22.925001,-142.6125,168.46251,-27.0,-69.0,177.0
801555468,3,-22.9625,-142.5625,168.475,-27.0,-69.0,177.0
801555477,3,-22.987501,-142.5,168.4875,-27.0,-69.0,177.0
801555487,3,-23.050001,-142.46251,168.52501,-27.0,-69.0,177.0
801555496,3,-23.1,-142.425,168.575,-27.0,-69.0,177.0
801555506,3,-23.15,-142.3875,168.6,-27.0,-69.0,177.0
801555515,3,-23.1625,-142.3625,168.6125,-27.0,-69.0,177.0
801555525,3,-23.175001,-142.35,168.6,-27.0,-69.0,177.0
801555534,3,-23.1625,-142.33751,168.6125,-27.0,-69.0,177.0
801555544,3,-23.15,-142.33751,168.6125,-27.0,-69.0,177.0
801555553,3,-23.15,-142.3625,168.6125,-27.0,-69.0,177.0
801555563,3,-23.1375,-142.375,168.6125,-27.0,-69.0,177.0
801555572,3,-23.1375,-142.3875,168.5125,-27.0,-69.0,177.0
801555582,3,-23.125,-142.3875,168.4375,-27.0,-69.0,177.0
801555591,3,-23.112501,-142.3625,168.3875,-27.0,-69.0,177.0
801555601,3,-23.0875,-142.325,168.3875,-27.0,-69.0,177.0
801555610,3,-23.0625,-142.2875,168.3625,-27.0,-69.0,177.0
801555620,3,-23.0125,-142.225,168.325,-27.0,-69.0,177.0
801555629,3,-22.95,-142.15001,168.225,-27.0,-69.0,177.0
801555639,3,-22.9,-142.08751,168.08751,-27.0,-69.0,177.0
801555648,3,-22.85,-142.0375,168.0125,-27.0,-69.0,177.0
801555658,3,-22.7875,-142.0125,167.9125,-27.0,-69.0,177.0
801555667,3,-22.775,-142.0,167.7875,-27.0,-69.0,177.0
801555677,3,-22.75,-142.0125,167.6625,-27.0,-69.0,177.0
801555686,3,-22.75,-142.0125,167.4875,-27.0,-69.0,177.0
801555696,3,-22.7625,-142.05,167.425,-27.0,-69.0,177.0
801555705,3,-22.800001,-142.08751,167.425,-27.0,-69.0,177.0
801555715,3,-22.8125,-142.1,167.4875,-27.0,-69.0,177.0
801555724,3,-22.8375,-142.1375,167.5375,-27.0,-69.0,177.0
801555734,3,-22.862501,-142.1625,167.6375,-27.0,-69.0,177.0
801555743,3,-22.85,-142.175,167.75,-27.0,-69.0,177.0
801555753,3,-22.875,-142.175,167.85,-27.0,-69.0,177.0
801555762,3,-22.9,-142.1875,167.975,-27.0,-69.0,177.0
801555772,3,-22.925001,-142.175,168.0375,-27.0,-69.0,177.0
801555781,3,-22.9375,-142.125,168.02501,-27.0,-69.0,177.0
801555791,3,-22.9625,-142.1,168.0,-27.0,-69.0,177.0
801555800,3,-22.975,-142.0625,167.95,-27.0,-69.0,177.0
801555810,3,-23.0,-142.0125,167.875,-27.0,-69.0,177.0
801555819,3,-23.050001,-141.975,167.7625,-27.0,-69.0,177.0
801555829,3,-23.0875,-141.9375,167.625,-27.0,-69.0,177.0
801555838,3,-23.112501,-141.90001,167.45,-27.0,-69.0,177.0
801555848,3,-23.125,-141.8875,167.2875,-27.0,-69.0,177.0
801555857,3,-23.125,-141.8875,167.175,-27.0,-69.0,177.0
801555867,3,-23.112501,-141.875,167.08751,-27.0,-69.0,177.0
801555876,3,-23.112501,-141.85,167.0,-27.0,-69.0,177.0
801555886,3,-23.125,-141.825,166.9375,-27.0,-69.0,177.0
801555895,3,-23.125,-141.77501,166.8875,-27.0,-69.0,177.0
801555905,3,-23.1375,-141.71251,166.83751,-27.0,-69.0,177.0
801555914,3,-23.112501,-141.675,166.8625,-27.0,-69.0,177.0
801555924,3,-23.1,-141.6125,166.90001,-27.0,-69.0,177.0
801555933,3,-23.075,-141.55,166.9375,-27.0,-69.0,177.0
801555943,3,-23.050001,-141.5,166.95,-27.0,-69.0,177.0
801555952,3,-23.0,-141.46251,166.96251,-27.0,-69.0,177.0
801555962,3,-22.925001,-141.4375,166.9375,-27.0,-69.0,177.0
801555971,3,-22.85,-141.46251,166.925,-27.0,-69.0,177.0
801555981,3,-22.7625,-141.4875,166.9375,-27.0,-69.0,177.0
801555990,3,-22.725,-141.5125,166.875,-27.0,-69.0,177.0
801556000,3,-22.675001,-141.52501,166.7875,-27.0,-69.0,177.0
801556009,3,-22.65,-141.55,166.6875,-27.0,-69.0,177.0
801556019,3,-22.612501,-141.5375,166.6375,-27.0,-69.0,177.0
801556028,3,-22.5625,-141.52501,166.6,-27.0,-69.0,177.0
801556038,3,-22.525,-141.52501,166.6125,-27.0,-69.0,177.0
801556047,3,-22.475,-141.4875,166.6625,-27.0,-69.0,177.0
801556057,3,-22.4375,-141.475,166.675,-27.0,-69.0,177.0
801556066,3,-22.4125,-141.4375,166.7625,-27.0,-69.0,177.0
801556076,3,-22.3875,-141.4125,166.825,-27.0,-69.0,177.0
801556085,3,-22.35,-141.375,166.9125,-27.0,-69.0,177.0
801556095,3,-22.35,-141.33751,167.0125,-27.0,-69.0,177.0
801556104,3,-22.3875,-141.3125,167.075,-27.0,-69.0,177.0
801556114,3,-22.4125,-141.27501,167.15001,-27.0,-69.0,177.0
801556123,3,-22.45,-141.2625,167.2375,-27.0,-69.0,177.0
801556133,3,-22.475,-141.21251,167.35,-27.0,-69.0,177.0
801556142,3,-22.487501,-141.1875,167.425,-27.0,-69.0,177.0
801556152,3,-22.5,-141.175,167.475,-27.0,-69.0,177.0
801556161,3,-22.5125,-141.15001,167.46251,-27.0,-69.0,177.0
801556171,3,-22.5125,-141.15001,167.375,-27.0,-69.0,177.0
801556180,3,-22.5,-141.15001,167.3125,-27.0,-69.0,177.0
801556190,3,-22.475,-141.15001,167.21251,-27.0,-69.0,177.0
801556199,3,-22.45,-141.1125,167.08751,-27.0,-69.0,177.0
801556209,3,-22.4125,-141.08751,166.975,-27.0,-69.0,177.0
801556218,3,-22.4,-141.0375,166.825,-27.0,-69.0,177.0
801556228,3,-22.3875,-140.9875,166.7,-27.0,-69.0,177.0
801556237,3,-22.3875,-140.95,166.6,-27.0,-69.0,177.0
801556247,3,-22.3875,-140.9375,166.5375,-27.0,-69.0,177.0
801556256,3,-22.4,-140.90001,166.45,-27.0,-69.0,177.0
801556266,3,-22.4375,-140.85,166.40001,-27.0,-69.0,177.0
801556275,3,-22.5,-140.825,166.33751,-27.0,-69.0,177.0
801556285,3,-22.5875,-140.8,166.3125,-27.0,-69.0,177.0
801556294,3,-22.65,-140.77501,166.35,-27.0,-69.0,177.0
801556304,3,-22.7125,-140.7625,166.40001,-27.0,-69.0,177.0
801556313,3,-22.7625,-140.7375,166.4375,-27.0,-69.0,177.0
801556323,3,-22.825,-140.7,166.45,-27.0,-69.0,177.0
801556332,3,-22.862501,-140.6875,166.4875,-27.0,-69.0,177.0
801556342,3,-22.9,-140.6875,166.475,-27.0,-69.0,177.0
801556351,3,-22.925001,-140.675,166.425,-27.0,-69.0,177.0
801556361,3,-22.9375,-140.6625,166.375,-27.0,-69.0,177.0
801556370,3,-22.975,-140.6625,166.2875,-27.0,-69.0,177.0
801556380,3,-23.0,-140.625,166.1875,-27.0,-69.0,177.0
801556389,3,-23.025,-140.6,166.1375,-27.0,-69.0,177.0
801556399,3,-23.0375,-140.575,166.1,-27.0,-69.0,177.0
801556408,3,-23.050001,-140.5625,166.0625,-27.0,-69.0,177.0
801556418,3,-23.0375,-140.5625,166.05,-27.0,-69.0,177.0
801556427,3,-23.050001,-140.5625,166.0625,-27.0,-69.0,177.0
801556437,3,-23.0625,-140.55,166.02501,-27.0,-69.0,177.0
801556446,3,-23.075,-140.5125,166.0,-27.0,-69.0,177.0
801556456,3,-23.112501,-140.5125,165.9375,-27.0,-69.0,177.0
801556465,3,-23.1375,-140.5,165.825,-27.0,-69.0,177.0
801556475,3,-23.1625,-140.4875,165.75,-27.0,-69.0,177.0
801556484,3,-23.1875,-140.46251,165.675,-27.0,-69.0,177.0
801556494,3,-23.237501,-140.4125,165.58751,-27.0,-69.0,177.0
801556503,3,-23.2625,-140.3625,165.5,-27.0,-69.0,177.0
801556513,3,-23.2875,-140.3125,165.4375,-27.0,-69.0,177.0
801556522,3,-23.325,-140.3,165.3625,-27.0,-69.0,177.0
801556532,3,-23.300001,-140.2625,165.27501,-27.0,-69.0,177.0
801556541,3,-23.3125,-140.2375,165.2375,-27.0,-69.0,177.0
801556551,3,-23.300001,-140.225,165.1875,-27.0,-69.0,177.0
801556560,3,-23.3125,-140.2,165.1625,-27.0,-69.0,177.0
801556570,3,-23.325,-140.175,165.1125,-27.0,-69.0,177.0
801556579,3,-23.325,-140.175,165.08751,-27.0,-69.0,177.0
801556589,3,-23.3375,-140.175,165.02501,-27.0,-69.0,177.0
801556598,3,-23.2875,-140.1625,164.975,-27.0,-69.0,177.0
801556608,3,-23.2625,-140.1625,164.9375,-27.0,-69.0,177.0
801556617,3,-23.2125,-140.1375,164.8875,-27.0,-69.0,177.0
801556627,3,-23.225,-140.1125,164.8625,-27.0,-69.0,177.0
801556636,3,-23.225,-140.1,164.825,-27.0,-69.0,177.0
801556646,3,-23.2125,-140.1,164.85,-27.0,-69.0,177.0
801556655,3,-23.237501,-140.1125,164.8625,-27.0,-69.0,177.0
801556665,3,-23.225,-140.1375,164.875,-27.0,-69.0,177.0
801556674,3,-23.275,-140.1625,164.90001,-27.0,-69.0,177.0
801556684,3,-23.3125,-140.1875,164.9375,-27.0,-69.0,177.0
801556693,3,-23.375,-140.2375,164.96251,-27.0,-69.0,177.0
801556703,3,-23.4,-140.2625,164.95,-27.0,-69.0,177.0
801556712,3,-23.425001,-140.27501,164.95,-27.0,-69.0,177.0
801556722,3,-23.45,-140.2625,164.95,-27.0,-69.0,177.0
801556731,3,-23.4625,-140.225,164.975,-27.0,-69.0,177.0
801556741,3,-23.5125,-140.2,165.075,-27.0,-69.0,177.0
801556750,3,-23.550001,-140.1625,165.1875,-27.0,-69.0,177.0
801556760,3,-23.6,-140.125,165.3,-27.0,-69.0,177.0
801556769,3,-23.625,-140.075,165.425,-27.0,-69.0,177.0
801556779,3,-23.6375,-140.05,165.575,-27.0,-69.0,177.0
801556788,3,-23.6375,-140.02501,165.65001,-27.0,-69.0,177.0
801556798,3,-23.625,-140.0,165.71251,-27.0,-69.0,177.0
801556807,3,-23.612501,-140.0,165.71251,-27.0,-69.0,177.0
801556817,3,-23.612501,-139.9875,165.6875,-27.0,-69.0,177.0
801556826,3,-23.612501,-139.9875,165.6625,-27.0,-69.0,177.0
801556836,3,-23.612501,-139.9875,165.6375,-27.0,-69.0,177.0
801556845,3,-23.612501,-140.0,165.6125,-27.0,-69.0,177.0
801556855,3,-23.6375,-140.0,165.5625,-27.0,-69.0,177.0
801556864,3,-23.675001,-140.0,165.52501,-27.0,-69.0,177.0
801556874,3,-23.725,-140.02501,165.5125,-27.0,-69.0,177.0
801556883,3,-23.75,-140.0375,165.5125,-27.0,-69.0,177.0
801556893,3,-23.7625,-140.0625,165.5375,-27.0,-69.0,177.0
801556902,3,-23.775,-140.1,165.5375,-27.0,-69.0,177.0
801556912,3,-23.7875,-140.125,165.55,-27.0,-69.0,177.0
801556921,3,-23.8125,-140.1375,165.55,-27.0,-69.0,177.0
801556931,3,-23.85,-140.1375,165.575,-27.0,-69.0,177.0
801556940,3,-23.8875,-140.1625,165.6125,-27.0,-69.0,177.0
801556950,3,-23.9,-140.175,165.625,-27.0,-69.0,177.0
801556959,3,-23.925001,-140.1875,165.65001,-27.0,-69.0,177.0
801556969,3,-23.9125,-140.2,165.6375,-27.0,-69.0,177.0
801556978,3,-23.9,-140.2,165.625,-27.0,-69.0,177.0
801556988,3,-23.9,-140.175,165.625,-27.0,-69.0,177.0
801556997,3,-23.9,-140.175,165.65001,-27.0,-69.0,177.0
801557007,3,-23.8875,-140.175,165.71251,-27.0,-69.0,177.0
801557016,3,-23.862501,-140.1625,165.8125,-27.0,-69.0,177.0
801557026,3,-23.85,-140.175,165.90001,-27.0,-69.0,177.0
801557035,3,-23.8375,-140.1875,166.0,-27.0,-69.0,177.0
801557045,3,-23.8375,-140.1875,166.08751,-27.0,-69.0,177.0
801557054,3,-23.825,-140.21251,166.1625,-27.0,-69.0,177.0
801557064,3,-23.800001,-140.2375,166.2625,-27.0,-69.0,177.0
801557073,3,-23.7875,-140.2625,166.3125,-27.0,-69.0,177.0
801557083,3,-23.75,-140.3125,166.35,-27.0,-69.0,177.0
