gravity  Non-wakeup,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),grav_x[m/s^2],grav_y[m/s^2],grav_z[m/s^2]
801648339,3,0.22745977,9.803956,0.033070464
801648349,3,0.22803663,9.803955,0.029196212
801648359,3,0.22527604,9.804023,0.028124444
801648369,3,0.21976179,9.80415,0.027226318
801648379,3,0.2125422,9.804322,0.021989452
801648389,3,0.2061825,9.804479,0.00956598
801648399,3,0.2030241,9.804543,-0.009986829
801648409,3,0.20495732,9.804453,-0.032980975
801648419,3,0.21317288,9.804181,-0.054480217
801648429,3,0.22657251,9.803785,-0.069646016
801648439,3,0.24367304,9.803329,-0.07581841
801648450,3,0.25762668,9.803008,-0.07104311
801648460,3,0.26244938,9.80298,-0.05569117
801648470,3,0.25841036,9.803189,-0.033052057
801648479,3,0.24964331,9.803466,-0.010354634
801648489,3,0.24030909,9.803703,0.0057819113
801648499,3,0.23284025,9.803877,0.01266991
801648509,3,0.22756252,9.804002,0.012567682
801648519,3,0.22407049,9.804086,0.009107315
801648529,3,0.22236688,9.804127,0.00766629
801648539,3,0.21909913,9.804196,0.010148466
801648549,3,0.21306042,9.804321,0.016646873
801648559,3,0.20575131,9.804445,0.03025562
801648569,3,0.19918539,9.804482,0.053204145
801648579,3,0.19338603,9.804403,0.08175372
801648589,3,0.18835466,9.804187,0.1133245
801648599,3,0.18363163,9.803806,0.148479
801648609,3,0.17891087,9.8032875,0.18419652
801648619,3,0.17322257,9.802801,0.21323745
801648629,3,0.1655267,9.802522,0.23142879
801648639,3,0.15728313,9.802457,0.2397403
801648649,3,0.15020339,9.802506,0.24224526
801648659,3,0.14387202,9.802648,0.24039482
801648669,3,0.1388701,9.802805,0.2368804
801648679,3,0.13485675,9.802897,0.23539312
801648689,3,0.13155307,9.802914,0.23657371
801648699,3,0.13013169,9.802783,0.24267502
801648709,3,0.13216457,9.802451,0.2547289
801648719,3,0.13840471,9.801921,0.2712589
801648729,3,0.14898397,9.801288,0.2880325
801648739,3,0.16155626,9.800734,0.29984966
801648749,3,0.17367992,9.80041,0.3036447
801648759,3,0.18411455,9.800367,0.29880154
801648769,3,0.19164829,9.800584,0.28673694
801648779,3,0.19620536,9.801033,0.2676606
801648789,3,0.19949211,9.801671,0.24046116
801648799,3,0.20354861,9.802343,0.20740195
801648809,3,0.21045923,9.802813,0.17601459
801648819,3,0.2224123,9.802913,0.15431976
801648829,3,0.23909386,9.802644,0.14627346
801648839,3,0.25850892,9.802054,0.15266307
801648849,3,0.27877024,9.801233,0.1688511
801648859,3,0.3002023,9.800292,0.18587565
801648869,3,0.32411873,9.799239,0.20062253
801648879,3,0.35013485,9.7980995,0.21221948
801648889,3,0.3755089,9.797039,0.21773295
801648899,3,0.39697856,9.796292,0.21317062
801648909,3,0.41360557,9.795937,0.1973728
801648919,3,0.4270852,9.79583,0.17234677
801648929,3,0.43938315,9.795712,0.1461137
801648939,3,0.45057294,9.795448,0.12863314
801648949,3,0.46246117,9.794953,0.12412395
801648959,3,0.47508654,9.794195,0.13568072
801648969,3,0.4861341,9.793213,0.164396
801648979,3,0.49460125,9.791992,0.20648968
801648989,3,0.5011864,9.790485,0.25611746
801648999,3,0.5048218,9.788874,0.305778
801649009,3,0.5035599,9.787542,0.34762505
801649019,3,0.49844548,9.786747,0.37618974
801649029,3,0.49275094,9.786415,0.39199847
801649039,3,0.48901948,9.786245,0.40080962
801649049,3,0.49082276,9.785848,0.40825576
801649059,3,0.49996656,9.785001,0.4173567
801649069,3,0.5140195,9.783699,0.43058056
801649079,3,0.52895886,9.782082,0.4488676
801649089,3,0.542548,9.780122,0.47460735
801649099,3,0.55305386,9.777892,0.5072882
801649109,3,0.56072575,9.775542,0.54291546
801649119,3,0.5663699,9.773338,0.57572746
801649129,3,0.5698096,9.771674,0.600069
801649139,3,0.57076836,9.771013,0.6098512
801649149,3,0.5699677,9.771503,0.60270303
801649159,3,0.57047474,9.772955,0.5782041
801649169,3,0.5745815,9.77497,0.5387178
801649179,3,0.58253616,9.777248,0.48625082
801649189,3,0.5937473,9.779267,0.4287049
801649199,3,0.606053,9.780677,0.37609115
801649209,3,0.61470735,9.781671,0.33384946
801649219,3,0.6157979,9.782561,0.30442047
801649229,3,0.60886556,9.783482,0.28840864
801649239,3,0.5983382,9.784263,0.28386536
801649249,3,0.5901114,9.784714,0.28555185
801649259,3,0.5881325,9.784785,0.2871579
801649269,3,0.5921405,9.78463,0.2842051
801649279,3,0.6012125,9.784403,0.272745
801649289,3,0.6190498,9.783998,0.24607237
801649299,3,0.6463618,9.783203,0.20383205
801649309,3,0.6757785,9.782181,0.15054777
801649319,3,0.6971075,9.781367,0.09634018
801649329,3,0.70662206,9.780979,0.059213854
801649339,3,0.7060416,9.781087,0.04699093
801649349,3,0.700557,9.781419,0.058727402
801649359,3,0.6944086,9.781618,0.09012482
801649369,3,0.6884294,9.781571,0.13156793
801649379,3,0.6823197,9.781361,0.17258626
801649389,3,0.67612606,9.781226,0.20210879
801649399,3,0.67031753,9.781324,0.21621841
801649409,3,0.666024,9.781667,0.21399163
801649419,3,0.6636734,9.782171,0.19759683
801649429,3,0.6627205,9.782697,0.17326666
801649439,3,0.6627408,9.783086,0.14966905
801649449,3,0.6633773,9.783235,0.13649686
801649459,3,0.6630911,9.783172,0.14227775
801649469,3,0.6595145,9.78301,0.16777743
801649479,3,0.6521376,9.782745,0.20739408
801649489,3,0.6431791,9.782267,0.25291732
801649499,3,0.63446903,9.781593,0.29710075
801649509,3,0.626223,9.780924,0.33430302
801649519,3,0.6191735,9.780409,0.36141357
801649529,3,0.6136309,9.780195,0.3763545
801649539,3,0.60916203,9.780307,0.38066936
801649549,3,0.60568845,9.780631,0.37789512
801649559,3,0.60356975,9.781116,0.36859304
801649569,3,0.6023685,9.781709,0.35454643
801649579,3,0.6018711,9.782333,0.3377497
801649589,3,0.6022414,9.782946,0.31885347
801649599,3,0.60290194,9.783498,0.30012554
801649609,3,0.6028448,9.783972,0.28436905
801649619,3,0.5999402,9.784493,0.27227697
801649629,3,0.5927377,9.785198,0.2625744
801649640,3,0.580819,9.786214,0.25109476
801649650,3,0.5652054,9.787574,0.23308529
801649660,3,0.54899424,9.789112,0.20564848
801649670,3,0.5362956,9.790511,0.16925727
801649680,3,0.5280255,9.791572,0.12927063
801649691,3,0.5220979,9.792306,0.09236011
801649701,3,0.51802737,9.792759,0.06244729
801649711,3,0.5149618,9.793032,0.04165312
801649721,3,0.510062,9.793325,0.031678252
801649731,3,0.50006837,9.7938385,0.032497246
801649741,3,0.48447943,9.794592,0.04039645
801649751,3,0.4656019,9.795463,0.05015463
801649761,3,0.44548583,9.796362,0.056896932
801649771,3,0.42664018,9.797196,0.05752729
801649781,3,0.41089207,9.797902,0.051518846
801649791,3,0.399951,9.798407,0.040650662
801649801,3,0.39444128,9.79867,0.029437425
801649812,3,0.39358428,9.798724,0.02208819
801649822,3,0.39751956,9.798567,0.021418246
801649832,3,0.40421852,9.798265,0.031533595
801649842,3,0.40943718,9.797949,0.054255217
801649852,3,0.4118877,9.797607,0.08725265
801649862,3,0.41334113,9.797107,0.12737827
801649872,3,0.4150952,9.796354,0.17179976
801649882,3,0.41677597,9.795401,0.21633817
801649892,3,0.41941613,9.794295,0.2573758
801649902,3,0.42410094,9.793113,0.29235864
801649912,3,0.43065834,9.7919655,0.31988773
801649921,3,0.43730268,9.790998,0.3398469
801649931,3,0.444134,9.790203,0.35365263
801649942,3,0.452869,9.789434,0.3636912
801649952,3,0.46376956,9.788583,0.37273413
801649962,3,0.47530368,9.787624,0.38324267
801649972,3,0.48575047,9.78659,0.39635193
801649982,3,0.49392274,9.785563,0.41129735
801649992,3,0.49987665,9.784675,0.42504197
801650002,3,0.5051997,9.783977,0.43470043
801650012,3,0.5108575,9.7835045,0.4386901
801650022,3,0.5176267,9.783287,0.43558994
801650032,3,0.52668375,9.783259,0.42525017
801650042,3,0.537536,9.783341,0.40947247
801650052,3,0.5494205,9.783488,0.38970184
801650062,3,0.5620132,9.783667,0.36659208
801650072,3,0.5739548,9.783858,0.34216413
801650082,3,0.5835093,9.78411,0.31794438
801650092,3,0.5898877,9.784424,0.29574695
801650102,3,0.5942583,9.784706,0.2770685
801650112,3,0.598606,9.7848425,0.26252487
801650122,3,0.60341465,9.7848015,0.25285548
801650132,3,0.60775787,9.784719,0.24552059
801650142,3,0.6102863,9.784691,0.24033725
801650152,3,0.61042875,9.78476,0.23711172
801650162,3,0.6076964,9.785002,0.23413843
801650172,3,0.6025352,9.785477,0.22760172
801650182,3,0.59792084,9.786015,0.21631724
801650192,3,0.5966862,9.786369,0.20331807
801650202,3,0.6004862,9.786373,0.1915674
801650212,3,0.6079918,9.786056,0.18395704
801650222,3,0.6160169,9.785556,0.18391076
801650232,3,0.6214349,9.785059,0.19189197
801650242,3,0.62395084,9.784619,0.20571041
801650252,3,0.6249045,9.784184,0.22276716
801650262,3,0.6259231,9.783688,0.240962
801650272,3,0.6277971,9.783099,0.25928771
801650282,3,0.63038933,9.782446,0.27704632
801650292,3,0.6338591,9.781735,0.29367056
801650302,3,0.6380022,9.781004,0.30871034
801650312,3,0.6413238,9.780361,0.3219193
801650322,3,0.6430267,9.779907,0.33214772
801650332,3,0.6445758,9.779608,0.33792254
801650343,3,0.64715016,9.779372,0.33977896
801650353,3,0.64489263,9.779448,0.34192336
801650363,3,0.642907,9.779711,0.3380908
801650373,3,0.6450876,9.779807,0.33107486
801650383,3,0.65291154,9.779514,0.32433337
801650393,3,0.66514707,9.778782,0.32156175
801650403,3,0.67769367,9.777813,0.32480317
801650413,3,0.6876236,9.776755,0.33560833
801650423,3,0.6936881,9.775737,0.352367
801650433,3,0.69623876,9.774921,0.36952975
801650443,3,0.7011463,9.774413,0.3736854
801650453,3,0.7122387,9.773566,0.3748202
801650463,3,0.7297065,9.7723255,0.37358877
801650473,3,0.7505079,9.7708845,0.3700382
801650483,3,0.7710635,9.769398,0.3670428
801650493,3,0.790392,9.767699,0.3711098
801650503,3,0.80665046,9.765873,0.3839474
801650513,3,0.82013726,9.763938,0.40408233
801650523,3,0.83349717,9.761813,0.42740467
801650533,3,0.84958035,9.7594385,0.4493973
801650543,3,0.87030536,9.756657,0.46970108
801650553,3,0.89460325,9.753582,0.4875738
801650564,3,0.92194766,9.750215,0.5037185
801650574,3,0.9510868,9.7467,0.51735395
801650584,3,0.9797015,9.743314,0.5276275
801650594,3,1.0056041,9.740494,0.53095657
801650604,3,1.0289644,9.73823,0.52775204
801650615,3,1.0494918,9.736405,0.52092737
801650625,3,1.0652746,9.735088,0.51344115
801650635,3,1.0769012,9.734157,0.5068169
801650645,3,1.085888,9.733429,0.5016089
801650655,3,1.0930706,9.732807,0.49803904
801650665,3,1.0974935,9.73245,0.49528998
801650675,3,1.0975093,9.732627,0.4917727
801650684,3,1.0916162,9.733618,0.48522326
801650694,3,1.0785218,9.735675,0.47309777
801650704,3,1.0585074,9.738759,0.45443925
801650714,3,1.0352582,9.74245,0.42813712
801650724,3,1.0128058,9.746276,0.39333794
801650735,3,0.9934819,9.749834,0.35227546
801650745,3,0.9767438,9.752938,0.31072897
801650755,3,0.96033406,9.755681,0.27351764
801650765,3,0.9421556,9.758243,0.2437983
801650775,3,0.9214594,9.760726,0.22256768
801650785,3,0.8984389,9.76319,0.20810585
801650795,3,0.8767763,9.7653675,0.19813362
801650805,3,0.8593511,9.767127,0.18743008
801650815,3,0.8467441,9.768513,0.17199674
801650826,3,0.83637214,9.769709,0.15385185
801650836,3,0.82697725,9.77079,0.13476673
801650846,3,0.8170656,9.771846,0.11750731
801650856,3,0.8050449,9.772997,0.10399167
801650866,3,0.7919666,9.774166,0.094081916
801650876,3,0.7806719,9.775144,0.086735666
801650887,3,0.7737212,9.775728,0.082995676
801650897,3,0.772529,9.775818,0.0833748
801650906,3,0.7758328,9.775535,0.085981846
801650916,3,0.7798808,9.775177,0.08981857
801650927,3,0.78002,9.775122,0.094672404
801650937,3,0.7743621,9.77552,0.0996998
801650947,3,0.76423234,9.776283,0.10307236
801650957,3,0.75297797,9.77716,0.1027908
801650967,3,0.74405724,9.777876,0.09950138
801650977,3,0.7409879,9.778157,0.09469046
801650988,3,0.746339,9.777791,0.09027366
801650998,3,0.7589473,9.776843,0.08782406
801651008,3,0.7734625,9.775703,0.088075764
801651018,3,0.7827279,9.774927,0.09236654
801651028,3,0.7827101,9.774858,0.09950828
801651038,3,0.7745836,9.775421,0.10748383
801651047,3,0.76365536,9.776212,0.113603316
801651057,3,0.7561564,9.776791,0.1139421
801651067,3,0.75533783,9.776926,0.10757344
801651077,3,0.75954086,9.77672,0.0960269
801651087,3,0.765024,9.776413,0.08291881
801651097,3,0.7694911,9.776152,0.07151778
801651107,3,0.7723579,9.775977,0.06414936
801651117,3,0.77479017,9.7758,0.061850693
801651128,3,0.77762663,9.775562,0.06385954
801651138,3,0.7818707,9.775186,0.069348656
801651148,3,0.7875553,9.774674,0.076673165
801651158,3,0.79389423,9.7741,0.08421049
801651168,3,0.80025035,9.773511,0.092003316
801651178,3,0.80627227,9.772938,0.100006044
801651188,3,0.81225383,9.77236,0.10774342
801651198,3,0.8185018,9.771742,0.11626403
801651208,3,0.82368135,9.771188,0.12579541
801651218,3,0.831126,9.770421,0.13598704
801651228,3,0.8329393,9.77009,0.14810866
801651238,3,0.8294292,9.770181,0.16124201
801651248,3,0.82142264,9.770652,0.1732087
801651258,3,0.80957025,9.771479,0.18223415
801651268,3,0.79646313,9.772462,0.18715706
801651278,3,0.78643095,9.77327,0.18732801
801651288,3,0.78369474,9.7736025,0.18142083
801651298,3,0.7877129,9.773447,0.17216167
801651308,3,0.7931393,9.77318,0.16208713
801651318,3,0.79482436,9.773179,0.15369038
801651329,3,0.79388136,9.773292,0.15140651
801651339,3,0.7967067,9.773099,0.1489583
801651349,3,0.80288005,9.772663,0.14430857
801651359,3,0.81429005,9.771853,0.13492139
801651369,3,0.8298043,9.770683,0.12474048
801651379,3,0.8485096,9.769176,0.11673176
801651389,3,0.8714831,9.76722,0.11095866
801651399,3,0.8988901,9.764776,0.10738044
801651409,3,0.9259503,9.76226,0.10616304
801651419,3,0.94854844,9.7600765,0.10739735
801651429,3,0.9659808,9.758334,0.11041733
801651439,3,0.980741,9.756798,0.11589528
801651449,3,0.995094,9.75528,0.121240504
801651459,3,1.0116491,9.753526,0.12528582
801651469,3,1.031188,9.751426,0.12934805
801651479,3,1.0511379,9.749234,0.13390474
801651489,3,1.0682716,9.747277,0.14064965
801651499,3,1.078903,9.745975,0.14947683
801651509,3,1.0671759,9.747207,0.15324521
801651519,3,1.049248,9.749157,0.15294199
801651529,3,1.031381,9.751173,0.14585079
801651539,3,1.0168552,9.7528925,0.13218588
801651549,3,1.0057657,9.754262,0.11490421
801651559,3,0.99814874,9.755247,0.096132636
801651569,3,0.98687494,9.756579,0.075014494
801651579,3,0.97633976,9.757762,0.056851864
801651589,3,0.96327883,9.759128,0.043752026
801651599,3,0.9506243,9.760408,0.03333655
801651609,3,0.9391846,9.761549,0.02214074
801651619,3,0.9311074,9.762344,0.007252968
801651629,3,0.92857987,9.762582,-0.011630546
801651639,3,0.9307453,9.762331,-0.031199627
801651649,3,0.9351542,9.761846,-0.047281604
801651659,3,0.9376535,9.761564,-0.05532558
801651669,3,0.9365236,9.761665,-0.05638797
801651679,3,0.9314202,9.762168,-0.054070003
801651689,3,0.91860205,9.763391,-0.052529473
801651699,3,0.8965594,9.765416,-0.056564517
801651709,3,0.86856014,9.767867,-0.068954535
801651719,3,0.8416334,9.770074,-0.08773981
801651729,3,0.8200384,9.771698,-0.10880948
801651739,3,0.807241,9.772648,-0.11873177
801651749,3,0.795409,9.773551,-0.12405109
801651759,3,0.7831483,9.774511,-0.12651466
801651769,3,0.7694292,9.77558,-0.1280676
801651779,3,0.7536008,9.776787,-0.1301169
801651789,3,0.74037325,9.777782,-0.13115516
801651799,3,0.72470504,9.778942,-0.13225125
801651809,3,0.7084033,9.780119,-0.13348444
801651819,3,0.6915128,9.781308,-0.13491988
801651829,3,0.67420584,9.782505,-0.13574249
801651839,3,0.65608007,9.783717,-0.13717574
801651849,3,0.6363596,9.784977,-0.14021964
801651859,3,0.6153151,9.786258,-0.1447052
801651869,3,0.5927843,9.7875595,-0.15054953
801651879,3,0.5696573,9.788816,-0.1579577
801651889,3,0.54851836,9.789882,-0.16657116
801651899,3,0.53114325,9.79069,-0.17502333
801651909,3,0.5175895,9.7913,-0.18151382
801651919,3,0.5058388,9.791884,-0.18309397
801651929,3,0.49495828,9.792536,-0.17793272
801651939,3,0.4831709,9.793335,-0.16593373
801651949,3,0.4694997,9.794272,-0.14896081
801651959,3,0.45286238,9.795322,-0.1302167
801651969,3,0.44309196,9.795904,-0.11971241
801651979,3,0.4375493,9.796233,-0.11289647
801651989,3,0.43071395,9.796606,-0.106714346
801651999,3,0.4304965,9.796638,-0.104704104
801652009,3,0.4342001,9.796481,-0.10399819
801652019,3,0.43726867,9.796361,-0.10242059
801652029,3,0.43710676,9.796392,-0.100086085
801652039,3,0.43250644,9.796612,-0.09864079
801652049,3,0.42414057,9.796995,-0.09690268
801652059,3,0.4156022,9.797381,-0.09466266
801652069,3,0.41043377,9.797626,-0.09197893
801652079,3,0.40805742,9.797758,-0.088263474
801652089,3,0.40489733,9.797941,-0.08238512
801652099,3,0.3968922,9.798311,-0.07717149
801652109,3,0.38225314,9.7989235,-0.07327715
801652119,3,0.36087775,9.799724,-0.074595064
801652129,3,0.33477548,9.800572,-0.08427884
801652139,3,0.3090627,9.801239,-0.10291779
801652149,3,0.289356,9.801554,-0.12731314
801652159,3,0.2774758,9.801506,-0.15450676
801652169,3,0.27372855,9.801159,-0.18096076
801652179,3,0.2754188,9.8006935,-0.20233423
801652189,3,0.2790184,9.80034,-0.21418664
801652199,3,0.28167114,9.800272,-0.21380816
801652209,3,0.28307825,9.8004675,-0.2027078
801652219,3,0.28555843,9.800767,-0.18388051
801652229,3,0.2903992,9.801017,-0.16160324
801652239,3,0.29996017,9.801072,-0.13930477
801652249,3,0.3133568,9.800891,-0.12140516
801652259,3,0.32835424,9.800514,-0.111780025
801652269,3,0.34176844,9.800048,-0.11240163
801652279,3,0.35023177,9.799658,-0.12016181
801652289,3,0.35159644,9.799502,-0.12850972
801652299,3,0.34761027,9.799608,-0.13129868
801652309,3,0.34278893,9.799858,-0.12515971
801652319,3,0.33893186,9.800158,-0.111523956
801652329,3,0.33211535,9.800577,-0.09369751
801652339,3,0.31913024,9.801163,-0.075963005
801652349,3,0.30041575,9.801847,-0.06255661
801652359,3,0.27895942,9.8025255,-0.05542547
801652368,3,0.25902063,9.803085,-0.053042084
801652378,3,0.24199897,9.803523,-0.05237483
801652388,3,0.22872144,9.803849,-0.051075865
801652398,3,0.21649285,9.804136,-0.04927719
801652408,3,0.20418349,9.8044,-0.0493934
801652418,3,0.19238693,9.804606,-0.055289354
801652428,3,0.18314984,9.804699,-0.068672195
801652438,3,0.1788065,9.804634,-0.086905874
801652448,3,0.17920111,9.804445,-0.10547349
801652458,3,0.18266445,9.804235,-0.11825747
801652468,3,0.18466894,9.80416,-0.12132057
801652478,3,0.18164937,9.804314,-0.11331592
801652488,3,0.1739538,9.804626,-0.09718481
801652498,3,0.16583838,9.804935,-0.078271225
801652508,3,0.16210163,9.8051195,-0.061178494
801652518,3,0.16535224,9.805141,-0.04749716
801652528,3,0.17544493,9.805012,-0.03658932
801652538,3,0.1884027,9.804801,-0.02762916
801652548,3,0.20021316,9.804583,-0.021636195
801652558,3,0.2106298,9.804365,-0.02142771
801652568,3,0.22016433,9.804137,-0.02846897
801652578,3,0.23111738,9.803842,-0.040704846
801652588,3,0.24490838,9.8034525,-0.052343614
801652598,3,0.26028106,9.8030205,-0.058560137
801652608,3,0.27462286,9.802641,-0.056513224
801652618,3,0.28672478,9.802336,-0.04891344
801652628,3,0.29597726,9.802102,-0.039740093
801652638,3,0.30299565,9.801915,-0.032532096
801652648,3,0.30846664,9.801758,-0.028034767
801652658,3,0.31408414,9.801581,-0.027107326
801652668,3,0.3214296,9.801334,-0.030448437
801652678,3,0.33112097,9.80098,-0.039485935
801652688,3,0.34113225,9.800577,-0.052004173
801652698,3,0.3479815,9.800267,-0.06378931
801652708,3,0.3517745,9.800079,-0.071298376
801652718,3,0.35396913,9.799982,-0.073837616
801652728,3,0.35516983,9.799956,-0.0714276
801652738,3,0.3543241,9.800032,-0.064918794
801652748,3,0.35080233,9.800199,-0.058618184
801652758,3,0.3452934,9.800402,-0.05736177
801652768,3,0.33904046,9.800586,-0.06290071
801652778,3,0.33480614,9.800652,-0.074327834
801652788,3,0.3369233,9.800466,-0.0880359
