Rotation Vector  Non-wakeup,QTI,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),x*sin(a/2)[],y*sin(a/2)[],z*sin(a/2)[],cos(a/2)[],heading_accuracy[rad]
801626537,3,0.23523335,0.69430524,0.6428561,0.2221295,-1.0
801626547,3,0.22871026,0.6959295,0.64555496,0.21594557,-1.0
801626557,3,0.22353782,0.69746614,0.6474488,0.21067004,-1.0
801626567,3,0.22037815,0.69866073,0.6484306,0.206989,-1.0
801626577,3,0.21897824,0.6994447,0.648766,0.2047641,-1.0
801626587,3,0.2191438,0.69972175,0.6486803,0.20390992,-1.0
801626597,3,0.21916762,0.69987863,0.6487576,0.20309877,-1.0
801626607,3,0.21766506,0.7002997,0.6494015,0.20119657,-1.0
801626617,3,0.21443367,0.7010045,0.650741,0.1978562,-1.0
801626627,3,0.21007396,0.70187205,0.6525514,0.19344561,-1.0
801626637,3,0.20566852,0.70273906,0.6543729,0.18882377,-1.0
801626647,3,0.20224573,0.7035803,0.6556447,0.18493624,-1.0
801626657,3,0.20089658,0.70415056,0.6560755,0.18269515,-1.0
801626667,3,0.20161246,0.7043545,0.65578276,0.18217053,-1.0
801626677,3,0.20330453,0.7043809,0.6551147,0.18259098,-1.0
801626687,3,0.20544942,0.7041891,0.6543749,0.1835801,-1.0
801626697,3,0.20698778,0.7038856,0.654009,0.18431845,-1.0
801626707,3,0.207083,0.703672,0.6542667,0.18411256,-1.0
801626717,3,0.20582391,0.7036561,0.6549988,0.18297873,-1.0
801626727,3,0.20283172,0.7040922,0.65615237,0.18049245,-1.0
801626737,3,0.19864042,0.7049005,0.6575437,0.17689985,-1.0
801626747,3,0.19405104,0.7058971,0.658938,0.17278372,-1.0
801626757,3,0.18959735,0.70705,0.6600856,0.16858265,-1.0
801626767,3,0.18641892,0.70823795,0.66054815,0.16529712,-1.0
801626777,3,0.18451646,0.7094433,0.6603529,0.1630275,-1.0
801626787,3,0.18381359,0.71052176,0.65972173,0.16167444,-1.0
801626797,3,0.18544467,0.71116424,0.65841025,0.16233185,-1.0
801626807,3,0.18740258,0.7115509,0.65716076,0.16344838,-1.0
801626817,3,0.18959703,0.71151525,0.6562201,0.16484618,-1.0
801626827,3,0.19120021,0.71133626,0.6556648,0.16597238,-1.0
801626837,3,0.1915905,0.7112173,0.6555871,0.16633897,-1.0
801626847,3,0.1895008,0.711492,0.65628123,0.16481373,-1.0
801626857,3,0.18552247,0.71210957,0.65753233,0.16165574,-1.0
801626867,3,0.1814879,0.71280193,0.658724,0.15829796,-1.0
801626877,3,0.17835006,0.7133718,0.6596182,0.15554973,-1.0
801626886,3,0.17577086,0.7139128,0.66026723,0.15323278,-1.0
801626896,3,0.1732492,0.7144772,0.6608478,0.15095456,-1.0
801626906,3,0.17015551,0.7151953,0.66149056,0.14823322,-1.0
801626916,3,0.16679983,0.7160076,0.66212636,0.14525703,-1.0
801626926,3,0.16432804,0.7167393,0.6624489,0.1429772,-1.0
801626936,3,0.1618961,0.71752083,0.6626598,0.14083853,-1.0
801626946,3,0.15949325,0.71827096,0.6628587,0.13880575,-1.0
801626956,3,0.158076,0.7187655,0.6629123,0.13760607,-1.0
801626966,3,0.1564986,0.71915066,0.66311574,0.1364114,-1.0
801626976,3,0.15372434,0.7196474,0.6636498,0.13433327,-1.0
801626986,3,0.15003972,0.72023964,0.6644336,0.131419,-1.0
801626996,3,0.14645973,0.7207274,0.6653125,0.12829967,-1.0
801627006,3,0.14395127,0.72106403,0.665979,0.12576401,-1.0
801627016,3,0.14354505,0.7212448,0.6660493,0.12481612,-1.0
801627026,3,0.14417613,0.7213959,0.66575474,0.12478689,-1.0
801627036,3,0.14583367,0.7214196,0.6651853,0.1257573,-1.0
801627046,3,0.14772512,0.721372,0.664544,0.12720469,-1.0
801627056,3,0.14854418,0.7212781,0.6643069,0.12801923,-1.0
801627066,3,0.14735982,0.72122157,0.6647444,0.12743412,-1.0
801627076,3,0.14394732,0.72138035,0.6657451,0.12519203,-1.0
801627086,3,0.13903229,0.7217455,0.6670307,0.12175214,-1.0
801627096,3,0.13425538,0.7222267,0.6680942,0.11838172,-1.0
801627106,3,0.12967981,0.72283953,0.6689183,0.11504096,-1.0
801627116,3,0.12494873,0.72352445,0.6697053,0.11133283,-1.0
801627126,3,0.12059731,0.72417265,0.6703996,0.10767843,-1.0
801627136,3,0.11648468,0.7248289,0.67098916,0.10405747,-1.0
801627146,3,0.11191864,0.7255784,0.6715831,0.09993153,-1.0
801627156,3,0.10693507,0.72642875,0.67214465,0.095329955,-1.0
801627166,3,0.101547845,0.72736824,0.6726625,0.09026983,-1.0
801627176,3,0.09632312,0.7282406,0.6731576,0.085125744,-1.0
801627186,3,0.09219551,0.72898746,0.67347074,0.08071213,-1.0
801627196,3,0.089476876,0.7296302,0.6735277,0.07742174,-1.0
801627206,3,0.0873757,0.73021823,0.6734806,0.07463726,-1.0
801627216,3,0.085722536,0.7307102,0.67342573,0.072194174,-1.0
801627226,3,0.08531776,0.7310808,0.67322516,0.07077882,-1.0
801627236,3,0.08568845,0.731342,0.67297065,0.07004864,-1.0
801627246,3,0.086858235,0.7313436,0.6728298,0.06994391,-1.0
801627256,3,0.08877667,0.7311164,0.67276776,0.070505574,-1.0
801627266,3,0.090789974,0.73073924,0.6728326,0.07122943,-1.0
801627276,3,0.09150456,0.730463,0.6730579,0.07101911,-1.0
801627286,3,0.090992324,0.73039275,0.6733244,0.06986428,-1.0
801627296,3,0.08966946,0.73053986,0.6735256,0.068074904,-1.0
801627306,3,0.08836109,0.73084944,0.67353714,0.06632641,-1.0
801627316,3,0.087228455,0.7312046,0.673449,0.06478759,-1.0
801627326,3,0.08621886,0.73160386,0.673273,0.06344673,-1.0
801627336,3,0.08536139,0.7320458,0.67300826,0.062307026,-1.0
801627346,3,0.08438117,0.732344,0.6729283,0.060988724,-1.0
801627356,3,0.083894074,0.7324147,0.6730127,0.059869926,-1.0
801627366,3,0.08495819,0.7323052,0.6729983,0.0598706,-1.0
801627376,3,0.08638829,0.7321714,0.6729306,0.06022014,-1.0
801627386,3,0.08713775,0.73218,0.67281973,0.060274772,-1.0
801627396,3,0.0873841,0.7323903,0.6725579,0.060285803,-1.0
801627406,3,0.08739155,0.7327306,0.67216396,0.060532186,-1.0
801627416,3,0.08690302,0.73303777,0.67187214,0.060755808,-1.0
801627426,3,0.086352475,0.7330734,0.671872,0.06111142,-1.0
801627436,3,0.08552027,0.7329191,0.6721293,0.0613038,-1.0
801627446,3,0.0855793,0.7325547,0.67244416,0.06211822,-1.0
801627456,3,0.08672688,0.7320493,0.67268974,0.06380246,-1.0
801627466,3,0.086445846,0.73181874,0.6729097,0.06450544,-1.0
801627476,3,0.08303235,0.73199564,0.67330754,0.06280916,-1.0
801627486,3,0.07784447,0.7324103,0.6737763,0.059505425,-1.0
801627496,3,0.07267518,0.7329138,0.674116,0.055886354,-1.0
801627506,3,0.06947408,0.7332982,0.6742258,0.053541195,-1.0
801627516,3,0.06924837,0.7335751,0.6739478,0.053540405,-1.0
801627526,3,0.07301852,0.7335887,0.6732493,0.05701999,-1.0
801627536,3,0.07941179,0.73331153,0.6722737,0.06321417,-1.0
801627546,3,0.0841322,0.7330974,0.6713831,0.06880954,-1.0
801627556,3,0.085293435,0.73324805,0.6707442,0.07193464,-1.0
801627565,3,0.0831316,0.733816,0.6703446,0.072396584,-1.0
801627575,3,0.07848143,0.73474133,0.6700779,0.07065009,-1.0
801627585,3,0.07090301,0.73600954,0.6699821,0.06623223,-1.0
801627595,3,0.06088709,0.7375387,0.6699281,0.059378594,-1.0
801627605,3,0.051640768,0.7389761,0.66969943,0.052442573,-1.0
801627615,3,0.05043976,0.739322,0.6695134,0.051093593,-1.0
801627625,3,0.04986564,0.7393873,0.6695457,0.050283622,-1.0
801627635,3,0.049406238,0.7392872,0.6697195,0.04989158,-1.0
801627645,3,0.04857939,0.7390892,0.6700271,0.04950727,-1.0
801627655,3,0.047414538,0.738797,0.6704867,0.048769426,-1.0
801627665,3,0.04599862,0.7383939,0.67112607,0.047416445,-1.0
801627675,3,0.04454106,0.73798007,0.67181695,0.04542575,-1.0
801627685,3,0.043209646,0.7377076,0.6723609,0.043025386,-1.0
801627695,3,0.041822094,0.7377066,0.67262816,0.040140063,-1.0
801627705,3,0.040187392,0.73795027,0.67265916,0.036661208,-1.0
801627715,3,0.03862391,0.73832923,0.67252094,0.03307063,-1.0
801627725,3,0.037127916,0.73874235,0.67230856,0.029706175,-1.0
801627735,3,0.035570797,0.73905325,0.67217857,0.026664507,-1.0
801627745,3,0.034256205,0.73914,0.6722398,0.024337346,-1.0
801627755,3,0.03310518,0.73896176,0.67255056,0.022700336,-1.0
801627765,3,0.03171748,0.7385134,0.67315984,0.021160731,-1.0
801627775,3,0.030274741,0.73796254,0.6738766,0.019622518,-1.0
801627785,3,0.028904796,0.73747975,0.6745041,0.018231492,-1.0
801627795,3,0.02740393,0.73724616,0.6748563,0.016914248,-1.0
801627805,3,0.025559215,0.7371599,0.67506075,0.015329969,-1.0
801627815,3,0.023517178,0.7371365,0.67520064,0.013446315,-1.0
801627825,3,0.021630198,0.73720074,0.6752292,0.011519066,-1.0
801627835,3,0.019806681,0.73726285,0.67525065,0.009367405,-1.0
801627845,3,0.018034266,0.7372612,0.67533123,0.0069596875,-1.0
801627855,3,0.016384583,0.7372957,0.67535686,0.004435693,-1.0
801627865,3,0.0148891015,0.7374086,0.67528045,0.00179906,-1.0
801627875,3,-0.013378356,-0.7374636,-0.6752533,0.0012167763,-1.0
801627885,3,-0.012183936,-0.7375427,-0.6751784,0.0040545836,-1.0
801627895,3,-0.011328942,-0.7377247,-0.6749777,0.006243594,-1.0
801627905,3,-0.010556221,-0.73789364,-0.67479026,0.007720847,-1.0
801627915,3,-0.009604908,-0.7378113,-0.6748807,0.008844502,-1.0
801627925,3,-0.008754782,-0.7374458,-0.6752822,0.009540432,-1.0
801627935,3,-0.007816336,-0.73686796,-0.67591584,0.010112358,-1.0
801627945,3,-0.006630282,-0.73616993,-0.67667544,0.01096664,-1.0
801627955,3,-0.0054934006,-0.7356951,-0.67718935,0.011705339,-1.0
801627965,3,-0.0043610265,-0.7355025,-0.677397,0.01226347,-1.0
801627975,3,-0.0030369516,-0.7354483,-0.6774522,0.012849086,-1.0
801627985,3,-0.001586008,-0.7353306,-0.67757165,0.013528881,-1.0
801627995,3,-1.8565179E-4,-0.7350553,-0.6778571,0.014260988,-1.0
801628005,3,0.001188133,-0.7346142,-0.67831326,0.015223383,-1.0
801628015,3,0.0024332814,-0.7341447,-0.67879,0.016425459,-1.0
801628025,3,0.0034205152,-0.73383343,-0.67908865,0.017760804,-1.0
801628035,3,0.004081777,-0.73375416,-0.6791346,0.019087406,-1.0
801628045,3,0.0043929606,-0.733879,-0.6789636,0.020267375,-1.0
801628055,3,0.004546027,-0.7340736,-0.6787193,0.021341199,-1.0
801628065,3,0.0046352395,-0.7342368,-0.67851084,0.0223151,-1.0
801628075,3,0.004676097,-0.7342801,-0.67844117,0.022987345,-1.0
801628085,3,0.005103029,-0.73410696,-0.67860425,0.023605805,-1.0
801628095,3,0.006068652,-0.73372155,-0.6789856,0.024380412,-1.0
801628105,3,0.0074420893,-0.73325187,-0.6794452,0.025308764,-1.0
801628115,3,0.008991547,-0.7328297,-0.67984307,0.026327873,-1.0
801628125,3,0.010488905,-0.73258245,-0.6800502,0.027288439,-1.0
801628135,3,0.011819323,-0.7325383,-0.6800405,0.028159628,-1.0
801628145,3,0.012910496,-0.7327089,-0.6798041,0.028938849,-1.0
801628155,3,0.013693772,-0.73300266,-0.6794449,0.029567199,-1.0
801628165,3,0.014341856,-0.7332906,-0.6790962,0.030125422,-1.0
801628175,3,0.015051976,-0.7335104,-0.678814,0.030782487,-1.0
801628185,3,0.015638644,-0.7336541,-0.6786191,0.0313565,-1.0
801628195,3,0.016080067,-0.73372465,-0.6785101,0.031836316,-1.0
801628205,3,0.01633802,-0.7337295,-0.6784793,0.032248143,-1.0
801628215,3,0.016434245,-0.73371553,-0.6784764,0.032576583,-1.0
801628225,3,0.016342267,-0.7337212,-0.67846483,0.032734733,-1.0
801628235,3,0.016219303,-0.73370546,-0.6784838,0.032755435,-1.0
801628244,3,0.014194723,-0.73368764,-0.67862064,0.03122504,-1.0
801628254,3,0.01300074,-0.73360544,-0.6787778,0.030244727,-1.0
801628264,3,0.013626227,-0.733361,-0.6790131,0.030614486,-1.0
801628274,3,0.016703231,-0.732878,-0.67935973,0.032880563,-1.0
801628284,3,0.020959433,-0.7322646,-0.6797334,0.03621887,-1.0
801628294,3,0.02386292,-0.73174196,-0.6800674,0.038634136,-1.0
801628304,3,0.027033973,-0.7313543,-0.6802102,0.041281126,-1.0
801628314,3,0.030757768,-0.7311216,-0.680107,0.04438069,-1.0
801628324,3,0.03525126,-0.7308945,-0.6798826,0.048065063,-1.0
801628334,3,0.039822962,-0.73055834,-0.6797168,0.051803816,-1.0
801628344,3,0.04349827,-0.7300675,-0.67977256,0.054942135,-1.0
801628354,3,0.045033734,-0.7294982,-0.6801449,0.05663208,-1.0
801628364,3,0.0440735,-0.7290507,-0.68069446,0.056548074,-1.0
801628374,3,0.042663343,-0.72877353,-0.6811086,0.056213994,-1.0
801628384,3,0.04340253,-0.72843957,-0.68130153,0.05762191,-1.0
801628394,3,0.04635449,-0.72792774,-0.68137807,0.060798146,-1.0
801628404,3,0.049572457,-0.72735846,-0.6814495,0.06417842,-1.0
801628414,3,0.051594045,-0.7269215,-0.68154055,0.066525735,-1.0
801628424,3,0.051380675,-0.72678983,-0.6816514,0.06699162,-1.0
801628434,3,0.049569312,-0.7269536,-0.6817039,0.066038676,-1.0
801628444,3,0.046396255,-0.7272632,-0.6818085,0.06381828,-1.0
801628454,3,0.042747922,-0.727418,-0.68214214,0.06097385,-1.0
801628464,3,0.03990116,-0.7272954,-0.68265516,0.058576267,-1.0
801628474,3,0.038198203,-0.7268962,-0.68330836,0.057030328,-1.0
801628484,3,0.03782548,-0.72636837,-0.68393314,0.0565129,-1.0
801628494,3,0.03912331,-0.72587603,-0.6843182,0.05728802,-1.0
801628504,3,0.041216567,-0.72558,-0.6843931,0.05865971,-1.0
801628514,3,0.04310727,-0.7255111,-0.6842472,0.05984328,-1.0
801628524,3,0.04407881,-0.72567767,-0.6839664,0.060323857,-1.0
801628534,3,0.04355761,-0.7259292,-0.683792,0.059648726,-1.0
801628544,3,0.041985918,-0.7261276,-0.6838095,0.05814114,-1.0
801628554,3,0.04080823,-0.7260859,-0.684026,0.056941472,-1.0
801628564,3,0.040160466,-0.7256758,-0.6845626,0.056176636,-1.0
801628574,3,0.04020546,-0.7250158,-0.6852805,0.0559126,-1.0
801628584,3,0.041113116,-0.7243112,-0.6859413,0.056281604,-1.0
801628594,3,0.043802723,-0.72364676,-0.6863273,0.058065057,-1.0
801628604,3,0.04749158,-0.7230407,-0.6864849,0.060788266,-1.0
801628614,3,0.049920328,-0.7226922,-0.6865095,0.062679246,-1.0
801628624,3,0.05123642,-0.7225808,-0.68643075,0.063754775,-1.0
801628634,3,0.052152876,-0.7226139,-0.6862492,0.064585485,-1.0
801628644,3,0.052173506,-0.72276855,-0.6860612,0.064835556,-1.0
801628654,3,0.051410425,-0.7228548,-0.68605316,0.06456755,-1.0
801628664,3,0.04918864,-0.7229169,-0.6862774,0.06320625,-1.0
801628674,3,0.046092838,-0.7230138,-0.68658024,0.061106857,-1.0
801628684,3,0.04417701,-0.7230831,-0.6867468,0.05981751,-1.0
801628694,3,0.04324034,-0.7231702,-0.68676734,0.05920944,-1.0
801628704,3,0.042582612,-0.7232538,-0.68676317,0.05871151,-1.0
801628714,3,0.04192875,-0.72333366,-0.6867681,0.058137547,-1.0
801628724,3,0.04033181,-0.72347265,-0.6868293,0.056798894,-1.0
801628734,3,0.037880536,-0.72366244,-0.6869311,0.054804195,-1.0
801628744,3,0.034854557,-0.72382253,-0.6871157,0.052326623,-1.0
801628754,3,0.031184737,-0.7240728,-0.6872574,0.04922667,-1.0
801628764,3,0.028153125,-0.7242964,-0.687352,0.046361804,-1.0
801628774,3,0.025488863,-0.7244312,-0.6874977,0.04355097,-1.0
801628784,3,0.023385227,-0.7244362,-0.6877232,0.041013103,-1.0
801628794,3,0.02234058,-0.7242742,-0.6880336,0.039211433,-1.0
801628804,3,0.022765381,-0.72398156,-0.6883649,0.038550925,-1.0
801628814,3,0.023399673,-0.7237264,-0.68863493,0.038137544,-1.0
801628824,3,0.023470063,-0.7236469,-0.6887572,0.037388533,-1.0
801628833,3,0.02304808,-0.72377086,-0.6886991,0.036304448,-1.0
801628844,3,0.022955487,-0.72408783,-0.68841255,0.035467796,-1.0
801628854,3,0.024026101,-0.72447234,-0.687964,0.03560923,-1.0
801628864,3,0.026453607,-0.7248181,-0.6874408,0.03693349,-1.0
801628874,3,0.029684622,-0.72513723,-0.68685853,0.03898868,-1.0
801628884,3,0.03245294,-0.72548395,-0.68626004,0.040829193,-1.0
801628894,3,0.033218384,-0.72585946,-0.6858022,0.04122981,-1.0
801628904,3,0.031205434,-0.7262629,-0.68556637,0.039586697,-1.0
801628914,3,0.027264148,-0.7266577,-0.6854903,0.03644515,-1.0
801628924,3,0.022699155,-0.7269983,-0.68548375,0.032713734,-1.0
801628934,3,0.018775215,-0.7272574,-0.68548125,0.029319437,-1.0
801628944,3,0.016535845,-0.7273937,-0.6854864,0.02708058,-1.0
801628954,3,0.015322459,-0.7274127,-0.6855526,0.025565283,-1.0
801628964,3,0.014615848,-0.72732884,-0.68570024,0.024378836,-1.0
801628974,3,0.014136623,-0.72719336,-0.68589175,0.023290342,-1.0
801628984,3,0.013343186,-0.72710335,-0.68605036,0.021853251,-1.0
801628994,3,0.012716193,-0.7270499,-0.6861632,0.0204155,-1.0
801629004,3,0.013024897,-0.7269508,-0.6862841,0.019670963,-1.0
801629014,3,0.014262812,-0.7267607,-0.6864576,0.019784685,-1.0
801629024,3,0.015505472,-0.7265165,-0.68668044,0.020084012,-1.0
801629034,3,0.015788253,-0.7264347,-0.68676955,0.019773332,-1.0
801629044,3,0.015758362,-0.7265212,-0.6866927,0.019281227,-1.0
801629054,3,0.015743116,-0.72662276,-0.68659747,0.018852154,-1.0
801629064,3,0.015329632,-0.72666925,-0.6865776,0.018110566,-1.0
801629074,3,0.014917384,-0.7266428,-0.68663496,0.01732353,-1.0
801629084,3,0.014649935,-0.72659045,-0.6867132,0.016632574,-1.0
801629094,3,0.014650534,-0.7265712,-0.686744,0.016196685,-1.0
801629104,3,0.01420222,-0.7266583,-0.6866773,0.015502702,-1.0
801629114,3,0.013188651,-0.7268595,-0.68650717,0.014463289,-1.0
801629124,3,0.01155354,-0.7271433,-0.6862659,0.01297173,-1.0
801629134,3,0.009449738,-0.72741705,-0.68604106,0.011079631,-1.0
801629144,3,0.007185167,-0.7275388,-0.6859702,0.008975637,-1.0
801629154,3,0.0053451546,-0.7273857,-0.6861714,0.00709501,-1.0
801629164,3,0.00417912,-0.7269648,-0.6866383,0.0057131546,-1.0
801629174,3,0.0036247168,-0.72633475,-0.6873139,0.0049304916,-1.0
801629184,3,0.0031862713,-0.725696,-0.6879946,0.004300217,-1.0
801629194,3,0.0031485143,-0.72524965,-0.6884668,0.004064784,-1.0
801629204,3,0.002816604,-0.72506344,-0.68866664,0.0036538332,-1.0
801629214,3,0.0022959688,-0.7250321,-0.6887047,0.0029937876,-1.0
801629225,3,0.0015327648,-0.725035,-0.6887075,0.0019752127,-1.0
801629235,3,-1.0409093E-4,-0.7249714,-0.68877894,7.471935E-5,-1.0
801629245,3,0.0014353571,0.7247128,0.6890477,0.0016179149,-1.0
801629255,3,0.0027548836,0.7243395,0.68943036,0.00324569,-1.0
801629265,3,0.0040664165,0.7238839,0.6898929,0.004827738,-1.0
801629275,3,0.00615867,0.7234689,0.69029427,0.006975488,-1.0
801629285,3,0.008989452,0.72323334,0.6904776,0.009664747,-1.0
801629296,3,0.01244421,0.7232206,0.6903843,0.01290808,-1.0
801629306,3,0.015445156,0.7233317,0.69014496,0.015896203,-1.0
801629316,3,0.017696347,0.7233823,0.6899746,0.018437099,-1.0
801629326,3,0.018773668,0.723252,0.6900332,0.020207336,-1.0
801629336,3,0.018298173,0.72292346,0.6903722,0.020809451,-1.0
801629346,3,0.01660066,0.7224492,0.69092333,0.02040837,-1.0
801629356,3,0.015063748,0.7219777,0.69146276,0.020012708,-1.0
801629366,3,0.0138979275,0.72166586,0.6918209,0.019723857,-1.0
801629376,3,0.013776687,0.7216009,0.6918832,0.020000678,-1.0
801629386,3,0.014921216,0.72170776,0.6917164,0.021064747,-1.0
801629396,3,0.0154792145,0.7218288,0.6915637,0.021520877,-1.0
801629406,3,0.015303189,0.7218507,0.6915518,0.021295493,-1.0
801629416,3,0.016505105,0.7217676,0.69158256,0.022196613,-1.0
801629427,3,0.018457057,0.7216612,0.69158983,0.02383205,-1.0
801629437,3,0.020594249,0.7215971,0.6915271,0.025764829,-1.0
801629447,3,0.022863813,0.72156477,0.69140744,0.027880423,-1.0
801629457,3,0.025280742,0.72144794,0.6913491,0.030169437,-1.0
801629467,3,0.027189314,0.721199,0.6914511,0.032066125,-1.0
801629477,3,0.02869669,0.72088355,0.6916452,0.033620115,-1.0
801629487,3,0.030140594,0.7206172,0.69178706,0.03511602,-1.0
801629497,3,0.030662704,0.72044736,0.69189984,0.035917338,-1.0
801629507,3,0.030592874,0.7203052,0.69203204,0.03627926,-1.0
801629517,3,0.030755019,0.7200978,0.69221085,0.036843475,-1.0
801629527,3,0.030470598,0.7198317,0.6924889,0.03705436,-1.0
801629537,3,0.02958184,0.71950585,0.6928839,0.03671761,-1.0
801629547,3,0.028121328,0.7191196,0.6933944,0.03578235,-1.0
801629557,3,0.026487203,0.7187266,0.6939307,0.03450642,-1.0
801629567,3,0.025322022,0.7184751,0.69428974,0.03337688,-1.0
801629577,3,0.024998922,0.71840745,0.6944009,0.032758586,-1.0
801629587,3,0.02563194,0.718501,0.69427955,0.032791182,-1.0
801629597,3,0.027439738,0.7187207,0.6939387,0.033717133,-1.0
801629607,3,0.030275287,0.7189485,0.6934937,0.0355375,-1.0
801629617,3,0.03351122,0.7191654,0.6929939,0.037916463,-1.0
801629627,3,0.036409255,0.7193481,0.69252235,0.040317778,-1.0
801629637,3,0.038693875,0.7194205,0.6921957,0.042450044,-1.0
801629648,3,0.0406312,0.7193603,0.69202274,0.044434283,-1.0
801629658,3,0.04227112,0.7191666,0.69200796,0.04623378,-1.0
801629668,3,0.044030398,0.718829,0.6921217,0.04810237,-1.0
801629678,3,0.045878384,0.7183925,0.6923213,0.0499862,-1.0
801629688,3,0.047534976,0.71787333,0.69262666,0.05163991,-1.0
801629698,3,0.048880637,0.7174119,0.69291115,0.05296276,-1.0
801629708,3,0.04932208,0.71711594,0.6931427,0.05352848,-1.0
801629718,3,0.04903662,0.716989,0.69329536,0.05351357,-1.0
801629728,3,0.048734438,0.7169325,0.6933744,0.05352269,-1.0
801629738,3,0.04909513,0.7168866,0.6933478,0.054149006,-1.0
801629748,3,0.050410017,0.71679366,0.69323426,0.055605482,-1.0
801629758,3,0.052549645,0.716618,0.6930848,0.05771175,-1.0
801629768,3,0.055413794,0.7163224,0.69294864,0.060279533,-1.0
801629778,3,0.058276404,0.7159496,0.69288063,0.06274101,-1.0
801629788,3,0.060679633,0.71555007,0.69290394,0.064731665,-1.0
801629798,3,0.06237911,0.71513486,0.69305265,0.06609837,-1.0
801629807,3,0.062969,0.7147872,0.6933111,0.066587694,-1.0
801629818,3,0.06299726,0.7145114,0.6935845,0.0666736,-1.0
801629828,3,0.06312313,0.71419924,0.6938744,0.066882156,-1.0
801629838,3,0.06331191,0.7138932,0.69414836,0.0671285,-1.0
801629848,3,0.06393791,0.71359503,0.6943486,0.06763242,-1.0
801629858,3,0.06528018,0.7132687,0.6944637,0.068603225,-1.0
801629868,3,0.06717152,0.712946,0.6944777,0.069977075,-1.0
801629878,3,0.06909002,0.71268356,0.6944163,0.07137753,-1.0
801629888,3,0.07058901,0.71246237,0.694382,0.07244489,-1.0
801629898,3,0.07151042,0.71230114,0.6943829,0.07311468,-1.0
801629908,3,0.07167393,0.7122196,0.6944331,0.07327191,-1.0
