acc_s001_004 Accelerometer-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),acc_uncal_x[m/s^2],acc_uncal_y[m/s^2],acc_uncal_z[m/s^2],acc_bias_x[m/s^2],acc_bias_y[m/s^2],acc_bias_z[m/s^2]
801460583,3,1741275934411478066,0.15523437,9.89163,-2.9910283E-4,0.0,0.0,0.0
801460593,3,1741275934421462909,0.2105684,9.931111,-0.11724831,0.0,0.0,0.0
801460603,3,1741275934431447753,0.20548365,9.967004,-0.08763713,0.0,0.0,0.0
801460613,3,1741275934441433014,0.17437695,9.977772,0.05383851,0.0,0.0,0.0
801460623,3,1741275934451418326,0.15224335,9.934102,0.19950159,0.0,0.0,0.0
801460633,3,1741275934461403170,0.10827523,9.94158,0.23808585,0.0,0.0,0.0
801460643,3,1741275934471388014,0.07776674,9.988539,0.19980069,0.0,0.0,0.0
801460653,3,1741275934481372857,0.06131608,9.984053,0.21595225,0.0,0.0,0.0
801460663,3,1741275934491357701,0.091525465,9.932009,0.31256247,0.0,0.0,0.0
801460673,3,1741275934501342545,0.103190474,10.010075,0.41874397,0.0,0.0,0.0
801460683,3,1741275934511327389,0.09571291,10.022636,0.4331009,0.0,0.0,0.0
801460693,3,1741275934521312232,0.1381855,10.000204,0.37686956,0.0,0.0,0.0
801460703,3,1741275934531297076,0.15104693,10.036695,0.2832504,0.0,0.0,0.0
801460713,3,1741275934541281920,0.15164514,10.055538,0.12203395,0.0,0.0,0.0
801460723,3,1741275934551266764,0.17168503,10.034002,0.05054838,0.0,0.0,0.0
801460733,3,1741275934561251607,0.15972091,10.054341,0.033200413,0.0,0.0,0.0
801460743,3,1741275934571236451,0.09451649,10.068399,0.0526421,0.0,0.0,0.0
801460753,3,1741275934581221295,0.05623133,10.143475,0.08015956,0.0,0.0,0.0
801460763,3,1741275934591206139,0.07806584,10.198509,0.08015956,0.0,0.0,0.0
801460773,3,1741275934601190982,0.07956135,10.222138,0.09212367,0.0,0.0,0.0
801460783,3,1741275934611175826,0.10229317,10.195219,0.16450655,0.0,0.0,0.0
801460793,3,1741275934621160670,0.17318054,10.155139,0.32273194,0.0,0.0,0.0
801460803,3,1741275934631145514,0.27816564,10.11147,0.3711866,0.0,0.0,0.0
801460813,3,1741275934641130357,0.3185445,10.140782,0.25962126,0.0,0.0,0.0
801460823,3,1741275934651115201,0.3281158,10.177572,0.062213387,0.0,0.0,0.0
801460833,3,1741275934661100045,0.369392,10.188639,-0.06729814,0.0,0.0,0.0
801460843,3,1741275934671084889,0.3912265,10.135997,-0.05054838,0.0,0.0,0.0
801460853,3,1741275934681069732,0.30299118,10.132109,0.101694964,0.0,0.0,0.0
801460863,3,1741275934691054576,0.2976073,10.143175,0.3598207,0.0,0.0,0.0
801460873,3,1741275934701039420,0.33230326,10.202397,0.55334026,0.0,0.0,0.0
801460883,3,1741275934711024264,0.31914273,10.19821,0.619442,0.0,0.0,0.0
801460893,3,1741275934721009107,0.28713873,10.139885,0.5688936,0.0,0.0,0.0
801460903,3,1741275934730993951,0.2955136,10.102198,0.4543372,0.0,0.0,0.0
801460913,3,1741275934740978795,0.24526432,10.084551,0.40707895,0.0,0.0,0.0
801460923,3,1741275934750963639,0.10079765,10.113265,0.4438686,0.0,0.0,0.0
801460933,3,1741275934760948482,-0.032901313,10.184153,0.57846487,0.0,0.0,0.0
801460943,3,1741275934770933326,-0.05712864,10.151251,0.63828546,0.0,0.0,0.0
801460953,3,1741275934780918170,-0.06969096,10.176077,0.541077,0.0,0.0,0.0
801460963,3,1741275934790903014,-0.15702899,10.152448,0.4031906,0.0,0.0,0.0
801460973,3,1741275934800887857,-0.21355942,10.147961,0.26799613,0.0,0.0,0.0
801460983,3,1741275934810873118,-0.17138593,10.12164,0.20787647,0.0,0.0,0.0
801460992,3,1741275934820858430,-0.038285162,10.096515,0.0849452,0.0,0.0,0.0
801461002,3,1741275934830842857,0.053240303,10.110872,0.030807592,0.0,0.0,0.0
801461012,3,1741275934840827545,0.012562319,10.110872,0.026021946,0.0,0.0,0.0
801461022,3,1741275934850812857,-0.075673014,10.142577,0.12083755,0.0,0.0,0.0
801461032,3,1741275934860797701,-0.08943175,10.1599245,0.25812575,0.0,0.0,0.0
801461042,3,1741275934870782545,-0.019740786,10.218549,0.36699918,0.0,0.0,0.0
801461052,3,1741275934880767389,0.11485548,10.180862,0.3167499,0.0,0.0,0.0
801461062,3,1741275934890752232,0.20518455,10.120144,0.2000998,0.0,0.0,0.0
801461072,3,1741275934900737076,0.24197419,10.106087,0.08554341,0.0,0.0,0.0
801461082,3,1741275934910721920,0.23748764,10.133903,0.0849452,0.0,0.0,0.0
801461092,3,1741275934920706764,0.17587246,10.097412,0.20368902,0.0,0.0,0.0
801461102,3,1741275934930691607,0.11096715,10.107283,0.34516466,0.0,0.0,0.0
801461112,3,1741275934940676451,0.09092726,10.129117,0.3696911,0.0,0.0,0.0
801461122,3,1741275934950661295,0.08883354,10.156336,0.17258233,0.0,0.0,0.0
801461132,3,1741275934960646139,0.069391854,10.149158,-0.076570325,0.0,0.0,0.0
801461142,3,1741275934970630982,0.17527425,10.090832,-0.24436702,0.0,0.0,0.0
801461152,3,1741275934980615826,0.30897322,9.9960165,-0.23928227,0.0,0.0,0.0
801461162,3,1741275934990600670,0.51864433,9.943973,-0.09451649,0.0,0.0,0.0
801461172,3,1741275935000585514,0.6158527,9.9140625,0.13758731,0.0,0.0,0.0
801461182,3,1741275935010570357,0.62093747,9.875478,0.3290131,0.0,0.0,0.0
801461192,3,1741275935020555201,0.4872385,9.902697,0.35712877,0.0,0.0,0.0
801461202,3,1741275935030540045,0.36400816,9.964012,0.3278167,0.0,0.0,0.0
801461212,3,1741275935040524889,0.20309082,10.052248,0.35712877,0.0,0.0,0.0
801461222,3,1741275935050509732,-0.029012974,10.211968,0.45792642,0.0,0.0,0.0
801461232,3,1741275935060494576,-0.076570325,10.197612,0.56590253,0.0,0.0,0.0
801461242,3,1741275935070479836,-0.033200413,10.097412,0.657428,0.0,0.0,0.0
801461252,3,1741275935080465149,0.029910283,10.027123,0.5479564,0.0,0.0,0.0
801461262,3,1741275935090449993,0.118145615,9.993624,0.23090738,0.0,0.0,0.0
801461272,3,1741275935100434836,0.22941187,9.966406,-0.0062811594,0.0,0.0,0.0
801461282,3,1741275935110419680,0.40558344,9.866206,-0.033200413,0.0,0.0,0.0
801461292,3,1741275935120404524,0.47018966,9.805488,0.036490545,0.0,0.0,0.0
801461302,3,1741275935130389368,0.2970091,9.901201,0.16151553,0.0,0.0,0.0
801461312,3,1741275935140374211,0.103190474,10.048958,0.32303107,0.0,0.0,0.0
801461322,3,1741275935150359055,-0.037686955,10.164112,0.54376894,0.0,0.0,0.0
801461332,3,1741275935160343899,-0.11934203,10.191331,0.62841505,0.0,0.0,0.0
801461342,3,1741275935170328326,-0.14177474,10.150653,0.60717875,0.0,0.0,0.0
801461352,3,1741275935180313014,-0.06550352,10.137792,0.41515473,0.0,0.0,0.0
801461362,3,1741275935190298326,0.04336991,10.109377,0.06909275,0.0,0.0,0.0
801461372,3,1741275935200283170,0.2213361,10.05165,-0.16540386,0.0,0.0,0.0
801461382,3,1741275935210268014,0.3702893,10.00469,-0.27188447,0.0,0.0,0.0
801461392,3,1741275935220252857,0.38913277,10.029816,-0.19680966,0.0,0.0,0.0
801461402,3,1741275935230237701,0.3293122,10.101899,0.0026919255,0.0,0.0,0.0
801461412,3,1741275935240222545,0.2330011,10.172188,0.22432712,0.0,0.0,0.0
801461422,3,1741275935250207389,0.07208378,10.268799,0.35204405,0.0,0.0,0.0
801461432,3,1741275935260192232,-0.029012974,10.327124,0.3367898,0.0,0.0,0.0
801461442,3,1741275935270177076,-0.04875376,10.339387,0.14955142,0.0,0.0,0.0
801461452,3,1741275935280161920,-0.012861421,10.319346,-0.06550352,0.0,0.0,0.0
801461462,3,1741275935290147180,0.05682954,10.270892,-0.13369897,0.0,0.0,0.0
801461472,3,1741275935300132493,0.15104693,10.223334,-0.044566322,0.0,0.0,0.0
801461482,3,1741275935310117336,0.2533401,10.198509,0.13519448,0.0,0.0,0.0
801461492,3,1741275935320102180,0.37776688,10.18146,0.2542374,0.0,0.0,0.0
801461502,3,1741275935330087024,0.43070808,10.196116,0.34097722,0.0,0.0,0.0
801461512,3,1741275935340071868,0.45044887,10.192527,0.20279172,0.0,0.0,0.0
801461522,3,1741275935350056711,0.48903313,10.160224,0.026021946,0.0,0.0,0.0
801461532,3,1741275935360041555,0.39481574,10.066007,0.011066805,0.0,0.0,0.0
801461542,3,1741275935370026399,0.25393832,9.97149,0.02003989,0.0,0.0,0.0
801461552,3,1741275935380011243,0.12921242,9.915258,-0.0029910284,0.0,0.0,0.0
801461562,3,1741275935389996086,0.17557336,9.926026,-0.017347964,0.0,0.0,0.0
801461572,3,1741275935399980930,0.3711866,9.916755,0.13549358,0.0,0.0,0.0
801461582,3,1741275935409965774,0.59671015,9.903295,0.3481557,0.0,0.0,0.0
801461592,3,1741275935419950618,0.7220342,9.948758,0.52253264,0.0,0.0,0.0
801461602,3,1741275935429935461,0.6870392,9.957133,0.7390831,0.0,0.0,0.0
801461612,3,1741275935439919889,0.55423754,9.949058,0.7429714,0.0,0.0,0.0
801461622,3,1741275935449904576,0.39960137,9.900602,0.6131608,0.0,0.0,0.0
801461632,3,1741275935459889889,0.3065804,9.857831,0.48275197,0.0,0.0,0.0
801461642,3,1741275935469874732,0.22492532,9.881161,0.3185445,0.0,0.0,0.0
801461651,3,1741275935479859576,0.1477568,9.893424,0.1680958,0.0,0.0,0.0
801461661,3,1741275935489844836,0.1061815,9.85813,-0.06520442,0.0,0.0,0.0
801461671,3,1741275935499830149,0.0080757765,9.849755,-0.31974092,0.0,0.0,0.0
801461681,3,1741275935509814993,-0.02003989,9.802796,-0.4331009,0.0,0.0,0.0
801461691,3,1741275935519799836,-0.034396827,9.716056,-0.4564309,0.0,0.0,0.0
801461701,3,1741275935529784680,0.020638095,9.687941,-0.41156548,0.0,0.0,0.0
801461711,3,1741275935539769524,0.25064817,9.5964155,-0.05802595,0.0,0.0,0.0
801461721,3,1741275935549754368,0.2883351,9.80489,0.5129613,0.0,0.0,0.0
801461731,3,1741275935559739211,0.54735816,9.895817,0.92602235,0.0,0.0,0.0
801461741,3,1741275935569724055,0.63170516,9.833903,0.8862417,0.0,0.0,0.0
801461751,3,1741275935579708899,0.15732808,10.04507,0.58683974,0.0,0.0,0.0
801461761,3,1741275935589693743,-0.05892326,10.160523,0.16121642,0.0,0.0,0.0
801461771,3,1741275935599678586,-0.021834506,10.089935,-0.16031912,0.0,0.0,0.0
801461781,3,1741275935609663430,-0.06999006,9.961919,-0.30987054,0.0,0.0,0.0
801461791,3,1741275935619648274,-0.12861422,9.881161,-0.26799613,0.0,0.0,0.0
801461801,3,1741275935629632701,-0.03918247,9.837193,-0.01375873,0.0,0.0,0.0
801461811,3,1741275935639534264,-0.01585245,9.92154,0.13878371,0.0,0.0,0.0
801461821,3,1741275935649506139,0.076570325,9.926924,0.020338992,0.0,0.0,0.0
801461831,3,1741275935659583847,0.14925231,9.831809,-0.17676978,0.0,0.0,0.0
801461841,3,1741275935669661555,0.47258246,9.659825,-0.2943172,0.0,0.0,0.0
801461851,3,1741275935679844732,0.2727818,9.865009,0.14027923,0.0,0.0,0.0
801461862,3,1741275935689922441,0.20997019,10.179367,0.49172506,0.0,0.0,0.0
801461871,3,1741275935699835774,0.36131623,10.222736,0.80518484,0.0,0.0,0.0
801461881,3,1741275935709831139,0.3484548,10.159626,0.68464637,0.0,0.0,0.0
801461892,3,1741275935720014316,0.19292133,10.135099,0.33050862,0.0,0.0,0.0
801461902,3,1741275935730198014,-0.04007978,10.092328,0.18873389,0.0,0.0,0.0
801461912,3,1741275935740382076,-0.21894327,10.107881,0.2213361,0.0,0.0,0.0
801461922,3,1741275935750553639,-0.17527425,10.021141,0.25393832,0.0,0.0,0.0
801461932,3,1741275935760611764,-0.41904306,10.126426,0.41006997,0.0,0.0,0.0
801461942,3,1741275935770596607,-0.20997019,10.065707,0.35353956,0.0,0.0,0.0
801461952,3,1741275935780581451,-0.060717873,9.995119,0.43968117,0.0,0.0,0.0
801461962,3,1741275935790566295,0.063110694,9.93829,0.5021936,0.0,0.0,0.0
801461972,3,1741275935800551139,-0.018544376,10.031311,0.76660055,0.0,0.0,0.0
801461982,3,1741275935810535461,-0.18993029,10.231411,0.9762716,0.0,0.0,0.0
801461992,3,1741275935820519420,-0.24616162,10.270593,1.0731809,0.0,0.0,0.0
801462002,3,1741275935830504889,-0.36311084,10.239487,1.0256236,0.0,0.0,0.0
801462012,3,1741275935840607128,-0.4851448,10.259526,0.87338024,0.0,0.0,0.0
801462022,3,1741275935850790305,-0.54705906,10.369895,0.68853474,0.0,0.0,0.0
801462033,3,1741275935860974055,-0.5500501,10.315159,0.49351966,0.0,0.0,0.0
801462043,3,1741275935871031503,-0.50009996,10.164112,0.36370903,0.0,0.0,0.0
801462053,3,1741275935881017024,-0.5249255,10.061221,0.3047858,0.0,0.0,0.0
801462063,3,1741275935891002389,-0.5488537,10.030414,0.17497516,0.0,0.0,0.0
801462073,3,1741275935900987857,-0.3912265,9.855738,0.14745769,0.0,0.0,0.0
801462083,3,1741275935910972128,-0.20338993,9.877871,0.18604197,0.0,0.0,0.0
801462093,3,1741275935920957128,-0.20757736,10.150951,0.40498522,0.0,0.0,0.0
801462103,3,1741275935930942284,-0.07088737,10.267901,0.75254273,0.0,0.0,0.0
801462113,3,1741275935940926555,0.12951152,10.223036,1.0085747,0.0,0.0,0.0
801462123,3,1741275935950911555,0.05802595,10.272687,1.0082756,0.0,0.0,0.0
801462133,3,1741275935960896711,-0.03589234,10.307981,1.105484,0.0,0.0,0.0
801462143,3,1741275935970881555,-0.106480606,10.30499,1.3052847,0.0,0.0,0.0
801462153,3,1741275935980866399,-0.26141587,10.427921,1.3384851,0.0,0.0,0.0
801462162,3,1741275935990851243,-0.27098715,10.343275,1.1760724,0.0,0.0,0.0
801462172,3,1741275936000836086,-0.10438689,10.1497555,0.875474,0.0,0.0,0.0
801462182,3,1741275936010820357,-0.027816564,9.980463,0.4959125,0.0,0.0,0.0
801462192,3,1741275936020686607,0.09661021,9.862019,0.2955136,0.0,0.0,0.0
801462202,3,1741275936030728951,0.2204388,9.900304,0.4833502,0.0,0.0,0.0
801462213,3,1741275936040912128,0.15523437,10.048658,0.8772686,0.0,0.0,0.0
801462223,3,1741275936051095930,0.118145615,10.139287,1.2290136,0.0,0.0,0.0
801462233,3,1741275936061276243,0.21355942,10.1904335,1.2894323,0.0,0.0,0.0
801462243,3,1741275936071317493,0.32004002,10.138689,1.0477573,0.0,0.0,0.0
801462253,3,1741275936081301451,0.17497516,10.05494,0.66161543,0.0,0.0,0.0
801462263,3,1741275936091414420,8.9730846E-4,10.024731,0.36699918,0.0,0.0,0.0
801462273,3,1741275936101597597,-0.05054838,10.070792,0.19531415,0.0,0.0,0.0
801462283,3,1741275936111781451,0.02871387,10.038489,0.08584251,0.0,0.0,0.0
801462293,3,1741275936121826034,-0.013160525,10.054341,0.049351968,0.0,0.0,0.0
801462303,3,1741275936131814836,-0.12352947,10.04148,0.12951152,0.0,0.0,0.0
801462313,3,1741275936141799003,-0.091525465,10.084252,0.2000998,0.0,0.0,0.0
801462323,3,1741275936151784680,0.032901313,10.00499,0.13579269,0.0,0.0,0.0
801462333,3,1741275936161769264,0.050847482,9.97508,0.07716853,0.0,0.0,0.0
801462343,3,1741275936171754368,-0.0738784,10.019048,0.030209387,0.0,0.0,0.0
801462353,3,1741275936181739420,-0.16151553,10.14826,0.109471634,0.0,0.0,0.0
801462363,3,1741275936191724264,-0.15373886,10.287044,0.40558344,0.0,0.0,0.0
801462373,3,1741275936201709107,0.023030918,10.267602,0.66759753,0.0,0.0,0.0
801462383,3,1741275936211693274,0.17048861,10.169197,0.79531443,0.0,0.0,0.0
801462393,3,1741275936221677232,0.10677971,10.168001,0.733101,0.0,0.0,0.0
801462403,3,1741275936231543586,-0.10977074,10.183255,0.5285147,0.0,0.0,0.0
801462413,3,1741275936241633014,-0.18753748,10.1348,0.33559337,0.0,0.0,0.0
801462423,3,1741275936251816191,-0.09930214,10.029816,0.26769704,0.0,0.0,0.0
801462434,3,1741275936262000201,-0.08823533,10.009177,0.37058842,0.0,0.0,0.0
801462444,3,1741275936272184264,-0.18335004,10.045368,0.5554339,0.0,0.0,0.0
801462454,3,1741275936282368326,-0.18783657,10.051351,0.7468598,0.0,0.0,0.0
801462464,3,1741275936292552389,-0.14207384,10.103095,0.5952146,0.0,0.0,0.0
801462474,3,1741275936302736451,-0.07956135,10.099805,0.0849452,0.0,0.0,0.0
801462485,3,1741275936312920514,-0.01794617,10.013963,-0.3702893,0.0,0.0,0.0
801462495,3,1741275936323104576,0.035593238,10.005289,-0.6122635,0.0,0.0,0.0
801462505,3,1741275936333264472,-0.009272188,10.036994,-0.506082,0.0,0.0,0.0
801462515,3,1741275936343258691,-0.0738784,10.0061865,-0.1788635,0.0,0.0,0.0
801462525,3,1741275936353244836,-0.023928227,9.959526,0.077467635,0.0,0.0,0.0
801462535,3,1741275936363229784,0.09332009,9.976874,0.23001008,0.0,0.0,0.0
801462545,3,1741275936373214628,0.0526421,10.045967,0.30388847,0.0,0.0,0.0
801462555,3,1741275936383198639,-0.042173497,9.983455,0.30239296,0.0,0.0,0.0
801462565,3,1741275936393184159,-0.09960124,9.87458,0.17198412,0.0,0.0,0.0
801462575,3,1741275936403168222,-0.03708875,9.798309,0.06580263,0.0,0.0,0.0
801462585,3,1741275936412999159,0.13758731,9.793823,0.0637089,0.0,0.0,0.0
801462595,3,1741275936423159159,0.2548356,9.885947,0.19950159,0.0,0.0,0.0
801462605,3,1741275936433342336,0.30358937,9.862916,0.25692934,0.0,0.0,0.0
801462615,3,1741275936443525514,0.45882374,9.808778,0.25752753,0.0,0.0,0.0
801462625,3,1741275936453708795,0.43848476,9.861421,0.17826529,0.0,0.0,0.0
801462636,3,1741275936463892857,0.3475575,9.890733,0.095413804,0.0,0.0,0.0
801462646,3,1741275936474076920,0.17527425,9.8682995,0.08763713,0.0,0.0,0.0
801462656,3,1741275936484260982,0.119042926,9.83151,0.12412767,0.0,0.0,0.0
801462666,3,1741275936494445045,0.13310076,9.84796,0.25633112,0.0,0.0,0.0
801462676,3,1741275936504626295,0.17437695,9.865009,0.43818563,0.0,0.0,0.0
801462686,3,1741275936514765826,0.2228316,9.853943,0.3801597,0.0,0.0,0.0
801462696,3,1741275936524750670,0.18993029,9.856336,0.07477571,0.0,0.0,0.0
801462706,3,1741275936534735409,0.060418773,9.969097,-0.27098715,0.0,0.0,0.0
801462716,3,1741275936544719368,0.092422776,10.089636,-0.50039905,0.0,0.0,0.0
801462726,3,1741275936554704889,0.24825534,9.984351,-0.4971089,0.0,0.0,0.0
801462736,3,1741275936564689732,0.35234314,9.766006,-0.37477586,0.0,0.0,0.0
801462746,3,1741275936574674680,0.34277186,9.658628,-0.19351953,0.0,0.0,0.0
801462756,3,1741275936584660305,0.17647067,9.693624,-0.037387855,0.0,0.0,0.0
801462766,3,1741275936594645045,0.04007978,9.74148,0.063110694,0.0,0.0,0.0
801462776,3,1741275936604629003,-0.021834506,9.804591,0.18813568,0.0,0.0,0.0
801462786,3,1741275936614457545,-0.18095721,9.937692,0.19202402,0.0,0.0,0.0
801462796,3,1741275936624599316,-0.2335993,10.089636,0.05623133,0.0,0.0,0.0
801462806,3,1741275936634583274,0.025722843,10.036994,-0.015254244,0.0,0.0,0.0
801462816,3,1741275936644592857,0.25094727,9.920343,0.03589234,0.0,0.0,0.0
801462826,3,1741275936654776034,0.22402802,9.845568,0.11844472,0.0,0.0,0.0
801462837,3,1741275936664959368,0.034097724,9.806984,0.12562318,0.0,0.0,0.0
801462847,3,1741275936675108899,-0.16301104,9.806385,0.04426722,0.0,0.0,0.0
801462857,3,1741275936685096659,-0.31615168,9.822238,-2.9910283E-4,0.0,0.0,0.0
801462867,3,1741275936695081503,-0.43100718,9.894621,-0.086141616,0.0,0.0,0.0
801462877,3,1741275936705066347,-0.41814575,9.982557,-0.15343975,0.0,0.0,0.0
801462887,3,1741275936715051191,-0.3167499,10.072587,-0.21206391,0.0,0.0,0.0
801462897,3,1741275936725036034,-0.14356937,10.1237335,-0.43788654,0.0,0.0,0.0
801462907,3,1741275936735020722,0.10378868,10.105189,-0.69272214,0.0,0.0,0.0
801462917,3,1741275936745004680,0.2324029,10.130613,-0.62512493,0.0,0.0,0.0
801462927,3,1741275936754990982,0.2952145,10.250553,-0.24735804,0.0,0.0,0.0
801462937,3,1741275936764975826,0.15433706,10.189237,0.18275183,0.0,0.0,0.0
801462947,3,1741275936774960670,0.02871387,10.113564,0.40438703,0.0,0.0,0.0
801462957,3,1741275936784945357,8.9730846E-4,10.023235,0.39032918,0.0,0.0,0.0
801462967,3,1741275936794929316,0.054137614,9.911968,0.34307095,0.0,0.0,0.0
801462976,3,1741275936804783847,0.16749759,9.909575,0.17168503,0.0,0.0,0.0
801462987,3,1741275936814967024,0.17198412,9.948758,-0.13998012,0.0,0.0,0.0
801462997,3,1741275936825150201,0.29940194,9.9344015,-0.212363,0.0,0.0,0.0
801463007,3,1741275936835333378,0.26470602,10.137193,-0.20578274,0.0,0.0,0.0
801463017,3,1741275936845457961,0.18903299,10.189536,-0.08584251,0.0,0.0,0.0
801463027,3,1741275936855477076,0.07836494,10.13151,0.24017957,0.0,0.0,0.0
801463037,3,1741275936865660253,-0.10139586,10.092029,0.6125626,0.0,0.0,0.0
801463047,3,1741275936875784836,-0.13100705,9.962816,0.84735835,0.0,0.0,0.0
801463057,3,1741275936885803951,0.033499517,9.748658,0.8706883,0.0,0.0,0.0
801463068,3,1741275936895936347,0.30029923,9.707084,0.51535416,0.0,0.0,0.0
801463078,3,1741275936905939316,0.50488555,9.812667,0.03918247,0.0,0.0,0.0
801463088,3,1741275936915924159,0.47078785,9.882956,-0.253041,0.0,0.0,0.0
801463098,3,1741275936925909003,0.3481557,9.838689,-0.22253251,0.0,0.0,0.0
801463108,3,1741275936935893586,0.29491538,9.830613,0.053240303,0.0,0.0,0.0
801463118,3,1741275936945877857,0.4019942,9.827323,0.2976073,0.0,0.0,0.0
801463128,3,1741275936955863951,0.5455636,9.686745,0.1582254,0.0,0.0,0.0
801463137,3,1741275936965848795,0.15224335,9.949955,0.28893334,0.0,0.0,0.0
801463147,3,1741275936975833639,0.026919255,10.075877,0.2952145,0.0,0.0,0.0
801463157,3,1741275936985818222,0.18723837,9.893424,0.16151553,0.0,0.0,0.0
801463167,3,1741275936995766868,0.18275183,9.806984,0.012861421,0.0,0.0,0.0
801463177,3,1741275937005668378,0.14476576,9.885648,0.010767702,0.0,0.0,0.0
801463187,3,1741275937015851555,0.41754755,9.911072,0.1471586,0.0,0.0,0.0
801463198,3,1741275937026034732,0.686441,9.922736,0.25872394,0.0,0.0,0.0
801463208,3,1741275937036218274,0.5709873,10.01486,0.21026929,0.0,0.0,0.0
801463218,3,1741275937046402336,0.31375888,10.080663,0.019142581,0.0,0.0,0.0
801463228,3,1741275937056586399,0.22522444,9.965807,-0.084346995,0.0,0.0,0.0
801463238,3,1741275937066764264,0.5312066,9.498609,-0.293719,0.0,0.0,0.0
801463248,3,1741275937076857805,-0.07956135,9.787243,-0.03678965,0.0,0.0,0.0
801463258,3,1741275937086843170,-0.03888337,9.902099,0.1698904,0.0,0.0,0.0
801463268,3,1741275937096827649,0.08315059,9.837492,0.44057846,0.0,0.0,0.0
