gyro_s001_004 Gyroscope-Uncalibrated Non-wakeup,STMicro,2025-03-06_18-45-09.848_TGW
imuTimestamp,accuracy(more=better),utcTimestamp(nanos),ang_vel_uncal_x[rad/s],ang_vel_uncal_y[rad/s],ang_vel_uncal_z[rad/s],ang_vel_drift_x[rad/s],ang_vel_drift_y[rad/s],ang_vel_drift_z[rad/s]
801623969,3,1741276097797344583,0.10583232,0.6714931,-0.016646065,0.005120403,-0.0020038253,0.0014944318
801623979,3,1741276097807528385,0.13332124,0.71318465,-0.03649917,0.005120403,-0.0020038253,0.0014944318
801623989,3,1741276097817712447,0.13775001,0.7377719,-0.07192933,0.005120403,-0.0020038253,0.0014944318
801624000,3,1741276097827896510,0.12568542,0.7480039,-0.10445788,0.005120403,-0.0020038253,0.0014944318
801624010,3,1741276097838080572,0.09544762,0.7368556,-0.126449,0.005120403,-0.0020038253,0.0014944318
801624020,3,1741276097848123385,0.060322896,0.7195987,-0.12675445,0.005120403,-0.0020038253,0.0014944318
801624030,3,1741276097858224531,0.04138609,0.7008146,-0.12049308,0.005120403,-0.0020038253,0.0014944318
801624040,3,1741276097868403333,0.033444848,0.6702714,-0.10766492,0.005120403,-0.0020038253,0.0014944318
801624050,3,1741276097878444062,0.032833982,0.63041246,-0.09010255,0.005120403,-0.0020038253,0.0014944318
801624060,3,1741276097888429739,0.03176497,0.6003274,-0.074067354,0.005120403,-0.0020038253,0.0014944318
801624070,3,1741276097898415728,0.021838415,0.5873465,-0.057879437,0.005120403,-0.0020038253,0.0014944318
801624080,3,1741276097908400833,0.004123337,0.5893318,-0.053145237,0.005120403,-0.0020038253,0.0014944318
801624090,3,1741276097918386301,-0.022143848,0.62292933,-0.06444623,0.005120403,-0.0020038253,0.0014944318
801624100,3,1741276097928371406,-0.025503604,0.6853903,-0.084757484,0.005120403,-0.0020038253,0.0014944318
801624110,3,1741276097938356874,-0.013897174,0.7211259,-0.10262528,0.005120403,-0.0020038253,0.0014944318
801624120,3,1741276097948341353,-0.0067195124,0.7217367,-0.10079269,0.005120403,-0.0020038253,0.0014944318
801624130,3,1741276097958207603,-0.0021380268,0.69088805,-0.08918626,0.005120403,-0.0020038253,0.0014944318
801624140,3,1741276097968273437,-0.007177661,0.6336195,-0.08002329,0.005120403,-0.0020038253,0.0014944318
801624150,3,1741276097978304270,-0.03176497,0.56413364,-0.068416856,0.005120403,-0.0020038253,0.0014944318
801624160,3,1741276097988428853,-0.045967575,0.5054906,-0.042760536,0.005120403,-0.0020038253,0.0014944318
801624170,3,1741276097998612031,-0.030695954,0.4721985,-0.018325943,0.005120403,-0.0020038253,0.0014944318
801624180,3,1741276098008794531,-0.009926553,0.482125,-0.0059559317,0.005120403,-0.0020038253,0.0014944318
801624190,3,1741276098018826510,0.00962112,0.51602805,0.002290743,0.005120403,-0.0020038253,0.0014944318
801624200,3,1741276098028811562,0.03695732,0.56306463,-0.0018325944,0.005120403,-0.0020038253,0.0014944318
801624210,3,1741276098038797083,0.04963276,0.5995638,-0.0151189035,0.005120403,-0.0020038253,0.0014944318
801624220,3,1741276098048782135,0.045814857,0.60796314,-0.02687805,0.005120403,-0.0020038253,0.0014944318
801624230,3,1741276098058767656,0.03084867,0.5897899,-0.031459536,0.005120403,-0.0020038253,0.0014944318
801624240,3,1741276098068752708,0.011606431,0.55787224,-0.02687805,0.005120403,-0.0020038253,0.0014944318
801624250,3,1741276098078738228,0.006261364,0.5201514,-0.013744458,0.005120403,-0.0020038253,0.0014944318
801624260,3,1741276098088723281,0.01802051,0.4865538,0.006872229,0.005120403,-0.0020038253,0.0014944318
801624270,3,1741276098098708801,0.036346454,0.46028662,0.01802051,0.005120403,-0.0020038253,0.0014944318
801624280,3,1741276098108693853,0.0537561,0.4459313,0.024129158,0.005120403,-0.0020038253,0.0014944318
801624290,3,1741276098118679374,0.06520981,0.45494154,0.023823727,0.005120403,-0.0020038253,0.0014944318
801624300,3,1741276098128664426,0.056963142,0.47922343,0.016646065,0.005120403,-0.0020038253,0.0014944318
801624310,3,1741276098138648593,0.029932374,0.5085449,0.0065667965,0.005120403,-0.0020038253,0.0014944318
801624320,3,1741276098148514843,0.00320704,0.53328496,0.002290743,0.005120403,-0.0020038253,0.0014944318
801624330,3,1741276098158604166,-0.014813471,0.558025,0.010384701,0.005120403,-0.0020038253,0.0014944318
801624340,3,1741276098168787343,-0.016187917,0.57848895,0.021991132,0.005120403,-0.0020038253,0.0014944318
801624350,3,1741276098178806458,-0.018631376,0.5728384,0.03008509,0.005120403,-0.0020038253,0.0014944318
801624361,3,1741276098188931041,-0.0024434591,0.5528326,0.027947064,0.005120403,-0.0020038253,0.0014944318
801624371,3,1741276098199113489,0.011148282,0.5319105,0.01970039,0.005120403,-0.0020038253,0.0014944318
801624381,3,1741276098209133906,0.004734202,0.4970912,0.0036651888,0.005120403,-0.0020038253,0.0014944318
801624391,3,1741276098219118176,-0.03940078,0.44470957,-0.002290743,0.005120403,-0.0020038253,0.0014944318
801624401,3,1741276098229102239,-0.01527162,0.46013388,-0.014966187,0.005120403,-0.0020038253,0.0014944318
801624411,3,1741276098239238541,0.044134982,0.49739665,-0.043371398,0.005120403,-0.0020038253,0.0014944318
801624421,3,1741276098249421718,0.053450666,0.5073232,-0.042455103,0.005120403,-0.0020038253,0.0014944318
801624431,3,1741276098259605676,0.038179047,0.5093085,-0.028252495,0.005120403,-0.0020038253,0.0014944318
801624441,3,1741276098269631145,0.012522728,0.49418962,-0.0048869182,0.005120403,-0.0020038253,0.0014944318
801624451,3,1741276098279618281,0.0016798781,0.49312058,0.01802051,0.005120403,-0.0020038253,0.0014944318
801624461,3,1741276098289603906,-0.011911863,0.49113527,0.031459536,0.005120403,-0.0020038253,0.0014944318
801624471,3,1741276098299588853,-0.021838415,0.49159342,0.032375835,0.005120403,-0.0020038253,0.0014944318
801624481,3,1741276098309574478,-0.044745844,0.4827359,0.030237807,0.005120403,-0.0020038253,0.0014944318
801624491,3,1741276098319559426,-0.0707076,0.4732675,0.042455103,0.005120403,-0.0020038253,0.0014944318
801624501,3,1741276098329545051,-0.06444623,0.48701194,0.052076224,0.005120403,-0.0020038253,0.0014944318
801624511,3,1741276098339529218,-0.01924224,0.5102248,0.051007207,0.005120403,-0.0020038253,0.0014944318
801624521,3,1741276098349513176,0.02687805,0.5212204,0.04963276,0.005120403,-0.0020038253,0.0014944318
801624531,3,1741276098359661301,0.06582068,0.5242747,0.04886918,0.005120403,-0.0020038253,0.0014944318
801624541,3,1741276098369844478,0.088269964,0.5184715,0.048411034,0.005120403,-0.0020038253,0.0014944318
801624552,3,1741276098380028489,0.09483676,0.51236284,0.055588696,0.005120403,-0.0020038253,0.0014944318
801624562,3,1741276098390042551,0.07941242,0.5064069,0.059712034,0.005120403,-0.0020038253,0.0014944318
801624572,3,1741276098400029322,0.0537561,0.5093085,0.047494736,0.005120403,-0.0020038253,0.0014944318
801624582,3,1741276098410014218,0.031459536,0.5184715,0.027947064,0.005120403,-0.0020038253,0.0014944318
801624592,3,1741276098419999895,0.0074830935,0.5207622,0.012064579,0.005120403,-0.0020038253,0.0014944318
801624602,3,1741276098429984791,-0.0151189035,0.5158753,0.002290743,0.005120403,-0.0020038253,0.0014944318
801624612,3,1741276098439970468,-0.04016436,0.5065596,-0.0058032153,0.005120403,-0.0020038253,0.0014944318
801624622,3,1741276098449955364,-0.04444041,0.4998401,-0.014355322,0.005120403,-0.0020038253,0.0014944318
801624632,3,1741276098459941041,-0.031917684,0.49205157,-0.00763581,0.005120403,-0.0020038253,0.0014944318
801624642,3,1741276098469925937,7.6358096E-4,0.4896081,0.016187917,0.005120403,-0.0020038253,0.0014944318
801624652,3,1741276098479911614,0.05742129,0.5071705,0.038331766,0.005120403,-0.0020038253,0.0014944318
801624662,3,1741276098489896510,0.1075122,0.5247328,0.047647454,0.005120403,-0.0020038253,0.0014944318
801624672,3,1741276098499882187,0.12507457,0.53038335,0.045662142,0.005120403,-0.0020038253,0.0014944318
801624682,3,1741276098509867083,0.123852834,0.5317578,0.043218683,0.005120403,-0.0020038253,0.0014944318
801624691,3,1741276098519852760,0.116980605,0.52977246,0.030390523,0.005120403,-0.0020038253,0.0014944318
801624701,3,1741276098529837656,0.11484258,0.5412262,0.012064579,0.005120403,-0.0020038253,0.0014944318
801624711,3,1741276098539823333,0.12828161,0.559094,-0.008399391,0.005120403,-0.0020038253,0.0014944318
801624721,3,1741276098549808228,0.15164718,0.582765,-0.023212861,0.005120403,-0.0020038253,0.0014944318
801624731,3,1741276098559793072,0.16081016,0.5839867,-0.022907428,0.005120403,-0.0020038253,0.0014944318
801624741,3,1741276098569778749,0.159283,0.57971066,-0.011148282,0.005120403,-0.0020038253,0.0014944318
801624751,3,1741276098579763645,0.16432263,0.58200145,7.6358096E-4,0.005120403,-0.0020038253,0.0014944318
801624761,3,1741276098589749322,0.16997312,0.5691733,0.0,0.005120403,-0.0020038253,0.0014944318
801624771,3,1741276098599734218,0.15989386,0.5345067,-0.008246674,0.005120403,-0.0020038253,0.0014944318
801624781,3,1741276098609719895,0.15118903,0.49648035,-0.0029016077,0.005120403,-0.0020038253,0.0014944318
801624791,3,1741276098619703958,0.17333288,0.46700612,0.024740024,0.005120403,-0.0020038253,0.0014944318
801624801,3,1741276098629690260,0.2075413,0.45692685,0.056046844,0.005120403,-0.0020038253,0.0014944318
801624811,3,1741276098639676041,0.23884813,0.46196648,0.08643737,0.005120403,-0.0020038253,0.0014944318
801624821,3,1741276098649660937,0.25732678,0.47922343,0.116980605,0.005120403,-0.0020038253,0.0014944318
801624831,3,1741276098659646614,0.25595233,0.5062542,0.12965605,0.005120403,-0.0020038253,0.0014944318
801624841,3,1741276098669631510,0.23594652,0.5367974,0.12476913,0.005120403,-0.0020038253,0.0014944318
801624851,3,1741276098679617187,0.19181155,0.54733485,0.10231985,0.005120403,-0.0020038253,0.0014944318
801624861,3,1741276098689601249,0.1357647,0.56153744,0.08185588,0.005120403,-0.0020038253,0.0014944318
801624871,3,1741276098699587551,0.10766492,0.5592467,0.07620538,0.005120403,-0.0020038253,0.0014944318
801624881,3,1741276098709572499,0.09269873,0.53114694,0.07284562,0.005120403,-0.0020038253,0.0014944318
801624891,3,1741276098719558176,0.07055488,0.4790707,0.08613193,0.005120403,-0.0020038253,0.0014944318
801624901,3,1741276098729543072,0.050090913,0.4648681,0.0876591,0.005120403,-0.0020038253,0.0014944318
801624911,3,1741276098739528749,0.06475167,0.4725039,0.07864884,0.005120403,-0.0020038253,0.0014944318
801624921,3,1741276098749513645,0.080176,0.48044515,0.068722285,0.005120403,-0.0020038253,0.0014944318
801624931,3,1741276098759499322,0.07101303,0.49205157,0.05222894,0.005120403,-0.0020038253,0.0014944318
801624941,3,1741276098769484218,0.05650499,0.49403688,0.017562363,0.005120403,-0.0020038253,0.0014944318
801624951,3,1741276098779469895,0.03405571,0.48426306,-0.027641632,0.005120403,-0.0020038253,0.0014944318
801624961,3,1741276098789454791,-0.003817905,0.4668534,-0.05894845,0.005120403,-0.0020038253,0.0014944318
801624971,3,1741276098799440468,-0.03604102,0.44302967,-0.05986475,0.005120403,-0.0020038253,0.0014944318
801624981,3,1741276098809425364,-0.05054906,0.42775807,-0.04459313,0.005120403,-0.0020038253,0.0014944318
801624991,3,1741276098819411041,-0.03970621,0.41248643,-0.023060145,0.005120403,-0.0020038253,0.0014944318
801625001,3,1741276098829395937,-0.0021380268,0.42180213,0.0051923506,0.005120403,-0.0020038253,0.0014944318
801625011,3,1741276098839381614,0.04612029,0.44547313,0.027947064,0.005120403,-0.0020038253,0.0014944318
801625021,3,1741276098849366510,0.10231985,0.4809033,0.036346454,0.005120403,-0.0020038253,0.0014944318
801625031,3,1741276098859352187,0.15607595,0.5183188,0.041538805,0.005120403,-0.0020038253,0.0014944318
801625041,3,1741276098869337083,0.18707734,0.539699,0.049938194,0.005120403,-0.0020038253,0.0014944318
801625051,3,1741276098879322760,0.19058982,0.56230104,0.058032155,0.005120403,-0.0020038253,0.0014944318
801625061,3,1741276098889307656,0.17745622,0.59345514,0.05299252,0.005120403,-0.0020038253,0.0014944318
801625071,3,1741276098899293333,0.13347395,0.61514086,0.03695732,0.005120403,-0.0020038253,0.0014944318
801625081,3,1741276098909278228,0.08659008,0.6262891,0.009468404,0.005120403,-0.0020038253,0.0014944318
801625091,3,1741276098919263906,0.04291325,0.6243038,-0.029779658,0.005120403,-0.0020038253,0.0014944318
801625101,3,1741276098929248801,0.019089524,0.5978839,-0.056963142,0.005120403,-0.0020038253,0.0014944318
801625111,3,1741276098939234478,0.021380268,0.57589275,-0.061544627,0.005120403,-0.0020038253,0.0014944318
801625121,3,1741276098949219374,0.05421425,0.5638282,-0.051923506,0.005120403,-0.0020038253,0.0014944318
801625131,3,1741276098959205051,0.10079269,0.58245957,-0.032223117,0.005120403,-0.0020038253,0.0014944318
801625141,3,1741276098969189947,0.1499673,0.6218603,0.0012217296,0.005120403,-0.0020038253,0.0014944318
801625151,3,1741276098979175624,0.18371758,0.65698504,0.031154104,0.005120403,-0.0020038253,0.0014944318
801625161,3,1741276098989160520,0.16264275,0.6551525,0.049174614,0.005120403,-0.0020038253,0.0014944318
801625171,3,1741276098999146197,0.10506874,0.6536253,0.036651887,0.005120403,-0.0020038253,0.0014944318
801625181,3,1741276099009131093,0.053145237,0.63316137,0.0021380268,0.005120403,-0.0020038253,0.0014944318
801625191,3,1741276099019116770,0.012217295,0.61040664,-0.040011644,0.005120403,-0.0020038253,0.0014944318
801625201,3,1741276099029101666,-0.022296565,0.59482956,-0.069485866,0.005120403,-0.0020038253,0.0014944318
801625211,3,1741276099039087343,-0.03649917,0.5871938,-0.089033544,0.005120403,-0.0020038253,0.0014944318
801625221,3,1741276099049072239,-0.021838415,0.5829177,-0.09987639,0.005120403,-0.0020038253,0.0014944318
801625231,3,1741276099059057916,0.004581486,0.5743656,-0.108581215,0.005120403,-0.0020038253,0.0014944318
801625241,3,1741276099069042812,0.0368046,0.5554288,-0.11606431,0.005120403,-0.0020038253,0.0014944318
801625251,3,1741276099079028489,0.05589413,0.52793986,-0.11759147,0.005120403,-0.0020038253,0.0014944318
801625261,3,1741276099089013385,0.054366965,0.4865538,-0.11835505,0.005120403,-0.0020038253,0.0014944318
801625271,3,1741276099098999062,0.037110034,0.4393645,-0.11346813,0.005120403,-0.0020038253,0.0014944318
801625281,3,1741276099108983958,0.012217295,0.39064804,-0.09269873,0.005120403,-0.0020038253,0.0014944318
801625291,3,1741276099118969635,-0.0073303776,0.35598144,-0.05864302,0.005120403,-0.0020038253,0.0014944318
801625301,3,1741276099128954531,-0.022143848,0.3442223,-0.020922119,0.005120403,-0.0020038253,0.0014944318
801625311,3,1741276099138940208,-0.021227552,0.35139996,0.00962112,0.005120403,-0.0020038253,0.0014944318
801625321,3,1741276099148925103,-0.009162972,0.3581195,0.022907428,0.005120403,-0.0020038253,0.0014944318
801625331,3,1741276099158910781,-0.008552107,0.3649917,0.020311253,0.005120403,-0.0020038253,0.0014944318
801625341,3,1741276099168895676,-0.018936807,0.37995788,0.0097738365,0.005120403,-0.0020038253,0.0014944318
801625351,3,1741276099178881353,-0.024129158,0.38545567,0.0024434591,0.005120403,-0.0020038253,0.0014944318
801625361,3,1741276099188866249,-0.024740024,0.39828384,-0.00641408,0.005120403,-0.0020038253,0.0014944318
801625370,3,1741276099198851926,-0.027947064,0.42577276,-0.014966187,0.005120403,-0.0020038253,0.0014944318
801625380,3,1741276099208836822,-0.049327333,0.46547896,-0.028710645,0.005120403,-0.0020038253,0.0014944318
801625390,3,1741276099218822499,-0.064904384,0.5080868,-0.043065965,0.005120403,-0.0020038253,0.0014944318
801625400,3,1741276099228807395,-0.07422007,0.54580766,-0.04382955,0.005120403,-0.0020038253,0.0014944318
801625410,3,1741276099238793072,-0.059712034,0.5673407,-0.03054324,0.005120403,-0.0020038253,0.0014944318
801625420,3,1741276099248777968,-0.008399391,0.5751292,-0.0097738365,0.005120403,-0.0020038253,0.0014944318
801625430,3,1741276099258763645,0.060017463,0.5752819,0.013133593,0.005120403,-0.0020038253,0.0014944318
801625440,3,1741276099268748541,0.118202336,0.573602,0.03329213,0.005120403,-0.0020038253,0.0014944318
801625450,3,1741276099278734218,0.14187334,0.5728384,0.046883874,0.005120403,-0.0020038253,0.0014944318
801625460,3,1741276099288719114,0.119271345,0.568257,0.051007207,0.005120403,-0.0020038253,0.0014944318
801625470,3,1741276099298704791,0.062155493,0.56275916,0.04535671,0.005120403,-0.0020038253,0.0014944318
801625480,3,1741276099308689687,-0.0048869182,0.5687151,0.024281874,0.005120403,-0.0020038253,0.0014944318
801625490,3,1741276099318673697,-0.06627883,0.5751292,-0.022449281,0.005120403,-0.0020038253,0.0014944318
801625500,3,1741276099328660781,-0.11453715,0.5593994,-0.07223476,0.005120403,-0.0020038253,0.0014944318
801625510,3,1741276099338645781,-0.13164136,0.5221367,-0.10231985,0.005120403,-0.0020038253,0.0014944318
801625520,3,1741276099348631458,-0.12095123,0.4981602,-0.11835505,0.005120403,-0.0020038253,0.0014944318
801625530,3,1741276099358616353,-0.09300416,0.47876528,-0.124616414,0.005120403,-0.0020038253,0.0014944318
801625540,3,1741276099368602031,-0.06383537,0.47189304,-0.115911596,0.005120403,-0.0020038253,0.0014944318
801625550,3,1741276099378586926,-0.040011644,0.4734202,-0.09590577,0.005120403,-0.0020038253,0.0014944318
801625560,3,1741276099388572603,-0.03604102,0.4876228,-0.07024945,0.005120403,-0.0020038253,0.0014944318
801625570,3,1741276099398557499,-0.040011644,0.50197816,-0.045967575,0.005120403,-0.0020038253,0.0014944318
801625580,3,1741276099408541510,-0.036346454,0.51419544,-0.027488915,0.005120403,-0.0020038253,0.0014944318
801625590,3,1741276099418527812,-0.018936807,0.53496486,-0.01725693,0.005120403,-0.0020038253,0.0014944318
801625600,3,1741276099428513593,0.0042760535,0.57558733,-0.015729768,0.005120403,-0.0020038253,0.0014944318
801625610,3,1741276099438498489,0.016340632,0.6207913,-0.022601997,0.005120403,-0.0020038253,0.0014944318
801625620,3,1741276099448484166,0.0151189035,0.662941,-0.02687805,0.005120403,-0.0020038253,0.0014944318
801625630,3,1741276099458468228,0.0021380268,0.67867076,-0.018325943,0.005120403,-0.0020038253,0.0014944318
