Format Version,1.23,Take Name,Take 2025-03-06 06.38.58 PM,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2025-03-06 06.38.58.708 PM,Capture Start Frame,23655,Total Frames in Take,17051,Total Exported Frames,17051,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010,RigidBody 010
,ID,"EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9","EFFCD228FAA011EF3E9BBB18792000B9"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
6776,67.760000,0.320093,0.644134,-0.602474,-0.345913,1.364499,1.442910,-0.462253
6777,67.770000,0.320271,0.645252,-0.600300,-0.347444,1.363768,1.444055,-0.467904
6778,67.780000,0.321506,0.646578,-0.598638,-0.346704,1.362794,1.444852,-0.474066
6779,67.790000,0.320412,0.647897,-0.597282,-0.347591,1.362015,1.445781,-0.479899
6780,67.800000,0.320828,0.648485,-0.596688,-0.347131,1.361186,1.446847,-0.485832
6781,67.810000,0.324201,0.648767,-0.596977,-0.342949,1.360102,1.447708,-0.491897
6782,67.820000,0.324321,0.648763,-0.596861,-0.343044,1.359515,1.448925,-0.497702
6783,67.830000,0.323681,0.649353,-0.596686,-0.342838,1.358614,1.449935,-0.503683
6784,67.840000,0.323364,0.651171,-0.595359,-0.341994,1.357766,1.450861,-0.509533
6785,67.850000,0.323016,0.652680,-0.594601,-0.340765,1.356907,1.451950,-0.515292
6786,67.860000,0.323359,0.653846,-0.593941,-0.339350,1.356114,1.453121,-0.521145
6787,67.870000,0.322630,0.655672,-0.592856,-0.338417,1.355341,1.454212,-0.526846
6788,67.880000,0.323458,0.658017,-0.589689,-0.338609,1.354290,1.455178,-0.532643
6789,67.890000,0.324058,0.658539,-0.589179,-0.337907,1.353580,1.456358,-0.538202
6790,67.900000,0.323790,0.659382,-0.588831,-0.337126,1.352752,1.457415,-0.543890
6791,67.910000,0.323559,0.660571,-0.587598,-0.337172,1.351963,1.458380,-0.549352
6792,67.920000,0.324612,0.661358,-0.586338,-0.336809,1.351039,1.459373,-0.554907
6793,67.930000,0.325008,0.661729,-0.585754,-0.336716,1.350271,1.460390,-0.560254
6794,67.940000,0.325179,0.661999,-0.585185,-0.337008,1.349571,1.461308,-0.565442
6795,67.950000,0.326229,0.663108,-0.583256,-0.337157,1.348764,1.462094,-0.570627
6796,67.960000,0.327011,0.662370,-0.583900,-0.336735,1.348081,1.463097,-0.575748
6797,67.970000,0.328208,0.662681,-0.583820,-0.335095,1.347132,1.463839,-0.580989
6798,67.980000,0.329208,0.663427,-0.582224,-0.335412,1.346463,1.464579,-0.585890
6799,67.990000,0.331679,0.664604,-0.579621,-0.335156,1.346010,1.465485,-0.590603
6800,68.000000,0.334032,0.668345,-0.574174,-0.334756,1.345062,1.466073,-0.595329
6801,68.010000,0.335006,0.668718,-0.573236,-0.334646,1.344584,1.466716,-0.600330
6802,68.020000,0.335858,0.669594,-0.572223,-0.333771,1.344105,1.467240,-0.605212
6803,68.030000,0.337060,0.670453,-0.570737,-0.333381,1.343515,1.467676,-0.610151
6804,68.040000,0.337943,0.670589,-0.571007,-0.331747,1.343106,1.468119,-0.614965
6805,68.050000,0.341802,0.670236,-0.570452,-0.329454,1.342407,1.468579,-0.619830
6806,68.060000,0.344636,0.670709,-0.569329,-0.327475,1.341636,1.468783,-0.624581
6807,68.070000,0.345716,0.668680,-0.570467,-0.328504,1.341141,1.469053,-0.629440
6808,68.080000,0.346887,0.668819,-0.569874,-0.328017,1.340508,1.469311,-0.634107
6809,68.090000,0.346036,0.669140,-0.569935,-0.328154,1.339815,1.469348,-0.638616
6810,68.100000,0.348356,0.668883,-0.569416,-0.327121,1.339137,1.469614,-0.643189
6811,68.110000,0.348474,0.668949,-0.568885,-0.327785,1.338550,1.469630,-0.647426
6812,68.120000,0.348561,0.668565,-0.569011,-0.328258,1.337872,1.469737,-0.651859
6813,68.130000,0.348446,0.668574,-0.569251,-0.327944,1.337037,1.469818,-0.656537
6814,68.140000,0.347690,0.667845,-0.570003,-0.328926,1.336359,1.469981,-0.660778
6815,68.150000,0.348283,0.667154,-0.570758,-0.328390,1.335641,1.469805,-0.665053
6816,68.160000,0.347282,0.667399,-0.570946,-0.328624,1.334893,1.469757,-0.669419
6817,68.170000,0.344142,0.666372,-0.573233,-0.330029,1.334205,1.469601,-0.673642
6818,68.180000,0.343334,0.666455,-0.573458,-0.330311,1.333435,1.469495,-0.677967
6819,68.190000,0.342465,0.665684,-0.575105,-0.329905,1.332638,1.469387,-0.682051
6820,68.200000,0.343208,0.666174,-0.574601,-0.329021,1.331739,1.469322,-0.686325
6821,68.210000,0.342105,0.666768,-0.574731,-0.328739,1.330839,1.469194,-0.690507
6822,68.220000,0.341227,0.667605,-0.573697,-0.329757,1.329789,1.468943,-0.694624
6823,68.230000,0.340806,0.668027,-0.574482,-0.327966,1.328781,1.468835,-0.698859
6824,68.240000,0.340717,0.667704,-0.574468,-0.328740,1.327735,1.468580,-0.702863
6825,68.250000,0.337531,0.667713,-0.576292,-0.328816,1.326787,1.468296,-0.706870
6826,68.260000,0.339289,0.667861,-0.575314,-0.328417,1.325831,1.468039,-0.710946
6827,68.270000,0.338086,0.668106,-0.576781,-0.326581,1.324575,1.467529,-0.715134
6828,68.280000,0.338076,0.667537,-0.576646,-0.327990,1.323549,1.467321,-0.719251
6829,68.290000,0.336080,0.667219,-0.577131,-0.329832,1.322681,1.466936,-0.723225
6830,68.300000,0.336385,0.667142,-0.577504,-0.329023,1.321651,1.466457,-0.727317
6831,68.310000,0.335820,0.667102,-0.578207,-0.328446,1.320531,1.465803,-0.731551
6832,68.320000,0.335658,0.665682,-0.580324,-0.327757,1.319515,1.465354,-0.735869
6833,68.330000,0.335690,0.665017,-0.580421,-0.328901,1.318379,1.464753,-0.740158
6834,68.340000,0.335545,0.664878,-0.581642,-0.327170,1.317230,1.464131,-0.744417
6835,68.350000,0.334262,0.664293,-0.582188,-0.328695,1.316185,1.463499,-0.748575
6836,68.360000,0.334250,0.664252,-0.582065,-0.329009,1.314857,1.462912,-0.753077
6837,68.370000,0.333194,0.663665,-0.583771,-0.328241,1.313673,1.462235,-0.757337
6838,68.380000,0.333002,0.663937,-0.582655,-0.329865,1.312589,1.461631,-0.761558
6839,68.390000,0.331970,0.663092,-0.583473,-0.331155,1.311378,1.461067,-0.765948
6840,68.400000,0.330202,0.662975,-0.584672,-0.331043,1.310171,1.460372,-0.770420
6841,68.410000,0.330127,0.662009,-0.585245,-0.332037,1.308941,1.459678,-0.775054
6842,68.420000,0.330316,0.661012,-0.586054,-0.332409,1.307708,1.458908,-0.779446
6843,68.430000,0.328482,0.660220,-0.587821,-0.332679,1.306564,1.458076,-0.784124
6844,68.440000,0.328760,0.658961,-0.588910,-0.332975,1.305206,1.457329,-0.788925
6845,68.450000,0.327058,0.658477,-0.589961,-0.333747,1.303948,1.456688,-0.793746
6846,68.460000,0.326874,0.657600,-0.591180,-0.333500,1.302803,1.455833,-0.798409
6847,68.470000,0.326879,0.657469,-0.590941,-0.334174,1.301345,1.455184,-0.803194
6848,68.480000,0.325987,0.656749,-0.591830,-0.334890,1.300082,1.454488,-0.807970
6849,68.490000,0.324856,0.656080,-0.592620,-0.335902,1.298709,1.453738,-0.812949
6850,68.500000,0.324100,0.655352,-0.593409,-0.336658,1.297310,1.453081,-0.817899
6851,68.510000,0.323634,0.655979,-0.592767,-0.337016,1.295998,1.452357,-0.822755
6852,68.520000,0.322497,0.655357,-0.593345,-0.338297,1.294513,1.451661,-0.827803
6853,68.530000,0.321248,0.655217,-0.594001,-0.338605,1.293271,1.450967,-0.832786
6854,68.540000,0.321076,0.654796,-0.593991,-0.339598,1.292042,1.450298,-0.837792
6855,68.550000,0.319726,0.653819,-0.595762,-0.339652,1.290546,1.449754,-0.842980
6856,68.560000,0.319894,0.653438,-0.595835,-0.340100,1.289338,1.449175,-0.848080
6857,68.570000,0.320198,0.652445,-0.596081,-0.341287,1.287979,1.448578,-0.853355
6858,68.580000,0.319392,0.651741,-0.596927,-0.341906,1.286577,1.447907,-0.858692
6859,68.590000,0.319016,0.651483,-0.597434,-0.341865,1.285158,1.447500,-0.863996
6860,68.600000,0.319285,0.651101,-0.597261,-0.342643,1.283881,1.446976,-0.869354
6861,68.610000,0.318744,0.650679,-0.598124,-0.342443,1.282612,1.446506,-0.874770
6862,68.620000,0.317993,0.650493,-0.597961,-0.343778,1.281166,1.446190,-0.880115
6863,68.630000,0.317866,0.650941,-0.597742,-0.343425,1.279847,1.445970,-0.885557
6864,68.640000,0.317793,0.651316,-0.596558,-0.344840,1.278727,1.445749,-0.890931
6865,68.650000,0.317981,0.651047,-0.596680,-0.344962,1.277354,1.445697,-0.896505
6866,68.660000,0.317252,0.650881,-0.597095,-0.345228,1.275998,1.445605,-0.902104
6867,68.670000,0.316561,0.650456,-0.597006,-0.346814,1.274927,1.445589,-0.907497
6868,68.680000,0.315610,0.649160,-0.598374,-0.347751,1.273797,1.445698,-0.913187
6869,68.690000,0.314466,0.648319,-0.599238,-0.348867,1.272594,1.445777,-0.918891
6870,68.700000,0.313161,0.647627,-0.600327,-0.349453,1.271232,1.445913,-0.924552
6871,68.710000,0.311170,0.647098,-0.601302,-0.350533,1.270192,1.446056,-0.930273
6872,68.720000,0.310242,0.646449,-0.602150,-0.351097,1.269011,1.446385,-0.935955
6873,68.730000,0.310502,0.646170,-0.601477,-0.352531,1.267969,1.446832,-0.941668
6874,68.740000,0.308876,0.646250,-0.601740,-0.353364,1.266787,1.447358,-0.947484
6875,68.750000,0.307669,0.646043,-0.602037,-0.354288,1.265677,1.447843,-0.953198
6876,68.760000,0.307475,0.645342,-0.601771,-0.356181,1.264622,1.448491,-0.958940
6877,68.770000,0.306586,0.645966,-0.601553,-0.356184,1.263430,1.449071,-0.964720
6878,68.780000,0.305573,0.645474,-0.600892,-0.359051,1.262569,1.449751,-0.970460
6879,68.790000,0.304460,0.644929,-0.602108,-0.358938,1.261354,1.450435,-0.976461
6880,68.800000,0.302021,0.644332,-0.602524,-0.361365,1.260263,1.451010,-0.982284
6881,68.810000,0.299997,0.643730,-0.603341,-0.362758,1.259068,1.451736,-0.988215
6882,68.820000,0.300215,0.642058,-0.604387,-0.363796,1.257926,1.452434,-0.994196
6883,68.830000,0.299225,0.641506,-0.605053,-0.364479,1.256769,1.453261,-1.000105
6884,68.840000,0.298580,0.641122,-0.605452,-0.365021,1.255711,1.454011,-1.006049
6885,68.850000,0.296627,0.642082,-0.605017,-0.365647,1.254624,1.454928,-1.012056
6886,68.860000,0.294426,0.642857,-0.604084,-0.367601,1.253639,1.455800,-1.017923
6887,68.870000,0.293347,0.643539,-0.603878,-0.367609,1.252546,1.456639,-1.023790
6888,68.880000,0.296046,0.642606,-0.604111,-0.366694,1.251316,1.457708,-1.030039
6889,68.890000,0.293465,0.643421,-0.604575,-0.366576,1.250249,1.458323,-1.035802
6890,68.900000,0.292604,0.643701,-0.604389,-0.367077,1.249102,1.459313,-1.041678
6891,68.910000,0.292130,0.643966,-0.604214,-0.367278,1.248117,1.460125,-1.047582
6892,68.920000,0.290093,0.644092,-0.604528,-0.368152,1.246798,1.461095,-1.053331
6893,68.930000,0.289983,0.643443,-0.605272,-0.368154,1.245781,1.461812,-1.059073
6894,68.940000,0.290046,0.643085,-0.605294,-0.368692,1.244408,1.462639,-1.064679
6895,68.950000,0.289255,0.643012,-0.605309,-0.369415,1.243212,1.463339,-1.070274
6896,68.960000,0.288758,0.642764,-0.605339,-0.370186,1.241860,1.464133,-1.075737
6897,68.970000,0.288251,0.642332,-0.605403,-0.371225,1.240405,1.464952,-1.081078
6898,68.980000,0.289420,0.642234,-0.605894,-0.369681,1.239042,1.465581,-1.086613
6899,68.990000,0.289655,0.642535,-0.605439,-0.369720,1.237764,1.466428,-1.091741
6900,69.000000,0.287915,0.643580,-0.605011,-0.369961,1.236621,1.467157,-1.096806
6901,69.010000,0.288351,0.643887,-0.603035,-0.372306,1.235561,1.467975,-1.101646
6902,69.020000,0.287639,0.644333,-0.601991,-0.373772,1.234193,1.468750,-1.106518
6903,69.030000,0.285849,0.645048,-0.601259,-0.375089,1.232996,1.469321,-1.111405
6904,69.040000,0.284130,0.644734,-0.601856,-0.375976,1.231664,1.470003,-1.116121
6905,69.050000,0.284638,0.644750,-0.601452,-0.376210,1.230651,1.470461,-1.120933
6906,69.060000,0.283398,0.645095,-0.601483,-0.376505,1.229309,1.470899,-1.125761
6907,69.070000,0.283069,0.644683,-0.601615,-0.377246,1.228000,1.471215,-1.130555
6908,69.080000,0.281353,0.644233,-0.602785,-0.377432,1.226725,1.471456,-1.135347
6909,69.090000,0.281801,0.644087,-0.602791,-0.377336,1.225523,1.471682,-1.140060
6910,69.100000,0.281105,0.644524,-0.602585,-0.377439,1.224290,1.471932,-1.144624
6911,69.110000,0.279501,0.644285,-0.603247,-0.377980,1.223071,1.472153,-1.149198
6912,69.120000,0.278342,0.644597,-0.603392,-0.378072,1.221852,1.472372,-1.153823
6913,69.130000,0.278154,0.644101,-0.603959,-0.378150,1.220364,1.472471,-1.158211
6914,69.140000,0.276606,0.643691,-0.604155,-0.379667,1.219505,1.472588,-1.162515
6915,69.150000,0.276031,0.642856,-0.604348,-0.381191,1.218168,1.472766,-1.166865
6916,69.160000,0.274579,0.642641,-0.605969,-0.380027,1.216955,1.472714,-1.171297
6917,69.170000,0.273911,0.642660,-0.604813,-0.382312,1.215835,1.472846,-1.175300
6918,69.180000,0.272266,0.643639,-0.604315,-0.382627,1.214628,1.472760,-1.179684
6919,69.190000,0.271562,0.643060,-0.605009,-0.383005,1.213377,1.472763,-1.183840
6920,69.200000,0.272137,0.642949,-0.604765,-0.383168,1.212186,1.472571,-1.188169
6921,69.210000,0.270644,0.643055,-0.605838,-0.382352,1.210689,1.472405,-1.192576
6922,69.220000,0.271493,0.641927,-0.606296,-0.382920,1.209412,1.472252,-1.196751
6923,69.230000,0.272212,0.641898,-0.606468,-0.382182,1.208242,1.472001,-1.201084
6924,69.240000,0.272513,0.640948,-0.606875,-0.382918,1.206724,1.471891,-1.205221
6925,69.250000,0.271148,0.640422,-0.608475,-0.382226,1.205251,1.471581,-1.209564
6926,69.260000,0.270146,0.640004,-0.609048,-0.382722,1.203737,1.471349,-1.213652
6927,69.270000,0.269157,0.639259,-0.608969,-0.384786,1.202710,1.471114,-1.217554
6928,69.280000,0.269156,0.639752,-0.608071,-0.385386,1.201246,1.470747,-1.221658
6929,69.290000,0.268103,0.639176,-0.608343,-0.386644,1.199657,1.470423,-1.225748
6930,69.300000,0.266848,0.637042,-0.610526,-0.387592,1.198206,1.469843,-1.230053
6931,69.310000,0.267097,0.636270,-0.610705,-0.388406,1.196729,1.469463,-1.234204
6932,69.320000,0.267624,0.637060,-0.610274,-0.387425,1.195066,1.468930,-1.238172
6933,69.330000,0.265145,0.636689,-0.611489,-0.387822,1.193351,1.468438,-1.242291
6934,69.340000,0.264417,0.635497,-0.612476,-0.388716,1.191701,1.467777,-1.246356
6935,69.350000,0.264401,0.634975,-0.614339,-0.386635,1.189824,1.467169,-1.250664
6936,69.360000,0.263765,0.634573,-0.613917,-0.388395,1.188346,1.466716,-1.254490
6937,69.370000,0.263461,0.633208,-0.614904,-0.389267,1.186648,1.466028,-1.258374
6938,69.380000,0.260410,0.631786,-0.616729,-0.390740,1.184857,1.465406,-1.262609
6939,69.390000,0.261526,0.632693,-0.614788,-0.391586,1.182911,1.464887,-1.266289
6940,69.400000,0.261370,0.631875,-0.615456,-0.391961,1.181123,1.464301,-1.270207
6941,69.410000,0.258179,0.631683,-0.616123,-0.393336,1.179177,1.463623,-1.274015
6942,69.420000,0.257695,0.631230,-0.615968,-0.394620,1.177298,1.462833,-1.278059
6943,69.430000,0.256400,0.630490,-0.616943,-0.395124,1.175251,1.462123,-1.282090
6944,69.440000,0.255866,0.627460,-0.618962,-0.397131,1.173080,1.461312,-1.286405
6945,69.450000,0.255969,0.628112,-0.618353,-0.396983,1.171019,1.460464,-1.290160
6946,69.460000,0.254442,0.626586,-0.620557,-0.396936,1.168841,1.459683,-1.294478
6947,69.470000,0.253536,0.623216,-0.623257,-0.398588,1.166557,1.458862,-1.298883
6948,69.480000,0.252411,0.622370,-0.624543,-0.398610,1.163942,1.457846,-1.303100
6949,69.490000,0.253325,0.622364,-0.624133,-0.398683,1.161769,1.457305,-1.307034
6950,69.500000,0.252100,0.622894,-0.624073,-0.398725,1.159442,1.456523,-1.311160
6951,69.510000,0.253631,0.621213,-0.624216,-0.400150,1.157014,1.455688,-1.315350
6952,69.520000,0.250806,0.619165,-0.626832,-0.401014,1.154448,1.454890,-1.319808
6953,69.530000,0.251019,0.619394,-0.626325,-0.401321,1.151953,1.454212,-1.323994
6954,69.540000,0.251829,0.619487,-0.625368,-0.402161,1.149399,1.453628,-1.328248
6955,69.550000,0.251092,0.622222,-0.624084,-0.400390,1.146713,1.452953,-1.332375
6956,69.560000,0.252339,0.622557,-0.623432,-0.400101,1.144054,1.452254,-1.336634
6957,69.570000,0.252816,0.622268,-0.624361,-0.398798,1.141573,1.451558,-1.341136
6958,69.580000,0.253489,0.621136,-0.625053,-0.399052,1.138845,1.450974,-1.345580
6959,69.590000,0.251400,0.620521,-0.627073,-0.398160,1.136130,1.450338,-1.350096
6960,69.600000,0.253472,0.620822,-0.626005,-0.398057,1.133505,1.449739,-1.354411
6961,69.610000,0.252432,0.619912,-0.627532,-0.397732,1.130772,1.449381,-1.358833
6962,69.620000,0.253694,0.619761,-0.626892,-0.398174,1.128049,1.448904,-1.363063
6963,69.630000,0.252748,0.620131,-0.626689,-0.398520,1.125469,1.448595,-1.367351
6964,69.640000,0.253229,0.620111,-0.626170,-0.399059,1.122800,1.448399,-1.371619
6965,69.650000,0.253621,0.620631,-0.625283,-0.399392,1.120041,1.448288,-1.376010
6966,69.660000,0.253757,0.621936,-0.623435,-0.400166,1.117487,1.448219,-1.380316
6967,69.670000,0.253314,0.621060,-0.623834,-0.401183,1.114874,1.448284,-1.384770
6968,69.680000,0.252942,0.621064,-0.623998,-0.401157,1.112069,1.448173,-1.389216
6969,69.690000,0.252139,0.620628,-0.624032,-0.402283,1.109311,1.448063,-1.393810
6970,69.700000,0.252350,0.620368,-0.624394,-0.401989,1.106662,1.448264,-1.398397
6971,69.710000,0.252596,0.619761,-0.624697,-0.402301,1.103833,1.448317,-1.403102
6972,69.720000,0.252010,0.617035,-0.626646,-0.403824,1.100994,1.448400,-1.408163
6973,69.730000,0.253260,0.618354,-0.624824,-0.403848,1.097994,1.448824,-1.412691
6974,69.740000,0.252969,0.618126,-0.625015,-0.404084,1.094971,1.449176,-1.417552
6975,69.750000,0.254123,0.618647,-0.624291,-0.403681,1.091794,1.449488,-1.422337
6976,69.760000,0.252954,0.617293,-0.625436,-0.404713,1.088739,1.449870,-1.427441
6977,69.770000,0.252939,0.616988,-0.625846,-0.404556,1.085570,1.450456,-1.432458
6978,69.780000,0.251155,0.617342,-0.626314,-0.404402,1.082445,1.450910,-1.437438
6979,69.790000,0.251063,0.617764,-0.625989,-0.404319,1.079275,1.451462,-1.442415
6980,69.800000,0.250492,0.618421,-0.625508,-0.404412,1.076057,1.452124,-1.447319
6981,69.810000,0.248283,0.619565,-0.625813,-0.403551,1.072794,1.452839,-1.452307
6982,69.820000,0.248829,0.621107,-0.624054,-0.403569,1.069803,1.453619,-1.457108
6983,69.830000,0.247975,0.620697,-0.624000,-0.404806,1.066771,1.454296,-1.462098
6984,69.840000,0.246609,0.621467,-0.623720,-0.404891,1.063671,1.455094,-1.466960
6985,69.850000,0.246228,0.621448,-0.624425,-0.404063,1.059985,1.455653,-1.471880
6986,69.860000,0.246720,0.621361,-0.623518,-0.405295,1.056833,1.456373,-1.476621
6987,69.870000,0.246355,0.621675,-0.623135,-0.405626,1.053506,1.457086,-1.481393
6988,69.880000,0.245565,0.622171,-0.622558,-0.406229,1.050139,1.457813,-1.486213
6989,69.890000,0.244827,0.621793,-0.622637,-0.407132,1.046577,1.458563,-1.491081
6990,69.900000,0.244863,0.621317,-0.622363,-0.408255,1.043008,1.459183,-1.495855
6991,69.910000,0.245611,0.620680,-0.621753,-0.409701,1.039718,1.459877,-1.500590
6992,69.920000,0.244260,0.620020,-0.622338,-0.410619,1.036263,1.460546,-1.505368
6993,69.930000,0.243158,0.619348,-0.623206,-0.410969,1.032482,1.461195,-1.510192
6994,69.940000,0.245013,0.617638,-0.622570,-0.413400,1.029068,1.461797,-1.514810
6995,69.950000,0.243412,0.616368,-0.623553,-0.414756,1.025569,1.462455,-1.519408
6996,69.960000,0.243063,0.615289,-0.624108,-0.415727,1.021974,1.463019,-1.523962
6997,69.970000,0.243912,0.613370,-0.624727,-0.417134,1.018174,1.463540,-1.528530
6998,69.980000,0.242073,0.612859,-0.625235,-0.418194,1.014495,1.464151,-1.532772
6999,69.990000,0.241698,0.611843,-0.625058,-0.420157,1.010745,1.464784,-1.537033
7000,70.000000,0.240183,0.611036,-0.625399,-0.421691,1.006937,1.465154,-1.541162
7001,70.010000,0.237861,0.610759,-0.626173,-0.422260,1.003008,1.465664,-1.545204
7002,70.020000,0.237322,0.608850,-0.626145,-0.425349,0.999607,1.466006,-1.549299
7003,70.030000,0.235658,0.608406,-0.626706,-0.426084,0.995653,1.466358,-1.553344
7004,70.040000,0.234922,0.607659,-0.626235,-0.428242,0.992159,1.466571,-1.556936
7005,70.050000,0.233537,0.607783,-0.625317,-0.430162,0.988462,1.466920,-1.560486
7006,70.060000,0.233029,0.607503,-0.625792,-0.430142,0.984828,1.467226,-1.564112
7007,70.070000,0.230350,0.607022,-0.625971,-0.431999,0.980949,1.467246,-1.567557
7008,70.080000,0.228244,0.607119,-0.626090,-0.432808,0.977191,1.467379,-1.570874
7009,70.090000,0.227467,0.607421,-0.625433,-0.433742,0.973443,1.467595,-1.574283
7010,70.100000,0.227256,0.606744,-0.625836,-0.434218,0.969523,1.467486,-1.577388
7011,70.110000,0.223712,0.604503,-0.627616,-0.436609,0.965714,1.467528,-1.580709
7012,70.120000,0.224052,0.605410,-0.626671,-0.436536,0.961767,1.467606,-1.583528
7013,70.130000,0.222321,0.604564,-0.627084,-0.437996,0.957560,1.467563,-1.586383
7014,70.140000,0.221226,0.603399,-0.627671,-0.439316,0.953753,1.467624,-1.589430
7015,70.150000,0.218931,0.602249,-0.628459,-0.440913,0.949455,1.467433,-1.592213
7016,70.160000,0.216815,0.601033,-0.629705,-0.441840,0.945417,1.467338,-1.595078
7017,70.170000,0.214338,0.599924,-0.630107,-0.443978,0.941098,1.467353,-1.597618
7018,70.180000,0.212400,0.598615,-0.630522,-0.446080,0.936886,1.467145,-1.600427
7019,70.190000,0.208896,0.597121,-0.632070,-0.447545,0.932722,1.466993,-1.603083
7020,70.200000,0.207782,0.595936,-0.632603,-0.448887,0.928514,1.466943,-1.605785
7021,70.210000,0.202855,0.592480,-0.635359,-0.451815,0.923876,1.466838,-1.608707
7022,70.220000,0.201879,0.591996,-0.635898,-0.452127,0.919983,1.467015,-1.611169
7023,70.230000,0.200953,0.589597,-0.638281,-0.452317,0.915091,1.466718,-1.614049
7024,70.240000,0.196527,0.590056,-0.637419,-0.454871,0.910801,1.466767,-1.616200
7025,70.250000,0.196440,0.588242,-0.637032,-0.457792,0.906904,1.466616,-1.618761
7026,70.260000,0.193890,0.586145,-0.637717,-0.460604,0.902401,1.466600,-1.621193
7027,70.270000,0.192475,0.586357,-0.639210,-0.458857,0.897668,1.466791,-1.623763
7028,70.280000,0.190655,0.584077,-0.637849,-0.464385,0.893408,1.466624,-1.625950
7029,70.290000,0.187344,0.582545,-0.639129,-0.465894,0.888652,1.466789,-1.628304
7030,70.300000,0.187123,0.581508,-0.639997,-0.466087,0.883929,1.466628,-1.630537
